"Frequency"	"Magnitude"
1.010000000000E+02	9.047316E-07
1.041800000000E+02	1.769577E-06
1.073610000000E+02	2.787099E-06
1.105410000000E+02	2.833340E-06
1.137210000000E+02	2.693901E-06
1.169020000000E+02	1.342583E-06
1.200820000000E+02	6.583798E-07
1.232620000000E+02	6.190195E-07
1.264430000000E+02	6.476945E-07
1.296230000000E+02	6.431559E-07
1.328030000000E+02	5.750999E-07
1.359830000000E+02	4.971124E-07
1.391640000000E+02	5.683281E-07
1.423440000000E+02	6.646906E-07
1.455240000000E+02	3.525265E-06
1.487050000000E+02	5.211482E-06
1.518850000000E+02	5.262436E-06
1.550650000000E+02	4.870054E-06
1.582460000000E+02	1.741173E-06
1.614260000000E+02	5.871462E-07
1.646060000000E+02	4.004239E-07
1.677870000000E+02	5.456783E-07
1.709670000000E+02	7.010963E-07
1.741470000000E+02	7.345979E-07
1.773280000000E+02	6.714046E-07
1.805080000000E+02	5.948411E-07
1.836880000000E+02	5.137293E-07
1.868680000000E+02	5.144127E-07
1.900490000000E+02	5.085484E-07
1.932290000000E+02	5.302171E-07
1.964090000000E+02	7.308890E-07
1.995900000000E+02	8.743208E-07
2.027700000000E+02	9.038852E-07
2.059500000000E+02	7.643832E-07
2.091310000000E+02	4.650220E-07
2.123110000000E+02	4.846652E-07
2.154910000000E+02	6.491441E-07
2.186720000000E+02	7.449115E-07
2.218520000000E+02	7.643000E-07
2.250320000000E+02	7.091602E-07
2.282130000000E+02	5.566807E-07
2.313930000000E+02	5.017341E-07
2.345730000000E+02	4.905389E-07
2.377530000000E+02	4.586840E-07
2.409340000000E+02	4.515773E-07
2.441140000000E+02	4.369185E-07
2.472940000000E+02	1.267353E-06
2.504750000000E+02	1.887828E-06
2.536550000000E+02	1.879237E-06
2.568350000000E+02	1.790890E-06
2.600160000000E+02	8.580952E-07
2.631960000000E+02	4.233480E-07
2.641960000000E+02	8.692545E-07
2.725980000000E+02	6.490553E-07
2.810010000000E+02	5.633582E-07
2.894030000000E+02	5.244202E-07
2.978060000000E+02	5.142066E-07
3.062080000000E+02	4.989611E-07
3.146110000000E+02	5.443345E-07
3.230130000000E+02	5.637751E-07
3.314150000000E+02	6.178914E-07
3.398180000000E+02	6.392328E-07
3.482200000000E+02	6.119189E-07
3.566230000000E+02	5.712021E-07
3.650250000000E+02	5.486853E-07
3.734280000000E+02	5.027988E-07
3.818300000000E+02	5.432131E-07
3.902320000000E+02	5.663781E-07
3.986350000000E+02	5.451857E-07
4.070370000000E+02	4.961195E-07
4.154400000000E+02	4.602835E-07
4.238420000000E+02	4.692056E-07
4.322450000000E+02	4.672749E-07
4.406470000000E+02	4.179741E-07
4.490490000000E+02	4.294974E-07
4.574520000000E+02	4.513152E-07
4.658540000000E+02	4.469917E-07
4.742570000000E+02	4.051915E-07
4.826590000000E+02	3.541350E-07
4.910620000000E+02	4.276034E-07
4.994640000000E+02	4.834446E-07
5.078670000000E+02	4.439348E-07
5.162690000000E+02	4.041057E-07
5.246710000000E+02	3.512610E-07
5.330740000000E+02	2.972898E-07
5.414760000000E+02	4.191709E-07
5.498790000000E+02	5.697114E-07
5.582810000000E+02	5.744737E-07
5.666840000000E+02	5.520580E-07
5.750860000000E+02	2.810916E-07
5.834880000000E+02	2.534229E-07
5.918910000000E+02	3.092647E-07
6.002930000000E+02	3.915288E-07
6.086960000000E+02	4.059069E-07
6.170980000000E+02	4.445912E-07
6.255010000000E+02	4.477217E-07
6.339030000000E+02	4.321977E-07
6.423050000000E+02	4.340983E-07
6.507080000000E+02	4.172483E-07
6.591100000000E+02	4.015323E-07
6.675130000000E+02	3.744504E-07
6.759150000000E+02	3.442103E-07
6.843180000000E+02	3.429295E-07
6.927200000000E+02	3.707429E-07
6.937200000000E+02	2.975582E-07
7.158670000000E+02	3.003423E-07
7.380140000000E+02	4.630616E-07
7.601610000000E+02	5.285760E-07
7.823070000000E+02	2.997589E-07
8.044540000000E+02	2.630462E-07
8.266010000000E+02	2.697176E-07
8.487480000000E+02	3.924956E-07
8.708950000000E+02	2.833847E-07
8.930420000000E+02	2.465042E-07
9.151890000000E+02	2.531699E-07
9.373350000000E+02	3.981237E-07
9.594820000000E+02	3.770849E-07
9.816290000000E+02	2.227149E-07
1.003776000000E+03	7.062288E-07
1.025923000000E+03	4.550175E-07
1.048070000000E+03	2.667211E-07
1.070217000000E+03	3.326145E-07
1.092364000000E+03	1.754604E-07
1.114510000000E+03	2.509993E-07
1.136657000000E+03	1.912338E-07
1.158804000000E+03	1.881181E-07
1.180951000000E+03	1.575153E-07
1.203098000000E+03	2.122620E-07
1.225245000000E+03	2.573346E-07
1.247392000000E+03	2.407087E-07
1.269538000000E+03	2.196459E-07
1.291685000000E+03	1.647029E-07
1.313832000000E+03	2.093887E-07
1.335979000000E+03	1.632668E-07
1.358126000000E+03	2.317868E-07
1.380273000000E+03	2.186516E-07
1.402420000000E+03	2.377091E-07
1.424566000000E+03	1.776167E-07
1.446713000000E+03	1.869214E-07
1.468860000000E+03	2.308493E-07
1.491007000000E+03	1.901630E-07
1.513154000000E+03	2.076836E-07
1.535301000000E+03	1.730960E-07
1.557448000000E+03	2.089756E-07
1.579595000000E+03	1.961085E-07
1.601741000000E+03	1.496230E-07
1.623888000000E+03	1.595143E-07
1.646035000000E+03	1.866754E-07
1.668182000000E+03	1.927148E-07
1.690329000000E+03	1.643555E-07
1.712476000000E+03	1.514464E-07
1.734623000000E+03	1.479283E-07
1.756769000000E+03	1.252954E-07
1.778916000000E+03	9.878199E-08
1.801063000000E+03	1.148667E-07
1.823210000000E+03	1.042761E-07
1.824210000000E+03	1.547275E-07
1.882531000000E+03	1.674547E-07
1.940853000000E+03	1.301010E-07
1.999174000000E+03	1.557509E-07
2.057495000000E+03	1.535153E-07
2.115817000000E+03	1.427628E-07
2.174138000000E+03	1.035238E-07
2.232460000000E+03	1.068648E-07
2.290781000000E+03	9.874483E-08
2.349102000000E+03	1.187166E-07
2.407424000000E+03	1.202162E-07
2.465745000000E+03	1.271286E-07
2.524066000000E+03	1.188853E-07
2.582388000000E+03	1.394363E-07
2.640709000000E+03	1.067132E-07
2.699031000000E+03	1.045947E-07
2.757352000000E+03	1.315816E-07
2.815673000000E+03	1.163651E-07
2.873995000000E+03	9.434542E-08
2.932316000000E+03	7.467965E-08
2.990637000000E+03	6.124796E-08
3.048959000000E+03	5.905151E-08
3.107280000000E+03	6.835119E-08
3.165602000000E+03	7.636746E-08
3.223923000000E+03	7.963492E-08
3.282244000000E+03	8.605883E-08
3.340566000000E+03	8.031702E-08
3.398887000000E+03	7.740901E-08
3.457208000000E+03	7.052485E-08
3.515530000000E+03	6.447249E-08
3.573851000000E+03	7.107460E-08
3.632173000000E+03	7.360163E-08
3.690494000000E+03	5.782459E-08
3.748815000000E+03	4.597151E-08
3.807137000000E+03	5.955685E-08
3.865458000000E+03	5.679927E-08
3.923779000000E+03	6.130637E-08
3.982101000000E+03	5.801063E-08
4.040422000000E+03	5.239999E-08
4.098744000000E+03	5.723589E-08
4.157065000000E+03	4.866651E-08
4.215386000000E+03	6.250653E-08
4.273708000000E+03	5.959360E-08
4.332029000000E+03	4.429491E-08
4.390350000000E+03	5.185197E-08
4.448672000000E+03	5.207482E-08
4.506993000000E+03	4.808636E-08
4.565315000000E+03	6.380049E-08
4.623636000000E+03	6.992948E-08
4.681957000000E+03	6.599368E-08
4.740279000000E+03	5.565026E-08
4.798600000000E+03	4.402732E-08
4.799600000000E+03	5.022475E-08
4.953131000000E+03	5.820707E-08
5.106663000000E+03	4.642746E-08
5.260194000000E+03	3.606132E-08
5.413725000000E+03	3.928635E-08
5.567257000000E+03	4.050950E-08
5.720788000000E+03	5.001466E-08
5.874320000000E+03	4.762368E-08
6.027851000000E+03	4.553047E-08
6.181382000000E+03	3.274932E-08
6.334914000000E+03	3.667732E-08
6.488445000000E+03	4.092263E-08
6.641976000000E+03	4.355385E-08
6.795508000000E+03	4.443759E-08
6.949039000000E+03	4.991341E-08
7.102571000000E+03	5.230649E-08
7.256102000000E+03	4.087471E-08
7.409633000000E+03	3.302680E-08
7.563165000000E+03	3.573336E-08
7.716696000000E+03	3.910719E-08
7.870227000000E+03	4.167640E-08
8.023759000000E+03	3.615157E-08
8.177290000000E+03	2.692799E-08
8.330822000000E+03	2.722243E-08
8.484353000000E+03	3.940329E-08
8.637884000000E+03	4.046516E-08
8.791416000000E+03	3.890056E-08
8.944947000000E+03	2.881383E-08
9.098478000000E+03	2.747692E-08
9.252010000000E+03	2.956307E-08
9.405541000000E+03	3.162404E-08
9.559073000000E+03	2.783231E-08
9.712604000000E+03	2.845335E-08
9.866135000000E+03	2.679931E-08
1.001966700000E+04	3.007954E-08
1.017319800000E+04	3.054057E-08
1.032672900000E+04	3.132314E-08
1.048026100000E+04	2.781557E-08
1.063379200000E+04	2.952727E-08
1.078732400000E+04	3.079976E-08
