|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.16	5.773e-05	5.90149999999999e-05	5.97289999999999e-05	6.02379999999999e-05	6.06649999999999e-05	6.1865e-05	6.3086e-05	6.0914e-05	6.131e-05	6.3985e-05
0.165	6.69999999999999e-05	6.82199999999999e-05	6.93179999999999e-05	7.00769999999999e-05	7.03369999999999e-05	7.16799999999999e-05	7.35179999999999e-05	7.09219999999999e-05	7.13429999999999e-05	7.41609999999999e-05
0.17	7.77739999999999e-05	7.88489999999999e-05	8.05119999999999e-05	8.12019999999999e-05	8.17189999999999e-05	8.30919999999999e-05	8.54799999999999e-05	8.25269999999999e-05	8.28449999999999e-05	8.59499999999999e-05
0.175	8.97859999999999e-05	9.13419999999999e-05	9.35239999999999e-05	9.37349999999999e-05	9.47749999999999e-05	9.64289999999999e-05	9.90399999999999e-05	9.56149999999999e-05	9.61499999999999e-05	9.96749999999999e-05
0.18	0.000103715	0.000105399	0.000107995	0.000108702	0.000110039	0.00011162	0.000114713	0.000110837	0.000111542	0.000115455
0.185	0.000120744	0.000122073	0.000124421	0.000125897	0.00012784	0.000129244	0.000132843	0.000128518	0.000129105	0.000133541
0.19	0.000140797	0.000142105	0.000143938	0.000145027	0.000147941	0.000149627	0.000153838	0.000148673	0.000149323	0.000154267
0.195	0.000163291	0.0001647	0.000166514	0.000167706	0.000170726	0.000172579	0.000178193	0.000171966	0.000172895	0.00017791
0.2	0.00018895	0.000190479	0.000192082	0.000194748	0.000197	0.000199146	0.000206139	0.000199053	0.000200289	0.000205791
0.205	0.000219012000000001	0.000220862000000001	0.000221235000000001	0.000225415000000001	0.000226981000000001	0.000230033000000001	0.000238586000000001	0.000230040000000001	0.000231906000000001	0.000238617000000001
0.21	0.000252679000000001	0.000255432000000001	0.000254886000000001	0.000260283000000001	0.000261196000000001	0.000265313000000001	0.000276323000000001	0.000265605000000001	0.000268377000000001	0.000276023000000001
0.215	0.000289925000000001	0.000293974000000001	0.000294315000000001	0.000300067000000001	0.000300931000000001	0.000306037000000001	0.000319046000000001	0.000306436000000001	0.000309814000000001	0.000318106000000001
0.22	0.000333513000000001	0.000337713000000001	0.000339631000000001	0.000344450000000001	0.000347199000000001	0.000352628000000001	0.000367046000000001	0.000352942000000001	0.000356387000000001	0.000365145000000001
0.225	0.00038526	0.0003887	0.000391774	0.000394914	0.000400706	0.000406112	0.00042139	0.000406542	0.000409933	0.000419421
0.23	0.000445096	0.000447484	0.000452481	0.000454348	0.000462372	0.000467754	0.000482115	0.00046903	0.000472346	0.000483337
0.235	0.000513505	0.000514425	0.000521465	0.000523285	0.0005325	0.000538111	0.000550297	0.000541609	0.000544789	0.000557966
0.24	0.000590759999999999	0.00059224	0.00059896	0.00060272	0.00061136	0.0006182	0.00062928	0.000623939999999999	0.000628499999999999	0.00064354
0.245	0.000677119999999999	0.000681519999999999	0.000688099999999999	0.00069556	0.00070152	0.000709179999999999	0.000721099999999999	0.000717539999999999	0.000725219999999999	0.000740939999999999
0.25	0.000775059999999999	0.000781939999999999	0.000790379999999999	0.000801179999999999	0.000805359999999999	0.000814279999999999	0.000826579999999999	0.000826359999999999	0.000836319999999999	0.000850379999999999
0.255	0.000887159999999999	0.000896539999999999	0.000906639999999999	0.000919319999999999	0.000924739999999999	0.000937259999999999	0.000947279999999999	0.000951739999999999	0.000962499999999999	0.000973919999999999
0.26	0.00101604	0.00102792	0.0010409	0.00105348	0.00106168	0.0010762	0.00108582	0.00109328	0.001106	0.00111664
0.265	0.00116518	0.00117816	0.0011949	0.00120798	0.0012191	0.00123434	0.00124544	0.00125532	0.0012703	0.00128222
0.27	0.00133702	0.00135186	0.00136988	0.00138554	0.00139998	0.00141988	0.00142888	0.00144346	0.0014589	0.00147426
0.275	0.00153412	0.00155266	0.00157078	0.00158808	0.00160686	0.00162948	0.0016393	0.00165868	0.00167556	0.00169458
0.28	0.00175932	0.00178134	0.00180096	0.00181992	0.00184316	0.00186314	0.00188072	0.00190282	0.0019235	0.00194418
0.285	0.00201576	0.00204038	0.00206284	0.0020865	0.0021119	0.00213306	0.00215654	0.00218152	0.0022042	0.00222738
0.29	0.00230856	0.0023361	0.00236264	0.00239032	0.0024169	0.0024427	0.00246852	0.0024997	0.00252268	0.00254856
0.295	0.0026475	0.0026756	0.00270756	0.00273496	0.00276658	0.00279428	0.00282314	0.00286236	0.00288938	0.00291382
0.3	0.00303634	0.00306258	0.00309998	0.00312812	0.00316654	0.00319798	0.00322818	0.003273	0.00330664	0.00333312
0.305	0.0034727	0.00350236	0.0035458	0.00357748	0.00361992	0.0036594	0.00368846	0.00373832	0.00377782	0.00381274
0.31	0.00396312	0.00400362	0.0040516	0.00408484	0.00413496	0.00417954	0.00421	0.00426936	0.00431148	0.00435246
0.315	0.00451926	0.00456946	0.00462214	0.00465786	0.00471732	0.00476232	0.00479919999999999	0.00486978	0.0049112	0.00495848
0.32	0.00514199999999999	0.0051994	0.0052602	0.0053054	0.0053664	0.0054144	0.00546039999999999	0.00553699999999999	0.0055818	0.0056374
0.325	0.00583460000000001	0.00590460000000001	0.00597060000000001	0.00602520000000001	0.00608980000000001	0.00614520000000001	0.00619940000000001	0.00627840000000001	0.00633260000000001	0.00639080000000001
0.33	0.00661320000000003	0.00669200000000003	0.00675940000000003	0.00682200000000003	0.00689440000000003	0.00695640000000003	0.00702440000000003	0.00710500000000003	0.00716540000000003	0.00722560000000003
0.335	0.00748360000000003	0.00756120000000003	0.00763120000000003	0.00771000000000003	0.00778420000000003	0.00785500000000003	0.00793680000000003	0.00802020000000003	0.00808880000000003	0.00815340000000003
0.34	0.00844360000000003	0.00852120000000003	0.00859880000000003	0.00868660000000003	0.00876820000000003	0.00885360000000003	0.00893880000000003	0.00902240000000003	0.00911180000000003	0.00918020000000003
0.345	0.00949480000000003	0.00958000000000003	0.00967180000000003	0.00975440000000003	0.00985180000000003	0.00995020000000003	0.0100396	0.0101246	0.0102298	0.010305
0.35	0.0106424	0.010734	0.0108418	0.0109308	0.0110386	0.0111422	0.0112394	0.0113386	0.0114464	0.0115316
0.355	0.0118984	0.011992	0.0121122	0.0122146	0.0123402	0.0124436	0.0125444	0.0126612	0.0127722	0.0128732
0.36	0.0132596	0.0133668	0.0134978	0.0136006	0.0137502	0.013863	0.0139642	0.0140922	0.0142086	0.0143274
0.365	0.0147248	0.0148544	0.0149882	0.015106	0.0152602	0.015385	0.0154914	0.0156414	0.0157572	0.0158892
0.37	0.0163158	0.0164496	0.0165804	0.0167328	0.016882	0.0170098	0.0171286	0.0173072	0.0174244	0.017562
0.375	0.018027	0.0181638	0.0182948	0.0184606	0.0186258	0.0187504	0.018892	0.0190684	0.0192046	0.0193494
0.38	0.019823	0.0199886	0.0201326	0.0202828	0.0204778	0.0205998	0.0207614	0.020929	0.0210888	0.0212426
0.385	0.0217274	0.0219036	0.0220784	0.022227	0.0224146	0.0225534	0.0227288	0.022904	0.0230832	0.0232298
0.39	0.0237546	0.023925	0.0241134	0.0242888	0.0244486	0.0246242	0.0248166	0.0249858	0.0251808	0.0253266
0.395	0.0258738	0.0260676	0.026244	0.0264294	0.0266048	0.0268132	0.0270106	0.0271806	0.027369	0.027542
0.4	0.0280876	0.0283032	0.0284772	0.0286622	0.0288574	0.029088	0.0292872	0.0294756	0.0296462	0.0298552
0.405	0.0303944	0.0306174	0.030788	0.0310032	0.0311774	0.0314382	0.0316462	0.0318384	0.0320328	0.0322538
0.41	0.0327866	0.033011	0.033172	0.033418	0.033596	0.033868	0.034078	0.034286	0.034502	0.03472
0.415	0.035252	0.035464	0.035662	0.035902	0.036116	0.036374	0.036566	0.036814	0.037016	0.037224
0.42	0.037744	0.03798	0.038216	0.03846	0.038664	0.038928	0.039096	0.03937	0.039586	0.039778
