vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-7.42104e-08	3.4693e-09	1.0626e-10	4.406e-07	-3.6996e-07	-7.3023e-08	3.4776e-09	1.0354e-10	4.4352e-07	-3.7404e-07	-7.05886e-08	3.4504e-09	1.0124e-10	4.4238e-07	-3.7522e-07	-6.83898e-08	3.4209e-09	9.917e-11	4.41e-07	-3.759e-07	-6.62958e-08	3.3898e-09	9.663e-11	4.3928e-07	-3.7642e-07	-6.3831e-08	3.3551e-09	9.726e-11	4.3748e-07	-3.7702e-07	-6.18126e-08	3.3301e-09	9.749e-11	4.3548e-07	-3.7716e-07	-5.94994e-08	3.3028e-09	9.438e-11	4.337e-07	-3.7742e-07	-5.73972e-08	3.2737e-09	9.412e-11	4.3172e-07	-3.7766e-07	-5.53626e-08	3.2472e-09	9.521e-11	4.3004e-07	-3.779e-07	-5.3557e-08	3.2089e-09	9.195e-11	4.281e-07	-3.778e-07
1.145	-7.41314e-08	3.2519e-09	1.0736e-10	4.4082e-07	-3.6998e-07	-7.29158e-08	3.2576e-09	1.043e-10	4.4336e-07	-3.7398e-07	-7.02414e-08	3.2336e-09	1.0155e-10	4.4206e-07	-3.7516e-07	-6.82294e-08	3.2065e-09	1.0123e-10	4.4084e-07	-3.7582e-07	-6.62384e-08	3.171e-09	1.0216e-10	4.3928e-07	-3.7638e-07	-6.36772e-08	3.1438e-09	9.911e-11	4.3714e-07	-3.7668e-07	-6.17002e-08	3.1083e-09	9.875e-11	4.356e-07	-3.7708e-07	-5.93396e-08	3.0818e-09	9.635e-11	4.3354e-07	-3.7732e-07	-5.73066e-08	3.0567e-09	9.819e-11	4.3178e-07	-3.7762e-07	-5.52888e-08	3.0274e-09	9.459e-11	4.3002e-07	-3.778e-07	-5.3513e-08	2.9949e-09	9.536e-11	4.2822e-07	-3.7782e-07
1.14	-7.4039e-08	3.0583e-09	1.1043e-10	4.4094e-07	-3.7012e-07	-7.26914e-08	3.06e-09	1.0885e-10	4.4324e-07	-3.7376e-07	-7.01188e-08	3.0332e-09	1.0536e-10	4.4202e-07	-3.7502e-07	-6.80978e-08	3.0057e-09	1.0467e-10	4.4086e-07	-3.7578e-07	-6.60494e-08	2.9718e-09	1.0151e-10	4.3938e-07	-3.7628e-07	-6.35618e-08	2.9402e-09	1.0329e-10	4.371e-07	-3.7662e-07	-6.15018e-08	2.9083e-09	1.0027e-10	4.3548e-07	-3.7688e-07	-5.92636e-08	2.8831e-09	1.0039e-10	4.3352e-07	-3.7728e-07	-5.72092e-08	2.856e-09	1.0008e-10	4.318e-07	-3.775e-07	-5.52182e-08	2.8284e-09	9.903e-11	4.3008e-07	-3.7776e-07	-5.34022e-08	2.7946e-09	9.704e-11	4.2828e-07	-3.777e-07
1.135	-7.37374e-08	2.8816e-09	1.1146e-10	4.4096e-07	-3.7012e-07	-7.24332e-08	2.8754e-09	1.118e-10	4.432e-07	-3.7376e-07	-6.99824e-08	2.8516e-09	1.0743e-10	4.4204e-07	-3.75e-07	-6.7981e-08	2.8227e-09	1.0571e-10	4.4084e-07	-3.7562e-07	-6.5911e-08	2.7924e-09	1.0711e-10	4.3918e-07	-3.7616e-07	-6.33856e-08	2.7578e-09	1.039e-10	4.372e-07	-3.7644e-07	-6.13506e-08	2.7311e-09	1.0417e-10	4.3542e-07	-3.7674e-07	-5.92974e-08	2.7042e-09	1.0295e-10	4.3376e-07	-3.772e-07	-5.7131e-08	2.6765e-09	1.0275e-10	4.3176e-07	-3.7742e-07	-5.51936e-08	2.6457e-09	9.94e-11	4.3008e-07	-3.7766e-07	-5.33746e-08	2.6194e-09	9.981e-11	4.2838e-07	-3.7772e-07
1.13	-7.36626e-08	2.719e-09	1.1725e-10	4.41e-07	-3.701e-07	-7.2326e-08	2.7113e-09	1.1371e-10	4.4324e-07	-3.7362e-07	-6.98334e-08	2.6827e-09	1.1013e-10	4.4206e-07	-3.7494e-07	-6.80664e-08	2.6594e-09	1.1013e-10	4.41e-07	-3.7564e-07	-6.59908e-08	2.6231e-09	1.0768e-10	4.3926e-07	-3.7616e-07	-6.33028e-08	2.5979e-09	1.0861e-10	4.371e-07	-3.764e-07	-6.1443e-08	2.5677e-09	1.0728e-10	4.3566e-07	-3.7686e-07	-5.92626e-08	2.5374e-09	1.0572e-10	4.337e-07	-3.7708e-07	-5.70474e-08	2.5127e-09	1.0613e-10	4.318e-07	-3.7738e-07	-5.50054e-08	2.4836e-09	1.0468e-10	4.2992e-07	-3.7754e-07	-5.3256e-08	2.4522e-09	1.0334e-10	4.2826e-07	-3.7764e-07
1.125	-7.35118e-08	2.5746e-09	1.1835e-10	4.4102e-07	-3.701e-07	-7.21292e-08	2.5679e-09	1.1775e-10	4.431e-07	-3.7358e-07	-6.95232e-08	2.5388e-09	1.1399e-10	4.418e-07	-3.749e-07	-6.79574e-08	2.5109e-09	1.1192e-10	4.4078e-07	-3.7554e-07	-6.58616e-08	2.4804e-09	1.1319e-10	4.394e-07	-3.7604e-07	-6.32978e-08	2.4468e-09	1.1062e-10	4.3714e-07	-3.7636e-07	-6.14066e-08	2.4199e-09	1.1089e-10	4.357e-07	-3.7676e-07	-5.90936e-08	2.3899e-09	1.0706e-10	4.3364e-07	-3.7702e-07	-5.69594e-08	2.3658e-09	1.0756e-10	4.3172e-07	-3.7726e-07	-5.48672e-08	2.3325e-09	1.0803e-10	4.2992e-07	-3.7748e-07	-5.31968e-08	2.307e-09	1.062e-10	4.2828e-07	-3.775e-07
1.12	-7.3383e-08	2.4405e-09	1.2382e-10	4.4106e-07	-3.7022e-07	-7.19998e-08	2.429e-09	1.2105e-10	4.4302e-07	-3.7352e-07	-6.94394e-08	2.3987e-09	1.1699e-10	4.4168e-07	-3.7476e-07	-6.77778e-08	2.3722e-09	1.173e-10	4.4088e-07	-3.7548e-07	-6.57416e-08	2.3413e-09	1.165e-10	4.3928e-07	-3.76e-07	-6.321e-08	2.3135e-09	1.1658e-10	4.372e-07	-3.763e-07	-6.12676e-08	2.2824e-09	1.1376e-10	4.3558e-07	-3.7672e-07	-5.89292e-08	2.2542e-09	1.1178e-10	4.3356e-07	-3.7698e-07	-5.69322e-08	2.23e-09	1.1423e-10	4.3186e-07	-3.7718e-07	-5.47054e-08	2.1993e-09	1.1063e-10	4.2976e-07	-3.7738e-07	-5.316e-08	2.1705e-09	1.1048e-10	4.2824e-07	-3.7748e-07
1.115	-7.32542e-08	2.3174e-09	1.2807e-10	4.412e-07	-3.7024e-07	-7.18794e-08	2.3048e-09	1.2493e-10	4.4292e-07	-3.7346e-07	-6.92852e-08	2.2739e-09	1.2202e-10	4.4178e-07	-3.747e-07	-6.77088e-08	2.2461e-09	1.1917e-10	4.4072e-07	-3.7542e-07	-6.56934e-08	2.2182e-09	1.1971e-10	4.3926e-07	-3.7596e-07	-6.30834e-08	2.187e-09	1.1823e-10	4.3712e-07	-3.763e-07	-6.1174e-08	2.1615e-09	1.1805e-10	4.3546e-07	-3.7654e-07	-5.88196e-08	2.1339e-09	1.1588e-10	4.3346e-07	-3.7684e-07	-5.68774e-08	2.1046e-09	1.1554e-10	4.3174e-07	-3.7714e-07	-5.48164e-08	2.0776e-09	1.1537e-10	4.2996e-07	-3.7744e-07	-5.31602e-08	2.0488e-09	1.1366e-10	4.2828e-07	-3.7738e-07
1.11	-7.31762e-08	2.2059e-09	1.318e-10	4.4112e-07	-3.7026e-07	-7.18082e-08	2.1894e-09	1.2941e-10	4.4294e-07	-3.7332e-07	-6.92832e-08	2.1622e-09	1.2518e-10	4.4172e-07	-3.7464e-07	-6.756e-08	2.1347e-09	1.2617e-10	4.4072e-07	-3.7532e-07	-6.56084e-08	2.1032e-09	1.26e-10	4.3926e-07	-3.7584e-07	-6.2986e-08	2.0788e-09	1.2375e-10	4.3704e-07	-3.7624e-07	-6.09396e-08	2.0459e-09	1.2205e-10	4.3538e-07	-3.7656e-07	-5.87432e-08	2.0211e-09	1.2179e-10	4.335e-07	-3.7684e-07	-5.67094e-08	1.9935e-09	1.2198e-10	4.3178e-07	-3.771e-07	-5.47576e-08	1.9667e-09	1.1936e-10	4.3002e-07	-3.7726e-07	-5.30388e-08	1.9404e-09	1.1827e-10	4.284e-07	-3.7744e-07
1.105	-7.30372e-08	2.1053e-09	1.3738e-10	4.4118e-07	-3.7026e-07	-7.16608e-08	2.093e-09	1.3377e-10	4.429e-07	-3.7334e-07	-6.91702e-08	2.0622e-09	1.321e-10	4.4162e-07	-3.7452e-07	-6.74146e-08	2.032e-09	1.2861e-10	4.4014e-07	-3.7496e-07	-6.55152e-08	2.0021e-09	1.3003e-10	4.3922e-07	-3.7572e-07	-6.30182e-08	1.9726e-09	1.2746e-10	4.3706e-07	-3.7618e-07	-6.09392e-08	1.9475e-09	1.2755e-10	4.353e-07	-3.7652e-07	-5.86398e-08	1.9205e-09	1.2577e-10	4.3352e-07	-3.768e-07	-5.66806e-08	1.8909e-09	1.2453e-10	4.316e-07	-3.7704e-07	-5.45924e-08	1.865e-09	1.2638e-10	4.2996e-07	-3.7722e-07	-5.2894e-08	1.8369e-09	1.2256e-10	4.2826e-07	-3.7728e-07
1.1	-7.29636e-08	2.0131e-09	1.4356e-10	4.4114e-07	-3.703e-07	-7.15298e-08	1.9929e-09	1.4045e-10	4.4276e-07	-3.7332e-07	-6.90544e-08	1.967e-09	1.3546e-10	4.416e-07	-3.745e-07	-6.71816e-08	1.9364e-09	1.3671e-10	4.4036e-07	-3.7522e-07	-6.53052e-08	1.9106e-09	1.3849e-10	4.3908e-07	-3.7576e-07	-6.2889e-08	1.88e-09	1.3372e-10	4.3708e-07	-3.7608e-07	-6.0822e-08	1.8517e-09	1.339e-10	4.3534e-07	-3.7636e-07	-5.86256e-08	1.8244e-09	1.3089e-10	4.3346e-07	-3.768e-07	-5.66108e-08	1.8e-09	1.3231e-10	4.3168e-07	-3.7696e-07	-5.44852e-08	1.7716e-09	1.2909e-10	4.2994e-07	-3.772e-07	-5.28206e-08	1.7438e-09	1.2993e-10	4.2826e-07	-3.7732e-07
1.095	-7.28268e-08	1.9271e-09	1.5104e-10	4.4118e-07	-3.7032e-07	-7.15162e-08	1.9088e-09	1.4693e-10	4.427e-07	-3.7326e-07	-6.90058e-08	1.8799e-09	1.4338e-10	4.414e-07	-3.744e-07	-6.7094e-08	1.8508e-09	1.4147e-10	4.4028e-07	-3.751e-07	-6.52016e-08	1.8225e-09	1.4134e-10	4.3912e-07	-3.7566e-07	-6.2838e-08	1.7961e-09	1.4133e-10	4.3696e-07	-3.7606e-07	-6.0784e-08	1.7676e-09	1.3962e-10	4.3528e-07	-3.7646e-07	-5.85096e-08	1.7398e-09	1.3782e-10	4.3344e-07	-3.767e-07	-5.65948e-08	1.7142e-09	1.3677e-10	4.3168e-07	-3.769e-07	-5.4478e-08	1.69e-09	1.3754e-10	4.2986e-07	-3.7714e-07	-5.27494e-08	1.6603e-09	1.3574e-10	4.283e-07	-3.7722e-07
1.09	-7.27364e-08	1.8531e-09	1.5821e-10	4.4116e-07	-3.703e-07	-7.13574e-08	1.831e-09	1.5449e-10	4.4264e-07	-3.7322e-07	-6.88786e-08	1.8009e-09	1.514e-10	4.4138e-07	-3.744e-07	-6.70082e-08	1.7725e-09	1.4923e-10	4.4036e-07	-3.75e-07	-6.51354e-08	1.7454e-09	1.5217e-10	4.3886e-07	-3.757e-07	-6.27786e-08	1.7177e-09	1.4736e-10	4.3708e-07	-3.7606e-07	-6.04978e-08	1.6902e-09	1.471e-10	4.3506e-07	-3.7624e-07	-5.84958e-08	1.6607e-09	1.4545e-10	4.3334e-07	-3.7666e-07	-5.64882e-08	1.6368e-09	1.4515e-10	4.316e-07	-3.7692e-07	-5.43766e-08	1.6102e-09	1.4368e-10	4.2974e-07	-3.7714e-07	-5.267e-08	1.5833e-09	1.4315e-10	4.2824e-07	-3.772e-07
1.085	-7.26574e-08	1.7813e-09	1.6753e-10	4.4112e-07	-3.7032e-07	-7.0956e-08	1.758e-09	1.6433e-10	4.4214e-07	-3.7316e-07	-6.87324e-08	1.7302e-09	1.5919e-10	4.4128e-07	-3.7442e-07	-6.69278e-08	1.6993e-09	1.5774e-10	4.4022e-07	-3.7496e-07	-6.49728e-08	1.673e-09	1.5822e-10	4.388e-07	-3.756e-07	-6.26736e-08	1.6468e-09	1.5731e-10	4.369e-07	-3.7594e-07	-6.05016e-08	1.6188e-09	1.6036e-10	4.3504e-07	-3.7632e-07	-5.83384e-08	1.5935e-09	1.5473e-10	4.3322e-07	-3.7662e-07	-5.6432e-08	1.5633e-09	1.5378e-10	4.3158e-07	-3.7686e-07	-5.44596e-08	1.5425e-09	1.5423e-10	4.2986e-07	-3.772e-07	-5.24928e-08	1.5142e-09	1.5199e-10	4.281e-07	-3.7722e-07
1.08	-7.25166e-08	1.7163e-09	1.7846e-10	4.409e-07	-3.7032e-07	-7.09058e-08	1.6881e-09	1.7509e-10	4.4218e-07	-3.731e-07	-6.8669e-08	1.6658e-09	1.7089e-10	4.4134e-07	-3.7436e-07	-6.68334e-08	1.6353e-09	1.6664e-10	4.3998e-07	-3.7502e-07	-6.48986e-08	1.6105e-09	1.7121e-10	4.384e-07	-3.7536e-07	-6.26526e-08	1.5803e-09	1.6532e-10	4.3706e-07	-3.7604e-07	-6.04698e-08	1.5491e-09	1.6244e-10	4.3516e-07	-3.7624e-07	-5.82732e-08	1.5253e-09	1.6414e-10	4.3348e-07	-3.7678e-07	-5.63738e-08	1.4988e-09	1.6339e-10	4.315e-07	-3.7684e-07	-5.43728e-08	1.4731e-09	1.6135e-10	4.299e-07	-3.771e-07	-5.24256e-08	1.4497e-09	1.6079e-10	4.2804e-07	-3.771e-07
1.075	-7.23186e-08	1.6541e-09	1.8923e-10	4.4084e-07	-3.7032e-07	-7.08084e-08	1.6307e-09	1.8807e-10	4.4242e-07	-3.7334e-07	-6.86408e-08	1.6006e-09	1.7975e-10	4.412e-07	-3.7434e-07	-6.67786e-08	1.5764e-09	1.7999e-10	4.4018e-07	-3.7492e-07	-6.4778e-08	1.5465e-09	1.8022e-10	4.3882e-07	-3.7568e-07	-6.26488e-08	1.5206e-09	1.7938e-10	4.3682e-07	-3.7592e-07	-6.04356e-08	1.4903e-09	1.851e-10	4.3502e-07	-3.7622e-07	-5.82766e-08	1.4661e-09	1.7648e-10	4.3318e-07	-3.7666e-07	-5.62986e-08	1.4412e-09	1.7556e-10	4.316e-07	-3.7684e-07	-5.43388e-08	1.416e-09	1.736e-10	4.2982e-07	-3.7686e-07	-5.24326e-08	1.3907e-09	1.7262e-10	4.2804e-07	-3.772e-07
1.07	-7.2263e-08	1.6011e-09	2.0529e-10	4.4078e-07	-3.7036e-07	-7.07126e-08	1.5746e-09	1.9992e-10	4.4236e-07	-3.7328e-07	-6.85076e-08	1.5479e-09	1.9539e-10	4.4124e-07	-3.7428e-07	-6.6662e-08	1.5158e-09	1.9168e-10	4.3988e-07	-3.7494e-07	-6.47436e-08	1.4937e-09	1.9562e-10	4.3864e-07	-3.7554e-07	-6.25404e-08	1.4624e-09	1.9095e-10	4.369e-07	-3.7594e-07	-6.03802e-08	1.4322e-09	1.8689e-10	4.3506e-07	-3.7626e-07	-5.82052e-08	1.411e-09	1.8816e-10	4.3312e-07	-3.765e-07	-5.62762e-08	1.3826e-09	1.8659e-10	4.3142e-07	-3.7676e-07	-5.42958e-08	1.3601e-09	1.8594e-10	4.2978e-07	-3.7696e-07	-5.2377e-08	1.336e-09	1.8459e-10	4.2804e-07	-3.7706e-07
