|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	2.95999999999997e-06	0.000172000000000003	0.00331999999999997	0.00560000000000004	0.00560000000000004	0.0168000000000001
0.895	3.00499999999999e-06	0.000176000000000002	0.00304666666666665	0.00576666666666659	0.00656666666666675	0.0150333333333333
0.89	2.961e-06	0.000166200000000001	0.00283399999999999	0.00591999999999991	0.00738000000000002	0.01304
0.885	2.94300000000001e-06	0.0001646	0.002662	0.0060399999999999	0.00788000000000003	0.01172
0.88	2.827e-06	0.0001616	0.002572	0.00611999999999994	0.00826000000000007	0.01068
0.875	2.773e-06	0.000157199999999999	0.00255599999999999	0.00619999999999999	0.00836000000000003	0.0102000000000001
0.87	2.68399999999999e-06	0.0001566	0.00255399999999999	0.00623999999999999	0.00829999999999997	0.0102400000000001
0.865	2.53599999999999e-06	0.0001572	0.00256399999999999	0.00622000000000001	0.00839999999999993	0.0105
0.86	2.61899999999999e-06	0.0001548	0.00256599999999999	0.00624000000000003	0.00859999999999992	0.0106
0.855	2.671e-06	0.0001516	0.002542	0.00626000000000006	0.00866	0.0105200000000001
0.85	2.553e-06	0.000152	0.00252600000000001	0.00620000000000007	0.00870000000000004	0.0106
0.845	2.60600000000001e-06	0.0001548	0.00252800000000001	0.00616000000000006	0.00878000000000005	0.0107399999999999
0.84	2.68900000000001e-06	0.0001556	0.00253000000000002	0.00614000000000009	0.0087400000000001	0.01062
0.835	2.57200000000001e-06	0.000154600000000001	0.00252800000000001	0.00610000000000009	0.00872000000000008	0.0105400000000001
0.83	2.52000000000001e-06	0.000154400000000001	0.00251	0.00614000000000001	0.00885999999999999	0.01072
0.825	2.58600000000001e-06	0.000154200000000001	0.002462	0.00625999999999996	0.00895999999999995	0.01078
0.82	2.541e-06	0.000153200000000001	0.002436	0.00627999999999994	0.00894	0.0107400000000001
0.815	2.528e-06	0.0001518	0.00247399999999999	0.00627999999999993	0.00890000000000008	0.01088
0.81	2.517e-06	0.0001496	0.002522	0.00635999999999994	0.00886000000000011	0.01096
0.805	2.428e-06	0.000147999999999999	0.002536	0.00631999999999997	0.00882000000000007	0.0109199999999999
0.8	2.43999999999999e-06	0.000146999999999999	0.002548	0.00626000000000001	0.00878000000000003	0.0109799999999999
0.795	2.421e-06	0.0001456	0.00256	0.00634000000000002	0.00881999999999993	0.0109999999999999
0.79	2.263e-06	0.0001438	0.002524	0.00632	0.00897999999999981	0.0109799999999999
0.785	2.286e-06	0.0001438	0.00246599999999999	0.00623999999999999	0.0090999999999998	0.0111199999999999
0.78	2.373e-06	0.0001442	0.002454	0.00631999999999997	0.00905999999999983	0.01124
0.775	2.31e-06	0.0001422	0.002476	0.00631999999999993	0.00905999999999989	0.01118
0.77	2.353e-06	0.0001412	0.00248799999999999	0.00619999999999995	0.00915999999999999	0.0111000000000001
0.765	2.392e-06	0.0001432	0.00248	0.00628	0.00920000000000003	0.0111000000000001
0.76	2.282e-06	0.000144	0.002472	0.00640000000000001	0.00922000000000005	0.0111600000000001
0.755	2.273e-06	0.0001428	0.002484	0.00634000000000002	0.00924000000000007	0.01128
0.75	2.28199999999999e-06	0.0001428	0.0025	0.00636000000000004	0.00924000000000007	0.01146
0.745	2.14299999999999e-06	0.0001418	0.002484	0.00644000000000005	0.0092000000000001	0.01164
0.74	2.08e-06	0.0001396	0.00248200000000001	0.00638000000000004	0.00902000000000015	0.01172
0.735	2.044e-06	0.0001394	0.00251	0.00635999999999999	0.00886000000000006	0.01174
0.73	1.921e-06	0.0001396	0.002496	0.00643999999999996	0.00895999999999995	0.0118
0.725	1.924e-06	0.0001376	0.002454	0.00647999999999997	0.00907999999999993	0.01186
0.72	2.109e-06	0.000136	0.002432	0.00649999999999995	0.0091199999999999	0.0119999999999999
0.715	2.294e-06	0.0001358	0.002424	0.00653999999999994	0.0092799999999999	0.0121999999999999
0.71	2.375e-06	0.0001358	0.002418	0.00650000000000001	0.00948000000000004	0.0123599999999999
0.705	2.381e-06	0.0001358	0.002424	0.00642000000000008	0.00962000000000013	0.0124999999999999
0.7	2.319e-06	0.0001356	0.002436	0.00642000000000008	0.00972000000000009	0.0126
0.695	2.143e-06	0.0001352	0.00244600000000001	0.00644000000000007	0.00970000000000007	0.01266
0.69	1.92300000000001e-06	0.0001342	0.00244	0.00644000000000007	0.00964000000000001	0.01274
0.685	1.863e-06	0.0001328	0.002438	0.00642000000000005	0.00963999999999987	0.0128600000000001
0.68	1.919e-06	0.0001318	0.002444	0.00636000000000001	0.00955999999999984	0.0129200000000001
0.675	1.995e-06	0.0001314	0.002428	0.00632	0.00949999999999992	0.013
0.67	2.145e-06	0.0001314	0.00243399999999999	0.00639999999999998	0.0096199999999999	0.01316
0.665	2.229e-06	0.0001312	0.00245199999999999	0.00647999999999995	0.00977999999999992	0.01332
0.66	2.14999999999999e-06	0.0001296	0.002434	0.00649999999999997	0.00984000000000005	0.0134799999999999
0.655	2.07699999999999e-06	0.0001288	0.002426	0.00657999999999998	0.00986000000000007	0.01366
0.65	2.078e-06	0.000129	0.002436	0.00657999999999998	0.00991999999999999	0.01384
0.645	2.027e-06	0.0001282	0.002418	0.00648000000000002	0.00994000000000001	0.0139400000000001
0.64	1.926e-06	0.0001286	0.00242	0.00654000000000003	0.00986000000000007	0.0140200000000001
0.635	1.871e-06	0.00013	0.00245	0.00663999999999997	0.00982000000000003	0.01416
0.63	1.915e-06	0.000129	0.00245999999999999	0.00659999999999995	0.00989999999999997	0.0143599999999999
0.625	1.891e-06	0.0001272	0.002454	0.00659999999999998	0.00994000000000003	0.0146199999999999
0.62	1.74500000000001e-06	0.000127	0.002446	0.00667999999999998	0.0100600000000001	0.0148999999999999
0.615	1.74200000000001e-06	0.00012378	0.002456	0.00667999999999998	0.0103200000000001	0.0151
0.61	1.89100000000001e-06	0.0001189	0.002452	0.00664000000000001	0.0103800000000001	0.0152200000000001
0.605	1.98700000000001e-06	0.0001185	0.00241400000000001	0.00668000000000001	0.01036	0.0154000000000002
0.6	1.986e-06	0.0001182	0.00240200000000001	0.00671999999999998	0.01046	0.0156600000000001
0.595	2.029e-06	0.0001148	0.002414	0.0067	0.01048	0.0159400000000001
0.59	2.06199999999999e-06	0.00011526	0.0024	0.00668000000000001	0.01048	0.01628
0.585	1.94499999999999e-06	0.00011982	0.002392	0.00674	0.01068	0.0166599999999999
0.58	1.80099999999999e-06	0.00012036	0.00240199999999999	0.00682	0.01086	0.0169
0.575	1.78e-06	0.00011924	0.002392	0.00688000000000001	0.01086	0.0171
0.57	1.811e-06	0.00012066	0.00237800000000001	0.00690000000000002	0.01082	0.01742
0.565	1.792e-06	0.00012018	0.002366	0.00684000000000002	0.0108	0.01774
0.56	1.774e-06	0.00011664	0.002346	0.00680000000000001	0.0108	0.01804
0.555	1.745e-06	0.00011562	0.002358	0.00684000000000002	0.01088	0.01848
0.55	1.703e-06	0.00011824	0.00241000000000001	0.00688000000000002	0.01102	0.01898
0.545	1.647e-06	0.00011924	0.002426	0.00687999999999999	0.01116	0.0193999999999999
