vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.06	-0.054784	-1.0476e-09	0.054792	5.173e-07	-4.5996e-07	-0.03541	-5.7129e-10	0.035418	5.1918e-07	-4.5938e-07	-0.017004	-2.7466e-10	0.01701	5.1706e-07	-4.5484e-07	-0.0036906	-3.905e-11	0.003691	5.1518e-07	-4.5074e-07	-0.00013258	1.8784e-10	0.00013252	5.1438e-07	-4.4956e-07	-1.8556e-06	4.3505e-10	1.7821e-06	5.1522e-07	-4.4964e-07	-8.66198e-08	7.4453e-10	1.98982e-08	5.1606e-07	-4.504e-07
0.065	-0.054724	-1.053e-09	0.054742	5.1646e-07	-4.6016e-07	-0.035364	-5.7167e-10	0.035372	5.184e-07	-4.5944e-07	-0.016974	-2.6947e-10	0.016978	5.1614e-07	-4.5508e-07	-0.0036772	-4.794e-11	0.0036796	5.1408e-07	-4.5074e-07	-0.00013168	1.835e-10	0.00013188	5.133e-07	-4.4962e-07	-1.8393e-06	4.29e-10	1.7725e-06	5.143e-07	-4.4974e-07	-8.53822e-08	7.3336e-10	1.97252e-08	5.1516e-07	-4.501e-07
0.07	-0.054674	-1.0557e-09	0.054684	5.1556e-07	-4.6022e-07	-0.035322	-5.7357e-10	0.035328	5.1764e-07	-4.5948e-07	-0.016942	-2.7506e-10	0.016952	5.1534e-07	-4.5484e-07	-0.003665	-4.659e-11	0.0036662	5.1312e-07	-4.507e-07	-0.00013096	1.7825e-10	0.00013104	5.1248e-07	-4.496e-07	-1.8265e-06	4.2247e-10	1.7642e-06	5.1312e-07	-4.4974e-07	-8.41208e-08	7.2375e-10	1.96042e-08	5.1398e-07	-4.501e-07
0.075	-0.054624	-1.0561e-09	0.054638	5.148e-07	-4.6048e-07	-0.035276	-5.7519e-10	0.035286	5.1646e-07	-4.5948e-07	-0.016914	-2.7498e-10	0.016924	5.145e-07	-4.5486e-07	-0.0036528	-5.131e-11	0.0036536	5.1224e-07	-4.5074e-07	-0.00013018	1.7802e-10	0.00013032	5.1146e-07	-4.4952e-07	-1.8119e-06	4.1366e-10	1.754e-06	5.1224e-07	-4.498e-07	-8.3073e-08	7.1575e-10	1.94502e-08	5.1298e-07	-4.502e-07
0.08	-0.054568	-1.0587e-09	0.054578	5.1396e-07	-4.6046e-07	-0.03523	-5.7614e-10	0.035242	5.1554e-07	-4.5948e-07	-0.01688	-2.7415e-10	0.016892	5.1332e-07	-4.5486e-07	-0.0036402	-5.117e-11	0.0036408	5.1128e-07	-4.5074e-07	-0.00012952	1.7307e-10	0.00012952	5.1038e-07	-4.4952e-07	-1.7999e-06	4.094e-10	1.737e-06	5.1114e-07	-4.498e-07	-8.19314e-08	7.0819e-10	1.9365e-08	5.1212e-07	-4.5044e-07
0.085	-0.054512	-1.0564e-09	0.054522	5.1324e-07	-4.6064e-07	-0.035184	-5.7536e-10	0.035192	5.1464e-07	-4.595e-07	-0.016846	-2.7656e-10	0.016854	5.1224e-07	-4.5474e-07	-0.0036292	-5.18e-11	0.0036288	5.1018e-07	-4.5084e-07	-0.00012868	1.7074e-10	0.00012882	5.0948e-07	-4.4956e-07	-1.7862e-06	4.0259e-10	1.7286e-06	5.1004e-07	-4.4976e-07	-8.07768e-08	7.0075e-10	1.9195e-08	5.1094e-07	-4.5016e-07
0.09	-0.05446	-1.0626e-09	0.05447	5.1238e-07	-4.6052e-07	-0.035142	-5.7632e-10	0.035156	5.138e-07	-4.5954e-07	-0.016816	-2.7368e-10	0.016822	5.115e-07	-4.549e-07	-0.003617	-5.736e-11	0.0036162	5.093e-07	-4.5076e-07	-0.0001279	1.6184e-10	0.00012804	5.084e-07	-4.4956e-07	-1.779e-06	3.979e-10	1.7179e-06	5.0894e-07	-4.4976e-07	-7.95998e-08	6.9257e-10	1.90934e-08	5.0994e-07	-4.5024e-07
0.095	-0.0544	-1.0609e-09	0.05442	5.1144e-07	-4.6068e-07	-0.035098	-5.754e-10	0.0351	5.1304e-07	-4.5956e-07	-0.016788	-2.8168e-10	0.016792	5.1052e-07	-4.5458e-07	-0.0036032	-5.535e-11	0.0036028	5.083e-07	-4.5078e-07	-0.0001271	1.6143e-10	0.00012734	5.0754e-07	-4.4958e-07	-1.7624e-06	3.8971e-10	1.7093e-06	5.0826e-07	-4.4978e-07	-7.83904e-08	6.8265e-10	1.89446e-08	5.09e-07	-4.5026e-07
0.1	-0.054348	-1.0662e-09	0.054358	5.1076e-07	-4.6072e-07	-0.035056	-5.7936e-10	0.035062	5.1198e-07	-4.5958e-07	-0.016752	-2.7582e-10	0.016762	5.0962e-07	-4.5474e-07	-0.0035892	-6.182e-11	0.00359	5.0724e-07	-4.5076e-07	-0.0001265	1.5366e-10	0.0001265	5.0652e-07	-4.496e-07	-1.7476e-06	3.8329e-10	1.6963e-06	5.0746e-07	-4.4986e-07	-7.73194e-08	6.7188e-10	1.88592e-08	5.0794e-07	-4.5022e-07
0.105	-0.054298	-1.0622e-09	0.054302	5.102e-07	-4.6106e-07	-0.035008	-5.8125e-10	0.035022	5.1132e-07	-4.595e-07	-0.016722	-2.8046e-10	0.016732	5.0876e-07	-4.5472e-07	-0.003577	-5.908e-11	0.0035786	5.0624e-07	-4.5086e-07	-0.00012578	1.5474e-10	0.00012588	5.0562e-07	-4.4958e-07	-1.7409e-06	3.7911e-10	1.6782e-06	5.0622e-07	-4.4982e-07	-7.62352e-08	6.6006e-10	1.87136e-08	5.0692e-07	-4.5024e-07
0.11	-0.054236	-1.065e-09	0.054248	5.0946e-07	-4.608e-07	-0.034966	-5.7685e-10	0.034982	5.1016e-07	-4.5932e-07	-0.016692	-2.7778e-10	0.016702	5.0806e-07	-4.5472e-07	-0.0035656	-6.397e-11	0.0035638	5.055e-07	-4.5074e-07	-0.00012504	1.5111e-10	0.00012504	5.0498e-07	-4.497e-07	-1.7257e-06	3.7098e-10	1.6671e-06	5.0536e-07	-4.498e-07	-7.51576e-08	6.5104e-10	1.85912e-08	5.0636e-07	-4.5026e-07
0.115	-0.054184	-1.0619e-09	0.054196	5.0854e-07	-4.6074e-07	-0.034922	-5.8085e-10	0.034926	5.0956e-07	-4.595e-07	-0.016656	-2.8176e-10	0.016666	5.0708e-07	-4.548e-07	-0.0035526	-6.139e-11	0.003554	5.0458e-07	-4.507e-07	-0.00012422	1.4807e-10	0.00012444	5.0392e-07	-4.4964e-07	-1.715e-06	3.6733e-10	1.6647e-06	5.0452e-07	-4.4968e-07	-7.42336e-08	6.4612e-10	1.84484e-08	5.052e-07	-4.503e-07
0.12	-0.054128	-1.0683e-09	0.054134	5.0778e-07	-4.608e-07	-0.034874	-5.8141e-10	0.034884	5.0864e-07	-4.5948e-07	-0.016628	-2.8403e-10	0.016636	5.0618e-07	-4.5468e-07	-0.0035396	-6.823e-11	0.003541	5.0362e-07	-4.5076e-07	-0.00012354	1.4465e-10	0.00012366	5.0314e-07	-4.4996e-07	-1.7088e-06	3.5932e-10	1.6494e-06	5.0368e-07	-4.4982e-07	-7.30832e-08	6.3947e-10	1.83264e-08	5.0456e-07	-4.5034e-07
0.125	-0.05407	-1.0711e-09	0.054078	5.0694e-07	-4.6088e-07	-0.034826	-5.8482e-10	0.034838	5.0776e-07	-4.594e-07	-0.0166	-2.8013e-10	0.016606	5.0534e-07	-4.5478e-07	-0.0035284	-6.684e-11	0.003529	5.0286e-07	-4.5076e-07	-0.00012292	1.3867e-10	0.00012298	5.0218e-07	-4.4974e-07	-1.6925e-06	3.5623e-10	1.6352e-06	5.0278e-07	-4.498e-07	-7.20842e-08	6.3148e-10	1.8241e-08	5.0364e-07	-4.5026e-07
0.13	-0.054014	-1.0716e-09	0.054028	5.0628e-07	-4.6084e-07	-0.034782	-5.8428e-10	0.034792	5.0694e-07	-4.5944e-07	-0.016562	-2.8573e-10	0.016572	5.0456e-07	-4.5474e-07	-0.0035156	-7.175e-11	0.0035158	5.019e-07	-4.507e-07	-0.00012212	1.3581e-10	0.00012232	5.014e-07	-4.4974e-07	-1.6761e-06	3.5034e-10	1.6251e-06	5.0188e-07	-4.4984e-07	-7.09538e-08	6.2462e-10	1.80854e-08	5.027e-07	-4.5026e-07
0.135	-0.053958	-1.0741e-09	0.05397	5.0542e-07	-4.6084e-07	-0.034742	-5.8553e-10	0.034746	5.0604e-07	-4.5938e-07	-0.016532	-2.8006e-10	0.016542	5.0372e-07	-4.5476e-07	-0.0035038	-7.053e-11	0.003504	5.0112e-07	-4.5104e-07	-0.00012152	1.3375e-10	0.0001215	5.0054e-07	-4.4974e-07	-1.6731e-06	3.4483e-10	1.6151e-06	5.0094e-07	-4.4988e-07	-6.99368e-08	6.1108e-10	1.79808e-08	5.0176e-07	-4.503e-07
0.14	-0.053906	-1.0719e-09	0.053916	5.048e-07	-4.61e-07	-0.03469	-5.8673e-10	0.034702	5.0536e-07	-4.5944e-07	-0.016504	-2.9045e-10	0.01651	5.0284e-07	-4.5476e-07	-0.00349	-7.069e-11	0.0034914	5.0016e-07	-4.5076e-07	-0.0001207	1.3128e-10	0.00012074	4.9944e-07	-4.4974e-07	-1.654e-06	3.3902e-10	1.6119e-06	5.0028e-07	-4.4996e-07	-6.91138e-08	6.0252e-10	1.78738e-08	5.009e-07	-4.5024e-07
0.145	-0.053852	-1.0771e-09	0.05386	5.0392e-07	-4.6092e-07	-0.034646	-5.8672e-10	0.034658	5.0436e-07	-4.5936e-07	-0.016472	-2.8351e-10	0.016476	5.021e-07	-4.5466e-07	-0.0034778	-7.446e-11	0.0034788	4.9938e-07	-4.5078e-07	-0.00011998	1.2793e-10	0.00012008	4.9884e-07	-4.4974e-07	-1.6481e-06	3.3203e-10	1.6059e-06	4.9964e-07	-4.499e-07	-6.81728e-08	5.9307e-10	1.77646e-08	5.002e-07	-4.504e-07
0.15	-0.05379	-1.0768e-09	0.053804	5.032e-07	-4.6088e-07	-0.034594	-5.8601e-10	0.034612	5.0382e-07	-4.5932e-07	-0.016436	-2.8815e-10	0.016446	5.0134e-07	-4.5468e-07	-0.0034666	-7.182e-11	0.003465	4.9862e-07	-4.5078e-07	-0.00011924	1.2579e-10	0.00011942	4.9798e-07	-4.4972e-07	-1.6357e-06	3.3192e-10	1.5896e-06	4.9858e-07	-4.4998e-07	-6.71434e-08	5.8711e-10	1.76258e-08	4.9924e-07	-4.5046e-07
0.155	-0.053734	-1.0825e-09	0.05374	5.0256e-07	-4.61e-07	-0.034552	-5.8463e-10	0.034568	5.0284e-07	-4.5932e-07	-0.016406	-2.855e-10	0.016412	5.0034e-07	-4.5468e-07	-0.0034538	-8.101e-11	0.003453	4.9772e-07	-4.507e-07	-0.00011864	1.2155e-10	0.00011868	4.972e-07	-4.4976e-07	-1.6222e-06	3.2246e-10	1.5771e-06	4.9778e-07	-4.4992e-07	-6.62464e-08	5.8244e-10	1.7522e-08	4.9846e-07	-4.5034e-07
0.16	-0.05367	-1.0795e-09	0.053678	5.0164e-07	-4.6098e-07	-0.03451	-5.8818e-10	0.03452	5.0218e-07	-4.5926e-07	-0.016374	-2.8547e-10	0.016384	4.9952e-07	-4.5464e-07	-0.0034408	-7.602e-11	0.0034422	4.9698e-07	-4.5074e-07	-0.00011788	1.2084e-10	0.00011802	4.964e-07	-4.4966e-07	-1.6104e-06	3.179e-10	1.5657e-06	4.9694e-07	-4.4998e-07	-6.53264e-08	5.7761e-10	1.7396e-08	4.9778e-07	-4.504e-07
0.165	-0.053616	-1.0813e-09	0.053622	5.0114e-07	-4.6092e-07	-0.03446	-5.8713e-10	0.034478	5.0126e-07	-4.5918e-07	-0.01634	-2.918e-10	0.016354	4.9872e-07	-4.5458e-07	-0.0034278	-8.316e-11	0.00343	4.9624e-07	-4.5062e-07	-0.00011718	1.1484e-10	0.0001173	4.9566e-07	-4.497e-07	-1.6051e-06	3.1349e-10	1.5561e-06	4.9614e-07	-4.5e-07	-6.44044e-08	5.6921e-10	1.73048e-08	4.9698e-07	-4.5034e-07
0.17	-0.053556	-1.0795e-09	0.05357	5.0034e-07	-4.608e-07	-0.034418	-5.8537e-10	0.03443	5.008e-07	-4.5922e-07	-0.016314	-2.8608e-10	0.016314	4.9802e-07	-4.5452e-07	-0.0034168	-7.666e-11	0.003418	4.9556e-07	-4.5064e-07	-0.00011648	1.1361e-10	0.00011662	4.9496e-07	-4.4984e-07	-1.5943e-06	3.0776e-10	1.5469e-06	4.9554e-07	-4.4998e-07	-6.34934e-08	5.5728e-10	1.72e-08	4.9608e-07	-4.5038e-07
0.175	-0.0535	-1.0857e-09	0.053508	4.997e-07	-4.6086e-07	-0.034378	-5.9071e-10	0.034386	5.001e-07	-4.5918e-07	-0.016278	-2.9216e-10	0.016286	4.972e-07	-4.545e-07	-0.0034026	-8.415e-11	0.0034032	4.9482e-07	-4.508e-07	-0.0001158	1.1048e-10	0.00011586	4.943e-07	-4.4986e-07	-1.5842e-06	3.066e-10	1.5368e-06	4.9464e-07	-4.5002e-07	-6.24708e-08	5.4817e-10	1.70434e-08	4.9536e-07	-4.5038e-07
0.18	-0.053436	-1.0857e-09	0.053442	4.9886e-07	-4.6076e-07	-0.034326	-5.8983e-10	0.034336	4.9906e-07	-4.5908e-07	-0.016244	-2.8534e-10	0.016254	4.9666e-07	-4.5462e-07	-0.0033918	-8.353e-11	0.0033924	4.94e-07	-4.5078e-07	-0.00011508	1.0975e-10	0.0001152	4.9332e-07	-4.497e-07	-1.5746e-06	2.9612e-10	1.5276e-06	4.9376e-07	-4.5002e-07	-6.16414e-08	5.401e-10	1.69648e-08	4.9456e-07	-4.504e-07
0.185	-0.053376	-1.0855e-09	0.053384	4.9828e-07	-4.6076e-07	-0.034282	-5.9179e-10	0.034294	4.982e-07	-4.5902e-07	-0.016212	-2.9209e-10	0.016226	4.9564e-07	-4.5452e-07	-0.0033792	-8.543e-11	0.0033798	4.9324e-07	-4.5078e-07	-0.00011448	1.0689e-10	0.0001145	4.9254e-07	-4.498e-07	-1.565e-06	2.9589e-10	1.5202e-06	4.932e-07	-4.5008e-07	-6.0808e-08	5.3493e-10	1.68314e-08	4.9376e-07	-4.504e-07
0.19	-0.053316	-1.0894e-09	0.053326	4.9744e-07	-4.6074e-07	-0.034234	-5.8919e-10	0.034246	4.9768e-07	-4.5904e-07	-0.016178	-2.9061e-10	0.016188	4.9516e-07	-4.5454e-07	-0.0033676	-8.823e-11	0.0033688	4.925e-07	-4.5072e-07	-0.00011378	1.0252e-10	0.00011378	4.918e-07	-4.497e-07	-1.5511e-06	2.8933e-10	1.508e-06	4.9244e-07	-4.5004e-07	-5.99042e-08	5.3022e-10	1.67504e-08	4.9308e-07	-4.5046e-07
0.195	-0.05325	-1.0914e-09	0.053264	4.9672e-07	-4.6062e-07	-0.034186	-5.9223e-10	0.034194	4.9692e-07	-4.5892e-07	-0.01615	-2.9183e-10	0.01616	4.9418e-07	-4.5476e-07	-0.0033556	-8.727e-11	0.003356	4.9172e-07	-4.5066e-07	-0.00011308	9.959e-11	0.00011306	4.912e-07	-4.4976e-07	-1.5368e-06	2.8583e-10	1.4965e-06	4.9184e-07	-4.5004e-07	-5.90308e-08	5.2534e-10	1.66186e-08	4.9234e-07	-4.504e-07
0.2	-0.053192	-1.0933e-09	0.0532	4.9622e-07	-4.6066e-07	-0.03414	-5.9229e-10	0.03415	4.9634e-07	-4.589e-07	-0.016114	-2.9603e-10	0.016124	4.9358e-07	-4.545e-07	-0.0033428	-9.111e-11	0.003344	4.9104e-07	-4.5068e-07	-0.00011242	9.581e-11	0.00011238	4.9042e-07	-4.4972e-07	-1.5238e-06	2.8271e-10	1.491e-06	4.912e-07	-4.5004e-07	-5.81438e-08	5.1636e-10	1.65194e-08	4.9166e-07	-4.5048e-07
0.205	-0.053122	-1.0966e-09	0.053134	4.9548e-07	-4.607e-07	-0.034086	-5.9391e-10	0.034098	4.9564e-07	-4.589e-07	-0.016086	-2.8894e-10	0.016096	4.9284e-07	-4.544e-07	-0.0033308	-8.837e-11	0.003332	4.9032e-07	-4.507e-07	-0.00011166	9.809e-11	0.00011184	4.897e-07	-4.4976e-07	-1.5154e-06	2.7325e-10	1.4742e-06	4.9054e-07	-4.5002e-07	-5.73366e-08	5.065e-10	1.6412e-08	4.9084e-07	-4.5038e-07
0.21	-0.053062	-1.0978e-09	0.053076	4.9486e-07	-4.6058e-07	-0.034038	-5.9668e-10	0.034052	4.9484e-07	-4.5882e-07	-0.01605	-2.9718e-10	0.01606	4.92e-07	-4.5448e-07	-0.0033186	-9.147e-11	0.0033196	4.8972e-07	-4.5094e-07	-0.00011112	9.489e-11	0.0001111	4.8916e-07	-4.4974e-07	-1.5057e-06	2.7518e-10	1.467e-06	4.8976e-07	-4.5012e-07	-5.64606e-08	4.9849e-10	1.62848e-08	4.903e-07	-4.5052e-07
0.215	-0.052998	-1.0962e-09	0.053012	4.9416e-07	-4.6068e-07	-0.03399	-5.9346e-10	0.034	4.9416e-07	-4.589e-07	-0.016018	-2.9441e-10	0.016026	4.916e-07	-4.5444e-07	-0.0033062	-8.977e-11	0.0033068	4.8896e-07	-4.507e-07	-0.00011036	9.263e-11	0.00011052	4.883e-07	-4.4988e-07	-1.497e-06	2.6765e-10	1.4582e-06	4.8906e-07	-4.5004e-07	-5.56922e-08	4.9126e-10	1.618e-08	4.895e-07	-4.506e-07
0.22	-0.052934	-1.1002e-09	0.052946	4.9338e-07	-4.6058e-07	-0.033948	-5.9547e-10	0.033956	4.9338e-07	-4.5884e-07	-0.015988	-2.9569e-10	0.015996	4.9076e-07	-4.5438e-07	-0.0032944	-9.56e-11	0.0032952	4.8836e-07	-4.508e-07	-0.00010976	8.92e-11	0.00010978	4.8782e-07	-4.498e-07	-1.49e-06	2.6554e-10	1.4467e-06	4.882e-07	-4.501e-07	-5.499e-08	4.8665e-10	1.6063e-08	4.8914e-07	-4.5058e-07
0.225	-0.052868	-1.1024e-09	0.052884	4.9288e-07	-4.6056e-07	-0.033896	-5.9436e-10	0.033904	4.928e-07	-4.588e-07	-0.015954	-2.9562e-10	0.015966	4.9012e-07	-4.5438e-07	-0.0032826	-9.395e-11	0.003282	4.876e-07	-4.5086e-07	-0.00010906	8.554e-11	0.00010918	4.8716e-07	-4.4982e-07	-1.4792e-06	2.597e-10	1.4375e-06	4.8772e-07	-4.501e-07	-5.41242e-08	4.8245e-10	1.59782e-08	4.8836e-07	-4.5052e-07
0.23	-0.0528	-1.1049e-09	0.052818	4.922e-07	-4.605e-07	-0.033848	-5.9653e-10	0.033856	4.919e-07	-4.5872e-07	-0.015926	-2.942e-10	0.01593	4.8956e-07	-4.5432e-07	-0.0032686	-9.736e-11	0.0032698	4.871e-07	-4.5072e-07	-0.00010842	8.444e-11	0.00010848	4.8656e-07	-4.499e-07	-1.4651e-06	2.5391e-10	1.4306e-06	4.8692e-07	-4.501e-07	-5.34348e-08	4.7552e-10	1.58662e-08	4.8752e-07	-4.5056e-07
0.235	-0.052738	-1.1089e-09	0.052752	4.9158e-07	-4.6044e-07	-0.033802	-5.9758e-10	0.03381	4.915e-07	-4.5864e-07	-0.015894	-2.9841e-10	0.015902	4.8892e-07	-4.5432e-07	-0.0032588	-9.434e-11	0.0032574	4.8642e-07	-4.5068e-07	-0.00010778	8.138e-11	0.00010778	4.8584e-07	-4.4982e-07	-1.459e-06	2.5729e-10	1.4191e-06	4.865e-07	-4.501e-07	-5.26352e-08	4.6819e-10	1.57526e-08	4.8702e-07	-4.506e-07
