vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.2	-8.66376e-08	1.01176e-08	1.1974e-10	5.1642e-07	-4.3956e-07	-5.29068e-08	1.00526e-08	1.2001e-10	4.957e-07	-4.5312e-07	-3.08784e-08	9.6366e-09	1.3311e-10	4.7574e-07	-4.5454e-07	-1.60872e-08	9.3365e-09	1.2855e-10	4.615e-07	-4.5486e-07	-6.5667e-09	9.0547e-09	1.2376e-10	4.5188e-07	-4.5444e-07	-1.2195e-09	8.8706e-09	1.1125e-10	4.4698e-07	-4.5458e-07	2.1958e-09	8.7415e-09	1.1644e-10	4.4342e-07	-4.5434e-07
1.195	-8.69878e-08	9.2997e-09	1.2531e-10	5.1744e-07	-4.399e-07	-5.26026e-08	9.0812e-09	1.377e-10	4.9606e-07	-4.5262e-07	-3.07332e-08	8.7283e-09	1.1864e-10	4.7594e-07	-4.5416e-07	-1.60142e-08	8.4115e-09	1.1756e-10	4.6202e-07	-4.546e-07	-6.5875e-09	8.167e-09	1.154e-10	4.525e-07	-4.5428e-07	-1.2156e-09	8.01e-09	1.227e-10	4.4758e-07	-4.5458e-07	2.1856e-09	7.89e-09	1.0958e-10	4.4426e-07	-4.5442e-07
1.19	-8.68488e-08	8.558e-09	1.2208e-10	5.1832e-07	-4.4002e-07	-5.25704e-08	8.3097e-09	1.2167e-10	4.964e-07	-4.522e-07	-3.06734e-08	7.9416e-09	1.3362e-10	4.7646e-07	-4.5384e-07	-1.60026e-08	7.6384e-09	1.3414e-10	4.626e-07	-4.5416e-07	-6.5671e-09	7.4073e-09	1.3258e-10	4.5322e-07	-4.5416e-07	-1.2008e-09	7.2546e-09	1.229e-10	4.4844e-07	-4.5462e-07	2.1749e-09	7.146e-09	1.201e-10	4.4498e-07	-4.5436e-07
1.185	-8.66328e-08	7.8674e-09	1.333e-10	5.1878e-07	-4.402e-07	-5.24808e-08	7.6051e-09	1.4167e-10	4.9676e-07	-4.5192e-07	-3.06944e-08	7.2272e-09	1.2741e-10	4.7698e-07	-4.5354e-07	-1.59366e-08	6.9342e-09	1.1506e-10	4.6308e-07	-4.5402e-07	-6.501e-09	6.7149e-09	1.1317e-10	4.5376e-07	-4.5408e-07	-1.2107e-09	6.5508e-09	1.1408e-10	4.4896e-07	-4.5446e-07	2.1846e-09	6.4554e-09	1.1576e-10	4.4552e-07	-4.543e-07
1.18	-8.6369e-08	7.2612e-09	1.2736e-10	5.1934e-07	-4.4028e-07	-5.2285e-08	6.952e-09	1.2499e-10	4.9682e-07	-4.5166e-07	-3.0629e-08	6.6002e-09	1.2754e-10	4.772e-07	-4.5324e-07	-1.59418e-08	6.3021e-09	1.3281e-10	4.6344e-07	-4.539e-07	-6.5113e-09	6.0856e-09	1.3099e-10	4.543e-07	-4.5396e-07	-1.2194e-09	5.9397e-09	1.3069e-10	4.4956e-07	-4.543e-07	2.1851e-09	5.8577e-09	1.2649e-10	4.4618e-07	-4.5434e-07
1.175	-8.62322e-08	6.693e-09	1.4541e-10	5.1968e-07	-4.4048e-07	-5.22048e-08	6.3703e-09	1.337e-10	4.9706e-07	-4.5134e-07	-3.04492e-08	6.0106e-09	1.2924e-10	4.7744e-07	-4.5304e-07	-1.59168e-08	5.7231e-09	1.2224e-10	4.6398e-07	-4.5378e-07	-6.5451e-09	5.5251e-09	1.2592e-10	4.547e-07	-4.5372e-07	-1.2031e-09	5.3723e-09	1.1848e-10	4.4998e-07	-4.5426e-07	2.1856e-09	5.2889e-09	1.112e-10	4.4666e-07	-4.543e-07
1.17	-8.61394e-08	6.1895e-09	1.2409e-10	5.2052e-07	-4.4068e-07	-5.2086e-08	5.8475e-09	1.3007e-10	4.971e-07	-4.51e-07	-3.05812e-08	5.4907e-09	1.2447e-10	4.7764e-07	-4.5286e-07	-1.59046e-08	5.2133e-09	1.3808e-10	4.6422e-07	-4.538e-07	-6.4835e-09	5.0096e-09	1.3083e-10	4.5506e-07	-4.5366e-07	-1.1977e-09	4.8735e-09	1.3405e-10	4.5044e-07	-4.5424e-07	2.1877e-09	4.7941e-09	1.2868e-10	4.4716e-07	-4.5432e-07
1.165	-8.5803e-08	5.7307e-09	1.4549e-10	5.208e-07	-4.4078e-07	-5.19638e-08	5.3722e-09	1.3493e-10	4.9756e-07	-4.509e-07	-3.04472e-08	5.0162e-09	1.4125e-10	4.7808e-07	-4.529e-07	-1.58706e-08	4.7411e-09	1.3255e-10	4.6452e-07	-4.535e-07	-6.5471e-09	4.5516e-09	1.2893e-10	4.5562e-07	-4.536e-07	-1.1989e-09	4.4027e-09	1.1698e-10	4.5084e-07	-4.542e-07	2.1848e-09	4.3354e-09	1.2113e-10	4.477e-07	-4.5418e-07
1.16	-8.59236e-08	5.3091e-09	1.2859e-10	5.2138e-07	-4.4086e-07	-5.20446e-08	4.9456e-09	1.4403e-10	4.9768e-07	-4.5072e-07	-3.04674e-08	4.5898e-09	1.3106e-10	4.783e-07	-4.5254e-07	-1.58798e-08	4.3282e-09	1.3789e-10	4.649e-07	-4.5336e-07	-6.5118e-09	4.1315e-09	1.2828e-10	4.5582e-07	-4.5348e-07	-1.1917e-09	4.002e-09	1.3329e-10	4.5134e-07	-4.542e-07	2.1964e-09	3.925e-09	1.2506e-10	4.4808e-07	-4.5426e-07
1.155	-8.54798e-08	4.9271e-09	1.4733e-10	5.2168e-07	-4.41e-07	-5.19558e-08	4.553e-09	1.3437e-10	4.976e-07	-4.505e-07	-3.0396e-08	4.2075e-09	1.4911e-10	4.786e-07	-4.5238e-07	-1.58682e-08	3.9416e-09	1.3874e-10	4.651e-07	-4.533e-07	-6.5113e-09	3.7564e-09	1.4214e-10	4.5606e-07	-4.5356e-07	-1.1972e-09	3.627e-09	1.2883e-10	4.5168e-07	-4.5416e-07	2.1861e-09	3.5578e-09	1.2231e-10	4.483e-07	-4.542e-07
