gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
0.1238	0.121	0.119	0.1144	0.103	0.0564	8.74000000000005e-05
0.1252	0.1222	0.1192	0.1154	0.103	0.0560000000000001	8.91999999999999e-05
0.1258	0.1236	0.1192	0.115	0.103	0.0550000000000001	0.0001076
0.1258	0.1236	0.1198	0.1154	0.1028	0.0533999999999999	8.70000000000003e-05
0.1266	0.1236	0.1204	0.1164	0.103	0.0526	6.98000000000005e-05
0.1266	0.1246	0.1214	0.1162	0.1028	0.0518000000000001	8.39999999999998e-05
0.1268	0.1246	0.1224	0.1168	0.1032	0.0504000000000001	9.29999999999999e-05
0.1276	0.125	0.1218	0.1168	0.1026	0.0492	1.53999999999996e-05
0.1276	0.1262	0.1222	0.1174	0.101	0.0486000000000001	0.0001078
0.128	0.1258	0.1234	0.1186	0.1014	0.0472	0.0002022
0.1288	0.1256	0.123	0.1184	0.1012	0.0459999999999998	9.47999999999998e-05
0.1288	0.1268	0.1236	0.118	0.1002	0.0453999999999999	6.81999999999997e-05
0.1286	0.127	0.124	0.1186	0.0996	0.0439999999999999	4.42e-05
0.1288	0.127	0.124	0.1184	0.0992000000000002	0.0431999999999999	7.22e-05
0.1282	0.1268	0.1234	0.118	0.0984000000000001	0.0424000000000002	6.14e-05
0.1304	0.1268	0.124	0.1192	0.0977999999999999	0.041	2.36000000000002e-05
0.1294	0.1266	0.1248	0.1186	0.0958	0.0400000000000001	1.38000000000004e-05
0.1286	0.128	0.1254	0.1188	0.0952000000000001	0.0394000000000002	5.78e-05
0.1298	0.1284	0.1256	0.1186	0.0955999999999998	0.0381999999999997	3.74e-05
0.1304	0.128200000000001	0.125200000000001	0.119200000000001	0.0938000000000003	0.0378000000000001	3.18000000000002e-05
0.1306	0.1286	0.124600000000001	0.1188	0.0930000000000002	0.0362000000000002	0.000153
0.130599999999999	0.1294	0.1248	0.1184	0.0915999999999999	0.0349999999999999	0.0001304
0.129999999999999	0.1286	0.125799999999999	0.1194	0.0904000000000001	0.0349999999999999	2.83999999999999e-05
0.1298	0.128	0.1258	0.1188	0.0897999999999995	0.0344	6.38000000000002e-05
0.1308	0.1284	0.125400000000001	0.1176	0.0881999999999998	0.0328000000000002	0.0001224
0.1308	0.1286	0.1258	0.1178	0.0872000000000005	0.0319999999999998	3.19999999999998e-05
0.130599999999999	0.1288	0.125799999999999	0.118	0.0854	0.0319999999999997	7.19999999999952e-06
0.1302	0.129	0.1256	0.1174	0.0843999999999998	0.0310000000000001	2.04e-05
0.13	0.129	0.126200000000001	0.1176	0.0836000000000004	0.0300000000000002	1.02e-05
0.1298	0.1274	0.1254	0.1164	0.0814000000000002	0.0289999999999998	4.13999999999999e-05
0.1308	0.128800000000001	0.126	0.116400000000001	0.0799999999999996	0.0288	4.12000000000002e-05
0.131	0.129	0.1262	0.1162	0.0789999999999999	0.0284000000000003	4.36000000000001e-05
0.131	0.1288	0.125	0.1156	0.0780000000000002	0.0274	6.3999999999998e-06
0.1304	0.129	0.1242	0.1154	0.0761999999999999	0.0261999999999998	2.78000000000001e-05
0.1304	0.129	0.1258	0.1146	0.0745999999999997	0.0258000000000001	6.80000000000001e-05
0.1302	0.1288	0.126	0.114	0.0733999999999998	0.0258000000000001	6.60000000000003e-05
0.1296	0.1294	0.1256	0.113	0.0722	0.0251999999999999	4.53999999999999e-05
0.1304	0.1294	0.1254	0.1124	0.0705999999999999	0.0241999999999999	-3.68000000000001e-05
0.1308	0.1278	0.124	0.1128	0.0698000000000004	0.0236	-1.83999999999997e-05
0.1298	0.128	0.124	0.1114	0.0688000000000001	0.0230000000000001	9.35999999999999e-05
0.1298	0.127799999999999	0.1246	0.1096	0.0667999999999995	0.0223999999999999	5.66000000000001e-05
0.1302	0.128	0.1246	0.1094	0.0656000000000004	0.0222	9.00000000000005e-06
0.13	0.1288	0.1236	0.1094	0.0648000000000003	0.0214000000000002	8.10000000000001e-05
0.129	0.1274	0.1232	0.1082	0.0633999999999996	0.0215999999999997	7.85999999999996e-05
0.129	0.128	0.1242	0.106999999999999	0.0615999999999998	0.0209999999999998	1.63999999999994e-05
0.13	0.1284	0.1238	0.1056	0.0606000000000002	0.0196000000000002	-2.17999999999997e-05
0.1286	0.1262	0.122	0.1042	0.059	0.0194	1.43999999999997e-05
0.128	0.1274	0.1226	0.1044	0.0581999999999999	0.0194	1.37999999999998e-05
