Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	2.5989e-10	-5.1373e-10	2.4761e-10	3.6036e-07	-3.6026e-07	9.883e-10	-1.0266e-09	2.6302e-10	3.6024e-07	-3.6044e-07	2.3352e-09	-1.9353e-09	2.4864e-10	3.6004e-07	-3.6068e-07	4.5633e-09	-3.3464e-09	2.4624e-10	3.6008e-07	-3.6156e-07	8.0326e-09	-5.3308e-09	2.468e-10	3.6034e-07	-3.6324e-07	1.33324e-08	-7.9943e-09	2.5531e-10	3.6066e-07	-3.6606e-07	2.10202e-08	-1.13764e-08	2.4414e-10	3.6048e-07	-3.7028e-07
-0.245	2.4228e-10	-4.9126e-10	2.4468e-10	3.6032e-07	-3.6026e-07	9.6336e-10	-9.8619e-10	2.4419e-10	3.6038e-07	-3.605e-07	2.2576e-09	-1.8848e-09	2.4201e-10	3.6006e-07	-3.607e-07	4.5018e-09	-3.2747e-09	2.3701e-10	3.6018e-07	-3.6168e-07	7.9601e-09	-5.2454e-09	2.4539e-10	3.604e-07	-3.6322e-07	1.32064e-08	-7.8689e-09	2.3422e-10	3.604e-07	-3.6586e-07	2.09062e-08	-1.12402e-08	2.3795e-10	3.6054e-07	-3.7026e-07
-0.24	2.2607e-10	-4.6581e-10	2.2323e-10	3.6032e-07	-3.6024e-07	9.5361e-10	-9.5921e-10	2.3413e-10	3.6024e-07	-3.6044e-07	2.2182e-09	-1.8299e-09	2.2667e-10	3.6028e-07	-3.607e-07	4.4003e-09	-3.2044e-09	2.312e-10	3.6018e-07	-3.6158e-07	7.9237e-09	-5.1605e-09	2.3211e-10	3.603e-07	-3.6342e-07	1.31238e-08	-7.7722e-09	2.341e-10	3.6026e-07	-3.6572e-07	2.07538e-08	-1.10934e-08	2.3044e-10	3.6048e-07	-3.7034e-07
-0.235	2.1761e-10	-4.4465e-10	2.0956e-10	3.6028e-07	-3.602e-07	9.2891e-10	-9.1589e-10	2.2103e-10	3.603e-07	-3.605e-07	2.2163e-09	-1.7878e-09	2.239e-10	3.601e-07	-3.6064e-07	4.3408e-09	-3.1372e-09	2.1302e-10	3.6012e-07	-3.6152e-07	7.8315e-09	-5.0612e-09	2.198e-10	3.6046e-07	-3.6342e-07	1.30298e-08	-7.6565e-09	2.1956e-10	3.602e-07	-3.6572e-07	2.06632e-08	-1.0953e-08	2.21e-10	3.6048e-07	-3.7028e-07
-0.23	2.0513e-10	-4.255e-10	2.1284e-10	3.6028e-07	-3.6032e-07	9.236e-10	-8.8888e-10	2.0659e-10	3.6028e-07	-3.6046e-07	2.1577e-09	-1.7384e-09	2.1234e-10	3.6006e-07	-3.6068e-07	4.2768e-09	-3.07e-09	2.0586e-10	3.6024e-07	-3.6172e-07	7.7613e-09	-4.9824e-09	2.0657e-10	3.6044e-07	-3.634e-07	1.2913e-08	-7.5374e-09	2.1917e-10	3.6014e-07	-3.6566e-07	2.0493e-08	-1.08078e-08	2.1014e-10	3.6046e-07	-3.7024e-07
-0.225	1.9292e-10	-4.0073e-10	1.9947e-10	3.603e-07	-3.6022e-07	9.0231e-10	-8.5437e-10	1.8722e-10	3.6036e-07	-3.6046e-07	2.1178e-09	-1.6895e-09	2.0769e-10	3.6e-07	-3.607e-07	4.2358e-09	-3.013e-09	2.0682e-10	3.6032e-07	-3.6168e-07	7.719e-09	-4.887e-09	1.8741e-10	3.6034e-07	-3.634e-07	1.2894e-08	-7.434e-09	2.0281e-10	3.6026e-07	-3.657e-07	2.03732e-08	-1.06744e-08	1.9655e-10	3.6054e-07	-3.7028e-07
-0.22	1.8956e-10	-3.8206e-10	1.9208e-10	3.6026e-07	-3.602e-07	8.689e-10	-8.2732e-10	1.9162e-10	3.603e-07	-3.6054e-07	2.085e-09	-1.6437e-09	1.8706e-10	3.6004e-07	-3.6062e-07	4.181e-09	-2.9335e-09	1.8922e-10	3.603e-07	-3.6162e-07	7.6232e-09	-4.8088e-09	1.9408e-10	3.6042e-07	-3.6358e-07	1.2719e-08	-7.317e-09	1.9509e-10	3.6024e-07	-3.6574e-07	2.02062e-08	-1.053e-08	1.8881e-10	3.6046e-07	-3.7026e-07
-0.215	1.8603e-10	-3.667e-10	1.8195e-10	3.6024e-07	-3.601e-07	8.4532e-10	-7.9108e-10	1.7103e-10	3.605e-07	-3.6052e-07	2.0518e-09	-1.5986e-09	1.7986e-10	3.602e-07	-3.6068e-07	4.1444e-09	-2.881e-09	1.8497e-10	3.6024e-07	-3.6162e-07	7.5596e-09	-4.7165e-09	1.7156e-10	3.6042e-07	-3.6342e-07	1.26784e-08	-7.2042e-09	1.8018e-10	3.6014e-07	-3.6564e-07	2.00628e-08	-1.04066e-08	1.7983e-10	3.6046e-07	-3.7022e-07
-0.21	1.7513e-10	-3.4594e-10	1.7801e-10	3.6028e-07	-3.6016e-07	8.285e-10	-7.6201e-10	1.7063e-10	3.6028e-07	-3.6046e-07	2.0204e-09	-1.5563e-09	1.7039e-10	3.6016e-07	-3.607e-07	4.0885e-09	-2.8172e-09	1.7177e-10	3.6028e-07	-3.6162e-07	7.4584e-09	-4.6404e-09	1.6846e-10	3.603e-07	-3.6338e-07	1.26514e-08	-7.103e-09	1.6842e-10	3.6008e-07	-3.658e-07	1.99638e-08	-1.02684e-08	1.7498e-10	3.6052e-07	-3.704e-07
-0.205	1.6377e-10	-3.2855e-10	1.5947e-10	3.6024e-07	-3.6022e-07	7.9328e-10	-7.3994e-10	1.6639e-10	3.6028e-07	-3.606e-07	1.9737e-09	-1.5076e-09	1.583e-10	3.6004e-07	-3.6062e-07	4.0437e-09	-2.7535e-09	1.6583e-10	3.6036e-07	-3.6168e-07	7.3116e-09	-4.5594e-09	1.5952e-10	3.603e-07	-3.6324e-07	1.25396e-08	-6.9967e-09	1.6432e-10	3.601e-07	-3.6584e-07	1.99384e-08	-1.01288e-08	1.6638e-10	3.604e-07	-3.703e-07
-0.2	1.5899e-10	-3.1268e-10	1.4652e-10	3.6026e-07	-3.6028e-07	7.9125e-10	-7.0217e-10	1.5737e-10	3.6034e-07	-3.6052e-07	1.9438e-09	-1.4723e-09	1.438e-10	3.6004e-07	-3.6062e-07	3.9865e-09	-2.6973e-09	1.5411e-10	3.6024e-07	-3.6168e-07	7.2651e-09	-4.4764e-09	1.6177e-10	3.6036e-07	-3.632e-07	1.24002e-08	-6.8932e-09	1.5225e-10	3.6004e-07	-3.6574e-07	1.98038e-08	-1.0006e-08	1.5761e-10	3.6048e-07	-3.702e-07
-0.195	1.4421e-10	-2.9859e-10	1.4755e-10	3.6022e-07	-3.6014e-07	7.8065e-10	-6.8386e-10	1.4969e-10	3.6034e-07	-3.6052e-07	1.9066e-09	-1.4288e-09	1.4088e-10	3.6008e-07	-3.6066e-07	3.9361e-09	-2.6348e-09	1.3408e-10	3.6024e-07	-3.6186e-07	7.2432e-09	-4.3971e-09	1.4505e-10	3.6018e-07	-3.6318e-07	1.22556e-08	-6.7894e-09	1.5405e-10	3.601e-07	-3.657e-07	1.96698e-08	-9.8824e-09	1.4707e-10	3.6046e-07	-3.702e-07
-0.19	1.3203e-10	-2.7631e-10	1.3165e-10	3.6022e-07	-3.6016e-07	7.626e-10	-6.5377e-10	1.3338e-10	3.6024e-07	-3.6044e-07	1.8661e-09	-1.3911e-09	1.4133e-10	3.6004e-07	-3.606e-07	3.8879e-09	-2.5823e-09	1.3761e-10	3.6028e-07	-3.6182e-07	7.1133e-09	-4.3178e-09	1.381e-10	3.6028e-07	-3.632e-07	1.2188e-08	-6.6801e-09	1.3609e-10	3.6016e-07	-3.6576e-07	1.95052e-08	-9.7356e-09	1.3602e-10	3.604e-07	-3.7024e-07
-0.185	1.2912e-10	-2.6442e-10	1.3107e-10	3.6024e-07	-3.6014e-07	7.3552e-10	-6.3039e-10	1.3408e-10	3.6034e-07	-3.6062e-07	1.8347e-09	-1.3438e-09	1.2219e-10	3.6012e-07	-3.607e-07	3.819e-09	-2.5186e-09	1.2672e-10	3.6026e-07	-3.6162e-07	7.0527e-09	-4.2466e-09	1.363e-10	3.6036e-07	-3.6322e-07	1.20646e-08	-6.585e-09	1.336e-10	3.602e-07	-3.6578e-07	1.9411e-08	-9.645e-09	1.2229e-10	3.604e-07	-3.7032e-07
-0.18	1.2273e-10	-2.5223e-10	1.2498e-10	3.6026e-07	-3.6022e-07	7.0208e-10	-6.0459e-10	1.1535e-10	3.6028e-07	-3.6046e-07	1.811e-09	-1.3129e-09	1.2745e-10	3.5996e-07	-3.6058e-07	3.7864e-09	-2.4659e-09	1.1743e-10	3.6034e-07	-3.6182e-07	6.954e-09	-4.1561e-09	1.1996e-10	3.6036e-07	-3.6324e-07	1.20066e-08	-6.4841e-09	1.129e-10	3.602e-07	-3.658e-07	1.93072e-08	-9.5242e-09	1.1724e-10	3.6042e-07	-3.7028e-07
-0.175	1.1546e-10	-2.3226e-10	1.2484e-10	3.603e-07	-3.602e-07	6.8979e-10	-5.8058e-10	1.0834e-10	3.6038e-07	-3.6044e-07	1.7777e-09	-1.2726e-09	1.1523e-10	3.6014e-07	-3.6066e-07	3.7324e-09	-2.4136e-09	1.1474e-10	3.6034e-07	-3.6178e-07	6.9791e-09	-4.0913e-09	1.1366e-10	3.6036e-07	-3.6328e-07	1.18928e-08	-6.3933e-09	1.1217e-10	3.6008e-07	-3.6568e-07	1.92324e-08	-9.3919e-09	1.0689e-10	3.6034e-07	-3.702e-07
-0.17	1.1278e-10	-2.2373e-10	1.1232e-10	3.6022e-07	-3.601e-07	6.8591e-10	-5.6027e-10	1.1179e-10	3.6034e-07	-3.6052e-07	1.7432e-09	-1.2316e-09	1.1994e-10	3.6016e-07	-3.6064e-07	3.6759e-09	-2.3574e-09	1.1136e-10	3.6022e-07	-3.6164e-07	6.927e-09	-4.0155e-09	9.935e-11	3.6034e-07	-3.6328e-07	1.18596e-08	-6.2896e-09	1.0115e-10	3.601e-07	-3.6574e-07	1.89606e-08	-9.2597e-09	1.0529e-10	3.6036e-07	-3.7014e-07
-0.165	1.1316e-10	-2.0884e-10	1.017e-10	3.6012e-07	-3.6016e-07	6.7235e-10	-5.2794e-10	1.035e-10	3.6036e-07	-3.605e-07	1.7249e-09	-1.2001e-09	1.0102e-10	3.6004e-07	-3.6064e-07	3.6179e-09	-2.3015e-09	1.0894e-10	3.6036e-07	-3.6168e-07	6.7803e-09	-3.9432e-09	1.0395e-10	3.6026e-07	-3.6324e-07	1.16608e-08	-6.2025e-09	1.0127e-10	3.6006e-07	-3.6556e-07	1.89272e-08	-9.1575e-09	1.0044e-10	3.6034e-07	-3.7004e-07
-0.16	1.0035e-10	-2.0136e-10	1.046e-10	3.6016e-07	-3.6014e-07	6.4329e-10	-5.1287e-10	9.591e-11	3.6034e-07	-3.605e-07	1.702e-09	-1.1622e-09	9.54e-11	3.6e-07	-3.607e-07	3.613e-09	-2.2524e-09	9.284e-11	3.6038e-07	-3.6168e-07	6.755e-09	-3.8676e-09	9.014e-11	3.6028e-07	-3.6328e-07	1.15642e-08	-6.0993e-09	9.392e-11	3.6012e-07	-3.6564e-07	1.87014e-08	-9.0254e-09	1.0093e-10	3.6044e-07	-3.7014e-07
-0.155	8.776e-11	-1.8359e-10	8.318e-11	3.6024e-07	-3.6028e-07	6.3025e-10	-4.8714e-10	9.285e-11	3.604e-07	-3.6058e-07	1.6673e-09	-1.1341e-09	9.46e-11	3.5998e-07	-3.6068e-07	3.5501e-09	-2.2009e-09	8.984e-11	3.603e-07	-3.6172e-07	6.6485e-09	-3.7941e-09	8.281e-11	3.6034e-07	-3.6334e-07	1.14542e-08	-6.0112e-09	8.454e-11	3.6012e-07	-3.657e-07	1.85566e-08	-8.9003e-09	9.015e-11	3.603e-07	-3.7004e-07
-0.15	8.724e-11	-1.7658e-10	8.407e-11	3.6024e-07	-3.6016e-07	6.148e-10	-4.6849e-10	9.045e-11	3.6046e-07	-3.606e-07	1.6398e-09	-1.088e-09	7.584e-11	3.6016e-07	-3.6074e-07	3.5055e-09	-2.1517e-09	8.509e-11	3.6042e-07	-3.6176e-07	6.5726e-09	-3.73e-09	8.236e-11	3.6024e-07	-3.632e-07	1.13844e-08	-5.9113e-09	7.914e-11	3.6016e-07	-3.6584e-07	1.84712e-08	-8.8004e-09	8.752e-11	3.6036e-07	-3.7004e-07
-0.145	7.742e-11	-1.6676e-10	7.936e-11	3.6028e-07	-3.6022e-07	6.0403e-10	-4.4585e-10	7.026e-11	3.6036e-07	-3.6056e-07	1.6351e-09	-1.0657e-09	7.25e-11	3.6012e-07	-3.607e-07	3.4537e-09	-2.0981e-09	7.179e-11	3.603e-07	-3.6174e-07	6.5569e-09	-3.6552e-09	8.334e-11	3.6046e-07	-3.6332e-07	1.13034e-08	-5.826e-09	6.461e-11	3.6014e-07	-3.6558e-07	1.83054e-08	-8.6819e-09	7.279e-11	3.603e-07	-3.6996e-07
-0.14	7.033e-11	-1.4825e-10	7.816e-11	3.6024e-07	-3.6008e-07	5.8833e-10	-4.2935e-10	6.468e-11	3.603e-07	-3.606e-07	1.6114e-09	-1.0284e-09	6.062e-11	3.6014e-07	-3.6074e-07	3.471e-09	-2.0527e-09	6.295e-11	3.603e-07	-3.6174e-07	6.4303e-09	-3.5919e-09	7.245e-11	3.6028e-07	-3.6324e-07	1.11934e-08	-5.7367e-09	6.894e-11	3.6004e-07	-3.6568e-07	1.82644e-08	-8.5745e-09	7.529e-11	3.6026e-07	-3.6984e-07
-0.135	6.571e-11	-1.4407e-10	7.046e-11	3.601e-07	-3.6016e-07	5.8963e-10	-4.1326e-10	6.427e-11	3.603e-07	-3.6048e-07	1.5803e-09	-1.004e-09	6.522e-11	3.6012e-07	-3.6068e-07	3.4e-09	-2.0047e-09	6.107e-11	3.6018e-07	-3.6166e-07	6.4683e-09	-3.5225e-09	5.883e-11	3.6022e-07	-3.6318e-07	1.11428e-08	-5.645e-09	5.767e-11	3.6004e-07	-3.6558e-07	1.81828e-08	-8.4589e-09	6.666e-11	3.6024e-07	-3.6986e-07
-0.13	6.971e-11	-1.297e-10	6.643e-11	3.6018e-07	-3.6002e-07	5.5139e-10	-3.842e-10	5.203e-11	3.6036e-07	-3.6052e-07	1.5386e-09	-9.6647e-10	5.135e-11	3.6014e-07	-3.6072e-07	3.3877e-09	-1.9561e-09	6.051e-11	3.6024e-07	-3.6168e-07	6.3296e-09	-3.463e-09	6.434e-11	3.6032e-07	-3.6318e-07	1.10604e-08	-5.559e-09	6.495e-11	3.6022e-07	-3.6568e-07	1.81434e-08	-8.3423e-09	6.647e-11	3.6006e-07	-3.6984e-07
-0.125	6.268e-11	-1.2527e-10	7.122e-11	3.6022e-07	-3.6014e-07	5.6051e-10	-3.76e-10	5.042e-11	3.6034e-07	-3.6066e-07	1.5247e-09	-9.3323e-10	4.462e-11	3.601e-07	-3.6076e-07	3.3017e-09	-1.9073e-09	4.559e-11	3.602e-07	-3.6168e-07	6.2823e-09	-3.3873e-09	5.122e-11	3.6022e-07	-3.631e-07	1.09686e-08	-5.4636e-09	4.846e-11	3.6008e-07	-3.6558e-07	1.80214e-08	-8.2102e-09	5.492e-11	3.6014e-07	-3.6986e-07
-0.12	5.906e-11	-1.0933e-10	4.93e-11	3.6018e-07	-3.6008e-07	5.3489e-10	-3.5729e-10	4.824e-11	3.6036e-07	-3.606e-07	1.5206e-09	-9.1273e-10	4.585e-11	3.6002e-07	-3.607e-07	3.2984e-09	-1.8659e-09	4.97e-11	3.6022e-07	-3.617e-07	6.2816e-09	-3.3264e-09	4.098e-11	3.6024e-07	-3.6326e-07	1.09638e-08	-5.3855e-09	5.136e-11	3.604e-07	-3.6598e-07	1.78412e-08	-8.118e-09	5.044e-11	3.601e-07	-3.698e-07
-0.115	5.916e-11	-1.083e-10	5.165e-11	3.6006e-07	-3.6022e-07	5.2321e-10	-3.3659e-10	4.661e-11	3.6044e-07	-3.605e-07	1.4806e-09	-8.7189e-10	4.041e-11	3.601e-07	-3.6064e-07	3.2335e-09	-1.8197e-09	4.295e-11	3.602e-07	-3.6164e-07	6.2024e-09	-3.2672e-09	3.198e-11	3.603e-07	-3.6324e-07	1.08932e-08	-5.2893e-09	3.464e-11	3.6028e-07	-3.6586e-07	1.77182e-08	-8.0061e-09	3.529e-11	3.6004e-07	-3.697e-07
-0.11	4.831e-11	-1.0079e-10	4.181e-11	3.6018e-07	-3.6008e-07	5.2009e-10	-3.2404e-10	3.587e-11	3.6044e-07	-3.6064e-07	1.4578e-09	-8.5096e-10	4.025e-11	3.6012e-07	-3.6074e-07	3.2148e-09	-1.7719e-09	3.965e-11	3.6038e-07	-3.6172e-07	6.1102e-09	-3.2009e-09	3.025e-11	3.6032e-07	-3.6316e-07	1.08324e-08	-5.2185e-09	3.61e-11	3.6024e-07	-3.6592e-07	1.76106e-08	-7.8909e-09	3.108e-11	3.6018e-07	-3.6986e-07
-0.105	4.136e-11	-8.632e-11	4.194e-11	3.6012e-07	-3.602e-07	5.1747e-10	-3.0842e-10	2.483e-11	3.6028e-07	-3.605e-07	1.4432e-09	-8.1742e-10	2.423e-11	3.6004e-07	-3.6068e-07	3.1656e-09	-1.7331e-09	2.385e-11	3.603e-07	-3.6176e-07	6.0243e-09	-3.1372e-09	2.534e-11	3.6028e-07	-3.6318e-07	1.07454e-08	-5.1282e-09	2.643e-11	3.6026e-07	-3.6584e-07	1.74698e-08	-7.7835e-09	2.087e-11	3.6e-07	-3.698e-07
-0.1	3.625e-11	-8.83e-11	3.611e-11	3.6016e-07	-3.601e-07	5.1982e-10	-2.9472e-10	2.479e-11	3.6032e-07	-3.605e-07	1.4115e-09	-7.9729e-10	3.324e-11	3.6016e-07	-3.6064e-07	3.137e-09	-1.6893e-09	1.619e-11	3.6034e-07	-3.6166e-07	6.0518e-09	-3.0766e-09	1.207e-11	3.6026e-07	-3.6314e-07	1.0646e-08	-5.0527e-09	2.724e-11	3.6036e-07	-3.6584e-07	1.73948e-08	-7.6914e-09	1.778e-11	3.6002e-07	-3.6984e-07
-0.095	3.731e-11	-7.331e-11	3.183e-11	3.6004e-07	-3.6014e-07	4.8656e-10	-2.7711e-10	7.58e-12	3.6036e-07	-3.6056e-07	1.3917e-09	-7.6594e-10	1.255e-11	3.6006e-07	-3.6068e-07	3.1227e-09	-1.6529e-09	1.614e-11	3.6034e-07	-3.6176e-07	5.9229e-09	-3.0209e-09	1.337e-11	3.6028e-07	-3.6314e-07	1.0551e-08	-4.9634e-09	2.042e-11	3.6018e-07	-3.6556e-07	1.74074e-08	-7.5674e-09	1.181e-11	3.6014e-07	-3.699e-07
-0.09	3e-11	-7.264e-11	4.509e-11	3.602e-07	-3.6014e-07	4.9363e-10	-2.6515e-10	-2.22e-12	3.6018e-07	-3.6038e-07	1.3754e-09	-7.3887e-10	2.55e-12	3.6006e-07	-3.606e-07	3.0283e-09	-1.6047e-09	-6.32e-12	3.6034e-07	-3.6164e-07	5.8663e-09	-2.9565e-09	8.76e-12	3.6032e-07	-3.6318e-07	1.0472e-08	-4.8848e-09	8.95e-12	3.6012e-07	-3.6576e-07	1.72782e-08	-7.4762e-09	-2.6e-12	3.6024e-07	-3.699e-07
-0.085	2.936e-11	-6.024e-11	2.811e-11	3.6016e-07	-3.6006e-07	4.8836e-10	-2.5292e-10	6.6e-13	3.6018e-07	-3.6036e-07	1.3577e-09	-7.2412e-10	-4.21e-12	3.6e-07	-3.6062e-07	2.9983e-09	-1.5701e-09	-6.28e-12	3.6024e-07	-3.6176e-07	5.8101e-09	-2.8992e-09	-1.19e-12	3.6036e-07	-3.6318e-07	1.04328e-08	-4.7981e-09	-2e-14	3.6004e-07	-3.6558e-07	1.7246e-08	-7.3671e-09	-8.56e-12	3.6018e-07	-3.6984e-07
