Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-4.90386e-08	8.0823e-10	-9.53e-12	4.8096e-07	-4.3264e-07	-2.72146e-08	5.4563e-10	-1.084e-11	4.5988e-07	-4.3318e-07	-1.45448e-08	3.5481e-10	-1.131e-11	4.4718e-07	-4.33e-07	-7.129e-09	2.2535e-10	-1.302e-11	4.398e-07	-4.328e-07	-3.1759e-09	1.356e-10	-1.332e-11	4.3608e-07	-4.3306e-07	-1.0946e-09	7.432e-11	-1.535e-11	4.3358e-07	-4.3244e-07	-2.445e-11	4.066e-11	-1.688e-11	4.3246e-07	-4.3238e-07
1.145	-4.88306e-08	7.953e-10	-8.32e-12	4.8084e-07	-4.3274e-07	-2.71524e-08	5.3646e-10	-8.49e-12	4.598e-07	-4.3312e-07	-1.4531e-08	3.4923e-10	-1.101e-11	4.471e-07	-4.3296e-07	-7.1278e-09	2.2124e-10	-1.436e-11	4.3982e-07	-4.3292e-07	-3.1744e-09	1.3154e-10	-1.202e-11	4.3578e-07	-4.3272e-07	-1.0984e-09	6.986e-11	-1.325e-11	4.3368e-07	-4.326e-07	-1.354e-11	3.759e-11	-1.884e-11	4.3246e-07	-4.324e-07
1.14	-4.87234e-08	7.8193e-10	-4.77e-12	4.8068e-07	-4.327e-07	-2.71526e-08	5.2585e-10	-6.34e-12	4.5958e-07	-4.3298e-07	-1.45168e-08	3.429e-10	-7.89e-12	4.471e-07	-4.3294e-07	-7.1212e-09	2.1594e-10	-1.207e-11	4.4e-07	-4.3294e-07	-3.1652e-09	1.2719e-10	-9.65e-12	4.358e-07	-4.3258e-07	-1.0935e-09	7.062e-11	-1.374e-11	4.3362e-07	-4.3264e-07	-1.364e-11	3.587e-11	-1.406e-11	4.3238e-07	-4.3242e-07
1.135	-4.86482e-08	7.7067e-10	-2.9e-12	4.806e-07	-4.327e-07	-2.711e-08	5.1546e-10	-5.19e-12	4.5964e-07	-4.3308e-07	-1.45044e-08	3.3837e-10	-6e-12	4.472e-07	-4.3322e-07	-7.1161e-09	2.0935e-10	-9.04e-12	4.3974e-07	-4.328e-07	-3.1597e-09	1.2182e-10	-1.03e-11	4.3576e-07	-4.3262e-07	-1.0917e-09	6.594e-11	-7.02e-12	4.3364e-07	-4.3258e-07	-9.04e-12	3.799e-11	-1.739e-11	4.3242e-07	-4.324e-07
1.13	-4.85502e-08	7.6045e-10	-1.01e-12	4.8042e-07	-4.3264e-07	-2.7086e-08	5.0852e-10	-2.83e-12	4.5956e-07	-4.33e-07	-1.44974e-08	3.336e-10	-5.77e-12	4.471e-07	-4.3288e-07	-7.1103e-09	2.0328e-10	-8.19e-12	4.3976e-07	-4.3284e-07	-3.1651e-09	1.207e-10	-1.344e-11	4.3572e-07	-4.3268e-07	-1.0912e-09	6.341e-11	-9.82e-12	4.3362e-07	-4.3268e-07	-5.85e-12	3.711e-11	-1.146e-11	4.3242e-07	-4.3248e-07
1.125	-4.85034e-08	7.4958e-10	2.29e-12	4.8034e-07	-4.3264e-07	-2.70562e-08	5.0264e-10	-5.15e-12	4.596e-07	-4.332e-07	-1.44902e-08	3.2674e-10	-2.55e-12	4.471e-07	-4.3284e-07	-7.1106e-09	1.9988e-10	-7.19e-12	4.3968e-07	-4.3284e-07	-3.1615e-09	1.173e-10	-9.12e-12	4.3572e-07	-4.3262e-07	-1.089e-09	6.337e-11	-9.14e-12	4.3352e-07	-4.3258e-07	-2.303e-11	2.934e-11	-1.372e-11	4.3234e-07	-4.3242e-07
1.12	-4.84396e-08	7.3843e-10	3.16e-12	4.8042e-07	-4.3268e-07	-2.70228e-08	4.9088e-10	1.69e-12	4.597e-07	-4.3318e-07	-1.44778e-08	3.1569e-10	6.5e-13	4.4706e-07	-4.3286e-07	-7.1042e-09	1.9567e-10	-4.01e-12	4.397e-07	-4.328e-07	-3.1578e-09	1.1091e-10	-5.22e-12	4.3572e-07	-4.3264e-07	-1.0842e-09	6.24e-11	-5.9e-12	4.3362e-07	-4.3248e-07	-2.48e-11	2.951e-11	-1.454e-11	4.3244e-07	-4.3238e-07
1.115	-4.83586e-08	7.2985e-10	1.13e-11	4.8022e-07	-4.3258e-07	-2.6997e-08	4.8183e-10	4.91e-12	4.596e-07	-4.3306e-07	-1.44662e-08	3.1197e-10	5.46e-12	4.4704e-07	-4.3292e-07	-7.0932e-09	1.9072e-10	-1.87e-12	4.3966e-07	-4.3284e-07	-3.1579e-09	1.1058e-10	-2.76e-12	4.3586e-07	-4.328e-07	-1.088e-09	5.838e-11	-4e-12	4.3362e-07	-4.3254e-07	-5.81e-12	3.239e-11	-1.076e-11	4.3248e-07	-4.324e-07
1.11	-4.8271e-08	7.2216e-10	1.201e-11	4.8018e-07	-4.3258e-07	-2.69818e-08	4.7847e-10	9.51e-12	4.594e-07	-4.3284e-07	-1.446e-08	3.0859e-10	2.13e-12	4.4704e-07	-4.3284e-07	-7.0998e-09	1.8858e-10	2.53e-12	4.3974e-07	-4.3282e-07	-3.1554e-09	1.0938e-10	-4.23e-12	4.3572e-07	-4.3268e-07	-1.0883e-09	5.538e-11	-2.56e-12	4.337e-07	-4.3248e-07	-8.25e-12	2.853e-11	-1.269e-11	4.3238e-07	-4.3236e-07
1.105	-4.82e-08	7.0685e-10	1.795e-11	4.801e-07	-4.3264e-07	-2.69564e-08	4.7122e-10	9.21e-12	4.5944e-07	-4.3284e-07	-1.44572e-08	3.0027e-10	4.41e-12	4.4698e-07	-4.3278e-07	-7.0841e-09	1.857e-10	2.59e-12	4.3972e-07	-4.3274e-07	-3.1586e-09	1.0794e-10	3.2e-12	4.3572e-07	-4.3264e-07	-1.0929e-09	5.886e-11	2.02e-12	4.3356e-07	-4.3254e-07	-2.872e-11	1.926e-11	-7.59e-12	4.3234e-07	-4.3242e-07
1.1	-4.80902e-08	6.9494e-10	2.241e-11	4.8008e-07	-4.3264e-07	-2.69234e-08	4.5951e-10	1.562e-11	4.5932e-07	-4.3284e-07	-1.4448e-08	2.9412e-10	1.101e-11	4.4686e-07	-4.3264e-07	-7.0896e-09	1.8027e-10	9.94e-12	4.3972e-07	-4.3276e-07	-3.1563e-09	1.0348e-10	4.38e-12	4.3578e-07	-4.3254e-07	-1.0814e-09	5.359e-11	2.84e-12	4.3358e-07	-4.3252e-07	-1.188e-11	2.379e-11	-1.61e-11	4.3242e-07	-4.3234e-07
1.095	-4.80182e-08	6.8759e-10	2.965e-11	4.8016e-07	-4.328e-07	-2.69196e-08	4.5329e-10	2.1e-11	4.5934e-07	-4.3282e-07	-1.44262e-08	2.9095e-10	1.348e-11	4.47e-07	-4.3274e-07	-7.0765e-09	1.7606e-10	1.081e-11	4.3992e-07	-4.3292e-07	-3.1602e-09	1.002e-10	5.42e-12	4.3572e-07	-4.326e-07	-1.0855e-09	5.25e-11	5.57e-12	4.338e-07	-4.3274e-07	-2.93e-12	2.763e-11	-8.24e-12	4.3266e-07	-4.3256e-07
1.09	-4.795e-08	6.799e-10	3.035e-11	4.7982e-07	-4.3256e-07	-2.68602e-08	4.4876e-10	2.557e-11	4.5938e-07	-4.3292e-07	-1.44284e-08	2.8422e-10	1.793e-11	4.4692e-07	-4.327e-07	-7.0863e-09	1.7325e-10	1.448e-11	4.396e-07	-4.3276e-07	-3.1593e-09	9.807e-11	7.92e-12	4.3574e-07	-4.3262e-07	-1.0893e-09	5.328e-11	5.27e-12	4.3376e-07	-4.3272e-07	-2.331e-11	1.593e-11	-5.58e-12	4.3244e-07	-4.323e-07
1.085	-4.7916e-08	6.671e-10	4.094e-11	4.7988e-07	-4.326e-07	-2.68586e-08	4.4327e-10	3.266e-11	4.5922e-07	-4.3296e-07	-1.443e-08	2.7672e-10	2.205e-11	4.4694e-07	-4.328e-07	-7.0868e-09	1.7056e-10	1.802e-11	4.399e-07	-4.3276e-07	-3.1567e-09	9.298e-11	1.157e-11	4.3566e-07	-4.3248e-07	-1.1032e-09	4.449e-11	9.59e-12	4.338e-07	-4.3274e-07	-1.191e-11	1.802e-11	-1.259e-11	4.3262e-07	-4.3256e-07
1.08	-4.78628e-08	6.5708e-10	5.158e-11	4.798e-07	-4.3264e-07	-2.68516e-08	4.3191e-10	4.042e-11	4.5924e-07	-4.3276e-07	-1.4424e-08	2.7221e-10	2.941e-11	4.469e-07	-4.3282e-07	-7.0829e-09	1.6429e-10	2.251e-11	4.3964e-07	-4.3272e-07	-3.1577e-09	8.878e-11	1.619e-11	4.3566e-07	-4.3248e-07	-1.0841e-09	4.658e-11	4.81e-12	4.338e-07	-4.3274e-07	2.55e-12	2.388e-11	-9.14e-12	4.3254e-07	-4.3252e-07
1.075	-4.77906e-08	6.4614e-10	5.869e-11	4.801e-07	-4.3278e-07	-2.68478e-08	4.2374e-10	4.83e-11	4.5918e-07	-4.329e-07	-1.44248e-08	2.6978e-10	3.26e-11	4.4694e-07	-4.3276e-07	-7.0859e-09	1.6036e-10	2.756e-11	4.3964e-07	-4.3274e-07	-3.1564e-09	8.873e-11	1.871e-11	4.3566e-07	-4.3258e-07	-1.0857e-09	4.772e-11	1.426e-11	4.3358e-07	-4.3256e-07	-1.652e-11	1.719e-11	-3.41e-12	4.324e-07	-4.3242e-07
1.07	-4.7673e-08	6.3786e-10	6.783e-11	4.7966e-07	-4.326e-07	-2.68306e-08	4.1808e-10	5.267e-11	4.5932e-07	-4.3282e-07	-1.443e-08	2.6581e-10	4.3e-11	4.4692e-07	-4.3278e-07	-7.0896e-09	1.5908e-10	3.109e-11	4.396e-07	-4.3268e-07	-3.1652e-09	8.544e-11	2.502e-11	4.357e-07	-4.3268e-07	-1.1079e-09	3.862e-11	1.543e-11	4.3362e-07	-4.3248e-07	-1.484e-11	1.355e-11	-7.48e-12	4.3256e-07	-4.324e-07
1.065	-4.76962e-08	6.2773e-10	7.886e-11	4.7966e-07	-4.327e-07	-2.68238e-08	4.1132e-10	6.502e-11	4.5906e-07	-4.3278e-07	-1.44246e-08	2.5966e-10	5.067e-11	4.469e-07	-4.3266e-07	-7.0841e-09	1.5519e-10	3.999e-11	4.3958e-07	-4.3268e-07	-3.1636e-09	7.961e-11	3.124e-11	4.3558e-07	-4.3252e-07	-1.0974e-09	3.667e-11	2.093e-11	4.3356e-07	-4.3258e-07	2.58e-12	2.056e-11	-9.18e-12	4.3238e-07	-4.3234e-07
1.06	-4.76522e-08	6.1886e-10	9.639e-11	4.7968e-07	-4.327e-07	-2.68142e-08	4.0228e-10	7.423e-11	4.5928e-07	-4.3282e-07	-1.44194e-08	2.5392e-10	6.261e-11	4.4686e-07	-4.3278e-07	-7.0934e-09	1.5119e-10	4.519e-11	4.3968e-07	-4.3268e-07	-3.1683e-09	7.901e-11	3.661e-11	4.357e-07	-4.326e-07	-1.0938e-09	4.054e-11	2.663e-11	4.3358e-07	-4.3248e-07	-8.39e-12	1.532e-11	-3.53e-12	4.3242e-07	-4.3238e-07
1.055	-4.7591e-08	6.1018e-10	1.1013e-10	4.7954e-07	-4.3266e-07	-2.67966e-08	3.9442e-10	9.179e-11	4.5936e-07	-4.3296e-07	-1.44122e-08	2.5297e-10	7.274e-11	4.469e-07	-4.327e-07	-7.1039e-09	1.4681e-10	5.456e-11	4.3954e-07	-4.3272e-07	-3.1726e-09	8.008e-11	4.298e-11	4.3578e-07	-4.3272e-07	-1.1103e-09	3.498e-11	3.492e-11	4.336e-07	-4.3252e-07	-1.699e-11	9.49e-12	-2.14e-12	4.3236e-07	-4.324e-07
1.05	-4.75438e-08	6.0128e-10	1.3179e-10	4.795e-07	-4.3266e-07	-2.67848e-08	3.9315e-10	1.0597e-10	4.593e-07	-4.3308e-07	-1.4436e-08	2.4564e-10	8.554e-11	4.4676e-07	-4.3258e-07	-7.1078e-09	1.4415e-10	6.387e-11	4.3962e-07	-4.3264e-07	-3.1795e-09	7.593e-11	5.488e-11	4.3564e-07	-4.326e-07	-1.1181e-09	3.136e-11	4.155e-11	4.335e-07	-4.3242e-07	-4.69e-12	1.639e-11	-8.04e-12	4.324e-07	-4.323e-07
1.045	-4.75232e-08	5.914e-10	1.525e-10	4.7956e-07	-4.3262e-07	-2.67772e-08	3.8229e-10	1.2358e-10	4.5916e-07	-4.3278e-07	-1.44362e-08	2.3685e-10	1.0222e-10	4.4676e-07	-4.3264e-07	-7.1072e-09	1.3933e-10	7.701e-11	4.3962e-07	-4.3268e-07	-3.1805e-09	7.393e-11	6.475e-11	4.357e-07	-4.3258e-07	-1.1094e-09	3.429e-11	4.827e-11	4.3358e-07	-4.3246e-07	-1.77e-12	1.452e-11	-5.84e-12	4.3244e-07	-4.3242e-07
1.04	-4.74738e-08	5.8049e-10	1.7958e-10	4.7942e-07	-4.326e-07	-2.68032e-08	3.7427e-10	1.4596e-10	4.5912e-07	-4.3278e-07	-1.4454e-08	2.3588e-10	1.1686e-10	4.4686e-07	-4.327e-07	-7.1182e-09	1.3541e-10	9.201e-11	4.396e-07	-4.3268e-07	-3.196e-09	7.282e-11	7.342e-11	4.3566e-07	-4.3266e-07	-1.1224e-09	3.206e-11	5.601e-11	4.3354e-07	-4.3246e-07	-1.21e-11	7.67e-12	-3e-12	4.3248e-07	-4.3246e-07
1.035	-4.74816e-08	5.7557e-10	2.0694e-10	4.7946e-07	-4.3266e-07	-2.68128e-08	3.693e-10	1.7017e-10	4.591e-07	-4.3274e-07	-1.44616e-08	2.3609e-10	1.3713e-10	4.468e-07	-4.3276e-07	-7.1311e-09	1.3401e-10	1.0756e-10	4.3954e-07	-4.327e-07	-3.2095e-09	7.202e-11	8.69e-11	4.3574e-07	-4.326e-07	-1.1379e-09	3.056e-11	6.981e-11	4.3354e-07	-4.3252e-07	-5.24e-12	9.15e-12	-3.26e-12	4.3248e-07	-4.3258e-07
1.03	-4.7481e-08	5.6469e-10	2.4203e-10	4.7924e-07	-4.3252e-07	-2.67922e-08	3.6707e-10	1.9551e-10	4.5906e-07	-4.3278e-07	-1.44826e-08	2.2908e-10	1.5841e-10	4.4684e-07	-4.3276e-07	-7.1485e-09	1.3049e-10	1.2888e-10	4.3956e-07	-4.3276e-07	-3.2159e-09	7.089e-11	1.0323e-10	4.3572e-07	-4.3264e-07	-1.1422e-09	2.983e-11	8.232e-11	4.3372e-07	-4.328e-07	-2.9e-13	1.346e-11	-5.62e-12	4.3234e-07	-4.323e-07
1.025	-4.74728e-08	5.5827e-10	2.8406e-10	4.7916e-07	-4.3252e-07	-2.6826e-08	3.5923e-10	2.284e-10	4.5894e-07	-4.3278e-07	-1.45078e-08	2.1916e-10	1.9167e-10	4.4678e-07	-4.3264e-07	-7.149e-09	1.2948e-10	1.503e-10	4.3958e-07	-4.3266e-07	-3.2344e-09	6.848e-11	1.2009e-10	4.3564e-07	-4.3256e-07	-1.1545e-09	2.925e-11	9.015e-11	4.3362e-07	-4.3252e-07	-6.49e-12	9.18e-12	-1.98e-12	4.3238e-07	-4.3226e-07
1.02	-4.74564e-08	5.5022e-10	3.3079e-10	4.7942e-07	-4.3282e-07	-2.68538e-08	3.5359e-10	2.7041e-10	4.5896e-07	-4.3278e-07	-1.4518e-08	2.1758e-10	2.1587e-10	4.4684e-07	-4.3268e-07	-7.1902e-09	1.2465e-10	1.7528e-10	4.3952e-07	-4.3262e-07	-3.2529e-09	6.799e-11	1.3677e-10	4.3566e-07	-4.326e-07	-1.1707e-09	2.786e-11	1.093e-10	4.3356e-07	-4.3278e-07	-7.26e-12	5.65e-12	-4.8e-13	4.3242e-07	-4.323e-07
1.015	-4.7492e-08	5.4267e-10	3.8624e-10	4.792e-07	-4.3264e-07	-2.68734e-08	3.4706e-10	3.1304e-10	4.5892e-07	-4.327e-07	-1.4547e-08	2.1355e-10	2.5263e-10	4.4676e-07	-4.3268e-07	-7.2119e-09	1.229e-10	2.0105e-10	4.3952e-07	-4.3262e-07	-3.2777e-09	6.461e-11	1.6009e-10	4.356e-07	-4.3256e-07	-1.1955e-09	2.658e-11	1.2899e-10	4.3358e-07	-4.3258e-07	-1.83e-12	1.11e-11	-3.21e-12	4.3258e-07	-4.3254e-07
1.01	-4.74584e-08	5.3199e-10	4.4814e-10	4.792e-07	-4.3262e-07	-2.69286e-08	3.4076e-10	3.6624e-10	4.5888e-07	-4.3278e-07	-1.45888e-08	2.0947e-10	2.926e-10	4.468e-07	-4.3262e-07	-7.2382e-09	1.1949e-10	2.3801e-10	4.3948e-07	-4.3258e-07	-3.296e-09	6.246e-11	1.8583e-10	4.3576e-07	-4.326e-07	-1.2022e-09	2.638e-11	1.477e-10	4.336e-07	-4.325e-07	2.2e-13	1.103e-11	-1.37e-12	4.3244e-07	-4.3236e-07
1.005	-4.75316e-08	5.2332e-10	5.2237e-10	4.7914e-07	-4.3262e-07	-2.6954e-08	3.375e-10	4.2321e-10	4.5894e-07	-4.3276e-07	-1.46442e-08	2.0307e-10	3.4373e-10	4.4676e-07	-4.3264e-07	-7.2756e-09	1.1642e-10	2.7491e-10	4.3966e-07	-4.326e-07	-3.327e-09	5.812e-11	2.1771e-10	4.3568e-07	-4.3254e-07	-1.228e-09	2.606e-11	1.6925e-10	4.3358e-07	-4.3254e-07	-8.31e-12	5.95e-12	9.8e-13	4.324e-07	-4.3236e-07
1	-4.7618e-08	5.1768e-10	6.0104e-10	4.7916e-07	-4.326e-07	-2.70142e-08	3.3124e-10	4.9298e-10	4.5886e-07	-4.3274e-07	-1.46802e-08	2.018e-10	3.9651e-10	4.4708e-07	-4.3292e-07	-7.3164e-09	1.1339e-10	3.1727e-10	4.396e-07	-4.3268e-07	-3.3616e-09	5.589e-11	2.508e-10	4.3566e-07	-4.3258e-07	-1.264e-09	2.099e-11	1.9853e-10	4.3354e-07	-4.3254e-07	-6.27e-12	7.5e-12	1.86e-12	4.324e-07	-4.324e-07
0.995	-4.76328e-08	5.0768e-10	6.9797e-10	4.791e-07	-4.3264e-07	-2.70596e-08	3.2627e-10	5.7026e-10	4.5894e-07	-4.3272e-07	-1.473e-08	1.9974e-10	4.6289e-10	4.4672e-07	-4.3252e-07	-7.3684e-09	1.0971e-10	3.7024e-10	4.3946e-07	-4.3264e-07	-3.3963e-09	5.4e-11	2.9752e-10	4.3564e-07	-4.3256e-07	-1.2876e-09	2.161e-11	2.3042e-10	4.3356e-07	-4.3254e-07	-4.53e-12	1.083e-11	-8.1e-13	4.3248e-07	-4.3236e-07
0.99	-4.77398e-08	5.0016e-10	8.14e-10	4.791e-07	-4.3268e-07	-2.71444e-08	3.2041e-10	6.6298e-10	4.5888e-07	-4.3264e-07	-1.48062e-08	1.9468e-10	5.3936e-10	4.4674e-07	-4.326e-07	-7.4106e-09	1.0949e-10	4.3008e-10	4.3958e-07	-4.3262e-07	-3.4446e-09	5.104e-11	3.4391e-10	4.357e-07	-4.3258e-07	-1.3121e-09	2.378e-11	2.6642e-10	4.337e-07	-4.3264e-07	-8.04e-12	7.23e-12	-7.7e-13	4.325e-07	-4.3244e-07
0.985	-4.78358e-08	4.9228e-10	9.4798e-10	4.7908e-07	-4.326e-07	-2.72488e-08	3.1372e-10	7.7159e-10	4.5888e-07	-4.3274e-07	-1.48808e-08	1.8763e-10	6.2545e-10	4.4674e-07	-4.326e-07	-7.4958e-09	1.037e-10	5.028e-10	4.3946e-07	-4.3258e-07	-3.5004e-09	5.05e-11	4.0032e-10	4.3558e-07	-4.327e-07	-1.3805e-09	1.829e-11	3.1162e-10	4.338e-07	-4.3268e-07	-8.32e-12	4.6e-12	4.2e-13	4.3248e-07	-4.3254e-07
0.98	-4.78922e-08	4.8473e-10	1.09624e-09	4.7904e-07	-4.326e-07	-2.73538e-08	3.0711e-10	8.9546e-10	4.5898e-07	-4.327e-07	-1.49812e-08	1.8545e-10	7.2919e-10	4.4674e-07	-4.326e-07	-7.5666e-09	1.0247e-10	5.8081e-10	4.3954e-07	-4.3252e-07	-3.5656e-09	5.063e-11	4.6613e-10	4.3568e-07	-4.326e-07	-1.4415e-09	1.106e-11	3.6656e-10	4.3356e-07	-4.3258e-07	-8.4e-12	7.86e-12	5e-14	4.324e-07	-4.324e-07
