|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	1.76e-06	0.000104	0.00191999999999996	0.00360000000000013	0.00360000000000013	0.0128000000000003
0.895	1.64666666666667e-06	9.71666666666669e-05	0.00179999999999998	0.00386666666666677	0.00473333333333344	0.0110000000000001
0.89	1.599e-06	9.294e-05	0.00169399999999998	0.00406000000000003	0.00532000000000004	0.0093400000000001
0.885	1.555e-06	9.062e-05	0.00163399999999999	0.00426000000000001	0.00578000000000002	0.00834000000000008
0.88	1.5e-06	8.946e-05	0.001596	0.00443999999999998	0.00611999999999998	0.00754000000000004
0.875	1.44679999999999e-06	8.98999999999999e-05	0.00159	0.00443999999999998	0.00607999999999997	0.00732000000000003
0.87	1.4158e-06	8.97599999999998e-05	0.00160599999999999	0.00442000000000001	0.00594	0.00754000000000004
0.865	1.4154e-06	8.90000000000001e-05	0.001606	0.00444000000000003	0.00598000000000001	0.00761999999999998
0.86	1.4028e-06	8.88800000000001e-05	0.001568	0.00440000000000003	0.00610000000000002	0.00747999999999991
0.855	1.3944e-06	8.73e-05	0.001538	0.00440000000000002	0.00618000000000005	0.00737999999999997
0.85	1.42120000000001e-06	8.47800000000001e-05	0.00154	0.00442	0.0062	0.00731999999999998
0.845	1.4344e-06	8.48200000000002e-05	0.001542	0.00438	0.00619999999999997	0.00731999999999991
0.84	1.4158e-06	8.53000000000003e-05	0.00155800000000001	0.00437999999999999	0.00623999999999999	0.00735999999999996
0.835	1.398e-06	8.45600000000003e-05	0.00159400000000001	0.00435999999999999	0.00621999999999997	0.00734000000000001
0.83	1.377e-06	8.52200000000001e-05	0.001596	0.00432000000000001	0.00613999999999994	0.00735999999999995
0.825	1.3714e-06	8.63400000000001e-05	0.00158000000000001	0.00436000000000001	0.00625999999999999	0.00745999999999998
0.82	1.3708e-06	8.62800000000003e-05	0.00159000000000001	0.0044	0.00642000000000005	0.00750000000000002
0.815	1.3272e-06	8.578e-05	0.001584	0.00440000000000001	0.00638000000000006	0.00753999999999997
0.81	1.2962e-06	8.508e-05	0.00155399999999999	0.00446000000000002	0.00636000000000008	0.00768000000000004
0.805	1.3232e-06	8.41600000000001e-05	0.001548	0.00452000000000001	0.00648000000000009	0.0077400000000001
0.8	1.3506e-06	8.37400000000002e-05	0.00154999999999999	0.00446000000000002	0.0065200000000001	0.00770000000000006
0.795	1.338e-06	8.366e-05	0.00153599999999999	0.00442000000000001	0.00646000000000004	0.00768000000000011
0.79	1.3282e-06	8.34999999999999e-05	0.00153599999999999	0.00449999999999999	0.00649999999999997	0.0077400000000001
0.785	1.336e-06	8.21999999999999e-05	0.001546	0.00455999999999999	0.00655999999999996	0.00783999999999992
0.78	1.3284e-06	8.036e-05	0.001542	0.00452000000000001	0.00643999999999995	0.0079599999999999
0.775	1.3076e-06	7.97999999999999e-05	0.001538	0.00451999999999999	0.00631999999999993	0.00812
0.77	1.3062e-06	7.94399999999998e-05	0.001534	0.00459999999999998	0.00643999999999995	0.00817999999999992
0.765	1.317e-06	7.83199999999998e-05	0.001518	0.0046	0.00657999999999998	0.00807999999999989
0.76	1.2908e-06	7.80399999999999e-05	0.001526	0.00446	0.0066	0.00800000000000001
0.755	1.243e-06	7.90199999999999e-05	0.00155	0.00433999999999998	0.00661999999999999	0.00802000000000003
0.75	1.227e-06	7.95799999999999e-05	0.001548	0.00436	0.00661999999999999	0.00805999999999994
0.745	1.2246e-06	7.926e-05	0.001544	0.00442000000000003	0.00656000000000003	0.00813999999999995
0.74	1.1952e-06	7.83000000000002e-05	0.001544	0.00444000000000002	0.00654000000000003	0.00826000000000008
0.735	1.1942e-06	7.74200000000002e-05	0.001528	0.0045	0.00659999999999998	0.00836000000000012
0.73	1.2348e-06	7.72600000000001e-05	0.00151	0.00457999999999999	0.00670000000000001	0.00838000000000006
0.725	1.22e-06	7.686e-05	0.001492	0.00455999999999999	0.00678000000000003	0.00834000000000002
0.72	1.183e-06	7.592e-05	0.00148	0.00451999999999998	0.00680000000000001	0.00833999999999996
0.715	1.2044e-06	7.61799999999998e-05	0.0015	0.00453999999999997	0.00684	0.00841999999999988
0.71	1.2146e-06	7.68799999999998e-05	0.001516	0.00455999999999999	0.00684	0.00847999999999987
0.705	1.1806e-06	7.59600000000001e-05	0.001512	0.00460000000000003	0.00680000000000001	0.00845999999999987
0.7	1.1732e-06	7.48600000000001e-05	0.001528	0.00468000000000002	0.00682	0.0085599999999999
0.695	1.1672e-06	7.53e-05	0.001532	0.0047	0.00683999999999998	0.00882000000000002
0.69	1.1298e-06	7.574e-05	0.001506	0.0047	0.00684000000000001	0.00902000000000008
0.685	1.1078e-06	7.558e-05	0.001494	0.00468	0.00690000000000004	0.00918000000000003
0.68	1.1096e-06	7.56799999999999e-05	0.001502	0.00461999999999998	0.00708	0.00932000000000001
0.675	1.1116e-06	7.508e-05	0.001496	0.00459999999999998	0.00722	0.00928000000000011
0.67	1.1118e-06	7.35e-05	0.00149	0.00455999999999999	0.00720000000000001	0.00914000000000011
0.665	1.1118e-06	7.242e-05	0.001498	0.00448000000000002	0.00715999999999997	0.00905999999999996
0.66	1.1104e-06	7.14999999999999e-05	0.001488	0.00440200000000001	0.00715999999999994	0.00901999999999992
0.655	1.1144e-06	7.06199999999999e-05	0.00148	0.00432399999999999	0.00707999999999996	0.0091
0.65	1.1084e-06	7.12999999999999e-05	0.001484	0.00429	0.00703999999999999	0.00932000000000001
0.645	1.0934e-06	7.21599999999999e-05	0.001482	0.00432400000000001	0.00717999999999999	0.00948000000000004
0.64	1.0868e-06	7.23599999999999e-05	0.001484	0.00436599999999998	0.00727999999999999	0.00960000000000009
0.635	1.084e-06	7.262e-05	0.001492	0.004478	0.00726	0.00968000000000003
0.63	1.0638e-06	7.19399999999999e-05	0.001492	0.00461600000000003	0.00724000000000002	0.00971999999999993
0.625	1.0464e-06	7.044e-05	0.00149400000000001	0.00463000000000002	0.00722000000000001	0.00985999999999995
0.62	1.0566e-06	6.92600000000002e-05	0.00149800000000001	0.004636	0.00718000000000001	0.00998
0.615	1.0606e-06	6.77600000000002e-05	0.001484	0.004686	0.00716000000000006	0.01
0.61	1.0578e-06	6.72400000000001e-05	0.001484	0.00468999999999999	0.00726000000000005	0.0101000000000001
0.605	1.0636e-06	6.85000000000002e-05	0.001496	0.00471	0.00742	0.0102600000000001
0.6	1.0476e-06	6.88400000000001e-05	0.00147799999999999	0.00477399999999999	0.00752000000000002	0.01032
0.595	1.0062e-06	6.86199999999999e-05	0.00145799999999999	0.00477199999999998	0.00762000000000002	0.0104799999999999
0.59	9.83599999999998e-07	6.92199999999999e-05	0.00146	0.004726	0.00769999999999996	0.0107799999999999
0.585	9.73199999999998e-07	6.93799999999999e-05	0.001452	0.00474400000000001	0.00771999999999998	0.01104
0.58	9.54999999999999e-07	6.87599999999999e-05	0.001432	0.00477599999999999	0.00776000000000002	0.01126
0.575	9.59999999999999e-07	6.82999999999999e-05	0.001438	0.00476599999999998	0.00775999999999998	0.0114
0.57	9.78000000000002e-07	6.788e-05	0.001448	0.00475400000000001	0.00767999999999995	0.0114400000000001
0.565	9.78600000000001e-07	6.71400000000001e-05	0.001448	0.00474800000000002	0.00771999999999996	0.0114600000000002
0.56	9.76600000000001e-07	6.64e-05	0.00147	0.004774	0.00781999999999999	0.0116
0.555	9.70400000000003e-07	6.604e-05	0.001496	0.00482200000000001	0.00786000000000003	0.0118599999999999
0.55	9.48800000000002e-07	6.55800000000001e-05	0.001496	0.00484000000000002	0.00796000000000006	0.01216
0.545	9.43599999999999e-07	6.454e-05	0.001474	0.004836	0.00810000000000004	0.0124399999999999
0.54	9.50599999999999e-07	6.392e-05	0.001452	0.004824	0.00816	0.0126599999999999
0.535	9.38599999999999e-07	6.302e-05	0.001438	0.00480200000000001	0.00815999999999997	0.0128599999999999
0.53	9.24599999999998e-07	6.15799999999999e-05	0.001414	0.004802	0.00817999999999995	0.01304
0.525	9.35599999999999e-07	6.22199999999999e-05	0.001392	0.00483799999999999	0.00825999999999993	0.0132
0.52	9.55399999999999e-07	6.39799999999999e-05	0.001412	0.00489599999999999	0.00831999999999995	0.0134999999999999
0.515	9.50199999999998e-07	6.45599999999999e-05	0.00144	0.00496799999999998	0.00834000000000001	0.0139599999999999
0.51	9.17599999999998e-07	6.50599999999999e-05	0.001448	0.00499199999999998	0.00844	0.0143400000000001
0.505	8.904e-07	6.508e-05	0.001464	0.00494999999999999	0.00851999999999999	0.0146200000000001
