Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	3.14e-11	-9.042e-11	5.093e-11	4.9434e-07	-4.8984e-07	2.1427e-10	-1.9439e-10	-1.889e-11	4.8918e-07	-4.8946e-07	5.8181e-10	-4.0803e-10	-1.6415e-10	4.9434e-07	-4.9436e-07	1.2082e-09	-7.8068e-10	-4.2872e-10	4.9434e-07	-4.945e-07	2.2673e-09	-1.3647e-09	-8.9749e-10	4.9126e-07	-4.9234e-07	4.0001e-09	-2.2493e-09	-1.744e-09	4.9596e-07	-4.9628e-07	6.7487e-09	-3.4275e-09	-3.3228e-09	4.9272e-07	-4.9242e-07
-0.245	4.509e-11	-8.741e-11	4.918e-11	4.945e-07	-4.9418e-07	2.2626e-10	-1.8714e-10	-3.532e-11	4.9416e-07	-4.9428e-07	5.7449e-10	-3.9553e-10	-1.8351e-10	4.9106e-07	-4.8934e-07	1.2063e-09	-7.5925e-10	-4.5496e-10	4.896e-07	-4.8936e-07	2.2732e-09	-1.34e-09	-9.2098e-10	4.9242e-07	-4.9446e-07	4.0106e-09	-2.2102e-09	-1.8113e-09	4.9114e-07	-4.9106e-07	6.7649e-09	-3.3726e-09	-3.4007e-09	4.9576e-07	-4.9566e-07
-0.24	3.781e-11	-8.437e-11	4.024e-11	4.941e-07	-4.9312e-07	2.1575e-10	-1.7906e-10	-4.678e-11	4.8902e-07	-4.6568e-07	5.7112e-10	-3.8227e-10	-1.982e-10	4.89e-07	-4.889e-07	1.2184e-09	-7.3918e-10	-4.7015e-10	4.9106e-07	-4.5726e-07	2.2711e-09	-1.3122e-09	-9.7099e-10	4.9412e-07	-4.749e-07	4.0168e-09	-2.1675e-09	-1.8491e-09	4.9146e-07	-4.9124e-07	6.7842e-09	-3.322e-09	-3.4552e-09	4.9578e-07	-4.9632e-07
-0.235	2.597e-11	-7.873e-11	3.783e-11	4.559e-07	-4.9102e-07	2.1976e-10	-1.7076e-10	-5.276e-11	4.909e-07	-4.4886e-07	5.9043e-10	-3.7098e-10	-2.1154e-10	4.8934e-07	-4.6512e-07	1.2306e-09	-7.2508e-10	-5.0249e-10	4.5212e-07	-4.9468e-07	2.2915e-09	-1.2815e-09	-1.0187e-09	4.5668e-07	-4.8976e-07	4.0381e-09	-2.127e-09	-1.9036e-09	4.8928e-07	-4.895e-07	6.8217e-09	-3.2714e-09	-3.5455e-09	4.9036e-07	-4.9056e-07
-0.23	3.26e-11	-7.389e-11	4.335e-11	4.8916e-07	-4.888e-07	2.3659e-10	-1.6581e-10	-6.372e-11	4.891e-07	-4.8898e-07	6.0115e-10	-3.6321e-10	-2.3836e-10	4.8984e-07	-4.892e-07	1.2438e-09	-7.0673e-10	-5.4228e-10	4.9296e-07	-4.5504e-07	2.3239e-09	-1.252e-09	-1.05432e-09	4.9114e-07	-4.8788e-07	4.0902e-09	-2.0881e-09	-1.9883e-09	4.9108e-07	-4.9082e-07	6.8595e-09	-3.2167e-09	-3.6568e-09	4.9216e-07	-4.9214e-07
-0.225	3.883e-11	-7.222e-11	3.773e-11	4.8894e-07	-4.9444e-07	2.4051e-10	-1.6068e-10	-8.311e-11	4.8918e-07	-4.8924e-07	6.0489e-10	-3.5008e-10	-2.6635e-10	4.9468e-07	-4.5554e-07	1.2569e-09	-6.8426e-10	-5.675e-10	4.8948e-07	-4.8952e-07	2.3574e-09	-1.2275e-09	-1.11627e-09	4.9494e-07	-4.8354e-07	4.1248e-09	-2.0519e-09	-2.0702e-09	4.96e-07	-4.9604e-07	6.9391e-09	-3.1649e-09	-3.7746e-09	4.9062e-07	-4.7724e-07
-0.22	2.868e-11	-6.849e-11	2.846e-11	4.945e-07	-4.9446e-07	2.4181e-10	-1.5098e-10	-9.804e-11	4.8958e-07	-4.9036e-07	6.1975e-10	-3.3428e-10	-2.8824e-10	4.7986e-07	-4.9056e-07	1.2969e-09	-6.6575e-10	-6.1599e-10	4.8908e-07	-4.575e-07	2.3902e-09	-1.1994e-09	-1.183e-09	4.8962e-07	-4.897e-07	4.1827e-09	-2.0139e-09	-2.1739e-09	4.9596e-07	-4.7552e-07	7.0336e-09	-3.1144e-09	-3.9166e-09	4.5044e-07	-4.9208e-07
-0.215	2.078e-11	-6.136e-11	3.434e-11	4.8944e-07	-4.8312e-07	2.5666e-10	-1.4434e-10	-1.084e-10	4.909e-07	-4.8938e-07	6.5076e-10	-3.2528e-10	-3.1775e-10	4.5118e-07	-4.8746e-07	1.3277e-09	-6.5098e-10	-6.6983e-10	4.9462e-07	-4.9466e-07	2.4349e-09	-1.1787e-09	-1.2616e-09	4.9474e-07	-4.9446e-07	4.2541e-09	-1.9774e-09	-2.2738e-09	4.9114e-07	-4.9108e-07	7.1607e-09	-3.0656e-09	-4.0924e-09	4.957e-07	-4.9268e-07
-0.21	3.618e-11	-6.021e-11	3.397e-11	4.8954e-07	-4.8916e-07	2.8095e-10	-1.3986e-10	-1.3336e-10	4.7818e-07	-4.8928e-07	6.7356e-10	-3.1321e-10	-3.6029e-10	4.9018e-07	-4.908e-07	1.3514e-09	-6.3373e-10	-7.2954e-10	4.9464e-07	-4.9432e-07	2.4961e-09	-1.1492e-09	-1.3449e-09	4.49e-07	-4.9138e-07	4.356e-09	-1.9451e-09	-2.4156e-09	4.8964e-07	-4.9008e-07	7.2851e-09	-3.0161e-09	-4.2655e-09	4.77e-07	-4.8156e-07
-0.205	2.942e-11	-5.887e-11	2.485e-11	4.777e-07	-4.942e-07	2.8251e-10	-1.3394e-10	-1.5985e-10	4.9258e-07	-4.9412e-07	6.95e-10	-3.0078e-10	-3.9577e-10	4.9074e-07	-4.8716e-07	1.4046e-09	-6.1671e-10	-7.8677e-10	4.8936e-07	-4.8938e-07	2.5746e-09	-1.1241e-09	-1.446e-09	4.892e-07	-4.8966e-07	4.4588e-09	-1.9095e-09	-2.5444e-09	4.9162e-07	-4.9192e-07	7.4787e-09	-2.966e-09	-4.506e-09	4.9022e-07	-4.8904e-07
-0.2	1.952e-11	-5.375e-11	2.249e-11	4.947e-07	-4.8962e-07	3.048e-10	-1.2676e-10	-1.8176e-10	4.9456e-07	-4.9448e-07	7.4109e-10	-2.9264e-10	-4.3789e-10	4.9072e-07	-4.4854e-07	1.4699e-09	-6.0272e-10	-8.6173e-10	4.8914e-07	-4.8896e-07	2.655e-09	-1.1005e-09	-1.5567e-09	4.9114e-07	-4.9092e-07	4.5854e-09	-1.8715e-09	-2.7221e-09	4.9026e-07	-4.73e-07	7.6495e-09	-2.9237e-09	-4.7213e-09	4.907e-07	-4.9206e-07
-0.195	2.487e-11	-4.988e-11	2.886e-11	4.9394e-07	-4.9058e-07	3.3885e-10	-1.2258e-10	-2.0757e-10	4.8954e-07	-4.8928e-07	7.8406e-10	-2.8674e-10	-4.9651e-10	4.9406e-07	-4.9458e-07	1.5382e-09	-5.8809e-10	-9.5198e-10	4.912e-07	-4.4882e-07	2.7639e-09	-1.0775e-09	-1.692e-09	4.9492e-07	-4.9454e-07	4.7212e-09	-1.8354e-09	-2.8897e-09	4.9004e-07	-4.9008e-07	7.8967e-09	-2.8795e-09	-5.0263e-09	4.9024e-07	-4.9242e-07
-0.19	3.071e-11	-4.929e-11	2.203e-11	4.9096e-07	-4.891e-07	3.6393e-10	-1.1852e-10	-2.4875e-10	4.6478e-07	-4.9394e-07	8.2496e-10	-2.7607e-10	-5.5864e-10	4.9436e-07	-4.5112e-07	1.6121e-09	-5.6919e-10	-1.04727e-09	4.912e-07	-4.9074e-07	2.8736e-09	-1.0525e-09	-1.8402e-09	4.896e-07	-4.9462e-07	4.9059e-09	-1.7993e-09	-3.1029e-09	4.912e-07	-4.9112e-07	8.1672e-09	-2.8314e-09	-5.3462e-09	4.8994e-07	-4.902e-07
-0.185	2.394e-11	-4.684e-11	1.317e-11	4.6818e-07	-4.9426e-07	3.9041e-10	-1.1128e-10	-2.887e-10	4.512e-07	-4.5472e-07	8.9228e-10	-2.6591e-10	-6.2568e-10	4.8958e-07	-4.8928e-07	1.7112e-09	-5.5382e-10	-1.1579e-09	4.9088e-07	-4.9094e-07	3.0401e-09	-1.0304e-09	-2.0034e-09	4.9118e-07	-4.9116e-07	5.1184e-09	-1.7693e-09	-3.3478e-09	4.9124e-07	-4.9136e-07	8.5089e-09	-2.7857e-09	-5.7058e-09	4.8996e-07	-4.8874e-07
-0.18	1.533e-11	-4.161e-11	1.829e-11	4.8894e-07	-4.889e-07	4.3344e-10	-1.0616e-10	-3.2551e-10	4.9464e-07	-4.8892e-07	9.7359e-10	-2.5707e-10	-7.1032e-10	4.9386e-07	-4.902e-07	1.8358e-09	-5.3645e-10	-1.291e-09	4.946e-07	-4.8934e-07	3.2258e-09	-1.0096e-09	-2.2024e-09	4.8922e-07	-4.8932e-07	5.4049e-09	-1.7366e-09	-3.6623e-09	4.9498e-07	-4.59e-07	8.9034e-09	-2.7403e-09	-6.1557e-09	4.8154e-07	-4.9022e-07
-0.175	3.296e-11	-3.914e-11	1.824e-11	4.9446e-07	-4.9424e-07	4.965e-10	-1.0294e-10	-3.8498e-10	4.8916e-07	-4.7952e-07	1.05519e-09	-2.4684e-10	-8.0965e-10	4.9432e-07	-4.7132e-07	1.9746e-09	-5.2586e-10	-1.4375e-09	4.8932e-07	-4.8928e-07	3.4134e-09	-9.8513e-10	-2.4384e-09	4.892e-07	-4.8386e-07	5.6903e-09	-1.7042e-09	-4.0108e-09	4.9128e-07	-4.9176e-07	9.3174e-09	-2.6982e-09	-6.5916e-09	4.8988e-07	-4.8906e-07
-0.17	2.819e-11	-3.942e-11	8.79e-12	4.9048e-07	-4.9104e-07	5.3672e-10	-9.823e-11	-4.4718e-10	4.8916e-07	-4.8182e-07	1.1584e-09	-2.3702e-10	-9.1823e-10	4.9412e-07	-4.9432e-07	2.1275e-09	-5.1308e-10	-1.6179e-09	4.9084e-07	-4.91e-07	3.6577e-09	-9.6143e-10	-2.7081e-09	4.9192e-07	-4.9046e-07	6.0241e-09	-1.6732e-09	-4.3816e-09	4.6698e-07	-4.9466e-07	9.823e-09	-2.6519e-09	-7.1756e-09	4.9184e-07	-4.9014e-07
-0.165	2.124e-11	-3.663e-11	3.85e-12	4.8904e-07	-4.8892e-07	6.0399e-10	-9.189e-11	-5.1291e-10	4.9424e-07	-4.58e-07	1.2831e-09	-2.3209e-10	-1.04947e-09	4.8938e-07	-4.9082e-07	2.29e-09	-4.9704e-10	-1.8157e-09	4.9112e-07	-4.9106e-07	3.964e-09	-9.592e-10	-2.9949e-09	4.745e-07	-4.9452e-07	6.4702e-09	-1.6447e-09	-4.8376e-09	4.8398e-07	-4.914e-07	1.0455e-08	-2.61e-09	-7.8483e-09	4.9032e-07	-4.902e-07
-0.16	2.433e-11	-3.421e-11	1.025e-11	4.8726e-07	-4.8946e-07	6.8917e-10	-8.811e-11	-5.9363e-10	4.9056e-07	-4.5204e-07	1.4204e-09	-2.2561e-10	-1.1942e-09	4.884e-07	-4.8934e-07	2.5409e-09	-4.8357e-10	-2.0542e-09	4.9428e-07	-4.9442e-07	4.2999e-09	-9.3811e-10	-3.3598e-09	4.8908e-07	-4.8934e-07	6.9448e-09	-1.6115e-09	-5.3552e-09	4.9e-07	-4.9136e-07	1.11288e-08	-2.5675e-09	-8.5988e-09	4.9522e-07	-4.953e-07
-0.155	3.438e-11	-3.393e-11	4.97e-12	4.5342e-07	-4.942e-07	7.7838e-10	-8.66e-11	-6.9378e-10	4.9094e-07	-4.9046e-07	1.5879e-09	-2.1599e-10	-1.3707e-09	4.7968e-07	-4.4894e-07	2.8193e-09	-4.7093e-10	-2.3317e-09	4.95e-07	-4.9518e-07	4.6921e-09	-9.1532e-10	-3.763e-09	4.8964e-07	-4.9076e-07	7.4983e-09	-1.5789e-09	-5.9028e-09	4.8984e-07	-4.5996e-07	1.20246e-08	-2.5258e-09	-9.3961e-09	4.9156e-07	-4.9174e-07
-0.15	2.979e-11	-3.054e-11	-6.03e-12	4.9186e-07	-4.7796e-07	8.7427e-10	-8.046e-11	-8.0282e-10	4.8826e-07	-4.8906e-07	1.7692e-09	-2.0545e-10	-1.5734e-09	4.894e-07	-4.8956e-07	3.1005e-09	-4.584e-10	-2.6507e-09	4.8864e-07	-4.8874e-07	5.143e-09	-8.9444e-10	-4.2271e-09	4.8944e-07	-4.8954e-07	8.1544e-09	-1.5523e-09	-6.5874e-09	4.896e-07	-4.8982e-07	1.29188e-08	-2.4814e-09	-1.04097e-08	4.9198e-07	-4.9168e-07
-0.145	2.405e-11	-2.432e-11	-3.65e-12	4.9428e-07	-4.9454e-07	1.00415e-09	-7.558e-11	-9.2146e-10	4.946e-07	-4.511e-07	2.0059e-09	-1.9823e-10	-1.7964e-09	4.5244e-07	-4.944e-07	3.4407e-09	-4.436e-10	-3.003e-09	4.889e-07	-4.6898e-07	5.6566e-09	-8.7516e-10	-4.7875e-09	4.8926e-07	-4.891e-07	8.8646e-09	-1.5227e-09	-7.393e-09	4.8986e-07	-4.8984e-07	1.41154e-08	-2.4453e-09	-1.1641e-08	4.8902e-07	-4.8914e-07
-0.14	4.184e-11	-2.309e-11	-4.49e-12	4.8928e-07	-4.9178e-07	1.1582e-09	-7.146e-11	-1.07576e-09	4.7734e-07	-4.9088e-07	2.2484e-09	-1.938e-10	-2.0689e-09	4.8954e-07	-4.8894e-07	3.8545e-09	-4.3298e-10	-3.4077e-09	4.9398e-07	-4.942e-07	6.2997e-09	-8.5703e-10	-5.4302e-09	4.9084e-07	-4.9098e-07	9.7926e-09	-1.4917e-09	-8.2865e-09	4.9078e-07	-4.948e-07	1.53742e-08	-2.4027e-09	-1.29402e-08	4.8936e-07	-4.89e-07
-0.135	3.875e-11	-2.538e-11	-1.854e-11	4.9058e-07	-4.9076e-07	1.3376e-09	-6.981e-11	-1.2469e-09	4.9038e-07	-4.8788e-07	2.574e-09	-1.8796e-10	-2.3815e-09	4.896e-07	-4.8884e-07	4.3403e-09	-4.223e-10	-3.9188e-09	4.9442e-07	-4.9412e-07	6.9923e-09	-8.3713e-10	-6.1578e-09	4.9438e-07	-4.5144e-07	1.07912e-08	-1.4641e-09	-9.3372e-09	4.915e-07	-4.9162e-07	1.68426e-08	-2.3622e-09	-1.44878e-08	4.8996e-07	-4.8582e-07
-0.13	3.45e-11	-2.369e-11	-2.437e-11	4.8882e-07	-4.8408e-07	1.5315e-09	-6.627e-11	-1.4574e-09	4.9434e-07	-4.9446e-07	2.8979e-09	-1.7934e-10	-2.7383e-09	4.8948e-07	-4.8938e-07	4.8689e-09	-4.093e-10	-4.439e-09	4.8004e-07	-4.9092e-07	7.7597e-09	-8.1736e-10	-6.9362e-09	4.9428e-07	-4.5146e-07	1.19954e-08	-1.4348e-09	-1.03895e-08	4.9134e-07	-4.9134e-07	1.86248e-08	-2.3231e-09	-1.62374e-08	4.9024e-07	-4.7458e-07
-0.125	4.157e-11	-2.173e-11	-2.252e-11	4.9438e-07	-4.9466e-07	1.7625e-09	-6.405e-11	-1.6997e-09	4.6034e-07	-4.892e-07	3.3381e-09	-1.7316e-10	-3.159e-09	4.892e-07	-4.891e-07	5.5227e-09	-3.9342e-10	-5.1193e-09	4.9412e-07	-4.6212e-07	8.707e-09	-8.0177e-10	-7.9278e-09	4.8944e-07	-4.8942e-07	1.3378e-08	-1.4072e-09	-1.2032e-08	4.913e-07	-4.9134e-07	2.06076e-08	-2.2853e-09	-1.81998e-08	4.9528e-07	-4.948e-07
-0.12	5.747e-11	-2.251e-11	-3.198e-11	4.894e-07	-4.8908e-07	2.0214e-09	-5.868e-11	-1.9654e-09	4.893e-07	-4.8898e-07	3.8315e-09	-1.6903e-10	-3.6475e-09	4.907e-07	-4.9092e-07	6.275e-09	-3.8306e-10	-5.8063e-09	4.9054e-07	-4.8378e-07	9.7186e-09	-7.8408e-10	-9.0619e-09	4.891e-07	-4.8944e-07	1.49668e-08	-1.3813e-09	-1.35606e-08	4.8964e-07	-4.8932e-07	2.2899e-08	-2.2474e-09	-2.06834e-08	4.9186e-07	-4.952e-07
-0.115	5.845e-11	-1.972e-11	-4.593e-11	4.8942e-07	-4.8952e-07	2.3342e-09	-5.496e-11	-2.279e-09	4.8998e-07	-4.908e-07	4.3731e-09	-1.6098e-10	-4.2082e-09	4.8914e-07	-4.8908e-07	7.0761e-09	-3.7475e-10	-6.7111e-09	4.7942e-07	-4.8946e-07	1.08743e-08	-7.6343e-10	-1.01201e-08	4.9432e-07	-4.9448e-07	1.67172e-08	-1.3537e-09	-1.51896e-08	4.8944e-07	-4.8958e-07	2.53846e-08	-2.2109e-09	-2.31778e-08	4.8978e-07	-4.4902e-07
-0.11	5.461e-11	-1.38e-11	-4.811e-11	4.487e-07	-4.945e-07	2.7232e-09	-5.438e-11	-2.655e-09	4.9452e-07	-4.943e-07	4.9752e-09	-1.5321e-10	-4.8751e-09	4.9444e-07	-4.9442e-07	8.0675e-09	-3.6378e-10	-7.7061e-09	4.9092e-07	-4.9074e-07	1.26872e-08	-7.4458e-10	-1.19114e-08	4.8898e-07	-4.8908e-07	1.89008e-08	-1.3273e-09	-1.75196e-08	4.91e-07	-4.913e-07	2.86736e-08	-2.1733e-09	-2.64898e-08	4.9014e-07	-4.8998e-07
-0.105	7.939e-11	-1.253e-11	-5.625e-11	4.8928e-07	-4.8904e-07	3.1266e-09	-5.209e-11	-3.0816e-09	4.942e-07	-4.9466e-07	5.7646e-09	-1.4739e-10	-5.6385e-09	4.9444e-07	-4.9366e-07	9.1819e-09	-3.53e-10	-8.8367e-09	4.9436e-07	-4.5118e-07	1.41728e-08	-7.2733e-10	-1.35482e-08	4.8942e-07	-4.8936e-07	2.12628e-08	-1.3027e-09	-1.9835e-08	4.899e-07	-4.8926e-07	3.21574e-08	-2.1371e-09	-2.98448e-08	4.8976e-07	-4.9008e-07
-0.1	8.87e-11	-1.391e-11	-7.455e-11	4.9392e-07	-4.9418e-07	3.6214e-09	-4.716e-11	-3.5875e-09	4.4892e-07	-4.8944e-07	6.6511e-09	-1.4453e-10	-6.5009e-09	4.891e-07	-4.5024e-07	1.05715e-08	-3.4379e-10	-1.0159e-08	4.8078e-07	-4.8928e-07	1.62648e-08	-7.1095e-10	-1.55432e-08	4.4904e-07	-4.901e-07	2.4123e-08	-1.2761e-09	-2.28386e-08	4.8966e-07	-4.4924e-07	3.6313e-08	-2.1017e-09	-3.3776e-08	4.9468e-07	-4.9168e-07
-0.095	9.268e-11	-1.458e-11	-9.159e-11	4.8952e-07	-4.9434e-07	4.1895e-09	-4.576e-11	-4.1436e-09	4.877e-07	-4.8514e-07	7.6731e-09	-1.3746e-10	-7.5377e-09	4.8932e-07	-4.9092e-07	1.20878e-08	-3.3571e-10	-1.16826e-08	4.9032e-07	-4.8716e-07	1.8471e-08	-6.9396e-10	-1.77624e-08	4.907e-07	-4.4846e-07	2.7324e-08	-1.2511e-09	-2.61028e-08	4.9118e-07	-4.9102e-07	4.0724e-08	-2.0666e-09	-3.88242e-08	4.913e-07	-4.9008e-07
-0.09	1.051e-10	-1.173e-11	-1.0113e-10	4.9076e-07	-4.907e-07	4.9094e-09	-4.46e-11	-4.8417e-09	4.9096e-07	-4.9096e-07	8.8218e-09	-1.3163e-10	-8.6831e-09	4.9296e-07	-4.9454e-07	1.37936e-08	-3.2278e-10	-1.3212e-08	4.9404e-07	-4.8036e-07	2.1109e-08	-6.7659e-10	-2.03088e-08	4.9506e-07	-4.954e-07	3.10072e-08	-1.2268e-09	-2.99552e-08	4.8974e-07	-4.615e-07	4.62028e-08	-2.0328e-09	-4.45106e-08	4.9174e-07	-4.9158e-07
