Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.225	9.75292e-08	-3.526e-11	-9.75518e-08	4.9082e-07	-4.9104e-07	8.8139e-06	1.097e-11	-8.8334e-06	4.8946e-07	-4.891e-07	0.00052594	9.595e-11	-0.0005259	4.5412e-07	-4.892e-07	0.0069094	4.2535e-10	-0.0069112	4.9106e-07	-4.9008e-07	0.020904	1.4083e-09	-0.020904	4.9184e-07	-4.9088e-07	0.03287	4.54e-09	-0.032872	4.9028e-07	-4.4964e-07	0.039808	1.54984e-08	-0.0398	4.9248e-07	-4.9254e-07
0.23	9.93192e-08	-3.533e-11	-9.94636e-08	4.9118e-07	-4.906e-07	8.9392e-06	8.06e-12	-8.9887e-06	4.9386e-07	-4.9398e-07	0.00053712	9.485e-11	-0.00053788	4.8904e-07	-4.5922e-07	0.0069676	4.2111e-10	-0.0069714	4.9376e-07	-4.8974e-07	0.021134	1.399e-09	-0.02114	4.9138e-07	-4.9176e-07	0.033416	4.459e-09	-0.03341	4.8994e-07	-4.9018e-07	0.040568	1.52062e-08	-0.04057	4.9262e-07	-4.8396e-07
0.235	1.009894e-07	-3.783e-11	-1.011168e-07	4.9126e-07	-4.7262e-07	9.0993e-06	6.3e-12	-9.1124e-06	4.8936e-07	-4.8902e-07	0.00054712	9.124e-11	-0.00054814	4.9386e-07	-4.5102e-07	0.0070256	4.2629e-10	-0.0070284	4.9102e-07	-4.9108e-07	0.021368	1.385e-09	-0.021372	4.9372e-07	-4.9456e-07	0.033946	4.3922e-09	-0.033954	4.9028e-07	-4.902e-07	0.041336	1.49534e-08	-0.041336	4.9112e-07	-4.9112e-07
0.24	1.027996e-07	-3.873e-11	-1.025928e-07	4.909e-07	-4.8976e-07	9.2827e-06	9.09e-12	-9.3181e-06	4.9054e-07	-4.905e-07	0.00055572	9.538e-11	-0.00055608	4.942e-07	-4.9412e-07	0.0070832	4.1911e-10	-0.0070858	4.8984e-07	-4.8954e-07	0.021586	1.3651e-09	-0.02159	4.914e-07	-4.7348e-07	0.034466	4.3316e-09	-0.034468	4.9174e-07	-4.6708e-07	0.04209	1.46742e-08	-0.042088	4.8472e-07	-4.9126e-07
0.245	1.044464e-07	-4.073e-11	-1.046076e-07	4.589e-07	-4.4898e-07	9.4421e-06	7.61e-12	-9.4344e-06	4.641e-07	-4.8972e-07	0.00056316	9.282e-11	-0.00056358	4.892e-07	-4.8942e-07	0.0071366	4.1647e-10	-0.0071396	4.8946e-07	-4.9036e-07	0.021794	1.3558e-09	-0.021796	4.9012e-07	-4.8978e-07	0.034976	4.2623e-09	-0.034976	4.918e-07	-4.9016e-07	0.042826	1.44062e-08	-0.042828	4.9122e-07	-4.9086e-07
0.25	1.049716e-07	-4.118e-11	-1.049588e-07	4.9286e-07	-4.9396e-07	9.5686e-06	3.99e-12	-9.5896e-06	4.5852e-07	-4.4872e-07	0.0005704	9.192e-11	-0.00057022	4.4994e-07	-4.908e-07	0.0071938	4.2099e-10	-0.007198	4.849e-07	-4.8968e-07	0.022002	1.3447e-09	-0.022006	4.6494e-07	-4.9004e-07	0.035484	4.2076e-09	-0.035484	4.9182e-07	-4.9218e-07	0.043576	1.41308e-08	-0.043574	4.897e-07	-4.5024e-07
0.255	1.067336e-07	-4.43e-11	-1.069396e-07	4.8944e-07	-4.8908e-07	9.6941e-06	5.48e-12	-9.7547e-06	4.8952e-07	-4.5602e-07	0.00057682	9.595e-11	-0.00057754	4.9076e-07	-4.9086e-07	0.0072508	4.1295e-10	-0.0072452	4.8954e-07	-4.8778e-07	0.022198	1.3275e-09	-0.0222	4.9014e-07	-4.8992e-07	0.035976	4.1481e-09	-0.035974	4.8842e-07	-4.921e-07	0.044304	1.38918e-08	-0.044302	4.9126e-07	-4.911e-07
0.26	1.087672e-07	-4.328e-11	-1.086918e-07	4.909e-07	-4.8968e-07	9.8296e-06	6.6e-12	-9.8943e-06	4.9126e-07	-4.9092e-07	0.00058392	9.164e-11	-0.00058456	4.893e-07	-4.4816e-07	0.007303	4.1227e-10	-0.007299	4.8948e-07	-4.6748e-07	0.022388	1.3186e-09	-0.02239	4.9148e-07	-4.9154e-07	0.036456	4.0879e-09	-0.036458	4.9598e-07	-4.957e-07	0.04504	1.36158e-08	-0.045042	4.911e-07	-4.9144e-07
0.265	1.10806e-07	-4.656e-11	-1.104958e-07	4.8898e-07	-4.893e-07	9.8431e-06	4.82e-12	-9.8943e-06	4.9114e-07	-4.892e-07	0.00059112	9.197e-11	-0.0005914	4.896e-07	-4.807e-07	0.0073534	4.1591e-10	-0.0073566	4.946e-07	-4.9428e-07	0.022568	1.3094e-09	-0.022572	4.82e-07	-4.519e-07	0.036924	4.0298e-09	-0.03693	4.9564e-07	-4.9532e-07	0.045746	1.3421e-08	-0.045746	4.96e-07	-4.9618e-07
0.27	1.120674e-07	-4.811e-11	-1.12316e-07	4.8958e-07	-4.8948e-07	1.01316e-05	2.43e-12	-1.01297e-05	4.8946e-07	-4.8928e-07	0.00059776	9.398e-11	-0.00059788	4.894e-07	-4.7212e-07	0.0074082	4.1089e-10	-0.00741	4.8936e-07	-4.8978e-07	0.02275	1.2957e-09	-0.02275	4.9524e-07	-4.9484e-07	0.037392	3.9783e-09	-0.037394	4.878e-07	-4.926e-07	0.046472	1.31736e-08	-0.046468	4.51e-07	-4.9148e-07
0.275	1.1516e-07	-5.171e-11	-1.1562e-07	4.5102e-07	-4.8966e-07	1.0296e-05	4.98e-12	-1.02356e-05	4.8936e-07	-4.8926e-07	0.0006049	9.072e-11	-0.0006051	4.8906e-07	-4.8878e-07	0.0074612	4.088e-10	-0.0074584	4.9114e-07	-4.8962e-07	0.022922	1.286e-09	-0.02292	4.913e-07	-4.9504e-07	0.03784	3.9233e-09	-0.037844	4.9258e-07	-4.5024e-07	0.04717	1.29668e-08	-0.047168	4.9124e-07	-4.9116e-07
0.28	1.155e-07	-5.279e-11	-1.1656e-07	4.9104e-07	-4.9088e-07	1.04308e-05	3.65e-12	-1.04693e-05	4.4802e-07	-4.895e-07	0.00061158	9.153e-11	-0.00061156	4.9016e-07	-4.938e-07	0.0075112	4.119e-10	-0.0075092	4.896e-07	-4.9108e-07	0.02309	1.2785e-09	-0.023086	4.9272e-07	-4.9492e-07	0.038284	3.8717e-09	-0.038292	4.9274e-07	-4.689e-07	0.047866	1.27658e-08	-0.04787	4.9612e-07	-4.961e-07
0.285	1.1694e-07	-5.743e-11	-1.1878e-07	4.8924e-07	-4.8938e-07	1.04853e-05	1.6e-13	-1.04954e-05	4.9108e-07	-4.6438e-07	0.0006138	9.305e-11	-0.00061456	4.9388e-07	-4.9398e-07	0.0075594	4.0584e-10	-0.0075596	4.9112e-07	-4.9106e-07	0.023242	1.2676e-09	-0.023244	4.905e-07	-4.902e-07	0.038714	3.8259e-09	-0.038716	4.9272e-07	-4.9224e-07	0.048552	1.24872e-08	-0.04855	4.9134e-07	-4.9134e-07
0.29	1.1952e-07	-5.996e-11	-1.2016e-07	4.8918e-07	-4.8946e-07	1.06342e-05	1.7e-12	-1.05193e-05	4.887e-07	-4.8904e-07	0.00062144	8.995e-11	-0.0006206	4.9062e-07	-4.9042e-07	0.0076062	4.0383e-10	-0.0076092	4.909e-07	-4.9126e-07	0.0234	1.2583e-09	-0.0234	4.9036e-07	-4.9056e-07	0.039124	3.7763e-09	-0.03913	4.956e-07	-4.957e-07	0.049236	1.23424e-08	-0.049236	4.9056e-07	-4.9138e-07
0.295	1.2246e-07	-6.144e-11	-1.2254e-07	4.8922e-07	-4.8904e-07	1.07696e-05	2.43e-12	-1.07763e-05	4.8936e-07	-4.8974e-07	0.00062772	9.193e-11	-0.0006276	4.8882e-07	-4.8994e-07	0.0076558	4.0728e-10	-0.0076544	4.9076e-07	-4.9086e-07	0.02355	1.2493e-09	-0.023546	4.4976e-07	-4.7212e-07	0.039546	3.731e-09	-0.039542	4.5038e-07	-4.9228e-07	0.049906	1.21008e-08	-0.049898	4.9166e-07	-4.5524e-07
0.3	1.247e-07	-6.467e-11	-1.2486e-07	4.8976e-07	-4.8954e-07	1.0921e-05	-9.5e-13	-1.09314e-05	4.8936e-07	-4.7624e-07	0.00063462	9.202e-11	-0.00063544	4.9074e-07	-4.8922e-07	0.007706	4.0226e-10	-0.0077008	4.894e-07	-4.9028e-07	0.023692	1.2431e-09	-0.02369	4.9038e-07	-4.9014e-07	0.039938	3.6852e-09	-0.039942	4.9132e-07	-4.5378e-07	0.05056	1.19374e-08	-0.050564	4.9656e-07	-4.5314e-07
0.305	1.2512e-07	-6.751e-11	-1.246e-07	4.896e-07	-4.8952e-07	1.10953e-05	-2.81e-12	-1.10982e-05	4.6534e-07	-4.8946e-07	0.00064266	8.917e-11	-0.00064238	4.733e-07	-4.9418e-07	0.007751	4.0028e-10	-0.0077414	4.899e-07	-4.8972e-07	0.023836	1.2334e-09	-0.023834	4.9042e-07	-4.902e-07	0.040326	3.6425e-09	-0.04033	4.8208e-07	-4.5032e-07	0.051222	1.17186e-08	-0.051228	4.915e-07	-4.9154e-07
0.31	1.2668e-07	-6.867e-11	-1.27e-07	4.903e-07	-4.911e-07	1.12319e-05	2.2e-13	-1.12076e-05	4.4884e-07	-4.9088e-07	0.00064886	9.159e-11	-0.0006485	4.9364e-07	-4.9386e-07	0.0077986	4.0526e-10	-0.0077992	4.9112e-07	-4.9134e-07	0.023966	1.2257e-09	-0.02397	4.9178e-07	-4.9188e-07	0.040708	3.6011e-09	-0.04071	4.9588e-07	-4.9592e-07	0.05187	1.15822e-08	-0.051874	4.918e-07	-4.5608e-07
0.315	1.289e-07	-7.286e-11	-1.2948e-07	4.8932e-07	-4.9088e-07	1.13819e-05	-2.84e-12	-1.14043e-05	4.8948e-07	-4.794e-07	0.00065588	9.077e-11	-0.0006557	4.486e-07	-4.892e-07	0.0078446	3.9908e-10	-0.0078464	4.9134e-07	-4.9104e-07	0.024104	1.2199e-09	-0.024102	4.906e-07	-4.9074e-07	0.041092	3.5568e-09	-0.041102	4.9126e-07	-4.9146e-07	0.052512	1.13392e-08	-0.052512	4.9166e-07	-4.9678e-07
0.32	1.3028e-07	-7.779e-11	-1.3124e-07	4.8938e-07	-4.8922e-07	1.1448e-05	-3.89e-12	-1.15666e-05	4.9288e-07	-4.939e-07	0.00066226	8.869e-11	-0.00066218	4.8938e-07	-4.6498e-07	0.007894	3.9734e-10	-0.007891	4.9118e-07	-4.9108e-07	0.024232	1.2122e-09	-0.024222	4.9094e-07	-4.902e-07	0.041464	3.5221e-09	-0.041462	4.9132e-07	-4.9122e-07	0.053138	1.11848e-08	-0.053138	4.681e-07	-4.916e-07
0.325	1.3276e-07	-7.871e-11	-1.3242e-07	4.8912e-07	-4.8938e-07	1.169e-05	-3.44e-12	-1.16989e-05	4.8722e-07	-4.4984e-07	0.00066846	9.119e-11	-0.00066214	4.8954e-07	-4.893e-07	0.0079312	4.0252e-10	-0.0079362	4.8984e-07	-4.8982e-07	0.024354	1.2033e-09	-0.024354	4.9064e-07	-4.9026e-07	0.041814	3.4837e-09	-0.041808	4.9626e-07	-4.9606e-07	0.053756	1.10102e-08	-0.05375	4.937e-07	-4.9332e-07
0.33	1.3436e-07	-8.224e-11	-1.3474e-07	4.8936e-07	-4.9426e-07	1.182e-05	-7.18e-12	-1.1788e-05	4.8944e-07	-4.893e-07	0.00067606	8.952e-11	-0.00067596	4.8918e-07	-4.9088e-07	0.0079794	3.9627e-10	-0.0079842	4.9422e-07	-4.897e-07	0.024478	1.2003e-09	-0.024476	4.5878e-07	-4.7882e-07	0.042134	3.4441e-09	-0.04215	4.9146e-07	-4.9128e-07	0.054354	1.09018e-08	-0.054354	4.921e-07	-4.9178e-07
0.335	1.3702e-07	-8.643e-11	-1.367e-07	4.8966e-07	-4.7582e-07	1.2006e-05	-5.77e-12	-1.1976e-05	4.893e-07	-4.8924e-07	0.00068296	8.862e-11	-0.00068284	4.8928e-07	-4.892e-07	0.0080272	3.9466e-10	-0.0080276	4.8964e-07	-4.896e-07	0.024596	1.1939e-09	-0.02459	4.908e-07	-4.7812e-07	0.042482	3.4126e-09	-0.042484	4.9028e-07	-4.9134e-07	0.054954	1.07262e-08	-0.054958	4.9614e-07	-4.9204e-07
0.34	1.388e-07	-8.702e-11	-1.3896e-07	4.8958e-07	-4.8928e-07	1.2164e-05	-8.21e-12	-1.216e-05	4.524e-07	-4.8944e-07	0.00068994	8.983e-11	-0.00068932	4.893e-07	-4.8922e-07	0.0080746	3.9917e-10	-0.0080758	4.9418e-07	-4.8978e-07	0.024706	1.1845e-09	-0.024706	4.922e-07	-4.502e-07	0.042802	3.3796e-09	-0.042808	4.9306e-07	-4.9108e-07	0.055548	1.05822e-08	-0.05555	4.9206e-07	-4.921e-07
0.345	1.415e-07	-9.229e-11	-1.4042e-07	4.7962e-07	-4.9086e-07	1.2318e-05	-1.135e-11	-1.2182e-05	4.9004e-07	-4.9114e-07	0.00069694	8.957e-11	-0.00069642	4.8922e-07	-4.9368e-07	0.008121	3.9265e-10	-0.0081198	4.8998e-07	-4.4902e-07	0.024834	1.1823e-09	-0.024828	4.922e-07	-4.9254e-07	0.043114	3.342e-09	-0.043114	4.9144e-07	-4.6996e-07	0.05614	1.04234e-08	-0.056144	4.9346e-07	-4.9314e-07
0.35	1.422e-07	-9.535e-11	-1.4304e-07	4.9114e-07	-4.9136e-07	1.224e-05	-9.46e-12	-1.2474e-05	4.9056e-07	-4.8904e-07	0.00070288	8.769e-11	-0.0007033	4.8912e-07	-4.8956e-07	0.008164	3.9239e-10	-0.0081654	4.8998e-07	-4.8902e-07	0.02494	1.1785e-09	-0.024932	4.923e-07	-4.9106e-07	0.043414	3.316e-09	-0.043408	4.9202e-07	-4.9164e-07	0.056708	1.0272e-08	-0.05671	4.768e-07	-4.9258e-07
0.355	1.4506e-07	-9.892e-11	-1.4516e-07	4.884e-07	-4.895e-07	1.2642e-05	-1.296e-11	-1.2634e-05	4.5686e-07	-4.94e-07	0.00071036	8.939e-11	-0.0007101	4.9066e-07	-4.9044e-07	0.0081978	3.973e-10	-0.0082034	4.5878e-07	-4.8986e-07	0.025052	1.1675e-09	-0.02505	4.9072e-07	-4.908e-07	0.04372	3.289e-09	-0.043722	4.916e-07	-4.9158e-07	0.057274	1.01028e-08	-0.057262	4.9236e-07	-4.9202e-07
0.36	1.467e-07	-1.0282e-10	-1.469e-07	4.7458e-07	-4.8806e-07	1.2794e-05	-1.483e-11	-1.2814e-05	4.8528e-07	-4.9384e-07	0.00071764	8.8e-11	-0.00071692	4.8936e-07	-4.8928e-07	0.0082484	3.8875e-10	-0.0082482	4.8982e-07	-4.9446e-07	0.025154	1.1657e-09	-0.025152	4.906e-07	-4.4978e-07	0.044	3.2536e-09	-0.044006	4.916e-07	-4.917e-07	0.057816	9.9934e-09	-0.057828	4.61e-07	-4.9388e-07
0.365	1.49e-07	-1.0766e-10	-1.5006e-07	4.9106e-07	-4.909e-07	1.2926e-05	-1.303e-11	-1.2942e-05	4.9412e-07	-4.9384e-07	0.00072352	8.707e-11	-0.00072428	4.8926e-07	-4.8072e-07	0.0082978	3.9084e-10	-0.0082924	4.9104e-07	-4.9124e-07	0.025264	1.1619e-09	-0.025254	4.9084e-07	-4.9548e-07	0.044284	3.2249e-09	-0.044286	4.9148e-07	-4.9154e-07	0.058378	9.8734e-09	-0.058378	4.9254e-07	-4.9232e-07
0.37	1.5134e-07	-1.0954e-10	-1.514e-07	4.688e-07	-4.842e-07	1.3128e-05	-1.811e-11	-1.3138e-05	4.949e-07	-4.9494e-07	0.0007318	8.896e-11	-0.00073116	4.8918e-07	-4.5106e-07	0.0083406	3.9265e-10	-0.0083376	4.9136e-07	-4.9132e-07	0.02535	1.1541e-09	-0.025356	4.953e-07	-4.9516e-07	0.044526	3.2054e-09	-0.04452	4.9144e-07	-4.9204e-07	0.058914	9.7513e-09	-0.05891	4.9738e-07	-4.928e-07
0.375	1.5312e-07	-1.1582e-10	-1.532e-07	4.9086e-07	-4.4872e-07	1.3268e-05	-1.806e-11	-1.3268e-05	4.8868e-07	-4.8872e-07	0.00073842	8.597e-11	-0.0007379	4.8912e-07	-4.8942e-07	0.0083828	3.8574e-10	-0.0083852	4.8956e-07	-4.9002e-07	0.025458	1.1505e-09	-0.025452	4.9072e-07	-4.8602e-07	0.044788	3.1726e-09	-0.044786	4.9346e-07	-4.921e-07	0.059442	9.5834e-09	-0.059436	4.9756e-07	-4.924e-07
0.38	1.5536e-07	-1.1867e-10	-1.5498e-07	4.8946e-07	-4.8974e-07	1.342e-05	-1.814e-11	-1.3426e-05	4.9446e-07	-4.884e-07	0.00074516	8.683e-11	-0.00074528	4.892e-07	-4.8692e-07	0.008414	3.8827e-10	-0.008426	4.8954e-07	-4.8988e-07	0.02553	1.1487e-09	-0.02553	4.9126e-07	-4.9104e-07	0.045036	3.1487e-09	-0.04503	4.9204e-07	-4.9154e-07	0.059954	9.5027e-09	-0.059958	4.8776e-07	-4.9422e-07
0.385	1.5696e-07	-1.225e-10	-1.576e-07	4.4834e-07	-4.8952e-07	1.3574e-05	-2.295e-11	-1.3626e-05	4.7658e-07	-4.5666e-07	0.00075246	8.823e-11	-0.00075208	4.892e-07	-4.9384e-07	0.0084702	3.9065e-10	-0.0084692	4.8972e-07	-4.8978e-07	0.025648	1.1433e-09	-0.025646	4.9578e-07	-4.9088e-07	0.045282	3.1287e-09	-0.045284	4.9232e-07	-4.907e-07	0.060464	9.3963e-09	-0.06047	4.5794e-07	-4.929e-07
0.39	1.59e-07	-1.2791e-10	-1.593e-07	4.853e-07	-4.8846e-07	1.3758e-05	-2.271e-11	-1.3742e-05	4.8902e-07	-4.6036e-07	0.00075492	8.482e-11	-0.00075818	4.8952e-07	-4.9402e-07	0.008511	3.8433e-10	-0.008514	4.8954e-07	-4.8982e-07	0.025744	1.1389e-09	-0.025744	4.9072e-07	-4.9098e-07	0.045522	3.1002e-09	-0.045524	4.9194e-07	-4.8962e-07	0.060966	9.2198e-09	-0.060958	4.9442e-07	-4.9436e-07
0.395	1.6178e-07	-1.3275e-10	-1.615e-07	4.8936e-07	-4.8964e-07	1.3976e-05	-2.371e-11	-1.389e-05	4.9382e-07	-4.9422e-07	0.00076392	8.554e-11	-0.00077022	4.8952e-07	-4.8818e-07	0.0085524	3.872e-10	-0.008555	4.8954e-07	-4.8984e-07	0.02584	1.1367e-09	-0.025842	4.9062e-07	-4.9056e-07	0.04576	3.0801e-09	-0.04575	4.9168e-07	-4.9676e-07	0.061452	9.1189e-09	-0.061454	4.9292e-07	-4.9306e-07
0.4	1.6424e-07	-1.3537e-10	-1.6436e-07	4.8946e-07	-4.9068e-07	1.4082e-05	-2.747e-11	-1.4088e-05	4.8922e-07	-4.9064e-07	0.0007769	8.673e-11	-0.0007775	4.9396e-07	-4.81e-07	0.0085946	3.8814e-10	-0.0085944	4.9124e-07	-4.6142e-07	0.025936	1.1324e-09	-0.025932	4.9054e-07	-4.7784e-07	0.045978	3.059e-09	-0.045978	4.9222e-07	-4.9174e-07	0.061932	9.0345e-09	-0.061932	4.9256e-07	-4.9278e-07
0.405	1.6616e-07	-1.411e-10	-1.663e-07	4.909e-07	-4.9092e-07	1.4258e-05	-2.802e-11	-1.4284e-05	4.8964e-07	-4.9412e-07	0.00078446	8.233e-11	-0.00078428	4.8916e-07	-4.895e-07	0.0086358	3.8186e-10	-0.0086372	4.9066e-07	-4.9144e-07	0.026026	1.1278e-09	-0.026024	4.9108e-07	-4.9086e-07	0.046198	3.0397e-09	-0.04619	4.968e-07	-4.9708e-07	0.062406	8.9134e-09	-0.062404	4.9292e-07	-4.927e-07
0.41	1.6796e-07	-1.4622e-10	-1.6876e-07	4.9006e-07	-4.8916e-07	1.444e-05	-2.878e-11	-1.4394e-05	4.8912e-07	-4.845e-07	0.00079094	8.426e-11	-0.00079166	4.9414e-07	-4.9406e-07	0.0086762	3.8481e-10	-0.0086774	4.9124e-07	-4.9118e-07	0.026116	1.1245e-09	-0.02611	4.9128e-07	-4.911e-07	0.046406	3.0186e-09	-0.046406	4.8376e-07	-4.9234e-07	0.062864	8.8583e-09	-0.06286	4.9768e-07	-4.9756e-07
0.415	1.7052e-07	-1.5095e-10	-1.7142e-07	4.4984e-07	-4.891e-07	1.457e-05	-3.427e-11	-1.4544e-05	4.6518e-07	-4.9118e-07	0.000796	8.503e-11	-0.00078936	4.8846e-07	-4.891e-07	0.0087118	3.8457e-10	-0.0087206	4.9168e-07	-4.9112e-07	0.026206	1.1229e-09	-0.02614	4.9138e-07	-4.9126e-07	0.046612	3e-09	-0.046608	4.9358e-07	-4.9368e-07	0.063318	8.7379e-09	-0.063314	4.9778e-07	-4.9742e-07
0.42	1.724e-07	-1.5614e-10	-1.7278e-07	4.4944e-07	-4.8876e-07	1.4682e-05	-3.35e-11	-1.474e-05	4.913e-07	-4.9076e-07	0.0008033	8.057e-11	-0.00080426	4.894e-07	-4.8918e-07	0.0087616	3.7974e-10	-0.0087394	4.8958e-07	-4.9118e-07	0.026226	1.118e-09	-0.026278	4.9132e-07	-4.9102e-07	0.046812	2.9837e-09	-0.046812	4.5168e-07	-4.5138e-07	0.063748	8.667e-09	-0.063748	4.9832e-07	-4.9804e-07
0.425	1.7596e-07	-1.6286e-10	-1.7552e-07	4.8904e-07	-4.894e-07	1.4922e-05	-3.656e-11	-1.4954e-05	4.8868e-07	-4.8914e-07	0.0008128	8.151e-11	-0.00081266	4.894e-07	-4.8926e-07	0.0088052	3.8394e-10	-0.0088042	4.895e-07	-4.8992e-07	0.02641	1.1126e-09	-0.026404	4.9104e-07	-4.9118e-07	0.047006	2.9638e-09	-0.047008	4.526e-07	-4.9418e-07	0.064186	8.5762e-09	-0.064188	4.7654e-07	-4.9492e-07
0.43	1.7728e-07	-1.6588e-10	-1.773e-07	4.894e-07	-4.881e-07	1.516e-05	-4.063e-11	-1.5118e-05	4.8918e-07	-4.8918e-07	0.00081584	8.362e-11	-0.00081574	4.8932e-07	-4.8844e-07	0.008851	3.8279e-10	-0.0088458	4.897e-07	-4.8988e-07	0.026488	1.1132e-09	-0.026492	4.5398e-07	-4.9116e-07	0.047198	2.9461e-09	-0.047192	4.5278e-07	-4.6174e-07	0.064614	8.466e-09	-0.06461	4.9238e-07	-4.9516e-07
0.435	1.8042e-07	-1.7166e-10	-1.8026e-07	4.8916e-07	-4.8924e-07	1.5272e-05	-4.004e-11	-1.5258e-05	4.8952e-07	-4.8922e-07	0.00082182	7.912e-11	-0.00081884	4.8964e-07	-4.9412e-07	0.0088884	3.7864e-10	-0.008888	4.8948e-07	-4.8764e-07	0.026578	1.1091e-09	-0.026542	4.911e-07	-4.9144e-07	0.047376	2.9345e-09	-0.04737	4.9248e-07	-4.9244e-07	0.065022	8.3596e-09	-0.065018	4.95e-07	-4.949e-07
0.44	1.826e-07	-1.7958e-10	-1.8296e-07	4.8918e-07	-4.8916e-07	1.5452e-05	-4.466e-11	-1.5444e-05	4.7948e-07	-4.8932e-07	0.00082996	8.048e-11	-0.00082958	4.8038e-07	-4.894e-07	0.0089284	3.8163e-10	-0.0089268	4.9138e-07	-4.9126e-07	0.026632	1.1018e-09	-0.02665	4.7806e-07	-4.9112e-07	0.047548	2.9154e-09	-0.047546	4.9272e-07	-4.9248e-07	0.065444	8.2757e-09	-0.065444	4.9486e-07	-4.9514e-07
0.445	1.843e-07	-1.8312e-10	-1.8452e-07	4.891e-07	-4.9282e-07	1.5618e-05	-4.814e-11	-1.5616e-05	4.6578e-07	-4.6654e-07	0.0008368	8.056e-11	-0.0008368	4.892e-07	-4.6546e-07	0.0089476	3.8088e-10	-0.0089688	4.9452e-07	-4.8986e-07	0.02672	1.1046e-09	-0.026678	4.9112e-07	-4.9106e-07	0.047726	2.8992e-09	-0.047722	4.925e-07	-4.9248e-07	0.065848	8.1902e-09	-0.06584	4.9514e-07	-4.5596e-07
0.45	1.8522e-07	-1.8879e-10	-1.8668e-07	4.8162e-07	-4.9092e-07	1.5836e-05	-4.698e-11	-1.584e-05	4.9002e-07	-4.932e-07	0.000844	7.506e-11	-0.00084308	4.6594e-07	-4.8892e-07	0.00899	3.7638e-10	-0.0089882	4.8966e-07	-4.8998e-07	0.026788	1.1013e-09	-0.026786	4.7912e-07	-4.9024e-07	0.047894	2.8897e-09	-0.047896	4.8568e-07	-4.5148e-07	0.066226	8.1365e-09	-0.066226	4.952e-07	-4.949e-07
0.455	1.9012e-07	-1.9638e-10	-1.9106e-07	4.8932e-07	-4.8498e-07	1.6026e-05	-5.246e-11	-1.6026e-05	4.893e-07	-4.8946e-07	0.00085106	7.807e-11	-0.00085106	4.8934e-07	-4.9124e-07	0.0090498	3.8051e-10	-0.0090502	4.8986e-07	-4.8994e-07	0.02687	1.0944e-09	-0.026866	4.917e-07	-4.9138e-07	0.048052	2.88e-09	-0.048086	4.6632e-07	-4.829e-07	0.066596	8.0775e-09	-0.066604	4.9522e-07	-4.531e-07
0.46	1.9288e-07	-2.005e-10	-1.9328e-07	4.8934e-07	-4.9418e-07	1.6096e-05	-5.246e-11	-1.6156e-05	4.893e-07	-4.9416e-07	0.00084798	7.917e-11	-0.00084812	4.8894e-07	-4.8936e-07	0.0090854	3.7893e-10	-0.0090412	4.8982e-07	-4.899e-07	0.02694	1.0947e-09	-0.026942	4.915e-07	-4.9124e-07	0.048254	2.8591e-09	-0.048236	4.9268e-07	-4.9308e-07	0.066966	7.9665e-09	-0.066966	4.937e-07	-4.9408e-07
0.465	1.9614e-07	-2.0763e-10	-1.961e-07	4.9154e-07	-4.5252e-07	1.64e-05	-5.56e-11	-1.6348e-05	4.8948e-07	-4.8962e-07	0.000863	7.336e-11	-0.0008659	4.8946e-07	-4.8974e-07	0.0091064	3.7336e-10	-0.0091282	4.8972e-07	-4.8972e-07	0.027028	1.0928e-09	-0.026984	4.9616e-07	-4.9288e-07	0.04841	2.8486e-09	-0.048408	4.9318e-07	-4.9304e-07	0.067318	7.9008e-09	-0.067322	4.9382e-07	-4.937e-07
0.47	1.988e-07	-2.1436e-10	-1.9842e-07	4.893e-07	-4.8942e-07	1.6586e-05	-6.234e-11	-1.656e-05	4.8928e-07	-4.9104e-07	0.00087314	7.558e-11	-0.00087206	4.824e-07	-4.9412e-07	0.009165	3.7754e-10	-0.0091598	4.8994e-07	-4.9014e-07	0.0271	1.0864e-09	-0.02709	4.8176e-07	-4.7888e-07	0.048558	2.834e-09	-0.04856	4.5628e-07	-4.9458e-07	0.067676	7.8344e-09	-0.067672	4.9398e-07	-4.9148e-07
