vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.836e-09	1.8712e-09	2.1979e-10	6.2532e-07	-6.257e-07	-1.6397e-09	1.8563e-09	2.0188e-10	6.2614e-07	-6.2666e-07	-1.4419e-09	1.8521e-09	1.8923e-10	6.2568e-07	-6.2636e-07	-1.2487e-09	1.831e-09	1.6743e-10	6.2582e-07	-6.264e-07	-1.0527e-09	1.8245e-09	1.5022e-10	6.254e-07	-6.2614e-07	-8.5717e-10	1.807e-09	1.3155e-10	6.246e-07	-6.255e-07	-6.5753e-10	1.7983e-09	1.068e-10	6.245e-07	-6.2578e-07	-4.4959e-10	1.7862e-09	7.91e-11	6.2404e-07	-6.2568e-07	-2.2769e-10	1.77e-09	4.789e-11	6.237e-07	-6.2534e-07	1.086e-11	1.7682e-09	6.89e-12	6.2346e-07	-6.2538e-07	2.8284e-10	1.7647e-09	-4.732e-11	6.2314e-07	-6.2496e-07
1.195	-1.868e-09	1.7e-09	2.5726e-10	6.2562e-07	-6.2564e-07	-1.665e-09	1.6885e-09	2.3374e-10	6.263e-07	-6.2642e-07	-1.4648e-09	1.6703e-09	2.1767e-10	6.2576e-07	-6.2636e-07	-1.2676e-09	1.6581e-09	1.9551e-10	6.258e-07	-6.2634e-07	-1.0701e-09	1.6451e-09	1.7722e-10	6.2514e-07	-6.2586e-07	-8.6607e-10	1.6288e-09	1.5465e-10	6.2476e-07	-6.2562e-07	-6.7104e-10	1.6214e-09	1.3027e-10	6.2484e-07	-6.2588e-07	-4.5893e-10	1.6154e-09	9.887e-11	6.2436e-07	-6.257e-07	-2.3397e-10	1.597e-09	6.233e-11	6.238e-07	-6.2526e-07	1.103e-11	1.5946e-09	1.451e-11	6.2368e-07	-6.2536e-07	2.8528e-10	1.5839e-09	-4.372e-11	6.235e-07	-6.2502e-07
1.19	-1.8851e-09	1.5425e-09	2.9243e-10	6.2582e-07	-6.2566e-07	-1.6808e-09	1.5325e-09	2.689e-10	6.2648e-07	-6.2658e-07	-1.4931e-09	1.5168e-09	2.4436e-10	6.2624e-07	-6.2648e-07	-1.2937e-09	1.5008e-09	2.2929e-10	6.2576e-07	-6.261e-07	-1.0912e-09	1.4912e-09	2.0653e-10	6.2502e-07	-6.2572e-07	-8.9087e-10	1.4752e-09	1.8039e-10	6.2492e-07	-6.258e-07	-6.8883e-10	1.4666e-09	1.514e-10	6.2496e-07	-6.2594e-07	-4.7336e-10	1.4604e-09	1.1846e-10	6.248e-07	-6.2568e-07	-2.4308e-10	1.4422e-09	7.715e-11	6.2406e-07	-6.2538e-07	6.59e-12	1.4386e-09	2.524e-11	6.2402e-07	-6.255e-07	2.8775e-10	1.4309e-09	-3.692e-11	6.2324e-07	-6.2502e-07
1.185	-1.9208e-09	1.4014e-09	3.3463e-10	6.2574e-07	-6.2554e-07	-1.7199e-09	1.3889e-09	3.0857e-10	6.2642e-07	-6.2646e-07	-1.5153e-09	1.3705e-09	2.8667e-10	6.2616e-07	-6.265e-07	-1.3199e-09	1.3633e-09	2.6341e-10	6.2602e-07	-6.262e-07	-1.1148e-09	1.3508e-09	2.3755e-10	6.2538e-07	-6.2544e-07	-9.1078e-10	1.3376e-09	2.1102e-10	6.2508e-07	-6.2562e-07	-7.0772e-10	1.3283e-09	1.7705e-10	6.2504e-07	-6.2598e-07	-4.8934e-10	1.3214e-09	1.4061e-10	6.245e-07	-6.2548e-07	-2.5227e-10	1.3043e-09	9.36e-11	6.242e-07	-6.2532e-07	1.59e-12	1.3025e-09	3.697e-11	6.2408e-07	-6.2552e-07	2.894e-10	1.2923e-09	-3.342e-11	6.2334e-07	-6.2486e-07
1.18	-1.9708e-09	1.2747e-09	3.7977e-10	6.2616e-07	-6.2568e-07	-1.7536e-09	1.2639e-09	3.5128e-10	6.2656e-07	-6.2642e-07	-1.5482e-09	1.2484e-09	3.3224e-10	6.2634e-07	-6.2632e-07	-1.3521e-09	1.237e-09	3.0489e-10	6.2594e-07	-6.2622e-07	-1.1464e-09	1.2277e-09	2.7325e-10	6.2558e-07	-6.2622e-07	-9.3446e-10	1.213e-09	2.4225e-10	6.2524e-07	-6.258e-07	-7.2548e-10	1.2075e-09	2.048e-10	6.2526e-07	-6.2574e-07	-5.0309e-10	1.1978e-09	1.6516e-10	6.248e-07	-6.255e-07	-2.6477e-10	1.1826e-09	1.1275e-10	6.245e-07	-6.2546e-07	-6.33e-12	1.1773e-09	5.058e-11	6.2416e-07	-6.2516e-07	2.9136e-10	1.1707e-09	-3.009e-11	6.2366e-07	-6.2498e-07
1.175	-2.0168e-09	1.1581e-09	4.3378e-10	6.2612e-07	-6.2554e-07	-1.7965e-09	1.1471e-09	4.01e-10	6.2674e-07	-6.2634e-07	-1.5889e-09	1.1332e-09	3.7719e-10	6.264e-07	-6.2614e-07	-1.3839e-09	1.1249e-09	3.4603e-10	6.2596e-07	-6.2606e-07	-1.1741e-09	1.1148e-09	3.1279e-10	6.2576e-07	-6.2592e-07	-9.6339e-10	1.1004e-09	2.7772e-10	6.2552e-07	-6.2586e-07	-7.5479e-10	1.0934e-09	2.3996e-10	6.2544e-07	-6.2592e-07	-5.2171e-10	1.0835e-09	1.9027e-10	6.2498e-07	-6.2554e-07	-2.7893e-10	1.0705e-09	1.349e-10	6.2478e-07	-6.2564e-07	-1.584e-11	1.0657e-09	6.632e-11	6.242e-07	-6.254e-07	2.9443e-10	1.0564e-09	-2.558e-11	6.2366e-07	-6.2488e-07
1.17	-2.0648e-09	1.0549e-09	4.915e-10	6.267e-07	-6.2574e-07	-1.8415e-09	1.0447e-09	4.5501e-10	6.271e-07	-6.2648e-07	-1.6243e-09	1.0351e-09	4.2906e-10	6.2628e-07	-6.2628e-07	-1.4229e-09	1.0229e-09	3.919e-10	6.2622e-07	-6.2622e-07	-1.2076e-09	1.0111e-09	3.5503e-10	6.2598e-07	-6.2604e-07	-9.9945e-10	9.99e-10	3.1816e-10	6.2546e-07	-6.258e-07	-7.8556e-10	9.9477e-10	2.7275e-10	6.2548e-07	-6.2584e-07	-5.435e-10	9.838e-10	2.2148e-10	6.2478e-07	-6.2532e-07	-2.9574e-10	9.7196e-10	1.5813e-10	6.2468e-07	-6.2532e-07	-1.955e-11	9.6695e-10	7.875e-11	6.2432e-07	-6.2516e-07	2.9631e-10	9.5807e-10	-2.102e-11	6.2396e-07	-6.2496e-07
1.165	-2.1232e-09	9.6268e-10	5.5504e-10	6.2652e-07	-6.2592e-07	-1.892e-09	9.5071e-10	5.1486e-10	6.2672e-07	-6.2644e-07	-1.6856e-09	9.4056e-10	4.8393e-10	6.2646e-07	-6.2634e-07	-1.4697e-09	9.2972e-10	4.4577e-10	6.262e-07	-6.2602e-07	-1.251e-09	9.1673e-10	4.043e-10	6.2566e-07	-6.2574e-07	-1.03533e-09	9.0666e-10	3.6124e-10	6.2548e-07	-6.26e-07	-8.1724e-10	9.0204e-10	3.1088e-10	6.2538e-07	-6.2612e-07	-5.7029e-10	8.9239e-10	2.5456e-10	6.2484e-07	-6.2544e-07	-3.1473e-10	8.7918e-10	1.8312e-10	6.2478e-07	-6.2558e-07	-3.151e-11	8.7399e-10	9.508e-11	6.2412e-07	-6.2506e-07	2.9677e-10	8.6645e-10	-1.632e-11	6.2408e-07	-6.2526e-07
1.16	-2.1921e-09	8.794e-10	6.25e-10	6.2658e-07	-6.2592e-07	-1.954e-09	8.6829e-10	5.808e-10	6.2674e-07	-6.2606e-07	-1.7357e-09	8.573e-10	5.4872e-10	6.267e-07	-6.2634e-07	-1.5168e-09	8.4514e-10	5.05e-10	6.2646e-07	-6.2642e-07	-1.2951e-09	8.3614e-10	4.5763e-10	6.26e-07	-6.2598e-07	-1.07593e-09	8.2741e-10	4.1121e-10	6.255e-07	-6.2544e-07	-8.4933e-10	8.186e-10	3.5552e-10	6.2548e-07	-6.2582e-07	-6.0396e-10	8.1156e-10	2.9023e-10	6.2496e-07	-6.2552e-07	-3.3874e-10	7.9775e-10	2.1061e-10	6.2478e-07	-6.2562e-07	-4.486e-11	7.9378e-10	1.1557e-10	6.2438e-07	-6.2522e-07	2.9636e-10	7.842e-10	-1.055e-11	6.2408e-07	-6.2516e-07
1.155	-2.2552e-09	7.9994e-10	7.0832e-10	6.2648e-07	-6.2574e-07	-2.019e-09	7.8953e-10	6.5663e-10	6.2666e-07	-6.2612e-07	-1.7982e-09	7.8105e-10	6.2039e-10	6.2658e-07	-6.2624e-07	-1.5719e-09	7.6808e-10	5.7408e-10	6.2644e-07	-6.2634e-07	-1.3487e-09	7.6157e-10	5.2106e-10	6.2602e-07	-6.2606e-07	-1.12494e-09	7.5239e-10	4.6617e-10	6.2568e-07	-6.2588e-07	-8.8805e-10	7.4238e-10	4.028e-10	6.2544e-07	-6.2606e-07	-6.3403e-10	7.3687e-10	3.2989e-10	6.2488e-07	-6.2544e-07	-3.638e-10	7.254e-10	2.427e-10	6.2486e-07	-6.2564e-07	-5.647e-11	7.2021e-10	1.3601e-10	6.2438e-07	-6.2548e-07	2.9989e-10	7.1401e-10	-7.7e-12	6.2416e-07	-6.2512e-07
