Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.065	1.5468e-09	2.2331e-10	-9.1066e-10	4.9012e-07	-4.9242e-07	9.66252e-08	-7.684e-11	-9.73696e-08	4.943e-07	-4.5574e-07	1.2306e-05	2.0558e-10	-1.2352e-05	4.8914e-07	-4.917e-07	0.00042704	1.2342e-09	-0.00042872	4.9104e-07	-4.906e-07	0.001883	3.1758e-09	-0.0018868	4.9358e-07	-4.5006e-07	0.0033808	1.26906e-08	-0.0033806	4.915e-07	-4.927e-07	0.00445	4.84476e-08	-0.0044506	4.9176e-07	-4.8988e-07
0.07	1.583e-09	1.387e-10	-1.00867e-09	4.9e-07	-4.9222e-07	1.01014e-07	4.3991e-10	-1.016216e-07	4.4736e-07	-4.923e-07	1.2748e-05	6.8958e-10	-1.281e-05	4.8872e-07	-4.9018e-07	0.00044774	1.2116e-09	-0.0004493	4.9124e-07	-4.9094e-07	0.0020048	3.4929e-09	-0.002007	4.8814e-07	-4.7856e-07	0.003619	1.24028e-08	-0.0036222	4.8972e-07	-4.8446e-07	0.0047798	4.71414e-08	-0.00478	4.8472e-07	-4.8832e-07
0.075	1.5318e-09	4.244e-11	-1.09347e-09	4.7284e-07	-4.9508e-07	1.05593e-07	3.1664e-10	-1.06061e-07	4.8982e-07	-4.907e-07	1.3186e-05	2.1896e-10	-1.3272e-05	4.919e-07	-4.8834e-07	0.00046698	1.1926e-09	-0.00046848	4.9128e-07	-4.9066e-07	0.0021192	3.9784e-09	-0.0021224	4.8868e-07	-4.7334e-07	0.0038538	1.22288e-08	-0.003856	4.8894e-07	-4.7488e-07	0.0051038	4.61046e-08	-0.0051048	4.9484e-07	-4.929e-07
0.08	1.4256e-09	4.607e-10	-7.652e-10	4.9534e-07	-4.6684e-07	1.109854e-07	-3.2303e-10	-1.103896e-07	4.8988e-07	-4.874e-07	1.363e-05	-2.8806e-10	-1.3752e-05	4.894e-07	-4.6698e-07	0.00048518	1.1606e-09	-0.00048656	4.9256e-07	-4.9374e-07	0.0022318	3.6043e-09	-0.0022332	4.8362e-07	-4.8832e-07	0.0040832	1.20026e-08	-0.0040866	4.9398e-07	-4.8874e-07	0.005424	4.48956e-08	-0.0054256	4.9054e-07	-4.8814e-07
0.085	1.4621e-09	4.5554e-10	-1.1943e-09	4.8582e-07	-4.8992e-07	1.122846e-07	-3.6756e-10	-1.130618e-07	4.902e-07	-4.8832e-07	1.4092e-05	8.288e-11	-1.4136e-05	4.8674e-07	-4.8984e-07	0.00050242	1.2429e-09	-0.00050406	4.939e-07	-4.7516e-07	0.0023424	2.9028e-09	-0.002343	4.8988e-07	-4.8786e-07	0.0043114	1.19362e-08	-0.0043152	4.9132e-07	-4.914e-07	0.0057448	4.37658e-08	-0.0057468	4.54e-07	-4.6344e-07
0.09	1.325e-09	-2.6262e-10	-1.236e-09	4.889e-07	-4.895e-07	1.1696e-07	-1.3946e-10	-1.1648e-07	4.881e-07	-4.9242e-07	1.4624e-05	6.7752e-10	-1.459e-05	4.8868e-07	-4.9046e-07	0.00051858	1.2197e-09	-0.0005203	4.9126e-07	-4.9098e-07	0.0024458	3.0351e-09	-0.0024476	4.8946e-07	-4.9092e-07	0.0045342	1.19164e-08	-0.0045368	4.8804e-07	-4.8996e-07	0.0060594	4.28344e-08	-0.0060628	4.9082e-07	-4.8974e-07
0.095	1.1655e-09	-3.7681e-10	-1.2556e-09	4.8912e-07	-4.8234e-07	1.1996e-07	3.6363e-10	-1.198e-07	4.8982e-07	-4.8902e-07	1.4866e-05	3.3054e-10	-1.493e-05	4.9164e-07	-4.8956e-07	0.00053418	1.1969e-09	-0.00053602	4.9126e-07	-4.9104e-07	0.0025466	3.6248e-09	-0.0025502	4.741e-07	-4.7014e-07	0.0047562	1.1901e-08	-0.004759	4.7854e-07	-4.905e-07	0.006376	4.1959e-08	-0.006379	4.9024e-07	-4.9064e-07
0.1	9.456e-10	-4.6119e-10	-1.2214e-09	4.9032e-07	-4.8886e-07	1.2234e-07	-2.3456e-10	-1.241e-07	4.9492e-07	-4.9208e-07	1.5292e-05	-2.5342e-10	-1.5366e-05	4.8658e-07	-4.8776e-07	0.00054888	1.1834e-09	-0.00055056	4.8996e-07	-4.8922e-07	0.002644	3.539e-09	-0.0026462	4.915e-07	-4.9096e-07	0.0049704	1.18554e-08	-0.0049728	4.919e-07	-4.55e-07	0.0066854	4.12774e-08	-0.006687	4.8986e-07	-4.6008e-07
0.105	7.214e-10	-5.0092e-10	-1.1861e-09	4.7914e-07	-4.6514e-07	1.2658e-07	-4.149e-10	-1.2784e-07	4.9322e-07	-4.9314e-07	1.5704e-05	-2.2422e-10	-1.5748e-05	4.8836e-07	-4.8894e-07	0.00056276	1.1697e-09	-0.00056478	4.8966e-07	-4.8898e-07	0.00274	2.9587e-09	-0.002742	4.7074e-07	-4.8884e-07	0.005183	1.1674e-08	-0.005187	4.8918e-07	-4.9258e-07	0.0069956	4.05948e-08	-0.0069976	4.8304e-07	-4.9168e-07
0.11	1.3875e-09	4.5371e-10	-1.2716e-09	4.8954e-07	-4.92e-07	1.3024e-07	2.1557e-10	-1.312e-07	4.8906e-07	-4.6048e-07	1.6448e-05	3.1516e-10	-1.6218e-05	4.879e-07	-4.9014e-07	0.00057572	1.1681e-09	-0.00057774	4.9144e-07	-4.9112e-07	0.0028314	2.6284e-09	-0.0028336	4.892e-07	-4.883e-07	0.0053926	1.1382e-08	-0.0053958	4.882e-07	-4.9106e-07	0.0072986	3.99192e-08	-0.0072998	4.8822e-07	-4.904e-07
0.115	1.7349e-09	-3.406e-11	-1.3609e-09	4.901e-07	-4.9174e-07	1.341e-07	5.2361e-10	-1.3456e-07	4.9004e-07	-4.9188e-07	1.645e-05	6.8066e-10	-1.6574e-05	4.8892e-07	-4.9052e-07	0.0005887	1.1586e-09	-0.00059064	4.9138e-07	-4.751e-07	0.0029188	3.1007e-09	-0.0029222	4.798e-07	-4.9426e-07	0.005599	1.10206e-08	-0.005602	4.8604e-07	-4.9056e-07	0.0076042	3.92076e-08	-0.0076042	4.8862e-07	-4.9104e-07
0.12	1.6134e-09	-2.0146e-10	-1.4216e-09	4.902e-07	-4.896e-07	1.3734e-07	1.6735e-10	-1.3794e-07	4.7968e-07	-4.8808e-07	1.6818e-05	1.3833e-10	-1.6912e-05	4.9218e-07	-4.895e-07	0.00060068	1.238e-09	-0.0006033	4.66e-07	-4.9118e-07	0.0030044	3.4375e-09	-0.0030078	4.932e-07	-4.9326e-07	0.0058002	1.06152e-08	-0.0058014	4.9058e-07	-4.8868e-07	0.0079002	3.84428e-08	-0.0079014	4.8906e-07	-4.8054e-07
0.125	1.4632e-09	-3.4005e-10	-1.4413e-09	4.7914e-07	-4.8952e-07	1.4086e-07	-4.3195e-10	-1.423e-07	4.9002e-07	-4.8752e-07	1.7326e-05	-3.0096e-10	-1.7348e-05	4.9108e-07	-4.8966e-07	0.00061246	1.2246e-09	-0.00061424	4.8926e-07	-4.8986e-07	0.0030876	3.261e-09	-0.0030888	4.8444e-07	-4.9378e-07	0.0059986	1.06308e-08	-0.0060014	4.9028e-07	-4.8928e-07	0.0081972	3.76196e-08	-0.008199	4.8934e-07	-4.9062e-07
0.13	1.3054e-09	-4.3644e-10	-1.4501e-09	4.8952e-07	-4.891e-07	1.4534e-07	-4.0887e-10	-1.4594e-07	4.884e-07	-4.8872e-07	1.7634e-05	-9.627e-11	-1.7756e-05	4.8818e-07	-4.9448e-07	0.00062362	1.2033e-09	-0.00062574	4.8924e-07	-4.8536e-07	0.0031676	2.6449e-09	-0.003168	4.9096e-07	-4.634e-07	0.0061904	1.02894e-08	-0.0061928	4.9014e-07	-4.8838e-07	0.0084878	3.67184e-08	-0.0084888	4.6264e-07	-4.9432e-07
0.135	1.1203e-09	-4.9155e-10	-1.4266e-09	4.8972e-07	-4.8846e-07	1.4904e-07	2.5714e-10	-1.4958e-07	4.896e-07	-4.923e-07	1.798e-05	5.8154e-10	-1.8102e-05	4.6102e-07	-4.9116e-07	0.00063396	1.1893e-09	-0.00063664	4.8954e-07	-4.898e-07	0.0032432	2.4438e-09	-0.0032466	4.8424e-07	-4.9372e-07	0.006379	1.04898e-08	-0.0063814	4.8976e-07	-4.8996e-07	0.0087748	3.5815e-08	-0.0087764	4.9042e-07	-4.8946e-07
0.14	8.484e-10	-5.3433e-10	-1.3703e-09	4.8096e-07	-4.932e-07	1.5246e-07	4.3889e-10	-1.576e-07	4.914e-07	-4.9112e-07	1.8414e-05	4.4027e-10	-1.8466e-05	4.9014e-07	-4.933e-07	0.00064478	1.1693e-09	-0.0006466	4.9418e-07	-4.8324e-07	0.0033162	2.986e-09	-0.003321	4.8768e-07	-4.9068e-07	0.0065668	1.03354e-08	-0.0065686	4.9416e-07	-4.5226e-07	0.009063	3.4919e-08	-0.0090644	4.922e-07	-4.4894e-07
0.145	1.4381e-09	3.6582e-10	-1.2513e-09	4.5454e-07	-4.9128e-07	1.5636e-07	-1.3551e-10	-1.5656e-07	4.9e-07	-4.884e-07	1.8848e-05	-1.818e-10	-1.8946e-05	4.9048e-07	-4.882e-07	0.00065474	1.1552e-09	-0.0006569	4.898e-07	-4.8964e-07	0.0033858	3.3083e-09	-0.0033902	4.7908e-07	-4.9022e-07	0.006748	1.02234e-08	-0.0067494	4.8852e-07	-4.9076e-07	0.009343	3.40314e-08	-0.0093456	4.9192e-07	-4.8802e-07
0.15	2.0769e-09	2.8618e-10	-1.391e-09	4.8828e-07	-4.9538e-07	1.594e-07	-4.32e-10	-1.6142e-07	4.9516e-07	-4.8776e-07	1.9244e-05	-1.7968e-10	-1.9302e-05	4.881e-07	-4.8812e-07	0.00066496	1.1441e-09	-0.00066662	4.897e-07	-4.8954e-07	0.0034548	2.8593e-09	-0.0034572	4.9184e-07	-4.6792e-07	0.0069276	1.00828e-08	-0.006929	4.8856e-07	-4.9062e-07	0.009624	3.32522e-08	-0.0096274	4.907e-07	-4.877e-07
0.155	2.184e-09	1.6759e-10	-1.5315e-09	4.881e-07	-4.9096e-07	1.6498e-07	-3.839e-10	-1.6632e-07	4.8864e-07	-4.866e-07	1.9492e-05	5.3939e-10	-1.9696e-05	4.8824e-07	-4.8788e-07	0.00067516	1.135e-09	-0.00067592	4.8948e-07	-4.8946e-07	0.0035212	2.2938e-09	-0.0035234	4.8976e-07	-4.8808e-07	0.0071004	9.5768e-09	-0.0071028	4.9222e-07	-4.8342e-07	0.0098976	3.25906e-08	-0.0099024	4.8556e-07	-4.9258e-07
0.16	2.1743e-09	4.47e-11	-1.6442e-09	4.8836e-07	-4.901e-07	1.6862e-07	3.1749e-10	-1.692e-07	4.878e-07	-4.9224e-07	2.0028e-05	4.828e-10	-2.005e-05	4.8956e-07	-4.8928e-07	0.00068366	1.1252e-09	-0.00068552	4.513e-07	-4.8946e-07	0.0035842	2.4715e-09	-0.0035876	4.8834e-07	-4.8974e-07	0.0072716	8.9674e-09	-0.0072764	4.951e-07	-4.88e-07	0.0101714	3.19378e-08	-0.0101752	4.8992e-07	-4.8832e-07
0.165	2.0724e-09	-9.796e-11	-1.7126e-09	4.8634e-07	-4.8974e-07	1.7182e-07	4.0831e-10	-1.7634e-07	4.4902e-07	-4.9066e-07	2.037e-05	-1.2983e-10	-2.0406e-05	4.906e-07	-4.8776e-07	0.00069318	1.1577e-09	-0.00069458	4.5652e-07	-4.5198e-07	0.0036414	3.0389e-09	-0.0036478	4.8828e-07	-4.9056e-07	0.0074362	8.889e-09	-0.0074434	4.8888e-07	-4.5598e-07	0.010437	3.13754e-08	-0.0104424	4.8462e-07	-4.8878e-07
0.17	1.9447e-09	-2.6507e-10	-1.7624e-09	4.6338e-07	-4.4922e-07	1.7526e-07	-1.6055e-10	-1.7736e-07	4.9204e-07	-4.8964e-07	2.0762e-05	-2.2964e-10	-2.0864e-05	4.9286e-07	-4.8686e-07	0.00070182	1.1555e-09	-0.00070402	4.9414e-07	-4.9272e-07	0.0036988	3.0402e-09	-0.0037054	4.8994e-07	-4.9402e-07	0.0076012	8.5758e-09	-0.0076068	4.942e-07	-4.9098e-07	0.0107066	3.09178e-08	-0.0107106	4.7976e-07	-4.8904e-07
0.175	1.8126e-09	-3.9973e-10	-1.7959e-09	4.8874e-07	-4.8826e-07	1.7974e-07	-4.6165e-10	-1.8172e-07	4.896e-07	-4.8738e-07	2.1066e-05	4.6739e-10	-2.124e-05	4.8958e-07	-4.5008e-07	0.00071084	1.1382e-09	-0.00071252	4.9024e-07	-4.8972e-07	0.0037586	2.4691e-09	-0.0037606	4.524e-07	-4.9254e-07	0.0077598	8.7911e-09	-0.007765	4.8794e-07	-4.9004e-07	0.0109664	3.05052e-08	-0.010971	4.8884e-07	-4.8978e-07
0.18	1.613e-09	-4.9575e-10	-1.7928e-09	4.8874e-07	-4.8898e-07	1.8422e-07	-3.199e-10	-1.8596e-07	4.8816e-07	-4.8932e-07	2.1508e-05	5.43e-10	-2.161e-05	4.8974e-07	-4.892e-07	0.0007191	1.1353e-09	-0.00072078	4.9082e-07	-4.9128e-07	0.0038126	2.1355e-09	-0.0038148	4.8432e-07	-4.8046e-07	0.0079142	9.2495e-09	-0.0079162	4.889e-07	-4.907e-07	0.011226	3.01986e-08	-0.01123	4.899e-07	-4.5948e-07
0.185	1.4137e-09	-5.3973e-10	-1.7714e-09	4.9006e-07	-4.8832e-07	1.8956e-07	3.3933e-10	-1.8926e-07	4.8818e-07	-4.8456e-07	2.1916e-05	-6.029e-11	-2.2026e-05	4.9178e-07	-4.8892e-07	0.00072764	1.1353e-09	-0.0007292	4.9102e-07	-4.9162e-07	0.003864	2.5882e-09	-0.0038666	4.8424e-07	-4.8854e-07	0.0080616	8.9947e-09	-0.0080694	4.9214e-07	-4.4878e-07	0.0114782	2.98662e-08	-0.0114826	4.8964e-07	-4.9244e-07
0.19	1.2163e-09	-5.7167e-10	-1.7187e-09	4.9e-07	-4.8838e-07	1.9198e-07	3.9009e-10	-1.9646e-07	4.9364e-07	-4.8934e-07	2.2384e-05	-2.8014e-10	-2.2446e-05	4.8994e-07	-4.9044e-07	0.00073578	1.1226e-09	-0.00073704	4.8894e-07	-4.5406e-07	0.003912	3.0646e-09	-0.003916	4.9006e-07	-4.9216e-07	0.0082154	8.3031e-09	-0.0082166	4.5148e-07	-4.554e-07	0.011744	2.86866e-08	-0.01174	4.9202e-07	-4.4756e-07
0.195	1.0837e-09	-5.5923e-10	-1.6791e-09	4.9178e-07	-4.4774e-07	1.9572e-07	-1.7504e-10	-1.9748e-07	4.9066e-07	-4.8734e-07	2.2764e-05	4.0347e-10	-2.2872e-05	4.8924e-07	-4.918e-07	0.00074334	1.1066e-09	-0.0007448	4.8946e-07	-4.895e-07	0.00396	2.7152e-09	-0.003962	4.9182e-07	-4.9034e-07	0.0083596	7.9955e-09	-0.0083638	4.733e-07	-4.9116e-07	0.011988	2.81262e-08	-0.011988	4.9172e-07	-4.8982e-07
0.2	1.0156e-09	-5.1161e-10	-1.6331e-09	4.907e-07	-4.8794e-07	1.9996e-07	-4.4552e-10	-2.0228e-07	4.9038e-07	-4.8978e-07	2.3108e-05	6.6081e-10	-2.32e-05	4.9072e-07	-4.9038e-07	0.00075118	1.1948e-09	-0.00075244	4.8692e-07	-4.918e-07	0.0040056	2.1559e-09	-0.0040082	4.9048e-07	-4.5392e-07	0.0084978	8.4312e-09	-0.0085048	4.882e-07	-4.903e-07	0.012234	2.76288e-08	-0.012234	4.9454e-07	-4.9298e-07
0.205	9.979e-10	-4.2816e-10	-1.5581e-09	4.9144e-07	-4.8826e-07	2.0614e-07	1.3816e-10	-2.083e-07	4.893e-07	-4.4964e-07	2.3512e-05	1.7544e-10	-2.3624e-05	4.905e-07	-4.927e-07	0.0007588	1.1897e-09	-0.00076034	4.5542e-07	-4.9182e-07	0.0040492	2.1007e-09	-0.004053	4.89e-07	-4.8944e-07	0.0086352	8.6725e-09	-0.0086364	4.9046e-07	-4.5058e-07	0.012474	2.7154e-08	-0.012474	4.918e-07	-4.669e-07
0.21	1.0471e-09	-3.1381e-10	-1.5022e-09	4.9248e-07	-4.8978e-07	2.0902e-07	4.8534e-10	-2.1056e-07	4.891e-07	-4.8988e-07	2.3964e-05	-3.1709e-10	-2.401e-05	4.7078e-07	-4.5472e-07	0.0007663	1.179e-09	-0.00076834	4.9018e-07	-4.6276e-07	0.0040904	2.7289e-09	-0.0040938	4.8784e-07	-4.9088e-07	0.008765	8.411e-09	-0.0087694	4.7316e-07	-4.8806e-07	0.012708	2.66846e-08	-0.012712	4.9468e-07	-4.9318e-07
0.215	1.1419e-09	-2.0967e-10	-1.481e-09	4.9258e-07	-4.901e-07	2.1288e-07	-3.45e-12	-2.127e-07	4.6354e-07	-4.8802e-07	2.436e-05	-1.1059e-10	-2.4408e-05	4.9276e-07	-4.942e-07	0.00077314	1.1752e-09	-0.00077542	4.8824e-07	-4.882e-07	0.0041312	2.896e-09	-0.004134	4.8968e-07	-4.8994e-07	0.0089004	7.753e-09	-0.0089018	4.9226e-07	-4.895e-07	0.012942	2.62722e-08	-0.012944	4.8996e-07	-4.8886e-07
0.22	1.3185e-09	-8.247e-11	-1.4838e-09	4.9106e-07	-4.892e-07	2.1684e-07	-4.7478e-10	-2.1774e-07	4.6986e-07	-4.8788e-07	2.4634e-05	5.8219e-10	-2.4762e-05	4.8818e-07	-4.9088e-07	0.00078082	1.1637e-09	-0.00078246	4.89e-07	-4.9438e-07	0.0041702	2.4067e-09	-0.0041716	4.9226e-07	-4.821e-07	0.0090242	7.4794e-09	-0.0090286	4.891e-07	-4.8238e-07	0.013172	2.59056e-08	-0.013172	4.4874e-07	-4.8874e-07
0.225	1.5093e-09	4.129e-11	-1.4711e-09	4.9028e-07	-4.8976e-07	2.2074e-07	-6.753e-11	-2.2194e-07	4.8756e-07	-4.899e-07	2.5094e-05	4.1921e-10	-2.506e-05	4.7612e-07	-4.8866e-07	0.00078782	1.152e-09	-0.00078984	4.9076e-07	-4.913e-07	0.0042068	1.956e-09	-0.0042096	4.8994e-07	-4.9288e-07	0.0091458	7.9539e-09	-0.0091522	4.884e-07	-4.8146e-07	0.013398	2.55634e-08	-0.0134	4.892e-07	-4.8906e-07
0.23	1.7407e-09	1.5092e-10	-1.4942e-09	4.814e-07	-4.8534e-07	2.253e-07	5.0163e-10	-2.2718e-07	4.7024e-07	-4.5244e-07	2.552e-05	-1.9736e-10	-2.5554e-05	4.8848e-07	-4.8776e-07	0.00079506	1.1385e-09	-0.00079644	4.7778e-07	-4.9476e-07	0.0042422	2.0476e-09	-0.004246	4.8848e-07	-4.8964e-07	0.0092616	8.2573e-09	-0.009268	4.8952e-07	-4.8312e-07	0.013616	2.52796e-08	-0.013622	4.8894e-07	-4.8972e-07
