Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	9.703e-10	-3.231e-11	-5.314e-11	4.8824e-07	-4.908e-07	1.1652e-09	-1.0477e-09	2.096e-11	4.9e-07	-4.8744e-07	1.3548e-09	-1.4409e-09	-2.9147e-10	4.899e-07	-4.9008e-07	1.7647e-09	-2.3446e-09	-3.2118e-10	4.7914e-07	-4.8422e-07	4.1149e-09	-2.7153e-09	-5.2443e-10	4.8936e-07	-4.9218e-07	4.9453e-09	-4.9268e-09	-1.0097e-09	4.9132e-07	-4.897e-07	8.4526e-09	-6.6427e-09	-2.0642e-09	4.8884e-07	-4.9392e-07
-0.245	7.849e-10	1.7818e-10	1.616e-10	4.881e-07	-4.905e-07	1.1797e-09	-1.0231e-09	2.066e-11	4.9202e-07	-4.8912e-07	1.1111e-09	-1.4947e-09	-2.7014e-10	4.9056e-07	-4.8982e-07	1.4896e-09	-2.3115e-09	-2.4493e-10	4.948e-07	-4.9306e-07	4.0831e-09	-2.7695e-09	-6.123e-10	4.874e-07	-4.9004e-07	4.6315e-09	-4.8391e-09	-9.11e-10	4.8984e-07	-4.8768e-07	8.1227e-09	-6.6856e-09	-2.036e-09	4.8912e-07	-4.888e-07
-0.24	8.054e-10	-2.6991e-10	-2.1237e-10	4.6816e-07	-4.8986e-07	1.1596e-09	-1.0001e-09	1.874e-11	4.8922e-07	-4.9242e-07	8.392e-10	-1.5097e-09	-2.0898e-10	4.9434e-07	-4.5204e-07	1.289e-09	-2.2525e-09	-1.7938e-10	4.8972e-07	-4.9264e-07	3.9472e-09	-2.8554e-09	-6.79e-10	4.877e-07	-4.8972e-07	4.4297e-09	-4.6742e-09	-1.1556e-09	4.9296e-07	-4.9508e-07	7.7224e-09	-6.6559e-09	-1.9548e-09	4.8896e-07	-4.872e-07
-0.235	9.602e-10	-5.55e-12	-8.387e-11	4.8792e-07	-4.9058e-07	1.2458e-09	-8.49e-11	1.2041e-10	4.4728e-07	-4.9192e-07	1.4832e-09	-1.2638e-09	-3.2526e-10	4.9398e-07	-4.8428e-07	1.1408e-09	-2.1448e-09	-9.752e-11	4.9018e-07	-4.8742e-07	3.7669e-09	-2.9599e-09	-7.1482e-10	4.8816e-07	-4.9066e-07	5.768e-09	-4.3092e-09	-1.214e-09	4.932e-07	-4.5158e-07	7.3288e-09	-6.5733e-09	-1.8484e-09	4.9162e-07	-4.8694e-07
-0.23	7.785e-10	1.9645e-10	1.2346e-10	4.8824e-07	-4.8112e-07	1.2354e-09	-6.46e-11	1.1949e-10	4.8944e-07	-4.9222e-07	1.2162e-09	-1.357e-09	-3.1964e-10	4.7622e-07	-4.7938e-07	1.0569e-09	-2.0248e-09	-6.12e-12	4.9004e-07	-4.6608e-07	3.5436e-09	-3.0587e-09	-7.3904e-10	4.8834e-07	-4.8898e-07	5.506e-09	-4.4491e-09	-1.2316e-09	4.9144e-07	-4.9438e-07	7.056e-09	-6.4141e-09	-1.7215e-09	4.8956e-07	-4.8696e-07
-0.225	5.238e-10	2.7369e-10	3.0271e-10	4.907e-07	-4.921e-07	1.2149e-09	-3.45e-11	1.3228e-10	4.8938e-07	-4.9256e-07	9.619e-10	-1.4027e-09	-2.7945e-10	4.9056e-07	-4.902e-07	1.009e-09	-1.8806e-09	7.224e-11	4.9026e-07	-4.8792e-07	3.2694e-09	-3.1181e-09	-7.2284e-10	4.754e-07	-4.7224e-07	5.2158e-09	-4.5086e-09	-1.2084e-09	4.9054e-07	-4.9032e-07	6.9105e-09	-6.2186e-09	-1.6144e-09	4.9054e-07	-4.9242e-07
-0.22	8.184e-10	-1.9041e-10	-2.2245e-10	4.8832e-07	-4.8984e-07	1.2102e-09	-1.08e-11	1.3099e-10	4.88e-07	-4.9062e-07	7.161e-10	-1.4075e-09	-2.178e-10	4.9124e-07	-4.892e-07	1.0146e-09	-1.7234e-09	1.3091e-10	4.9046e-07	-4.8798e-07	2.9863e-09	-3.1167e-09	-6.6481e-10	4.9098e-07	-4.8968e-07	4.8442e-09	-4.5146e-09	-1.1445e-09	4.8956e-07	-4.883e-07	6.8365e-09	-5.9934e-09	-1.5339e-09	4.9084e-07	-4.8712e-07
-0.215	9.212e-10	6.95e-11	-7.521e-11	4.8806e-07	-4.8794e-07	1.1926e-09	1.19e-11	1.3497e-10	4.9324e-07	-4.9372e-07	1.4325e-09	-1.3278e-09	-3.2009e-10	4.5152e-07	-4.8834e-07	1.3982e-09	-1.3465e-09	2.4186e-10	4.8942e-07	-4.8912e-07	2.697e-09	-3.1002e-09	-6.0124e-10	4.5906e-07	-4.8974e-07	4.4576e-09	-4.4686e-09	-1.041e-09	4.9504e-07	-4.929e-07	6.89e-09	-5.7409e-09	-1.4736e-09	4.9026e-07	-4.8878e-07
-0.21	7.31e-10	2.711e-10	1.4375e-10	4.9358e-07	-4.9568e-07	1.1864e-09	3.14e-11	1.2953e-10	4.9216e-07	-4.9538e-07	7.932e-10	-1.341e-09	-2.6538e-10	4.906e-07	-4.899e-07	1.5357e-09	-1.2282e-09	2.3188e-10	4.8692e-07	-4.9498e-07	2.4367e-09	-3.0389e-09	-5.2695e-10	4.9166e-07	-4.896e-07	4.1732e-09	-4.3576e-09	-9.171e-10	4.9008e-07	-4.8764e-07	7.0219e-09	-5.4888e-09	-1.4128e-09	4.8954e-07	-4.8886e-07
-0.205	4.173e-10	2.9328e-10	3.2625e-10	4.9418e-07	-4.9566e-07	1.1699e-09	-8.9424e-10	-4.635e-11	4.8976e-07	-4.8486e-07	1.3233e-09	-1.237e-09	-3.4941e-10	4.7724e-07	-4.8538e-07	1.7262e-09	-1.1331e-09	1.6904e-10	4.8922e-07	-4.895e-07	2.2544e-09	-2.9355e-09	-4.4139e-10	4.4974e-07	-4.888e-07	4.026e-09	-4.1729e-09	-1.1691e-09	4.8956e-07	-4.5018e-07	7.2087e-09	-5.2865e-09	-1.4458e-09	4.946e-07	-4.9492e-07
-0.2	2.06e-11	1.7962e-10	4.4165e-10	4.8792e-07	-4.4914e-07	1.1671e-09	-1.9886e-10	-1.6605e-10	4.8802e-07	-4.9574e-07	8.576e-10	-1.28e-09	-3.0252e-10	4.9076e-07	-4.8978e-07	1.8879e-09	-1.0313e-09	9.683e-11	4.9382e-07	-4.9564e-07	2.1493e-09	-2.8062e-09	-3.4553e-10	4.9022e-07	-4.8718e-07	5.501e-09	-3.753e-09	-1.2532e-09	4.8802e-07	-4.8968e-07	7.4229e-09	-5.1204e-09	-1.5486e-09	4.8906e-07	-4.9026e-07
-0.195	-3.517e-10	1.73e-12	4.2558e-10	4.9046e-07	-4.8914e-07	1.1118e-09	-2.8682e-10	-2.3229e-10	4.7294e-07	-4.9164e-07	1.4369e-09	-1.258e-09	-2.9607e-10	4.9084e-07	-4.8928e-07	2.0388e-09	-9.712e-10	2.55e-12	4.934e-07	-4.9526e-07	2.0766e-09	-2.6483e-09	-2.6353e-10	4.9192e-07	-4.893e-07	5.27e-09	-3.8977e-09	-1.295e-09	4.8836e-07	-4.8908e-07	7.6293e-09	-4.9694e-09	-1.65e-09	4.8836e-07	-4.708e-07
-0.19	-6.514e-10	-2.6114e-10	3.1691e-10	4.9102e-07	-4.867e-07	9.751e-10	-3.8902e-10	-2.7459e-10	4.8974e-07	-4.8268e-07	1.4204e-09	-1.239e-09	-3.0821e-10	4.8882e-07	-4.8836e-07	2.1633e-09	-1.2966e-09	-4.2466e-10	4.8914e-07	-4.914e-07	2.067e-09	-2.495e-09	-1.9915e-10	4.9078e-07	-4.5684e-07	4.9905e-09	-4.0083e-09	-1.3034e-09	4.8314e-07	-4.8874e-07	7.7693e-09	-4.9021e-09	-1.7775e-09	4.8796e-07	-4.9048e-07
-0.185	-7.092e-10	-4.7329e-10	1.5973e-10	4.8706e-07	-4.8924e-07	8.504e-10	-5.0671e-10	-2.97e-10	4.8788e-07	-4.8942e-07	1.418e-09	-1.218e-09	-3.0305e-10	4.8862e-07	-4.8798e-07	2.2809e-09	-1.428e-09	-4.9319e-10	4.8786e-07	-4.8978e-07	2.1395e-09	-2.3185e-09	-1.4891e-10	4.9202e-07	-4.4808e-07	4.6617e-09	-4.0602e-09	-1.2609e-09	4.942e-07	-4.8968e-07	7.8553e-09	-4.9416e-09	-1.95e-09	4.8764e-07	-4.904e-07
-0.18	-5.585e-10	-6.1696e-10	-4.397e-11	4.52e-07	-4.9276e-07	1.0921e-09	-2.0724e-10	-2.263e-10	4.8946e-07	-4.5422e-07	1.3984e-09	-1.1967e-09	-3.0913e-10	4.8876e-07	-4.8802e-07	2.1204e-09	-1.5473e-09	-5.3013e-10	4.8808e-07	-4.9332e-07	2.2413e-09	-2.1429e-09	-1.1106e-10	4.9012e-07	-4.8886e-07	4.3074e-09	-4.0494e-09	-1.1709e-09	4.8948e-07	-4.8156e-07	7.9235e-09	-5.0062e-09	-2.1067e-09	4.894e-07	-4.7098e-07
-0.175	-1.383e-10	-6.0455e-10	-1.9921e-10	4.5384e-07	-4.9304e-07	9.673e-10	-3.3218e-10	-2.77e-10	4.9274e-07	-4.9472e-07	1.4042e-09	-1.1829e-09	-3.0086e-10	4.8994e-07	-4.895e-07	1.9008e-09	-1.6706e-09	-5.4063e-10	4.9006e-07	-4.9062e-07	2.3924e-09	-1.9871e-09	-9.085e-11	4.8976e-07	-4.8938e-07	3.9583e-09	-3.9848e-09	-1.0763e-09	4.919e-07	-4.8946e-07	7.833e-09	-5.0949e-09	-2.1934e-09	4.8762e-07	-4.899e-07
-0.17	3.216e-10	-4.7691e-10	-3.0474e-10	4.936e-07	-4.9372e-07	8.339e-10	-4.5257e-10	-3.0319e-10	4.8976e-07	-4.9062e-07	1.394e-09	-1.1643e-09	-3.0558e-10	4.9428e-07	-4.9272e-07	1.6278e-09	-1.7406e-09	-5.1254e-10	4.9056e-07	-4.9002e-07	2.5597e-09	-1.851e-09	-1.1973e-10	4.4874e-07	-4.8958e-07	3.7411e-09	-3.8424e-09	-9.531e-10	4.9198e-07	-4.8926e-07	7.6027e-09	-5.2407e-09	-2.2581e-09	4.9016e-07	-4.908e-07
-0.165	6.817e-10	-1.9612e-10	-2.8493e-10	4.879e-07	-4.6056e-07	1.0892e-09	-1.5604e-10	-2.3e-10	4.878e-07	-4.9028e-07	1.3925e-09	-1.1487e-09	-3.0155e-10	4.9084e-07	-4.8974e-07	1.3647e-09	-1.7516e-09	-4.5758e-10	4.8934e-07	-4.892e-07	2.7342e-09	-1.7559e-09	-1.8477e-10	4.9058e-07	-4.917e-07	3.6265e-09	-3.6581e-09	-1.2831e-09	4.8948e-07	-4.9164e-07	7.3151e-09	-5.355e-09	-2.2744e-09	4.9026e-07	-4.7726e-07
-0.16	-7.4221e-10	-3.8654e-10	1.8379e-10	4.8418e-07	-4.8944e-07	9.699e-10	-2.6185e-10	-2.8545e-10	4.878e-07	-4.899e-07	1.3821e-09	-1.1303e-09	-3.0148e-10	4.8948e-07	-4.7858e-07	1.0781e-09	-1.7405e-09	-3.9326e-10	4.8932e-07	-4.8772e-07	2.9069e-09	-1.6481e-09	-2.6976e-10	4.8862e-07	-4.8936e-07	5.0845e-09	-3.366e-09	-1.3573e-09	4.565e-07	-4.7078e-07	6.9598e-09	-5.3991e-09	-2.2234e-09	4.9428e-07	-4.9374e-07
-0.155	-7.3415e-10	-3.1819e-10	2.278e-10	4.9198e-07	-4.857e-07	8.462e-10	-3.8326e-10	-3.1739e-10	4.7814e-07	-4.9472e-07	1.377e-09	-1.1172e-09	-3.0122e-10	4.7516e-07	-4.5524e-07	8.634e-10	-1.6926e-09	-3.1345e-10	4.9154e-07	-4.8926e-07	3.2688e-09	-1.703e-09	-5.4334e-10	4.8938e-07	-4.513e-07	4.8304e-09	-3.5198e-09	-1.3979e-09	4.8836e-07	-4.8946e-07	6.6121e-09	-5.3782e-09	-2.1518e-09	4.8916e-07	-4.877e-07
-0.15	-7.2709e-10	-2.6295e-10	2.5997e-10	4.6112e-07	-4.9304e-07	1.0733e-09	-1.0037e-10	-2.2651e-10	4.9084e-07	-4.917e-07	1.3789e-09	-1.0991e-09	-2.9624e-10	4.9084e-07	-4.7896e-07	1.4817e-09	-1.3008e-09	-5.6348e-10	4.8954e-07	-4.7276e-07	3.346e-09	-1.7678e-09	-6.8521e-10	4.8906e-07	-4.9168e-07	4.5406e-09	-3.6225e-09	-1.3765e-09	4.9038e-07	-4.8938e-07	6.2576e-09	-5.3083e-09	-2.0651e-09	4.9158e-07	-4.8904e-07
-0.145	-6.9916e-10	-2.0952e-10	2.8322e-10	4.9068e-07	-4.8838e-07	9.941e-10	-1.8751e-10	-2.8479e-10	4.8794e-07	-4.8462e-07	1.3729e-09	-1.0844e-09	-3.043e-10	4.9452e-07	-4.9306e-07	1.8704e-09	-1.4241e-09	-5.943e-10	4.4932e-07	-4.644e-07	3.3642e-09	-1.8755e-09	-7.9614e-10	4.8936e-07	-4.9134e-07	4.2006e-09	-3.6425e-09	-1.3214e-09	4.904e-07	-4.857e-07	6.0315e-09	-5.1639e-09	-1.9644e-09	4.9524e-07	-4.7192e-07
-0.14	-6.3977e-10	-1.2647e-10	3.1225e-10	4.907e-07	-4.8846e-07	8.547e-10	-3.1824e-10	-3.2628e-10	4.8804e-07	-4.8966e-07	1.38e-09	-1.0554e-09	-1.8232e-10	4.903e-07	-4.65e-07	1.6518e-09	-1.5131e-09	-5.8964e-10	4.9332e-07	-4.8836e-07	3.2431e-09	-1.9839e-09	-8.6981e-10	4.8664e-07	-4.8962e-07	3.8282e-09	-3.6217e-09	-1.2285e-09	4.9082e-07	-4.471e-07	5.9151e-09	-4.9935e-09	-1.8683e-09	4.9536e-07	-4.9188e-07
-0.135	-5.8529e-10	-6.051e-11	3.3532e-10	4.9162e-07	-4.904e-07	1.0601e-09	-3.293e-11	-2.2445e-10	4.93e-07	-4.952e-07	1.3596e-09	-1.0356e-09	-1.9907e-10	4.9e-07	-4.4668e-07	1.4141e-09	-1.5606e-09	-5.5076e-10	4.8922e-07	-4.8806e-07	3.0572e-09	-2.1218e-09	-9.1182e-10	4.8788e-07	-4.945e-07	3.5673e-09	-3.539e-09	-1.148e-09	4.9102e-07	-4.8854e-07	5.8684e-09	-4.779e-09	-1.7875e-09	4.9056e-07	-4.8796e-07
-0.13	-5.0183e-10	1.574e-11	3.5438e-10	4.96e-07	-4.6042e-07	1.0243e-09	-1.1849e-10	-2.8207e-10	4.8802e-07	-4.5922e-07	1.3686e-09	-1.0167e-09	-1.9239e-10	4.8978e-07	-4.8754e-07	1.1641e-09	-1.5638e-09	-5.0891e-10	4.9112e-07	-4.8768e-07	2.8348e-09	-2.228e-09	-9.3071e-10	4.883e-07	-4.8884e-07	3.4128e-09	-3.3655e-09	-1.0181e-09	4.851e-07	-4.8696e-07	5.9681e-09	-4.5442e-09	-1.7519e-09	4.9558e-07	-4.6904e-07
-0.125	-4.0259e-10	1.0025e-10	3.8148e-10	4.8998e-07	-4.89e-07	9.089e-10	-2.2055e-10	-3.3738e-10	4.9126e-07	-4.956e-07	1.3765e-09	-3.19e-11	6.161e-11	4.8824e-07	-4.9016e-07	8.966e-10	-1.5472e-09	-4.4036e-10	4.9458e-07	-4.9044e-07	2.6078e-09	-2.2807e-09	-9.2359e-10	4.8132e-07	-4.8838e-07	3.3615e-09	-3.1776e-09	-9.421e-10	4.9638e-07	-4.9376e-07	6.1075e-09	-4.3158e-09	-1.7459e-09	4.9166e-07	-4.906e-07
-0.12	-3.2163e-10	1.5975e-10	3.9696e-10	4.9492e-07	-4.8884e-07	1.0401e-09	3.028e-11	-2.097e-10	4.882e-07	-4.9068e-07	1.3741e-09	-1.26e-11	4.212e-11	4.8822e-07	-4.906e-07	1.5408e-09	-1.4253e-09	-6.4201e-10	4.8782e-07	-4.702e-07	2.3702e-09	-2.2854e-09	-8.7783e-10	4.9072e-07	-4.8974e-07	3.4068e-09	-2.977e-09	-1.1952e-09	4.89e-07	-4.919e-07	6.2985e-09	-4.1255e-09	-1.7639e-09	4.699e-07	-4.913e-07
-0.115	-2.452e-10	2.0795e-10	4.061e-10	4.9142e-07	-4.9058e-07	1.0018e-09	-9.307e-11	-3.0234e-10	4.4728e-07	-4.9186e-07	1.3658e-09	1.3e-12	4.778e-11	4.8872e-07	-4.9016e-07	1.3126e-09	-1.4614e-09	-6.0719e-10	4.9428e-07	-4.9306e-07	2.0953e-09	-2.2786e-09	-8.3568e-10	4.9416e-07	-4.9248e-07	4.8612e-09	-2.5707e-09	-1.372e-09	4.873e-07	-4.9506e-07	6.5635e-09	-3.9626e-09	-1.887e-09	4.94e-07	-4.8872e-07
-0.11	-1.6151e-10	2.563e-10	4.0436e-10	4.948e-07	-4.895e-07	8.981e-10	-1.8986e-10	-3.5524e-10	4.8886e-07	-4.9148e-07	1.3524e-09	1.59e-11	3.989e-11	4.8874e-07	-4.9048e-07	1.0655e-09	-1.4723e-09	-5.5169e-10	4.8934e-07	-4.8764e-07	1.8862e-09	-2.2319e-09	-7.803e-10	4.8996e-07	-4.5674e-07	4.9226e-09	-2.6746e-09	-1.5228e-09	4.9356e-07	-4.9586e-07	6.8105e-09	-3.8219e-09	-2.0195e-09	4.9052e-07	-4.955e-07
-0.105	-5.712e-11	3.062e-10	3.8384e-10	4.6056e-07	-4.899e-07	1.0446e-09	6.73e-11	-2.2095e-10	4.8774e-07	-4.9034e-07	1.3486e-09	3.07e-11	2.664e-11	4.883e-07	-4.9058e-07	8.281e-10	-1.4434e-09	-4.847e-10	4.9458e-07	-4.8764e-07	1.7426e-09	-2.144e-09	-7.1328e-10	4.9002e-07	-4.8186e-07	4.8172e-09	-2.8066e-09	-1.6271e-09	4.9374e-07	-4.9544e-07	7.0311e-09	-3.7347e-09	-2.1855e-09	4.8888e-07	-4.9582e-07
-0.1	7.656e-11	3.4958e-10	3.4985e-10	4.9124e-07	-4.914e-07	8.594e-10	2.7433e-10	-1.431e-11	4.58e-07	-4.9162e-07	1.356e-09	4.77e-11	4.41e-12	4.9358e-07	-4.9542e-07	1.5891e-09	-1.3516e-09	-7.1544e-10	4.8898e-07	-4.9334e-07	1.6701e-09	-2.0093e-09	-6.3761e-10	4.9196e-07	-4.8922e-07	4.6179e-09	-2.9657e-09	-1.6975e-09	4.8748e-07	-4.8832e-07	7.1881e-09	-3.7499e-09	-2.3893e-09	4.8828e-07	-4.9072e-07
-0.095	1.7945e-10	3.7843e-10	3.1733e-10	4.891e-07	-4.9012e-07	8.699e-10	-1.931e-10	-3.871e-10	4.891e-07	-4.9094e-07	1.3594e-09	-9.1862e-10	-4.2207e-10	4.611e-07	-4.9336e-07	1.2375e-09	-1.3766e-09	-6.7692e-10	4.9056e-07	-4.8938e-07	1.6517e-09	-1.8556e-09	-5.8762e-10	4.9188e-07	-4.8956e-07	4.3598e-09	-3.0862e-09	-1.7407e-09	4.9478e-07	-4.9402e-07	7.3488e-09	-3.8094e-09	-2.6077e-09	4.9276e-07	-4.9562e-07
-0.09	2.9297e-10	4.2139e-10	2.7947e-10	4.8426e-07	-4.9586e-07	1.0509e-09	8.141e-11	-2.6878e-10	4.9278e-07	-4.9634e-07	1.378e-09	-6.791e-11	-2.9259e-10	4.8714e-07	-4.8984e-07	1.0152e-09	-1.3797e-09	-6.3925e-10	4.8942e-07	-4.8796e-07	2.032e-09	-1.398e-09	-1.1673e-09	4.9046e-07	-4.8848e-07	4.0695e-09	-3.1166e-09	-1.7176e-09	4.9084e-07	-4.8986e-07	7.4506e-09	-3.8922e-09	-2.8088e-09	4.8954e-07	-4.9186e-07
-0.085	3.8131e-10	4.5592e-10	2.3606e-10	4.9042e-07	-4.8996e-07	1.0234e-09	-3.663e-11	-3.7148e-10	4.87e-07	-4.9094e-07	1.4662e-09	-1.4897e-10	-4.1832e-10	4.937e-07	-4.964e-07	8.235e-10	-1.3479e-09	-6.0148e-10	4.9024e-07	-4.8756e-07	2.4894e-09	-2.0358e-09	-1.1488e-09	4.9414e-07	-4.5174e-07	3.756e-09	-3.1037e-09	-1.6786e-09	4.8996e-07	-4.8806e-07	7.3694e-09	-4.0146e-09	-2.974e-09	4.4728e-07	-4.9146e-07
