Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.015	1.150968e-06	1.6634e-06	2.1378e-06	2.4402e-06	2.7824e-06	3.1342e-06	3.4122e-06	3.3984e-06	3.861e-06	3.8276e-06
-0.01	1.299982e-06	1.8928e-06	2.3726e-06	2.7594e-06	3.1388e-06	3.5456e-06	3.8132e-06	3.8254e-06	4.2548e-06	4.3534e-06
-0.005	1.4612e-06	2.1758e-06	2.678e-06	3.1072e-06	3.583e-06	3.9688e-06	4.2442e-06	4.365e-06	4.7398e-06	4.941e-06
0	1.6652e-06	2.5008e-06	3.0632e-06	3.5382e-06	4.1224e-06	4.4072e-06	4.657e-06	4.9038e-06	5.3328e-06	5.5664e-06
0.005	1.878e-06	2.8578e-06	3.4614e-06	4.0572e-06	4.7534e-06	4.9546e-06	5.1994e-06	5.5988e-06	5.9654e-06	6.231e-06
0.01	2.1176e-06	3.2638e-06	3.9266e-06	4.6148e-06	5.4324e-06	5.6268e-06	5.9536e-06	6.4698e-06	6.7004e-06	7.0276e-06
0.015	2.4706e-06	3.7518e-06	4.5314e-06	5.2504e-06	6.1218e-06	6.3772e-06	6.7904e-06	7.3648e-06	7.603e-06	7.896e-06
0.02	2.9216e-06	4.2812e-06	5.2184e-06	5.9914e-06	6.8436e-06	7.2462e-06	7.6854e-06	8.3712e-06	8.6888e-06	8.8154e-06
0.025	3.371e-06	4.8534e-06	5.9656e-06	6.82e-06	7.6906e-06	8.2814e-06	8.8158e-06	9.5166e-06	9.9232e-06	9.9784e-06
0.03	3.84e-06	5.5844e-06	6.874e-06	7.828e-06	8.7532e-06	9.4558e-06	1.01096e-05	1.07262e-05	1.12934e-05	1.13954e-05
0.035	4.3814e-06	6.4304e-06	7.9336e-06	9.0188e-06	1.00484e-05	1.07766e-05	1.1518e-05	1.21846e-05	1.2802e-05	1.29202e-05
0.04	4.9144e-06	7.377e-06	9.0594e-06	1.03996e-05	1.1629e-05	1.2391e-05	1.32606e-05	1.39462e-05	1.4603e-05	1.47538e-05
0.045	5.5278e-06	8.531e-06	1.03988e-05	1.1941e-05	1.34812e-05	1.44296e-05	1.5263e-05	1.59996e-05	1.68044e-05	1.70152e-05
0.05	6.422e-06	9.8632e-06	1.19648e-05	1.36426e-05	1.55736e-05	1.66912e-05	1.7515e-05	1.84536e-05	1.9239e-05	1.95022e-05
0.055	7.5418e-06	1.13004e-05	1.36722e-05	1.56878e-05	1.78658e-05	1.91292e-05	2.02414e-05	2.12208e-05	2.19078e-05	2.232e-05
0.06	8.7662e-06	1.29302e-05	1.5768e-05	1.8019e-05	2.04072e-05	2.19974e-05	2.33306e-05	2.42562e-05	2.5176e-05	2.5566e-05
0.065	1.01342e-05	1.48782e-05	1.82202e-05	2.05482e-05	2.32398e-05	2.5253e-05	2.67452e-05	2.7662e-05	2.8989e-05	2.9286e-05
0.07	1.16278e-05	1.71618e-05	2.08244e-05	2.36196e-05	2.66168e-05	2.88886e-05	3.0624e-05	3.1653e-05	3.3035e-05	3.357e-05
0.075	1.32784e-05	1.97476e-05	2.39574e-05	2.7443e-05	3.09066e-05	3.3042e-05	3.4963e-05	3.6564e-05	3.7834e-05	3.8462e-05
0.08	1.5233e-05	2.27176e-05	2.78342e-05	3.15504e-05	3.5527e-05	3.7868e-05	3.9955e-05	4.2242e-05	4.3689e-05	4.4349e-05
0.085	1.74996e-05	2.63084e-05	3.201e-05	3.60628e-05	4.0695e-05	4.3619e-05	4.601e-05	4.8364e-05	5.0263e-05	5.1318e-05
0.09	2.0222e-05	3.05086e-05	3.66688e-05	4.1618e-05	4.7385e-05	5.0224e-05	5.3332e-05	5.5443e-05	5.7747e-05	5.9099e-05
0.095	2.33858e-05	3.50472e-05	4.2428e-05	4.827e-05	5.4633e-05	5.7764e-05	6.1591e-05	6.3863e-05	6.6452e-05	6.7994e-05
0.1	2.68036e-05	4.0082e-05	4.8958e-05	5.5658e-05	6.2137e-05	6.6813e-05	7.0769e-05	7.3304e-05	7.6464e-05	7.8447e-05
0.105	3.07974e-05	4.5973e-05	5.6014e-05	6.3958e-05	7.1741e-05	7.7421e-05	8.1671e-05	8.424e-05	8.8228e-05	9.0111e-05
0.11	3.52028e-05	5.2638e-05	6.4131e-05	7.4303e-05	8.3259e-05	8.9418e-05	9.3945e-05	9.6975e-05	0.000101676	0.000102943
0.115	3.99104e-05	6.0234e-05	7.3649e-05	8.6538e-05	9.5917e-05	0.000103092	0.000107208	0.00011127	0.000116647	0.000118325
0.12	4.59202e-05	6.9167e-05	8.4566e-05	9.9141e-05	0.000110301	0.000118446	0.000122583	0.000127677	0.000133911	0.000136321
0.125	5.2673e-05	7.9472e-05	9.7171e-05	0.000112769	0.000126457	0.000135898	0.000141008	0.000146626	0.000154207	0.000156226
0.13	5.9747e-05	9.0902e-05	0.000111844	0.000129522	0.000145019	0.00015635	0.000162448	0.000168693	0.000176836	0.000179808
0.135	6.8335e-05	0.000103453	0.00012944	0.00014838	0.000165748	0.000178823	0.000186351	0.000194688	0.000202958	0.000207356
0.14	7.791e-05	0.000118363	0.000149312	0.0001695	0.000188795	0.000204149	0.00021503	0.000225125	0.000233838	0.000237741
0.145	8.7969e-05	0.000135942	0.00017044	0.000195993	0.000217286	0.000234248	0.000247886	0.000259618	0.000269009	0.000273197
0.15	9.9706e-05	0.000156213	0.000194282	0.000226985	0.0002504	0.000266907	0.000282513	0.000297525	0.00030785	0.000314915
0.155	0.000113356	0.000179988	0.000221452	0.000260408	0.000285908	0.000302822	0.000321554	0.000340409	0.000351764	0.000361386
0.16	0.000127727	0.000205847	0.000252049	0.000297298	0.000327907	0.000346786	0.000367977	0.000388596	0.000404074	0.000412986
0.165	0.000142852	0.000231557	0.000288306	0.000339576	0.000377545	0.000398426	0.000420525	0.000441778	0.00046302	0.000469696
0.17	0.000160035	0.000260345	0.000330513	0.000386898	0.0004305	0.000455278	0.000480497	0.00050366	0.00052712	0.00053514
0.175	0.000179504	0.000294861	0.000375902	0.000440219	0.000487934	0.00052236	0.00055184	0.00057586	0.00059982	0.00061268
0.18	0.000202213	0.000332305	0.000426245	0.00050266	0.0005556	0.00060082	0.0006328	0.00065944	0.000685	0.00069962
0.185	0.000228883	0.000375093	0.000484279	0.00057216	0.00063384	0.00068534	0.00072366	0.00075696	0.00078294	0.000797319999999999
0.19	0.000258447	0.000426753	0.0005499	0.00065126	0.00072152	0.00077976	0.0008257	0.00086496	0.00089464	0.00091324
0.195	0.00029072	0.0004836	0.00062462	0.00074376	0.00082194	0.00088998	0.00094014	0.00098448	0.00101996	0.00104638
0.2	0.000326659	0.00054638	0.00071048	0.0008454	0.00093744	0.0010141	0.00107186	0.00112226	0.00116392	0.00119318
0.205	0.000363786	0.00061744	0.00080716	0.0009569	0.0010658	0.0011518	0.0012225	0.00127654	0.00133308	0.00136274
0.21	0.000403171	0.00069612	0.00091462	0.00108676	0.00121014	0.0013114	0.0013933	0.00145052	0.0015207	0.00155994
0.215	0.00045192	0.00078666	0.00103702	0.0012357	0.00137848	0.0014962	0.00158888	0.0016555	0.00172658	0.0017824
0.22	0.00050766	0.00089266	0.00117864	0.00140264	0.00157028	0.00170434	0.00181234	0.00189304	0.00197014	0.00203754
0.225	0.00056636	0.00101214	0.00133884	0.00159512	0.00178468	0.0019416	0.00206714	0.00216446	0.00225842	0.00233344
0.23	0.0006356	0.00114306	0.0015211	0.00181524	0.00203382	0.00221952	0.00236212	0.0024782	0.0025783	0.00266726
0.235	0.00071708	0.00129204	0.00173054	0.00206444	0.00232356	0.00253454	0.00269804	0.0028336	0.0029362	0.00304328
0.24	0.00080808	0.00146346	0.00196628	0.00234716	0.00264674	0.00288248	0.0030751	0.0032282	0.0033518	0.0034731
0.245	0.00091484	0.00165452	0.00223242	0.00266492	0.00300694	0.00327796	0.0035019	0.00367338	0.00382402	0.0039557
0.25	0.0010341	0.00186684	0.0025303	0.0030182	0.00341172	0.00372362	0.00397612	0.00417374	0.00434034	0.00448926
0.255	0.00116052	0.00211208	0.00285774	0.00341506	0.00386868	0.00421928	0.00450366	0.00473432	0.0049202	0.005097
0.26	0.00130022	0.00238888	0.00322378	0.00386162	0.00437774	0.00477672	0.0051026	0.0053698	0.0055886	0.00579059999999999
0.265	0.00145686	0.00268634	0.00363416	0.00435882	0.0049374	0.005405	0.0057762	0.00608559999999999	0.0063376	0.006563
0.27	0.00162882	0.00300906	0.00408236	0.0049132	0.0055646	0.0061018	0.0065218	0.0068786	0.0071622	0.0074232
0.275	0.0018234	0.00336862000000001	0.00457700000000001	0.00553120000000001	0.00626880000000001	0.00687520000000001	0.00735660000000001	0.00775700000000001	0.00808520000000001	0.00838700000000002
0.28	0.00204196	0.00376300000000001	0.00512720000000001	0.00620520000000001	0.00703620000000001	0.00772920000000001	0.00828160000000001	0.00873060000000001	0.00911200000000001	0.00945040000000002
0.285	0.00227416	0.00418838000000001	0.00572740000000001	0.00692860000000001	0.00787320000000001	0.00866060000000001	0.00928800000000001	0.00980020000000001	0.0102294	0.0106118
0.29	0.0025169	0.0046474	0.00637160000000001	0.00771320000000001	0.00880300000000001	0.00966920000000001	0.0103828	0.0109722	0.0114486	0.0118772
0.295	0.00277082	0.0051404	0.0070596	0.0085668	0.0098062	0.0107656	0.0115774	0.0122476	0.0127848	0.0132548
0.3	0.00303774	0.0056632	0.00779699999999999	0.00947779999999999	0.010864	0.0119608	0.0128672	0.0136204	0.0142306	0.0147556
0.305	0.00332276	0.00621419999999999	0.00858839999999999	0.0104438	0.0119998	0.0132424	0.0142398	0.0150978	0.0157812	0.0163786
0.31	0.0036216	0.00679559999999999	0.00942119999999999	0.0114854	0.0132106	0.014608	0.01571	0.0166778	0.0174464	0.0181118
0.315	0.0039274	0.00741299999999999	0.010282	0.0125942	0.0144772	0.016059	0.0172866	0.0183534	0.0192198	0.0199644
0.32	0.0042456	0.00805819999999999	0.011179	0.013739	0.0158116	0.0175764	0.018952	0.020141	0.0210954	0.0219472
0.325	0.0045694	0.00869439999999999	0.0121104	0.0149304	0.0172202	0.0191568	0.020712	0.0220336	0.0230944	0.0240388
0.33	0.0048932	0.009333	0.0130602	0.0161618	0.0186742	0.0208114	0.0225666	0.0240054	0.0252032	0.026237
0.335	0.00522080000000001	0.00999200000000001	0.0140214	0.0174084	0.0201758	0.0225248	0.0244808	0.0260742	0.0273938	0.0285544
0.34	0.00554420000000001	0.010633	0.0150028	0.0186826	0.0217358	0.02429	0.0264564	0.0282292	0.0296672	0.030952
0.345	0.00586120000000001	0.011262	0.015997	0.0199674	0.0233266	0.0261042	0.0284678	0.0304196	0.032016	0.033392
0.35	0.00617460000000001	0.011918	0.016972	0.021227	0.0249008	0.0279294	0.030468	0.03266	0.034416	0.035908
0.355	0.0064612	0.0125732	0.0179278	0.02249	0.0264526	0.0297428	0.032504	0.034946	0.03686	0.038508
0.36	0.00673379999999999	0.0131906	0.018872	0.023754	0.0279912	0.03157	0.034576	0.037214	0.039332	0.041138
0.365	0.00701759999999999	0.0137698	0.0197804	0.024952	0.02947	0.033392	0.036614	0.039462	0.041832	0.043778
0.37	0.0072624	0.0142986	0.0206172	0.02609	0.03091	0.035138	0.038638	0.041704	0.044338	0.04646
0.375	0.00744419999999999	0.0147834	0.0213922	0.027204	0.032342	0.03682	0.040666	0.04391	0.04677	0.049154
0.38	0.00762879999999999	0.015221	0.02211	0.028262	0.033702	0.03848	0.04261	0.046086	0.049126	0.051772
0.385	0.00782239999999999	0.0156046	0.022752	0.029206	0.034954	0.04004	0.04445	0.048224	0.051464	0.05431
0.39	0.00795619999999999	0.0159426	0.02332	0.030046	0.036124	0.041464	0.046206	0.050264	0.0537599999999999	0.056812
0.395	0.0080602	0.0162216	0.02381	0.030812	0.037184	0.042834	0.047828	0.05221	0.055934	0.059246
0.4	0.00816500000000001	0.0164464	0.024222	0.0314880000000001	0.0381240000000001	0.0441240000000001	0.0493380000000001	0.0540440000000001	0.0580280000000001	0.0615480000000001
0.405	0.00821720000000001	0.016598	0.024546	0.032084	0.038986	0.045244	0.0507700000000001	0.0557180000000001	0.0600800000000001	0.0637320000000001
0.41	0.00821260000000001	0.016662	0.0248	0.0325940000000001	0.03972	0.0462120000000001	0.0520660000000001	0.0572540000000001	0.0619620000000001	0.0658280000000001
0.415	0.00820040000000001	0.016702	0.024996	0.032962	0.0402800000000001	0.0470580000000001	0.0531960000000001	0.0586680000000001	0.0635880000000001	0.0678100000000001
0.42	0.0081746	0.01674	0.025116	0.033194	0.0407	0.047748	0.054208	0.059942	0.065086	0.069634
0.425	0.0081244	0.016716	0.025168	0.033344	0.041004	0.0483	0.055072	0.0610639999999999	0.0664859999999999	0.0712799999999999
0.43	0.00806279999999999	0.016628	0.025146	0.033366	0.041194	0.048736	0.055708	0.062002	0.0676659999999999	0.0727439999999999
0.435	0.00799559999999999	0.01652	0.025002	0.03324	0.041304	0.049004	0.056168	0.062744	0.0686519999999999	0.0740039999999999
0.44	0.00791679999999999	0.016362	0.024784	0.03311	0.04135	0.049106	0.056494	0.0633319999999999	0.0695059999999999	0.0750979999999999
0.445	0.00777339999999999	0.016126	0.024558	0.032964	0.041268	0.049114	0.05664	0.0637219999999999	0.0701999999999999	0.0760839999999999
0.45	0.00760759999999999	0.015882	0.024248	0.032666	0.041024	0.04898	0.0566559999999999	0.0639179999999999	0.070684	0.0768639999999999
0.455	0.0074742	0.015658	0.02386	0.032292	0.040676	0.048684	0.056618	0.06402	0.070958	0.077392
0.46	0.00731400000000001	0.01537	0.023496	0.0319140000000001	0.0402280000000001	0.0483280000000001	0.0564340000000001	0.0639420000000001	0.0710680000000001	0.0777780000000001
0.465	0.00711880000000001	0.015042	0.023126	0.0314260000000001	0.0396820000000001	0.0479180000000001	0.0560640000000001	0.0636560000000001	0.0710340000000001	0.0779620000000001
0.47	0.00696600000000001	0.014766	0.022684	0.03087	0.0391180000000001	0.0474020000000001	0.0556240000000001	0.0633180000000001	0.0708100000000001	0.0778580000000001
0.475	0.00683600000000001	0.014424	0.022218	0.030334	0.038534	0.0467780000000001	0.0550520000000001	0.0628500000000001	0.0703880000000001	0.0776120000000001
0.48	0.006622	0.014002	0.021782	0.029734	0.03788	0.046086	0.054278	0.062146	0.069884	0.077326
0.485	0.006366	0.01365	0.021308	0.029062	0.037162	0.045346	0.0534499999999999	0.06139	0.0693119999999999	0.0770979999999999
0.49	0.00620399999999999	0.01331	0.020732	0.028374	0.036402	0.0445299999999999	0.0525819999999999	0.060648	0.068556	0.0768319999999999
0.495	0.00607799999999999	0.012904	0.02013	0.027692	0.035588	0.0436019999999999	0.051586	0.0597639999999999	0.0679359999999999	0.0762319999999999
0.5	0.00587999999999999	0.012536	0.019596	0.02701	0.034746	0.0426259999999999	0.050566	0.0587359999999999	0.0675419999999999	0.0754479999999999
0.505	0.00572599999999999	0.012218	0.019076	0.026312	0.033864	0.0416419999999999	0.049532	0.0576699999999999	0.0666819999999999	0.0745039999999999
0.51	0.005648	0.011854	0.018518	0.025622	0.032956	0.040628	0.048436	0.0567799999999999	0.0654159999999999	0.0731199999999999
0.515	0.005494	0.01151	0.017994	0.024932	0.032098	0.039628	0.047412	0.0559919999999999	0.064222	0.07153
0.52	0.005256	0.011194	0.017472	0.024222	0.03124	0.038648	0.046384	0.0548999999999999	0.062714	0.0700399999999999
0.525	0.005026	0.010806	0.016894	0.0235	0.03036	0.037632	0.045202	0.0536759999999999	0.0608319999999999	0.0685599999999999
0.53	0.00488399999999999	0.010402	0.016342	0.022762	0.02951	0.03658	0.044012	0.052488	0.0592599999999999	0.0670999999999999
0.535	0.00475399999999999	0.010072	0.015806	0.02204	0.028626	0.035538	0.042814	0.050948	0.0579799999999999	0.06568
0.54	0.00451399999999999	0.00974199999999999	0.015288	0.021384	0.027704	0.034492	0.041738	0.0491559999999999	0.0565199999999999	0.06418
0.545	0.004352	0.00939199999999999	0.014868	0.020712	0.026858	0.033414	0.040944	0.0476	0.0549599999999999	0.06266
0.55	0.00430400000000001	0.00911200000000001	0.014428	0.019982	0.02603	0.032388	0.0400720000000001	0.0462200000000001	0.05348	0.0611400000000001
0.555	0.00413000000000002	0.00886800000000003	0.01392	0.0193200000000001	0.0252040000000001	0.0314360000000001	0.0389720000000002	0.0448800000000002	0.0520200000000002	0.0595600000000002
0.56	0.00394000000000001	0.00854400000000003	0.013512	0.0187500000000001	0.0244600000000001	0.0304780000000001	0.0377880000000001	0.0436600000000002	0.0505800000000002	0.0580200000000002
0.565	0.00385200000000001	0.00818800000000003	0.013146	0.0181520000000001	0.0237140000000001	0.0295000000000001	0.0363720000000001	0.0424000000000002	0.0492800000000002	0.0565000000000002
0.57	0.00369000000000001	0.00792400000000003	0.012664	0.0175280000000001	0.0229300000000001	0.0285800000000001	0.0348200000000001	0.0410800000000002	0.0480000000000002	0.0549200000000002
0.575	0.003532	0.00769800000000001	0.012196	0.01701	0.0221540000000001	0.0277280000000001	0.03354	0.0398600000000001	0.0465800000000001	0.0533200000000001
0.58	0.003414	0.00742999999999999	0.011816	0.0165	0.021406	0.02684	0.0324799999999999	0.0386599999999999	0.04514	0.05178
