"Frequency"	"Magnitude"
1.010000000000E+02	1.195450E-06
1.041800000000E+02	2.735245E-06
1.073610000000E+02	3.157321E-06
1.105410000000E+02	3.193067E-06
1.137210000000E+02	2.785045E-06
1.169020000000E+02	1.094998E-06
1.200820000000E+02	7.812669E-07
1.232620000000E+02	7.085402E-07
1.264430000000E+02	6.170263E-07
1.296230000000E+02	5.694739E-07
1.328030000000E+02	4.255192E-07
1.359830000000E+02	4.374086E-07
1.391640000000E+02	5.494115E-07
1.423440000000E+02	8.516296E-07
1.455240000000E+02	3.325631E-06
1.487050000000E+02	4.815639E-06
1.518850000000E+02	4.743074E-06
1.550650000000E+02	4.216237E-06
1.582460000000E+02	1.446844E-06
1.614260000000E+02	4.767870E-07
1.646060000000E+02	5.102668E-07
1.677870000000E+02	5.623357E-07
1.709670000000E+02	5.791607E-07
1.741470000000E+02	5.664451E-07
1.773280000000E+02	4.686435E-07
1.805080000000E+02	4.898683E-07
1.836880000000E+02	5.318055E-07
1.868680000000E+02	5.915040E-07
1.900490000000E+02	6.091935E-07
1.932290000000E+02	6.016023E-07
1.964090000000E+02	7.026459E-07
1.995900000000E+02	8.156190E-07
2.027700000000E+02	7.634376E-07
2.059500000000E+02	4.574507E-07
2.091310000000E+02	3.398536E-07
2.123110000000E+02	3.101898E-07
2.154910000000E+02	2.908167E-07
2.186720000000E+02	2.960708E-07
2.218520000000E+02	3.255583E-07
2.250320000000E+02	3.846710E-07
2.282130000000E+02	3.758574E-07
2.313930000000E+02	3.941792E-07
2.345730000000E+02	4.028041E-07
2.377530000000E+02	4.396283E-07
2.409340000000E+02	5.047151E-07
2.441140000000E+02	4.183651E-07
2.472940000000E+02	8.428584E-07
2.504750000000E+02	1.365779E-06
2.536550000000E+02	1.472868E-06
2.568350000000E+02	1.419148E-06
2.600160000000E+02	6.974266E-07
2.631960000000E+02	4.400677E-07
2.641960000000E+02	7.130103E-07
2.725980000000E+02	5.035400E-07
2.810010000000E+02	4.495905E-07
2.894030000000E+02	4.924090E-07
2.978060000000E+02	4.788457E-07
3.062080000000E+02	4.810622E-07
3.146110000000E+02	5.227767E-07
3.230130000000E+02	5.170824E-07
3.314150000000E+02	4.989316E-07
3.398180000000E+02	5.736502E-07
3.482200000000E+02	5.966457E-07
3.566230000000E+02	5.365280E-07
3.650250000000E+02	5.053862E-07
3.734280000000E+02	4.574292E-07
3.818300000000E+02	4.522034E-07
3.902320000000E+02	4.416733E-07
3.986350000000E+02	4.108213E-07
4.070370000000E+02	3.855821E-07
4.154400000000E+02	3.687899E-07
4.238420000000E+02	3.207108E-07
4.322450000000E+02	2.968938E-07
4.406470000000E+02	2.762953E-07
4.490490000000E+02	2.884187E-07
4.574520000000E+02	2.980646E-07
4.658540000000E+02	3.331567E-07
4.742570000000E+02	3.211065E-07
4.826590000000E+02	3.205976E-07
4.910620000000E+02	3.792408E-07
4.994640000000E+02	3.777026E-07
5.078670000000E+02	3.151639E-07
5.162690000000E+02	2.957717E-07
5.246710000000E+02	2.802718E-07
5.330740000000E+02	2.894993E-07
5.414760000000E+02	4.233060E-07
5.498790000000E+02	5.910680E-07
5.582810000000E+02	6.320657E-07
5.666840000000E+02	6.363988E-07
5.750860000000E+02	3.603399E-07
5.834880000000E+02	2.526590E-07
5.918910000000E+02	2.450310E-07
6.002930000000E+02	3.196161E-07
6.086960000000E+02	3.435038E-07
6.170980000000E+02	3.652864E-07
6.255010000000E+02	3.148829E-07
6.339030000000E+02	2.828511E-07
6.423050000000E+02	4.508829E-07
6.507080000000E+02	5.175367E-07
6.591100000000E+02	5.402628E-07
6.675130000000E+02	5.184117E-07
6.759150000000E+02	4.204212E-07
6.843180000000E+02	2.528684E-07
6.927200000000E+02	2.354401E-07
6.937200000000E+02	3.203649E-07
7.158670000000E+02	2.880481E-07
7.380140000000E+02	4.452249E-07
7.601610000000E+02	4.867004E-07
7.823070000000E+02	2.482611E-07
8.044540000000E+02	2.611185E-07
8.266010000000E+02	2.017601E-07
8.487480000000E+02	3.966423E-07
8.708950000000E+02	3.044173E-07
8.930420000000E+02	2.189179E-07
9.151890000000E+02	2.299285E-07
9.373350000000E+02	1.910090E-07
9.594820000000E+02	2.225783E-07
9.816290000000E+02	2.245847E-07
1.003776000000E+03	6.269009E-07
1.025923000000E+03	4.180968E-07
1.048070000000E+03	2.603759E-07
1.070217000000E+03	2.741953E-07
1.092364000000E+03	1.929859E-07
1.114510000000E+03	1.550531E-07
1.136657000000E+03	1.421326E-07
1.158804000000E+03	2.000776E-07
1.180951000000E+03	1.814056E-07
1.203098000000E+03	2.606172E-07
1.225245000000E+03	2.294124E-07
1.247392000000E+03	1.241888E-07
1.269538000000E+03	1.164618E-07
1.291685000000E+03	1.263574E-07
1.313832000000E+03	1.336863E-07
1.335979000000E+03	1.224168E-07
1.358126000000E+03	1.171494E-07
1.380273000000E+03	1.277986E-07
1.402420000000E+03	1.055158E-07
1.424566000000E+03	1.302086E-07
1.446713000000E+03	1.371635E-07
1.468860000000E+03	1.278708E-07
1.491007000000E+03	1.136939E-07
1.513154000000E+03	1.337020E-07
1.535301000000E+03	1.492771E-07
1.557448000000E+03	1.485276E-07
1.579595000000E+03	1.063038E-07
1.601741000000E+03	1.289078E-07
1.623888000000E+03	1.435018E-07
1.646035000000E+03	1.582724E-07
1.668182000000E+03	1.915154E-07
1.690329000000E+03	1.279523E-07
1.712476000000E+03	9.473069E-08
1.734623000000E+03	1.209601E-07
1.756769000000E+03	1.130117E-07
1.778916000000E+03	1.067001E-07
1.801063000000E+03	1.267651E-07
1.823210000000E+03	1.496221E-07
1.824210000000E+03	1.042793E-07
1.882531000000E+03	1.271156E-07
1.940853000000E+03	1.266023E-07
1.999174000000E+03	1.223179E-07
2.057495000000E+03	1.154871E-07
2.115817000000E+03	1.066842E-07
2.174138000000E+03	1.087381E-07
2.232460000000E+03	1.183515E-07
2.290781000000E+03	8.835117E-08
2.349102000000E+03	8.091550E-08
2.407424000000E+03	6.816668E-08
2.465745000000E+03	7.005719E-08
2.524066000000E+03	8.108389E-08
2.582388000000E+03	9.202100E-08
2.640709000000E+03	7.737552E-08
2.699031000000E+03	8.241938E-08
2.757352000000E+03	7.615247E-08
2.815673000000E+03	9.158320E-08
2.873995000000E+03	6.748675E-08
2.932316000000E+03	6.932162E-08
2.990637000000E+03	5.237594E-08
3.048959000000E+03	5.234892E-08
3.107280000000E+03	6.364737E-08
3.165602000000E+03	5.717447E-08
3.223923000000E+03	5.395897E-08
3.282244000000E+03	5.284041E-08
3.340566000000E+03	6.613573E-08
3.398887000000E+03	6.383846E-08
3.457208000000E+03	5.585339E-08
3.515530000000E+03	6.138228E-08
3.573851000000E+03	7.327053E-08
3.632173000000E+03	5.163794E-08
3.690494000000E+03	5.352030E-08
3.748815000000E+03	6.175596E-08
3.807137000000E+03	6.168651E-08
3.865458000000E+03	4.895654E-08
3.923779000000E+03	5.412169E-08
3.982101000000E+03	5.212317E-08
4.040422000000E+03	5.646853E-08
4.098744000000E+03	4.765840E-08
4.157065000000E+03	5.115152E-08
4.215386000000E+03	6.060546E-08
4.273708000000E+03	6.269835E-08
4.332029000000E+03	4.951468E-08
4.390350000000E+03	3.807916E-08
4.448672000000E+03	4.619622E-08
4.506993000000E+03	6.235819E-08
4.565315000000E+03	5.563930E-08
4.623636000000E+03	3.970190E-08
4.681957000000E+03	3.909931E-08
4.740279000000E+03	4.139898E-08
4.798600000000E+03	2.964621E-08
4.799600000000E+03	4.741917E-08
4.953131000000E+03	4.334003E-08
5.106663000000E+03	2.753937E-08
5.260194000000E+03	3.049324E-08
5.413725000000E+03	3.658982E-08
5.567257000000E+03	3.801482E-08
5.720788000000E+03	4.847553E-08
5.874320000000E+03	3.960960E-08
6.027851000000E+03	3.236602E-08
6.181382000000E+03	3.712924E-08
6.334914000000E+03	4.210340E-08
6.488445000000E+03	3.682970E-08
6.641976000000E+03	2.962988E-08
6.795508000000E+03	3.352243E-08
6.949039000000E+03	3.342189E-08
7.102571000000E+03	2.549697E-08
7.256102000000E+03	3.157830E-08
7.409633000000E+03	3.358565E-08
7.563165000000E+03	2.702263E-08
7.716696000000E+03	3.380674E-08
7.870227000000E+03	2.785090E-08
8.023759000000E+03	3.384443E-08
8.177290000000E+03	3.838478E-08
8.330822000000E+03	3.276600E-08
8.484353000000E+03	3.159744E-08
8.637884000000E+03	2.632073E-08
8.791416000000E+03	3.291541E-08
8.944947000000E+03	2.767391E-08
9.098478000000E+03	2.041164E-08
9.252010000000E+03	2.778215E-08
9.405541000000E+03	3.128014E-08
9.559073000000E+03	2.392671E-08
9.712604000000E+03	2.583925E-08
9.866135000000E+03	2.616770E-08
1.001966700000E+04	1.876059E-08
1.017319800000E+04	3.049074E-08
1.032672900000E+04	3.451672E-08
1.048026100000E+04	3.648577E-08
1.063379200000E+04	3.578810E-08
1.078732400000E+04	3.682510E-08
1.094085500000E+04	2.936620E-08
1.109438600000E+04	3.304361E-08
1.124791800000E+04	2.716417E-08
1.140144900000E+04	2.311621E-08
1.155498000000E+04	2.943737E-08
1.170851200000E+04	2.860456E-08
1.186204300000E+04	2.441323E-08
1.201557500000E+04	2.621066E-08
1.216910600000E+04	3.098580E-08
1.232263700000E+04	2.627367E-08
1.247616900000E+04	2.445377E-08
1.262970000000E+04	2.752395E-08
1.263070000000E+04	1.813144E-08
1.303482200000E+04	1.977408E-08
1.343894300000E+04	2.603263E-08
1.384306500000E+04	2.961473E-08
1.424718600000E+04	3.053015E-08
1.465130800000E+04	2.744960E-08
1.505542900000E+04	2.045429E-08
1.545955100000E+04	2.206915E-08
1.586367300000E+04	2.474477E-08
1.626779400000E+04	2.470694E-08
