vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	1.8205e-10	-4.3077e-09	1.64e-12	5.8852e-07	-5.8444e-07	4.9599e-10	-4.328e-09	-5.5e-13	5.89e-07	-5.8522e-07	7.6301e-10	-4.3606e-09	-1.04e-12	5.8894e-07	-5.8552e-07	9.9318e-10	-4.3682e-09	-4.5e-13	5.8942e-07	-5.8606e-07	1.1877e-09	-4.3959e-09	9.3e-13	5.8964e-07	-5.8612e-07	1.3561e-09	-4.4305e-09	7.6e-13	5.894e-07	-5.8654e-07	1.5218e-09	-4.4813e-09	-2.75e-12	5.8948e-07	-5.864e-07	1.6544e-09	-4.5169e-09	1.6e-12	5.894e-07	-5.8666e-07	1.786e-09	-4.5665e-09	-8.3e-13	5.8948e-07	-5.8648e-07	1.9064e-09	-4.5935e-09	1.79e-12	5.8934e-07	-5.8678e-07	2.0183e-09	-4.632e-09	1.22e-12	5.8972e-07	-5.8678e-07
-0.295	1.6748e-10	-3.8856e-09	2.8e-13	5.8858e-07	-5.8474e-07	4.8302e-10	-3.9118e-09	1.9e-13	5.8906e-07	-5.8564e-07	7.493e-10	-3.9387e-09	1.68e-12	5.8918e-07	-5.859e-07	9.733e-10	-3.9384e-09	-1.93e-12	5.8942e-07	-5.8632e-07	1.1744e-09	-3.9775e-09	-2.5e-13	5.8992e-07	-5.8686e-07	1.3393e-09	-4.0033e-09	-1.7e-12	5.8968e-07	-5.8666e-07	1.4853e-09	-4.0593e-09	-6.5e-13	5.8952e-07	-5.8734e-07	1.6322e-09	-4.1128e-09	-1.87e-12	5.8922e-07	-5.8674e-07	1.7622e-09	-4.1276e-09	-1.58e-12	5.894e-07	-5.8694e-07	1.8851e-09	-4.1655e-09	-9.6e-13	5.8968e-07	-5.872e-07	1.9927e-09	-4.2058e-09	-1.79e-12	5.8978e-07	-5.8718e-07
-0.29	1.5358e-10	-3.5095e-09	-2.59e-12	5.8866e-07	-5.8512e-07	4.6839e-10	-3.5376e-09	9e-13	5.8922e-07	-5.8596e-07	7.3292e-10	-3.5548e-09	-3.2e-13	5.893e-07	-5.8648e-07	9.5391e-10	-3.57e-09	-2.3e-13	5.8972e-07	-5.8702e-07	1.1518e-09	-3.5975e-09	-2.2e-12	5.8954e-07	-5.871e-07	1.3249e-09	-3.6266e-09	-1.19e-12	5.895e-07	-5.8698e-07	1.4753e-09	-3.6787e-09	1.29e-12	5.897e-07	-5.875e-07	1.616e-09	-3.7176e-09	-7.7e-13	5.8934e-07	-5.8714e-07	1.7385e-09	-3.7477e-09	8.7e-13	5.8944e-07	-5.8732e-07	1.8659e-09	-3.7854e-09	-1.29e-12	5.8942e-07	-5.8718e-07	1.9907e-09	-3.8248e-09	-7.7e-13	5.897e-07	-5.8768e-07
-0.285	1.4053e-10	-3.1629e-09	7e-14	5.8882e-07	-5.8558e-07	4.5339e-10	-3.1876e-09	-2.77e-12	5.89e-07	-5.8632e-07	7.1691e-10	-3.2033e-09	-2.01e-12	5.894e-07	-5.8666e-07	9.4237e-10	-3.2256e-09	1.21e-12	5.8958e-07	-5.8716e-07	1.1325e-09	-3.2554e-09	3.3e-13	5.8928e-07	-5.8706e-07	1.3014e-09	-3.2875e-09	1.87e-12	5.8966e-07	-5.875e-07	1.4579e-09	-3.3307e-09	9.1e-13	5.899e-07	-5.879e-07	1.594e-09	-3.3652e-09	1.15e-12	5.8964e-07	-5.878e-07	1.7256e-09	-3.4033e-09	1e-12	5.8972e-07	-5.8796e-07	1.8391e-09	-3.4314e-09	-3.9e-13	5.8958e-07	-5.8814e-07	1.9501e-09	-3.4851e-09	1e-12	5.8954e-07	-5.8798e-07
-0.28	1.2709e-10	-2.8688e-09	1.34e-12	5.8866e-07	-5.8562e-07	4.3719e-10	-2.8848e-09	9.7e-13	5.8894e-07	-5.862e-07	7.0346e-10	-2.9044e-09	7.9e-13	5.8948e-07	-5.8728e-07	9.2732e-10	-2.9182e-09	-6.6e-13	5.8968e-07	-5.8722e-07	1.1217e-09	-2.9543e-09	5.2e-13	5.8958e-07	-5.8776e-07	1.2874e-09	-2.9779e-09	-1.9e-13	5.8952e-07	-5.879e-07	1.4341e-09	-3.0212e-09	5.12e-12	5.8972e-07	-5.882e-07	1.5749e-09	-3.0606e-09	1.19e-12	5.8954e-07	-5.88e-07	1.7027e-09	-3.0924e-09	-1.1e-12	5.8982e-07	-5.8826e-07	1.8225e-09	-3.1205e-09	2.06e-12	5.895e-07	-5.8806e-07	1.9316e-09	-3.162e-09	6.8e-13	5.898e-07	-5.8828e-07
-0.275	1.1402e-10	-2.5798e-09	-1.22e-12	5.8868e-07	-5.863e-07	4.2803e-10	-2.6015e-09	8.5e-13	5.889e-07	-5.8644e-07	6.8976e-10	-2.6163e-09	9.1e-13	5.892e-07	-5.875e-07	9.1001e-10	-2.6353e-09	-1.39e-12	5.8952e-07	-5.8784e-07	1.1036e-09	-2.6763e-09	-1.27e-12	5.8964e-07	-5.8798e-07	1.2686e-09	-2.6985e-09	-1.86e-12	5.8974e-07	-5.884e-07	1.4144e-09	-2.7414e-09	-3.87e-12	5.8964e-07	-5.8824e-07	1.5556e-09	-2.782e-09	-6.7e-13	5.8918e-07	-5.881e-07	1.6837e-09	-2.8123e-09	-1.57e-12	5.895e-07	-5.8862e-07	1.8e-09	-2.8385e-09	-4.5e-13	5.8976e-07	-5.8862e-07	1.9044e-09	-2.8785e-09	-1.9e-12	5.8994e-07	-5.8884e-07
-0.27	1.025e-10	-2.333e-09	-1.21e-12	5.8882e-07	-5.865e-07	4.1105e-10	-2.3606e-09	8.4e-13	5.8894e-07	-5.87e-07	6.7282e-10	-2.369e-09	-1.49e-12	5.8914e-07	-5.8752e-07	8.9841e-10	-2.392e-09	9.2e-13	5.894e-07	-5.8776e-07	1.0883e-09	-2.4231e-09	-1.68e-12	5.8936e-07	-5.8804e-07	1.2563e-09	-2.4519e-09	-3.4e-13	5.8952e-07	-5.881e-07	1.4118e-09	-2.4877e-09	-4.2e-13	5.8984e-07	-5.8868e-07	1.5418e-09	-2.5263e-09	-1.32e-12	5.8962e-07	-5.8866e-07	1.665e-09	-2.5624e-09	1.58e-12	5.8948e-07	-5.8868e-07	1.783e-09	-2.5763e-09	-9.4e-13	5.8984e-07	-5.8874e-07	1.8914e-09	-2.6232e-09	-1.39e-12	5.896e-07	-5.8882e-07
-0.265	8.756e-11	-2.109e-09	1.13e-12	5.8892e-07	-5.869e-07	3.9952e-10	-2.1359e-09	-3.58e-12	5.8882e-07	-5.8686e-07	6.6102e-10	-2.1461e-09	-1.27e-12	5.896e-07	-5.8774e-07	8.8836e-10	-2.1667e-09	9.2e-13	5.8978e-07	-5.8818e-07	1.0745e-09	-2.1903e-09	3.7e-13	5.8944e-07	-5.8834e-07	1.2426e-09	-2.2234e-09	1e-12	5.898e-07	-5.8866e-07	1.3881e-09	-2.2535e-09	-1.02e-12	5.896e-07	-5.8868e-07	1.5237e-09	-2.2961e-09	1.17e-12	5.898e-07	-5.8878e-07	1.6495e-09	-2.3241e-09	8.8e-13	5.893e-07	-5.889e-07	1.7801e-09	-2.3469e-09	6.8e-13	5.8966e-07	-5.89e-07	1.8713e-09	-2.3985e-09	1.7e-12	5.8952e-07	-5.8898e-07
-0.26	7.784e-11	-1.9107e-09	2.3e-13	5.8864e-07	-5.8674e-07	3.8895e-10	-1.9303e-09	2.9e-13	5.89e-07	-5.8736e-07	6.4868e-10	-1.9436e-09	7.8e-13	5.8946e-07	-5.8814e-07	8.7317e-10	-1.9651e-09	-1.55e-12	5.8942e-07	-5.884e-07	1.0609e-09	-1.9926e-09	1.71e-12	5.896e-07	-5.8844e-07	1.2257e-09	-2.0233e-09	-1.07e-12	5.8964e-07	-5.8882e-07	1.3583e-09	-2.0505e-09	1.94e-12	5.896e-07	-5.89e-07	1.507e-09	-2.0854e-09	5.5e-13	5.8958e-07	-5.8888e-07	1.6325e-09	-2.1162e-09	-1.71e-12	5.8946e-07	-5.891e-07	1.7471e-09	-2.1403e-09	5.2e-13	5.8962e-07	-5.8918e-07	1.8506e-09	-2.1864e-09	-6.8e-13	5.8964e-07	-5.8918e-07
-0.255	6.782e-11	-1.7303e-09	-2.02e-12	5.8876e-07	-5.87e-07	3.7586e-10	-1.7417e-09	5.8e-13	5.8906e-07	-5.8776e-07	6.3564e-10	-1.7639e-09	-5.5e-13	5.8942e-07	-5.8844e-07	8.5605e-10	-1.7834e-09	-9e-13	5.894e-07	-5.8832e-07	1.0443e-09	-1.8048e-09	-9e-13	5.8936e-07	-5.8862e-07	1.212e-09	-1.8364e-09	-1.68e-12	5.8954e-07	-5.8898e-07	1.357e-09	-1.8718e-09	-5.65e-12	5.8952e-07	-5.8902e-07	1.4908e-09	-1.9003e-09	-1.22e-12	5.8948e-07	-5.8918e-07	1.6148e-09	-1.9337e-09	-1.61e-12	5.896e-07	-5.894e-07	1.7235e-09	-1.9498e-09	-1.87e-12	5.897e-07	-5.8904e-07	1.829e-09	-1.9945e-09	-1.89e-12	5.8952e-07	-5.8942e-07
