"Frequency"	"Magnitude"
1.010000000000E+02	1.651125E+01
1.041800000000E+02	1.653108E+01
1.073610000000E+02	1.657453E+01
1.105410000000E+02	1.659198E+01
1.137210000000E+02	1.659992E+01
1.169020000000E+02	1.660399E+01
1.200820000000E+02	1.662725E+01
1.232620000000E+02	1.662614E+01
1.264430000000E+02	1.663413E+01
1.296230000000E+02	1.667514E+01
1.328030000000E+02	1.665975E+01
1.359830000000E+02	1.668636E+01
1.391640000000E+02	1.667445E+01
1.423440000000E+02	1.672762E+01
1.455240000000E+02	1.672023E+01
1.487050000000E+02	1.674171E+01
1.518850000000E+02	1.671153E+01
1.550650000000E+02	1.673588E+01
1.582460000000E+02	1.674417E+01
1.614260000000E+02	1.675893E+01
1.646060000000E+02	1.676318E+01
1.677870000000E+02	1.675192E+01
1.709670000000E+02	1.676306E+01
1.741470000000E+02	1.678709E+01
1.773280000000E+02	1.678857E+01
1.805080000000E+02	1.678726E+01
1.836880000000E+02	1.680115E+01
1.868680000000E+02	1.678183E+01
1.900490000000E+02	1.677371E+01
1.932290000000E+02	1.679526E+01
1.964090000000E+02	1.681448E+01
1.995900000000E+02	1.679400E+01
2.027700000000E+02	1.680375E+01
2.059500000000E+02	1.681319E+01
2.091310000000E+02	1.681985E+01
2.123110000000E+02	1.679783E+01
2.154910000000E+02	1.681324E+01
2.186720000000E+02	1.681876E+01
2.218520000000E+02	1.682145E+01
2.250320000000E+02	1.682033E+01
2.282130000000E+02	1.680795E+01
2.313930000000E+02	1.681775E+01
2.345730000000E+02	1.684576E+01
2.377530000000E+02	1.684407E+01
2.409340000000E+02	1.684483E+01
2.441140000000E+02	1.686061E+01
2.472940000000E+02	1.684864E+01
2.504750000000E+02	1.684060E+01
2.536550000000E+02	1.686528E+01
2.568350000000E+02	1.684621E+01
2.600160000000E+02	1.685997E+01
2.631960000000E+02	1.684956E+01
2.641960000000E+02	1.686117E+01
2.725980000000E+02	1.686207E+01
2.810010000000E+02	1.687523E+01
2.894030000000E+02	1.687165E+01
2.978060000000E+02	1.685357E+01
3.062080000000E+02	1.686864E+01
3.146110000000E+02	1.683976E+01
3.230130000000E+02	1.687239E+01
3.314150000000E+02	1.688453E+01
3.398180000000E+02	1.688276E+01
3.482200000000E+02	1.686948E+01
3.566230000000E+02	1.685742E+01
3.650250000000E+02	1.687543E+01
3.734280000000E+02	1.687168E+01
3.818300000000E+02	1.687212E+01
3.902320000000E+02	1.689743E+01
3.986350000000E+02	1.689619E+01
4.070370000000E+02	1.690941E+01
4.154400000000E+02	1.690263E+01
4.238420000000E+02	1.690748E+01
4.322450000000E+02	1.689779E+01
4.406470000000E+02	1.690540E+01
4.490490000000E+02	1.688354E+01
4.574520000000E+02	1.690041E+01
4.658540000000E+02	1.689820E+01
4.742570000000E+02	1.690254E+01
4.826590000000E+02	1.688034E+01
4.910620000000E+02	1.691124E+01
4.994640000000E+02	1.690433E+01
5.078670000000E+02	1.690460E+01
5.162690000000E+02	1.688830E+01
5.246710000000E+02	1.692192E+01
5.330740000000E+02	1.690304E+01
5.414760000000E+02	1.690157E+01
5.498790000000E+02	1.689750E+01
5.582810000000E+02	1.689069E+01
5.666840000000E+02	1.689934E+01
5.750860000000E+02	1.689037E+01
5.834880000000E+02	1.692036E+01
5.918910000000E+02	1.689380E+01
6.002930000000E+02	1.692696E+01
6.086960000000E+02	1.690649E+01
6.170980000000E+02	1.689216E+01
6.255010000000E+02	1.690376E+01
6.339030000000E+02	1.691967E+01
6.423050000000E+02	1.691022E+01
6.507080000000E+02	1.691622E+01
6.591100000000E+02	1.689522E+01
6.675130000000E+02	1.690951E+01
6.759150000000E+02	1.693561E+01
6.843180000000E+02	1.692592E+01
6.927200000000E+02	1.689333E+01
6.937200000000E+02	1.688155E+01
7.158670000000E+02	1.688592E+01
7.380140000000E+02	1.690611E+01
7.601610000000E+02	1.689857E+01
7.823070000000E+02	1.690639E+01
8.044540000000E+02	1.690922E+01
8.266010000000E+02	1.690136E+01
8.487480000000E+02	1.690873E+01
8.708950000000E+02	1.689242E+01
8.930420000000E+02	1.690587E+01
9.151890000000E+02	1.690250E+01
9.373350000000E+02	1.689910E+01
9.594820000000E+02	1.690793E+01
9.816290000000E+02	1.691225E+01
1.003776000000E+03	1.688860E+01
1.025923000000E+03	1.690693E+01
1.048070000000E+03	1.689349E+01
1.070217000000E+03	1.691314E+01
1.092364000000E+03	1.691491E+01
1.114510000000E+03	1.692252E+01
1.136657000000E+03	1.690828E+01
1.158804000000E+03	1.689916E+01
1.180951000000E+03	1.688614E+01
1.203098000000E+03	1.690799E+01
1.225245000000E+03	1.691998E+01
1.247392000000E+03	1.692136E+01
1.269538000000E+03	1.691653E+01
1.291685000000E+03	1.693999E+01
1.313832000000E+03	1.690586E+01
1.335979000000E+03	1.690132E+01
1.358126000000E+03	1.693317E+01
1.380273000000E+03	1.690378E+01
1.402420000000E+03	1.691263E+01
1.424566000000E+03	1.694046E+01
1.446713000000E+03	1.692271E+01
1.468860000000E+03	1.692761E+01
1.491007000000E+03	1.691781E+01
1.513154000000E+03	1.690007E+01
1.535301000000E+03	1.690626E+01
1.557448000000E+03	1.691101E+01
1.579595000000E+03	1.691543E+01
1.601741000000E+03	1.691551E+01
1.623888000000E+03	1.692626E+01
1.646035000000E+03	1.692573E+01
1.668182000000E+03	1.692150E+01
1.690329000000E+03	1.691382E+01
1.712476000000E+03	1.689613E+01
1.734623000000E+03	1.691611E+01
1.756769000000E+03	1.689529E+01
1.778916000000E+03	1.692972E+01
1.801063000000E+03	1.689668E+01
1.823210000000E+03	1.689942E+01
1.824210000000E+03	1.694254E+01
1.882531000000E+03	1.691234E+01
1.940853000000E+03	1.690790E+01
1.999174000000E+03	1.689302E+01
2.057495000000E+03	1.690685E+01
2.115817000000E+03	1.693959E+01
2.174138000000E+03	1.690241E+01
2.232460000000E+03	1.693026E+01
2.290781000000E+03	1.693009E+01
2.349102000000E+03	1.693987E+01
2.407424000000E+03	1.692633E+01
2.465745000000E+03	1.689965E+01
2.524066000000E+03	1.692620E+01
2.582388000000E+03	1.690759E+01
2.640709000000E+03	1.692809E+01
2.699031000000E+03	1.691313E+01
2.757352000000E+03	1.690552E+01
2.815673000000E+03	1.692516E+01
2.873995000000E+03	1.689486E+01
2.932316000000E+03	1.691411E+01
2.990637000000E+03	1.689363E+01
3.048959000000E+03	1.691463E+01
3.107280000000E+03	1.690937E+01
3.165602000000E+03	1.690577E+01
3.223923000000E+03	1.694101E+01
3.282244000000E+03	1.691843E+01
3.340566000000E+03	1.692316E+01
3.398887000000E+03	1.694521E+01
3.457208000000E+03	1.689954E+01
3.515530000000E+03	1.692123E+01
3.573851000000E+03	1.692299E+01
3.632173000000E+03	1.688556E+01
3.690494000000E+03	1.689688E+01
3.748815000000E+03	1.692714E+01
3.807137000000E+03	1.690896E+01
3.865458000000E+03	1.690277E+01
3.923779000000E+03	1.688798E+01
3.982101000000E+03	1.690757E+01
4.040422000000E+03	1.690559E+01
4.098744000000E+03	1.691332E+01
4.157065000000E+03	1.690963E+01
4.215386000000E+03	1.690785E+01
4.273708000000E+03	1.692112E+01
4.332029000000E+03	1.689289E+01
4.390350000000E+03	1.689033E+01
4.448672000000E+03	1.691274E+01
4.506993000000E+03	1.690857E+01
4.565315000000E+03	1.691322E+01
4.623636000000E+03	1.691433E+01
4.681957000000E+03	1.691511E+01
4.740279000000E+03	1.690849E+01
4.798600000000E+03	1.692335E+01
4.799600000000E+03	1.697732E+01
4.953131000000E+03	1.693379E+01
5.106663000000E+03	1.691889E+01
5.260194000000E+03	1.688509E+01
5.413725000000E+03	1.691720E+01
5.567257000000E+03	1.688791E+01
5.720788000000E+03	1.690593E+01
5.874320000000E+03	1.690462E+01
6.027851000000E+03	1.695975E+01
6.181382000000E+03	1.688524E+01
6.334914000000E+03	1.689986E+01
6.488445000000E+03	1.689551E+01
6.641976000000E+03	1.691717E+01
6.795508000000E+03	1.692894E+01
6.949039000000E+03	1.690028E+01
7.102571000000E+03	1.689723E+01
7.256102000000E+03	1.687255E+01
7.409633000000E+03	1.688762E+01
7.563165000000E+03	1.689669E+01
7.716696000000E+03	1.689605E+01
7.870227000000E+03	1.686341E+01
8.023759000000E+03	1.692004E+01
8.177290000000E+03	1.688758E+01
8.330822000000E+03	1.690264E+01
8.484353000000E+03	1.689427E+01
8.637884000000E+03	1.694584E+01
8.791416000000E+03	1.692733E+01
8.944947000000E+03	1.690878E+01
9.098478000000E+03	1.687480E+01
9.252010000000E+03	1.690194E+01
9.405541000000E+03	1.689773E+01
9.559073000000E+03	1.690430E+01
9.712604000000E+03	1.690978E+01
9.866135000000E+03	1.689703E+01
1.001966700000E+04	1.692412E+01
1.017319800000E+04	1.691813E+01
1.032672900000E+04	1.692006E+01
1.048026100000E+04	1.690320E+01
1.063379200000E+04	1.687920E+01
1.078732400000E+04	1.690931E+01
1.094085500000E+04	1.691721E+01
1.109438600000E+04	1.689558E+01
1.124791800000E+04	1.691008E+01
1.140144900000E+04	1.691330E+01
1.155498000000E+04	1.690054E+01
1.170851200000E+04	1.691381E+01
1.186204300000E+04	1.691627E+01
1.201557500000E+04	1.692352E+01
1.216910600000E+04	1.689955E+01
1.232263700000E+04	1.689235E+01
1.247616900000E+04	1.693626E+01
1.262970000000E+04	1.689666E+01
1.263070000000E+04	1.689183E+01
1.303482200000E+04	1.693950E+01
1.343894300000E+04	1.686752E+01
1.384306500000E+04	1.687425E+01
1.424718600000E+04	1.686765E+01
1.465130800000E+04	1.688349E+01
1.505542900000E+04	1.692335E+01
1.545955100000E+04	1.690362E+01
1.586367300000E+04	1.692666E+01
1.626779400000E+04	1.696212E+01
1.667191600000E+04	1.687142E+01
1.707603700000E+04	1.687638E+01
1.748015900000E+04	1.690124E+01
1.788428000000E+04	1.694046E+01
1.828840200000E+04	1.690992E+01
1.869252400000E+04	1.690306E+01
1.909664500000E+04	1.695997E+01
1.950076700000E+04	1.694876E+01
1.990488800000E+04	1.693811E+01
2.030901000000E+04	1.688443E+01
2.071313100000E+04	1.691170E+01
2.111725300000E+04	1.691176E+01
2.152137500000E+04	1.683944E+01
2.192549600000E+04	1.691964E+01
2.232961800000E+04	1.688624E+01
2.273373900000E+04	1.688762E+01
2.313786100000E+04	1.689019E+01
2.354198200000E+04	1.687578E+01
2.394610400000E+04	1.691119E+01
2.435022500000E+04	1.693176E+01
2.475434700000E+04	1.693010E+01
2.515846900000E+04	1.690889E+01
2.556259000000E+04	1.694057E+01
2.596671200000E+04	1.689357E+01
2.637083300000E+04	1.691570E+01
2.677495500000E+04	1.693434E+01
2.717907600000E+04	1.694416E+01
2.758319800000E+04	1.690335E+01
2.798732000000E+04	1.690710E+01
2.839144100000E+04	1.691385E+01
2.879556300000E+04	1.692540E+01
2.919968400000E+04	1.689856E+01
2.960380600000E+04	1.695753E+01
3.000792700000E+04	1.691138E+01
3.041204900000E+04	1.689522E+01
3.081617100000E+04	1.692105E+01
3.122029200000E+04	1.689941E+01
3.162441400000E+04	1.693431E+01
3.202853500000E+04	1.686445E+01
3.243265700000E+04	1.688230E+01
3.283677800000E+04	1.691696E+01
3.324090000000E+04	1.691188E+01
3.324190000000E+04	1.689564E+01
3.430555900000E+04	1.689149E+01
3.536921800000E+04	1.690816E+01
3.643287600000E+04	1.692505E+01
3.749653500000E+04	1.693439E+01
3.856019400000E+04	1.693267E+01
3.962385300000E+04	1.692737E+01
4.068751200000E+04	1.690673E+01
4.175117100000E+04	1.692143E+01
4.281482900000E+04	1.691135E+01
4.387848800000E+04	1.690472E+01
4.494214700000E+04	1.687100E+01
4.600580600000E+04	1.689333E+01
4.706946500000E+04	1.696383E+01
4.813312400000E+04	1.689327E+01
4.919678200000E+04	1.692279E+01
5.026044100000E+04	1.686375E+01
5.132410000000E+04	1.690797E+01
5.238775900000E+04	1.689483E+01
5.345141800000E+04	1.689595E+01
5.451507600000E+04	1.692130E+01
5.557873500000E+04	1.690518E+01
5.664239400000E+04	1.688595E+01
5.770605300000E+04	1.691670E+01
5.876971200000E+04	1.693157E+01
5.983337100000E+04	1.689523E+01
6.089702900000E+04	1.694370E+01
6.196068800000E+04	1.694529E+01
6.302434700000E+04	1.689704E+01
6.408800600000E+04	1.692499E+01
6.515166500000E+04	1.691609E+01
6.621532400000E+04	1.684427E+01
6.727898200000E+04	1.688326E+01
6.834264100000E+04	1.695059E+01
6.940630000000E+04	1.692553E+01
7.046995900000E+04	1.689903E+01
7.153361800000E+04	1.690319E+01
7.259727600000E+04	1.691305E+01
7.366093500000E+04	1.690175E+01
7.472459400000E+04	1.691825E+01
7.578825300000E+04	1.692023E+01
7.685191200000E+04	1.687928E+01
7.791557100000E+04	1.692934E+01
7.897922900000E+04	1.691162E+01
8.004288800000E+04	1.690238E+01
8.110654700000E+04	1.690452E+01
8.217020600000E+04	1.694163E+01
8.323386500000E+04	1.692299E+01
8.429752400000E+04	1.692443E+01
8.536118200000E+04	1.691764E+01
8.642484100000E+04	1.690659E+01
8.748850000000E+04	1.691145E+01
8.748950000000E+04	1.698620E+01
9.028903900000E+04	1.691688E+01
9.308857800000E+04	1.686829E+01
9.588811800000E+04	1.697924E+01
9.868765700000E+04	1.690836E+01
1.014871960000E+05	1.681192E+01
1.042867350000E+05	1.687290E+01
1.070862750000E+05	1.696017E+01
1.098858140000E+05	1.688315E+01
1.126853530000E+05	1.688785E+01
1.154848920000E+05	1.689826E+01
1.182844310000E+05	1.690002E+01
1.210839710000E+05	1.692365E+01
1.238835100000E+05	1.691358E+01
1.266830490000E+05	1.691726E+01
1.294825880000E+05	1.695337E+01
1.322821270000E+05	1.695174E+01
1.350816670000E+05	1.685712E+01
1.378812060000E+05	1.689342E+01
1.406807450000E+05	1.698448E+01
1.434802840000E+05	1.687310E+01
1.462798240000E+05	1.684723E+01
1.490793630000E+05	1.683376E+01
1.518789020000E+05	1.693781E+01
1.546784410000E+05	1.695251E+01
1.574779800000E+05	1.693164E+01
1.602775200000E+05	1.680869E+01
1.630770590000E+05	1.689047E+01
1.658765980000E+05	1.690661E+01
1.686761370000E+05	1.691708E+01
1.714756760000E+05	1.688564E+01
1.742752160000E+05	1.689487E+01
1.770747550000E+05	1.688099E+01
1.798742940000E+05	1.693212E+01
1.826738330000E+05	1.689406E+01
1.854733730000E+05	1.683925E+01
1.882729120000E+05	1.689855E+01
1.910724510000E+05	1.688395E+01
1.938719900000E+05	1.687318E+01
1.966715290000E+05	1.687193E+01
1.994710690000E+05	1.686618E+01
2.022706080000E+05	1.701761E+01
2.050701470000E+05	1.688091E+01
2.078696860000E+05	1.683032E+01
2.106692250000E+05	1.690849E+01
2.134687650000E+05	1.692072E+01
2.162683040000E+05	1.687818E+01
2.190678430000E+05	1.677205E+01
2.218673820000E+05	1.680677E+01
2.246669220000E+05	1.687209E+01
2.274664610000E+05	1.684469E+01
2.302660000000E+05	1.691747E+01
2.302670000000E+05	1.686216E+01
2.376352940000E+05	1.690177E+01
2.450035880000E+05	1.689488E+01
2.523718820000E+05	1.694295E+01
2.597401760000E+05	1.688341E+01
2.671084710000E+05	1.688240E+01
2.744767650000E+05	1.691772E+01
2.818450590000E+05	1.686838E+01
2.892133530000E+05	1.683644E+01
2.965816470000E+05	1.686258E+01
3.039499410000E+05	1.688617E+01
3.113182350000E+05	1.684332E+01
3.186865290000E+05	1.688746E+01
3.260548240000E+05	1.682470E+01
3.334231180000E+05	1.685878E+01
3.407914120000E+05	1.692392E+01
3.481597060000E+05	1.689226E+01
3.555280000000E+05	1.693036E+01
3.628962940000E+05	1.688114E+01
3.702645880000E+05	1.688339E+01
3.776328820000E+05	1.695248E+01
3.850011760000E+05	1.689810E+01
3.923694710000E+05	1.688790E+01
3.997377650000E+05	1.690641E+01
4.071060590000E+05	1.680351E+01
4.144743530000E+05	1.684704E+01
4.218426470000E+05	1.684273E+01
4.292109410000E+05	1.683897E+01
4.365792350000E+05	1.685014E+01
4.439475290000E+05	1.684410E+01
4.513158240000E+05	1.687462E+01
4.586841180000E+05	1.687713E+01
4.660524120000E+05	1.687816E+01
4.734207060000E+05	1.687238E+01
4.807890000000E+05	1.680167E+01
4.881572940000E+05	1.688303E+01
4.955255880000E+05	1.685451E+01
5.028938820000E+05	1.683328E+01
5.102621760000E+05	1.689556E+01
5.176304710000E+05	1.697136E+01
5.249987650000E+05	1.691704E+01
5.323670590000E+05	1.687237E+01
5.397353530000E+05	1.695995E+01
5.471036470000E+05	1.685555E+01
5.544719410000E+05	1.685948E+01
5.618402350000E+05	1.687983E+01
5.692085290000E+05	1.688717E+01
5.765768240000E+05	1.686107E+01
5.839451180000E+05	1.688699E+01
5.913134120000E+05	1.680846E+01
5.986817060000E+05	1.689364E+01
6.060500000000E+05	1.688584E+01
