vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	-1.1325e-10	-5.656e-11	2.21e-12	3.2618e-07	-3.2602e-07	6.6433e-10	-3.6115e-10	-2.788e-11	3.2606e-07	-3.2642e-07	1.4536e-09	-4.7765e-10	-3.806e-11	3.2594e-07	-3.269e-07	2.6343e-09	-5.6494e-10	-4.959e-11	3.259e-07	-3.2782e-07	4.594e-09	-6.4476e-10	-6.015e-11	3.2572e-07	-3.2958e-07	7.8006e-09	-7.4493e-10	-7.254e-11	3.2566e-07	-3.3266e-07	1.2511e-08	-8.4194e-10	-8.918e-11	3.247e-07	-3.3636e-07
-0.075	-1.1905e-10	-5.17e-11	1.2e-12	3.2626e-07	-3.2602e-07	6.5582e-10	-3.4972e-10	-2.863e-11	3.2612e-07	-3.2644e-07	1.4215e-09	-4.646e-10	-3.792e-11	3.2582e-07	-3.2682e-07	2.6156e-09	-5.5257e-10	-4.738e-11	3.2588e-07	-3.2782e-07	4.618e-09	-6.3256e-10	-6.174e-11	3.257e-07	-3.2964e-07	7.7732e-09	-7.3094e-10	-7.405e-11	3.2576e-07	-3.3268e-07	1.2564e-08	-8.2825e-10	-8.711e-11	3.248e-07	-3.3636e-07
-0.07	-1.2614e-10	-4.612e-11	2.71e-12	3.262e-07	-3.26e-07	6.3994e-10	-3.3848e-10	-2.658e-11	3.261e-07	-3.263e-07	1.4322e-09	-4.5308e-10	-4.121e-11	3.2584e-07	-3.2684e-07	2.6199e-09	-5.3954e-10	-4.988e-11	3.2582e-07	-3.2794e-07	4.6091e-09	-6.1775e-10	-5.981e-11	3.257e-07	-3.2962e-07	7.7291e-09	-7.1953e-10	-7.392e-11	3.2572e-07	-3.3262e-07	1.25328e-08	-8.1508e-10	-8.498e-11	3.2474e-07	-3.3622e-07
-0.065	-1.2307e-10	-3.959e-11	3.02e-12	3.2616e-07	-3.26e-07	6.3695e-10	-3.2686e-10	-2.599e-11	3.2604e-07	-3.2642e-07	1.4239e-09	-4.4077e-10	-3.995e-11	3.259e-07	-3.2686e-07	2.6282e-09	-5.2613e-10	-5.153e-11	3.2586e-07	-3.2794e-07	4.5792e-09	-6.0554e-10	-5.931e-11	3.2578e-07	-3.2974e-07	7.7609e-09	-7.0411e-10	-7.207e-11	3.2572e-07	-3.3258e-07	1.25862e-08	-8.0124e-10	-8.585e-11	3.2466e-07	-3.3616e-07
-0.06	-1.2659e-10	-3.301e-11	2.4e-13	3.2616e-07	-3.2608e-07	6.3433e-10	-3.1602e-10	-2.841e-11	3.2608e-07	-3.2626e-07	1.4105e-09	-4.2984e-10	-3.846e-11	3.2588e-07	-3.2678e-07	2.5558e-09	-5.1508e-10	-4.926e-11	3.259e-07	-3.2792e-07	4.6451e-09	-5.914e-10	-6.181e-11	3.2578e-07	-3.2966e-07	7.764e-09	-6.9106e-10	-7.364e-11	3.2572e-07	-3.3264e-07	1.24556e-08	-7.871e-10	-8.751e-11	3.2462e-07	-3.362e-07
-0.055	-1.3488e-10	-3.078e-11	1.31e-12	3.2624e-07	-3.2602e-07	6.0542e-10	-3.0667e-10	-2.643e-11	3.2602e-07	-3.264e-07	1.4031e-09	-4.1874e-10	-4.01e-11	3.2582e-07	-3.2686e-07	2.5939e-09	-5.0179e-10	-4.838e-11	3.2578e-07	-3.2782e-07	4.5756e-09	-5.797e-10	-6.121e-11	3.2572e-07	-3.2966e-07	7.7167e-09	-6.7674e-10	-7.475e-11	3.257e-07	-3.3288e-07	1.26314e-08	-7.7403e-10	-8.849e-11	3.2468e-07	-3.3646e-07
-0.05	-1.3558e-10	-2.315e-11	4.01e-12	3.262e-07	-3.2608e-07	6.1471e-10	-2.9571e-10	-2.602e-11	3.2602e-07	-3.2636e-07	1.3903e-09	-4.0521e-10	-4.241e-11	3.2594e-07	-3.268e-07	2.5789e-09	-4.9016e-10	-5.075e-11	3.2588e-07	-3.2792e-07	4.5843e-09	-5.6866e-10	-5.936e-11	3.2582e-07	-3.297e-07	7.7408e-09	-6.652e-10	-7.343e-11	3.2572e-07	-3.3288e-07	1.2591e-08	-7.604e-10	-8.83e-11	3.246e-07	-3.365e-07
-0.045	-1.3391e-10	-1.761e-11	1.25e-12	3.2618e-07	-3.2606e-07	6.0357e-10	-2.8542e-10	-2.834e-11	3.26e-07	-3.2642e-07	1.3773e-09	-3.9697e-10	-3.994e-11	3.2592e-07	-3.2688e-07	2.5757e-09	-4.7895e-10	-5.164e-11	3.2588e-07	-3.2796e-07	4.5562e-09	-5.5379e-10	-6.08e-11	3.2576e-07	-3.2964e-07	7.7024e-09	-6.5129e-10	-7.324e-11	3.2576e-07	-3.3282e-07	1.24786e-08	-7.4997e-10	-8.733e-11	3.2462e-07	-3.3632e-07
-0.04	-1.4192e-10	-1.296e-11	-1.1e-13	3.2618e-07	-3.2602e-07	5.9576e-10	-2.7644e-10	-2.81e-11	3.2596e-07	-3.263e-07	1.3836e-09	-3.8311e-10	-3.988e-11	3.2592e-07	-3.269e-07	2.5909e-09	-4.669e-10	-5.029e-11	3.2588e-07	-3.2806e-07	4.5426e-09	-5.4336e-10	-6.16e-11	3.258e-07	-3.2978e-07	7.8038e-09	-6.3852e-10	-7.554e-11	3.2572e-07	-3.3274e-07	1.25798e-08	-7.3559e-10	-8.682e-11	3.247e-07	-3.3636e-07
-0.035	-1.4714e-10	-7.89e-12	2.27e-12	3.2614e-07	-3.2602e-07	5.8876e-10	-2.6596e-10	-2.605e-11	3.26e-07	-3.2632e-07	1.3756e-09	-3.7324e-10	-4.29e-11	3.2594e-07	-3.2684e-07	2.5607e-09	-4.5547e-10	-5.03e-11	3.2578e-07	-3.2798e-07	4.5302e-09	-5.31e-10	-6.006e-11	3.258e-07	-3.2976e-07	7.7834e-09	-6.2843e-10	-7.543e-11	3.257e-07	-3.327e-07	1.24536e-08	-7.2321e-10	-8.714e-11	3.2468e-07	-3.3636e-07
-0.03	-1.4289e-10	-2.74e-12	2.15e-12	3.262e-07	-3.2596e-07	5.9852e-10	-2.5627e-10	-2.607e-11	3.2602e-07	-3.2636e-07	1.3426e-09	-3.6419e-10	-4.147e-11	3.2594e-07	-3.2688e-07	2.5532e-09	-4.4293e-10	-5.217e-11	3.2582e-07	-3.279e-07	4.5269e-09	-5.1941e-10	-5.967e-11	3.2582e-07	-3.2982e-07	7.686e-09	-6.1601e-10	-7.473e-11	3.2574e-07	-3.3272e-07	1.24914e-08	-7.0991e-10	-8.698e-11	3.2464e-07	-3.3644e-07
-0.025	-1.4982e-10	3.36e-12	8e-14	3.2614e-07	-3.26e-07	5.7375e-10	-2.4658e-10	-2.82e-11	3.26e-07	-3.263e-07	1.3516e-09	-3.5346e-10	-4.061e-11	3.26e-07	-3.2696e-07	2.5744e-09	-4.3355e-10	-5.146e-11	3.2582e-07	-3.2794e-07	4.533e-09	-5.0704e-10	-6.184e-11	3.2576e-07	-3.2976e-07	7.7303e-09	-6.0438e-10	-7.358e-11	3.2572e-07	-3.327e-07	1.24306e-08	-6.9826e-10	-8.891e-11	3.2468e-07	-3.3644e-07
-0.02	-1.558e-10	7.03e-12	1.52e-12	3.2618e-07	-3.2598e-07	5.5973e-10	-2.39e-10	-2.596e-11	3.2608e-07	-3.263e-07	1.352e-09	-3.4094e-10	-4.157e-11	3.2584e-07	-3.2678e-07	2.5369e-09	-4.2157e-10	-5.052e-11	3.2588e-07	-3.2798e-07	4.5288e-09	-4.9636e-10	-6.221e-11	3.258e-07	-3.2958e-07	7.6518e-09	-5.8947e-10	-7.288e-11	3.2602e-07	-3.3312e-07	1.2465e-08	-6.8607e-10	-9.054e-11	3.2468e-07	-3.3638e-07
-0.015	-1.5631e-10	1.345e-11	3.54e-12	3.262e-07	-3.26e-07	5.6808e-10	-2.297e-10	-2.648e-11	3.2602e-07	-3.2632e-07	1.3359e-09	-3.3192e-10	-4.251e-11	3.2606e-07	-3.2686e-07	2.5409e-09	-4.1028e-10	-5.157e-11	3.2588e-07	-3.2792e-07	4.6067e-09	-4.8537e-10	-5.93e-11	3.2578e-07	-3.2994e-07	7.7314e-09	-5.8164e-10	-7.241e-11	3.2572e-07	-3.3282e-07	1.25938e-08	-6.7476e-10	-8.956e-11	3.2476e-07	-3.364e-07
-0.01	-1.571e-10	1.833e-11	1.26e-12	3.2626e-07	-3.2604e-07	5.616e-10	-2.2051e-10	-2.827e-11	3.2606e-07	-3.2632e-07	1.3132e-09	-3.2252e-10	-4.107e-11	3.259e-07	-3.2684e-07	2.5382e-09	-4.0041e-10	-5.172e-11	3.258e-07	-3.279e-07	4.4867e-09	-4.7451e-10	-6.1e-11	3.2606e-07	-3.2968e-07	7.6684e-09	-5.6667e-10	-7.519e-11	3.2574e-07	-3.3282e-07	1.24802e-08	-6.6204e-10	-8.744e-11	3.2462e-07	-3.364e-07
-0.005	-1.644e-10	2.373e-11	1.7e-13	3.2618e-07	-3.26e-07	5.4923e-10	-2.1212e-10	-2.765e-11	3.2608e-07	-3.2632e-07	1.3249e-09	-3.1129e-10	-4.015e-11	3.2626e-07	-3.2726e-07	2.535e-09	-3.8956e-10	-4.873e-11	3.2584e-07	-3.2788e-07	4.4573e-09	-4.6274e-10	-6.272e-11	3.2578e-07	-3.2976e-07	7.6858e-09	-5.5547e-10	-7.616e-11	3.2578e-07	-3.328e-07	1.24406e-08	-6.5254e-10	-8.754e-11	3.2468e-07	-3.3632e-07
0	-1.6824e-10	2.767e-11	2.22e-12	3.262e-07	-3.26e-07	5.4407e-10	-2.0296e-10	-2.564e-11	3.2596e-07	-3.2638e-07	1.3192e-09	-2.9961e-10	-4.258e-11	3.259e-07	-3.269e-07	2.5192e-09	-3.7923e-10	-4.981e-11	3.2584e-07	-3.2798e-07	4.5033e-09	-4.5273e-10	-6.2e-11	3.2578e-07	-3.297e-07	7.6952e-09	-5.446e-10	-7.462e-11	3.2582e-07	-3.3282e-07	1.24292e-08	-6.3701e-10	-8.952e-11	3.2468e-07	-3.3636e-07
0.005	-1.65e-10	3.345e-11	1.72e-12	3.2616e-07	-3.2596e-07	5.4e-10	-1.9575e-10	-2.782e-11	3.2606e-07	-3.2634e-07	1.2836e-09	-2.9291e-10	-4.277e-11	3.2598e-07	-3.2698e-07	2.492e-09	-3.6809e-10	-5.247e-11	3.2582e-07	-3.2784e-07	4.4409e-09	-4.4121e-10	-6.109e-11	3.26e-07	-3.3004e-07	7.7212e-09	-5.3377e-10	-7.329e-11	3.2566e-07	-3.3274e-07	1.24676e-08	-6.2497e-10	-9.031e-11	3.2464e-07	-3.3644e-07
0.01	-1.7207e-10	3.779e-11	1.5e-13	3.2608e-07	-3.2608e-07	5.3786e-10	-1.8669e-10	-2.848e-11	3.2598e-07	-3.2632e-07	1.294e-09	-2.8294e-10	-4.112e-11	3.2594e-07	-3.2688e-07	2.4818e-09	-3.593e-10	-5.196e-11	3.259e-07	-3.2806e-07	4.4753e-09	-4.3133e-10	-6.284e-11	3.2566e-07	-3.2978e-07	7.6225e-09	-5.2234e-10	-7.596e-11	3.2572e-07	-3.3272e-07	1.24624e-08	-6.1629e-10	-8.959e-11	3.2468e-07	-3.3636e-07
0.015	-1.7765e-10	4.121e-11	2.31e-12	3.2616e-07	-3.2602e-07	5.21e-10	-1.7996e-10	-2.597e-11	3.26e-07	-3.2632e-07	1.2922e-09	-2.7398e-10	-4.182e-11	3.2578e-07	-3.2692e-07	2.4854e-09	-3.4978e-10	-5.044e-11	3.2578e-07	-3.2798e-07	4.4689e-09	-4.2024e-10	-6.336e-11	3.2578e-07	-3.2972e-07	7.6291e-09	-5.1027e-10	-7.792e-11	3.2576e-07	-3.3282e-07	1.23622e-08	-6.0047e-10	-9.045e-11	3.2392e-07	-3.358e-07
0.02	-1.761e-10	4.906e-11	2.49e-12	3.2614e-07	-3.2602e-07	5.2071e-10	-1.7089e-10	-2.678e-11	3.2596e-07	-3.2638e-07	1.279e-09	-2.6299e-10	-4.369e-11	3.26e-07	-3.2688e-07	2.4997e-09	-3.3894e-10	-5.122e-11	3.2576e-07	-3.2792e-07	4.4242e-09	-4.1078e-10	-6.174e-11	3.2586e-07	-3.2976e-07	7.6283e-09	-5.0237e-10	-7.584e-11	3.2584e-07	-3.3294e-07	1.25922e-08	-5.9711e-10	-9.006e-11	3.2472e-07	-3.365e-07
0.025	-1.7955e-10	5.278e-11	8.6e-13	3.2618e-07	-3.2604e-07	5.0884e-10	-1.6207e-10	-2.933e-11	3.2608e-07	-3.262e-07	1.271e-09	-2.5622e-10	-4.126e-11	3.2592e-07	-3.2692e-07	2.4675e-09	-3.2998e-10	-5.321e-11	3.259e-07	-3.2798e-07	4.4969e-09	-4.0076e-10	-6.28e-11	3.2572e-07	-3.2972e-07	7.609e-09	-4.9055e-10	-7.525e-11	3.257e-07	-3.3286e-07	1.2447e-08	-5.7927e-10	-8.846e-11	3.247e-07	-3.364e-07
0.03	-1.8697e-10	5.775e-11	1.66e-12	3.2614e-07	-3.2604e-07	5.1857e-10	-1.5622e-10	-2.717e-11	3.2626e-07	-3.2666e-07	1.2751e-09	-2.4779e-10	-4.002e-11	3.2584e-07	-3.2692e-07	2.4614e-09	-3.2078e-10	-5.142e-11	3.2582e-07	-3.2794e-07	4.4766e-09	-3.8985e-10	-6.553e-11	3.258e-07	-3.2978e-07	7.6876e-09	-4.7925e-10	-7.724e-11	3.2564e-07	-3.3266e-07	1.24408e-08	-5.7055e-10	-8.738e-11	3.2468e-07	-3.3656e-07
0.035	-1.8721e-10	6.314e-11	3.36e-12	3.2614e-07	-3.2604e-07	5.0105e-10	-1.4642e-10	-2.653e-11	3.2612e-07	-3.2644e-07	1.2611e-09	-2.3731e-10	-4.313e-11	3.2598e-07	-3.2698e-07	2.4711e-09	-3.1132e-10	-5.083e-11	3.258e-07	-3.2788e-07	4.4213e-09	-3.813e-10	-6.33e-11	3.2578e-07	-3.2978e-07	7.558e-09	-4.6522e-10	-7.763e-11	3.2578e-07	-3.328e-07	1.24894e-08	-5.6087e-10	-8.999e-11	3.2474e-07	-3.3652e-07
0.04	-1.8659e-10	6.553e-11	2.73e-12	3.2612e-07	-3.2608e-07	5.2257e-10	-1.3988e-10	-2.798e-11	3.2606e-07	-3.2638e-07	1.2537e-09	-2.2986e-10	-4.283e-11	3.2594e-07	-3.269e-07	2.4537e-09	-3.0127e-10	-5.324e-11	3.2588e-07	-3.2792e-07	4.4502e-09	-3.7097e-10	-6.355e-11	3.2574e-07	-3.2978e-07	7.5709e-09	-4.6067e-10	-7.571e-11	3.2604e-07	-3.3322e-07	1.23996e-08	-5.4598e-10	-9.166e-11	3.2468e-07	-3.3642e-07
0.045	-1.9397e-10	7.631e-11	1.66e-12	3.2614e-07	-3.2594e-07	4.8631e-10	-1.3157e-10	-2.969e-11	3.2608e-07	-3.2642e-07	1.2409e-09	-2.2132e-10	-4.199e-11	3.26e-07	-3.2698e-07	2.4308e-09	-2.9321e-10	-5.416e-11	3.2588e-07	-3.2804e-07	4.4237e-09	-3.612e-10	-6.467e-11	3.2564e-07	-3.2976e-07	7.6335e-09	-4.4812e-10	-7.784e-11	3.2578e-07	-3.3276e-07	1.24482e-08	-5.3992e-10	-9.129e-11	3.247e-07	-3.3644e-07
0.05	-2.0479e-10	7.757e-11	3.67e-12	3.2612e-07	-3.2602e-07	4.8214e-10	-1.2634e-10	-2.663e-11	3.2608e-07	-3.264e-07	1.2389e-09	-2.1243e-10	-4.212e-11	3.259e-07	-3.2688e-07	2.456e-09	-2.8297e-10	-5.181e-11	3.2578e-07	-3.2794e-07	4.4386e-09	-3.5073e-10	-6.541e-11	3.2576e-07	-3.299e-07	7.6176e-09	-4.3396e-10	-8.003e-11	3.2574e-07	-3.3282e-07	1.2393e-08	-5.27e-10	-9.024e-11	3.24e-07	-3.3578e-07
0.055	-1.9053e-10	8.439e-11	-2.6e-13	3.262e-07	-3.2612e-07	4.8557e-10	-1.1691e-10	-2.719e-11	3.2606e-07	-3.2642e-07	1.2362e-09	-2.0397e-10	-4.339e-11	3.26e-07	-3.2686e-07	2.4485e-09	-2.7457e-10	-5.283e-11	3.2584e-07	-3.2812e-07	4.3972e-09	-3.4154e-10	-6.371e-11	3.2572e-07	-3.297e-07	7.6314e-09	-4.2711e-10	-7.683e-11	3.258e-07	-3.329e-07	1.23966e-08	-5.178e-10	-8.941e-11	3.2464e-07	-3.3624e-07
0.06	-2.0728e-10	8.725e-11	-2.37e-12	3.262e-07	-3.261e-07	4.7478e-10	-1.1086e-10	-2.93e-11	3.2612e-07	-3.2648e-07	1.2161e-09	-1.9769e-10	-4.141e-11	3.2596e-07	-3.2698e-07	2.4269e-09	-2.6461e-10	-5.556e-11	3.2588e-07	-3.2792e-07	4.4179e-09	-3.3225e-10	-6.361e-11	3.2564e-07	-3.2986e-07	7.6439e-09	-4.1861e-10	-7.562e-11	3.2572e-07	-3.3282e-07	1.23332e-08	-5.0802e-10	-8.935e-11	3.247e-07	-3.364e-07
0.065	-2.0982e-10	9.14e-11	3.89e-12	3.262e-07	-3.261e-07	4.6884e-10	-1.0404e-10	-2.849e-11	3.2614e-07	-3.2644e-07	1.2353e-09	-1.8988e-10	-4.048e-11	3.2598e-07	-3.2696e-07	2.4186e-09	-2.5738e-10	-5.386e-11	3.2578e-07	-3.2786e-07	4.3926e-09	-3.2047e-10	-6.602e-11	3.2576e-07	-3.2976e-07	7.6145e-09	-4.0872e-10	-7.829e-11	3.2572e-07	-3.328e-07	1.23824e-08	-4.9426e-10	-9.176e-11	3.2458e-07	-3.3648e-07
0.07	-2.109e-10	9.622e-11	6.84e-12	3.262e-07	-3.2602e-07	4.6317e-10	-9.689e-11	-2.642e-11	3.2612e-07	-3.2648e-07	1.222e-09	-1.8437e-10	-4.255e-11	3.2592e-07	-3.2692e-07	2.406e-09	-2.4726e-10	-5.177e-11	3.2586e-07	-3.2792e-07	4.4119e-09	-3.1412e-10	-6.525e-11	3.2572e-07	-3.2978e-07	7.5577e-09	-3.9964e-10	-7.672e-11	3.2576e-07	-3.3286e-07	1.26288e-08	-4.8658e-10	-9.111e-11	3.2458e-07	-3.3658e-07
0.075	-2.0931e-10	1.025e-10	2.43e-12	3.2616e-07	-3.2602e-07	4.6154e-10	-8.959e-11	-2.771e-11	3.2612e-07	-3.2642e-07	1.2114e-09	-1.6854e-10	-4.312e-11	3.2586e-07	-3.2686e-07	2.4138e-09	-2.3941e-10	-5.413e-11	3.2582e-07	-3.2796e-07	4.4445e-09	-3.0455e-10	-6.345e-11	3.2576e-07	-3.2982e-07	7.4949e-09	-3.8643e-10	-7.474e-11	3.2572e-07	-3.3274e-07	1.2384e-08	-4.777e-10	-9.197e-11	3.2462e-07	-3.3636e-07
0.08	-2.2024e-10	1.0933e-10	-1.5e-13	3.2616e-07	-3.26e-07	4.5246e-10	-8.27e-11	-2.949e-11	3.2608e-07	-3.264e-07	1.1998e-09	-1.6525e-10	-4.24e-11	3.2596e-07	-3.2688e-07	2.3917e-09	-2.3074e-10	-5.478e-11	3.2578e-07	-3.2798e-07	4.4037e-09	-2.9529e-10	-6.436e-11	3.2586e-07	-3.2984e-07	7.5511e-09	-3.7966e-10	-7.538e-11	3.2574e-07	-3.3282e-07	1.2359e-08	-4.6507e-10	-9.268e-11	3.2452e-07	-3.364e-07
0.085	-2.2357e-10	1.1093e-10	2.73e-12	3.2608e-07	-3.2608e-07	4.4555e-10	-7.753e-11	-2.758e-11	3.26e-07	-3.2644e-07	1.1928e-09	-1.5604e-10	-4.531e-11	3.2598e-07	-3.2704e-07	2.391e-09	-2.2301e-10	-5.381e-11	3.259e-07	-3.2802e-07	4.3959e-09	-2.8798e-10	-6.605e-11	3.2582e-07	-3.2978e-07	7.4612e-09	-3.6779e-10	-7.95e-11	3.2572e-07	-3.328e-07	1.23066e-08	-4.5949e-10	-9.006e-11	3.2462e-07	-3.3628e-07
0.09	-2.1994e-10	1.1946e-10	1.3e-12	3.2624e-07	-3.2608e-07	4.4411e-10	-7.058e-11	-2.64e-11	3.2606e-07	-3.2642e-07	1.187e-09	-1.5122e-10	-4.485e-11	3.2598e-07	-3.269e-07	2.4135e-09	-2.1408e-10	-5.295e-11	3.2592e-07	-3.2794e-07	4.4297e-09	-2.7832e-10	-6.38e-11	3.2578e-07	-3.2982e-07	7.5257e-09	-3.615e-10	-7.679e-11	3.2582e-07	-3.3288e-07	1.2387e-08	-4.449e-10	-9.056e-11	3.245e-07	-3.3634e-07
0.095	-2.2888e-10	1.1974e-10	2.96e-12	3.262e-07	-3.2606e-07	4.3514e-10	-6.412e-11	-2.885e-11	3.2608e-07	-3.2644e-07	1.1815e-09	-1.4224e-10	-4.313e-11	3.2596e-07	-3.2698e-07	2.3991e-09	-2.0583e-10	-5.576e-11	3.2578e-07	-3.28e-07	4.3749e-09	-2.7077e-10	-6.364e-11	3.2574e-07	-3.2972e-07	7.4565e-09	-3.4732e-10	-7.588e-11	3.2584e-07	-3.3294e-07	1.23476e-08	-4.3761e-10	-9.168e-11	3.2464e-07	-3.3636e-07
0.1	-2.3555e-10	1.2949e-10	4.5e-12	3.2618e-07	-3.2602e-07	4.199e-10	-5.835e-11	-2.666e-11	3.2606e-07	-3.2632e-07	1.1856e-09	-1.3455e-10	-4.295e-11	3.2596e-07	-3.2694e-07	2.3894e-09	-1.9733e-10	-5.455e-11	3.2584e-07	-3.2804e-07	4.3821e-09	-2.606e-10	-6.608e-11	3.2578e-07	-3.2982e-07	7.5245e-09	-3.4134e-10	-7.765e-11	3.2578e-07	-3.3284e-07	1.24524e-08	-4.2608e-10	-9.299e-11	3.2464e-07	-3.3632e-07
0.105	-2.3339e-10	1.3014e-10	4.44e-12	3.2608e-07	-3.2604e-07	4.2818e-10	-4.972e-11	-2.633e-11	3.261e-07	-3.2638e-07	1.1767e-09	-1.2858e-10	-4.547e-11	3.2592e-07	-3.2696e-07	2.3837e-09	-1.8966e-10	-5.283e-11	3.2586e-07	-3.2804e-07	4.3888e-09	-2.5293e-10	-6.637e-11	3.2572e-07	-3.2966e-07	7.484e-09	-3.3307e-10	-7.873e-11	3.257e-07	-3.328e-07	1.2439e-08	-4.1552e-10	-9.371e-11	3.2462e-07	-3.3652e-07
0.11	-2.3641e-10	1.4083e-10	-3.4e-13	3.262e-07	-3.2606e-07	4.2115e-10	-4.581e-11	-2.806e-11	3.2606e-07	-3.2638e-07	1.1711e-09	-1.2233e-10	-4.535e-11	3.2586e-07	-3.2684e-07	2.3675e-09	-1.8143e-10	-5.435e-11	3.2584e-07	-3.28e-07	4.3773e-09	-2.4431e-10	-6.478e-11	3.258e-07	-3.2988e-07	7.5003e-09	-3.2458e-10	-7.779e-11	3.2576e-07	-3.3284e-07	1.239e-08	-4.0877e-10	-9.216e-11	3.2464e-07	-3.365e-07
0.115	-2.4558e-10	1.4055e-10	1.34e-12	3.2614e-07	-3.26e-07	4.1524e-10	-3.82e-11	-2.809e-11	3.26e-07	-3.2636e-07	1.1638e-09	-1.1549e-10	-4.212e-11	3.2588e-07	-3.2688e-07	2.4334e-09	-1.749e-10	-5.477e-11	3.2568e-07	-3.2794e-07	4.433e-09	-2.3577e-10	-6.544e-11	3.2572e-07	-3.3002e-07	7.547e-09	-3.1349e-10	-7.783e-11	3.257e-07	-3.3274e-07	1.23514e-08	-3.9913e-10	-9.136e-11	3.2464e-07	-3.3646e-07
0.12	-2.432e-10	1.4876e-10	2.91e-12	3.2614e-07	-3.2604e-07	4.1709e-10	-3.451e-11	-2.602e-11	3.2604e-07	-3.2638e-07	1.1572e-09	-1.0698e-10	-4.285e-11	3.2588e-07	-3.2696e-07	2.3717e-09	-1.6656e-10	-5.338e-11	3.2578e-07	-3.2802e-07	4.3604e-09	-2.279e-10	-6.724e-11	3.2582e-07	-3.2984e-07	7.546e-09	-3.0338e-10	-8.037e-11	3.257e-07	-3.3286e-07	1.24344e-08	-3.8837e-10	-9.23e-11	3.2462e-07	-3.3652e-07
0.125	-2.4684e-10	1.5228e-10	2.79e-12	3.2618e-07	-3.2608e-07	4.0984e-10	-2.698e-11	-2.719e-11	3.2608e-07	-3.2638e-07	1.1494e-09	-9.987e-11	-4.519e-11	3.2594e-07	-3.269e-07	2.3579e-09	-1.5935e-10	-5.272e-11	3.2582e-07	-3.28e-07	4.3715e-09	-2.2088e-10	-6.586e-11	3.258e-07	-3.2978e-07	7.4285e-09	-2.9971e-10	-7.874e-11	3.2568e-07	-3.3274e-07	1.24314e-08	-3.8046e-10	-9.231e-11	3.2466e-07	-3.3654e-07
0.13	-2.5524e-10	1.5804e-10	2.47e-12	3.2614e-07	-3.2604e-07	4.0413e-10	-2.22e-11	-2.81e-11	3.2606e-07	-3.2642e-07	1.1424e-09	-9.567e-11	-4.424e-11	3.2588e-07	-3.2686e-07	2.3452e-09	-1.5082e-10	-5.525e-11	3.2606e-07	-3.2828e-07	4.3853e-09	-2.1314e-10	-6.487e-11	3.2578e-07	-3.2986e-07	7.5087e-09	-2.8752e-10	-7.753e-11	3.2576e-07	-3.3272e-07	1.23212e-08	-3.6936e-10	-9.294e-11	3.246e-07	-3.3642e-07
0.135	-2.5875e-10	1.6257e-10	4.23e-12	3.2614e-07	-3.2606e-07	3.9827e-10	-1.706e-11	-2.548e-11	3.2602e-07	-3.2632e-07	1.1471e-09	-8.596e-11	-4.332e-11	3.2596e-07	-3.2706e-07	2.3524e-09	-1.4543e-10	-5.49e-11	3.258e-07	-3.2804e-07	4.4036e-09	-2.0452e-10	-6.733e-11	3.2576e-07	-3.2988e-07	7.5017e-09	-2.794e-10	-8.135e-11	3.2578e-07	-3.3298e-07	1.2421e-08	-3.6185e-10	-9.401e-11	3.2462e-07	-3.3658e-07
0.14	-2.5686e-10	1.6965e-10	2.22e-12	3.2608e-07	-3.2604e-07	3.9683e-10	-1.106e-11	-2.493e-11	3.261e-07	-3.2636e-07	1.1429e-09	-8.148e-11	-4.482e-11	3.2594e-07	-3.2704e-07	2.3289e-09	-1.3692e-10	-5.353e-11	3.2586e-07	-3.279e-07	4.359e-09	-1.9606e-10	-6.789e-11	3.257e-07	-3.2978e-07	7.5809e-09	-2.7005e-10	-8.19e-11	3.2566e-07	-3.3278e-07	1.23546e-08	-3.5255e-10	-9.446e-11	3.2464e-07	-3.3652e-07
0.145	-2.6565e-10	1.7497e-10	-1.04e-12	3.2616e-07	-3.2606e-07	3.9409e-10	-5.48e-12	-2.748e-11	3.2608e-07	-3.2644e-07	1.1388e-09	-7.281e-11	-4.46e-11	3.2592e-07	-3.2688e-07	2.3813e-09	-1.3104e-10	-5.469e-11	3.2588e-07	-3.2808e-07	4.3386e-09	-1.8939e-10	-6.614e-11	3.2582e-07	-3.2988e-07	7.4435e-09	-2.6358e-10	-7.904e-11	3.257e-07	-3.3302e-07	1.2509e-08	-3.4238e-10	-9.329e-11	3.2474e-07	-3.3654e-07
