vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.0566e-10	-6.545e-11	-1.532e-11	3.262e-07	-3.2626e-07	-3.6352e-10	3.9181e-10	1.098e-11	3.2504e-07	-3.245e-07	-6.0722e-10	6.2307e-10	2.074e-11	3.2612e-07	-3.2614e-07	-7.7566e-10	7.9331e-10	2.893e-11	3.2592e-07	-3.2592e-07	-9.022e-10	9.1612e-10	3.03e-11	3.2582e-07	-3.2594e-07	-1.0439e-09	1.0497e-09	3.406e-11	3.2582e-07	-3.2586e-07	-1.1616e-09	1.1821e-09	3.615e-11	3.2484e-07	-3.2492e-07
0.055	1.2647e-10	-6.781e-11	-1.784e-11	3.2534e-07	-3.2538e-07	-3.2285e-10	3.7708e-10	1.097e-11	3.2498e-07	-3.2516e-07	-5.6421e-10	6.0496e-10	2.012e-11	3.2608e-07	-3.261e-07	-7.3397e-10	7.6917e-10	2.494e-11	3.2588e-07	-3.2592e-07	-8.6228e-10	8.8949e-10	3.041e-11	3.259e-07	-3.26e-07	-9.874e-10	1.0169e-09	3.493e-11	3.2588e-07	-3.259e-07	-1.12e-09	1.1552e-09	3.632e-11	3.2476e-07	-3.249e-07
0.06	1.4012e-10	-7.178e-11	-1.833e-11	3.2534e-07	-3.2536e-07	-2.9148e-10	3.6198e-10	6.91e-12	3.2506e-07	-3.2522e-07	-5.2194e-10	5.8422e-10	1.654e-11	3.2602e-07	-3.2606e-07	-6.9511e-10	7.4697e-10	2.424e-11	3.259e-07	-3.2596e-07	-8.1686e-10	8.6514e-10	2.968e-11	3.259e-07	-3.26e-07	-9.2941e-10	9.8102e-10	3.13e-11	3.2584e-07	-3.2588e-07	-1.0599e-09	1.1317e-09	3.576e-11	3.2476e-07	-3.247e-07
0.065	1.6525e-10	-7.682e-11	-1.846e-11	3.2446e-07	-3.2458e-07	-2.5139e-10	3.493e-10	4.87e-12	3.2518e-07	-3.252e-07	-4.9144e-10	5.6775e-10	1.507e-11	3.26e-07	-3.2612e-07	-6.3643e-10	7.2351e-10	2.441e-11	3.259e-07	-3.2632e-07	-7.7137e-10	8.4015e-10	2.583e-11	3.2586e-07	-3.2608e-07	-8.9542e-10	9.574e-10	3.257e-11	3.2588e-07	-3.2596e-07	-1.0331e-09	1.1093e-09	3.216e-11	3.2486e-07	-3.2496e-07
0.07	1.8592e-10	-7.918e-11	-2.282e-11	3.2522e-07	-3.2546e-07	-2.367e-10	3.3556e-10	6.05e-12	3.2504e-07	-3.2518e-07	-4.5636e-10	5.477e-10	1.584e-11	3.2604e-07	-3.2616e-07	-6.0037e-10	7.0603e-10	1.975e-11	3.2598e-07	-3.2608e-07	-7.3503e-10	8.1816e-10	2.372e-11	3.2584e-07	-3.259e-07	-8.4376e-10	9.3341e-10	2.886e-11	3.2582e-07	-3.26e-07	-9.901e-10	1.0843e-09	3.206e-11	3.2476e-07	-3.2494e-07
0.075	1.9852e-10	-8.273e-11	-2.285e-11	3.2528e-07	-3.254e-07	-1.9777e-10	3.255e-10	2.44e-12	3.25e-07	-3.2492e-07	-4.1706e-10	5.3136e-10	1.208e-11	3.2614e-07	-3.2624e-07	-5.8096e-10	6.8347e-10	1.78e-11	3.2612e-07	-3.263e-07	-6.9999e-10	7.9462e-10	2.432e-11	3.2586e-07	-3.26e-07	-8.1068e-10	9.1105e-10	2.489e-11	3.258e-07	-3.2596e-07	-9.4234e-10	1.0586e-09	2.908e-11	3.2484e-07	-3.25e-07
0.08	2.2081e-10	-8.791e-11	-2.1e-11	3.2542e-07	-3.2546e-07	-1.7813e-10	3.1282e-10	-1.12e-12	3.2504e-07	-3.2514e-07	-3.8702e-10	5.1631e-10	9.02e-12	3.2608e-07	-3.2626e-07	-5.3998e-10	6.6427e-10	1.871e-11	3.259e-07	-3.2606e-07	-6.5319e-10	7.7615e-10	2.199e-11	3.259e-07	-3.26e-07	-7.6691e-10	8.8745e-10	2.681e-11	3.2576e-07	-3.2594e-07	-9.0765e-10	1.0379e-09	2.561e-11	3.2482e-07	-3.2498e-07
0.085	2.4492e-10	-9.14e-11	-2.469e-11	3.2534e-07	-3.2544e-07	-1.5082e-10	3.0143e-10	7e-14	3.2496e-07	-3.2522e-07	-3.3905e-10	4.9854e-10	1.017e-11	3.2602e-07	-3.2624e-07	-5.0567e-10	6.4577e-10	1.566e-11	3.2592e-07	-3.261e-07	-6.1021e-10	7.5509e-10	1.866e-11	3.2586e-07	-3.26e-07	-7.2856e-10	8.6809e-10	2.607e-11	3.2582e-07	-3.2602e-07	-8.6852e-10	1.0181e-09	2.65e-11	3.2486e-07	-3.2488e-07
0.09	2.6381e-10	-9.479e-11	-2.85e-11	3.2534e-07	-3.2538e-07	-1.2198e-10	2.8985e-10	-1.07e-12	3.25e-07	-3.252e-07	-3.2352e-10	4.8451e-10	8.23e-12	3.2614e-07	-3.2632e-07	-4.7069e-10	6.2854e-10	1.276e-11	3.259e-07	-3.2608e-07	-5.8474e-10	7.3533e-10	2.012e-11	3.2588e-07	-3.2604e-07	-6.8496e-10	8.4886e-10	2.107e-11	3.2584e-07	-3.2604e-07	-8.3052e-10	9.983e-10	2.592e-11	3.2486e-07	-3.2502e-07
0.095	2.8521e-10	-1.0031e-10	-2.651e-11	3.2522e-07	-3.2532e-07	-9.124e-11	2.7977e-10	-5.4e-12	3.2496e-07	-3.2518e-07	-2.855e-10	4.6913e-10	4.36e-12	3.2608e-07	-3.2626e-07	-4.417e-10	6.1053e-10	1.338e-11	3.2588e-07	-3.2612e-07	-5.4165e-10	7.1622e-10	1.789e-11	3.2584e-07	-3.2604e-07	-6.5671e-10	8.2819e-10	2.067e-11	3.2586e-07	-3.26e-07	-7.9254e-10	9.7727e-10	2.17e-11	3.248e-07	-3.2498e-07
0.1	3.0916e-10	-1.0255e-10	-2.795e-11	3.253e-07	-3.2542e-07	-7.055e-11	2.698e-10	-5.66e-12	3.25e-07	-3.2524e-07	-2.6127e-10	4.5631e-10	5.23e-12	3.2608e-07	-3.2636e-07	-3.9793e-10	5.936e-10	1.182e-11	3.2594e-07	-3.2618e-07	-5.0127e-10	6.9806e-10	1.481e-11	3.2592e-07	-3.2614e-07	-6.1253e-10	8.0963e-10	2.114e-11	3.2584e-07	-3.2606e-07	-7.5123e-10	9.5939e-10	2.015e-11	3.2478e-07	-3.2502e-07
0.105	3.2895e-10	-1.0839e-10	-3.103e-11	3.2528e-07	-3.2548e-07	-3.328e-11	2.596e-10	-4.39e-12	3.2506e-07	-3.2526e-07	-2.2839e-10	4.4144e-10	5.75e-12	3.26e-07	-3.2624e-07	-3.6985e-10	5.7811e-10	7.73e-12	3.2614e-07	-3.2642e-07	-4.7499e-10	6.8098e-10	1.471e-11	3.259e-07	-3.26e-07	-5.7497e-10	7.9148e-10	1.687e-11	3.2582e-07	-3.2604e-07	-7.2537e-10	9.4121e-10	2.134e-11	3.2488e-07	-3.2512e-07
0.11	3.4127e-10	-1.1108e-10	-3.095e-11	3.2522e-07	-3.2546e-07	-2.28e-12	2.5266e-10	-8.41e-12	3.25e-07	-3.253e-07	-1.942e-10	4.2945e-10	1.71e-12	3.2594e-07	-3.262e-07	-3.3004e-10	5.6264e-10	7.41e-12	3.2594e-07	-3.2612e-07	-4.3433e-10	6.6327e-10	1.402e-11	3.2582e-07	-3.2612e-07	-5.4495e-10	7.7428e-10	1.534e-11	3.261e-07	-3.2634e-07	-6.7958e-10	9.2351e-10	1.832e-11	3.248e-07	-3.251e-07
0.115	3.6818e-10	-1.1666e-10	-2.991e-11	3.2528e-07	-3.2554e-07	1.024e-11	2.4387e-10	-1.178e-11	3.2502e-07	-3.2528e-07	-1.5812e-10	4.1809e-10	-8.2e-13	3.2594e-07	-3.2626e-07	-3.0092e-10	5.4588e-10	7.25e-12	3.2594e-07	-3.2612e-07	-3.9914e-10	6.4727e-10	1.025e-11	3.2582e-07	-3.261e-07	-5.1093e-10	7.5589e-10	1.649e-11	3.2588e-07	-3.2604e-07	-6.4965e-10	9.0838e-10	1.483e-11	3.248e-07	-3.2506e-07
0.12	3.9342e-10	-1.1947e-10	-3.387e-11	3.2536e-07	-3.2554e-07	3.885e-11	2.3488e-10	-9.38e-12	3.2496e-07	-3.2532e-07	-1.4244e-10	4.0428e-10	4e-13	3.2604e-07	-3.263e-07	-2.6572e-10	5.3367e-10	4.64e-12	3.2596e-07	-3.262e-07	-3.5788e-10	6.3152e-10	8.55e-12	3.2616e-07	-3.261e-07	-4.7139e-10	7.3925e-10	1.42e-11	3.2588e-07	-3.2614e-07	-6.1103e-10	8.8974e-10	1.606e-11	3.2492e-07	-3.2466e-07
0.125	4.0486e-10	-1.2325e-10	-3.542e-11	3.2534e-07	-3.2548e-07	6.5e-11	2.2704e-10	-1.171e-11	3.2494e-07	-3.2532e-07	-1.0655e-10	3.9499e-10	-2.1e-12	3.2598e-07	-3.2624e-07	-2.3677e-10	5.1786e-10	2.26e-12	3.2578e-07	-3.2618e-07	-3.365e-10	6.1472e-10	9.43e-12	3.258e-07	-3.261e-07	-4.4279e-10	7.2516e-10	1.059e-11	3.2584e-07	-3.262e-07	-5.7654e-10	8.7547e-10	1.46e-11	3.2488e-07	-3.2522e-07
0.13	4.2752e-10	-1.289e-10	-3.334e-11	3.2522e-07	-3.2556e-07	8.705e-11	2.18e-10	-1.513e-11	3.2592e-07	-3.2632e-07	-8.128e-11	3.823e-10	-5.25e-12	3.2596e-07	-3.2622e-07	-2.0871e-10	5.0554e-10	3e-12	3.2594e-07	-3.261e-07	-2.9684e-10	6.0195e-10	7.05e-12	3.2586e-07	-3.2616e-07	-4.0344e-10	7.0827e-10	1.07e-11	3.259e-07	-3.2618e-07	-5.4439e-10	8.5974e-10	1.111e-11	3.2486e-07	-3.2512e-07
0.135	4.5393e-10	-1.3064e-10	-3.541e-11	3.2518e-07	-3.2554e-07	1.0921e-10	2.117e-10	-1.513e-11	3.2598e-07	-3.2628e-07	-5.39e-11	3.7129e-10	-5.04e-12	3.259e-07	-3.2632e-07	-1.6355e-10	4.922e-10	1.25e-12	3.2588e-07	-3.2622e-07	-2.6314e-10	5.8598e-10	4.29e-12	3.258e-07	-3.262e-07	-3.6472e-10	6.9311e-10	1.032e-11	3.2584e-07	-3.2624e-07	-5.2117e-10	8.458e-10	1.022e-11	3.242e-07	-3.245e-07
0.14	4.7597e-10	-1.3626e-10	-3.801e-11	3.2526e-07	-3.2556e-07	1.3563e-10	2.0367e-10	-1.445e-11	3.2602e-07	-3.2632e-07	-2.242e-11	3.61e-10	-4.63e-12	3.26e-07	-3.263e-07	-1.4385e-10	4.8082e-10	-2.51e-12	3.259e-07	-3.2622e-07	-2.4246e-10	5.7261e-10	3.38e-12	3.2586e-07	-3.2626e-07	-3.3702e-10	6.7933e-10	7.3e-12	3.2582e-07	-3.2614e-07	-4.7714e-10	8.2991e-10	1.092e-11	3.2488e-07	-3.252e-07
0.145	4.9618e-10	-1.3981e-10	-3.747e-11	3.2528e-07	-3.2562e-07	1.6805e-10	1.9885e-10	-1.927e-11	3.2598e-07	-3.2636e-07	1.29e-11	3.5213e-10	-8.79e-12	3.2594e-07	-3.2636e-07	-1.1733e-10	4.6617e-10	-2.47e-12	3.2588e-07	-3.2624e-07	-1.9762e-10	5.5817e-10	3.79e-12	3.2594e-07	-3.2628e-07	-3.019e-10	6.6506e-10	4.93e-12	3.2588e-07	-3.2618e-07	-4.2575e-10	8.1607e-10	6.94e-12	3.2486e-07	-3.252e-07
0.15	5.207e-10	-1.4674e-10	-3.686e-11	3.248e-07	-3.2548e-07	1.9303e-10	1.9165e-10	-2.027e-11	3.26e-07	-3.2646e-07	3.07e-11	3.4168e-10	-1.018e-11	3.2594e-07	-3.2638e-07	-7.962e-11	4.5464e-10	-3.03e-12	3.2588e-07	-3.2624e-07	-1.6474e-10	5.4576e-10	-8.9e-13	3.2582e-07	-3.2624e-07	-2.7861e-10	6.511e-10	7.17e-12	3.259e-07	-3.262e-07	-4.0915e-10	8.0135e-10	4.7e-12	3.2428e-07	-3.2454e-07
0.155	5.4292e-10	-1.4774e-10	-4.047e-11	3.2524e-07	-3.2562e-07	2.3313e-10	1.8435e-10	-1.87e-11	3.26e-07	-3.2638e-07	6.122e-11	3.3131e-10	-9.01e-12	3.2608e-07	-3.2648e-07	-4.843e-11	4.4514e-10	-5.87e-12	3.2586e-07	-3.2626e-07	-1.3632e-10	5.3276e-10	-1.61e-12	3.259e-07	-3.2616e-07	-2.4227e-10	6.3834e-10	3.68e-12	3.2582e-07	-3.263e-07	-3.7766e-10	7.8563e-10	5.55e-12	3.2482e-07	-3.2524e-07
0.16	5.603e-10	-1.5313e-10	-4.118e-11	3.2486e-07	-3.2562e-07	2.4082e-10	1.7985e-10	-2.142e-11	3.2606e-07	-3.2642e-07	9.695e-11	3.242e-10	-1.371e-11	3.2602e-07	-3.2648e-07	-1.442e-11	4.3294e-10	-7.73e-12	3.2584e-07	-3.2624e-07	-1.0417e-10	5.2041e-10	2.4e-13	3.2582e-07	-3.262e-07	-2.0544e-10	6.2444e-10	3.3e-13	3.2588e-07	-3.2632e-07	-3.2121e-10	7.7402e-10	5.1e-12	3.2486e-07	-3.2526e-07
0.165	5.8884e-10	-1.5739e-10	-3.936e-11	3.2528e-07	-3.253e-07	2.6835e-10	1.7304e-10	-2.452e-11	3.259e-07	-3.264e-07	1.1812e-10	3.1376e-10	-1.545e-11	3.2594e-07	-3.2628e-07	1.108e-11	4.2086e-10	-6.35e-12	3.2576e-07	-3.2632e-07	-6.543e-11	5.0817e-10	-3.07e-12	3.2594e-07	-3.2634e-07	-1.7368e-10	6.1105e-10	1.55e-12	3.2578e-07	-3.2618e-07	-3.0355e-10	7.6133e-10	5.4e-13	3.2478e-07	-3.2524e-07
0.17	6.13e-10	-1.6212e-10	-4.13e-11	3.2536e-07	-3.2568e-07	2.9148e-10	1.6738e-10	-2.447e-11	3.259e-07	-3.2634e-07	1.4538e-10	3.054e-10	-1.461e-11	3.2608e-07	-3.2644e-07	5.805e-11	4.1308e-10	-9.25e-12	3.2582e-07	-3.2626e-07	-3.951e-11	4.9674e-10	-5.62e-12	3.2584e-07	-3.263e-07	-1.3655e-10	5.9816e-10	2.2e-13	3.2584e-07	-3.2626e-07	-2.8004e-10	7.4784e-10	6.7e-13	3.249e-07	-3.253e-07
0.175	6.3279e-10	-1.6629e-10	-4.377e-11	3.2528e-07	-3.257e-07	3.1953e-10	1.607e-10	-2.399e-11	3.2596e-07	-3.2648e-07	1.7258e-10	2.9815e-10	-1.542e-11	3.2596e-07	-3.2646e-07	6.339e-11	4.0113e-10	-1.235e-11	3.2582e-07	-3.2638e-07	-8.88e-12	4.8467e-10	-4.56e-12	3.259e-07	-3.2632e-07	-1.0294e-10	5.8748e-10	-4.01e-12	3.2584e-07	-3.263e-07	-2.3839e-10	7.3547e-10	1.25e-12	3.248e-07	-3.2532e-07
0.18	6.5693e-10	-1.6974e-10	-4.264e-11	3.2522e-07	-3.2564e-07	3.4288e-10	1.5622e-10	-2.862e-11	3.2598e-07	-3.2644e-07	2.1583e-10	2.8986e-10	-1.932e-11	3.2602e-07	-3.2646e-07	1.0281e-10	3.9254e-10	-1.066e-11	3.2584e-07	-3.2632e-07	3.301e-11	4.7485e-10	-6.96e-12	3.258e-07	-3.2634e-07	-7.988e-11	5.7518e-10	-3.54e-12	3.2584e-07	-3.2636e-07	-1.7165e-10	7.2277e-10	-1.61e-12	3.2488e-07	-3.2534e-07
0.185	6.9189e-10	-1.7613e-10	-4.205e-11	3.253e-07	-3.2572e-07	3.6981e-10	1.5084e-10	-2.922e-11	3.26e-07	-3.2644e-07	2.2723e-10	2.8308e-10	-1.927e-11	3.2602e-07	-3.2648e-07	1.4289e-10	3.8178e-10	-1.215e-11	3.259e-07	-3.2636e-07	5.894e-11	4.6377e-10	-1.097e-11	3.2584e-07	-3.2632e-07	-3.512e-11	5.6451e-10	-2.95e-12	3.2578e-07	-3.2638e-07	-1.6425e-10	7.1167e-10	-4.56e-12	3.2482e-07	-3.2536e-07
0.19	7.1918e-10	-1.7972e-10	-4.685e-11	3.2538e-07	-3.2578e-07	3.9552e-10	1.441e-10	-2.765e-11	3.2596e-07	-3.2658e-07	2.6402e-10	2.7533e-10	-1.951e-11	3.2606e-07	-3.2658e-07	1.5641e-10	3.7373e-10	-1.608e-11	3.2626e-07	-3.269e-07	8.329e-11	4.526e-10	-1.082e-11	3.2582e-07	-3.2632e-07	2.017e-11	5.5393e-10	-6.35e-12	3.2582e-07	-3.2638e-07	-1.3103e-10	6.9833e-10	-2.97e-12	3.2484e-07	-3.254e-07
0.195	7.4911e-10	-1.8441e-10	-4.603e-11	3.2528e-07	-3.2534e-07	4.1276e-10	1.4177e-10	-3.15e-11	3.26e-07	-3.2654e-07	3.342e-10	2.6928e-10	-2.334e-11	3.2608e-07	-3.2662e-07	1.8838e-10	3.6457e-10	-1.712e-11	3.258e-07	-3.2642e-07	1.0418e-10	4.4252e-10	-9.19e-12	3.258e-07	-3.2642e-07	2.418e-11	5.4325e-10	-9.44e-12	3.2592e-07	-3.2638e-07	-9.616e-11	6.8736e-10	-6.02e-12	3.248e-07	-3.2546e-07
0.2	7.6196e-10	-1.9075e-10	-4.46e-11	3.2468e-07	-3.253e-07	4.4972e-10	1.3536e-10	-3.34e-11	3.2592e-07	-3.2638e-07	3.2072e-10	2.611e-10	-2.482e-11	3.261e-07	-3.2648e-07	2.2442e-10	3.5623e-10	-1.557e-11	3.2594e-07	-3.2648e-07	1.547e-10	4.3414e-10	-1.337e-11	3.2584e-07	-3.2638e-07	6.694e-11	5.3074e-10	-8.27e-12	3.2582e-07	-3.2642e-07	-5.582e-11	6.749e-10	-8.84e-12	3.2488e-07	-3.2538e-07
0.205	7.9304e-10	-1.9262e-10	-4.785e-11	3.2524e-07	-3.2536e-07	4.711e-10	1.3164e-10	-3.265e-11	3.259e-07	-3.2654e-07	3.4583e-10	2.542e-10	-2.414e-11	3.2614e-07	-3.2666e-07	2.5575e-10	3.4738e-10	-1.982e-11	3.2596e-07	-3.2646e-07	1.787e-10	4.2341e-10	-1.56e-11	3.2584e-07	-3.2638e-07	9.555e-11	5.2224e-10	-1.032e-11	3.2584e-07	-3.265e-07	-3.251e-11	6.64e-10	-8.7e-12	3.2494e-07	-3.2542e-07
0.21	8.1093e-10	-1.9872e-10	-4.837e-11	3.2524e-07	-3.2572e-07	5.097e-10	1.2557e-10	-3.485e-11	3.2596e-07	-3.2656e-07	3.8651e-10	2.4828e-10	-2.586e-11	3.26e-07	-3.2662e-07	2.921e-10	3.409e-10	-2.209e-11	3.2582e-07	-3.2652e-07	2.1256e-10	4.1375e-10	-1.415e-11	3.2584e-07	-3.265e-07	1.2527e-10	5.1062e-10	-1.448e-11	3.2584e-07	-3.2646e-07	5.2e-13	6.5227e-10	-7.35e-12	3.2416e-07	-3.252e-07
0.215	8.343e-10	-2.0191e-10	-4.685e-11	3.2524e-07	-3.2582e-07	5.3173e-10	1.2193e-10	-3.753e-11	3.2588e-07	-3.2648e-07	4.1047e-10	2.4081e-10	-2.918e-11	3.259e-07	-3.2662e-07	3.2528e-10	3.3141e-10	-2.066e-11	3.2584e-07	-3.2646e-07	2.4742e-10	4.06e-10	-1.658e-11	3.2586e-07	-3.2644e-07	1.5837e-10	5.009e-10	-1.357e-11	3.2582e-07	-3.2644e-07	3.177e-11	6.4221e-10	-1.183e-11	3.2488e-07	-3.2554e-07
0.22	8.6653e-10	-2.063e-10	-4.768e-11	3.2512e-07	-3.2582e-07	5.5134e-10	1.1632e-10	-3.681e-11	3.2594e-07	-3.2652e-07	4.3123e-10	2.3574e-10	-2.812e-11	3.2624e-07	-3.2666e-07	3.7532e-10	3.2478e-10	-2.235e-11	3.2594e-07	-3.266e-07	2.8195e-10	3.9729e-10	-2.057e-11	3.2584e-07	-3.265e-07	2.0237e-10	4.9152e-10	-1.256e-11	3.258e-07	-3.2656e-07	6.366e-11	6.3106e-10	-1.279e-11	3.2482e-07	-3.2552e-07
