Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-8.20602e-08	3.7597e-09	1.4784e-10	5.1982e-07	-4.4164e-07	-5.09396e-08	3.6238e-09	1.4699e-10	4.9666e-07	-4.4946e-07	-3.0084e-08	3.4858e-09	1.4579e-10	4.7762e-07	-4.5116e-07	-1.57482e-08	3.3789e-09	1.4469e-10	4.6426e-07	-4.5196e-07	-6.4832e-09	3.3106e-09	1.432e-10	4.5592e-07	-4.5282e-07	-1.165e-09	3.2635e-09	1.406e-10	4.512e-07	-4.5344e-07	2.2323e-09	3.2299e-09	1.3831e-10	4.4776e-07	-4.534e-07
1.145	-8.19544e-08	3.4559e-09	1.5013e-10	5.2026e-07	-4.4172e-07	-5.09912e-08	3.3063e-09	1.4973e-10	4.9686e-07	-4.4934e-07	-3.00136e-08	3.1719e-09	1.4592e-10	4.7794e-07	-4.5118e-07	-1.57924e-08	3.0709e-09	1.4367e-10	4.6454e-07	-4.519e-07	-6.5049e-09	3.0043e-09	1.4277e-10	4.5616e-07	-4.5278e-07	-1.17e-09	2.9534e-09	1.4153e-10	4.5146e-07	-4.5332e-07	2.238e-09	2.9192e-09	1.3844e-10	4.4812e-07	-4.5338e-07
1.14	-8.20288e-08	3.1857e-09	1.5051e-10	5.2056e-07	-4.4188e-07	-5.09174e-08	3.0325e-09	1.4999e-10	4.9702e-07	-4.4944e-07	-3.00462e-08	2.8953e-09	1.4714e-10	4.7794e-07	-4.5108e-07	-1.57374e-08	2.7984e-09	1.4604e-10	4.6466e-07	-4.5184e-07	-6.4739e-09	2.7296e-09	1.4361e-10	4.5648e-07	-4.5278e-07	-1.1656e-09	2.6811e-09	1.4318e-10	4.517e-07	-4.5336e-07	2.2415e-09	2.6471e-09	1.3915e-10	4.485e-07	-4.5338e-07
1.135	-8.19836e-08	2.9302e-09	1.5395e-10	5.2086e-07	-4.4202e-07	-5.08608e-08	2.7751e-09	1.5005e-10	4.9732e-07	-4.4916e-07	-3.00748e-08	2.6378e-09	1.4968e-10	4.7832e-07	-4.5106e-07	-1.573e-08	2.5412e-09	1.4742e-10	4.6488e-07	-4.5176e-07	-6.4624e-09	2.4778e-09	1.4512e-10	4.5658e-07	-4.5266e-07	-1.1514e-09	2.43e-09	1.4321e-10	4.52e-07	-4.533e-07	2.2283e-09	2.3975e-09	1.4039e-10	4.4872e-07	-4.5338e-07
1.13	-8.1777e-08	2.7091e-09	1.5503e-10	5.211e-07	-4.4202e-07	-5.0914e-08	2.5468e-09	1.5299e-10	4.973e-07	-4.4912e-07	-3.0036e-08	2.4096e-09	1.5088e-10	4.7842e-07	-4.5098e-07	-1.57796e-08	2.3145e-09	1.4888e-10	4.6516e-07	-4.518e-07	-6.4836e-09	2.2515e-09	1.4592e-10	4.568e-07	-4.5272e-07	-1.1618e-09	2.2104e-09	1.4489e-10	4.5188e-07	-4.5306e-07	2.2412e-09	2.1783e-09	1.4108e-10	4.4888e-07	-4.534e-07
1.125	-8.17392e-08	2.5001e-09	1.5695e-10	5.2114e-07	-4.4218e-07	-5.08392e-08	2.3384e-09	1.5316e-10	4.9738e-07	-4.4904e-07	-2.99204e-08	2.1967e-09	1.5257e-10	4.784e-07	-4.5092e-07	-1.574e-08	2.1078e-09	1.4878e-10	4.6528e-07	-4.517e-07	-6.479e-09	2.0471e-09	1.4861e-10	4.5704e-07	-4.527e-07	-1.1512e-09	2.0022e-09	1.4533e-10	4.5212e-07	-4.531e-07	2.2336e-09	1.9725e-09	1.4152e-10	4.491e-07	-4.5334e-07
1.12	-8.17642e-08	2.3172e-09	1.5971e-10	5.216e-07	-4.4226e-07	-5.07868e-08	2.1506e-09	1.5743e-10	4.975e-07	-4.4902e-07	-2.99828e-08	2.0189e-09	1.5371e-10	4.7862e-07	-4.5092e-07	-1.57228e-08	1.9259e-09	1.5104e-10	4.654e-07	-4.5172e-07	-6.4906e-09	1.8654e-09	1.4846e-10	4.5704e-07	-4.5274e-07	-1.1562e-09	1.8216e-09	1.4702e-10	4.5228e-07	-4.531e-07	2.2301e-09	1.7936e-09	1.4269e-10	4.4924e-07	-4.5354e-07
1.115	-8.1766e-08	2.1463e-09	1.617e-10	5.2162e-07	-4.4224e-07	-5.07126e-08	1.9799e-09	1.5783e-10	4.9766e-07	-4.491e-07	-2.99554e-08	1.8416e-09	1.557e-10	4.7888e-07	-4.5084e-07	-1.57462e-08	1.7572e-09	1.5261e-10	4.6544e-07	-4.518e-07	-6.4881e-09	1.698e-09	1.5054e-10	4.5726e-07	-4.526e-07	-1.1483e-09	1.6547e-09	1.4964e-10	4.5254e-07	-4.532e-07	2.2437e-09	1.6292e-09	1.4135e-10	4.4946e-07	-4.5354e-07
1.11	-8.1684e-08	1.9934e-09	1.6547e-10	5.2176e-07	-4.4236e-07	-5.06944e-08	1.8233e-09	1.6153e-10	4.976e-07	-4.4896e-07	-2.99418e-08	1.6966e-09	1.584e-10	4.7894e-07	-4.5064e-07	-1.57524e-08	1.6055e-09	1.5445e-10	4.656e-07	-4.5162e-07	-6.4865e-09	1.5471e-09	1.5315e-10	4.574e-07	-4.5258e-07	-1.159e-09	1.5104e-09	1.4962e-10	4.5282e-07	-4.5332e-07	2.2216e-09	1.4834e-09	1.4369e-10	4.4956e-07	-4.5346e-07
1.105	-8.15682e-08	1.8505e-09	1.681e-10	5.2202e-07	-4.4238e-07	-5.07018e-08	1.6836e-09	1.6437e-10	4.9786e-07	-4.4892e-07	-2.9912e-08	1.5553e-09	1.5995e-10	4.7896e-07	-4.5064e-07	-1.57558e-08	1.4692e-09	1.5733e-10	4.6572e-07	-4.516e-07	-6.4779e-09	1.4077e-09	1.5457e-10	4.5746e-07	-4.5256e-07	-1.1583e-09	1.3694e-09	1.5248e-10	4.5292e-07	-4.5328e-07	2.248e-09	1.3476e-09	1.4288e-10	4.4972e-07	-4.5336e-07
1.1	-8.15836e-08	1.7261e-09	1.7384e-10	5.2214e-07	-4.4244e-07	-5.07346e-08	1.5599e-09	1.6735e-10	4.9788e-07	-4.4876e-07	-2.99556e-08	1.4315e-09	1.6343e-10	4.7908e-07	-4.5066e-07	-1.57272e-08	1.3436e-09	1.5867e-10	4.6572e-07	-4.5134e-07	-6.4874e-09	1.2893e-09	1.5627e-10	4.5756e-07	-4.5256e-07	-1.1547e-09	1.2499e-09	1.5427e-10	4.5294e-07	-4.533e-07	2.2315e-09	1.2318e-09	1.4228e-10	4.4982e-07	-4.5342e-07
1.095	-8.14404e-08	1.6118e-09	1.7747e-10	5.2226e-07	-4.4252e-07	-5.0661e-08	1.4456e-09	1.7081e-10	4.9784e-07	-4.4874e-07	-2.98994e-08	1.319e-09	1.6696e-10	4.7918e-07	-4.5062e-07	-1.57728e-08	1.2346e-09	1.6293e-10	4.6574e-07	-4.513e-07	-6.5027e-09	1.1744e-09	1.5936e-10	4.5764e-07	-4.5254e-07	-1.1576e-09	1.1441e-09	1.5452e-10	4.53e-07	-4.5318e-07	2.2359e-09	1.1205e-09	1.4373e-10	4.4998e-07	-4.5342e-07
1.09	-8.154e-08	1.5074e-09	1.8305e-10	5.2244e-07	-4.4266e-07	-5.05738e-08	1.3431e-09	1.7471e-10	4.9804e-07	-4.4878e-07	-2.99552e-08	1.217e-09	1.7039e-10	4.7914e-07	-4.5058e-07	-1.57306e-08	1.1313e-09	1.6465e-10	4.6572e-07	-4.5126e-07	-6.4641e-09	1.0771e-09	1.6123e-10	4.5776e-07	-4.525e-07	-1.1594e-09	1.0444e-09	1.5714e-10	4.5316e-07	-4.5318e-07	2.2422e-09	1.0243e-09	1.4414e-10	4.4998e-07	-4.533e-07
1.085	-8.14706e-08	1.415e-09	1.8808e-10	5.2268e-07	-4.4284e-07	-5.06856e-08	1.2468e-09	1.8171e-10	4.9804e-07	-4.4872e-07	-2.99568e-08	1.1261e-09	1.7406e-10	4.793e-07	-4.5068e-07	-1.57418e-08	1.0432e-09	1.6934e-10	4.6626e-07	-4.517e-07	-6.4807e-09	9.876e-10	1.6353e-10	4.5798e-07	-4.5254e-07	-1.162e-09	9.5403e-10	1.5917e-10	4.5346e-07	-4.532e-07	2.2371e-09	9.3606e-10	1.4477e-10	4.5002e-07	-4.5328e-07
1.08	-8.14706e-08	1.3268e-09	1.9517e-10	5.2278e-07	-4.4274e-07	-5.07314e-08	1.163e-09	1.857e-10	4.9808e-07	-4.4872e-07	-2.99652e-08	1.0422e-09	1.7931e-10	4.7926e-07	-4.5052e-07	-1.57638e-08	9.6167e-10	1.7195e-10	4.663e-07	-4.5166e-07	-6.4808e-09	9.0704e-10	1.6677e-10	4.58e-07	-4.525e-07	-1.1588e-09	8.7495e-10	1.6312e-10	4.533e-07	-4.531e-07	2.2353e-09	8.57e-10	1.4476e-10	4.5004e-07	-4.5332e-07
1.075	-8.12702e-08	1.2516e-09	2.0403e-10	5.2268e-07	-4.4272e-07	-5.06842e-08	1.0858e-09	1.9392e-10	4.9808e-07	-4.4868e-07	-2.99744e-08	9.6725e-10	1.8577e-10	4.7946e-07	-4.506e-07	-1.57364e-08	8.8655e-10	1.7661e-10	4.6634e-07	-4.5158e-07	-6.4812e-09	8.3096e-10	1.7256e-10	4.5804e-07	-4.5242e-07	-1.1723e-09	8.0296e-10	1.6464e-10	4.5336e-07	-4.5314e-07	2.2426e-09	7.8398e-10	1.4685e-10	4.502e-07	-4.5336e-07
1.07	-8.12964e-08	1.1809e-09	2.1311e-10	5.2282e-07	-4.429e-07	-5.05274e-08	1.0171e-09	2.0113e-10	4.9796e-07	-4.486e-07	-2.99714e-08	9.0218e-10	1.8915e-10	4.7932e-07	-4.5064e-07	-1.573e-08	8.1828e-10	1.831e-10	4.6632e-07	-4.5164e-07	-6.4742e-09	7.6668e-10	1.744e-10	4.5808e-07	-4.5252e-07	-1.1465e-09	7.3769e-10	1.6897e-10	4.534e-07	-4.5312e-07	2.2383e-09	7.1644e-10	1.4701e-10	4.5036e-07	-4.5336e-07
1.065	-8.13842e-08	1.117e-09	2.2377e-10	5.2286e-07	-4.4288e-07	-5.06e-08	9.5235e-10	2.1038e-10	4.9822e-07	-4.4846e-07	-2.99688e-08	8.3615e-10	1.9779e-10	4.7936e-07	-4.5046e-07	-1.57266e-08	7.6081e-10	1.8746e-10	4.6642e-07	-4.5158e-07	-6.485e-09	7.0803e-10	1.7938e-10	4.581e-07	-4.524e-07	-1.1675e-09	6.7798e-10	1.7301e-10	4.5348e-07	-4.5308e-07	2.2412e-09	6.5943e-10	1.4639e-10	4.504e-07	-4.5342e-07
1.06	-8.1179e-08	1.0564e-09	2.3603e-10	5.2306e-07	-4.429e-07	-5.0691e-08	8.9948e-10	2.1924e-10	4.982e-07	-4.4866e-07	-3.00102e-08	7.8022e-10	2.0597e-10	4.7948e-07	-4.505e-07	-1.57296e-08	7.0548e-10	1.9438e-10	4.6644e-07	-4.516e-07	-6.4889e-09	6.5396e-10	1.8525e-10	4.5814e-07	-4.5248e-07	-1.1756e-09	6.2734e-10	1.7583e-10	4.536e-07	-4.5318e-07	2.2387e-09	6.0636e-10	1.4861e-10	4.5038e-07	-4.5332e-07
1.055	-8.14656e-08	1.0043e-09	2.5064e-10	5.2326e-07	-4.43e-07	-5.07194e-08	8.399e-10	2.3263e-10	4.9808e-07	-4.4848e-07	-3.00136e-08	7.2927e-10	2.1691e-10	4.7948e-07	-4.504e-07	-1.57314e-08	6.5725e-10	2.0188e-10	4.665e-07	-4.5148e-07	-6.4955e-09	6.0751e-10	1.9215e-10	4.5822e-07	-4.5246e-07	-1.1809e-09	5.794e-10	1.8208e-10	4.5354e-07	-4.5314e-07	2.2337e-09	5.5896e-10	1.4836e-10	4.504e-07	-4.5332e-07
1.05	-8.14274e-08	9.557e-10	2.6696e-10	5.2324e-07	-4.4306e-07	-5.0726e-08	7.9713e-10	2.4592e-10	4.981e-07	-4.4852e-07	-2.98976e-08	6.8665e-10	2.2648e-10	4.7948e-07	-4.504e-07	-1.5744e-08	6.1141e-10	2.1185e-10	4.6652e-07	-4.5156e-07	-6.4946e-09	5.6334e-10	1.994e-10	4.5824e-07	-4.5242e-07	-1.1783e-09	5.353e-10	1.8928e-10	4.5362e-07	-4.5318e-07	2.2456e-09	5.1889e-10	1.4831e-10	4.5052e-07	-4.5336e-07
1.045	-8.12144e-08	9.1285e-10	2.8591e-10	5.2324e-07	-4.4312e-07	-5.08416e-08	7.5246e-10	2.611e-10	4.9822e-07	-4.4848e-07	-2.99546e-08	6.449e-10	2.3894e-10	4.7956e-07	-4.5046e-07	-1.57478e-08	5.7388e-10	2.2143e-10	4.6656e-07	-4.5166e-07	-6.4962e-09	5.2405e-10	2.0732e-10	4.5818e-07	-4.5232e-07	-1.1947e-09	4.9657e-10	1.9525e-10	4.5372e-07	-4.5318e-07	2.2305e-09	4.804e-10	1.4944e-10	4.5046e-07	-4.5332e-07
1.04	-8.11252e-08	8.7245e-10	3.0838e-10	5.2318e-07	-4.432e-07	-5.07194e-08	7.148e-10	2.8036e-10	4.982e-07	-4.4846e-07	-2.99118e-08	6.0456e-10	2.5412e-10	4.7974e-07	-4.5046e-07	-1.57618e-08	5.3508e-10	2.3408e-10	4.666e-07	-4.5154e-07	-6.5047e-09	4.8749e-10	2.1846e-10	4.5824e-07	-4.525e-07	-1.1969e-09	4.6025e-10	2.0269e-10	4.5358e-07	-4.5314e-07	2.2376e-09	4.4548e-10	1.493e-10	4.5056e-07	-4.5332e-07
1.035	-8.112e-08	8.366e-10	3.3286e-10	5.2342e-07	-4.4334e-07	-5.07082e-08	6.7845e-10	3.0052e-10	4.983e-07	-4.4838e-07	-2.9943e-08	5.7188e-10	2.7153e-10	4.7956e-07	-4.5044e-07	-1.57514e-08	5.0064e-10	2.4876e-10	4.6662e-07	-4.5156e-07	-6.495e-09	4.5311e-10	2.2937e-10	4.5828e-07	-4.524e-07	-1.2035e-09	4.2799e-10	2.1216e-10	4.537e-07	-4.5312e-07	2.2415e-09	4.1521e-10	1.5032e-10	4.5062e-07	-4.5332e-07
1.03	-8.09556e-08	8.0114e-10	3.6318e-10	5.2308e-07	-4.433e-07	-5.07568e-08	6.4714e-10	3.2566e-10	4.982e-07	-4.4848e-07	-2.99788e-08	5.4105e-10	2.9247e-10	4.7956e-07	-4.503e-07	-1.57582e-08	4.7023e-10	2.6507e-10	4.6662e-07	-4.515e-07	-6.5234e-09	4.2741e-10	2.4186e-10	4.5828e-07	-4.524e-07	-1.2149e-09	4.0187e-10	2.2346e-10	4.5366e-07	-4.5304e-07	2.2338e-09	3.8734e-10	1.5059e-10	4.5066e-07	-4.5348e-07
1.025	-8.10504e-08	7.7153e-10	3.9734e-10	5.2328e-07	-4.4336e-07	-5.08038e-08	6.2085e-10	3.5234e-10	4.9836e-07	-4.4842e-07	-2.98262e-08	5.1544e-10	3.1406e-10	4.7956e-07	-4.5034e-07	-1.5774e-08	4.4632e-10	2.8327e-10	4.6674e-07	-4.5158e-07	-6.5371e-09	4.0051e-10	2.5737e-10	4.5834e-07	-4.5226e-07	-1.2063e-09	3.7628e-10	2.3456e-10	4.5374e-07	-4.5306e-07	2.2417e-09	3.6406e-10	1.5167e-10	4.5074e-07	-4.5338e-07
1.02	-8.10716e-08	7.435e-10	4.3915e-10	5.2344e-07	-4.4338e-07	-5.08112e-08	5.8882e-10	3.8728e-10	4.983e-07	-4.4844e-07	-3.00246e-08	4.8819e-10	3.4224e-10	4.7954e-07	-4.5034e-07	-1.58086e-08	4.2077e-10	3.047e-10	4.666e-07	-4.5152e-07	-6.5547e-09	3.7649e-10	2.7454e-10	4.583e-07	-4.5232e-07	-1.2126e-09	3.5553e-10	2.4819e-10	4.5382e-07	-4.5308e-07	2.2294e-09	3.4309e-10	1.5258e-10	4.508e-07	-4.5344e-07
1.015	-8.11496e-08	7.1794e-10	4.8446e-10	5.2338e-07	-4.4352e-07	-5.08024e-08	5.6894e-10	4.2468e-10	4.9828e-07	-4.485e-07	-3.00112e-08	4.6661e-10	3.728e-10	4.795e-07	-4.5026e-07	-1.58266e-08	3.9759e-10	3.3227e-10	4.6668e-07	-4.5152e-07	-6.5753e-09	3.5614e-10	2.9432e-10	4.5826e-07	-4.5228e-07	-1.2578e-09	3.3128e-10	2.6632e-10	4.5378e-07	-4.5306e-07	2.2428e-09	3.2e-10	1.5338e-10	4.5068e-07	-4.536e-07
1.01	-8.12848e-08	6.9217e-10	5.3978e-10	5.238e-07	-4.4356e-07	-5.07892e-08	5.4351e-10	4.707e-10	4.981e-07	-4.4838e-07	-3.0081e-08	4.4669e-10	4.0831e-10	4.7942e-07	-4.5026e-07	-1.58438e-08	3.764e-10	3.5979e-10	4.6662e-07	-4.5146e-07	-6.5997e-09	3.3763e-10	3.1852e-10	4.5832e-07	-4.523e-07	-1.2738e-09	3.1446e-10	2.8357e-10	4.5382e-07	-4.531e-07	2.2301e-09	3.053e-10	1.5523e-10	4.509e-07	-4.5358e-07
1.005	-8.1525e-08	6.6851e-10	6.0092e-10	5.2384e-07	-4.4376e-07	-5.0827e-08	5.2736e-10	5.2108e-10	4.9826e-07	-4.4838e-07	-3.00058e-08	4.2972e-10	4.5047e-10	4.7924e-07	-4.5024e-07	-1.58676e-08	3.5918e-10	3.9622e-10	4.6666e-07	-4.5148e-07	-6.6246e-09	3.2019e-10	3.4574e-10	4.5834e-07	-4.5246e-07	-1.2923e-09	2.9914e-10	3.054e-10	4.5378e-07	-4.5308e-07	2.2372e-09	2.8393e-10	1.5694e-10	4.5074e-07	-4.5354e-07
1	-8.1524e-08	6.4841e-10	6.7487e-10	5.2388e-07	-4.436e-07	-5.09152e-08	5.0469e-10	5.8264e-10	4.9844e-07	-4.4832e-07	-3.01344e-08	4.076e-10	5.0077e-10	4.796e-07	-4.503e-07	-1.5932e-08	3.4359e-10	4.334e-10	4.6668e-07	-4.5146e-07	-6.6623e-09	3.0523e-10	3.7778e-10	4.5834e-07	-4.524e-07	-1.3142e-09	2.8383e-10	3.314e-10	4.5374e-07	-4.5312e-07	2.2376e-09	2.7033e-10	1.5803e-10	4.507e-07	-4.534e-07
0.995	-8.15578e-08	6.287e-10	7.6076e-10	5.2386e-07	-4.4362e-07	-5.09986e-08	4.8995e-10	6.5319e-10	4.9824e-07	-4.4844e-07	-3.02096e-08	3.9237e-10	5.5771e-10	4.796e-07	-4.502e-07	-1.59766e-08	3.2745e-10	4.8093e-10	4.6666e-07	-4.5148e-07	-6.6313e-09	2.8965e-10	4.1478e-10	4.583e-07	-4.5232e-07	-1.3481e-09	2.7071e-10	3.6024e-10	4.5378e-07	-4.5306e-07	2.2349e-09	2.5692e-10	1.6126e-10	4.507e-07	-4.533e-07
0.99	-8.15904e-08	6.1341e-10	8.5684e-10	5.2378e-07	-4.4372e-07	-5.102e-08	4.722e-10	7.3239e-10	4.9822e-07	-4.4844e-07	-3.02228e-08	3.7917e-10	6.2159e-10	4.7944e-07	-4.5022e-07	-1.59656e-08	3.1488e-10	5.3441e-10	4.6672e-07	-4.5152e-07	-6.7426e-09	2.7922e-10	4.5761e-10	4.584e-07	-4.5232e-07	-1.3631e-09	2.56e-10	3.9658e-10	4.5378e-07	-4.5312e-07	2.2354e-09	2.4516e-10	1.6283e-10	4.5074e-07	-4.5338e-07
0.985	-8.16608e-08	5.9571e-10	9.7272e-10	5.2378e-07	-4.4374e-07	-5.12346e-08	4.5772e-10	8.2807e-10	4.9832e-07	-4.4842e-07	-3.03158e-08	3.6801e-10	6.9785e-10	4.7948e-07	-4.5012e-07	-1.6048e-08	3.0376e-10	5.9605e-10	4.667e-07	-4.5142e-07	-6.7882e-09	2.6386e-10	5.1008e-10	4.5828e-07	-4.5224e-07	-1.4223e-09	2.4509e-10	4.3533e-10	4.5374e-07	-4.5296e-07	2.2207e-09	2.3567e-10	1.6531e-10	4.5094e-07	-4.5342e-07
