"Frequency"	"Magnitude"
1.010000000000E+02	1.470897E-06
1.041800000000E+02	2.296694E-06
1.073610000000E+02	3.436443E-06
1.105410000000E+02	3.387649E-06
1.137210000000E+02	3.063059E-06
1.169020000000E+02	1.424159E-06
1.200820000000E+02	6.021496E-07
1.232620000000E+02	6.647067E-07
1.264430000000E+02	6.827595E-07
1.296230000000E+02	5.830807E-07
1.328030000000E+02	5.618535E-07
1.359830000000E+02	6.312275E-07
1.391640000000E+02	7.814072E-07
1.423440000000E+02	1.019191E-06
1.455240000000E+02	3.183159E-06
1.487050000000E+02	4.431209E-06
1.518850000000E+02	4.358188E-06
1.550650000000E+02	3.939757E-06
1.582460000000E+02	1.443537E-06
1.614260000000E+02	6.599338E-07
1.646060000000E+02	5.377947E-07
1.677870000000E+02	4.501919E-07
1.709670000000E+02	3.429201E-07
1.741470000000E+02	3.438722E-07
1.773280000000E+02	4.056847E-07
1.805080000000E+02	5.620364E-07
1.836880000000E+02	6.920335E-07
1.868680000000E+02	7.556943E-07
1.900490000000E+02	7.261000E-07
1.932290000000E+02	5.870751E-07
1.964090000000E+02	5.052183E-07
1.995900000000E+02	4.965693E-07
2.027700000000E+02	4.832815E-07
2.059500000000E+02	5.261549E-07
2.091310000000E+02	4.726629E-07
2.123110000000E+02	5.462703E-07
2.154910000000E+02	5.014584E-07
2.186720000000E+02	4.410145E-07
2.218520000000E+02	3.959701E-07
2.250320000000E+02	4.094848E-07
2.282130000000E+02	4.401586E-07
2.313930000000E+02	4.902039E-07
2.345730000000E+02	3.727652E-07
2.377530000000E+02	3.454949E-07
2.409340000000E+02	4.189070E-07
2.441140000000E+02	4.479098E-07
2.472940000000E+02	8.993461E-07
2.504750000000E+02	1.264136E-06
2.536550000000E+02	1.283900E-06
2.568350000000E+02	1.222988E-06
2.600160000000E+02	6.371658E-07
2.631960000000E+02	5.185258E-07
2.641960000000E+02	5.978395E-07
2.725980000000E+02	4.722074E-07
2.810010000000E+02	4.819429E-07
2.894030000000E+02	5.512196E-07
2.978060000000E+02	5.428572E-07
3.062080000000E+02	4.995749E-07
3.146110000000E+02	4.288715E-07
3.230130000000E+02	4.441294E-07
3.314150000000E+02	3.785373E-07
3.398180000000E+02	3.932292E-07
3.482200000000E+02	4.231121E-07
3.566230000000E+02	4.186667E-07
3.650250000000E+02	4.045827E-07
3.734280000000E+02	3.776338E-07
3.818300000000E+02	3.307314E-07
3.902320000000E+02	3.300219E-07
3.986350000000E+02	3.455695E-07
4.070370000000E+02	3.278648E-07
4.154400000000E+02	2.992954E-07
4.238420000000E+02	2.802187E-07
4.322450000000E+02	3.013698E-07
4.406470000000E+02	3.719331E-07
4.490490000000E+02	4.031345E-07
4.574520000000E+02	4.214424E-07
4.658540000000E+02	3.638396E-07
4.742570000000E+02	3.048186E-07
