Coefficente_Inversione	Guadagno_Intrinseco
6.53744680851064e-05	3.91453541960487
6.83744680851064e-05	2.97064585524173
6.90765957446808e-05	2.43811477320405
7.13872340425532e-05	2.01822720846994
7.2331914893617e-05	1.98422906442932
7.35063829787234e-05	2.19293927699457
7.64170212765957e-05	2.27941868121531
7.89957446808511e-05	2.37394838251476
8.14212765957447e-05	2.65935998627316
8.35914893617021e-05	2.8754773680586
8.70382978723404e-05	2.94000655154663
9.08553191489362e-05	3.07963745589134
9.52212765957447e-05	3.01939690412602
9.86936170212766e-05	3.09052233201777
0.000102714893617021	3.11554201960598
0.000106953191489362	3.24363374215103
0.000111408510638298	3.55682783519751
0.000117778723404255	3.6718376272808
0.00012416170212766	3.74980969297133
0.000131846808510638	3.9366079923882
0.000137540425531915	4.17170577617328
0.000146872340425532	4.25626975763962
0.000157110638297872	4.23600692440854
0.000167387234042553	4.45537506844315
0.000177944680851064	4.65087840165346
0.000189548936170213	4.83371447239464
0.000204510638297872	4.90587180636486
0.00021963829787234	5.12705948059201
0.000236540425531915	5.20821620240225
0.000256557446808511	5.30727144369926
0.00027568085106383	5.43088235294118
0.000300523404255319	5.5069951034276
0.000325365957446809	5.61788953009068
0.000353374468085106	5.86755646817248
0.000386170212765957	5.88528255338833
0.000421582978723404	6.08597220232125
0.000462765957446808	6.12117289144928
0.000504663829787234	6.33543235914432
0.000555497872340426	6.37890944817423
0.000607442553191489	6.51243954729022
0.000671693617021276	6.61857832303459
0.000735893617021277	6.81907156512343
0.000819957446808511	6.77789485359361
0.00090063829787234	6.87894381643327
0.000998297872340426	6.95884291919534
0.00110508510638298	7.06317991631799
0.00121321276595745	7.34044613120595
0.00135440425531915	7.31496653588738
0.00150944680851064	7.33114737168233
0.00166595744680851	7.51135718341851
0.00185846808510638	7.46121673003802
0.00205953191489362	7.69787382633662
0.0022856170212766	7.8813577281718
0.00255829787234043	7.79713268365817
0.00285842553191489	7.85106740628677
0.00317227659574468	7.95991176023125
0.00355078723404255	7.98134584573129
0.00395176595744681	8.10482456140351
0.00441395744680851	8.16055149127743
0.00490021276595745	8.39258447738711
0.0054896170212766	8.44855772168918
0.00613046808510638	8.50664849686158
0.00690651063829787	8.39912259322447
0.00769021276595745	8.50715940430226
0.00854170212765957	8.69196374377858
0.00959489361702128	8.60056443349931
0.0106863829787234	8.69942487652716
0.0119706382978723	8.80149647887324
0.0133659574468085	8.80076275644398
0.014911914893617	8.97038285576691
0.0167068085106383	8.92593387720052
0.0185693617021277	9.16171552232933
0.0207982978723404	9.17473165581559
0.0232123404255319	9.22194967558158
0.0260246808510638	9.25355113636363
0.0290093617021277	9.34861736334405
0.0324459574468085	9.36437738466875
0.0361851063829787	9.45867898771395
0.0404221276595745	9.392351008916
0.045148085106383	9.44836956521739
0.0502123404255319	9.53563989817172
0.0560872340425532	9.62598921493102
0.0623923404255319	9.67449728089035
0.0695668085106383	9.7649776196488
0.0776297872340425	9.73685702504896
0.0863106382978723	9.78914449025487
0.0962297872340425	9.67322487072771
0.106787234042553	9.76249036237471
0.118455319148936	9.89138908575478
0.131285106382979	9.96653734238603
0.145634042553191	10.0767524401065
0.161489361702128	10.081881533101
0.179297872340426	10.112548828125
0.198127659574468	10.123246492986
0.21956170212766	10.0468844525106
0.241927659574468	10.1765695067265
0.267548936170213	10.0773213376337
0.294906382978723	10.1664569900928
0.324382978723404	10.2224803950044
0.35668085106383	10.2353413654618
0.391634042553191	10.3287475099602
0.430097872340426	10.2046279491833
0.470808510638298	10.3818230277185
0.516076595744681	10.2889845431422
0.563042553191489	10.3542371331932
0.615995744680851	10.205002513826
