Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.11	6.80472e-07	1.68283e-06	3.1164e-06	5.4088e-06	9.1574e-06	1.55824e-05
-0.105	7.86936e-07	1.928584e-06	3.4932e-06	6.1468e-06	1.02376e-05	1.7416e-05
-0.1	8.81368e-07	2.19646e-06	3.9132e-06	6.9128e-06	1.13988e-05	1.95654e-05
-0.095	9.96622e-07	2.473774e-06	4.4316e-06	7.7264e-06	1.27804e-05	2.18774e-05
-0.09	1.146984e-06	2.810746e-06	5.042e-06	8.6884e-06	1.44836e-05	2.44438e-05
-0.085	1.288862e-06	3.186428e-06	5.6942e-06	9.7512e-06	1.62944e-05	2.7181e-05
-0.08	1.46385e-06	3.562198e-06	6.4128e-06	1.0879e-05	1.82582e-05	3.01188e-05
-0.075	1.673956e-06	4.0014e-06	7.237e-06	1.21984e-05	2.0559e-05	3.3762e-05
-0.07	1.887892e-06	4.5508e-06	8.2064e-06	1.37538e-05	2.30668e-05	3.7909e-05
-0.065	2.156696e-06	5.1664e-06	9.3486e-06	1.54958e-05	2.56924e-05	4.2261e-05
-0.06	2.469284e-06	5.8402e-06	1.05728e-05	1.7464e-05	2.87808e-05	4.7325e-05
-0.055	2.780414e-06	6.6174e-06	1.18796e-05	1.97516e-05	3.24742e-05	5.291e-05
-0.05	3.143818e-06	7.495e-06	1.3401e-05	2.23156e-05	3.64236e-05	5.8869e-05
-0.045	3.579832e-06	8.485e-06	1.50768e-05	2.51316e-05	4.0714e-05	6.6135e-05
-0.04	4.066626e-06	9.612e-06	1.69732e-05	2.83098e-05	4.5608e-05	7.4379e-05
-0.035	4.6468e-06	1.08666e-05	1.92444e-05	3.17406e-05	5.1204e-05	8.3211e-05
-0.03	5.3148e-06	1.23022e-05	2.18624e-05	3.56004e-05	5.7828e-05	9.3412e-05
-0.025	6.0456e-06	1.39762e-05	2.47474e-05	4.023e-05	6.5468e-05	0.000104641
-0.02	6.8802e-06	1.58512e-05	2.78804e-05	4.5349e-05	7.3795e-05	0.000116235
-0.015	7.8284e-06	1.7976e-05	3.14824e-05	5.1075e-05	8.2975e-05	0.000129353
-0.01	8.8846e-06	2.05068e-05	3.56302e-05	5.77e-05	9.3158e-05	0.000145013
-0.005	1.01066e-05	2.3386e-05	4.03518e-05	6.498e-05	0.000104371	0.000163426
0	1.15148e-05	2.6475e-05	4.584e-05	7.3449e-05	0.000116996	0.000184325
0.005	1.30994e-05	3.00404e-05	5.2183e-05	8.3251e-05	0.00013135	0.000205997
0.01	1.49016e-05	3.42114e-05	5.9194e-05	9.3585e-05	0.000147735	0.000229744
0.015	1.69628e-05	3.87746e-05	6.6919e-05	0.000105463	0.000165803	0.000257058
0.02	1.93582e-05	4.3804e-05	7.5233e-05	0.000119619	0.000185915	0.000286406
0.025	2.21166e-05	4.9407e-05	8.4121e-05	0.000134673	0.000208769	0.000318972
0.03	2.51856e-05	5.5723e-05	9.4732e-05	0.000151703	0.000234784	0.000356978
0.035	2.8611e-05	6.3166e-05	0.000107097	0.000172078	0.000264428	0.00039994
0.04	3.24562e-05	7.1775e-05	0.000121359	0.000194103	0.00029734	0.00044614
0.045	3.68252e-05	8.1433e-05	0.000138462	0.0002179	0.000333475	0.00049672
0.05	4.1987e-05	9.2574e-05	0.000157421	0.000244995	0.000372912	0.00055436
0.055	4.7855e-05	0.000105482	0.000177218	0.000275307	0.000417	0.00062092
0.06	5.436e-05	0.000119703	0.000199281	0.000309102	0.00046704	0.0006952
0.065	6.1893e-05	0.000135194	0.000224968	0.000347162	0.00052324	0.00077698
0.07	7.0476e-05	0.00015302	0.000253653	0.000390954	0.00058682	0.0008686
0.075	7.9974e-05	0.000173034	0.000286323	0.00044092	0.0006575	0.00096914
0.08	9.0961e-05	0.000195395	0.000324496	0.0004957	0.00073494	0.0010799
0.085	0.000103583	0.000221301	0.000366073	0.00055588	0.00082108	0.001201
0.09	0.000117457	0.000250366	0.000409979	0.00062362	0.0009195	0.00133434
0.095	0.000133422	0.000282558	0.00045992	0.0006992	0.00102874	0.00148352
0.1	0.000151963	0.000319568	0.0005191	0.00078286	0.00114848	0.00164814
0.105	0.000172508	0.000361466	0.00058596	0.00087384	0.00128348	0.00183266
0.11	0.000195305	0.000407323	0.00065932	0.00097464	0.00143182	0.0020399
0.115	0.000221483	0.00045914	0.00074116	0.0010944	0.00159094	0.00226886
0.12	0.000251128	0.00051964	0.00083318	0.0012276	0.0017684	0.00251886
0.125	0.000283622	0.00058886	0.00093442	0.00136824	0.00197478	0.00278586
0.13	0.000320565	0.00066404	0.00104268	0.00153142	0.00220312	0.00306796
0.135	0.000363316	0.00074614	0.00116646	0.00171738	0.0024502	0.00337652
0.14	0.000410878	0.00083986	0.00131262	0.00191814	0.00272214	0.0037218
0.145	0.00046436	0.00094438	0.0014751	0.00214278	0.00301956	0.0041102
0.15	0.00052496	0.00105722	0.00165188	0.0023935	0.00333754	0.0045426
0.155	0.00059168	0.0011866	0.00184654	0.00266206	0.0036742	0.0050154
0.16	0.00066652	0.0013338	0.00205924	0.00294904	0.0040484	0.0055228
0.165	0.00075176	0.00149524	0.00229364	0.00326756	0.0044682	0.0060618
0.17	0.00084602	0.00167456	0.00255946	0.00362364	0.0049322	0.006643
0.175	0.00095174	0.00187734	0.00285104	0.0040068	0.0054458	0.007262
0.18	0.001073	0.00209796	0.00317482	0.0044196	0.0060026	0.0079154
0.185	0.0012087	0.0023331	0.00353124	0.0048952	0.0066004	0.0086198
0.19	0.00135814	0.00259694	0.0039048	0.0054118	0.0072264	0.0093856
0.195	0.00152436	0.00289752	0.0043118	0.005931	0.0078842	0.0101944
0.2	0.00170904	0.00322886	0.004758	0.0065088	0.0086008	0.0110614
0.205	0.00191154	0.0035914	0.0052346	0.007159	0.0093628	0.0119952
0.21	0.00213472	0.0039998	0.0057624	0.0078352	0.010149	0.0129842
0.215	0.0023855	0.0044288	0.0063574	0.0085656	0.010988	0.0140232
0.22	0.0026662	0.0048696	0.0070118	0.0093576	0.01195	0.015102
0.225	0.00297262	0.0053622	0.0077152	0.0101648	0.0129634	0.0162382
0.23	0.0033076	0.0059136	0.0084516	0.0110298	0.0139608	0.0173912
0.235	0.00367458	0.0065174	0.0092152	0.0119834	0.0150746	0.0185382
0.24	0.004074	0.0071834	0.0100222	0.0129838	0.0162724	0.0197954
0.245	0.0045056	0.007908	0.0108682	0.0140288	0.0173842	0.02118
0.25	0.0049768	0.00866659999999999	0.011774	0.0151322	0.0185508	0.0225624
0.255	0.00548999999999999	0.00943259999999999	0.0127918	0.016292	0.0198904	0.0239594
0.26	0.0060416	0.0102476	0.0138834	0.017481	0.0212184	0.025436
0.265	0.006637	0.0111548	0.014967	0.0186874	0.0225402	0.026892
0.27	0.0072826	0.0120976	0.0160684	0.0199898	0.0239706	0.02837
0.275	0.00797560000000001	0.0130446	0.0172406	0.0213904	0.025436	0.029968
0.28	0.00870260000000001	0.0140624	0.0184508	0.0227966	0.026932	0.031574
0.285	0.00947480000000001	0.0151522	0.0197186	0.024215	0.028466	0.033166
0.29	0.0102924	0.0162554	0.0210684	0.025614	0.029994	0.034788
0.295	0.0111426	0.0174192	0.022437	0.026998	0.031562	0.036376
0.3	0.0120294	0.0186522	0.0237684	0.028462	0.0331	0.037904
0.305	0.0129558	0.0199462	0.025158	0.029942	0.034584	0.03948
0.31	0.013916	0.0212806	0.026672	0.031416	0.036188	0.041124
0.315	0.0149232	0.0226174	0.02823	0.033026	0.037944	0.042796
0.32	0.0159674	0.0239778	0.029736	0.03469	0.039592	0.044426
0.325	0.0170398	0.025362	0.031204	0.036302	0.041162	0.04602
0.33	0.018179	0.026768	0.032696	0.037962	0.042838	0.047664
0.335	0.0193604	0.028194	0.0341600000000001	0.0395760000000001	0.0444540000000001	0.0492780000000001
0.34	0.020512	0.02962	0.035608	0.0410560000000001	0.0459540000000001	0.0508240000000001
0.345	0.0216742	0.031	0.037124	0.0425560000000001	0.0474520000000001	0.0523880000000001
0.35	0.02289	0.032434	0.038688	0.0441120000000001	0.0489820000000001	0.0539440000000001
0.355	0.02407	0.033924	0.04024	0.045558	0.050474	0.055452
0.36	0.02523	0.03534	0.041846	0.047012	0.051914	0.0570359999999999
0.365	0.026442	0.036782	0.043434	0.0486599999999999	0.053408	0.0586059999999999
0.37	0.02765	0.03832	0.04498	0.0502599999999999	0.054972	0.0599399999999999
0.375	0.028826	0.039834	0.046628	0.0517239999999999	0.0565239999999999	0.0612139999999999
0.38	0.029988	0.041258	0.0482	0.0532819999999999	0.0580459999999999	0.0626439999999999
0.385	0.031126	0.042668	0.049532	0.054894	0.0595299999999999	0.0640799999999999
0.39	0.032248	0.044114	0.0509	0.056362	0.06089	0.0653699999999999
0.395	0.033352	0.045532	0.052346	0.057752	0.062214	0.066628
0.4	0.034412	0.0468260000000001	0.0536200000000001	0.0590760000000001	0.0635560000000001	0.0679540000000001
0.405	0.0354520000000001	0.0481160000000001	0.0549680000000001	0.0602480000000001	0.0649060000000001	0.0692220000000001
0.41	0.0365100000000001	0.0495120000000001	0.0565380000000001	0.0613900000000001	0.0663460000000001	0.0704080000000001
0.415	0.0375380000000001	0.0507300000000001	0.0579860000000001	0.0626860000000001	0.0677060000000001	0.0715660000000001
0.42	0.038512	0.051756	0.059326	0.064008	0.068978	0.07276
0.425	0.039428	0.053008	0.0607239999999999	0.0651659999999999	0.0702799999999999	0.0740179999999999
0.43	0.040264	0.054336	0.0619739999999999	0.0663999999999999	0.0713979999999999	0.075314
0.435	0.041004	0.0553619999999999	0.0630319999999999	0.0678419999999999	0.0723879999999999	0.0765979999999999
0.44	0.0416899999999999	0.056432	0.0640999999999999	0.069056	0.0734279999999999	0.0777419999999999
0.445	0.042362	0.057728	0.065148	0.07004	0.0744479999999999	0.0786819999999999
0.45	0.042972	0.058896	0.066184	0.071214	0.07555	0.0795619999999999
0.455	0.04351	0.059898	0.06727	0.072336	0.0765560000000001	0.080392
0.46	0.0440060000000001	0.0608980000000001	0.0682620000000001	0.0733580000000001	0.0772700000000001	0.0809780000000001
0.465	0.0444660000000001	0.0618400000000001	0.0691580000000001	0.0744800000000001	0.0780880000000001	0.0815400000000001
0.47	0.0448660000000001	0.0626560000000001	0.0701120000000001	0.0754800000000001	0.0789380000000001	0.0824000000000001
0.475	0.0452240000000001	0.0634020000000001	0.0711200000000001	0.0762900000000001	0.0795200000000001	0.0833000000000001
0.48	0.045588	0.064172	0.072278	0.077178	0.08036	0.084
0.485	0.045892	0.065094	0.0735299999999999	0.0779939999999999	0.0814399999999999	0.0846799999999999
0.49	0.046054	0.0660279999999999	0.0745139999999999	0.0785299999999999	0.0823199999999999	0.08536
0.495	0.046114	0.0667719999999999	0.0752459999999999	0.0792799999999999	0.0831999999999999	0.0860399999999999
0.5	0.046144	0.0673839999999999	0.0759499999999999	0.0801999999999999	0.0840199999999999	0.0866399999999999
0.505	0.046156	0.0681159999999999	0.0765459999999999	0.08082	0.0845799999999999	0.08714
0.51	0.046116	0.0689759999999999	0.0770299999999999	0.08142	0.0850199999999999	0.0877
0.515	0.04605	0.069642	0.0776399999999999	0.08216	0.0853199999999999	0.0883399999999999
0.52	0.0459759999999999	0.070176	0.0783199999999999	0.0826	0.0857199999999999	0.0889599999999999
0.525	0.0458179999999999	0.0706839999999999	0.0789	0.0831	0.0864999999999999	0.0895999999999999
0.53	0.0455459999999999	0.070974	0.07942	0.0839999999999999	0.0871599999999999	0.0901999999999999
0.535	0.0452279999999999	0.0711399999999999	0.07996	0.0844999999999999	0.0876199999999999	0.0905999999999999
0.54	0.04489	0.0714799999999999	0.08052	0.0848199999999999	0.0884199999999999	0.0911199999999999
0.545	0.044522	0.0718999999999999	0.0811599999999999	0.0856199999999999	0.0891	0.0916799999999999
0.55	0.0441300000000001	0.0722400000000001	0.0817200000000001	0.0863200000000001	0.0891600000000002	0.0920600000000001
0.555	0.0437200000000002	0.0724600000000002	0.0820400000000003	0.0866800000000003	0.0894000000000004	0.0925400000000004
0.56	0.0432880000000002	0.0724800000000003	0.0824200000000002	0.0872200000000003	0.0900200000000003	0.0930600000000004
0.565	0.0428260000000001	0.0724200000000003	0.0829400000000003	0.0878400000000004	0.0904200000000004	0.0932800000000003
0.57	0.0423780000000001	0.0724200000000003	0.0832800000000003	0.0881600000000003	0.0907600000000003	0.0933400000000003
0.575	0.0419220000000001	0.0724600000000001	0.0834400000000002	0.0884200000000001	0.0914000000000001	0.0934600000000001
0.58	0.041382	0.07256	0.08366	0.0888199999999999	0.0920599999999999	0.0935399999999999
0.585	0.040952	0.0727599999999999	0.08398	0.0891399999999999	0.0925599999999999	0.0937599999999999
0.59	0.040698	0.0728999999999999	0.0842799999999999	0.0895999999999999	0.0929399999999999	0.0943199999999999
0.595	0.040282	0.0729399999999999	0.0846199999999999	0.0903399999999999	0.0931399999999999	0.0949199999999999
0.6	0.03969	0.07286	0.0852799999999999	0.0907799999999999	0.0932199999999999	0.09534
0.605	0.039068	0.0725399999999999	0.0859399999999999	0.0909399999999999	0.09324	0.0957
0.61	0.038274	0.0721599999999999	0.0860399999999999	0.0912199999999999	0.09336	0.0959399999999999
0.615	0.037364	0.0718999999999999	0.08602	0.0913599999999999	0.0936399999999999	0.0959799999999999
0.62	0.03656	0.0715999999999999	0.0862399999999999	0.0912799999999999	0.0940199999999999	0.0959799999999999
0.625	0.03586	0.0712799999999999	0.0862399999999999	0.0913599999999999	0.0945399999999998	0.0960799999999999
0.63	0.0352	0.0710399999999999	0.0860199999999999	0.0914599999999999	0.0948599999999998	0.0961999999999999
0.635	0.03456	0.07066	0.0861199999999999	0.0914799999999999	0.0949199999999999	0.0963199999999999
0.64	0.03384	0.07012	0.0863599999999999	0.0916799999999999	0.0951	0.09644
0.645	0.03312	0.06964	0.0862799999999999	0.0920399999999999	0.0952	0.09656
0.65	0.03254	0.06926	0.0863199999999999	0.0923799999999999	0.09516	0.0967
0.655	0.032	0.0689199999999999	0.0866199999999999	0.0925999999999999	0.0953599999999999	0.09686
0.66	0.03142	0.06842	0.0867199999999999	0.0926799999999999	0.0954799999999999	0.0970199999999999
0.665	0.03086	0.0677399999999999	0.0866	0.0927199999999999	0.0952199999999999	0.0972999999999999
0.67	0.03028	0.0671199999999999	0.08648	0.0927199999999999	0.0951599999999999	0.0976599999999998
0.675	0.02964	0.06646	0.0862400000000001	0.0925400000000001	0.0954400000000001	0.0977
0.68	0.0290600000000001	0.0657400000000002	0.0860000000000003	0.0924800000000003	0.0956200000000004	0.0976200000000003
0.685	0.0285000000000001	0.0652000000000002	0.0860000000000003	0.0928600000000003	0.0957600000000003	0.0977800000000004
0.69	0.0278800000000001	0.0647200000000002	0.0861400000000003	0.0932000000000003	0.0961400000000004	0.0978000000000005
0.695	0.0273000000000001	0.0640600000000003	0.0862800000000003	0.0931600000000003	0.0963600000000004	0.0976600000000004
0.7	0.02672	0.0633600000000002	0.0862200000000001	0.0932400000000001	0.0961600000000001	0.0977800000000001
0.705	0.02608	0.06262	0.0859999999999999	0.0934999999999999	0.0960799999999998	0.0978799999999999
0.71	0.02554	0.0617399999999999	0.0856799999999999	0.09334	0.09628	0.0977799999999999
0.715	0.02506	0.0608599999999999	0.08512	0.09294	0.09642	0.0977399999999998
0.72	0.0245	0.0600799999999999	0.08446	0.09288	0.09642	0.0977799999999999
0.725	0.0239999999999999	0.0593199999999999	0.0841599999999999	0.0929799999999999	0.0963600000000001	0.0977399999999999
0.73	0.0235799999999999	0.0584999999999999	0.0838999999999999	0.09294	0.09626	0.0976799999999999
0.735	0.02306	0.05776	0.0833199999999999	0.0929199999999999	0.09612	0.0977199999999999
0.74	0.0225399999999999	0.05704	0.0829399999999999	0.0929599999999999	0.09598	0.0977399999999998
0.745	0.02208	0.05614	0.0827399999999999	0.0928999999999999	0.0959599999999999	0.0975799999999999
0.75	0.02158	0.05522	0.0822799999999999	0.0928199999999999	0.0960399999999999	0.09744
0.755	0.02108	0.05434	0.0819399999999999	0.0926399999999999	0.0959999999999998	0.0975199999999999
0.76	0.02064	0.0534	0.0819599999999999	0.0924199999999998	0.0958999999999998	0.0974599999999999
0.765	0.02026	0.05254	0.0816399999999999	0.0922599999999999	0.0958599999999998	0.09718
0.77	0.01986	0.05174	0.0809599999999999	0.09204	0.0958199999999998	0.0971200000000001
0.775	0.0194	0.0508599999999999	0.0804199999999999	0.0918199999999999	0.0957999999999999	0.09716
0.78	0.0189999999999999	0.0501399999999999	0.0798199999999999	0.0916599999999999	0.0958	0.09698
0.785	0.01862	0.0495	0.0790199999999999	0.09148	0.09568	0.09688
0.79	0.01816	0.04866	0.0784199999999999	0.0912599999999999	0.0954600000000001	0.09702
0.795	0.01778	0.04786	0.0779999999999999	0.0910599999999999	0.09542	0.0970599999999999
0.8	0.01744	0.0471000000000001	0.0773800000000002	0.0908600000000001	0.0954200000000001	0.0969400000000002
0.805	0.0170200000000001	0.0461600000000001	0.0766400000000004	0.0907200000000004	0.0953000000000003	0.0967800000000003
0.81	0.0167000000000001	0.0452600000000002	0.0759000000000003	0.0906200000000003	0.0953000000000004	0.0965800000000003
0.815	0.0163800000000001	0.0445400000000002	0.0752400000000003	0.0904200000000003	0.0952800000000003	0.0963600000000003
0.82	0.0159	0.0437600000000002	0.0747200000000003	0.0899800000000003	0.0950200000000002	0.0961000000000003
0.825	0.01546	0.0429600000000001	0.0740600000000002	0.0893600000000001	0.0947200000000002	0.0959800000000001
0.83	0.01516	0.04226	0.07316	0.0889199999999999	0.09444	0.0960999999999999
0.835	0.01492	0.04152	0.0722399999999999	0.0887599999999999	0.0940799999999999	0.09612
0.84	0.01468	0.0407399999999999	0.0713799999999998	0.0885399999999999	0.0938799999999999	0.0958999999999999
0.845	0.01444	0.03996	0.0704999999999998	0.0882599999999999	0.0939400000000001	0.0957
0.85	0.01424	0.0391799999999999	0.0696799999999998	0.0881399999999999	0.0939400000000001	0.0955800000000001
0.855	0.014	0.0384599999999999	0.0690399999999998	0.0879599999999999	0.09376	0.09544
0.86	0.0136	0.0377199999999999	0.06838	0.0874399999999999	0.0935799999999999	0.0952599999999999
0.865	0.01324	0.0369599999999999	0.0675800000000001	0.0868199999999999	0.0934799999999999	0.0951199999999999
0.87	0.01298	0.0363199999999999	0.0668000000000001	0.0863200000000001	0.0931399999999998	0.0949799999999998
0.875	0.01268	0.03574	0.0660600000000001	0.0858	0.0925999999999998	0.0947599999999998
0.88	0.01238	0.03508	0.0653200000000001	0.0852599999999999	0.0923599999999999	0.0944999999999999
0.885	0.01212	0.03442	0.06468	0.0848599999999999	0.0922599999999999	0.0943
0.89	0.0119	0.0338599999999999	0.0640999999999999	0.08468	0.0919	0.0942000000000001
0.895	0.0118	0.0332333333333331	0.0634333333333332	0.0847666666666667	0.0916666666666666	0.0942000000000001
0.9	0.0116000000000001	0.0327999999999995	0.0629999999999998	0.0846000000000006	0.0915999999999999	0.0938000000000001
