Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-7.49199999999999e-08	6.38600000000001e-08	-3.596e-08	-4.06e-09	-9.60000000000004e-09	3.122e-08	-2.456e-08	-4.27999999999999e-09	2.16e-09	2.798e-08
-0.295	-4.47283333333333e-08	3.0605e-08	-3.8385e-08	-2.741e-08	-2.679e-08	4.41733333333333e-08	-2.74616666666666e-08	-1.76333333333333e-08	-2.14316666666666e-08	-4.3500000000001e-10
-0.29	-3.70599999999985e-09	2.0755e-08	-4.65740000000001e-08	-3.80100000000001e-08	-4.40660000000001e-08	4.0507e-08	-4.75299999999993e-09	-5.41699999999996e-09	-3.17280000000001e-08	-2.52940000000001e-08
-0.285	2.49080000000001e-08	1.992e-08	-4.98960000000001e-08	-3.51010000000001e-08	-4.82910000000001e-08	3.11750000000001e-08	1.74490000000001e-08	1.1376e-08	-2.90130000000001e-08	-3.41510000000001e-08
-0.28	4.63400000000001e-08	2.6966e-08	-4.69900000000001e-08	-1.57420000000001e-08	-3.98490000000001e-08	1.04240000000001e-08	4.0342e-08	3.1836e-08	-1.27700000000001e-08	-2.95160000000001e-08
-0.275	5.34210000000001e-08	4.1096e-08	-3.73390000000001e-08	1.83159999999999e-08	-1.66950000000001e-08	-1.87029999999999e-08	5.7663e-08	5.1729e-08	1.56439999999999e-08	-7.57400000000013e-09
-0.27	4.6289e-08	5.1926e-08	-1.54840000000001e-08	4.67849999999999e-08	1.52719999999999e-08	-4.07759999999999e-08	6.2296e-08	6.2155e-08	4.40879999999999e-08	1.34839999999999e-08
-0.265	2.1109e-08	4.7133e-08	1.3125e-08	5.47549999999999e-08	4.4893e-08	-3.8638e-08	4.3936e-08	4.9133e-08	5.6816e-08	1.8416e-08
-0.26	-1.5757e-08	2.7006e-08	2.686e-08	4.2549e-08	5.9549e-08	-1.2859e-08	6.41499999999999e-09	1.5419e-08	4.8237e-08	2.1823e-08
-0.255	-4.0637e-08	3.948e-09	2.2191e-08	1.5115e-08	5.35629999999999e-08	1.7342e-08	-2.523e-08	-1.4859e-08	2.6091e-08	2.14e-08
-0.25	-5.0823e-08	-1.628e-08	1.1714e-08	-1.7153e-08	3.4402e-08	4.319e-08	-4.0196e-08	-3.1705e-08	1.91999999999998e-10	5.24699999999999e-09
-0.245	-5.4909e-08	-3.2763e-08	-3.77200000000002e-09	-3.8072e-08	1.0494e-08	6.1551e-08	-4.4097e-08	-3.9055e-08	-2.0874e-08	-3.473e-09
-0.24	-4.3688e-08	-3.817e-08	-1.9017e-08	-4.0999e-08	-1.458e-08	5.9751e-08	-2.9956e-08	-2.9035e-08	-2.7916e-08	7.991e-09
-0.235	-1.7049e-08	-3.2357e-08	-1.6168e-08	-2.9063e-08	-3.1728e-08	3.7714e-08	3.07800000000002e-09	-1.88999999999988e-10	-1.8934e-08	2.94948e-08
-0.23	4.838e-09	-2.4547e-08	5.31999999999998e-09	-8.46500000000002e-09	-3.3383e-08	1.6542e-08	3.4266e-08	3.1761e-08	-7.26000000000016e-10	5.78806e-08
-0.225	1.8113e-08	-1.2475e-08	2.9338e-08	1.5196e-08	-2.6167e-08	5.62200000000003e-09	5.545e-08	4.8975e-08	1.6509e-08	7.82102e-08
-0.22	3.0358e-08	1.0463e-08	4.7755e-08	3.7485e-08	-1.3811e-08	-3.23699999999998e-09	7.0304e-08	4.4515e-08	2.4903e-08	8.25154999999999e-08
-0.215	4.0541e-08	3.0774e-08	5.9702e-08	5.5592e-08	7.56700000000003e-09	-1.3513e-08	6.7946e-08	3.4263e-08	3.021e-08	8.36567999999999e-08
-0.21	4.5846e-08	3.2849e-08	6.3461e-08	6.7045e-08	3.34310000000001e-08	-1.8603e-08	4.4662e-08	2.7146e-08	3.7788e-08	7.56189e-08
-0.205	4.5962e-08	2.5274e-08	5.9318e-08	6.8937e-08	5.5548e-08	-1.4545e-08	1.993e-08	1.6337e-08	5.4322e-08	5.64124e-08
-0.2	4.2838e-08	1.6834e-08	5.0213e-08	6.4212e-08	7.1912e-08	-6.01900000000003e-09	4.24799999999998e-09	2.56561e-08	8.2719e-08	5.04898e-08
-0.195	3.7948e-08	2.38300000000003e-09	3.754e-08	5.5329e-08	8.1722e-08	9.11499999999996e-09	-4.25400000000002e-09	6.74933999999999e-08	1.03709e-07	5.73015e-08
-0.19	3.2665e-08	-7.81799999999999e-09	2.4095e-08	4.2196e-08	7.6647e-08	3.4607e-08	1.74964e-08	9.98574999999999e-08	1.088e-07	5.98222e-08
-0.185	1.321e-08	3.82000000000003e-09	1.4041e-08	2.983e-08	5.5173e-08	6.57603e-08	7.10257000000001e-08	1.115432e-07	1.07145e-07	5.71783e-08
-0.18	-9.11700000000006e-09	2.89770000000001e-08	5.16599999999998e-09	2.1399e-08	3.2311e-08	9.42312000000001e-08	1.075962e-07	1.22243e-07	9.206e-08	5.3121e-08
-0.175	-5.74300000000006e-09	5.19e-08	-3.588e-09	1.3465e-08	1.7005e-08	1.129065e-07	1.200589e-07	1.203979e-07	6.4361e-08	5.2007e-08
-0.17	-1.07000000000007e-09	6.9538e-08	-4.994e-09	8.073e-09	1.0614e-08	1.221216e-07	1.32517e-07	1.031306e-07	5.2505e-08	6.0636e-08
-0.165	-1.03960000000001e-08	8.1124e-08	2.544e-09	1.2014e-08	3.40009999999999e-08	1.24541e-07	1.318236e-07	9.51955e-08	6.3056e-08	7.8135e-08
-0.16	-5.57900000000004e-09	8.503e-08	1.4749e-08	3.72243e-08	8.66159999999999e-08	1.184427e-07	1.143183e-07	1.001778e-07	8.1444e-08	1.00057e-07
-0.155	6.153e-09	7.6069e-08	3.5058e-08	8.05796000000001e-08	1.20308e-07	1.064478e-07	1.042908e-07	1.05467e-07	1.06782e-07	1.31902e-07
-0.15	-1.69899999999999e-09	5.1507e-08	6.29370000000001e-08	1.111673e-07	1.22504e-07	9.32375e-08	1.022011e-07	1.09724e-07	1.47107e-07	1.73013e-07
-0.145	-1.645e-09	2.9681e-08	9.7631e-08	1.28922e-07	1.34667e-07	9.77504e-08	1.13453e-07	1.26923e-07	1.90254e-07	2.05881e-07
-0.14	2.3069e-08	2.4184e-08	1.36019e-07	1.53543e-07	1.56653e-07	1.31469e-07	1.46208e-07	1.58808e-07	2.14887e-07	2.38229e-07
-0.135	5.1488e-08	3.58201e-08	1.59404e-07	1.652107e-07	1.60616e-07	1.68789e-07	1.69522e-07	1.83283e-07	2.4346e-07	2.75569e-07
-0.13	7.571e-08	7.05742e-08	1.64807e-07	1.591424e-07	1.60749e-07	1.88603e-07	1.86592e-07	2.16564e-07	2.81072e-07	3.06837e-07
-0.125	9.5394e-08	1.166251e-07	1.66571e-07	1.706167e-07	1.88727e-07	2.13462e-07	2.33122e-07	2.67382e-07	3.09951e-07	3.46854e-07
-0.12	9.7405e-08	1.52277e-07	1.63613e-07	1.96327e-07	2.27958e-07	2.46557e-07	2.7876e-07	3.12345e-07	3.52258e-07	3.87379e-07
-0.115	7.5727e-08	1.73765e-07	1.55473e-07	2.08121e-07	2.36891e-07	2.64281e-07	3.08431e-07	3.61179e-07	4.02287e-07	4.2628e-07
-0.11	6.94956e-08	1.799499e-07	1.60353e-07	2.24102e-07	2.45455e-07	2.98487e-07	3.61818e-07	4.13386e-07	4.47921e-07	4.88036e-07
-0.105	9.35152e-08	1.719868e-07	1.94753e-07	2.50964e-07	3.03667e-07	3.57612e-07	4.23918e-07	4.63812e-07	5.1099e-07	5.47904e-07
-0.1	1.139866e-07	1.626119e-07	2.4932e-07	2.82532e-07	3.74032e-07	4.165e-07	4.81144e-07	5.28431e-07	5.7199e-07	6.02568e-07
