vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-3.8458e-09	-2.64558e-08	-3.3688e-10	4.8214e-07	-4.5296e-07	1.786e-09	-2.6125e-08	-5.9301e-09	4.943e-07	-4.6634e-07	1.6404e-08	-2.60134e-08	-1.93966e-08	4.9732e-07	-4.6902e-07	3.09762e-08	-2.627e-08	-3.186e-08	5.015e-07	-4.7152e-07	4.46088e-08	-2.64804e-08	-4.5899e-08	5.0272e-07	-4.771e-07	6.64004e-08	-2.69554e-08	-6.75054e-08	5.058e-07	-4.8118e-07	1.0242e-07	-2.74884e-08	-1.0302e-07	5.0822e-07	-4.8112e-07
-0.295	-4.7549e-09	-2.35648e-08	-1.517e-10	4.8316e-07	-4.5624e-07	2.5947e-09	-2.34358e-08	-6.1371e-09	4.9406e-07	-4.6884e-07	1.69982e-08	-2.3611e-08	-1.94316e-08	4.9884e-07	-4.7088e-07	2.98726e-08	-2.3633e-08	-3.20596e-08	4.9986e-07	-4.7628e-07	4.602e-08	-2.40238e-08	-4.63488e-08	5.0418e-07	-4.7728e-07	6.96534e-08	-2.44152e-08	-6.89094e-08	5.0698e-07	-4.8108e-07	1.0712e-07	-2.49386e-08	-1.0404e-07	5.0802e-07	-4.8364e-07
-0.29	-4.4167e-09	-2.1319e-08	-1.9606e-10	4.8272e-07	-4.5866e-07	2.8913e-09	-2.12414e-08	-6.194e-09	4.9404e-07	-4.704e-07	1.65246e-08	-2.1213e-08	-1.97516e-08	4.97e-07	-4.7522e-07	3.15858e-08	-2.1433e-08	-3.2996e-08	5.0062e-07	-4.7668e-07	4.53192e-08	-2.16376e-08	-4.6858e-08	5.0278e-07	-4.82e-07	6.96082e-08	-2.20782e-08	-6.96048e-08	5.0582e-07	-4.8542e-07	1.0822e-07	-2.26512e-08	-1.067e-07	5.076e-07	-4.865e-07
-0.285	-4.1781e-09	-1.92638e-08	-2.7354e-10	4.8286e-07	-4.6076e-07	3.0866e-09	-1.92352e-08	-6.2951e-09	4.9454e-07	-4.7172e-07	1.78796e-08	-1.92464e-08	-2.02668e-08	4.982e-07	-4.7462e-07	3.12716e-08	-1.94656e-08	-3.28498e-08	5.011e-07	-4.7924e-07	4.75038e-08	-1.95656e-08	-4.78256e-08	5.0302e-07	-4.8248e-07	7.19436e-08	-1.99478e-08	-7.1256e-08	5.0526e-07	-4.8594e-07	1.1184e-07	-2.05426e-08	-1.076e-07	5.0718e-07	-4.889e-07
-0.28	-4.0667e-09	-1.74514e-08	-3.2315e-10	4.8308e-07	-4.6148e-07	3.0198e-09	-1.7445e-08	-6.3255e-09	4.9496e-07	-4.7296e-07	1.73168e-08	-1.74526e-08	-2.03784e-08	4.9794e-07	-4.7784e-07	3.14798e-08	-1.7458e-08	-3.35722e-08	4.993e-07	-4.8214e-07	4.77486e-08	-1.78854e-08	-4.856e-08	5.0388e-07	-4.841e-07	7.28912e-08	-1.82672e-08	-7.23516e-08	5.064e-07	-4.875e-07	1.1332e-07	-1.86468e-08	-1.1162e-07	5.0656e-07	-4.9066e-07
-0.275	-4.0578e-09	-1.58504e-08	-3.503e-10	4.84e-07	-4.6286e-07	2.7312e-09	-1.58194e-08	-6.349e-09	4.953e-07	-4.743e-07	1.7692e-08	-1.5633e-08	-2.06206e-08	4.9666e-07	-4.7976e-07	3.3194e-08	-1.5917e-08	-3.44512e-08	5.0106e-07	-4.8156e-07	4.8733e-08	-1.60372e-08	-4.97232e-08	5.0216e-07	-4.8746e-07	7.45296e-08	-1.63636e-08	-7.48368e-08	5.0446e-07	-4.9032e-07	1.1516e-07	-1.6922e-08	-1.1536e-07	5.0646e-07	-4.926e-07
-0.27	-4.3349e-09	-1.4379e-08	-2.9627e-10	4.8448e-07	-4.6396e-07	2.4077e-09	-1.43086e-08	-6.3425e-09	4.959e-07	-4.7558e-07	1.86684e-08	-1.43064e-08	-2.09226e-08	4.9866e-07	-4.8004e-07	3.28438e-08	-1.4367e-08	-3.49702e-08	5.0042e-07	-4.852e-07	5.0997e-08	-1.46038e-08	-5.1279e-08	5.0336e-07	-4.8642e-07	7.7196e-08	-1.49872e-08	-7.66404e-08	5.0596e-07	-4.8972e-07	1.1972e-07	-1.53684e-08	-1.1928e-07	5.0646e-07	-4.9466e-07
-0.265	-4.507e-09	-1.3003e-08	-2.3559e-10	4.8494e-07	-4.6542e-07	2.0525e-09	-1.28902e-08	-6.3739e-09	4.9584e-07	-4.7784e-07	1.78522e-08	-1.2789e-08	-2.11256e-08	4.9686e-07	-4.8316e-07	3.40002e-08	-1.2961e-08	-3.5623e-08	5.0004e-07	-4.8466e-07	5.12732e-08	-1.3242e-08	-5.21982e-08	5.032e-07	-4.8918e-07	7.81398e-08	-1.35052e-08	-7.78024e-08	5.0476e-07	-4.9298e-07	1.2376e-07	-1.39518e-08	-1.2182e-07	5.0656e-07	-4.9582e-07
-0.26	-4.9098e-09	-1.17702e-08	-1.7341e-10	4.8536e-07	-4.666e-07	2.0433e-09	-1.15912e-08	-6.4418e-09	4.9546e-07	-4.7946e-07	1.94208e-08	-1.16336e-08	-2.16038e-08	4.9784e-07	-4.822e-07	3.453e-08	-1.18372e-08	-3.6289e-08	5.0082e-07	-4.8598e-07	5.25778e-08	-1.18922e-08	-5.3369e-08	5.0198e-07	-4.9044e-07	8.0936e-08	-1.22464e-08	-8.02078e-08	5.0474e-07	-4.9252e-07	1.2756e-07	-1.26926e-08	-1.2708e-07	5.0662e-07	-4.97e-07
-0.255	-5.412e-09	-1.0573e-08	-1.0019e-10	4.8536e-07	-4.686e-07	2.1662e-09	-1.04146e-08	-6.6322e-09	4.9512e-07	-4.8118e-07	1.89636e-08	-1.05762e-08	-2.18088e-08	4.9806e-07	-4.8464e-07	3.4906e-08	-1.05488e-08	-3.68428e-08	4.9918e-07	-4.8894e-07	5.39956e-08	-1.09342e-08	-5.46982e-08	5.0326e-07	-4.8958e-07	8.3041e-08	-1.12572e-08	-8.2595e-08	5.0594e-07	-4.9368e-07	1.3096e-07	-1.15374e-08	-1.3024e-07	5.0658e-07	-4.977e-07
-0.25	-5.4984e-09	-9.4512e-09	-1.9315e-10	4.8404e-07	-4.7186e-07	2.7989e-09	-9.3834e-09	-6.7647e-09	4.9436e-07	-4.826e-07	1.93066e-08	-9.4365e-09	-2.24616e-08	4.9666e-07	-4.86e-07	3.68534e-08	-9.7138e-09	-3.76488e-08	5.009e-07	-4.8816e-07	5.48788e-08	-9.9162e-09	-5.63814e-08	5.0328e-07	-4.9074e-07	8.50744e-08	-1.00772e-08	-8.47536e-08	5.041e-07	-4.9618e-07	1.3636e-07	-1.0515e-08	-1.3374e-07	5.068e-07	-4.9826e-07
-0.245	-4.0494e-09	-8.5448e-09	-2.4653e-10	4.8424e-07	-4.7288e-07	3.747e-09	-8.4804e-09	-6.9577e-09	4.9402e-07	-4.837e-07	2.03012e-08	-8.6968e-09	-2.2867e-08	4.984e-07	-4.8508e-07	3.65322e-08	-8.6174e-09	-3.83502e-08	4.9924e-07	-4.9102e-07	5.65652e-08	-8.8283e-09	-5.75348e-08	5.0148e-07	-4.9378e-07	8.90058e-08	-9.3186e-09	-8.83546e-08	5.0536e-07	-4.9468e-07	1.4234e-07	-9.6196e-09	-1.4192e-07	5.0598e-07	-4.9958e-07
-0.24	-4.0112e-09	-7.7401e-09	-2.9011e-10	4.8438e-07	-4.7368e-07	4.0153e-09	-7.69e-09	-7.1477e-09	4.9394e-07	-4.8474e-07	1.99436e-08	-7.7309e-09	-2.3173e-08	4.977e-07	-4.8808e-07	3.83934e-08	-7.9115e-09	-3.96724e-08	5.0022e-07	-4.895e-07	5.90716e-08	-8.0765e-09	-5.90622e-08	5.0212e-07	-4.9272e-07	9.04696e-08	-8.401e-09	-9.10214e-08	5.0484e-07	-4.9648e-07	1.4918e-07	-8.753e-09	-1.4724e-07	5.0606e-07	-5.0012e-07
-0.235	-4.013e-09	-6.997e-09	-3.2811e-10	4.8446e-07	-4.7416e-07	4.2646e-09	-6.9578e-09	-7.4692e-09	4.9394e-07	-4.8504e-07	2.14506e-08	-6.9813e-09	-2.40816e-08	4.9716e-07	-4.8822e-07	3.83036e-08	-7.1922e-09	-4.07234e-08	5.0074e-07	-4.906e-07	5.98098e-08	-7.4162e-09	-6.08784e-08	5.0288e-07	-4.935e-07	9.41642e-08	-7.5525e-09	-9.38516e-08	5.0332e-07	-4.975e-07	1.5462e-07	-7.9831e-09	-1.5272e-07	5.0638e-07	-5.0028e-07
-0.23	-4.1315e-09	-6.3387e-09	-3.5324e-10	4.8504e-07	-4.7516e-07	4.3284e-09	-6.3094e-09	-7.6225e-09	4.943e-07	-4.8536e-07	2.15924e-08	-6.47e-09	-2.42812e-08	4.9848e-07	-4.8716e-07	4.05936e-08	-6.3639e-09	-4.2267e-08	4.992e-07	-4.9292e-07	6.2492e-08	-6.5651e-09	-6.29438e-08	5.0116e-07	-4.96e-07	9.7878e-08	-7.0609e-09	-9.77204e-08	5.0532e-07	-4.9618e-07	1.6092e-07	-7.3063e-09	-1.5894e-07	5.0676e-07	-5.0022e-07
-0.225	-4.3342e-09	-5.7539e-09	-3.635e-10	4.852e-07	-4.755e-07	4.2545e-09	-5.747e-09	-7.8713e-09	4.9436e-07	-4.8526e-07	2.1656e-08	-5.6848e-09	-2.49032e-08	4.974e-07	-4.9038e-07	4.147e-08	-5.9043e-09	-4.28676e-08	5.001e-07	-4.9096e-07	6.53562e-08	-6.0676e-09	-6.55176e-08	5.0226e-07	-4.942e-07	1.015322e-07	-6.293e-09	-1.018176e-07	5.0428e-07	-4.9878e-07	1.6756e-07	-6.7013e-09	-1.6782e-07	5.0692e-07	-5.0002e-07
