gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
8.944e-08	1.434292e-05	0.001993352	0.0177716	0.0161872	0.187136	0.211292
5.876e-08	1.322638e-05	0.001793876	0.048272	0.130086	0.185378	0.209
9.51e-09	1.093892e-05	0.001482	0.0615422	0.1886324	0.18351	0.207534
7.78e-08	8.938e-06	0.001251	0.042286	0.13068	0.1818	0.20702
1.1689e-07	7.352e-06	0.00104	0.038666	0.12662	0.17906	0.20494
6.461e-08	6.172e-06	0.000878	0.035886	0.12452	0.17832	0.20582
5.591e-08	5.34e-06	0.0007422	0.03293	0.12108	0.17686	0.20488
3.444e-08	4.338e-06	0.0006148	0.03002	0.11806	0.17524	0.20322
-2.31000000000001e-09	3.382e-06	0.0005134	0.02736	0.1151	0.17392	0.20234
-2.026e-08	2.778e-06	0.0004334	0.02474	0.11162	0.17206	0.20204
-1.805e-08	2.358e-06	0.000356	0.02256	0.10822	0.16996	0.20096
-2.325e-08	1.916e-06	0.000303	0.0205	0.10492	0.16836	0.2022
-3.961e-08	1.562e-06	0.0002584	0.01826	0.10168	0.16598	0.2016
-5.129e-08	1.512e-06	0.000213399999999999	0.01634	0.0981999999999998	0.16664	0.1984
-3.774e-08	1.308e-06	0.000174	0.01464	0.0950799999999999	0.16534	0.1964
-1.374e-08	8.98000000000002e-07	0.0001456	0.01318	0.0911600000000001	0.16	0.1938
-3.47000000000003e-09	7.64000000000003e-07	0.0001338	0.01202	0.0882800000000001	0.1582	0.1954
-1.50000000000002e-10	7.95999999999998e-07	9.78000000000003e-05	0.01042	0.0847600000000001	0.1556	0.1938
1.581e-08	4.49999999999997e-07	7.70000000000001e-05	0.00920000000000001	0.0813	0.1542	0.1924
4.124e-08	4.40000000000001e-07	8.33999999999998e-05	0.00837999999999997	0.0780199999999999	0.1516	0.192
4.62e-08	6.48000000000004e-07	7.39999999999997e-05	0.00752000000000001	0.07504	0.1496	0.19
4.179e-08	2.84e-07	6.07999999999999e-05	0.00668000000000001	0.0713199999999999	0.1478	0.1882
5.002e-08	3.41999999999996e-07	4.59999999999999e-05	0.00571999999999998	0.0706999999999999	0.1448	0.1876
5.64e-08	3.12000000000004e-07	3.84000000000002e-05	0.0049	0.0678800000000001	0.1428	0.1864
4.998e-08	9.00000000000014e-08	3.90000000000002e-05	0.00454000000000001	0.0616000000000001	0.1406	0.1852
3.759e-08	2.15999999999996e-07	4.37999999999998e-05	0.00416000000000001	0.0584000000000001	0.1382	0.184
2.695e-08	3.98000000000001e-07	2.76000000000002e-05	0.00345999999999996	0.0556	0.1354	0.1826
2.554e-08	4.0000000000003e-08	2.02000000000002e-05	0.00279999999999998	0.0529999999999999	0.1334	0.181
2.05e-08	-1.71999999999999e-07	2.23999999999997e-05	0.00272000000000003	0.0494000000000001	0.1302	0.178
-6.90999999999997e-09	2.59999999999998e-07	2.1e-05	0.00284000000000001	0.0470000000000001	0.128	0.1782
-3.309e-08	3.05999999999997e-07	2.78000000000006e-05	0.00238	0.0441999999999999	0.1254	0.1768
-3.378e-08	1.70000000000002e-07	1.73999999999995e-05	0.00170000000000001	0.0412000000000001	0.1224	0.1748
-3.41799999999999e-08	1.33999999999998e-07	1.11999999999995e-05	0.00155999999999997	0.0387999999999999	0.1198	0.1736
-4.62799999999999e-08	8.79999999999991e-08	1.68000000000002e-05	0.00184	0.0366	0.1174	0.1722
-5.05400000000001e-08	-4.39999999999972e-08	1.92000000000001e-05	0.00164000000000002	0.0338	0.115	0.1706
-4.25500000000001e-08	-3.40000000000018e-08	1.49999999999997e-05	0.00117999999999998	0.0317999999999999	0.112	0.168800000000001
-2.723e-08	1.12e-07	1.12000000000002e-05	0.000960000000000022	0.0300000000000001	0.109	0.1672
-9.62000000000001e-09	2.17999999999998e-07	1.60000000000005e-05	0.00104000000000002	0.028	0.1062	0.1658
-1.15000000000002e-09	1.59999999999996e-07	2.23999999999996e-05	0.00127999999999999	0.0261999999999998	0.1036	0.163999999999999
6.44999999999999e-09	1.04000000000001e-07	1.05999999999995e-05	0.00111999999999998	0.0234	0.1006	0.161
