vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.32	-0.014696	-1.0927e-10	0.0147	7.0918e-07	-6.4004e-07	-0.013174	-1.141e-10	0.013182	6.8076e-07	-6.3798e-07	-0.011654	-1.2011e-10	0.011662	6.6122e-07	-6.3544e-07	-0.010109	-1.2597e-10	0.0101078	6.4844e-07	-6.3402e-07	-0.0084256	-1.3403e-10	0.0084272	6.3898e-07	-6.3174e-07	-0.0061366	-1.5166e-10	0.006137	6.327e-07	-6.3022e-07	-2.4066e-05	-2.1688e-10	2.3956e-05	6.2886e-07	-6.2926e-07
0.315	-0.01511	-1.1053e-10	0.015122	7.095e-07	-6.4032e-07	-0.013576	-1.1803e-10	0.013582	6.8092e-07	-6.3842e-07	-0.012032	-1.2419e-10	0.012036	6.6148e-07	-6.3564e-07	-0.01046	-1.2915e-10	0.0104592	6.4856e-07	-6.3388e-07	-0.008742	-1.397e-10	0.0087414	6.3896e-07	-6.32e-07	-0.0063622	-1.6142e-10	0.0063618	6.328e-07	-6.3052e-07	-2.4184e-05	-2.2098e-10	2.4322e-05	6.289e-07	-6.2916e-07
0.31	-0.015528	-1.152e-10	0.01554	7.0974e-07	-6.4072e-07	-0.013974	-1.2011e-10	0.01398	6.8138e-07	-6.387e-07	-0.012406	-1.2689e-10	0.012416	6.6148e-07	-6.3578e-07	-0.0108082	-1.3098e-10	0.0108094	6.4882e-07	-6.3406e-07	-0.0090536	-1.4175e-10	0.0090534	6.3914e-07	-6.3194e-07	-0.0065842	-1.6397e-10	0.0065858	6.331e-07	-6.3048e-07	-2.4944e-05	-2.2906e-10	2.477e-05	6.2876e-07	-6.2914e-07
0.305	-0.015952	-1.1862e-10	0.015962	7.1002e-07	-6.4094e-07	-0.01438	-1.243e-10	0.014388	6.8158e-07	-6.39e-07	-0.012794	-1.3109e-10	0.012802	6.62e-07	-6.3612e-07	-0.0111736	-1.3446e-10	0.0111698	6.487e-07	-6.342e-07	-0.0093746	-1.4604e-10	0.0093732	6.3904e-07	-6.3212e-07	-0.006813	-1.6989e-10	0.0068118	6.3276e-07	-6.3036e-07	-2.556e-05	-2.3513e-10	2.5414e-05	6.2896e-07	-6.2912e-07
0.3	-0.016372	-1.2158e-10	0.016382	7.1026e-07	-6.4132e-07	-0.014786	-1.2776e-10	0.014792	6.8198e-07	-6.3926e-07	-0.013176	-1.3306e-10	0.013186	6.62e-07	-6.3636e-07	-0.011522	-1.3919e-10	0.011526	6.4858e-07	-6.3418e-07	-0.0096954	-1.5005e-10	0.0096962	6.3904e-07	-6.3214e-07	-0.0070384	-1.7489e-10	0.0070376	6.325e-07	-6.3036e-07	-2.6122e-05	-2.4374e-10	2.6166e-05	6.2904e-07	-6.291e-07
0.295	-0.016806	-1.2675e-10	0.016814	7.1072e-07	-6.417e-07	-0.015194	-1.3066e-10	0.015204	6.8202e-07	-6.3952e-07	-0.013574	-1.3566e-10	0.01358	6.625e-07	-6.3654e-07	-0.011888	-1.3998e-10	0.011894	6.489e-07	-6.3434e-07	-0.0100266	-1.5274e-10	0.0100262	6.391e-07	-6.3232e-07	-0.0072678	-1.7926e-10	0.0072656	6.3282e-07	-6.304e-07	-2.6664e-05	-2.4912e-10	2.6564e-05	6.2884e-07	-6.2914e-07
0.29	-0.01723	-1.2864e-10	0.017238	7.1078e-07	-6.421e-07	-0.015608	-1.3556e-10	0.01561	6.8242e-07	-6.3988e-07	-0.013964	-1.4146e-10	0.013968	6.6268e-07	-6.3694e-07	-0.012254	-1.4611e-10	0.012262	6.4924e-07	-6.346e-07	-0.0103532	-1.5791e-10	0.0103536	6.3934e-07	-6.3232e-07	-0.0074934	-1.8534e-10	0.0074956	6.3276e-07	-6.3032e-07	-2.6722e-05	-2.5669e-10	2.6928e-05	6.2864e-07	-6.2914e-07
0.285	-0.017666	-1.3361e-10	0.017674	7.1122e-07	-6.4262e-07	-0.016028	-1.3842e-10	0.016038	6.8258e-07	-6.4014e-07	-0.014364	-1.4323e-10	0.014372	6.6292e-07	-6.3718e-07	-0.012628	-1.4933e-10	0.01263	6.4932e-07	-6.347e-07	-0.010688	-1.6207e-10	0.0106874	6.3926e-07	-6.3226e-07	-0.0077216	-1.9093e-10	0.007722	6.3314e-07	-6.3058e-07	-2.7472e-05	-2.6649e-10	2.755e-05	6.2874e-07	-6.2916e-07
0.28	-0.018098	-1.3757e-10	0.018102	7.112e-07	-6.4282e-07	-0.016444	-1.4172e-10	0.016454	6.8274e-07	-6.404e-07	-0.014764	-1.4896e-10	0.01477	6.6274e-07	-6.371e-07	-0.013	-1.5407e-10	0.013004	6.4932e-07	-6.3504e-07	-0.0110188	-1.6688e-10	0.011017	6.393e-07	-6.3246e-07	-0.0079464	-1.9337e-10	0.0079466	6.3288e-07	-6.307e-07	-2.8086e-05	-2.7235e-10	2.8152e-05	6.287e-07	-6.2948e-07
0.275	-0.01854	-1.4125e-10	0.018546	7.12e-07	-6.433e-07	-0.01687	-1.4572e-10	0.016874	6.8282e-07	-6.4058e-07	-0.015172	-1.5086e-10	0.015174	6.6308e-07	-6.3748e-07	-0.01338	-1.5853e-10	0.013386	6.4946e-07	-6.349e-07	-0.0113602	-1.7047e-10	0.0113598	6.3932e-07	-6.3246e-07	-0.0081744	-2.0235e-10	0.008174	6.3338e-07	-6.3068e-07	-2.8584e-05	-2.8047e-10	2.846e-05	6.2902e-07	-6.2938e-07
