Coefficente_Inversione	Guadagno_Intrinseco
6.49397837837838e-05	0.0629572803469379
6.49934594594595e-05	0.00968389768333006
6.48968108108108e-05	-0.0106524758794135
6.48583783783784e-05	-0.0306181923014243
6.48731351351351e-05	-0.0260495304443707
6.47557297297297e-05	-0.00411769509582896
6.48463783783784e-05	0.0212982886309046
6.49255135135135e-05	0.0586733256979784
6.48771891891892e-05	0.0946012362715265
6.51749189189189e-05	0.124299765807963
6.51468648648649e-05	0.168316582914573
6.53854054054054e-05	0.209327052152203
6.56080540540541e-05	0.240321340857532
6.58699459459459e-05	0.285769487257793
6.61144864864865e-05	0.345420783624497
6.64323243243243e-05	0.417846981596387
6.68318918918919e-05	0.494699874640518
6.74425945945946e-05	0.57465692033769
6.80419459459459e-05	0.672754183604234
6.8639027027027e-05	0.768766007749392
6.94694594594594e-05	0.853270124865206
7.03457837837838e-05	0.952695042470683
7.12983243243243e-05	1.06030844712825
7.24709189189189e-05	1.16944041572637
7.36404324324324e-05	1.30164483469026
7.50833513513513e-05	1.43796318238614
7.66936216216216e-05	1.57283068435571
7.85344864864865e-05	1.71603363204574
8.05144864864865e-05	1.8771695960054
8.26791891891892e-05	2.05803536802916
8.51698378378378e-05	2.24354113518161
8.82055135135135e-05	2.425587685472
9.13212972972973e-05	2.6416015242669
9.50539459459459e-05	2.8691462987078
9.88864864864865e-05	3.09517713188374
0.000103864864864865	3.27954421809829
0.000108924324324324	3.50473803066484
0.000114827027027027	3.70951335341878
0.000121167567567568	3.93132127901816
0.000128351351351351	4.16439526093909
0.000136621621621622	4.39127087174796
0.000146091891891892	4.57292463531088
0.000156389189189189	4.77074386013189
0.000167967567567568	4.97561813186813
0.0001806	5.18768640818066
0.000195243243243243	5.38115399763686
0.000211556756756757	5.57539466521503
0.000230091891891892	5.77448690138495
0.000250508108108108	5.97469713234167
0.000273989189189189	6.13580939032936
0.000300048648648649	6.27982355197546
0.000329756756756757	6.41509433962267
0.000362172972972973	6.56482758620692
0.000399113513513513	6.70030816640988
0.000440156756756757	6.85712406839106
0.000488010810810811	6.93859510655091
0.000539837837837838	7.07458840372226
0.000599513513513513	7.19415306915307
0.000664751351351351	7.30950570342205
0.000739994594594595	7.4045598313126
0.000823848648648649	7.46562174448338
0.0009192	7.52717298860351
0.00102348648648649	7.63562605493325
0.00114186486486486	7.73220456116102
0.00127540540540541	7.79788784814838
0.00142775675675676	7.85376415722851
0.00159510810810811	7.94469506268225
0.00178581081081081	8.00854844116661
0.00199994594594595	8.02072538860104
0.00224302702702703	8.07299009547603
0.00250840540540541	8.16899879372737
0.00281732432432432	8.16965245431745
0.00315121621621622	8.25497584541063
0.00353781081081081	8.30368876080691
0.00396445945945946	8.33851748684618
0.00445516216216216	8.35298177802319
0.00498989189189189	8.4078296363487
0.00559718918918919	8.44723432538223
0.00628556756756757	8.46298921824002
0.00704586486486486	8.52143511811494
0.00791043243243243	8.55335361820346
0.00887221621621622	8.55389030612245
0.00995675675675676	8.58787301587301
0.0111583783783784	8.6165920558443
0.0125156756756757	8.65157731660396
0.0140318918918919	8.66159441240471
0.0157135135135135	8.74602085620197
0.0176221621621622	8.74165848871443
0.0197545945945946	8.75153981522217
0.0221124324324324	8.76688388625593
0.0247621621621622	8.81790672837309
0.0276664864864865	8.83866070001598
0.0309810810810811	8.87424503882656
0.0346394594594595	8.89651162790697
0.0387713513513514	8.9164151381472
0.0432745945945946	8.95898376113148
0.0484248648648649	8.9324844953956
0.0539854054054054	8.96764605978261
0.0603194594594595	8.98517582165019
0.067174054054054	8.99097510373444
0.0749545945945946	8.96999439147504
0.0834551351351351	8.99517684887464
0.0927956756756757	9.04260927423486
0.103281081081081	9.05575639599559
0.114827027027027	9.07285714285718
0.127686486486486	9.09347859210727
0.141567567567568	9.13861351819757
0.157281081081081	9.13717787554997
0.174275675675676	9.1652833428735
0.193378378378378	9.1508968027034
0.213908108108108	9.14602084320227
0.236772972972973	9.15012970168611
0.261227027027027	9.19121728786676
0.288632432432432	9.18597063621532
0.318324324324324	9.19033383158942
0.350854054054054	9.17899543378994
0.385816216216216	9.17324653506929
0.424410810810811	9.15629829984543
0.465178378378378	9.18423874195854
0.510421621621622	9.19474727452924
0.558648648648649	9.19819682151589
0.611562162162162	9.17504944899689
0.6678	9.15216062854649
0.728756756756757	9.16448225333768
0.792972972972973	9.14238636363637
0.863351351351351	9.14296327743578
0.936648648648649	9.18369586908805
1.01756756756757	9.11480587033257
1.10108108108108	9.13278974956324
1.19108108108108	9.14399341744381
1.28610810810811	9.1090206185567
1.38827027027027	9.12207602339181
1.49367567567568	9.11251725724804
1.60767567567568	9.09407665505227
1.72540540540541	9.06874483897605
1.85156756756757	9.04524089306698
1.98032432432432	9.07295173961841
2.11864864864865	9.05397221232633
2.26216216216216	9.01525423728814
2.4132972972973	9.01069345430978
2.56881081081081	9.00325884543762
2.73308108108108	8.98615247170935
2.90205405405405	8.94433342848987
3.07864864864865	8.92051070840198
3.25913513513513	8.90553056364118
3.44789189189189	8.93153846153848
3.64135135135135	8.8728750923873
3.8447027027027	8.85921867555981
4.05081081081081	8.8317982961087
4.26567567567568	8.81811076373381
4.4832972972973	8.80570622694727
4.71064864864865	8.75967199327166
4.93962162162162	8.74733933688088
5.1792972972973	8.72621417197451
5.41767567567568	8.73050748590315
5.6712972972973	8.66562853907133
5.92216216216216	8.67261134725559
6.18275675675676	8.63723193368176
6.44481081081081	8.61415726375178
6.71675675675676	8.59159185082875
6.98902702702703	8.55557432432433
7.26972972972973	8.52615894039735
7.54962162162162	8.5121951219512
7.83908108108108	8.49521072796933
8.1287027027027	8.47875176415242
8.43032432432432	8.43239501615135
8.72805405405405	8.39232167196728
9.03697297297297	8.30495401957875
9.33243243243243	8.35334907052227
9.64540540540541	8.33238760366651
9.95675675675676	8.33091509840541
10.2794594594595	8.29329569513057
10.5989189189189	8.2240663900415
10.9264864864865	8.2110655737705
11.2475675675676	8.20433017591341
11.5864864864865	8.11354581673305
11.9156756756757	8.10315374507226
12.2513513513514	8.11016949152541
12.5902702702703	8.06370656370656
12.9340540540541	8.03625954198472
