vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.565	-0.030802	-5.8782e-10	0.030814	6.4838e-07	-6.408e-07	-0.020998	-2.9667e-10	0.021006	6.4624e-07	-6.381e-07	-0.010118	-1.4615e-10	0.01013	6.4252e-07	-6.3386e-07	-0.0023948	-5.864e-11	0.0023946	6.3932e-07	-6.3008e-07	-0.0001615	-6.99e-12	0.0001616	6.3832e-07	-6.2942e-07	-4.7461e-06	1.881e-11	4.7379e-06	6.3802e-07	-6.2912e-07	-1.2398e-07	3.919e-11	1.1494e-07	6.377e-07	-6.2898e-07
0.57	-0.030542	-5.9255e-10	0.03055	6.4822e-07	-6.407e-07	-0.020868	-2.9902e-10	0.020878	6.4554e-07	-6.3772e-07	-0.010058	-1.4627e-10	0.010064	6.4184e-07	-6.335e-07	-0.0023714	-5.785e-11	0.0023716	6.392e-07	-6.3058e-07	-0.00015882	-5.04e-12	0.00015908	6.3822e-07	-6.296e-07	-4.6579e-06	1.773e-11	4.6489e-06	6.3794e-07	-6.2944e-07	-1.2156e-07	3.949e-11	1.1292e-07	6.3742e-07	-6.2902e-07
0.575	-0.030278	-5.9581e-10	0.03028	6.4786e-07	-6.4052e-07	-0.020734	-3.009e-10	0.020746	6.453e-07	-6.3776e-07	-0.0100064	-1.4711e-10	0.0100032	6.4164e-07	-6.336e-07	-0.0023476	-5.863e-11	0.0023476	6.3894e-07	-6.3066e-07	-0.00015648	-7.19e-12	0.00015658	6.3808e-07	-6.2956e-07	-4.5761e-06	1.778e-11	4.5648e-06	6.379e-07	-6.2972e-07	-1.19e-07	3.651e-11	1.105e-07	6.3718e-07	-6.2884e-07
0.58	-0.029998	-5.9768e-10	0.03001	6.4736e-07	-6.4038e-07	-0.020602	-3.0117e-10	0.020614	6.4486e-07	-6.3732e-07	-0.0099394	-1.4628e-10	0.0099384	6.4132e-07	-6.3358e-07	-0.0023234	-5.886e-11	0.0023242	6.385e-07	-6.3032e-07	-0.0001541	-6.51e-12	0.000154	6.3772e-07	-6.296e-07	-4.4884e-06	1.832e-11	4.484e-06	6.3744e-07	-6.2932e-07	-1.1674e-07	3.759e-11	1.0836e-07	6.3726e-07	-6.2906e-07
0.585	-0.029718	-6.0481e-10	0.02973	6.4668e-07	-6.3978e-07	-0.020472	-3.0367e-10	0.020474	6.4444e-07	-6.374e-07	-0.0098736	-1.4646e-10	0.0098734	6.4122e-07	-6.3352e-07	-0.0022998	-5.81e-11	0.0023002	6.383e-07	-6.3048e-07	-0.00015148	-5.7e-12	0.00015148	6.376e-07	-6.2962e-07	-4.4116e-06	1.762e-11	4.4068e-06	6.3702e-07	-6.2922e-07	-1.1432e-07	3.742e-11	1.0636e-07	6.3688e-07	-6.2884e-07
0.59	-0.029436	-6.0641e-10	0.029444	6.4646e-07	-6.3968e-07	-0.020324	-3.0325e-10	0.020338	6.444e-07	-6.3734e-07	-0.0098072	-1.4832e-10	0.0098106	6.4086e-07	-6.3342e-07	-0.0022758	-6.022e-11	0.0022762	6.3828e-07	-6.3042e-07	-0.00014914	-6.02e-12	0.00014928	6.373e-07	-6.2964e-07	-4.331e-06	1.72e-11	4.3215e-06	6.3706e-07	-6.291e-07	-1.119e-07	3.734e-11	1.0428e-07	6.369e-07	-6.291e-07
0.595	-0.029146	-6.1295e-10	0.029158	6.4612e-07	-6.3956e-07	-0.020186	-3.0376e-10	0.020196	6.4408e-07	-6.3722e-07	-0.0097454	-1.4976e-10	0.0097448	6.4068e-07	-6.3336e-07	-0.0022524	-5.85e-11	0.0022532	6.3784e-07	-6.3046e-07	-0.0001467	-8.23e-12	0.00014684	6.3696e-07	-6.2944e-07	-4.2516e-06	1.774e-11	4.2461e-06	6.3666e-07	-6.2912e-07	-1.0964e-07	3.642e-11	1.0224e-07	6.3672e-07	-6.2916e-07
0.6	-0.028842	-6.1857e-10	0.028852	6.4578e-07	-6.3946e-07	-0.020042	-3.0779e-10	0.020044	6.4386e-07	-6.3706e-07	-0.0096772	-1.4868e-10	0.0096752	6.4034e-07	-6.334e-07	-0.0022286	-5.962e-11	0.0022294	6.3756e-07	-6.3062e-07	-0.00014458	-5.61e-12	0.0001445	6.3698e-07	-6.2932e-07	-4.1754e-06	1.833e-11	4.1677e-06	6.3658e-07	-6.2914e-07	-1.0764e-07	3.649e-11	1.0004e-07	6.3638e-07	-6.2884e-07
0.605	-0.028538	-6.213e-10	0.028548	6.454e-07	-6.3912e-07	-0.019892	-3.0824e-10	0.019898	6.4352e-07	-6.3696e-07	-0.0096098	-1.5016e-10	0.0096088	6.4004e-07	-6.3324e-07	-0.0022058	-6.001e-11	0.002205	6.3748e-07	-6.3042e-07	-0.00014224	-7.11e-12	0.00014232	6.3652e-07	-6.2944e-07	-4.0988e-06	1.701e-11	4.0888e-06	6.3634e-07	-6.2916e-07	-1.0522e-07	3.413e-11	9.82698e-08	6.3638e-07	-6.292e-07
0.61	-0.028226	-6.2518e-10	0.028234	6.4474e-07	-6.3882e-07	-0.019736	-3.0883e-10	0.019746	6.4332e-07	-6.3688e-07	-0.0095406	-1.4949e-10	0.0095396	6.3956e-07	-6.332e-07	-0.002182	-6.001e-11	0.0021818	6.3746e-07	-6.3066e-07	-0.00013988	-6.99e-12	0.00014	6.3666e-07	-6.2942e-07	-4.0218e-06	1.68e-11	4.0171e-06	6.3594e-07	-6.2914e-07	-1.0332e-07	3.508e-11	9.63446e-08	6.3626e-07	-6.2932e-07
