Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.99186e-08	1.1537e-09	1.621e-11	3.8128e-07	-3.124e-07	-6.81842e-08	1.1454e-09	8.37e-12	3.8022e-07	-3.131e-07	-6.59266e-08	1.1304e-09	5.66e-12	3.7798e-07	-3.132e-07	-6.36886e-08	1.1203e-09	9.01e-12	3.7578e-07	-3.132e-07	-6.16032e-08	1.1032e-09	1.368e-11	3.7376e-07	-3.1326e-07	-5.94966e-08	1.0913e-09	8.1e-12	3.7174e-07	-3.1326e-07	-5.74984e-08	1.0782e-09	9.18e-12	3.698e-07	-3.1336e-07	-5.54802e-08	1.0626e-09	6.43e-12	3.6784e-07	-3.1332e-07	-5.34116e-08	1.0497e-09	6.98e-12	3.6582e-07	-3.1336e-07	-5.16196e-08	1.0375e-09	8.43e-12	3.6398e-07	-3.1338e-07	-4.97742e-08	1.0195e-09	6.65e-12	3.622e-07	-3.1328e-07
1.145	-6.98184e-08	1.0962e-09	1.621e-11	3.8114e-07	-3.1238e-07	-6.8126e-08	1.0944e-09	1.522e-11	3.8012e-07	-3.1306e-07	-6.58696e-08	1.0736e-09	1.052e-11	3.7802e-07	-3.1314e-07	-6.35952e-08	1.0595e-09	1.138e-11	3.7564e-07	-3.1314e-07	-6.15796e-08	1.0475e-09	5.72e-12	3.737e-07	-3.1316e-07	-5.9479e-08	1.0354e-09	9.32e-12	3.717e-07	-3.1328e-07	-5.74298e-08	1.0221e-09	6.11e-12	3.6974e-07	-3.1326e-07	-5.55096e-08	1.0042e-09	8.85e-12	3.6782e-07	-3.1334e-07	-5.34184e-08	9.8915e-10	7.75e-12	3.6578e-07	-3.133e-07	-5.14418e-08	9.7593e-10	9.38e-12	3.6398e-07	-3.1326e-07	-4.97276e-08	9.6308e-10	7.55e-12	3.6202e-07	-3.1316e-07
1.14	-6.97984e-08	1.0423e-09	1.89e-11	3.8108e-07	-3.1238e-07	-6.77516e-08	1.0379e-09	9.13e-12	3.801e-07	-3.1302e-07	-6.57926e-08	1.0226e-09	1.639e-11	3.7786e-07	-3.1312e-07	-6.36078e-08	1.0078e-09	1.348e-11	3.758e-07	-3.1318e-07	-6.15088e-08	9.948e-10	1.036e-11	3.7366e-07	-3.1318e-07	-5.94262e-08	9.7965e-10	1.125e-11	3.7174e-07	-3.1326e-07	-5.7386e-08	9.6941e-10	1.238e-11	3.6984e-07	-3.133e-07	-5.53926e-08	9.4813e-10	9.45e-12	3.6782e-07	-3.133e-07	-5.34616e-08	9.3789e-10	1.128e-11	3.6572e-07	-3.1332e-07	-5.15526e-08	9.2059e-10	1.036e-11	3.6394e-07	-3.1326e-07	-4.96834e-08	9.108e-10	1.133e-11	3.6192e-07	-3.1316e-07
1.135	-6.97706e-08	9.96e-10	2.168e-11	3.8084e-07	-3.1242e-07	-6.7872e-08	9.895e-10	1.423e-11	3.7994e-07	-3.1292e-07	-6.56966e-08	9.7288e-10	1.727e-11	3.7792e-07	-3.1324e-07	-6.35018e-08	9.5696e-10	1.713e-11	3.7572e-07	-3.1308e-07	-6.13168e-08	9.4639e-10	1.692e-11	3.7358e-07	-3.1308e-07	-5.93278e-08	9.2936e-10	1.287e-11	3.7168e-07	-3.1314e-07	-5.73622e-08	9.146e-10	1.295e-11	3.6972e-07	-3.1324e-07	-5.53046e-08	9.0064e-10	1.359e-11	3.6778e-07	-3.1332e-07	-5.33404e-08	8.8822e-10	1.318e-11	3.6578e-07	-3.1326e-07	-5.14442e-08	8.7094e-10	1.109e-11	3.639e-07	-3.1326e-07	-4.9601e-08	8.5919e-10	1.138e-11	3.6184e-07	-3.1318e-07
1.13	-6.97492e-08	9.5293e-10	2.57e-11	3.8118e-07	-3.1236e-07	-6.78734e-08	9.4134e-10	1.752e-11	3.7982e-07	-3.129e-07	-6.57668e-08	9.3047e-10	1.658e-11	3.7792e-07	-3.13e-07	-6.33946e-08	9.158e-10	1.505e-11	3.7562e-07	-3.1312e-07	-6.12666e-08	8.9589e-10	9.54e-12	3.735e-07	-3.1308e-07	-5.93406e-08	8.8894e-10	1.605e-11	3.7154e-07	-3.132e-07	-5.73184e-08	8.7052e-10	1.621e-11	3.697e-07	-3.1326e-07	-5.53504e-08	8.5758e-10	1.517e-11	3.6782e-07	-3.1324e-07	-5.33868e-08	8.462e-10	1.528e-11	3.6584e-07	-3.1324e-07	-5.1453e-08	8.3407e-10	1.555e-11	3.6386e-07	-3.1326e-07	-4.96186e-08	8.1514e-10	1.532e-11	3.6186e-07	-3.1312e-07
1.125	-6.97448e-08	9.0477e-10	2.485e-11	3.8126e-07	-3.1242e-07	-6.76406e-08	8.9883e-10	2.177e-11	3.7982e-07	-3.128e-07	-6.55966e-08	8.8405e-10	2.009e-11	3.7788e-07	-3.1306e-07	-6.33308e-08	8.7229e-10	1.729e-11	3.7568e-07	-3.1306e-07	-6.12828e-08	8.576e-10	2.768e-11	3.7316e-07	-3.13e-07	-5.92098e-08	8.4288e-10	1.725e-11	3.7156e-07	-3.1312e-07	-5.7196e-08	8.3162e-10	1.855e-11	3.6956e-07	-3.131e-07	-5.54084e-08	8.149e-10	1.753e-11	3.6772e-07	-3.1316e-07	-5.3361e-08	8.0121e-10	1.778e-11	3.658e-07	-3.132e-07	-5.1416e-08	7.9043e-10	1.716e-11	3.638e-07	-3.132e-07	-4.9609e-08	7.7464e-10	1.783e-11	3.6196e-07	-3.1312e-07
1.12	-6.9682e-08	8.6661e-10	2.829e-11	3.8124e-07	-3.1238e-07	-6.77316e-08	8.5663e-10	2.413e-11	3.7988e-07	-3.1292e-07	-6.55614e-08	8.4367e-10	2.437e-11	3.778e-07	-3.1294e-07	-6.32948e-08	8.3361e-10	2.242e-11	3.756e-07	-3.1334e-07	-6.12258e-08	8.2424e-10	1.592e-11	3.734e-07	-3.1308e-07	-5.91738e-08	8.0562e-10	2.388e-11	3.7142e-07	-3.1314e-07	-5.7159e-08	7.9442e-10	1.955e-11	3.6938e-07	-3.1312e-07	-5.53368e-08	7.7741e-10	2.047e-11	3.6772e-07	-3.132e-07	-5.32912e-08	7.6489e-10	2.129e-11	3.6576e-07	-3.1318e-07	-5.1413e-08	7.5107e-10	1.95e-11	3.6388e-07	-3.1322e-07	-4.9536e-08	7.4039e-10	1.926e-11	3.6198e-07	-3.1314e-07
1.115	-6.9616e-08	8.3959e-10	3.2e-11	3.8114e-07	-3.124e-07	-6.74834e-08	8.2892e-10	2.72e-11	3.7982e-07	-3.129e-07	-6.557e-08	8.1617e-10	2.651e-11	3.7776e-07	-3.1304e-07	-6.32986e-08	8.015e-10	2.771e-11	3.7554e-07	-3.1304e-07	-6.11606e-08	7.8548e-10	2.622e-11	3.7358e-07	-3.13e-07	-5.9117e-08	7.7164e-10	2.173e-11	3.715e-07	-3.1308e-07	-5.72026e-08	7.6094e-10	2.56e-11	3.6946e-07	-3.1312e-07	-5.52382e-08	7.4532e-10	2.389e-11	3.676e-07	-3.1314e-07	-5.32926e-08	7.3315e-10	2.256e-11	3.6544e-07	-3.134e-07	-5.13646e-08	7.1761e-10	2.335e-11	3.6384e-07	-3.132e-07	-4.95568e-08	7.0401e-10	2.227e-11	3.6196e-07	-3.1306e-07
1.11	-6.9542e-08	8.0702e-10	3.391e-11	3.8118e-07	-3.1236e-07	-6.7687e-08	7.9799e-10	3.108e-11	3.7978e-07	-3.1288e-07	-6.55364e-08	7.8133e-10	2.867e-11	3.7774e-07	-3.1294e-07	-6.32884e-08	7.6432e-10	2.71e-11	3.7554e-07	-3.1292e-07	-6.12064e-08	7.5191e-10	2.533e-11	3.735e-07	-3.1302e-07	-5.91346e-08	7.4036e-10	2.897e-11	3.7154e-07	-3.1306e-07	-5.71668e-08	7.2763e-10	2.713e-11	3.6946e-07	-3.1312e-07	-5.5218e-08	7.1208e-10	2.839e-11	3.6762e-07	-3.1312e-07	-5.32346e-08	7.0033e-10	2.609e-11	3.6576e-07	-3.1314e-07	-5.1353e-08	6.9191e-10	2.606e-11	3.6376e-07	-3.1314e-07	-4.95092e-08	6.7437e-10	2.479e-11	3.6196e-07	-3.1314e-07
1.105	-6.95106e-08	7.7228e-10	3.865e-11	3.8114e-07	-3.1242e-07	-6.7633e-08	7.6626e-10	3.226e-11	3.7962e-07	-3.1282e-07	-6.54708e-08	7.5371e-10	3.517e-11	3.7738e-07	-3.1294e-07	-6.3237e-08	7.3918e-10	3.475e-11	3.7522e-07	-3.1306e-07	-6.11754e-08	7.2685e-10	3.683e-11	3.7344e-07	-3.1302e-07	-5.88762e-08	7.1212e-10	2.862e-11	3.7146e-07	-3.1294e-07	-5.71132e-08	6.9755e-10	3.196e-11	3.6952e-07	-3.131e-07	-5.52742e-08	6.8409e-10	3.02e-11	3.676e-07	-3.1312e-07	-5.32354e-08	6.7417e-10	3.186e-11	3.6572e-07	-3.1314e-07	-5.1189e-08	6.5808e-10	2.923e-11	3.6376e-07	-3.1314e-07	-4.9432e-08	6.46e-10	3.079e-11	3.6192e-07	-3.1304e-07
1.1	-6.94684e-08	7.4888e-10	4.386e-11	3.8106e-07	-3.124e-07	-6.75802e-08	7.3234e-10	3.963e-11	3.7964e-07	-3.13e-07	-6.53816e-08	7.2491e-10	3.86e-11	3.7766e-07	-3.1296e-07	-6.32526e-08	7.0837e-10	3.792e-11	3.7556e-07	-3.13e-07	-6.11226e-08	6.972e-10	3.13e-11	3.7348e-07	-3.1296e-07	-5.89984e-08	6.8149e-10	3.751e-11	3.7116e-07	-3.1304e-07	-5.70676e-08	6.7025e-10	3.469e-11	3.6946e-07	-3.1306e-07	-5.52138e-08	6.5777e-10	3.519e-11	3.6764e-07	-3.1314e-07	-5.31536e-08	6.4386e-10	3.23e-11	3.6564e-07	-3.1312e-07	-5.11982e-08	6.3372e-10	3.367e-11	3.6342e-07	-3.1308e-07	-4.94572e-08	6.2205e-10	3.209e-11	3.6156e-07	-3.1304e-07
1.095	-6.94572e-08	7.2762e-10	5.004e-11	3.8112e-07	-3.124e-07	-6.74106e-08	7.1063e-10	4.453e-11	3.7946e-07	-3.1272e-07	-6.53104e-08	7.0032e-10	4.435e-11	3.775e-07	-3.1286e-07	-6.32374e-08	6.8833e-10	4.13e-11	3.7556e-07	-3.1296e-07	-6.10944e-08	6.7449e-10	4.579e-11	3.7334e-07	-3.13e-07	-5.8972e-08	6.608e-10	3.831e-11	3.7138e-07	-3.1302e-07	-5.7005e-08	6.477e-10	4.102e-11	3.6946e-07	-3.13e-07	-5.5081e-08	6.3644e-10	3.969e-11	3.6752e-07	-3.131e-07	-5.3104e-08	6.2124e-10	4.101e-11	3.653e-07	-3.1318e-07	-5.11964e-08	6.1039e-10	3.98e-11	3.6382e-07	-3.1306e-07	-4.94298e-08	5.9782e-10	3.887e-11	3.6208e-07	-3.13e-07
1.09	-6.94458e-08	6.9638e-10	5.464e-11	3.8112e-07	-3.1236e-07	-6.73986e-08	6.88e-10	4.974e-11	3.7952e-07	-3.1276e-07	-6.5285e-08	6.7124e-10	4.681e-11	3.7754e-07	-3.1288e-07	-6.31672e-08	6.6431e-10	4.727e-11	3.7548e-07	-3.13e-07	-6.0981e-08	6.4741e-10	4.66e-11	3.7332e-07	-3.1294e-07	-5.89488e-08	6.3588e-10	4.825e-11	3.7134e-07	-3.132e-07	-5.7094e-08	6.2155e-10	4.57e-11	3.6952e-07	-3.1296e-07	-5.51358e-08	6.1102e-10	4.58e-11	3.6766e-07	-3.1306e-07	-5.30932e-08	5.9672e-10	4.383e-11	3.6558e-07	-3.1306e-07	-5.12374e-08	5.8542e-10	4.254e-11	3.6376e-07	-3.1306e-07	-4.93436e-08	5.7188e-10	4.249e-11	3.618e-07	-3.1306e-07
1.085	-6.9248e-08	6.7843e-10	6.168e-11	3.8108e-07	-3.1242e-07	-6.7402e-08	6.6386e-10	5.61e-11	3.7942e-07	-3.1272e-07	-6.52692e-08	6.5416e-10	5.801e-11	3.775e-07	-3.1288e-07	-6.31724e-08	6.4086e-10	5.427e-11	3.7536e-07	-3.1296e-07	-6.10722e-08	6.2931e-10	5.41e-11	3.7352e-07	-3.1294e-07	-5.8886e-08	6.1304e-10	5.003e-11	3.7118e-07	-3.13e-07	-5.68546e-08	6.0379e-10	5.188e-11	3.693e-07	-3.1294e-07	-5.5105e-08	5.9113e-10	5.13e-11	3.6764e-07	-3.1302e-07	-5.30422e-08	5.7838e-10	5.237e-11	3.6552e-07	-3.1308e-07	-5.12166e-08	5.6462e-10	5.061e-11	3.6374e-07	-3.1308e-07	-4.92896e-08	5.512e-10	5.049e-11	3.618e-07	-3.1306e-07
1.08	-6.92456e-08	6.5749e-10	6.742e-11	3.8104e-07	-3.124e-07	-6.73772e-08	6.4506e-10	6.293e-11	3.7912e-07	-3.1276e-07	-6.52662e-08	6.3694e-10	6.026e-11	3.7744e-07	-3.1288e-07	-6.31372e-08	6.1888e-10	6.268e-11	3.753e-07	-3.129e-07	-6.1012e-08	6.0444e-10	5.487e-11	3.734e-07	-3.1292e-07	-5.88732e-08	5.9266e-10	6.186e-11	3.7128e-07	-3.13e-07	-5.68476e-08	5.8238e-10	5.962e-11	3.6926e-07	-3.1296e-07	-5.50664e-08	5.6646e-10	5.965e-11	3.6756e-07	-3.1306e-07	-5.30824e-08	5.5493e-10	5.577e-11	3.6554e-07	-3.1304e-07	-5.11562e-08	5.4307e-10	5.637e-11	3.6358e-07	-3.1302e-07	-4.93014e-08	5.3491e-10	5.615e-11	3.6178e-07	-3.1302e-07
1.075	-6.9424e-08	6.3764e-10	7.815e-11	3.8102e-07	-3.124e-07	-6.73776e-08	6.3062e-10	7.318e-11	3.7942e-07	-3.128e-07	-6.52454e-08	6.1322e-10	7.4e-11	3.7738e-07	-3.1284e-07	-6.30286e-08	6.0062e-10	6.987e-11	3.7514e-07	-3.1278e-07	-6.09638e-08	5.8839e-10	7.429e-11	3.7332e-07	-3.129e-07	-5.8849e-08	5.7882e-10	6.502e-11	3.7124e-07	-3.1294e-07	-5.68884e-08	5.6371e-10	6.748e-11	3.6926e-07	-3.1296e-07	-5.5065e-08	5.5036e-10	6.599e-11	3.6754e-07	-3.13e-07	-5.30342e-08	5.409e-10	6.734e-11	3.655e-07	-3.1302e-07	-5.11588e-08	5.2507e-10	6.52e-11	3.6362e-07	-3.1318e-07	-4.92882e-08	5.19e-10	6.379e-11	3.6174e-07	-3.1296e-07
1.07	-6.93298e-08	6.1939e-10	8.697e-11	3.8094e-07	-3.1236e-07	-6.73922e-08	6.1184e-10	7.987e-11	3.7936e-07	-3.1272e-07	-6.51928e-08	5.9826e-10	7.84e-11	3.773e-07	-3.1282e-07	-6.29052e-08	5.8292e-10	7.872e-11	3.7514e-07	-3.128e-07	-6.09478e-08	5.7185e-10	7.554e-11	3.7332e-07	-3.1288e-07	-5.88184e-08	5.5797e-10	7.891e-11	3.7142e-07	-3.1308e-07	-5.68844e-08	5.476e-10	7.805e-11	3.6916e-07	-3.1294e-07	-5.49446e-08	5.3547e-10	7.596e-11	3.6736e-07	-3.13e-07	-5.29854e-08	5.2258e-10	7.504e-11	3.6544e-07	-3.1298e-07	-5.1091e-08	5.0825e-10	7.236e-11	3.636e-07	-3.1306e-07	-4.92978e-08	4.9833e-10	7.334e-11	3.6178e-07	-3.1302e-07
