Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-7.02868e-08	1.1661e-09	1.727e-11	3.8176e-07	-3.1276e-07	-4.12082e-08	9.8102e-10	7.08e-12	3.539e-07	-3.1338e-07	-2.30196e-08	8.2253e-10	4.6e-12	3.3556e-07	-3.133e-07	-1.19222e-08	7.2735e-10	3.66e-12	3.2456e-07	-3.1334e-07	-5.3106e-09	6.5012e-10	7.31e-12	3.1758e-07	-3.1296e-07	-1.6812e-09	6.0563e-10	-6.49e-12	3.1412e-07	-3.1298e-07	4.9278e-10	5.7685e-10	-4.88e-12	3.1158e-07	-3.1262e-07
1.145	-6.99782e-08	1.1096e-09	1.873e-11	3.8186e-07	-3.127e-07	-4.14392e-08	9.145e-10	1.273e-11	3.5398e-07	-3.135e-07	-2.2997e-08	7.621e-10	8.11e-12	3.356e-07	-3.1328e-07	-1.19456e-08	6.647e-10	7.27e-12	3.2468e-07	-3.1336e-07	-5.3047e-09	5.9399e-10	-3.48e-12	3.1772e-07	-3.1294e-07	-1.6827e-09	5.5421e-10	5.15e-12	3.142e-07	-3.1296e-07	4.9371e-10	5.1906e-10	-5.07e-12	3.1164e-07	-3.1266e-07
1.14	-6.98434e-08	1.0562e-09	1.901e-11	3.8178e-07	-3.1266e-07	-4.14098e-08	8.5983e-10	1.009e-11	3.539e-07	-3.1336e-07	-2.29994e-08	7.1223e-10	9.26e-12	3.3568e-07	-3.1334e-07	-1.19484e-08	6.1199e-10	4.77e-12	3.2458e-07	-3.1328e-07	-5.3048e-09	5.4511e-10	8.32e-12	3.18e-07	-3.1316e-07	-1.6783e-09	5.0022e-10	-3.31e-12	3.142e-07	-3.1294e-07	4.9268e-10	4.7518e-10	-3.92e-12	3.1168e-07	-3.126e-07
1.135	-6.98668e-08	1.0016e-09	2.225e-11	3.8152e-07	-3.1266e-07	-4.1393e-08	8.1675e-10	1.646e-11	3.5392e-07	-3.1332e-07	-2.30024e-08	6.6851e-10	1.04e-11	3.3574e-07	-3.1328e-07	-1.19472e-08	5.6939e-10	8.53e-12	3.2462e-07	-3.132e-07	-5.3069e-09	5.137e-10	1.33e-12	3.179e-07	-3.1316e-07	-1.6809e-09	4.5917e-10	5.27e-12	3.1422e-07	-3.1296e-07	4.9227e-10	4.3631e-10	-2.71e-12	3.1176e-07	-3.1264e-07
1.13	-7.00194e-08	9.6129e-10	2.438e-11	3.8144e-07	-3.1266e-07	-4.13398e-08	7.7238e-10	1.435e-11	3.5384e-07	-3.1326e-07	-2.29816e-08	6.1905e-10	1.254e-11	3.3572e-07	-3.1336e-07	-1.192e-08	5.2697e-10	1.045e-11	3.2464e-07	-3.1328e-07	-5.3011e-09	4.6359e-10	1.729e-11	3.1798e-07	-3.1314e-07	-1.6839e-09	4.2705e-10	1.93e-12	3.1426e-07	-3.1304e-07	4.9519e-10	3.9471e-10	-2.08e-12	3.118e-07	-3.1268e-07
1.125	-6.9681e-08	9.185e-10	2.768e-11	3.8172e-07	-3.1272e-07	-4.13388e-08	7.2814e-10	1.81e-11	3.5378e-07	-3.1324e-07	-2.29398e-08	5.8497e-10	1.581e-11	3.3564e-07	-3.133e-07	-1.19268e-08	4.8444e-10	9.6e-12	3.2468e-07	-3.1326e-07	-5.3036e-09	4.2249e-10	-2.8e-13	3.18e-07	-3.1314e-07	-1.6792e-09	3.8745e-10	6.77e-12	3.1426e-07	-3.1298e-07	4.9499e-10	3.606e-10	-2.53e-12	3.1182e-07	-3.127e-07
1.12	-6.989e-08	8.7868e-10	3.127e-11	3.8148e-07	-3.1264e-07	-4.12768e-08	6.9238e-10	2.05e-11	3.5388e-07	-3.132e-07	-2.29732e-08	5.5558e-10	1.629e-11	3.3566e-07	-3.1324e-07	-1.19044e-08	4.5909e-10	1.406e-11	3.2476e-07	-3.132e-07	-5.3023e-09	3.9461e-10	1.511e-11	3.1808e-07	-3.1312e-07	-1.6821e-09	3.5392e-10	3.51e-12	3.1432e-07	-3.1306e-07	4.9281e-10	3.3186e-10	1.2e-13	3.1182e-07	-3.1262e-07
1.115	-6.99058e-08	8.4441e-10	3.235e-11	3.8148e-07	-3.126e-07	-4.13114e-08	6.5748e-10	2.449e-11	3.5382e-07	-3.1324e-07	-2.29718e-08	5.1892e-10	1.884e-11	3.3568e-07	-3.132e-07	-1.18836e-08	4.2776e-10	1.559e-11	3.2466e-07	-3.1324e-07	-5.2997e-09	3.6412e-10	7.86e-12	3.1804e-07	-3.131e-07	-1.6804e-09	3.3008e-10	1.129e-11	3.1432e-07	-3.13e-07	4.9462e-10	3.0377e-10	-1e-14	3.1188e-07	-3.1258e-07
1.11	-6.98854e-08	8.0631e-10	3.711e-11	3.8156e-07	-3.1264e-07	-4.1266e-08	6.1826e-10	2.596e-11	3.5376e-07	-3.1314e-07	-2.29382e-08	4.8411e-10	2.154e-11	3.3524e-07	-3.13e-07	-1.1854e-08	3.9479e-10	1.636e-11	3.2472e-07	-3.1318e-07	-5.2962e-09	3.2936e-10	1.642e-11	3.1804e-07	-3.1304e-07	-1.677e-09	3.0095e-10	7.96e-12	3.1418e-07	-3.127e-07	4.968e-10	2.7476e-10	1.14e-12	3.1218e-07	-3.1266e-07
1.105	-6.96418e-08	7.7769e-10	4.111e-11	3.8174e-07	-3.1266e-07	-4.11204e-08	5.9152e-10	2.981e-11	3.538e-07	-3.1318e-07	-2.29526e-08	4.5705e-10	2.392e-11	3.358e-07	-3.1324e-07	-1.1875e-08	3.6424e-10	2.09e-11	3.2476e-07	-3.1314e-07	-5.2968e-09	3.0787e-10	1.323e-11	3.1804e-07	-3.1306e-07	-1.6818e-09	2.7404e-10	1.392e-11	3.1438e-07	-3.1292e-07	4.9401e-10	2.5286e-10	1.45e-12	3.1196e-07	-3.1264e-07
1.1	-6.98174e-08	7.5519e-10	4.538e-11	3.8168e-07	-3.1266e-07	-4.1249e-08	5.6786e-10	3.312e-11	3.5384e-07	-3.1314e-07	-2.28544e-08	4.3551e-10	2.788e-11	3.3572e-07	-3.1322e-07	-1.1864e-08	3.4267e-10	2.368e-11	3.2472e-07	-3.1314e-07	-5.2876e-09	2.9205e-10	1.924e-11	3.1802e-07	-3.1306e-07	-1.6792e-09	2.5219e-10	1.26e-11	3.144e-07	-3.1294e-07	4.9336e-10	2.3284e-10	3.55e-12	3.1194e-07	-3.1264e-07
1.095	-6.97986e-08	7.3161e-10	5.033e-11	3.8174e-07	-3.1264e-07	-4.12064e-08	5.4451e-10	3.802e-11	3.5382e-07	-3.1316e-07	-2.29296e-08	4.1034e-10	3.027e-11	3.3556e-07	-3.1318e-07	-1.18548e-08	3.2592e-10	2.465e-11	3.2466e-07	-3.1312e-07	-5.296e-09	2.7036e-10	2.201e-11	3.1804e-07	-3.1302e-07	-1.6826e-09	2.3679e-10	1.648e-11	3.1444e-07	-3.129e-07	4.9602e-10	2.1064e-10	3.83e-12	3.1196e-07	-3.1264e-07
1.09	-6.94594e-08	7.0414e-10	5.587e-11	3.8166e-07	-3.1266e-07	-4.11908e-08	5.2032e-10	4.327e-11	3.535e-07	-3.1312e-07	-2.29502e-08	3.9333e-10	3.621e-11	3.3562e-07	-3.132e-07	-1.18722e-08	3.05e-10	3.068e-11	3.247e-07	-3.1314e-07	-5.3064e-09	2.4973e-10	2.148e-11	3.1812e-07	-3.1302e-07	-1.6802e-09	2.1659e-10	1.832e-11	3.144e-07	-3.1294e-07	4.9592e-10	1.9207e-10	4.18e-12	3.1198e-07	-3.1264e-07
1.085	-6.94412e-08	6.8394e-10	6.232e-11	3.8158e-07	-3.1254e-07	-4.09508e-08	5.0591e-10	4.898e-11	3.5376e-07	-3.1312e-07	-2.2904e-08	3.7592e-10	4.041e-11	3.3566e-07	-3.1312e-07	-1.18124e-08	2.9206e-10	3.332e-11	3.247e-07	-3.1316e-07	-5.3021e-09	2.3172e-10	3.009e-11	3.181e-07	-3.1302e-07	-1.6813e-09	1.9256e-10	2.037e-11	3.1442e-07	-3.1292e-07	4.9565e-10	1.7973e-10	4.27e-12	3.1202e-07	-3.1264e-07
1.08	-6.93546e-08	6.6341e-10	6.987e-11	3.8158e-07	-3.1254e-07	-4.11532e-08	4.8231e-10	5.466e-11	3.5374e-07	-3.1312e-07	-2.292e-08	3.5839e-10	4.618e-11	3.3548e-07	-3.1314e-07	-1.18638e-08	2.7641e-10	3.585e-11	3.2462e-07	-3.1312e-07	-5.3038e-09	2.2426e-10	2.545e-11	3.1812e-07	-3.1302e-07	-1.687e-09	1.8227e-10	2.496e-11	3.1444e-07	-3.129e-07	4.9509e-10	1.6183e-10	5.6e-12	3.12e-07	-3.1288e-07
1.075	-6.94172e-08	6.3625e-10	7.935e-11	3.816e-07	-3.1266e-07	-4.11594e-08	4.5903e-10	6.209e-11	3.5372e-07	-3.1302e-07	-2.28888e-08	3.3393e-10	5.014e-11	3.3538e-07	-3.1314e-07	-1.18652e-08	2.5815e-10	4.504e-11	3.2466e-07	-3.1312e-07	-5.2995e-09	2.0526e-10	3.908e-11	3.1816e-07	-3.1306e-07	-1.6917e-09	1.7398e-10	2.854e-11	3.1448e-07	-3.1294e-07	4.957e-10	1.4586e-10	6.04e-12	3.12e-07	-3.126e-07
1.07	-6.94212e-08	6.2197e-10	8.745e-11	3.8156e-07	-3.1262e-07	-4.11414e-08	4.4747e-10	7.021e-11	3.5348e-07	-3.13e-07	-2.28838e-08	3.2017e-10	5.815e-11	3.3564e-07	-3.1308e-07	-1.18744e-08	2.4257e-10	5.497e-11	3.247e-07	-3.1306e-07	-5.305e-09	1.8904e-10	3.467e-11	3.181e-07	-3.13e-07	-1.6937e-09	1.5728e-10	3.21e-11	3.1444e-07	-3.1302e-07	4.9347e-10	1.3629e-10	7.12e-12	3.12e-07	-3.1268e-07
1.065	-6.93064e-08	6.1015e-10	1.0013e-10	3.8132e-07	-3.1262e-07	-4.08058e-08	4.3864e-10	7.797e-11	3.538e-07	-3.1302e-07	-2.28854e-08	3.1343e-10	6.618e-11	3.3542e-07	-3.1306e-07	-1.18668e-08	2.3396e-10	4.557e-11	3.2476e-07	-3.1302e-07	-5.3057e-09	1.8338e-10	4.797e-11	3.1816e-07	-3.1302e-07	-1.6931e-09	1.4481e-10	3.598e-11	3.145e-07	-3.1294e-07	4.9458e-10	1.2804e-10	8.15e-12	3.1206e-07	-3.1272e-07
1.06	-6.95854e-08	5.9285e-10	1.1371e-10	3.815e-07	-3.126e-07	-4.11274e-08	4.2265e-10	9.001e-11	3.5366e-07	-3.1294e-07	-2.28844e-08	2.977e-10	7.433e-11	3.3564e-07	-3.1312e-07	-1.18694e-08	2.2073e-10	7.209e-11	3.2466e-07	-3.1306e-07	-5.3128e-09	1.7527e-10	4.92e-11	3.1806e-07	-3.1306e-07	-1.6954e-09	1.3748e-10	4.264e-11	3.1446e-07	-3.1294e-07	4.9469e-10	1.1601e-10	9.82e-12	3.1208e-07	-3.1268e-07
1.055	-6.9469e-08	5.7152e-10	1.2888e-10	3.8152e-07	-3.126e-07	-4.11618e-08	4.054e-10	1.04e-10	3.5364e-07	-3.1296e-07	-2.28918e-08	2.9037e-10	8.549e-11	3.3566e-07	-3.131e-07	-1.18716e-08	2.1239e-10	6.52e-11	3.2476e-07	-3.1308e-07	-5.3166e-09	1.6112e-10	6.391e-11	3.1806e-07	-3.13e-07	-1.7034e-09	1.322e-10	4.791e-11	3.1448e-07	-3.1296e-07	4.9664e-10	1.0663e-10	9.17e-12	3.1208e-07	-3.1266e-07
1.05	-6.9303e-08	5.563e-10	1.4588e-10	3.8148e-07	-3.1256e-07	-4.11238e-08	3.9987e-10	1.1664e-10	3.5368e-07	-3.13e-07	-2.2899e-08	2.8122e-10	9.751e-11	3.3544e-07	-3.13e-07	-1.1887e-08	2.0524e-10	8.325e-11	3.2472e-07	-3.1312e-07	-5.3178e-09	1.4473e-10	5.905e-11	3.1802e-07	-3.1294e-07	-1.7066e-09	1.2225e-10	5.455e-11	3.1452e-07	-3.1298e-07	4.9428e-10	1.0522e-10	1.17e-11	3.121e-07	-3.127e-07
1.045	-6.9438e-08	5.4764e-10	1.6616e-10	3.8142e-07	-3.126e-07	-4.09e-08	3.8146e-10	1.3151e-10	3.5368e-07	-3.1294e-07	-2.28572e-08	2.7117e-10	1.1128e-10	3.3554e-07	-3.1302e-07	-1.19104e-08	1.9595e-10	8.661e-11	3.2472e-07	-3.1306e-07	-5.3212e-09	1.4261e-10	8.061e-11	3.182e-07	-3.1302e-07	-1.7096e-09	1.1354e-10	6.189e-11	3.1454e-07	-3.1298e-07	4.9617e-10	9.876e-11	1.28e-11	3.1206e-07	-3.1268e-07
1.04	-6.95306e-08	5.2914e-10	1.8947e-10	3.8136e-07	-3.1258e-07	-4.08984e-08	3.6572e-10	1.5452e-10	3.5338e-07	-3.1298e-07	-2.29062e-08	2.5249e-10	1.2604e-10	3.3566e-07	-3.1302e-07	-1.19162e-08	1.8071e-10	1.1344e-10	3.2476e-07	-3.131e-07	-5.3359e-09	1.4118e-10	8.618e-11	3.181e-07	-3.1308e-07	-1.7183e-09	1.1401e-10	7.006e-11	3.1472e-07	-3.1292e-07	4.9604e-10	8.98e-11	1.279e-11	3.1204e-07	-3.1264e-07
1.035	-6.93648e-08	5.1899e-10	2.1574e-10	3.8144e-07	-3.126e-07	-4.11154e-08	3.6107e-10	1.766e-10	3.5374e-07	-3.1296e-07	-2.29484e-08	2.4991e-10	1.4509e-10	3.356e-07	-3.1302e-07	-1.19096e-08	1.6991e-10	1.1208e-10	3.247e-07	-3.1308e-07	-5.3483e-09	1.2883e-10	1.0131e-10	3.1814e-07	-3.1298e-07	-1.7241e-09	1.0636e-10	8.063e-11	3.1444e-07	-3.1296e-07	4.9478e-10	8.372e-11	1.396e-11	3.1202e-07	-3.1266e-07
1.03	-6.91738e-08	5.1449e-10	2.4837e-10	3.8112e-07	-3.1264e-07	-4.11778e-08	3.5714e-10	1.9999e-10	3.5352e-07	-3.1288e-07	-2.29288e-08	2.4428e-10	1.6591e-10	3.3562e-07	-3.13e-07	-1.19354e-08	1.6931e-10	1.4511e-10	3.2474e-07	-3.1306e-07	-5.3604e-09	1.2091e-10	1.0898e-10	3.1816e-07	-3.1304e-07	-1.7367e-09	9.664e-11	9.11e-11	3.1454e-07	-3.1292e-07	4.9353e-10	8.312e-11	1.529e-11	3.121e-07	-3.1264e-07
1.025	-6.95088e-08	5.0645e-10	2.8507e-10	3.8138e-07	-3.1262e-07	-4.1134e-08	3.3941e-10	2.3108e-10	3.5352e-07	-3.1292e-07	-2.29306e-08	2.362e-10	1.9014e-10	3.356e-07	-3.1294e-07	-1.19544e-08	1.6117e-10	1.5361e-10	3.247e-07	-3.1314e-07	-5.3723e-09	1.2166e-10	1.3059e-10	3.181e-07	-3.13e-07	-1.7501e-09	9.358e-11	1.0538e-10	3.145e-07	-3.129e-07	4.9542e-10	7.539e-11	1.742e-11	3.1202e-07	-3.1264e-07
1.02	-6.93396e-08	4.8404e-10	3.2842e-10	3.81e-07	-3.1258e-07	-4.09964e-08	3.3405e-10	2.6792e-10	3.5358e-07	-3.1296e-07	-2.2949e-08	2.2692e-10	2.1873e-10	3.3548e-07	-3.1296e-07	-1.19592e-08	1.5452e-10	1.8778e-10	3.2482e-07	-3.1306e-07	-5.3851e-09	1.1426e-10	1.4953e-10	3.1818e-07	-3.13e-07	-1.7642e-09	9.142e-11	1.1949e-10	3.1452e-07	-3.129e-07	4.9464e-10	6.943e-11	1.763e-11	3.121e-07	-3.1264e-07
1.015	-6.93912e-08	4.7606e-10	3.7852e-10	3.8108e-07	-3.1258e-07	-4.12096e-08	3.2911e-10	3.0573e-10	3.535e-07	-3.1288e-07	-2.29174e-08	2.2598e-10	2.5315e-10	3.3554e-07	-3.13e-07	-1.19898e-08	1.4957e-10	2.0334e-10	3.2476e-07	-3.1306e-07	-5.414e-09	1.1016e-10	1.7075e-10	3.1814e-07	-3.13e-07	-1.7792e-09	8.425e-11	1.3802e-10	3.1446e-07	-3.1294e-07	4.9242e-10	6.862e-11	1.803e-11	3.12e-07	-3.1258e-07
1.01	-6.9659e-08	4.6951e-10	4.3482e-10	3.8112e-07	-3.1262e-07	-4.12858e-08	3.1612e-10	3.527e-10	3.537e-07	-3.129e-07	-2.30124e-08	2.1518e-10	2.8699e-10	3.3548e-07	-3.13e-07	-1.19932e-08	1.513e-10	2.473e-10	3.2472e-07	-3.1308e-07	-5.4355e-09	1.0528e-10	1.9338e-10	3.1824e-07	-3.1294e-07	-1.7917e-09	7.596e-11	1.5734e-10	3.1448e-07	-3.1296e-07	4.9247e-10	6.59e-11	2.047e-11	3.1206e-07	-3.1266e-07
1.005	-6.95776e-08	4.5937e-10	5.0122e-10	3.8142e-07	-3.1254e-07	-4.13182e-08	3.0352e-10	4.1021e-10	3.533e-07	-3.1292e-07	-2.30434e-08	2.0157e-10	3.3439e-10	3.3552e-07	-3.13e-07	-1.20392e-08	1.4049e-10	2.7006e-10	3.248e-07	-3.1308e-07	-5.4627e-09	1.0169e-10	2.2332e-10	3.183e-07	-3.1298e-07	-1.8159e-09	7.483e-11	1.8377e-10	3.145e-07	-3.129e-07	4.93e-10	6.398e-11	2.274e-11	3.1202e-07	-3.1258e-07
1	-6.94558e-08	4.5123e-10	5.802e-10	3.8112e-07	-3.126e-07	-4.1365e-08	2.9886e-10	4.7579e-10	3.5362e-07	-3.1288e-07	-2.31018e-08	1.9978e-10	3.8861e-10	3.3556e-07	-3.1298e-07	-1.21008e-08	1.2919e-10	3.266e-10	3.2474e-07	-3.1308e-07	-5.4832e-09	9.676e-11	2.5975e-10	3.181e-07	-3.1302e-07	-1.8418e-09	7.168e-11	2.0889e-10	3.1452e-07	-3.1288e-07	4.9125e-10	5.871e-11	2.344e-11	3.1204e-07	-3.1254e-07
0.995	-6.95496e-08	4.443e-10	6.6843e-10	3.8144e-07	-3.126e-07	-4.14068e-08	3.0277e-10	5.4661e-10	3.5362e-07	-3.1294e-07	-2.3168e-08	2.0019e-10	4.4252e-10	3.3554e-07	-3.13e-07	-1.21184e-08	1.3199e-10	3.6389e-10	3.248e-07	-3.1302e-07	-5.5323e-09	8.83e-11	2.9734e-10	3.1818e-07	-3.1298e-07	-1.8741e-09	6.595e-11	2.4118e-10	3.145e-07	-3.1288e-07	4.8731e-10	6e-11	2.636e-11	3.1206e-07	-3.126e-07
0.99	-6.98662e-08	4.3857e-10	7.7335e-10	3.8106e-07	-3.126e-07	-4.1441e-08	2.9332e-10	6.3155e-10	3.5348e-07	-3.1292e-07	-2.3209e-08	1.955e-10	5.1527e-10	3.3554e-07	-3.1292e-07	-1.21932e-08	1.3245e-10	4.317e-10	3.2472e-07	-3.1302e-07	-5.5657e-09	8.834e-11	3.4505e-10	3.1816e-07	-3.1324e-07	-1.9129e-09	6.252e-11	2.7869e-10	3.1446e-07	-3.1294e-07	4.8884e-10	5.336e-11	2.903e-11	3.1206e-07	-3.1264e-07
0.985	-6.99404e-08	4.2327e-10	8.9335e-10	3.812e-07	-3.1258e-07	-4.16332e-08	2.8238e-10	7.3272e-10	3.5348e-07	-3.1286e-07	-2.32522e-08	1.8243e-10	5.9662e-10	3.3554e-07	-3.13e-07	-1.22448e-08	1.2313e-10	4.8673e-10	3.2466e-07	-3.1306e-07	-5.6343e-09	8.732e-11	3.964e-10	3.1816e-07	-3.1294e-07	-1.9539e-09	6.276e-11	3.1972e-10	3.1454e-07	-3.1284e-07	4.8721e-10	4.675e-11	2.979e-11	3.1212e-07	-3.1262e-07
0.98	-6.98534e-08	4.1456e-10	1.03346e-09	3.8066e-07	-3.124e-07	-4.1555e-08	2.7417e-10	8.4745e-10	3.5314e-07	-3.129e-07	-2.33378e-08	1.8369e-10	6.8696e-10	3.3544e-07	-3.1294e-07	-1.2329e-08	1.2051e-10	5.763e-10	3.2464e-07	-3.1302e-07	-5.6829e-09	7.92e-11	4.5928e-10	3.1824e-07	-3.1298e-07	-2.0027e-09	6.004e-11	3.7206e-10	3.1452e-07	-3.1312e-07	4.8121e-10	4.879e-11	3.588e-11	3.1212e-07	-3.1266e-07
