vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.6	-1.6266e-05	1.3797e-08	1.646e-05	5.8824e-07	-5.8804e-07	0.004107	8.1858e-09	-0.004107	5.8876e-07	-5.904e-07	0.0047258	6.7995e-09	-0.0047248	5.891e-07	-5.9174e-07	0.0048662	6.4505e-09	-0.0048656	5.8978e-07	-5.9308e-07	0.0049704	6.2623e-09	-0.0049702	5.9082e-07	-5.9538e-07	0.005062	6.0972e-09	-0.0050624	5.9166e-07	-5.9808e-07	0.0051486	5.7871e-09	-0.0051476	5.9152e-07	-6.0134e-07
0.605	-1.6914e-05	1.4378e-08	1.7096e-05	5.8816e-07	-5.8792e-07	0.0042894	8.5109e-09	-0.0042878	5.886e-07	-5.9028e-07	0.0049612	7.0466e-09	-0.0049614	5.8944e-07	-5.9156e-07	0.0051128	6.695e-09	-0.0051114	5.9028e-07	-5.9338e-07	0.0052216	6.4947e-09	-0.005221	5.9072e-07	-5.953e-07	0.0053168	6.3205e-09	-0.0053182	5.9146e-07	-5.9806e-07	0.0054074	6.0211e-09	-0.005408	5.9178e-07	-6.02e-07
0.61	-1.7208e-05	1.49922e-08	1.7388e-05	5.885e-07	-5.8816e-07	0.0044776	8.8798e-09	-0.0044766	5.8886e-07	-5.9044e-07	0.005207	7.3132e-09	-0.0052084	5.893e-07	-5.9194e-07	0.00537	6.942e-09	-0.0053696	5.901e-07	-5.932e-07	0.005483	6.7211e-09	-0.0054826	5.9096e-07	-5.9548e-07	0.0055832	6.557e-09	-0.0055824	5.9142e-07	-5.9814e-07	0.0056782	6.2594e-09	-0.0056768	5.9228e-07	-6.0196e-07
0.615	-1.7778e-05	1.56206e-08	1.7928e-05	5.8836e-07	-5.8818e-07	0.0046656	9.2103e-09	-0.0046644	5.8872e-07	-5.905e-07	0.0054588	7.5814e-09	-0.0054574	5.8944e-07	-5.9214e-07	0.0056278	7.1856e-09	-0.0056286	5.9028e-07	-5.9362e-07	0.005748	6.9707e-09	-0.0057466	5.909e-07	-5.954e-07	0.0058522	6.792e-09	-0.0058508	5.915e-07	-5.9808e-07	0.0059492	6.517e-09	-0.0059486	5.9212e-07	-6.0196e-07
0.62	-1.8434e-05	1.62908e-08	1.8658e-05	5.8846e-07	-5.881e-07	0.0048574	9.6066e-09	-0.0048576	5.8894e-07	-5.9052e-07	0.005718	7.8486e-09	-0.0057162	5.8936e-07	-5.919e-07	0.0058996	7.4458e-09	-0.0058988	5.9042e-07	-5.933e-07	0.006024	7.2251e-09	-0.006022	5.9122e-07	-5.9608e-07	0.006132	7.0509e-09	-0.0061324	5.917e-07	-5.9862e-07	0.0062348	6.7605e-09	-0.0062334	5.9226e-07	-6.0232e-07
0.625	-1.8904e-05	1.69828e-08	1.9064e-05	5.8838e-07	-5.8822e-07	0.0050492	9.9712e-09	-0.0050474	5.8908e-07	-5.9056e-07	0.0059778	8.1392e-09	-0.0059758	5.8976e-07	-5.9202e-07	0.0061704	7.7094e-09	-0.0061694	5.9026e-07	-5.9348e-07	0.006302	7.4764e-09	-0.0062996	5.916e-07	-5.961e-07	0.006413	7.3001e-09	-0.0064138	5.919e-07	-5.9854e-07	0.0065194	7.024e-09	-0.0065196	5.9278e-07	-6.0276e-07
0.63	-1.9218e-05	1.7702e-08	1.9248e-05	5.8812e-07	-5.8814e-07	0.005246	1.03971e-08	-0.0052458	5.89e-07	-5.905e-07	0.0062486	8.449e-09	-0.006249	5.8948e-07	-5.9226e-07	0.0064538	7.99e-09	-0.0064526	5.9026e-07	-5.938e-07	0.0065898	7.7518e-09	-0.0065878	5.9122e-07	-5.9616e-07	0.0067066	7.5703e-09	-0.006707	5.9224e-07	-5.992e-07	0.0068162	7.2909e-09	-0.0068148	5.93e-07	-6.0288e-07
0.635	-1.969e-05	1.84556e-08	1.9798e-05	5.884e-07	-5.8832e-07	0.0054406	1.08034e-08	-0.0054398	5.8892e-07	-5.9036e-07	0.0065208	8.7429e-09	-0.0065218	5.8954e-07	-5.918e-07	0.0067382	8.2737e-09	-0.0067372	5.9034e-07	-5.9378e-07	0.0068798	8.0258e-09	-0.0068792	5.916e-07	-5.9628e-07	0.0070036	7.8518e-09	-0.0070018	5.9198e-07	-5.9884e-07	0.0071148	7.5677e-09	-0.0071144	5.9298e-07	-6.029e-07
0.64	-1.9976e-05	1.9257e-08	2.0328e-05	5.885e-07	-5.8834e-07	0.0056386	1.12488e-08	-0.0056378	5.887e-07	-5.9018e-07	0.006802	9.0681e-09	-0.0068012	5.8966e-07	-5.9208e-07	0.0070338	8.5694e-09	-0.007034	5.9072e-07	-5.9402e-07	0.0071816	8.3173e-09	-0.0071818	5.918e-07	-5.9654e-07	0.0073088	8.1298e-09	-0.007309	5.9276e-07	-5.9936e-07	0.0074256	7.8593e-09	-0.0074256	5.9316e-07	-6.0332e-07
0.645	-2.054e-05	2.00648e-08	2.0768e-05	5.886e-07	-5.8814e-07	0.0058364	1.17134e-08	-0.0058364	5.89e-07	-5.9042e-07	0.0070854	9.4037e-09	-0.0070846	5.9e-07	-5.9218e-07	0.0073304	8.8597e-09	-0.0073304	5.9066e-07	-5.9384e-07	0.0074842	8.6098e-09	-0.0074844	5.918e-07	-5.965e-07	0.0076174	8.4237e-09	-0.0076158	5.9252e-07	-5.9976e-07	0.0077374	8.1472e-09	-0.0077362	5.9328e-07	-6.0314e-07
0.65	-2.0832e-05	2.0931e-08	2.1134e-05	5.8816e-07	-5.8826e-07	0.0060388	1.21992e-08	-0.0060358	5.8876e-07	-5.905e-07	0.0073762	9.726e-09	-0.0073766	5.8996e-07	-5.9214e-07	0.0076374	9.1808e-09	-0.0076352	5.9056e-07	-5.9396e-07	0.0077976	8.9173e-09	-0.0077972	5.9164e-07	-5.9644e-07	0.0079352	8.7235e-09	-0.0079346	5.9304e-07	-5.9948e-07	0.0080604	8.4589e-09	-0.0080608	5.936e-07	-6.0336e-07
0.655	-2.1568e-05	2.18186e-08	2.1654e-05	5.88e-07	-5.8784e-07	0.0062374	1.26874e-08	-0.0062362	5.8892e-07	-5.9032e-07	0.007669	1.0094e-08	-0.0076676	5.8982e-07	-5.9218e-07	0.0079464	9.5004e-09	-0.0079466	5.9082e-07	-5.9426e-07	0.0081116	9.231e-09	-0.0081118	5.9198e-07	-5.968e-07	0.0082564	9.0263e-09	-0.0082542	5.9294e-07	-5.9954e-07	0.0083864	8.7683e-09	-0.0083852	5.939e-07	-6.0374e-07
0.66	-2.176e-05	2.27654e-08	2.2186e-05	5.8818e-07	-5.8768e-07	0.0064398	1.3208e-08	-0.0064404	5.8884e-07	-5.9038e-07	0.0079698	1.0448e-08	-0.00797	5.9002e-07	-5.9238e-07	0.0082672	9.8415e-09	-0.0082652	5.9122e-07	-5.9454e-07	0.0084394	9.557e-09	-0.0084384	5.9178e-07	-5.9668e-07	0.0085858	9.3483e-09	-0.0085862	5.9302e-07	-6.0008e-07	0.0087218	9.0918e-09	-0.0087208	5.9406e-07	-6.0398e-07
0.665	-2.2566e-05	2.37404e-08	2.288e-05	5.8784e-07	-5.8776e-07	0.0066396	1.37316e-08	-0.0066384	5.8914e-07	-5.9064e-07	0.0082718	1.08185e-08	-0.0082722	5.897e-07	-5.924e-07	0.008587	1.01708e-08	-0.0085852	5.9108e-07	-5.9426e-07	0.0087652	9.8836e-09	-0.008766	5.9214e-07	-5.9652e-07	0.0089192	9.6904e-09	-0.008917	5.9318e-07	-5.9996e-07	0.0090568	9.422e-09	-0.0090558	5.9404e-07	-6.039e-07
0.67	-2.286e-05	2.47762e-08	2.3138e-05	5.8804e-07	-5.8796e-07	0.0068432	1.42942e-08	-0.006843	5.8902e-07	-5.9064e-07	0.008583	1.1215e-08	-0.0085812	5.8994e-07	-5.9232e-07	0.0089162	1.05327e-08	-0.008917	5.911e-07	-5.9412e-07	0.0091048	1.02272e-08	-0.0091046	5.9224e-07	-5.9708e-07	0.009259	1.00346e-08	-0.009259	5.936e-07	-6.0032e-07	0.0094042	9.7647e-09	-0.0094042	5.9436e-07	-6.0434e-07
0.675	-2.345e-05	2.58486e-08	2.3716e-05	5.8772e-07	-5.8768e-07	0.0070436	1.48818e-08	-0.0070436	5.8938e-07	-5.9078e-07	0.0088938	1.16294e-08	-0.0088934	5.9034e-07	-5.9252e-07	0.0092492	1.0902e-08	-0.0092486	5.9114e-07	-5.9478e-07	0.0094424	1.05819e-08	-0.0094422	5.9242e-07	-5.9704e-07	0.0096028	1.03891e-08	-0.0096032	5.9354e-07	-6.005e-07	0.0097544	1.01151e-08	-0.009752	5.9482e-07	-6.0472e-07
0.68	-2.4054e-05	2.69886e-08	2.4042e-05	5.8806e-07	-5.8782e-07	0.0072476	1.54892e-08	-0.0072474	5.8914e-07	-5.9084e-07	0.009212	1.20588e-08	-0.0092114	5.904e-07	-5.9278e-07	0.00959	1.1277e-08	-0.0095892	5.9148e-07	-5.9462e-07	0.0097912	1.09533e-08	-0.0097908	5.9254e-07	-5.9754e-07	0.0099584	1.07713e-08	-0.0099566	5.9368e-07	-6.0044e-07	0.0101106	1.0492e-08	-0.0101122	5.947e-07	-6.0468e-07
0.685	-2.4302e-05	2.81466e-08	2.4444e-05	5.88e-07	-5.88e-07	0.0074478	1.61314e-08	-0.0074478	5.8884e-07	-5.9058e-07	0.0095298	1.24864e-08	-0.0095276	5.9042e-07	-5.9262e-07	0.009932	1.16824e-08	-0.0099322	5.9122e-07	-5.9492e-07	0.0101416	1.13324e-08	-0.0101398	5.931e-07	-5.9784e-07	0.0103138	1.11405e-08	-0.0103126	5.9396e-07	-6.0034e-07	0.0104694	1.08605e-08	-0.0104694	5.9492e-07	-6.049e-07
0.69	-2.4714e-05	2.93738e-08	2.4972e-05	5.88e-07	-5.878e-07	0.0076512	1.679e-08	-0.0076512	5.8904e-07	-5.906e-07	0.0098558	1.2943e-08	-0.0098552	5.9026e-07	-5.9262e-07	0.010286	1.20778e-08	-0.0102858	5.9122e-07	-5.947e-07	0.010514	1.1733e-08	-0.01051	5.9328e-07	-5.9784e-07	0.01069	1.15238e-08	-0.010688	5.9404e-07	-6.007e-07	0.0108406	1.12528e-08	-0.0108396	5.9524e-07	-6.0536e-07
0.695	-2.5122e-05	3.06388e-08	2.5366e-05	5.879e-07	-5.8768e-07	0.0078514	1.74692e-08	-0.0078516	5.8938e-07	-5.909e-07	0.0101814	1.34116e-08	-0.0101808	5.9036e-07	-5.9282e-07	0.010638	1.25056e-08	-0.010637	5.9152e-07	-5.9492e-07	0.010876	1.21366e-08	-0.010872	5.9276e-07	-5.9752e-07	0.011056	1.19124e-08	-0.011056	5.944e-07	-6.01e-07	0.01122	1.16696e-08	-0.01122	5.955e-07	-6.0532e-07
0.7	-2.5358e-05	3.19724e-08	2.5728e-05	5.8832e-07	-5.877e-07	0.008051	1.81862e-08	-0.0080516	5.8926e-07	-5.9052e-07	0.0105084	1.38986e-08	-0.010509	5.9054e-07	-5.9268e-07	0.0109964	1.29294e-08	-0.0109934	5.9166e-07	-5.9494e-07	0.01124	1.25498e-08	-0.011236	5.9332e-07	-5.98e-07	0.011426	1.23246e-08	-0.011422	5.9412e-07	-6.0106e-07	0.011594	1.20914e-08	-0.011596	5.9554e-07	-6.0546e-07
0.705	-2.5932e-05	3.3377e-08	2.618e-05	5.878e-07	-5.8788e-07	0.0082532	1.89352e-08	-0.0082516	5.8902e-07	-5.9098e-07	0.0108452	1.44002e-08	-0.0108438	5.9084e-07	-5.9322e-07	0.011363	1.33664e-08	-0.0113616	5.917e-07	-5.9526e-07	0.011612	1.29968e-08	-0.011612	5.93e-07	-5.9796e-07	0.011804	1.27472e-08	-0.011806	5.948e-07	-6.0164e-07	0.011982	1.25236e-08	-0.01198	5.9596e-07	-6.0578e-07
0.71	-2.6412e-05	3.48242e-08	2.6664e-05	5.8794e-07	-5.8776e-07	0.0084508	1.97e-08	-0.0084504	5.8938e-07	-5.904e-07	0.0111764	1.49118e-08	-0.0111772	5.905e-07	-5.9288e-07	0.011738	1.3818e-08	-0.011738	5.9184e-07	-5.9554e-07	0.011992	1.3416e-08	-0.011988	5.9348e-07	-5.9836e-07	0.012186	1.3192e-08	-0.012188	5.9472e-07	-6.0158e-07	0.012368	1.29538e-08	-0.012366	5.958e-07	-6.0576e-07
