Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.25	-2.0006e-09	-1.927e-09	-1.971e-09	-1.819e-09	-1.791e-09	-1.906e-09	-1.748e-09	-1.702e-09	-2.00099999999999e-09	-2.04099999999999e-09
-0.245	-1.8534e-09	-1.898e-09	-1.885e-09	-1.79e-09	-1.699e-09	-1.707e-09	-1.495e-09	-1.83299999999999e-09	-1.969e-09	-1.789e-09
-0.24	-1.8314e-09	-1.706e-09	-1.756e-09	-1.557e-09	-1.51899999999999e-09	-1.643e-09	-1.261e-09	-1.85599999999999e-09	-1.859e-09	-1.631e-09
-0.235	-1.84e-09	-1.601e-09	-1.692e-09	-1.451e-09	-1.419e-09	-1.56e-09	-1.358e-09	-1.681e-09	-1.629e-09	-1.566e-09
-0.23	-1.7061e-09	-1.597e-09	-1.50899999999999e-09	-1.42e-09	-1.404e-09	-1.35e-09	-1.432e-09	-1.608e-09	-1.54e-09	-1.52900000000001e-09
-0.225	-1.5834e-09	-1.6e-09	-1.279e-09	-1.253e-09	-1.4e-09	-1.238e-09	-1.316e-09	-1.523e-09	-1.41700000000001e-09	-1.47200000000001e-09
-0.22	-1.6237e-09	-1.534e-09	-1.253e-09	-1.08500000000001e-09	-1.35400000000001e-09	-1.297e-09	-1.319e-09	-1.348e-09	-1.238e-09	-1.421e-09
-0.215	-1.6463e-09	-1.464e-09	-1.299e-09	-1.16500000000001e-09	-1.244e-09	-1.284e-09	-1.30299999999999e-09	-1.24500000000001e-09	-1.212e-09	-1.30599999999999e-09
-0.21	-1.5902e-09	-1.474e-09	-1.167e-09	-1.27e-09	-1.114e-09	-1.17800000000001e-09	-1.14999999999999e-09	-1.111e-09	-1.144e-09	-1.162e-09
-0.205	-1.5905e-09	-1.44e-09	-1.017e-09	-1.172e-09	-1.017e-09	-1.13200000000001e-09	-1.00599999999999e-09	-1.049e-09	-9.2200000000001e-10	-9.85000000000001e-10
-0.2	-1.4892e-09	-1.183e-09	-1.127e-09	-9.98000000000001e-10	-8.71999999999999e-10	-1.05700000000001e-09	-7.24999999999995e-10	-1.11600000000001e-09	-7.94000000000008e-10	-8.14999999999998e-10
-0.195	-1.2686e-09	-9.64000000000002e-10	-1.212e-09	-9.64999999999995e-10	-7.18999999999993e-10	-8.15999999999999e-10	-5.66000000000001e-10	-1.04200000000001e-09	-7.90000000000003e-10	-8.39000000000006e-10
-0.19	-1.2193e-09	-1.032e-09	-1.075e-09	-8.80999999999993e-10	-7.50999999999994e-10	-6.47999999999996e-10	-7.12000000000003e-10	-7.81000000000004e-10	-6.88e-10	-7.70000000000009e-10
-0.185	-1.1711e-09	-9.91e-10	-1.047e-09	-6.01000000000002e-10	-8.79000000000001e-10	-5.60999999999998e-10	-6.66000000000002e-10	-5.80000000000004e-10	-7.20999999999998e-10	-4.81000000000002e-10
-0.18	-1.0262e-09	-8e-10	-1.05e-09	-5.05000000000006e-10	-8.30000000000003e-10	-4.37999999999998e-10	-4.92000000000002e-10	-5.81000000000001e-10	-9.44999999999997e-10	-3.89000000000003e-10
-0.175	-1.051e-09	-8.05999999999997e-10	-8.06000000000001e-10	-5.95000000000005e-10	-6.76000000000001e-10	-2.83e-10	-6.50000000000005e-10	-4.66999999999999e-10	-8.47e-10	-5.20000000000006e-10
-0.17	-1.0671e-09	-8.41999999999998e-10	-5.87e-10	-6.59000000000008e-10	-6.52000000000002e-10	-1.71000000000003e-10	-7.58000000000005e-10	-2.4e-10	-6.58000000000004e-10	-5.83000000000001e-10
-0.165	-8.816e-10	-6.82000000000001e-10	-5.45e-10	-6.60000000000006e-10	-5.73000000000003e-10	-2.51999999999999e-10	-5.57000000000001e-10	-1.51999999999998e-10	-8.25000000000006e-10	-6.02999999999998e-10
-0.16	-8.00199999999999e-10	-6.19e-10	-4.98999999999998e-10	-6.64999999999999e-10	-3.74999999999999e-10	-3.17999999999994e-10	-3.54999999999997e-10	-1.16999999999995e-10	-7.33000000000006e-10	-5.54e-10
-0.155	-8.62299999999999e-10	-6.46e-10	-4.76999999999997e-10	-6.01999999999996e-10	-2.81999999999995e-10	-3.01999999999993e-10	-2.13999999999995e-10	-2.39999999999953e-11	-2.97000000000004e-10	-5.04999999999997e-10
-0.15	-7.598e-10	-5.42000000000001e-10	-4.44999999999998e-10	-4.27999999999995e-10	-2.05999999999997e-10	-3.31999999999994e-10	9.70000000000057e-11	-3.19999999999939e-11	-2.36999999999998e-10	-3.88999999999995e-10
-0.145	-6.59800000000001e-10	-5.17e-10	-3.48999999999999e-10	-2.29999999999994e-10	3.09999999999971e-11	-3.00999999999997e-10	3.91000000000005e-10	1.40000000000078e-11	6.70000000000085e-11	5.00000000000068e-11
-0.14	-6.652e-10	-5.41999999999999e-10	-3.02000000000001e-10	-2.69999999999961e-11	2.63999999999994e-10	6.59999999999995e-11	3.9e-10	2.31000000000004e-10	7.26000000000007e-10	4.26000000000006e-10
-0.135	-6.17800000000001e-10	-3.89000000000002e-10	-2.27000000000001e-10	1.01000000000002e-10	3.06999999999995e-10	4.71999999999995e-10	4.05999999999997e-10	4.25999999999997e-10	6.87000000000004e-10	5.45000000000001e-10
-0.13	-5.60900000000002e-10	-1.99000000000003e-10	-9.70000000000005e-11	2.63e-10	3.51999999999996e-10	5.38999999999991e-10	5.03999999999998e-10	6.78999999999993e-10	4.64000000000005e-10	8.13000000000001e-10
-0.125	-4.87500000000001e-10	-1.33000000000001e-10	-9.60000000000003e-11	3.84999999999998e-10	4.58999999999996e-10	5.90999999999991e-10	4.85999999999996e-10	9.73999999999993e-10	6.70000000000007e-10	1.065e-09
-0.12	-4.517e-10	1.00000000000038e-12	1.00000000000012e-11	3.57999999999996e-10	4.45e-10	8.13999999999993e-10	6.92999999999993e-10	1.145e-09	6.48e-10	9.66000000000002e-10
-0.115	-4.82800000000001e-10	1.15000000000002e-10	3.78e-10	3.95999999999995e-10	4.62000000000005e-10	8.09999999999996e-10	1.174e-09	1.107e-09	7.12999999999996e-10	8.66000000000001e-10
-0.11	-4.64300000000001e-10	1.29000000000004e-10	5.36999999999997e-10	6.25e-10	7.81000000000004e-10	8.13000000000001e-10	1.232e-09	1.17600000000001e-09	1.254e-09	9.54000000000004e-10
-0.105	-3.02700000000001e-10	2.69000000000004e-10	4.54999999999997e-10	8.53000000000005e-10	1.177e-09	1.262e-09	1.144e-09	1.42300000000001e-09	1.523e-09	1.09600000000001e-09
-0.1	-1.73400000000001e-10	4.98e-10	5.10999999999998e-10	9.79000000000007e-10	1.354e-09	1.552e-09	1.32500000000001e-09	1.545e-09	1.632e-09	1.149e-09
-0.095	-6.09000000000013e-11	6.66999999999996e-10	6.12999999999998e-10	1.26000000000001e-09	1.52e-09	1.497e-09	1.37900000000001e-09	1.624e-09	2.093e-09	1.32999999999999e-09
-0.09	1.80499999999999e-10	8.78999999999994e-10	6.02000000000001e-10	1.606e-09	1.768e-09	1.68400000000001e-09	1.46500000000001e-09	1.921e-09	2.4e-09	1.944e-09
-0.085	3.76400000000001e-10	1.09e-09	8.27000000000004e-10	1.805e-09	1.916e-09	2.051e-09	1.991e-09	2.217e-09	2.562e-09	2.524e-09
-0.08	4.55700000000001e-10	1.132e-09	1.293e-09	1.92099999999999e-09	2.059e-09	2.218e-09	2.501e-09	2.373e-09	3.14300000000001e-09	2.867e-09
-0.075	5.015e-10	1.229e-09	1.628e-09	2.16799999999999e-09	2.443e-09	2.44e-09	2.788e-09	2.758e-09	3.579e-09	3.362e-09
-0.07	6.523e-10	1.46e-09	1.992e-09	2.587e-09	3.042e-09	2.924e-09	3.28299999999999e-09	3.44e-09	3.635e-09	3.962e-09
-0.065	7.90500000000001e-10	1.727e-09	2.465e-09	2.968e-09	3.508e-09	3.545e-09	3.93799999999999e-09	4.028e-09	3.89e-09	4.336e-09
-0.06	9.52099999999999e-10	2.108e-09	2.929e-09	3.365e-09	3.905e-09	4.136e-09	4.423e-09	4.512e-09	4.484e-09	4.713e-09
-0.055	1.3246e-09	2.576e-09	3.391e-09	4.03e-09	4.58e-09	4.761e-09	4.927e-09	5.338e-09	5.037e-09	5.286e-09
-0.05	1.6834e-09	2.962e-09	3.942e-09	4.813e-09	5.349e-09	5.522e-09	5.91e-09	6.22e-09	5.604e-09	6.058e-09
-0.045	1.8969e-09	3.407e-09	4.566e-09	5.391e-09	5.924e-09	6.485e-09	6.852e-09	6.82500000000001e-09	6.41300000000001e-09	7.084e-09
-0.04	2.2611e-09	3.999e-09	5.216e-09	5.98199999999999e-09	6.683e-09	7.544e-09	7.35900000000001e-09	7.551e-09	7.46000000000001e-09	8e-09
-0.035	2.9318e-09	4.602e-09	5.862e-09	6.873e-09	7.764e-09	8.366e-09	8.13700000000001e-09	8.672e-09	8.66e-09	8.87e-09
-0.03	3.417e-09	5.338e-09	6.64e-09	7.942e-09	8.821e-09	9.198e-09	9.428e-09	9.89e-09	9.994e-09	1.0292e-08
-0.025	3.6847e-09	6.269e-09	7.731e-09	9.118e-09	9.968e-09	1.0568e-08	1.0767e-08	1.1232e-08	1.1794e-08	1.2092e-08
-0.02	4.2282e-09	7.233e-09	8.965e-09	1.0584e-08	1.1385e-08	1.228e-08	1.2552e-08	1.2935e-08	1.3781e-08	1.3865e-08
-0.015	4.9112e-09	8.322e-09	1.0345e-08	1.2426e-08	1.3269e-08	1.3923e-08	1.4936e-08	1.506e-08	1.5755e-08	1.5938e-08
-0.01	5.4928e-09	9.642e-09	1.1962e-08	1.4433e-08	1.5531e-08	1.5995e-08	1.73e-08	1.7606e-08	1.8175e-08	1.8386e-08
-0.005	6.3114e-09	1.1041e-08	1.3859e-08	1.6427e-08	1.7946e-08	1.8874e-08	1.9846e-08	2.0327e-08	2.1054e-08	2.1031e-08
0	7.5525e-09	1.2735e-08	1.6021e-08	1.8779e-08	2.0777e-08	2.1998e-08	2.2833e-08	2.3283e-08	2.405e-08	2.4031e-08
0.005	8.809e-09	1.4782e-08	1.8402e-08	2.1671e-08	2.4097e-08	2.5037e-08	2.6139e-08	2.6825e-08	2.7728e-08	2.7567e-08
0.01	1.0102e-08	1.7063e-08	2.139e-08	2.4884e-08	2.7696e-08	2.8828e-08	3.0064e-08	3.0981e-08	3.2277e-08	3.1902e-08
0.015	1.17741e-08	1.9888e-08	2.491e-08	2.8636e-08	3.1945e-08	3.3718e-08	3.4936e-08	3.557e-08	3.709e-08	3.7219e-08
0.02	1.37519e-08	2.3301e-08	2.8452e-08	3.3377e-08	3.7129e-08	3.8915e-08	4.0528e-08	4.1221e-08	4.2666e-08	4.3254e-08
0.025	1.60803e-08	2.6996e-08	3.2785e-08	3.9004e-08	4.2943e-08	4.4629e-08	4.677e-08	4.8326e-08	4.9537e-08	5.0143e-08
0.03	1.891e-08	3.1267e-08	3.8378e-08	4.5343e-08	4.961e-08	5.18e-08	5.397e-08	5.6289e-08	5.7191e-08	5.8228e-08
0.035	2.21878e-08	3.6457e-08	4.4373e-08	5.2735e-08	5.7525e-08	6.0218e-08	6.2637e-08	6.4938e-08	6.5833e-08	6.7474e-08
0.04	2.59675e-08	4.2191e-08	5.1361e-08	6.138e-08	6.6654e-08	6.9641e-08	7.2849e-08	7.5081e-08	7.6484e-08	7.8082e-08
0.045	3.04865e-08	4.8609e-08	6.0355e-08	7.1269e-08	7.711e-08	8.0937e-08	8.4517e-08	8.7194e-08	8.9021e-08	9.0478e-08
0.05	3.5753e-08	5.6751e-08	7.034e-08	8.2882e-08	8.9721e-08	9.4424e-08	9.8356e-08	1.01147e-07	1.03529e-07	1.05123e-07
0.055	4.173e-08	6.6698e-08	8.1315e-08	9.6526e-08	1.05037e-07	1.10004e-07	1.14656e-07	1.1761e-07	1.20892e-07	1.22291e-07
0.06	4.8871e-08	7.766e-08	9.5068e-08	1.12138e-07	1.22519e-07	1.28098e-07	1.33438e-07	1.37135e-07	1.41156e-07	1.42246e-07
0.065	5.7065e-08	9.0251e-08	1.11409e-07	1.30508e-07	1.42362e-07	1.49148e-07	1.55436e-07	1.60072e-07	1.64403e-07	1.65693e-07
0.07	6.5735e-08	1.05656e-07	1.29624e-07	1.52361e-07	1.6583e-07	1.73834e-07	1.81376e-07	1.87067e-07	1.91327e-07	1.93381e-07
0.075	7.5814e-08	1.23358e-07	1.50754e-07	1.7751e-07	1.93572e-07	2.02735e-07	2.11382e-07	2.18251e-07	2.22746e-07	2.25568e-07
0.08	8.8043e-08	1.42911e-07	1.75528e-07	2.06709e-07	2.25477e-07	2.35962e-07	2.45807e-07	2.53889e-07	2.59316e-07	2.62582e-07
0.085	1.05326e-07	1.66152e-07	2.04828e-07	2.41302e-07	2.62954e-07	2.75056e-07	2.86161e-07	2.95573e-07	3.01667e-07	3.0608e-07
0.09	1.24945e-07	1.9473e-07	2.39833e-07	2.81191e-07	3.07486e-07	3.21047e-07	3.33684e-07	3.442e-07	3.51064e-07	3.56918e-07
0.095	1.41358e-07	2.2861e-07	2.80956e-07	3.27809e-07	3.59262e-07	3.74585e-07	3.89401e-07	4.00665e-07	4.09247e-07	4.15664e-07
0.1	1.61344e-07	2.67965e-07	3.28868e-07	3.83506e-07	4.18997e-07	4.3704e-07	4.54291e-07	4.6746e-07	4.77292e-07	4.846e-07
0.105	1.89094e-07	3.14293e-07	3.85045e-07	4.48699e-07	4.88576e-07	5.10152e-07	5.30532e-07	5.46226e-07	5.56964e-07	5.65802e-07
0.11	2.19991e-07	3.6813e-07	4.49934e-07	5.24398e-07	5.70526e-07	5.96024e-07	6.20234e-07	6.37778e-07	6.51044e-07	6.60184e-07
0.115	2.57454e-07	4.29354e-07	5.24762e-07	6.12248e-07	6.66402e-07	6.96844e-07	7.24374e-07	7.44324e-07	7.61386e-07	7.70812e-07
0.12	3.07201e-07	5.00028e-07	6.12856e-07	7.13802e-07	7.79216e-07	8.14448e-07	8.46274e-07	8.6982e-07	8.91106e-07	9.0201e-07
0.125	3.65085e-07	5.83284e-07	7.16942e-07	8.3368e-07	9.12078e-07	9.51545999999999e-07	9.89454e-07	1.01862e-06	1.043008e-06	1.055308e-06
0.13	4.2794e-07	6.8168e-07	8.38056e-07	9.7645e-07	1.066448e-06	1.112826e-06	1.157124e-06	1.19238e-06	1.219304e-06	1.233376e-06
0.135	4.97804e-07	7.98484e-07	9.78978000000001e-07	1.142822e-06	1.248174e-06	1.301732e-06	1.352484e-06	1.3931e-06	1.4273e-06	1.442078e-06
0.14	5.78958e-07	9.35984e-07	1.144348e-06	1.337988e-06	1.462372e-06	1.523404e-06	1.580612e-06	1.627634e-06	1.671116e-06	1.68716e-06
0.145	6.73008e-07	1.09767e-06	1.338424e-06	1.566854e-06	1.709728e-06	1.783664e-06	1.84971e-06	1.903346e-06	1.950304e-06	1.97418e-06
0.15	7.79946e-07	1.285852e-06	1.566376e-06	1.833402e-06	1.995874e-06	2.084666e-06	2.166046e-06	2.226992e-06	2.277862e-06	2.313136e-06
0.155	9.06976e-07	1.503344e-06	1.833952e-06	2.146606e-06	2.334334e-06	2.434564e-06	2.53575e-06	2.609306e-06	2.667008e-06	2.71081e-06
0.16	1.06334e-06	1.759154e-06	2.14598e-06	2.519048e-06	2.734142e-06	2.849704e-06	2.967052e-06	3.060414e-06	3.11762e-06	3.169044e-06
0.165	1.249162e-06	2.057132e-06	2.512278e-06	2.954752e-06	3.197048e-06	3.342586e-06	3.473744e-06	3.589928e-06	3.644552e-06	3.69915e-06
0.17	1.45586e-06	2.397842e-06	2.945516e-06	3.44866e-06	3.744528e-06	3.911846e-06	4.069062e-06	4.203404e-06	4.267714e-06	4.321898e-06
0.175	1.6951e-06	2.789162e-06	3.44729e-06	4.01397e-06	4.400948e-06	4.568942e-06	4.755822e-06	4.910834e-06	4.992878e-06	5.053088e-06
0.18	1.981178e-06	3.26205e-06	4.03068e-06	4.684578e-06	5.161796e-06	5.353822e-06	5.561332e-06	5.734386e-06	5.842522e-06	5.920056e-06
0.185	2.297064e-06	3.839136e-06	4.717068e-06	5.495764e-06	6.0293e-06	6.27939e-06	6.519e-06	6.6996e-06	6.8412e-06	6.9496e-06
0.19	2.657142e-06	4.505976e-06	5.522864e-06	6.4626e-06	7.0474e-06	7.3548e-06	7.6414e-06	7.8674e-06	8.0216e-06	8.1452e-06
0.195	3.111412e-06	5.272958e-06	6.4756e-06	7.581e-06	8.2396e-06	8.61400000000001e-06	8.9386e-06	9.24520000000001e-06	9.4046e-06	9.52800000000001e-06
0.2	3.679908e-06	6.185764e-06	7.597e-06	8.8696e-06	9.6172e-06	1.0096e-05	1.04764e-05	1.08292e-05	1.10112e-05	1.114e-05
0.205	4.341122e-06	7.2596e-06	8.895e-06	1.0376e-05	1.12364e-05	1.18232e-05	1.23168e-05	1.26862e-05	1.29056e-05	1.30366e-05
0.21	5.093004e-06	8.5074e-06	1.04396e-05	1.21592e-05	1.31794e-05	1.38228e-05	1.44342e-05	1.48604e-05	1.5121e-05	1.52846e-05
0.215	5.965102e-06	9.96239999999999e-06	1.2266e-05	1.42546e-05	1.54826e-05	1.61874e-05	1.68768e-05	1.73826e-05	1.7702e-05	1.792e-05
0.22	6.987e-06	1.16794e-05	1.43366e-05	1.67132e-05	1.81406e-05	1.90186e-05	1.97692e-05	2.03392e-05	2.07622e-05	2.10294e-05
0.225	8.1868e-06	1.3691e-05	1.67212e-05	1.9595e-05	2.1262e-05	2.2309e-05	2.31432e-05	2.3837e-05	2.43746e-05	2.47014e-05
0.23	9.5574e-06	1.59274e-05	1.95634e-05	2.2944e-05	2.4936e-05	2.60956e-05	2.70774e-05	2.79448e-05	2.85552e-05	2.89518e-05
0.235	1.1113e-05	1.85716e-05	2.29128e-05	2.68252e-05	2.91914e-05	3.05744e-05	3.1734e-05	3.27062e-05	3.34336e-05	3.38548e-05
0.24	1.2934e-05	2.18874e-05	2.67928e-05	3.13486e-05	3.41918e-05	3.58386e-05	3.71842e-05	3.82576e-05	3.91032e-05	3.95602e-05
0.245	1.51472e-05	2.56106e-05	3.12992e-05	3.6594e-05	4.00744e-05	4.18744e-05	4.34974e-05	4.4841e-05	4.56492e-05	4.62718e-05
0.25	1.77878e-05	2.9686e-05	3.66108e-05	4.2728e-05	4.68436e-05	4.88944e-05	5.09233999999999e-05	5.25564e-05	5.33566e-05	5.41484e-05
0.255	2.074e-05	3.4599e-05	4.28182e-05	5.003e-05	5.4673e-05	5.71649999999999e-05	5.95577999999999e-05	6.14121999999999e-05	6.24509999999999e-05	6.3325e-05
0.26	2.42062e-05	4.03796e-05	4.99291999999999e-05	5.85028e-05	6.38045999999999e-05	6.67219999999999e-05	6.94099999999999e-05	7.16579999999999e-05	7.29689999999999e-05	7.40119999999999e-05
0.265	2.84822e-05	4.694e-05	5.82196e-05	6.835e-05	7.44169999999999e-05	7.78359999999999e-05	8.10399999999999e-05	8.36669999999999e-05	8.52369999999999e-05	8.65289999999999e-05
0.27	3.33552e-05	5.47798e-05	6.7955e-05	7.97790000000001e-05	8.68090000000001e-05	9.09590000000001e-05	9.48200000000001e-05	9.75490000000001e-05	9.96540000000001e-05	0.000101017
0.275	3.88206000000001e-05	6.39080000000001e-05	7.92700000000002e-05	9.28830000000002e-05	0.000101269	0.000106227	0.000110793	0.000113609	0.000116386	0.000117777
0.28	4.52436000000001e-05	7.40890000000001e-05	9.23670000000001e-05	0.000107966	0.000118	0.000123776	0.000129259	0.000132414	0.000135811	0.000137302
0.285	5.24786000000001e-05	8.60440000000001e-05	0.000107508	0.000125432	0.000137182	0.000144357	0.000150737	0.000154552	0.000158343	0.000160042
0.29	6.06142000000001e-05	9.98410000000001e-05	0.00012476	0.00014558	0.000159433	0.000168339	0.000175498	0.000180444	0.000184208	0.000186755
0.295	7.0185e-05	0.000115151	0.000144659	0.0001689	0.000185272	0.000195764	0.000203814	0.000210205	0.000214105	0.000217745
0.3	8.07339999999999e-05	0.000132773	0.000167832	0.000196113	0.000214718	0.000227264	0.000236538	0.000244196	0.000249251	0.000252915
0.305	9.21509999999999e-05	0.000153157	0.000194495	0.000227577	0.000248663	0.0002638	0.000274626	0.000283522	0.000289717	0.000293367
0.31	0.00010557	0.000176316	0.000225368	0.000263033	0.000288197	0.00030564	0.000318718	0.000328999	0.000335362	0.000340117
0.315	0.000120805	0.000202831	0.000261002	0.000303216	0.000333297	0.000352919	0.000369064	0.000380615	0.000388104	0.00039371
0.32	0.000137408	0.000232709	0.000301193	0.000349633	0.00038419	0.000406618	0.000425815	0.000439473	0.00044902	0.000455097
0.325	0.000156427	0.000266106	0.000346226	0.000402377	0.000442289	0.000468526	0.000490593	0.00050694	0.000517924	0.000525694
0.33	0.000178327	0.000303315	0.000396784	0.000460826	0.000508147	0.000539445	0.000565146	0.000583563	0.00059676	0.00060664
0.335	0.000202291	0.000344401000000001	0.000452886000000001	0.000526537000000001	0.000582240000000001	0.000619300000000001	0.000649260000000001	0.000670720000000001	0.000687300000000001	0.000698600000000001
0.34	0.00022779	0.000390822000000001	0.000515166000000001	0.000601660000000001	0.000666020000000001	0.000710180000000001	0.000744080000000001	0.000769500000000001	0.000788820000000001	0.000802360000000001
0.345	0.000255252	0.000442852000000001	0.000585680000000001	0.000685860000000001	0.000760880000000001	0.000813420000000001	0.000852960000000001	0.000881500000000001	0.000903420000000001	0.000919300000000001
0.35	0.000286179	0.000499890000000001	0.000664380000000001	0.000779420000000001	0.000867480000000001	0.000928680000000001	0.000975820000000001	0.00100842	0.00103408	0.00105182
0.355	0.000320368	0.00056412	0.00075108	0.00088416	0.00098642	0.00105788	0.00111216	0.00115132	0.00118092	0.00120218
0.36	0.000356953	0.00063506	0.000847119999999999	0.00100134	0.00111868	0.0012024	0.00126422	0.00131146	0.00134502	0.0013708
0.365	0.000397895	0.000711159999999999	0.000952899999999999	0.00113124	0.00126578	0.00136236	0.00143464	0.00149052	0.00152998	0.00155912
0.37	0.000442873	0.000795519999999999	0.0010683	0.00127358	0.00142792	0.0015402	0.00162438	0.00168972	0.0017364	0.0017694
0.375	0.000490819999999999	0.000888179999999999	0.00119492	0.00142828	0.00160474	0.00173724	0.00183438	0.00190928	0.0019645	0.00200302
0.38	0.0005438	0.000986639999999999	0.00133294	0.00159752	0.00179868	0.00195246	0.00206672	0.00215138	0.0022168	0.00226166
0.385	0.00060144	0.0010939	0.00148182	0.00178258	0.00201278	0.0021885	0.0023226	0.00241984	0.00249522	0.00254756
0.39	0.00066088	0.00121008	0.0016428	0.00198334	0.00224526	0.00244716	0.00260186	0.00271382	0.00280016	0.00286134
0.395	0.000723400000000001	0.00133134	0.001815	0.00220138	0.00249488	0.00272562	0.0029026	0.00303168	0.00313018	0.0032035
0.4	0.000789140000000001	0.00145886	0.00199788	0.00243406	0.00276320000000001	0.00302244	0.00322386000000001	0.00337598000000001	0.00348658000000001	0.00357732000000001
0.405	0.000856800000000001	0.00159432	0.00219324	0.00267768	0.00304868	0.0033416	0.00356898000000001	0.00374728000000001	0.00387438000000001	0.00398188000000001
0.41	0.000928620000000001	0.00173586	0.00240068	0.00293358	0.00335118	0.00368364	0.00393798	0.00414194000000001	0.00429490000000001	0.00441420000000001
0.415	0.0010044	0.00188434	0.00261588	0.00320304	0.00367168	0.00404356000000001	0.0043286	0.00456380000000001	0.0047412	0.0048776
0.42	0.00108228	0.00204048	0.00283762	0.00348296	0.0040076	0.0044236	0.0047462	0.0050154	0.0052118	0.005374
0.425	0.00116402	0.00220032	0.00306716	0.0037754	0.0043584	0.0048272	0.00519379999999999	0.0054906	0.0057132	0.0058996
0.43	0.00124624	0.0023615	0.00330194	0.0040806	0.0047236	0.0052478	0.00566159999999999	0.00599019999999999	0.0062426	0.00645179999999999
0.435	0.00132552	0.00252364	0.0035416	0.0043946	0.0051	0.00568219999999999	0.0061432	0.00651599999999999	0.0067964	0.00703259999999999
0.44	0.0014075	0.0026884	0.003786	0.004713	0.00548419999999999	0.00612859999999999	0.00664179999999999	0.00706059999999999	0.007381	0.00764459999999999
0.445	0.00148942	0.00285394	0.0040322	0.0050354	0.00587659999999999	0.00658239999999999	0.00715719999999999	0.00761979999999999	0.00799339999999999	0.00828319999999999
0.45	0.0015701	0.0030172	0.004281	0.0053648	0.00627739999999999	0.00704779999999999	0.00768339999999999	0.00819719999999999	0.00862319999999999	0.00894019999999999
0.455	0.00165402	0.0031812	0.0045304	0.0056944	0.0066816	0.0075232	0.0082196	0.0087906	0.0092678	0.0096224
0.46	0.00173462	0.00334680000000001	0.00477660000000001	0.00601940000000001	0.00708620000000001	0.00799560000000001	0.00876800000000001	0.00939220000000001	0.00992080000000002	0.0103282
0.465	0.00181294	0.00350780000000001	0.00502320000000001	0.00634740000000001	0.00749220000000001	0.00847260000000001	0.00931620000000001	0.0100024	0.0105834	0.0110442
0.47	0.00189846	0.0036638	0.00527020000000001	0.00667480000000001	0.00789900000000001	0.00896180000000001	0.00985980000000001	0.0106214	0.011258	0.0117708
0.475	0.00197974	0.003819	0.00550880000000001	0.00698980000000001	0.00830560000000001	0.00944540000000001	0.010411	0.011243	0.0119382	0.0125114
0.48	0.00204672	0.0039672	0.0057328	0.0073056	0.008708	0.00992	0.0109628	0.011869	0.0126238	0.0132584
0.485	0.002113	0.0041124	0.00595019999999999	0.00762119999999999	0.00909599999999999	0.010397	0.0115068	0.0124966	0.0133184	0.0140064
0.49	0.002178	0.004259	0.0061702	0.00792099999999999	0.00947479999999999	0.0108636	0.012056	0.0131162	0.0140106	0.0147572
