Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.105	1.26512e-07	2.08225e-07	2.64307e-07	3.19577e-07	3.58925e-07	4.06028e-07	4.36336e-07	4.64709e-07	4.94194e-07	5.23729e-07
0.11	1.50402e-07	2.46544e-07	3.13396e-07	3.78094e-07	4.23332e-07	4.78451e-07	5.13946e-07	5.48838e-07	5.80733e-07	6.17688e-07
0.115	1.79425e-07	2.90846e-07	3.7128e-07	4.45501e-07	4.99488e-07	5.62733e-07	6.05531e-07	6.44401e-07	6.82605e-07	7.27148e-07
0.12	2.11937e-07	3.42924e-07	4.37485e-07	5.24314e-07	5.89936e-07	6.62633e-07	7.12564e-07	7.57044e-07	8.04122e-07	8.57512e-07
0.125	2.51283e-07	4.05385e-07	5.13642e-07	6.19665e-07	6.95806e-07	7.79636e-07	8.41028e-07	8.93946e-07	9.49278e-07	1.013928e-06
0.13	2.99627e-07	4.79e-07	6.05358e-07	7.3446e-07	8.21664e-07	9.19546e-07	9.92086e-07	1.05615e-06	1.119114e-06	1.19504e-06
0.135	3.5427e-07	5.65156e-07	7.15192e-07	8.69728e-07	9.72156e-07	1.08965e-06	1.166144e-06	1.245548e-06	1.31882e-06	1.404432e-06
0.14	4.19679e-07	6.68416e-07	8.433e-07	1.028862e-06	1.148524e-06	1.289502e-06	1.375594e-06	1.466192e-06	1.559622e-06	1.656996e-06
0.145	5.02018e-07	7.92658e-07	9.94342e-07	1.213362e-06	1.356272e-06	1.520174e-06	1.626636e-06	1.727662e-06	1.843398e-06	1.958596e-06
0.15	5.97726e-07	9.35122e-07	1.177436e-06	1.428426e-06	1.603556e-06	1.794324e-06	1.917248e-06	2.040268e-06	2.17303e-06	2.310554e-06
0.155	7.05309e-07	1.095638e-06	1.393528e-06	1.683476e-06	1.891528e-06	2.117422e-06	2.267044e-06	2.40889e-06	2.555428e-06	2.732242e-06
0.16	8.30774e-07	1.291534e-06	1.640146e-06	1.985642e-06	2.227604e-06	2.492e-06	2.683206e-06	2.846478e-06	2.995746e-06	3.238154e-06
0.165	9.77774000000001e-07	1.534368e-06	1.934022e-06	2.34329e-06	2.62937e-06	2.93046e-06	3.15996e-06	3.377968e-06	3.525666e-06	3.812322e-06
0.17	1.150926e-06	1.81725e-06	2.28943e-06	2.762594e-06	3.107036e-06	3.44875e-06	3.71359e-06	3.996418e-06	4.173478e-06	4.457448e-06
0.175	1.357996e-06	2.14975e-06	2.701088e-06	3.256322e-06	3.656338e-06	4.074206e-06	4.369074e-06	4.690438e-06	4.928182e-06	5.242154e-06
0.18	1.603974e-06	2.558636e-06	3.185152e-06	3.857876e-06	4.293524e-06	4.80568e-06	5.140918e-06	5.514102e-06	5.798784e-06	6.20186e-06
0.185	1.892576e-06	3.035708e-06	3.785534e-06	4.574242e-06	5.06359e-06	5.643152e-06	6.051904e-06	6.502698e-06	6.81489e-06	7.3244e-06
0.19	2.227914e-06	3.571864e-06	4.516698e-06	5.380114e-06	5.979126e-06	6.652468e-06	7.1366e-06	7.6308e-06	8.0202e-06	8.6392e-06
0.195	2.627598e-06	4.200702e-06	5.34423e-06	6.330686e-06	7.0618e-06	7.8834e-06	8.42360000000001e-06	8.97140000000001e-06	9.47540000000001e-06	1.01902e-05
0.2	3.112286e-06	4.917706e-06	6.27114e-06	7.497e-06	8.3584e-06	9.3114e-06	9.9452e-06	1.06086e-05	1.1224e-05	1.20024e-05
0.205	3.689088e-06	5.74191e-06	7.4074e-06	8.8508e-06	9.9146e-06	1.09572e-05	1.17534e-05	1.25198e-05	1.32974e-05	1.4139e-05
0.21	4.343724e-06	6.737066e-06	8.7116e-06	1.03926e-05	1.16902e-05	1.29012e-05	1.38686e-05	1.47096e-05	1.5722e-05	1.66542e-05
0.215	5.068366e-06	7.917e-06	1.01846e-05	1.22226e-05	1.3713e-05	1.51904e-05	1.63066e-05	1.73242e-05	1.85154e-05	1.96244e-05
0.22	5.89477e-06	9.2936e-06	1.2038e-05	1.43714e-05	1.6152e-05	1.78326e-05	1.92348e-05	2.04688e-05	2.16918e-05	2.31024e-05
0.225	6.8988e-06	1.10148e-05	1.4213e-05	1.68966e-05	1.90154e-05	2.08788e-05	2.273e-05	2.42078e-05	2.54258e-05	2.72046e-05
0.23	8.1232e-06	1.31172e-05	1.66104e-05	1.99044e-05	2.23284e-05	2.4554e-05	2.67464e-05	2.87018e-05	2.98814e-05	3.20292e-05
0.235	9.609e-06	1.54444e-05	1.94874e-05	2.34608e-05	2.63388e-05	2.9022e-05	3.14608e-05	3.39322e-05	3.50944e-05	3.75386e-05
0.24	1.13976e-05	1.80734e-05	2.29346e-05	2.76548e-05	3.10082e-05	3.41724e-05	3.70024e-05	3.99376e-05	4.12836e-05	4.39686e-05
0.245	1.3443e-05	2.113e-05	2.68644e-05	3.24756e-05	3.62548e-05	4.0062e-05	4.33038e-05	4.69598e-05	4.86106e-05	5.17136e-05
0.25	1.56746e-05	2.46822e-05	3.14842e-05	3.7946e-05	4.25582e-05	4.69534e-05	5.05946e-05	5.50908e-05	5.69416e-05	6.06187999999999e-05
0.255	1.82378e-05	2.90242e-05	3.67782e-05	4.4405e-05	5.0013e-05	5.50523999999999e-05	5.91174e-05	6.44599999999999e-05	6.64729999999999e-05	7.07759999999999e-05
0.26	2.13406e-05	3.41208e-05	4.27232e-05	5.20038e-05	5.83935999999999e-05	6.44491999999999e-05	6.90229999999999e-05	7.53169999999999e-05	7.77819999999999e-05	8.28399999999999e-05
0.265	2.48944e-05	3.98766e-05	4.98178e-05	6.06604e-05	6.80689999999999e-05	7.52259999999999e-05	8.06989999999999e-05	8.77549999999999e-05	9.09189999999999e-05	9.68429999999999e-05
0.27	2.8917e-05	4.6626e-05	5.83634e-05	7.093e-05	7.9429e-05	8.76890000000001e-05	9.46550000000001e-05	0.00010215	0.000105911	0.000113029
0.275	3.35550000000001e-05	5.42398000000001e-05	6.81560000000001e-05	8.28790000000002e-05	9.26290000000002e-05	0.00010249	0.000110794	0.00011895	0.000123569	0.000131932
0.28	3.89286000000001e-05	6.27036000000001e-05	7.94150000000001e-05	9.61650000000002e-05	0.000108121	0.000119825	0.000129192	0.000138133	0.00014468	0.0001536
0.285	4.48922000000001e-05	7.25890000000001e-05	9.24670000000001e-05	0.000111953	0.00012607	0.00013948	0.000150686	0.000160056	0.000168565	0.000178441
0.29	5.16226e-05	8.40930000000001e-05	0.000107114	0.000130862	0.000146414	0.000162183	0.000175323	0.00018577	0.00019514	0.000207463
0.295	5.94826e-05	9.7215e-05	0.000123657	0.000151612	0.000169744	0.000188386	0.000203191	0.000215148	0.000226121	0.000240562
0.3	6.85759999999999e-05	0.000112474	0.000143354	0.000174554	0.000196536	0.00021792	0.000235016	0.000248353	0.000262201	0.000277637
0.305	7.88009999999999e-05	0.000129639	0.000166038	0.000201292	0.000227001	0.000250713	0.000270843	0.000286936	0.000303021	0.00031983
0.31	8.99789999999999e-05	0.000148025	0.000190978	0.000231648	0.000261792	0.000287913	0.000311345	0.000331192	0.000349197	0.000368956
0.315	0.00010187	0.000168816	0.000219314	0.000265238	0.00030099	0.000331034	0.000357917	0.000380827	0.000402282	0.000424773
0.32	0.000114461	0.000193093	0.000251498	0.000303591	0.000345186	0.000380097	0.000410819	0.000437562	0.000462161	0.000486773999999999
0.325	0.000128835	0.000219137	0.000286691	0.00034708	0.000395565	0.000434387	0.000470033	0.0005028	0.000528767	0.000558523
0.33	0.00014509	0.000247062	0.000326316	0.000394597	0.000451855	0.000495655	0.000537391	0.00057568	0.0006038	0.0006406
0.335	0.000162249	0.000278574000000001	0.000371995000000001	0.000448860000000001	0.000513598000000001	0.000565700000000001	0.000614820000000001	0.000656540000000001	0.000689560000000001	0.000730240000000001
0.34	0.000181438	0.000314233	0.000422063000000001	0.000510738000000001	0.000582400000000001	0.000643700000000001	0.000700980000000001	0.000747840000000001	0.000786500000000001	0.000831400000000001
0.345	0.00020371	0.000354023000000001	0.000476256000000001	0.000577800000000001	0.000659920000000001	0.000730480000000001	0.000794120000000001	0.000850020000000001	0.000894400000000001	0.000947320000000001
0.35	0.000226347	0.000396531	0.000537080000000001	0.000652880000000001	0.000746280000000001	0.000828120000000001	0.000897640000000001	0.000962920000000001	0.00101542	0.00107432
0.355	0.000249756	0.000442809	0.00060388	0.00073754	0.0008423	0.00093654	0.00101548	0.00108856	0.00114978	0.00121446
0.36	0.000276482	0.00049504	0.000675579999999999	0.000827839999999999	0.000949019999999999	0.0010549	0.00114518	0.0012286	0.00129938	0.00137206
0.365	0.000304487	0.00055036	0.000754399999999999	0.000925759999999999	0.00106604	0.00118474	0.00128636	0.00138372	0.0014659	0.0015437
0.37	0.000333837	0.000607579999999999	0.000841239999999999	0.00103572	0.00119336	0.00132752	0.00144468	0.00155482	0.00164898	0.0017301
0.375	0.000366283	0.000671219999999999	0.000934399999999999	0.00115312	0.00133116	0.00148382	0.0016199	0.00173992	0.00184854	0.00194002
0.38	0.0004003	0.000741159999999999	0.00103302	0.00127606	0.00147962	0.00165348	0.00180786	0.00194058	0.00206618	0.00217148
0.385	0.00043616	0.000815139999999999	0.0011388	0.00140888	0.00164004	0.00183656	0.00201062	0.002163	0.00230118	0.0024184
0.39	0.00047478	0.000893599999999999	0.00125258	0.00155246	0.0018137	0.0020351	0.00223186	0.0024028	0.00255134	0.00268682
0.395	0.000515	0.000976460000000001	0.00137338	0.00170526	0.00200068	0.0022486	0.00246816	0.00265642	0.0028212	0.00297646
0.4	0.000557780000000001	0.0010653	0.0015005	0.00186952	0.00219798	0.00247406	0.00271776	0.00292862000000001	0.00311192	0.00327998000000001
0.405	0.000603020000000001	0.00115822	0.00163422	0.00204618	0.0024032	0.00271046	0.00298144	0.00321682	0.00341774000000001	0.00360182000000001
0.41	0.000649500000000001	0.00125152	0.00177574	0.00223026	0.00261884	0.0029602	0.00325738	0.00351668	0.00374036000000001	0.00394740000000001
0.415	0.000697540000000001	0.00134718	0.00192382	0.00241586	0.00284342	0.00321878	0.003545	0.0038318	0.00408300000000001	0.004311
0.42	0.0007471	0.00144682	0.0020737	0.0026046	0.0030737	0.0034833	0.003843	0.004162	0.004439	0.0046902
0.425	0.000797479999999999	0.00154776	0.00222426	0.00279824	0.00330962	0.0037588	0.004151	0.0045028	0.0048062	0.0050848
0.43	0.000848019999999999	0.00164954	0.00237766	0.00299336	0.0035516	0.0040444	0.0044726	0.0048572	0.0051904	0.0054922
0.435	0.000898559999999999	0.00175424	0.00252882	0.0031918	0.0038008	0.0043348	0.0048012	0.0052238	0.0055882	0.00591299999999999
0.44	0.000947979999999999	0.00186316	0.00267742	0.0033984	0.0040544	0.0046304	0.00513219999999999	0.0055956	0.00599299999999999	0.00634679999999999
0.445	0.000995279999999999	0.00197034	0.0028292	0.0036102	0.0043066	0.0049322	0.0054752	0.0059716	0.00640419999999999	0.00678979999999999
0.45	0.00104346	0.00206932	0.00298	0.0038168	0.004557	0.0052318	0.0058242	0.00635459999999999	0.00682099999999999	0.00724119999999999
0.455	0.00109264	0.00216548	0.0031262	0.0040176	0.0048072	0.005526	0.0061682	0.0067394	0.0072424	0.0076982
0.46	0.00113946	0.00225864	0.0032716	0.00421760000000001	0.00505620000000001	0.00581840000000001	0.00651060000000001	0.00712480000000001	0.00766300000000001	0.00815540000000001
0.465	0.00118508	0.0023476	0.00341620000000001	0.00441280000000001	0.00530300000000001	0.00610760000000001	0.00684840000000001	0.00750920000000001	0.00808060000000001	0.00861200000000001
0.47	0.0012305	0.00244	0.00355740000000001	0.00459720000000001	0.00554660000000001	0.00639540000000001	0.00717860000000001	0.00788080000000001	0.00850240000000001	0.00906740000000001
0.475	0.00127678	0.0025312	0.00369600000000001	0.00477880000000001	0.00578400000000001	0.00667960000000001	0.00750340000000001	0.00824700000000001	0.00892600000000001	0.00951780000000001
0.48	0.00132316	0.0026158	0.003831	0.004963	0.0060138	0.0069544	0.0078194	0.008618	0.0093382	0.0099648
0.485	0.00136428	0.0027032	0.0039606	0.0051406	0.006231	0.00722599999999999	0.00813239999999999	0.00897879999999999	0.00974239999999999	0.0104096
0.49	0.0014007	0.0027866	0.0040834	0.00530839999999999	0.0064354	0.00749299999999999	0.00844759999999999	0.00932639999999999	0.010142	0.0108528
0.495	0.00143112	0.0028536	0.0041972	0.00546739999999999	0.00663739999999999	0.00773959999999999	0.00875379999999999	0.00967879999999999	0.0105284	0.0112874
0.5	0.00145842	0.002919	0.0043018	0.0056176	0.00683679999999999	0.00797459999999999	0.00904319999999999	0.0100236	0.010905	0.0117074
0.505	0.0014904	0.0029902	0.0044024	0.0057594	0.007029	0.00820839999999999	0.00931939999999999	0.0103396	0.0112684	0.012121
0.51	0.001518	0.0030538	0.0045022	0.00588979999999999	0.0072066	0.00842579999999999	0.00957919999999999	0.0106364	0.0116146	0.0125222
0.515	0.0015374	0.0031064	0.0045948	0.00601099999999999	0.0073672	0.00863039999999999	0.00982319999999999	0.0109294	0.0119532	0.0129014
0.52	0.0015622	0.003158	0.0046796	0.0061286	0.00751859999999999	0.00882639999999999	0.010056	0.0112112	0.0122756	0.013264
