vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.105	-7.50488e-08	4.582e-10	1.9261e-08	3.5978e-07	-3.0448e-07	-4.1186e-08	3.0749e-10	1.01311e-08	3.3586e-07	-3.0514e-07	-2.1625e-08	1.9765e-10	5.2693e-09	3.2114e-07	-3.05e-07	-1.07412e-08	1.2116e-10	2.7088e-09	3.129e-07	-3.0508e-07	-4.947e-09	7.031e-11	1.4049e-09	3.0834e-07	-3.0482e-07	-1.9637e-09	3.856e-11	7.1049e-10	3.059e-07	-3.0468e-07	-3.453e-11	2.088e-11	1.456e-11	3.0454e-07	-3.045e-07
1.1	-7.72186e-08	4.5776e-10	2.14828e-08	3.5976e-07	-3.044e-07	-4.23748e-08	2.9903e-10	1.13406e-08	3.358e-07	-3.051e-07	-2.22418e-08	1.9673e-10	5.9133e-09	3.2112e-07	-3.0502e-07	-1.1088e-08	1.1774e-10	3.056e-09	3.129e-07	-3.0496e-07	-5.1239e-09	6.958e-11	1.5893e-09	3.0836e-07	-3.0486e-07	-2.0607e-09	3.826e-11	8.0564e-10	3.0586e-07	-3.046e-07	-2.924e-11	1.921e-11	1.605e-11	3.0454e-07	-3.0454e-07
1.095	-7.96708e-08	4.4919e-10	2.39992e-08	3.5962e-07	-3.0444e-07	-4.3758e-08	2.9501e-10	1.27246e-08	3.3578e-07	-3.0498e-07	-2.29588e-08	1.889e-10	6.6464e-09	3.2108e-07	-3.049e-07	-1.14735e-08	1.1517e-10	3.4513e-09	3.1288e-07	-3.049e-07	-5.3291e-09	6.84e-11	1.7967e-09	3.0828e-07	-3.0482e-07	-2.1645e-09	3.715e-11	9.1725e-10	3.062e-07	-3.0468e-07	-4.178e-11	1.912e-11	2.166e-11	3.0452e-07	-3.0444e-07
1.09	-8.24086e-08	4.4248e-10	2.6814e-08	3.5968e-07	-3.0448e-07	-4.50122e-08	2.9242e-10	1.42206e-08	3.3574e-07	-3.05e-07	-2.37504e-08	1.8475e-10	7.44e-09	3.2116e-07	-3.0492e-07	-1.1903e-08	1.1383e-10	3.8843e-09	3.1292e-07	-3.05e-07	-5.5582e-09	6.687e-11	2.0281e-09	3.083e-07	-3.0478e-07	-2.2851e-09	3.351e-11	1.03604e-09	3.0596e-07	-3.046e-07	-4.719e-11	1.959e-11	2.719e-11	3.045e-07	-3.045e-07
1.085	-8.5538e-08	4.3296e-10	3.0008e-08	3.5954e-07	-3.0444e-07	-4.69388e-08	2.843e-10	1.59772e-08	3.3576e-07	-3.0502e-07	-2.46926e-08	1.8482e-10	8.3562e-09	3.211e-07	-3.0502e-07	-1.2393e-08	1.1145e-10	4.3894e-09	3.1284e-07	-3.0492e-07	-5.8227e-09	6.518e-11	2.2962e-09	3.0824e-07	-3.048e-07	-2.42e-09	3.217e-11	1.1748e-09	3.0592e-07	-3.0474e-07	-3.939e-11	1.766e-11	3.108e-11	3.0448e-07	-3.045e-07
1.08	-8.89616e-08	4.3325e-10	3.34816e-08	3.5946e-07	-3.0446e-07	-4.88426e-08	2.831e-10	1.78908e-08	3.3566e-07	-3.0492e-07	-2.56858e-08	1.8212e-10	9.394e-09	3.2108e-07	-3.0494e-07	-1.2936e-08	1.0983e-10	4.9507e-09	3.1288e-07	-3.049e-07	-6.1196e-09	6.401e-11	2.5907e-09	3.083e-07	-3.048e-07	-2.5745e-09	2.812e-11	1.3266e-09	3.0586e-07	-3.047e-07	-4.818e-11	1.598e-11	3.628e-11	3.0448e-07	-3.0452e-07
1.075	-9.28444e-08	4.2442e-10	3.74816e-08	3.595e-07	-3.0446e-07	-5.10174e-08	2.7405e-10	2.00964e-08	3.356e-07	-3.0496e-07	-2.685e-08	1.7579e-10	1.05772e-08	3.2114e-07	-3.049e-07	-1.35724e-08	1.0578e-10	5.5918e-09	3.129e-07	-3.049e-07	-6.461e-09	5.995e-11	2.93e-09	3.0824e-07	-3.048e-07	-2.7565e-09	2.775e-11	1.5091e-09	3.0594e-07	-3.046e-07	-6.165e-11	1.628e-11	4.286e-11	3.045e-07	-3.0454e-07
1.07	-9.72088e-08	4.1287e-10	4.18848e-08	3.594e-07	-3.0448e-07	-5.3432e-08	2.7223e-10	2.2515e-08	3.3562e-07	-3.049e-07	-2.81468e-08	1.7308e-10	1.1867e-08	3.2112e-07	-3.0496e-07	-1.43012e-08	1.0338e-10	6.2943e-09	3.1288e-07	-3.0496e-07	-6.8318e-09	5.683e-11	3.305e-09	3.0824e-07	-3.0478e-07	-2.9507e-09	2.803e-11	1.7059e-09	3.0584e-07	-3.0462e-07	-6.07e-11	1.474e-11	4.906e-11	3.0454e-07	-3.0452e-07
1.065	-1.022e-07	4.0984e-10	4.68568e-08	3.593e-07	-3.0436e-07	-5.615e-08	2.6555e-10	2.52808e-08	3.3556e-07	-3.0494e-07	-2.96322e-08	1.7078e-10	1.33626e-08	3.2108e-07	-3.049e-07	-1.51094e-08	1.019e-10	7.1219e-09	3.1276e-07	-3.0486e-07	-7.2668e-09	5.607e-11	3.7548e-09	3.083e-07	-3.048e-07	-3.176e-09	2.757e-11	1.9335e-09	3.0586e-07	-3.0464e-07	-6.407e-11	1.221e-11	5.749e-11	3.0446e-07	-3.0448e-07
1.06	-1.076558e-07	3.996e-10	5.24394e-08	3.592e-07	-3.044e-07	-5.91912e-08	2.6418e-10	2.83312e-08	3.3554e-07	-3.0492e-07	-3.13152e-08	1.6562e-10	1.50484e-08	3.2102e-07	-3.0486e-07	-1.5996e-08	1.003e-10	8.0444e-09	3.1286e-07	-3.0488e-07	-7.7503e-09	5.417e-11	4.2372e-09	3.0826e-07	-3.0472e-07	-3.4322e-09	2.656e-11	2.1857e-09	3.0584e-07	-3.0466e-07	-8.461e-11	1.175e-11	6.527e-11	3.0448e-07	-3.0446e-07
1.055	-1.139696e-07	3.9146e-10	5.87388e-08	3.5922e-07	-3.044e-07	-6.26622e-08	2.5668e-10	3.18058e-08	3.355e-07	-3.0488e-07	-3.32498e-08	1.6504e-10	1.69968e-08	3.2106e-07	-3.0508e-07	-1.70526e-08	9.646e-11	9.0672e-09	3.1274e-07	-3.0482e-07	-8.3016e-09	5.18e-11	4.8076e-09	3.0834e-07	-3.048e-07	-3.7251e-09	2.759e-11	2.4861e-09	3.0582e-07	-3.0462e-07	-9.023e-11	1.119e-11	7.846e-11	3.0454e-07	-3.045e-07
1.05	-1.2076e-07	3.8905e-10	6.5619e-08	3.5916e-07	-3.0444e-07	-6.64864e-08	2.5408e-10	3.57326e-08	3.3542e-07	-3.0478e-07	-3.5397e-08	1.5933e-10	1.91534e-08	3.2102e-07	-3.0478e-07	-1.82166e-08	9.523e-11	1.0247e-08	3.1274e-07	-3.0486e-07	-8.9307e-09	4.962e-11	5.4295e-09	3.0822e-07	-3.0478e-07	-4.047e-09	2.678e-11	2.8143e-09	3.0578e-07	-3.047e-07	-9.339e-11	9.94e-12	8.849e-11	3.0454e-07	-3.045e-07
1.045	-1.2866e-07	3.8527e-10	7.3608e-08	3.5906e-07	-3.0434e-07	-7.0973e-08	2.4793e-10	4.00938e-08	3.3532e-07	-3.0474e-07	-3.78444e-08	1.5804e-10	2.16208e-08	3.2092e-07	-3.0486e-07	-1.9559e-08	9.43e-11	1.1567e-08	3.1276e-07	-3.0484e-07	-9.6609e-09	4.934e-11	6.1452e-09	3.0828e-07	-3.0476e-07	-4.4242e-09	2.391e-11	3.1869e-09	3.0588e-07	-3.046e-07	-1.1036e-10	8.2e-12	9.973e-11	3.0466e-07	-3.046e-07
1.04	-1.3742e-07	3.7807e-10	8.24392e-08	3.5908e-07	-3.0444e-07	-7.58514e-08	2.4633e-10	4.50162e-08	3.3538e-07	-3.0484e-07	-4.0587e-08	1.5243e-10	2.43626e-08	3.2096e-07	-3.0484e-07	-2.1052e-08	9.206e-11	1.30566e-08	3.128e-07	-3.0504e-07	-1.04565e-08	4.851e-11	6.9493e-09	3.0818e-07	-3.0474e-07	-4.8464e-09	2.248e-11	3.6052e-09	3.0586e-07	-3.0462e-07	-1.3311e-10	7.82e-12	1.2072e-10	3.0452e-07	-3.0452e-07
1.035	-1.4746e-07	3.6911e-10	9.2446e-08	3.5906e-07	-3.0444e-07	-8.14078e-08	2.4071e-10	5.05906e-08	3.3532e-07	-3.0478e-07	-4.37622e-08	1.5287e-10	2.74926e-08	3.2102e-07	-3.0484e-07	-2.27478e-08	8.779e-11	1.4785e-08	3.127e-07	-3.0478e-07	-1.13755e-08	4.687e-11	7.8677e-09	3.0824e-07	-3.0468e-07	-5.3286e-09	2.109e-11	4.0846e-09	3.0574e-07	-3.0456e-07	-1.3971e-10	7.51e-12	1.3329e-10	3.0464e-07	-3.0456e-07
1.03	-1.5848e-07	3.6468e-10	1.033554e-07	3.5896e-07	-3.0438e-07	-8.7612e-08	2.3874e-10	5.68066e-08	3.3538e-07	-3.0478e-07	-4.72154e-08	1.4692e-10	3.09664e-08	3.2096e-07	-3.0484e-07	-2.46432e-08	8.85e-11	1.66726e-08	3.1274e-07	-3.0504e-07	-1.2401e-08	4.396e-11	8.8963e-09	3.0822e-07	-3.0474e-07	-5.8662e-09	1.904e-11	4.638e-09	3.059e-07	-3.0458e-07	-1.5607e-10	4.93e-12	1.5235e-10	3.0456e-07	-3.0454e-07
1.025	-1.7108e-07	3.5751e-10	1.1612e-07	3.5886e-07	-3.0442e-07	-9.47636e-08	2.3111e-10	6.3987e-08	3.353e-07	-3.0484e-07	-5.1248e-08	1.4652e-10	3.49352e-08	3.209e-07	-3.0478e-07	-2.6853e-08	8.291e-11	1.8891e-08	3.1276e-07	-3.0478e-07	-1.35696e-08	4.364e-11	1.00897e-08	3.0824e-07	-3.0478e-07	-6.4908e-09	1.729e-11	5.2565e-09	3.0586e-07	-3.0466e-07	-1.8551e-10	5.95e-12	1.7386e-10	3.043e-07	-3.0424e-07
1.02	-1.8482e-07	3.5334e-10	1.3024e-07	3.5894e-07	-3.0442e-07	-1.026048e-07	2.3002e-10	7.17928e-08	3.3534e-07	-3.0478e-07	-5.56202e-08	1.4077e-10	3.94566e-08	3.2088e-07	-3.0502e-07	-2.92842e-08	8.384e-11	2.13188e-08	3.128e-07	-3.0476e-07	-1.49054e-08	4.221e-11	1.13948e-08	3.0826e-07	-3.0482e-07	-7.1944e-09	1.621e-11	5.957e-09	3.0584e-07	-3.0466e-07	-2.0932e-10	5.64e-12	1.9958e-10	3.0424e-07	-3.0428e-07
1.015	-2.0072e-07	3.5034e-10	1.458e-07	3.5892e-07	-3.0444e-07	-1.116012e-07	2.2341e-10	8.09486e-08	3.3522e-07	-3.0472e-07	-6.07552e-08	1.409e-10	4.45456e-08	3.2092e-07	-3.048e-07	-3.20674e-08	7.863e-11	2.40986e-08	3.128e-07	-3.0482e-07	-1.64384e-08	3.779e-11	1.2948e-08	3.0818e-07	-3.0468e-07	-8.0105e-09	1.69e-11	6.7808e-09	3.0578e-07	-3.0464e-07	-2.3339e-10	4.74e-12	2.2631e-10	3.043e-07	-3.0426e-07
1.01	-2.1894e-07	3.3928e-10	1.6386e-07	3.5878e-07	-3.0438e-07	-1.2188e-07	2.2154e-10	9.10728e-08	3.3526e-07	-3.0472e-07	-6.63168e-08	1.359e-10	5.01974e-08	3.2086e-07	-3.0472e-07	-3.51874e-08	8.067e-11	2.72834e-08	3.1274e-07	-3.0478e-07	-1.8142e-08	3.816e-11	1.46176e-08	3.0822e-07	-3.047e-07	-8.8883e-09	1.593e-11	7.665e-09	3.0586e-07	-3.0462e-07	-2.6688e-10	3.95e-12	2.5219e-10	3.0434e-07	-3.043e-07
1.005	-2.387e-07	3.3482e-10	1.8418e-07	3.5894e-07	-3.0436e-07	-1.3318e-07	2.2023e-10	1.026056e-07	3.352e-07	-3.0466e-07	-7.28422e-08	1.3654e-10	5.67044e-08	3.208e-07	-3.048e-07	-3.8767e-08	7.486e-11	3.08e-08	3.126e-07	-3.0468e-07	-2.00934e-08	3.994e-11	1.65902e-08	3.0824e-07	-3.0474e-07	-9.9314e-09	1.481e-11	8.7065e-09	3.0586e-07	-3.0464e-07	-2.9863e-10	4.31e-12	2.9541e-10	3.0426e-07	-3.0426e-07
1	-2.6074e-07	3.327e-10	2.0598e-07	3.5876e-07	-3.0444e-07	-1.4598e-07	2.1482e-10	1.1552e-07	3.3526e-07	-3.0468e-07	-8.00092e-08	1.2987e-10	6.3906e-08	3.2088e-07	-3.048e-07	-4.27536e-08	7.626e-11	3.48264e-08	3.1268e-07	-3.0478e-07	-2.22744e-08	3.493e-11	1.87934e-08	3.0818e-07	-3.0468e-07	-1.10871e-08	1.591e-11	9.8615e-09	3.0574e-07	-3.0454e-07	-3.3059e-10	4.19e-12	3.34e-10	3.0424e-07	-3.0424e-07
0.995	-2.8614e-07	3.2663e-10	2.3218e-07	3.5868e-07	-3.044e-07	-1.6098e-07	2.1099e-10	1.3032e-07	3.3512e-07	-3.0466e-07	-8.84276e-08	1.3049e-10	7.21944e-08	3.2084e-07	-3.0474e-07	-4.73946e-08	7.311e-11	3.94438e-08	3.127e-07	-3.048e-07	-2.48048e-08	3.61e-11	2.13152e-08	3.0814e-07	-3.0466e-07	-1.24216e-08	1.237e-11	1.12029e-08	3.0578e-07	-3.0456e-07	-3.8537e-10	3.75e-12	3.858e-10	3.0424e-07	-3.042e-07
0.99	-3.1484e-07	3.2525e-10	2.6024e-07	3.5872e-07	-3.0438e-07	-1.7644e-07	2.0824e-10	1.4608e-07	3.351e-07	-3.0472e-07	-9.75804e-08	1.2407e-10	8.14622e-08	3.2086e-07	-3.0476e-07	-5.2489e-08	7.32e-11	4.45686e-08	3.1274e-07	-3.0484e-07	-2.76264e-08	3.292e-11	2.4109e-08	3.0812e-07	-3.046e-07	-1.39612e-08	1.621e-11	1.27148e-08	3.0582e-07	-3.0462e-07	-4.5052e-10	4.46e-12	4.2363e-10	3.0456e-07	-3.0454e-07
0.985	-3.4658e-07	3.1785e-10	2.9188e-07	3.5868e-07	-3.0442e-07	-1.9546e-07	2.042e-10	1.649e-07	3.3516e-07	-3.0466e-07	-1.080808e-07	1.2537e-10	9.20008e-08	3.206e-07	-3.045e-07	-5.83416e-08	6.787e-11	5.04608e-08	3.1268e-07	-3.0472e-07	-3.0854e-08	3.468e-11	2.73542e-08	3.0818e-07	-3.0464e-07	-1.56518e-08	1.489e-11	1.44352e-08	3.0586e-07	-3.046e-07	-4.9987e-10	4.98e-12	5.021e-10	3.0446e-07	-3.0448e-07
0.98	-3.8224e-07	3.083e-10	3.275e-07	3.5858e-07	-3.0436e-07	-2.157e-07	1.9855e-10	1.8506e-07	3.3506e-07	-3.0466e-07	-1.1982e-07	1.209e-10	1.040448e-07	3.2088e-07	-3.0484e-07	-6.493e-08	6.847e-11	5.69952e-08	3.1274e-07	-3.0476e-07	-3.4479e-08	3.053e-11	3.10034e-08	3.0812e-07	-3.0462e-07	-1.75974e-08	9.65e-12	1.63566e-08	3.0586e-07	-3.0462e-07	-5.6785e-10	4.11e-12	5.6032e-10	3.045e-07	-3.0448e-07
