Coefficente_Inversione	Guadagno_Intrinseco
4.87757837837838e-05	0.344987855707817
4.90245405405405e-05	0.286118491552042
4.91547567567567e-05	0.274327993384219
4.93026486486486e-05	0.275060589248692
4.9535027027027e-05	0.291321639294294
4.97878378378378e-05	0.334982676483327
5.00659459459459e-05	0.393311930361336
5.03995135135135e-05	0.451898111161833
5.07888648648649e-05	0.516158605652148
5.1238054054054e-05	0.587248651988317
5.17444864864865e-05	0.664041803124805
5.23318378378378e-05	0.748989760153941
5.29535675675676e-05	0.84419538784637
5.37392432432432e-05	0.947390090578624
5.45654594594595e-05	1.06272799836402
5.55672972972973e-05	1.18081122336779
5.66576756756757e-05	1.30794493945625
5.78952972972973e-05	1.44538266939329
5.92662162162162e-05	1.58923987255348
6.08503783783784e-05	1.73978525107197
6.26096756756757e-05	1.90470614571315
6.45979459459459e-05	2.08017197211022
6.68177837837838e-05	2.24196981527634
6.93551351351351e-05	2.43667226263756
7.2131027027027e-05	2.63565392955956
7.52792432432432e-05	2.84165491189901
7.88179459459459e-05	3.05075976316222
8.28648648648649e-05	3.25893811074919
8.72884864864865e-05	3.47543567882537
9.24077837837838e-05	3.68479010824949
9.79135135135135e-05	3.91614154948262
0.000104318918918919	4.14318997347756
0.000111421621621622	4.36452185042376
0.000119562162162162	4.57162062732203
0.000128497297297297	4.78227126488683
0.000138713513513514	4.9970910577543
0.000149854054054054	5.22677071879652
0.000162745945945946	5.41266264806079
0.000177518918918919	5.5768596744282
0.000193540540540541	5.77738817285824
0.000211410810810811	5.97594980829559
0.000232005405405405	6.14741131351871
0.000255275675675676	6.25903179190753
0.000281010810810811	6.47108258337745
0.000309924324324324	6.60742164044673
0.000343394594594595	6.70849609374999
0.000380254054054054	6.84686455671318
0.000421605405405405	6.98922816700792
0.000468486486486486	7.09889889085356
0.000521724324324324	7.20686274509804
0.000581075675675676	7.26268481729955
0.000647951351351351	7.36440528634366
0.000721378378378378	7.47687294691113
0.000806691891891892	7.54164886800516
0.000900989189189189	7.65070603337616
0.00100994594594595	7.69553755635363
0.00112872972972973	7.80489943269727
0.00126389189189189	7.89511041009464
0.00141843243243243	7.88525604024078
0.00158910810810811	7.98772801423699
0.00178175675675676	8.02399295619635
0.00199832432432432	8.09822397631968
0.00224659459459459	8.11746059698863
0.0025242972972973	8.12378335949763
0.00283118918918919	8.1907644657187
0.00317497297297297	8.25439757896727
0.00356424324324324	8.32170520721433
0.00401116216216216	8.33911640104902
0.00450616216216216	8.3413468013468
0.00505889189189189	8.38779567085659
0.00567543243243243	8.45291762839008
0.00637905405405405	8.46229328872016
0.00717105405405405	8.52745764665207
0.00804089189189189	8.5692954703295
0.00904710810810811	8.58715406381559
0.0101627027027027	8.55128284009109
0.0114243243243243	8.54643616631227
0.0127702702702703	8.64165880776297
0.0143351351351351	8.68798628021621
0.0160589189189189	8.75020048115479
0.0180778378378378	8.68493961638645
0.0202102702702703	8.78828442921396
0.0226718918918919	8.76459330143541
0.0253962162162162	8.78104070066974
0.0283945945945946	8.8327914537854
0.0318535135135135	8.83069554352352
0.0356010810810811	8.84418981193174
0.0397913513513514	8.89993250084374
0.0445313513513513	8.8829260904685
0.0497724324324324	8.9037884982284
0.0554886486486486	8.96905564231117
0.0620627027027027	8.96785160002956
0.0691832432432432	9.01413864563139
0.0772605405405405	9.00442291491154
0.0861048648648648	9.02601108936725
0.0958702702702703	9.09257887720337
0.106735135135135	9.10948171956609
0.118962162162162	9.12659351299015
0.132113513513513	9.17202489930428
0.147227027027027	9.11059907834101
0.163345945945946	9.13554757630164
0.181459459459459	9.13947797716154
0.201259459459459	9.13225487774763
0.222859459459459	9.15672145913086
0.246843243243243	9.1810610734115
0.273113513513513	9.17106741573035
0.30192972972973	9.21215242018536
0.333227027027027	9.21405023547881
0.367897297297297	9.21517895644673
0.405016216216216	9.24042019027483
0.446254054054054	9.23673667597426
0.490556756756757	9.21557688016068
0.538848648648649	9.2162273476112
0.590545945945946	9.22927387078331
0.646962162162162	9.226607284593
0.707367567567568	9.23249815770081
0.773432432432432	9.21062424058323
0.843016216216216	9.21143786229323
0.918324324324324	9.23748925761882
0.998432432432432	9.21560707899118
1.08535135135135	9.18731648338995
1.17664864864865	9.18475738111945
1.27427027027027	9.20132180986273
1.37772972972973	9.17335243553008
1.488	9.18876860622463
1.60345945945946	9.18590289608177
1.72751351351351	9.14096385542172
1.85675675675676	9.11986301369866
1.99362162162162	9.10563380281693
2.13437837837838	9.12250172294972
2.28583783783784	9.09740898655297
2.44216216216216	9.0740625
2.60708108108108	9.04874776386404
2.77702702702703	9.03211532971739
2.95637837837838	9.01478237065426
3.13945945945946	9.01105845181674
