|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000188400000000001	0.00272000000000002	0.00923999999999993	0.0115999999999998	0.0124000000000013	0.0203999999999996
0.895	0.000191533333333334	0.00265000000000001	0.00887333333333331	0.0119333333333331	0.012633333333334	0.0184333333333331
0.89	0.00018958	0.002618	0.00860599999999995	0.0119199999999999	0.0131000000000004	0.0170599999999999
0.885	0.00018924	0.002576	0.00842999999999996	0.0119799999999999	0.0134000000000001	0.01594
0.88	0.00018748	0.002546	0.00825399999999996	0.01204	0.0136399999999999	0.0151600000000001
0.875	0.0001838	0.002522	0.00816999999999998	0.01198	0.0138399999999999	0.01494
0.87	0.00018126	0.00249	0.00818199999999999	0.01196	0.0139199999999999	0.015
0.865	0.00017906	0.002456	0.008166	0.01204	0.01392	0.0151
0.86	0.00017554	0.002422	0.00809400000000001	0.01204	0.014	0.01524
0.855	0.0001735	0.00239	0.00805000000000003	0.01198	0.0140600000000001	0.0153999999999999
0.85	0.00017298	0.002372	0.00804000000000002	0.012	0.0140000000000001	0.0153999999999999
0.845	0.00017172	0.002376	0.00800000000000002	0.01206	0.0140000000000001	0.0152999999999999
0.84	0.000170720000000001	0.00238000000000001	0.00797400000000005	0.0121	0.0140200000000001	0.01538
0.835	0.000169620000000001	0.00237000000000001	0.00801600000000004	0.01216	0.01394	0.01546
0.83	0.00016662	0.002368	0.00806200000000002	0.01224	0.01396	0.0154400000000001
0.825	0.00016398	0.002354	0.00807600000000001	0.01224	0.0141200000000001	0.0155800000000002
0.82	0.0001619	0.00231	0.00809600000000001	0.01216	0.01418	0.0157800000000002
0.815	0.00015844	0.00228799999999999	0.00810599999999999	0.01214	0.01424	0.0157800000000002
0.81	0.00015588	0.002288	0.00806399999999999	0.01214	0.0143600000000001	0.0157200000000001
0.805	0.00015482	0.002264	0.00802199999999999	0.01212	0.0143600000000001	0.01582
0.8	0.00015272	0.00224	0.00800999999999999	0.0122	0.01436	0.01604
0.795	0.00015046	0.002228	0.00796399999999998	0.01226	0.0144	0.01616
0.79	0.0001492	0.002204	0.00788399999999998	0.01222	0.01442	0.01624
0.785	0.00014702	0.002182	0.00785199999999999	0.01222	0.01454	0.01648
0.78	0.000144	0.002176	0.00785999999999999	0.01216	0.0147	0.01656
0.775	0.00014174	0.002168	0.00785799999999998	0.0120799999999999	0.01472	0.0163999999999999
0.77	0.00013988	0.002152	0.00787799999999999	0.0121799999999999	0.0147199999999999	0.0163799999999998
0.765	0.0001384	0.0021372	0.00790399999999999	0.0122799999999999	0.0147199999999999	0.0163999999999998
0.76	0.00013744	0.0021236	0.00791599999999999	0.01226	0.01454	0.0162399999999999
0.755	0.00013604	0.0021098	0.00792200000000001	0.01228	0.0143799999999999	0.0162799999999999
0.75	0.00013422	0.0020968	0.00790200000000001	0.0123	0.01448	0.01664
0.745	0.00013246	0.0020866	0.007852	0.0122	0.01462	0.0169400000000001
0.74	0.00013014	0.0020712	0.00779400000000001	0.0121200000000001	0.0146	0.0171600000000001
0.735	0.0001276	0.0020488	0.00774000000000001	0.01218	0.01474	0.0173400000000001
0.73	0.00012598	0.002028	0.00770600000000001	0.01226	0.01506	0.0173800000000001
0.725	0.00012442	0.0020172	0.00769400000000001	0.01224	0.0151799999999999	0.0173
0.72	0.0001217	0.0020086	0.00770800000000001	0.01226	0.0151399999999999	0.01722
0.715	0.0001198	0.0019922	0.007756	0.0123999999999999	0.0151799999999999	0.0172399999999999
0.71	0.00012002	0.0019816	0.00777599999999999	0.0124399999999999	0.01528	0.0174399999999999
0.705	0.00011962	0.0019728	0.007774	0.01242	0.0153000000000001	0.01768
0.7	0.00011774	0.0019494	0.00778	0.0125	0.0153000000000001	0.0178
0.695	0.00011666	0.0019282	0.007746	0.01256	0.0154200000000001	0.01794
0.69	0.00011564	0.0019224	0.00769600000000002	0.0125	0.0155600000000001	0.0181200000000001
0.685	0.00011234	0.0019024	0.00768000000000002	0.0124600000000001	0.0155400000000001	0.0182000000000002
0.68	0.00010958	0.001875	0.007666	0.01252	0.0154400000000001	0.0183200000000001
0.675	0.00010868	0.0018714	0.00764999999999999	0.01258	0.0153600000000001	0.0186000000000001
0.67	0.00010778	0.0018672	0.00764399999999999	0.01258	0.01532	0.01884
0.665	0.0001067	0.0018484	0.00763399999999998	0.01252	0.0153799999999999	0.0189599999999999
0.66	0.0001055	0.0018424	0.00763599999999998	0.01254	0.0154999999999999	0.0190999999999999
0.655	0.00010392	0.001839	0.00761799999999998	0.0126	0.0156199999999999	0.01926
0.65	0.00010242	0.0018126	0.00759599999999998	0.01254	0.0157599999999999	0.01932
0.645	0.0001015	0.0017816	0.00761	0.0125	0.0158799999999999	0.01944
0.64	9.998e-05	0.001765	0.00758199999999999	0.01256	0.01594	0.01976
0.635	9.824e-05	0.0017552	0.00753999999999999	0.01254	0.01596	0.0200799999999999
0.63	9.75199999999999e-05	0.0017448	0.007556	0.01244	0.01598	0.0202599999999999
0.625	9.67400000000001e-05	0.0017404	0.00755000000000002	0.01246	0.0161200000000001	0.02042
0.62	9.45800000000001e-05	0.0017392	0.00750200000000001	0.01258	0.0162600000000002	0.0206400000000001
0.615	9.28200000000002e-05	0.00172700000000001	0.00751000000000002	0.01266	0.0162400000000002	0.0208600000000001
0.61	9.25000000000002e-05	0.0017094	0.00754600000000002	0.0127	0.0162600000000001	0.0210600000000001
0.605	9.15600000000002e-05	0.0016966	0.00753400000000001	0.01278	0.01638	0.02138
0.6	8.93999999999999e-05	0.0016816	0.00749199999999999	0.01286	0.0164	0.02176
0.595	8.72799999999999e-05	0.0016628	0.00745999999999999	0.0128	0.01648	0.0219599999999999
0.59	8.58799999999999e-05	0.0016454	0.00745799999999999	0.01274	0.01672	0.0220999999999999
0.585	8.50799999999999e-05	0.0016282	0.00744599999999998	0.0128	0.01686	0.0223599999999999
0.58	8.41599999999999e-05	0.0016086	0.00741599999999999	0.0128	0.01692	0.0226199999999999
0.575	8.32799999999999e-05	0.001593	0.007414	0.01278	0.01698	0.0228599999999999
0.57	8.28200000000001e-05	0.0015902	0.00743000000000001	0.01284	0.01696	0.02322
0.565	8.18000000000001e-05	0.0015894	0.00743600000000001	0.01288	0.01694	0.0236
0.56	7.99200000000001e-05	0.0015754	0.00742200000000002	0.01286	0.0171000000000001	0.0239200000000001
0.555	7.79600000000001e-05	0.001561	0.00740000000000001	0.01292	0.01736	0.0241800000000001
0.55	7.65800000000001e-05	0.00155	0.007392	0.0130200000000001	0.01758	0.0244200000000002
0.545	7.596e-05	0.0015306	0.0074	0.0130400000000001	0.01778	0.0247800000000001
0.54	7.5e-05	0.0015124	0.007384	0.0130800000000001	0.01798	0.0252000000000001
0.535	7.338e-05	0.0015012	0.00734199999999999	0.0131400000000001	0.0181	0.0256200000000001
0.53	7.24399999999999e-05	0.00149	0.007314	0.01308	0.01812	0.02608
0.525	7.17999999999999e-05	0.0014796	0.007298	0.0129799999999999	0.01818	0.0265999999999999
0.52	7.09999999999999e-05	0.0014684	0.007304	0.0130199999999999	0.01828	0.0271199999999999
0.515	7.08199999999999e-05	0.001453	0.007302	0.0131399999999999	0.0184	0.0276399999999999
0.51	7.058e-05	0.0014388	0.00728399999999999	0.0132799999999999	0.01854	0.0281799999999999
0.505	6.98000000000001e-05	0.001426	0.007308	0.01342	0.01868	0.0287
0.5	6.90200000000001e-05	0.0014122	0.007314	0.01352	0.01882	0.0292
0.495	6.73200000000001e-05	0.0013964	0.007252	0.01348	0.01894	0.02964
0.49	6.55400000000001e-05	0.0013826	0.007242	0.0133	0.0191399999999999	0.0300600000000001
0.485	6.48400000000001e-05	0.0013734	0.00725600000000001	0.01324	0.0194	0.0306
0.48	6.368e-05	0.0013658	0.00721200000000001	0.01334	0.01956	0.03138
0.475	6.21999999999999e-05	0.001356	0.00722000000000001	0.0134	0.01966	0.0322200000000001
0.47	6.16199999999999e-05	0.0013472	0.00726200000000001	0.0135	0.01984	0.0329200000000001
0.465	6.08999999999999e-05	0.0013404	0.007232	0.0137	0.02002	0.03364
0.46	5.954e-05	0.001328	0.007202	0.01376	0.02016	0.03444
0.455	5.842e-05	0.001309	0.007214	0.01372	0.02042	0.0351399999999999
0.45	5.746e-05	0.001291	0.00719599999999999	0.01382	0.0208399999999999	0.0358599999999999
0.445	5.67e-05	0.0012804	0.007166	0.01396	0.02128	0.0367599999999999
0.44	5.59600000000001e-05	0.0012718	0.00714400000000001	0.01398	0.02164	0.03768
0.435	5.52400000000001e-05	0.0012608	0.007134	0.01396	0.02194	0.03862
0.43	5.47600000000001e-05	0.0012512	0.007146	0.01398	0.02216	0.03952
0.425	5.43600000000001e-05	0.0012452	0.007148	0.014	0.02234	0.04034
