"Frequency"	"Magnitude"
1.010000000000E+02	2.890788E+01
1.041800000000E+02	2.887179E+01
1.073610000000E+02	2.888946E+01
1.105410000000E+02	2.890407E+01
1.137210000000E+02	2.894140E+01
1.169020000000E+02	2.893467E+01
1.200820000000E+02	2.900070E+01
1.232620000000E+02	2.897150E+01
1.264430000000E+02	2.893703E+01
1.296230000000E+02	2.898022E+01
1.328030000000E+02	2.901730E+01
1.359830000000E+02	2.898806E+01
1.391640000000E+02	2.901681E+01
1.423440000000E+02	2.897719E+01
1.455240000000E+02	2.903416E+01
1.487050000000E+02	2.906106E+01
1.518850000000E+02	2.903913E+01
1.550650000000E+02	2.906435E+01
1.582460000000E+02	2.905850E+01
1.614260000000E+02	2.910769E+01
1.646060000000E+02	2.906527E+01
1.677870000000E+02	2.910444E+01
1.709670000000E+02	2.909653E+01
1.741470000000E+02	2.911065E+01
1.773280000000E+02	2.910522E+01
1.805080000000E+02	2.910544E+01
1.836880000000E+02	2.913039E+01
1.868680000000E+02	2.913976E+01
1.900490000000E+02	2.913401E+01
1.932290000000E+02	2.912685E+01
1.964090000000E+02	2.914421E+01
1.995900000000E+02	2.914263E+01
2.027700000000E+02	2.915390E+01
2.059500000000E+02	2.913151E+01
2.091310000000E+02	2.914429E+01
2.123110000000E+02	2.914023E+01
2.154910000000E+02	2.916122E+01
2.186720000000E+02	2.916038E+01
2.218520000000E+02	2.916242E+01
2.250320000000E+02	2.917339E+01
2.282130000000E+02	2.915179E+01
2.313930000000E+02	2.917829E+01
2.345730000000E+02	2.917354E+01
2.377530000000E+02	2.914675E+01
2.409340000000E+02	2.914323E+01
2.441140000000E+02	2.920318E+01
2.472940000000E+02	2.920501E+01
2.504750000000E+02	2.917342E+01
2.536550000000E+02	2.918267E+01
2.568350000000E+02	2.917801E+01
2.600160000000E+02	2.919306E+01
2.631960000000E+02	2.919462E+01
2.641960000000E+02	2.918923E+01
2.725980000000E+02	2.917461E+01
2.810010000000E+02	2.921234E+01
2.894030000000E+02	2.919192E+01
2.978060000000E+02	2.919842E+01
3.062080000000E+02	2.921007E+01
3.146110000000E+02	2.921662E+01
3.230130000000E+02	2.922782E+01
3.314150000000E+02	2.923303E+01
3.398180000000E+02	2.919887E+01
3.482200000000E+02	2.920769E+01
3.566230000000E+02	2.921763E+01
3.650250000000E+02	2.923512E+01
3.734280000000E+02	2.921475E+01
3.818300000000E+02	2.923418E+01
3.902320000000E+02	2.925283E+01
3.986350000000E+02	2.922634E+01
4.070370000000E+02	2.921931E+01
4.154400000000E+02	2.920196E+01
4.238420000000E+02	2.920116E+01
4.322450000000E+02	2.922120E+01
4.406470000000E+02	2.923477E+01
4.490490000000E+02	2.922532E+01
4.574520000000E+02	2.922295E+01
4.658540000000E+02	2.924819E+01
4.742570000000E+02	2.924057E+01
4.826590000000E+02	2.924932E+01
4.910620000000E+02	2.922280E+01
4.994640000000E+02	2.923141E+01
5.078670000000E+02	2.921876E+01
5.162690000000E+02	2.925564E+01
5.246710000000E+02	2.928046E+01
5.330740000000E+02	2.925218E+01
5.414760000000E+02	2.925265E+01
5.498790000000E+02	2.924320E+01
5.582810000000E+02	2.924520E+01
5.666840000000E+02	2.925358E+01
5.750860000000E+02	2.923201E+01
5.834880000000E+02	2.926239E+01
5.918910000000E+02	2.926957E+01
6.002930000000E+02	2.926764E+01
6.086960000000E+02	2.925950E+01
6.170980000000E+02	2.923201E+01
6.255010000000E+02	2.924122E+01
6.339030000000E+02	2.924632E+01
6.423050000000E+02	2.926032E+01
6.507080000000E+02	2.925687E+01
6.591100000000E+02	2.925309E+01
6.675130000000E+02	2.921897E+01
6.759150000000E+02	2.922609E+01
6.843180000000E+02	2.927553E+01
6.927200000000E+02	2.924833E+01
6.937200000000E+02	2.923972E+01
7.158670000000E+02	2.925284E+01
7.380140000000E+02	2.925291E+01
7.601610000000E+02	2.924153E+01
7.823070000000E+02	2.924199E+01
8.044540000000E+02	2.925047E+01
8.266010000000E+02	2.922374E+01
8.487480000000E+02	2.927012E+01
8.708950000000E+02	2.923362E+01
8.930420000000E+02	2.924612E+01
9.151890000000E+02	2.927190E+01
9.373350000000E+02	2.923933E+01
9.594820000000E+02	2.924155E+01
9.816290000000E+02	2.927065E+01
1.003776000000E+03	2.924247E+01
1.025923000000E+03	2.924348E+01
1.048070000000E+03	2.927145E+01
1.070217000000E+03	2.926392E+01
1.092364000000E+03	2.926293E+01
1.114510000000E+03	2.925087E+01
1.136657000000E+03	2.927057E+01
1.158804000000E+03	2.924937E+01
1.180951000000E+03	2.926101E+01
1.203098000000E+03	2.923989E+01
1.225245000000E+03	2.924470E+01
1.247392000000E+03	2.925075E+01
1.269538000000E+03	2.923233E+01
1.291685000000E+03	2.926341E+01
1.313832000000E+03	2.926906E+01
1.335979000000E+03	2.925209E+01
1.358126000000E+03	2.925102E+01
1.380273000000E+03	2.925809E+01
1.402420000000E+03	2.925370E+01
1.424566000000E+03	2.924692E+01
1.446713000000E+03	2.922277E+01
1.468860000000E+03	2.928540E+01
1.491007000000E+03	2.924440E+01
1.513154000000E+03	2.924731E+01
1.535301000000E+03	2.926107E+01
1.557448000000E+03	2.927403E+01
1.579595000000E+03	2.924598E+01
1.601741000000E+03	2.925845E+01
1.623888000000E+03	2.925381E+01
1.646035000000E+03	2.926559E+01
1.668182000000E+03	2.926111E+01
1.690329000000E+03	2.924627E+01
1.712476000000E+03	2.925795E+01
1.734623000000E+03	2.925402E+01
1.756769000000E+03	2.924712E+01
1.778916000000E+03	2.927224E+01
1.801063000000E+03	2.924044E+01
1.823210000000E+03	2.924836E+01
1.824210000000E+03	2.925107E+01
1.882531000000E+03	2.926819E+01
1.940853000000E+03	2.924587E+01
1.999174000000E+03	2.924983E+01
2.057495000000E+03	2.924781E+01
2.115817000000E+03	2.924705E+01
2.174138000000E+03	2.923219E+01
2.232460000000E+03	2.923163E+01
2.290781000000E+03	2.925287E+01
2.349102000000E+03	2.925336E+01
2.407424000000E+03	2.925394E+01
2.465745000000E+03	2.926550E+01
