Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.31	0.0036568	0.00686979999999999	0.00947259999999999	0.0115742	0.013271	0.014659	0.0157908	0.0167226	0.0175	0.018141
0.315	0.0039676	0.00748359999999999	0.0103452	0.012655	0.0145508	0.016106	0.0173742	0.0183998	0.019282	0.020002
0.32	0.004287	0.00811639999999999	0.0112394	0.013805	0.0159064	0.0176302	0.0190464	0.0201902	0.0211494	0.021989
0.325	0.004608	0.00876879999999999	0.0121624	0.014994	0.017323	0.0192242	0.0207968	0.0220854	0.0231478	0.0240882
0.33	0.0049436	0.0094084	0.0131246	0.0162102	0.0187798	0.0209016	0.0226422	0.0240576	0.0252598	0.0262978
0.335	0.00528220000000001	0.0100478	0.0141162	0.0174702	0.020292	0.0226388	0.0245578	0.0261104	0.027436	0.0285882
0.34	0.00560400000000001	0.010714	0.0151028	0.0187582	0.0218324	0.024396	0.0265016	0.0282316	0.0296994	0.030953
0.345	0.00592780000000001	0.0113762	0.016074	0.020054	0.023369	0.0261898	0.0285008	0.0304132	0.032056	0.033424
0.35	0.00624800000000001	0.0120148	0.017039	0.0213376	0.0249384	0.0280284	0.0305562	0.032658	0.034456	0.035962
0.355	0.0065332	0.01264	0.0179802	0.0226018	0.0265136	0.029855	0.032612	0.034934	0.036894	0.038548
0.36	0.00678659999999999	0.0132466	0.018873	0.0238402	0.0280412	0.031662	0.034678	0.037222	0.039388	0.041196
0.365	0.00704519999999999	0.0138038	0.0197298	0.0250264	0.02957	0.033478	0.036774	0.039532	0.041904	0.04386
0.37	0.00729299999999999	0.0143094	0.0205814	0.026158	0.031088	0.03524	0.038822	0.041824	0.044392	0.0465
0.375	0.00750159999999999	0.0148062	0.021396	0.027238	0.03249	0.03692	0.040782	0.044054	0.046856	0.049164
0.38	0.00768939999999999	0.0152642	0.02212	0.02824	0.033808	0.038568	0.042696	0.046248	0.049264	0.05181
0.385	0.00785159999999999	0.0156442	0.022778	0.029174	0.035076	0.040162	0.04455	0.048396	0.051584	0.0543699999999999
