vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-2.1708e-09	-4.04034e-08	-4.146e-09	4.5615e-06	-4.5025e-06	5.2986e-08	-4.01986e-08	-6.01128e-08	4.3932e-06	-4.3431e-06	1.0916e-07	-4.00606e-08	-1.164e-07	4.385e-06	-4.332e-06	1.61e-07	-3.9921e-08	-1.683e-07	4.3805e-06	-4.3307e-06	2.0932e-07	-3.98214e-08	-2.163e-07	4.3815e-06	-4.3335e-06	2.5606e-07	-3.98982e-08	-2.6276e-07	4.3968e-06	-4.344e-06	3.0188e-07	-3.97246e-08	-3.1096e-07	4.3967e-06	-4.3544e-06	3.4844e-07	-3.97108e-08	-3.5486e-07	4.3925e-06	-4.3507e-06	3.912e-07	-3.97638e-08	-3.9948e-07	4.3872e-06	-4.343e-06	4.3104e-07	-3.96962e-08	-4.4036e-07	4.3943e-06	-4.3523e-06	4.802e-07	-3.96834e-08	-4.8636e-07	4.3973e-06	-4.3543e-06
-0.295	-2.3774e-09	-3.60358e-08	-4.5698e-09	4.5387e-06	-4.4922e-06	5.36982e-08	-3.58774e-08	-6.08638e-08	4.3954e-06	-4.3476e-06	1.1028e-07	-3.58752e-08	-1.1776e-07	4.3864e-06	-4.3416e-06	1.6326e-07	-3.57746e-08	-1.6972e-07	4.3811e-06	-4.3329e-06	2.1088e-07	-3.56812e-08	-2.1732e-07	4.3862e-06	-4.3422e-06	2.592e-07	-3.5771e-08	-2.651e-07	4.3877e-06	-4.3466e-06	3.0668e-07	-3.56188e-08	-3.129e-07	4.4e-06	-4.3517e-06	3.5228e-07	-3.55524e-08	-3.5828e-07	4.391e-06	-4.351e-06	3.9658e-07	-3.57068e-08	-4.0162e-07	4.3924e-06	-4.3513e-06	4.3812e-07	-3.54826e-08	-4.4264e-07	4.3953e-06	-4.3558e-06	4.842e-07	-3.55842e-08	-4.8664e-07	4.3992e-06	-4.3574e-06
-0.29	-2.416e-09	-3.234e-08	-4.6944e-09	4.5353e-06	-4.4982e-06	5.4201e-08	-3.22836e-08	-6.10476e-08	4.3955e-06	-4.3497e-06	1.11e-07	-3.22722e-08	-1.179e-07	4.3903e-06	-4.3514e-06	1.6416e-07	-3.21474e-08	-1.7094e-07	4.3767e-06	-4.3384e-06	2.1382e-07	-3.21354e-08	-2.1982e-07	4.3835e-06	-4.3414e-06	2.619e-07	-3.20886e-08	-2.6674e-07	4.3897e-06	-4.3473e-06	3.0882e-07	-3.1936e-08	-3.1476e-07	4.4012e-06	-4.3593e-06	3.5638e-07	-3.19762e-08	-3.6202e-07	4.3963e-06	-4.3534e-06	3.981e-07	-3.20972e-08	-4.0536e-07	4.3883e-06	-4.3507e-06	4.4096e-07	-3.18954e-08	-4.4692e-07	4.4005e-06	-4.3618e-06	4.8716e-07	-3.19722e-08	-4.915e-07	4.3971e-06	-4.3626e-06
-0.285	-2.4613e-09	-2.90242e-08	-4.6944e-09	4.5324e-06	-4.4908e-06	5.43706e-08	-2.89032e-08	-6.1817e-08	4.3971e-06	-4.3549e-06	1.1202e-07	-2.89552e-08	-1.1878e-07	4.3883e-06	-4.3525e-06	1.6538e-07	-2.88172e-08	-1.7254e-07	4.3736e-06	-4.3417e-06	2.1476e-07	-2.88388e-08	-2.2158e-07	4.3852e-06	-4.3478e-06	2.6218e-07	-2.88238e-08	-2.6812e-07	4.3842e-06	-4.3508e-06	3.1182e-07	-2.87162e-08	-3.1634e-07	4.3956e-06	-4.3582e-06	3.5836e-07	-2.868e-08	-3.6322e-07	4.3979e-06	-4.3594e-06	4.032e-07	-2.88688e-08	-4.0746e-07	4.3877e-06	-4.3574e-06	4.4472e-07	-2.8726e-08	-4.5244e-07	4.3945e-06	-4.3619e-06	4.9056e-07	-2.87284e-08	-4.9722e-07	4.401e-06	-4.3636e-06
-0.28	-2.4154e-09	-2.60612e-08	-4.6504e-09	4.5252e-06	-4.4994e-06	5.51484e-08	-2.60358e-08	-6.21392e-08	4.4002e-06	-4.3629e-06	1.1298e-07	-2.60284e-08	-1.1948e-07	4.3901e-06	-4.3563e-06	1.6632e-07	-2.5994e-08	-1.7334e-07	4.3859e-06	-4.344e-06	2.1644e-07	-2.59224e-08	-2.232e-07	4.3809e-06	-4.3468e-06	2.6476e-07	-2.58976e-08	-2.7124e-07	4.3866e-06	-4.3439e-06	3.1468e-07	-2.58606e-08	-3.2062e-07	4.3925e-06	-4.3615e-06	3.6122e-07	-2.59256e-08	-3.6696e-07	4.3917e-06	-4.3625e-06	4.0442e-07	-2.5973e-08	-4.1128e-07	4.3831e-06	-4.3528e-06	4.4914e-07	-2.59356e-08	-4.5486e-07	4.4068e-06	-4.37e-06	4.939e-07	-2.58378e-08	-4.9798e-07	4.4027e-06	-4.3637e-06
-0.275	-2.4239e-09	-2.34042e-08	-4.6622e-09	4.5243e-06	-4.494e-06	5.54482e-08	-2.33634e-08	-6.25852e-08	4.4005e-06	-4.3728e-06	1.133e-07	-2.33872e-08	-1.2004e-07	4.3816e-06	-4.3532e-06	1.683e-07	-2.33022e-08	-1.744e-07	4.3826e-06	-4.3473e-06	2.18e-07	-2.33218e-08	-2.2444e-07	4.3759e-06	-4.3511e-06	2.6614e-07	-2.32686e-08	-2.7308e-07	4.3828e-06	-4.3539e-06	3.1648e-07	-2.32464e-08	-3.232e-07	4.3908e-06	-4.3572e-06	3.6358e-07	-2.33052e-08	-3.6976e-07	4.3968e-06	-4.3692e-06	4.0852e-07	-2.33484e-08	-4.1386e-07	4.3911e-06	-4.3581e-06	4.525e-07	-2.32616e-08	-4.5744e-07	4.4005e-06	-4.3659e-06	4.9776e-07	-2.32244e-08	-5.0176e-07	4.4013e-06	-4.374e-06
-0.27	-2.3945e-09	-2.11166e-08	-4.7289e-09	4.5287e-06	-4.4904e-06	5.60164e-08	-2.10428e-08	-6.29872e-08	4.4039e-06	-4.37e-06	1.1412e-07	-2.10184e-08	-1.21e-07	4.3907e-06	-4.3596e-06	1.685e-07	-2.09484e-08	-1.7612e-07	4.3857e-06	-4.3498e-06	2.198e-07	-2.09972e-08	-2.2684e-07	4.3845e-06	-4.3509e-06	2.6828e-07	-2.09504e-08	-2.7498e-07	4.3842e-06	-4.3531e-06	3.1946e-07	-2.09974e-08	-3.2438e-07	4.3913e-06	-4.3628e-06	3.675e-07	-2.10532e-08	-3.7042e-07	4.4002e-06	-4.3696e-06	4.1288e-07	-2.1008e-08	-4.1812e-07	4.3915e-06	-4.3599e-06	4.5596e-07	-2.09066e-08	-4.5868e-07	4.4e-06	-4.373e-06	5.0212e-07	-2.09516e-08	-5.0654e-07	4.4009e-06	-4.3777e-06
-0.265	-2.3715e-09	-1.899e-08	-4.6197e-09	4.5104e-06	-4.4856e-06	5.64264e-08	-1.8876e-08	-6.34152e-08	4.3911e-06	-4.3688e-06	1.1492e-07	-1.88936e-08	-1.219e-07	4.3862e-06	-4.3581e-06	1.7056e-07	-1.88528e-08	-1.7728e-07	4.3775e-06	-4.3564e-06	2.2206e-07	-1.88806e-08	-2.2802e-07	4.3798e-06	-4.3558e-06	2.7112e-07	-1.88452e-08	-2.7788e-07	4.3839e-06	-4.3564e-06	3.2166e-07	-1.88134e-08	-3.276e-07	4.3933e-06	-4.3676e-06	3.6904e-07	-1.88562e-08	-3.7388e-07	4.3938e-06	-4.3676e-06	4.1404e-07	-1.89172e-08	-4.1986e-07	4.3823e-06	-4.3563e-06	4.5698e-07	-1.88204e-08	-4.6308e-07	4.4019e-06	-4.3762e-06	5.068e-07	-1.88514e-08	-5.0968e-07	4.4105e-06	-4.3836e-06
-0.26	-2.4538e-09	-1.70396e-08	-4.6642e-09	4.5132e-06	-4.4866e-06	5.68032e-08	-1.70286e-08	-6.39988e-08	4.3968e-06	-4.3709e-06	1.1544e-07	-1.70032e-08	-1.2286e-07	4.384e-06	-4.3578e-06	1.7234e-07	-1.69888e-08	-1.7838e-07	4.3814e-06	-4.3487e-06	2.229e-07	-1.69988e-08	-2.2958e-07	4.3767e-06	-4.3488e-06	2.7236e-07	-1.70234e-08	-2.7916e-07	4.3877e-06	-4.3651e-06	3.2352e-07	-1.69474e-08	-3.291e-07	4.3919e-06	-4.3648e-06	3.7136e-07	-1.70064e-08	-3.7658e-07	4.3961e-06	-4.3715e-06	4.1764e-07	-1.70274e-08	-4.2378e-07	4.3837e-06	-4.3578e-06	4.6148e-07	-1.69846e-08	-4.6788e-07	4.4024e-06	-4.3698e-06	5.0854e-07	-1.70072e-08	-5.1458e-07	4.3981e-06	-4.3779e-06
-0.255	-2.4648e-09	-1.5344e-08	-4.7885e-09	4.5036e-06	-4.4796e-06	5.71118e-08	-1.53058e-08	-6.4349e-08	4.3928e-06	-4.3688e-06	1.1638e-07	-1.5303e-08	-1.2342e-07	4.3877e-06	-4.3696e-06	1.7274e-07	-1.53006e-08	-1.801e-07	4.3854e-06	-4.3581e-06	2.246e-07	-1.5295e-08	-2.3094e-07	4.3763e-06	-4.3558e-06	2.753e-07	-1.5314e-08	-2.809e-07	4.3869e-06	-4.3611e-06	3.2584e-07	-1.52918e-08	-3.3014e-07	4.3954e-06	-4.3693e-06	3.7558e-07	-1.5278e-08	-3.7998e-07	4.3972e-06	-4.3732e-06	4.2012e-07	-1.53788e-08	-4.2532e-07	4.3809e-06	-4.3538e-06	4.645e-07	-1.52884e-08	-4.6956e-07	4.3947e-06	-4.368e-06	5.126e-07	-1.53278e-08	-5.1816e-07	4.4009e-06	-4.3778e-06
