Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.135	3.646e-05	0.0014758	0.02678	0.12704	0.2003	0.2305
0.14	3.438e-05	0.0014352	0.02509	0.12354	0.1988	0.22984
0.145	3.344e-05	0.0014072	0.023608	0.11984	0.19712	0.22914
0.15	3.386e-05	0.0013836	0.02228	0.1159	0.19526	0.22832
0.155	3.22e-05	0.0013556	0.020958	0.11214	0.19332	0.22742
0.16	3.122e-05	0.00133	0.019732	0.10848	0.19128	0.22648
0.165	3.258e-05	0.0013142	0.018714	0.10478	0.18918	0.2256
0.17	3.35e-05	0.001293	0.017684	0.10102	0.18696	0.2245
0.175	3.348e-05	0.0012684	0.016658	0.09734	0.18482	0.22336
0.18	3.296e-05	0.0012578	0.015862	0.09386	0.1828	0.22248
0.185	3.258e-05	0.0012572	0.015182	0.0903	0.18056	0.22156
0.19	3.26e-05	0.0012564	0.014496	0.08664	0.17822	0.22044
0.195	3.162e-05	0.0012524	0.013896	0.0834	0.17612	0.2195
0.2	3.308e-05	0.001239	0.013444	0.0801	0.17388	0.21854
0.205	3.568e-05	0.0012272	0.013054	0.0765000000000001	0.1713	0.21728
0.21	3.41e-05	0.0012214	0.012612	0.0734400000000001	0.16882	0.2161
0.215	3.23999999999999e-05	0.001208	0.01219	0.07056	0.16642	0.215
0.22	3.336e-05	0.0011938	0.011866	0.06748	0.16386	0.21386
0.225	3.322e-05	0.0011928	0.0115	0.0649400000000001	0.16114	0.21256
0.23	3.20200000000001e-05	0.0011978	0.011118	0.0624400000000001	0.15848	0.21112
0.235	3.274e-05	0.0011906	0.010858	0.0591200000000001	0.15576	0.20974
0.24	3.40000000000001e-05	0.0011776	0.010632	0.0559200000000001	0.1529	0.20848
0.245	3.51e-05	0.0011808	0.010364	0.05328	0.15002	0.20714
0.25	3.686e-05	0.0011882	0.010168	0.0506999999999999	0.1472	0.20586
0.255	3.732e-05	0.0011884	0.010068	0.0483799999999998	0.14438	0.20472
0.26	3.584e-05	0.0011926	0.00993999999999999	0.0465599999999999	0.14154	0.20338
0.265	3.43799999999999e-05	0.0011948	0.00977400000000001	0.0449199999999999	0.13874	0.20182
0.27	3.34e-05	0.0011898	0.00965600000000002	0.04308	0.13584	0.2002
0.275	3.24e-05	0.0011848	0.00954400000000001	0.0410600000000001	0.13292	0.19856
0.28	3.346e-05	0.00118	0.00938599999999999	0.0391000000000001	0.12986	0.1968
0.285	3.518e-05	0.0011816	0.00927199999999999	0.03718	0.1266	0.19514
0.29	3.43400000000001e-05	0.0011928	0.00919999999999998	0.0355	0.12334	0.19358
0.295	3.41800000000001e-05	0.0012062	0.00909599999999997	0.03418	0.12022	0.19192
0.3	3.532e-05	0.0012224	0.00921599999999997	0.0328	0.1172	0.19028
0.305	3.454e-05	0.001223	0.00953400000000001	0.03128	0.1142	0.18864
0.31	3.378e-05	0.0012058	0.00959600000000002	0.0299399999999999	0.11114	0.18678
0.315	3.55e-05	0.0011982	0.00952200000000001	0.0289799999999999	0.10806	0.1848
0.32	3.582e-05	0.0011932	0.00948600000000002	0.0281599999999999	0.10508	0.18282
0.325	3.314e-05	0.0011796	0.00922400000000001	0.02692	0.10204	0.18076
0.33	3.274e-05	0.0011776	0.00881799999999999	0.02586	0.09894	0.1788
0.335	3.46800000000001e-05	0.001189	0.00864	0.02564	0.0959600000000001	0.1769
0.34	3.53400000000001e-05	0.0011906	0.00852000000000002	0.0250800000000001	0.0931000000000001	0.17492
0.345	3.48000000000001e-05	0.001184	0.00836000000000001	0.0240000000000002	0.09012	0.173
0.35	3.464e-05	0.0011792	0.00832000000000002	0.0236	0.087	0.17102
0.355	3.616e-05	0.0011776	0.00826000000000002	0.02336	0.0841	0.1688
0.36	3.886e-05	0.0011826	0.00815999999999998	0.02242	0.0813999999999998	0.16644
0.365	3.936e-05	0.0011924	0.00817999999999997	0.0214599999999999	0.0785599999999999	0.16408
0.37	3.87399999999999e-05	0.001201	0.00825999999999998	0.0206799999999998	0.0758400000000001	0.16178
0.375	4.06399999999999e-05	0.0012076	0.00819999999999997	0.0200199999999999	0.07338	0.15954
0.38	4.064e-05	0.001212	0.00803999999999997	0.01978	0.0708399999999999	0.1573
0.385	3.672e-05	0.0012118	0.00793999999999999	0.01962	0.0682999999999998	0.15506
0.39	3.484e-05	0.00120959999999999	0.00794000000000001	0.0193000000000001	0.0658599999999999	0.15274
0.395	3.624e-05	0.0012074	0.00792000000000001	0.0191800000000001	0.06338	0.1502
0.4	3.704e-05	0.0012066	0.00788000000000002	0.0191200000000001	0.0609800000000001	0.14762
0.405	3.746e-05	0.001215	0.00798000000000003	0.0186	0.0588200000000003	0.14508
0.41	3.872e-05	0.0012264	0.00806000000000004	0.01804	0.0567800000000004	0.14248
0.415	4.002e-05	0.00122580000000001	0.00792000000000002	0.01778	0.0547600000000002	0.1399
0.42	4.046e-05	0.0012212	0.00777999999999999	0.0175	0.0528	0.1374
0.425	3.88e-05	0.0012176	0.00777999999999998	0.01714	0.05092	0.13486
0.43	3.768e-05	0.0012144	0.00775999999999998	0.01692	0.0490799999999999	0.13224
0.435	3.81e-05	0.0012158	0.00767999999999997	0.0167399999999999	0.0471999999999998	0.12954
0.44	3.744e-05	0.0012196	0.00763999999999998	0.0165399999999999	0.0454799999999999	0.12684
0.445	3.79e-05	0.0012256	0.00764000000000002	0.0165	0.04404	0.12424
0.45	3.938e-05	0.0012364	0.00762000000000003	0.0164	0.04264	0.12156
0.455	3.912e-05	0.0012362	0.00756000000000003	0.0162200000000001	0.0412	0.11874
0.46	3.976e-05	0.0012204	0.00750000000000003	0.0161400000000001	0.03988	0.11606
0.465	4.196e-05	0.0012186	0.00752000000000002	0.0159200000000001	0.03864	0.11346
0.47	4.20800000000001e-05	0.0012278	0.00755999999999999	0.0156000000000001	0.03732	0.1107
0.475	4.16e-05	0.0012184	0.00753999999999997	0.0155200000000001	0.0360999999999999	0.10794
0.48	4.222e-05	0.001212	0.00751999999999996	0.01548	0.0350199999999998	0.10534
0.485	4.25999999999999e-05	0.0012258	0.00753999999999995	0.01528	0.0339199999999999	0.10264
0.49	4.34399999999999e-05	0.0012438	0.00755999999999997	0.01514	0.03292	0.0998200000000001
0.495	4.356e-05	0.0012574	0.00754000000000001	0.0149999999999999	0.0320999999999999	0.0971
0.5	4.346e-05	0.0012698	0.00752000000000002	0.0147399999999999	0.0312799999999999	0.09446
0.505	4.446e-05	0.0012598	0.00748000000000001	0.0145399999999999	0.0303600000000001	0.0918800000000001
0.51	4.332e-05	0.0012398	0.00736000000000002	0.0144799999999999	0.0295200000000001	0.0894799999999999
0.515	4.06e-05	0.0012438	0.00728000000000001	0.0145199999999999	0.0288199999999999	0.0870999999999997
0.52	4.084e-05	0.0012448	0.00719999999999998	0.01454	0.0281799999999999	0.0845399999999998
0.525	4.27599999999999e-05	0.00125	0.00701999999999997	0.0144600000000001	0.0275999999999998	0.0820799999999999
0.53	4.27799999999999e-05	0.001284	0.00709999999999998	0.0143800000000001	0.0270599999999998	0.0796999999999998
0.535	4.388e-05	0.001314	0.00739999999999999	0.01432	0.0265999999999999	0.07538
0.54	4.704e-05	0.001304	0.00743999999999999	0.0141799999999999	0.02614	0.06588
0.545	4.608e-05	0.001282	0.00746000000000001	0.0140999999999999	0.0255200000000001	0.05168
0.55	4.20600000000001e-05	0.001274	0.00766000000000004	0.01422	0.0248600000000002	0.0362
0.555	4.12200000000002e-05	0.00127600000000001	0.00754000000000004	0.0142000000000001	0.0243800000000002	0.0211399999999999
0.56	4.31600000000001e-05	0.001264	0.00722000000000003	0.0139000000000001	0.0239800000000002	0.00847999999999987
0.565	4.40600000000001e-05	0.001244	0.00720000000000005	0.0137000000000002	0.0235600000000003	0.00155999999999989
0.57	4.45600000000001e-05	0.00126200000000001	0.00726000000000004	0.0136800000000001	0.0231400000000003	-4.00000000000404e-05
0.575	4.688e-05	0.001288	0.00724	0.0136399999999999	0.0227000000000001	2.00000000000198e-05
0.58	4.8e-05	0.001274	0.00729999999999999	0.0136199999999999	0.0223000000000001	8.00000000000799e-05
0.585	4.576e-05	0.001266	0.00736	0.0137199999999999	0.02198	0.0001000000000001
0.59	4.394e-05	0.001286	0.00729999999999999	0.0137599999999999	0.0217199999999998	8.00000000000799e-05
0.595	4.62799999999999e-05	0.00129	0.00715999999999999	0.01364	0.0214799999999998	6.000000000006e-05
0.6	4.838e-05	0.001286	0.00706	0.0134400000000001	0.0213400000000001	0
0.605	4.648e-05	0.00130199999999999	0.00705999999999999	0.0131800000000001	0.0212400000000001	-6.000000000006e-05
0.61	4.45400000000001e-05	0.00131999999999999	0.00712	0.01308	0.02096	-8.00000000000799e-05
0.615	4.46200000000001e-05	0.00132399999999999	0.00719999999999999	0.0131399999999999	0.02066	-8.00000000000799e-05
0.62	4.46800000000001e-05	0.001326	0.00725999999999999	0.0130599999999999	0.0204999999999999	-8.00000000000799e-05
0.625	4.432e-05	0.001322	0.00724	0.0129999999999999	0.0202199999999998	-4.000000000004e-05
0.63	4.59199999999998e-05	0.001312	0.00714000000000001	0.0131799999999999	0.0199399999999998	0
0.635	4.88199999999998e-05	0.001316	0.00705999999999998	0.01322	0.01984	4.000000000004e-05
0.64	4.91799999999999e-05	0.001326	0.00701999999999997	0.01302	0.0196	8.00000000000799e-05
0.645	4.69199999999998e-05	0.001322	0.00699999999999999	0.01294	0.0193399999999999	4.000000000004e-05
0.65	4.65199999999999e-05	0.00131	0.00701999999999997	0.0129000000000001	0.0192799999999998	-2.000000000002e-05
0.655	4.898e-05	0.001298	0.00705999999999998	0.0127600000000001	0.0192199999999998	-2.000000000002e-05
0.66	5.13e-05	0.001286	0.00710000000000002	0.01268	0.0190599999999998	2.000000000002e-05
0.665	5.296e-05	0.00129	0.00710000000000002	0.01278	0.0189199999999999	4.000000000004e-05
0.67	5.284e-05	0.001312	0.00706	0.0128399999999999	0.0188400000000001	8.00000000000799e-05
0.675	5.00800000000001e-05	0.001324	0.00704000000000003	0.0127399999999999	0.0187200000000003	0.00014000000000014
0.68	4.93400000000002e-05	0.00133800000000001	0.00702000000000004	0.0127199999999999	0.0184400000000003	0.0001000000000001
0.685	5.21600000000002e-05	0.00137000000000001	0.00698	0.01274	0.0182400000000003	-2.000000000002e-05
0.69	5.31400000000002e-05	0.00138000000000001	0.00696	0.0126200000000001	0.0182200000000002	-4.000000000004e-05
0.695	5.33000000000001e-05	0.00135400000000001	0.00702000000000002	0.0124800000000002	0.0180600000000001	-2.000000000002e-05
0.7	5.536e-05	0.001342	0.00712	0.0125000000000001	0.0178599999999998	-0.0001000000000001
0.705	5.52199999999999e-05	0.001346	0.00713999999999999	0.0125000000000001	0.0178199999999999	-8.00000000000799e-05
0.71	5.164e-05	0.001322	0.00708000000000001	0.01234	0.0177600000000001	4.000000000004e-05
0.715	5.04199999999999e-05	0.00130399999999999	0.00698000000000002	0.0122399999999998	0.0175600000000001	3.3881317890172e-21
0.72	5.37599999999999e-05	0.001328	0.00688000000000001	0.0122599999999998	0.0175	-4.000000000004e-05
0.725	5.532e-05	0.001364	0.0068	0.0122	0.0175000000000001	2.000000000002e-05
0.73	5.36199999999999e-05	0.001388	0.00683999999999998	0.0121	0.0173000000000001	-6.7762635780344e-21
0.735	5.25399999999998e-05	0.001394	0.00697999999999998	0.01216	0.0170999999999999	-2.000000000002e-05
0.74	5.18999999999999e-05	0.001394	0.00703999999999999	0.01232	0.0170999999999999	2.000000000002e-05
0.745	5.13e-05	0.001392	0.00703999999999999	0.01242	0.0170199999999999	0
0.75	5.266e-05	0.001376	0.00704000000000001	0.0123399999999999	0.0168	-2.000000000002e-05
0.755	5.32600000000001e-05	0.001366	0.00700000000000002	0.0121599999999999	0.01684	-3.3881317890172e-21
0.76	5.28200000000001e-05	0.001382	0.00690000000000001	0.0121	0.0169399999999999	-6.000000000006e-05
0.765	5.49000000000001e-05	0.001388	0.00688000000000001	0.01216	0.0167399999999998	-8.00000000000799e-05
0.77	5.64599999999999e-05	0.001382	0.00698	0.0122	0.01656	0
0.775	5.69199999999999e-05	0.001396	0.00701999999999999	0.01224	0.0166000000000001	2.000000000002e-05
0.78	5.92999999999999e-05	0.00140199999999999	0.00694	0.01232	0.01648	-2.000000000002e-05
0.785	6.00199999999999e-05	0.001396	0.00689999999999999	0.01224	0.0163000000000001	0
0.79	5.94199999999999e-05	0.001398	0.00689999999999997	0.0119600000000001	0.0164000000000002	6.000000000006e-05
0.795	5.98799999999999e-05	0.001392	0.00685999999999999	0.0117800000000001	0.0164599999999999	4.000000000004e-05
0.8	5.728e-05	0.00138	0.00686	0.0117200000000001	0.0162599999999998	-4.47233396150271e-19
0.805	5.57400000000002e-05	0.00138400000000001	0.00688	0.0117400000000001	0.0161199999999999	2.00000000000193e-05
0.81	5.85000000000001e-05	0.00139800000000001	0.00690000000000002	0.0119	0.01608	2.00000000000193e-05
0.815	5.72600000000001e-05	0.00142400000000001	0.00698000000000003	0.01192	0.0159799999999999	-6.57297567069337e-19
0.82	5.50200000000001e-05	0.00145800000000001	0.00702000000000002	0.01174	0.0159599999999999	-6.60685698858354e-19
0.825	5.74800000000001e-05	0.001472	0.00694000000000001	0.01178	0.01596	-2.00000000000202e-05
0.83	5.814e-05	0.001474	0.00689999999999999	0.01194	0.0158400000000001	-2.000000000002e-05
0.835	5.746e-05	0.001466	0.00691999999999998	0.0119	0.0157600000000002	2.000000000002e-05
0.84	5.932e-05	0.001434	0.00685999999999999	0.0118600000000001	0.0157400000000002	2.000000000002e-05
0.845	6.022e-05	0.001408	0.00681999999999998	0.0118600000000001	0.0156600000000001	0
0.85	6.29999999999999e-05	0.001406	0.00689999999999997	0.0118	0.0156199999999999	0
0.855	6.67799999999999e-05	0.001404	0.00692000000000001	0.0117	0.0156599999999998	-2.000000000002e-05
0.86	6.33399999999999e-05	0.001412	0.00682000000000002	0.01162	0.0155599999999999	-6.000000000006e-05
0.865	5.99799999999999e-05	0.001438	0.0068	0.01162	0.0153999999999998	-8.00000000000799e-05
0.87	6.012e-05	0.00145	0.00682000000000002	0.01172	0.01542	-6.000000000006e-05
0.875	5.75200000000001e-05	0.00144	0.00677999999999999	0.01176	0.0155600000000003	2.000000000002e-05
0.88	5.70600000000001e-05	0.001432	0.00691999999999994	0.01164	0.0156200000000002	0.0001000000000001
0.885	6.232e-05	0.001438	0.00707999999999996	0.0115999999999999	0.0154800000000001	0.0001000000000001
0.89	6.61799999999999e-05	0.001452	0.00702000000000001	0.0116599999999999	0.0151600000000002	4.000000000004e-05
0.895	6.9933333333333e-05	0.00147666666666666	0.00703333333333336	0.0115999999999998	0.0145333333333333	0
0.9	6.43999999999995e-05	0.00154	0.00640000000000015	0.0118	0.0137999999999999	-0.0002000000000002
