vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	5.265e-07	-3.4208e-10	-5.3342e-07	4.5302e-06	-4.5234e-06	9.8922e-06	-2.3e-13	-9.9056e-06	4.4228e-06	-4.4123e-06	0.00048408	9.6338e-10	-0.00048378	4.4171e-06	-4.4112e-06	0.0050764	4.2784e-09	-0.0050744	4.408e-06	-4.3956e-06	0.009555	1.36074e-08	-0.0095528	4.4363e-06	-4.4255e-06	0.0113118	4.56438e-08	-0.0113116	4.4704e-06	-4.4595e-06	0.012082	1.687e-07	-0.012056	4.5131e-06	-4.5065e-06
0.055	5.685e-07	-3.4455e-10	-5.7408e-07	4.5322e-06	-4.516e-06	1.02995e-05	-4.45e-12	-1.03018e-05	4.4154e-06	-4.4098e-06	0.00050752	9.4485e-10	-0.00050754	4.4148e-06	-4.4088e-06	0.0054648	4.1978e-09	-0.005464	4.3969e-06	-4.3926e-06	0.0104574	1.32936e-08	-0.0104578	4.4354e-06	-4.4274e-06	0.012466	4.44588e-08	-0.012442	4.4665e-06	-4.4519e-06	0.013298	1.64e-07	-0.013276	4.504e-06	-4.4931e-06
0.06	6.0798e-07	-3.4533e-10	-6.1424e-07	4.5215e-06	-4.5117e-06	1.07316e-05	-9.3e-12	-1.06961e-05	4.42e-06	-4.4097e-06	0.00052852	9.3223e-10	-0.00052868	4.4157e-06	-4.4096e-06	0.005822	4.1292e-09	-0.005823	4.4065e-06	-4.3993e-06	0.0113382	1.30634e-08	-0.0113376	4.4416e-06	-4.4326e-06	0.013568	4.33492e-08	-0.013554	4.4588e-06	-4.4549e-06	0.014494	1.5936e-07	-0.01448	4.4984e-06	-4.5024e-06
0.065	6.478e-07	-3.484e-10	-6.5074e-07	4.5197e-06	-4.5108e-06	1.10151e-05	-8.47e-12	-1.10246e-05	4.423e-06	-4.4166e-06	0.00054738	9.1549e-10	-0.00054772	4.4142e-06	-4.408e-06	0.00616	3.9668e-09	-0.0061592	4.4044e-06	-4.3969e-06	0.012218	1.29998e-08	-0.012212	4.4286e-06	-4.4279e-06	0.014662	4.22596e-08	-0.014646	4.4688e-06	-4.4668e-06	0.015688	1.5508e-07	-0.015668	4.5088e-06	-4.5052e-06
0.07	6.8512e-07	-3.4887e-10	-6.8804e-07	4.511e-06	-4.5048e-06	1.13162e-05	-1.29e-11	-1.13409e-05	4.429e-06	-4.42e-06	0.00056492	9.0178e-10	-0.0005651	4.4091e-06	-4.402e-06	0.0064806	3.9748e-09	-0.0064802	4.4083e-06	-4.3997e-06	0.013088	1.2497e-08	-0.013066	4.4326e-06	-4.4269e-06	0.015774	4.11314e-08	-0.015754	4.4673e-06	-4.4659e-06	0.016896	1.508e-07	-0.016882	4.5019e-06	-4.4937e-06
0.075	7.235e-07	-3.5136e-10	-7.2982e-07	4.5177e-06	-4.512e-06	1.1634e-05	-1.487e-11	-1.16168e-05	4.4266e-06	-4.4171e-06	0.00058048	8.8988e-10	-0.00058034	4.42e-06	-4.4108e-06	0.006779	3.9081e-09	-0.0067798	4.4068e-06	-4.4023e-06	0.013914	1.2162e-08	-0.013904	4.4275e-06	-4.4262e-06	0.016854	4.01364e-08	-0.016842	4.4669e-06	-4.4584e-06	0.018084	1.4674e-07	-0.018064	4.4963e-06	-4.4873e-06
0.08	7.6118e-07	-3.5123e-10	-7.6504e-07	4.5262e-06	-4.5123e-06	1.1862e-05	-1.57e-11	-1.1892e-05	4.4404e-06	-4.427e-06	0.00059472	8.765e-10	-0.00059438	4.4179e-06	-4.4074e-06	0.0070638	3.8547e-09	-0.0070622	4.4101e-06	-4.4051e-06	0.014754	1.18788e-08	-0.014732	4.4295e-06	-4.4252e-06	0.017958	3.91248e-08	-0.01794	4.4612e-06	-4.4599e-06	0.019282	1.427e-07	-0.019266	4.5021e-06	-4.492e-06
0.085	7.971e-07	-3.5501e-10	-7.994e-07	4.5133e-06	-4.5058e-06	1.2144e-05	-1.97e-11	-1.2118e-05	4.4289e-06	-4.4225e-06	0.00060764	8.6669e-10	-0.00060742	4.424e-06	-4.4129e-06	0.0073264	3.7846e-09	-0.0073236	4.413e-06	-4.4052e-06	0.015556	1.1616e-08	-0.015536	4.4313e-06	-4.4224e-06	0.019026	3.81694e-08	-0.019012	4.4595e-06	-4.4583e-06	0.02046	1.3896e-07	-0.020446	4.5021e-06	-4.4948e-06
0.09	8.3338e-07	-3.6097e-10	-8.3848e-07	4.5117e-06	-4.5072e-06	1.232e-05	-1.987e-11	-1.2348e-05	4.4318e-06	-4.4193e-06	0.00061972	8.5695e-10	-0.00061948	4.4265e-06	-4.4143e-06	0.0075716	3.7358e-09	-0.0075704	4.4151e-06	-4.4077e-06	0.016358	1.16906e-08	-0.016338	4.4285e-06	-4.4199e-06	0.02011	3.72422e-08	-0.020088	4.4601e-06	-4.4512e-06	0.021658	1.3514e-07	-0.021644	4.4953e-06	-4.4845e-06
0.095	8.6804e-07	-3.6025e-10	-8.7476e-07	4.5003e-06	-4.4978e-06	1.2556e-05	-2.028e-11	-1.2542e-05	4.4364e-06	-4.4265e-06	0.00063128	8.4591e-10	-0.00063094	4.4156e-06	-4.416e-06	0.0077998	3.6677e-09	-0.0077934	4.4074e-06	-4.4005e-06	0.017124	1.11222e-08	-0.01711	4.4321e-06	-4.4238e-06	0.021166	3.63562e-08	-0.02115	4.4568e-06	-4.4489e-06	0.022832	1.314e-07	-0.022818	4.4942e-06	-4.4906e-06
0.1	9.028e-07	-3.6162e-10	-9.0712e-07	4.5107e-06	-4.5032e-06	1.279e-05	-2.5e-11	-1.2694e-05	4.4379e-06	-4.4291e-06	0.0006412	8.4173e-10	-0.00064114	4.415e-06	-4.4107e-06	0.0080158	3.599e-09	-0.008016	4.4067e-06	-4.3993e-06	0.01789	1.10784e-08	-0.017876	4.4304e-06	-4.4195e-06	0.022232	3.5439e-08	-0.022212	4.4507e-06	-4.4476e-06	0.024028	1.2768e-07	-0.024008	4.5026e-06	-4.4926e-06
0.105	9.3738e-07	-3.6024e-10	-9.438e-07	4.5015e-06	-4.4962e-06	1.3016e-05	-2.479e-11	-1.2936e-05	4.4362e-06	-4.4265e-06	0.00065112	8.2984e-10	-0.00065094	4.4173e-06	-4.4058e-06	0.0082128	3.5712e-09	-0.0082122	4.4111e-06	-4.4064e-06	0.01863	1.07778e-08	-0.018614	4.4379e-06	-4.4286e-06	0.023274	3.45978e-08	-0.023264	4.4553e-06	-4.4493e-06	0.025188	1.2442e-07	-0.025176	4.4907e-06	-4.486e-06
0.11	9.7122e-07	-3.6917e-10	-9.7654e-07	4.5073e-06	-4.5009e-06	1.3096e-05	-2.219e-11	-1.3186e-05	4.4291e-06	-4.4181e-06	0.00066044	8.2146e-10	-0.00066034	4.4135e-06	-4.4084e-06	0.0084018	3.5186e-09	-0.0084002	4.4118e-06	-4.4026e-06	0.019362	1.06042e-08	-0.019344	4.4331e-06	-4.4324e-06	0.024332	3.37546e-08	-0.02432	4.455e-06	-4.4476e-06	0.02637	1.2102e-07	-0.026356	4.503e-06	-4.4882e-06
0.115	1.00894e-06	-3.6829e-10	-1.00908e-06	4.4989e-06	-4.4906e-06	1.335e-05	-2.388e-11	-1.3338e-05	4.4272e-06	-4.4243e-06	0.00066924	8.1602e-10	-0.00066866	4.419e-06	-4.4074e-06	0.0085734	3.4751e-09	-0.0085748	4.4123e-06	-4.4031e-06	0.020062	1.05942e-08	-0.02005	4.4392e-06	-4.4349e-06	0.025366	3.29516e-08	-0.025348	4.4565e-06	-4.4535e-06	0.027534	1.1782e-07	-0.027518	4.5011e-06	-4.4961e-06
0.12	1.04032e-06	-3.7069e-10	-1.04628e-06	4.4935e-06	-4.4856e-06	1.3542e-05	-3.056e-11	-1.3508e-05	4.4303e-06	-4.4228e-06	0.0006777	8.0936e-10	-0.0006771	4.4123e-06	-4.4104e-06	0.0087402	3.4329e-09	-0.0087398	4.4015e-06	-4.4045e-06	0.020764	1.00292e-08	-0.020744	4.4302e-06	-4.4248e-06	0.026396	3.21868e-08	-0.026386	4.4571e-06	-4.453e-06	0.028706	1.1458e-07	-0.028696	4.4939e-06	-4.4904e-06
0.125	1.07392e-06	-3.7566e-10	-1.07926e-06	4.4921e-06	-4.4821e-06	1.3762e-05	-2.794e-11	-1.373e-05	4.424e-06	-4.4159e-06	0.0006853	7.9885e-10	-0.00068514	4.4095e-06	-4.4014e-06	0.008891	3.3941e-09	-0.0088898	4.4098e-06	-4.4e-06	0.021426	9.9202e-09	-0.021414	4.4293e-06	-4.4181e-06	0.027412	3.1399e-08	-0.027394	4.4533e-06	-4.4436e-06	0.029856	1.116e-07	-0.029848	4.5052e-06	-4.4951e-06
0.13	1.10808e-06	-3.7656e-10	-1.10986e-06	4.4838e-06	-4.4849e-06	1.396e-05	-3.133e-11	-1.3868e-05	4.4285e-06	-4.4217e-06	0.00069276	7.9903e-10	-0.00069242	4.4046e-06	-4.391e-06	0.009032	3.3574e-09	-0.0090302	4.4059e-06	-4.4054e-06	0.022078	9.685e-09	-0.022068	4.4291e-06	-4.4232e-06	0.028416	3.06686e-08	-0.028398	4.4531e-06	-4.45e-06	0.031012	1.0872e-07	-0.030992	4.5055e-06	-4.5e-06
0.135	1.1421e-06	-3.7925e-10	-1.14632e-06	4.4866e-06	-4.4796e-06	1.4024e-05	-3.199e-11	-1.4058e-05	4.4228e-06	-4.4134e-06	0.00070022	7.8494e-10	-0.00069988	4.4043e-06	-4.396e-06	0.0091674	3.3198e-09	-0.0091652	4.4066e-06	-4.4006e-06	0.022716	9.7825e-09	-0.022706	4.435e-06	-4.4288e-06	0.029422	2.99776e-08	-0.029414	4.4552e-06	-4.4454e-06	0.03217	1.0582e-07	-0.032154	4.5097e-06	-4.4987e-06
0.14	1.1792e-06	-3.8414e-10	-1.1832e-06	4.4855e-06	-4.4756e-06	1.4226e-05	-3.578e-11	-1.4212e-05	4.4277e-06	-4.4209e-06	0.00070756	7.5781e-10	-0.00070704	4.4045e-06	-4.4017e-06	0.0092878	3.288e-09	-0.0092892	4.4054e-06	-4.4039e-06	0.023336	9.2562e-09	-0.023312	4.4348e-06	-4.4286e-06	0.03041	2.92784e-08	-0.030402	4.4638e-06	-4.4588e-06	0.033316	1.0294e-07	-0.033302	4.504e-06	-4.4993e-06
0.145	1.2152e-06	-3.8831e-10	-1.2172e-06	4.4891e-06	-4.48e-06	1.451e-05	-3.363e-11	-1.4392e-05	4.4244e-06	-4.4133e-06	0.00071442	7.7614e-10	-0.00071464	4.4083e-06	-4.4054e-06	0.0094092	3.2572e-09	-0.0094066	4.4122e-06	-4.4047e-06	0.023932	9.4277e-09	-0.023928	4.4357e-06	-4.4289e-06	0.031404	2.85988e-08	-0.031396	4.4557e-06	-4.4514e-06	0.034468	1.003e-07	-0.034456	4.502e-06	-4.497e-06
0.15	1.2476e-06	-3.9171e-10	-1.2511e-06	4.4928e-06	-4.4847e-06	1.4596e-05	-3.69e-11	-1.461e-05	4.4252e-06	-4.4184e-06	0.00072112	7.7311e-10	-0.0007211	4.4139e-06	-4.4051e-06	0.0095166	3.0778e-09	-0.0095164	4.4121e-06	-4.411e-06	0.02452	8.9156e-09	-0.024494	4.4325e-06	-4.4298e-06	0.032382	2.79574e-08	-0.032364	4.4549e-06	-4.4544e-06	0.0356	9.75864e-08	-0.035584	4.5046e-06	-4.4986e-06
0.155	1.2793e-06	-3.9072e-10	-1.2889e-06	4.4849e-06	-4.4783e-06	1.4762e-05	-3.77e-11	-1.4728e-05	4.4213e-06	-4.4105e-06	0.00072792	7.6607e-10	-0.00072818	4.4087e-06	-4.4003e-06	0.0096208	3.1979e-09	-0.0096224	4.4158e-06	-4.4108e-06	0.025076	8.989e-09	-0.025062	4.4386e-06	-4.4308e-06	0.033348	2.72954e-08	-0.033332	4.4599e-06	-4.4589e-06	0.036746	9.51044e-08	-0.03673	4.4932e-06	-4.4891e-06
0.16	1.3154e-06	-3.9743e-10	-1.3203e-06	4.4835e-06	-4.4773e-06	1.493e-05	-3.895e-11	-1.494e-05	4.4221e-06	-4.4152e-06	0.0007348	7.6098e-10	-0.00073502	4.4135e-06	-4.4008e-06	0.009725	3.026e-09	-0.0097186	4.4159e-06	-4.4069e-06	0.02561	8.6033e-09	-0.025598	4.4425e-06	-4.4344e-06	0.0343	2.66782e-08	-0.03428	4.4634e-06	-4.4557e-06	0.037872	9.26194e-08	-0.037854	4.5044e-06	-4.4973e-06
0.165	1.3494e-06	-4.017e-10	-1.3562e-06	4.4836e-06	-4.4772e-06	1.4998e-05	-4.041e-11	-1.5072e-05	4.4212e-06	-4.4101e-06	0.0007416	7.5942e-10	-0.00074094	4.4117e-06	-4.4018e-06	0.0098118	2.9986e-09	-0.0098116	4.4167e-06	-4.4101e-06	0.02614	8.5387e-09	-0.026126	4.4403e-06	-4.4376e-06	0.035248	2.6075e-08	-0.035238	4.4648e-06	-4.4581e-06	0.03901	9.02182e-08	-0.03899	4.507e-06	-4.5044e-06
0.17	1.387e-06	-4.0275e-10	-1.3884e-06	4.482e-06	-4.4769e-06	1.528e-05	-4.114e-11	-1.526e-05	4.4127e-06	-4.4136e-06	0.00074732	7.5497e-10	-0.0007476	4.4117e-06	-4.408e-06	0.0098994	3.1195e-09	-0.0099	4.413e-06	-4.4108e-06	0.026644	8.6374e-09	-0.02663	4.4428e-06	-4.435e-06	0.036182	2.54916e-08	-0.036164	4.4591e-06	-4.4549e-06	0.04012	8.78494e-08	-0.040104	4.5113e-06	-4.5015e-06
0.175	1.4216e-06	-4.0885e-10	-1.4199e-06	4.4824e-06	-4.4741e-06	1.5406e-05	-4.058e-11	-1.5432e-05	4.42e-06	-4.4158e-06	0.00075428	7.496e-10	-0.00075362	4.4092e-06	-4.4046e-06	0.0099854	3.0965e-09	-0.0099816	4.4049e-06	-4.4077e-06	0.02714	8.1671e-09	-0.027126	4.4429e-06	-4.4328e-06	0.037116	2.4924e-08	-0.037096	4.4599e-06	-4.4565e-06	0.04125	8.5687e-08	-0.041238	4.501e-06	-4.4945e-06
0.18	1.4507e-06	-4.1e-10	-1.4556e-06	4.4709e-06	-4.4662e-06	1.563e-05	-4.351e-11	-1.5596e-05	4.4214e-06	-4.419e-06	0.00076012	7.4591e-10	-0.00076004	4.4062e-06	-4.4048e-06	0.0100644	3.0774e-09	-0.0100624	4.4133e-06	-4.4117e-06	0.027602	8.0173e-09	-0.027588	4.441e-06	-4.4326e-06	0.03802	2.43734e-08	-0.038008	4.4687e-06	-4.4691e-06	0.042354	8.34688e-08	-0.04234	4.5093e-06	-4.5013e-06
0.185	1.4855e-06	-4.153e-10	-1.4943e-06	4.4704e-06	-4.4636e-06	1.5734e-05	-4.343e-11	-1.572e-05	4.4208e-06	-4.4192e-06	0.00076654	7.4357e-10	-0.00076654	4.4111e-06	-4.4024e-06	0.0101374	3.0598e-09	-0.0101356	4.4166e-06	-4.4104e-06	0.02804	8.213e-09	-0.028036	4.4399e-06	-4.44e-06	0.038918	2.38408e-08	-0.038908	4.4692e-06	-4.4653e-06	0.043456	8.13798e-08	-0.043442	4.5005e-06	-4.5023e-06
0.19	1.5207e-06	-4.1918e-10	-1.5238e-06	4.4736e-06	-4.4704e-06	1.587e-05	-4.282e-11	-1.591e-05	4.421e-06	-4.4135e-06	0.00077276	7.439e-10	-0.0007728	4.4033e-06	-4.4001e-06	0.0102092	3.0365e-09	-0.0102096	4.4208e-06	-4.4162e-06	0.028488	7.7631e-09	-0.028454	4.4546e-06	-4.4436e-06	0.039822	2.33206e-08	-0.039804	4.4755e-06	-4.4697e-06	0.04457	7.93174e-08	-0.044554	4.5026e-06	-4.5e-06
0.195	1.551e-06	-4.1991e-10	-1.5567e-06	4.4718e-06	-4.4701e-06	1.6028e-05	-4.698e-11	-1.6076e-05	4.4264e-06	-4.4203e-06	0.00077904	7.3643e-10	-0.00077914	4.4032e-06	-4.3951e-06	0.0102784	3.0195e-09	-0.0102802	4.4197e-06	-4.4123e-06	0.028904	7.6557e-09	-0.02889	4.4456e-06	-4.4381e-06	0.040696	2.28184e-08	-0.040682	4.4764e-06	-4.4734e-06	0.045664	7.7314e-08	-0.045644	4.5171e-06	-4.5011e-06
0.2	1.5879e-06	-4.2855e-10	-1.5872e-06	4.47e-06	-4.4665e-06	1.6296e-05	-4.725e-11	-1.6186e-05	4.4229e-06	-4.4193e-06	0.0007854	7.3344e-10	-0.00078512	4.4052e-06	-4.3995e-06	0.0103482	3.006e-09	-0.0103488	4.4203e-06	-4.4126e-06	0.029302	7.5945e-09	-0.029294	4.4523e-06	-4.4505e-06	0.04157	2.23248e-08	-0.041556	4.4738e-06	-4.4631e-06	0.046758	7.5303e-08	-0.046748	4.5099e-06	-4.5067e-06
0.205	1.6201e-06	-4.3342e-10	-1.6184e-06	4.4712e-06	-4.467e-06	1.6362e-05	-4.636e-11	-1.6436e-05	4.4187e-06	-4.4159e-06	0.0007918	7.301e-10	-0.00079092	4.4171e-06	-4.4109e-06	0.0104094	2.9829e-09	-0.0104116	4.4202e-06	-4.4133e-06	0.029682	7.7521e-09	-0.029668	4.4579e-06	-4.4485e-06	0.04242	2.1856e-08	-0.042404	4.466e-06	-4.4594e-06	0.047838	7.34602e-08	-0.047822	4.5104e-06	-4.512e-06
0.21	1.6508e-06	-4.3451e-10	-1.6547e-06	4.4648e-06	-4.4665e-06	1.6542e-05	-4.947e-11	-1.6562e-05	4.4216e-06	-4.4172e-06	0.0007973	7.2548e-10	-0.0007975	4.4181e-06	-4.4166e-06	0.0104742	2.9651e-09	-0.0104724	4.4298e-06	-4.4208e-06	0.030058	7.3304e-09	-0.030044	4.4527e-06	-4.4446e-06	0.043276	2.14078e-08	-0.043258	4.477e-06	-4.4744e-06	0.04893	7.15844e-08	-0.048916	4.5169e-06	-4.5094e-06
0.215	1.6839e-06	-4.439e-10	-1.6869e-06	4.4669e-06	-4.463e-06	1.683e-05	-5.185e-11	-1.672e-05	4.4216e-06	-4.4175e-06	0.00080346	7.2452e-10	-0.00080336	4.4141e-06	-4.4146e-06	0.010535	2.9494e-09	-0.0105342	4.4221e-06	-4.4165e-06	0.030382	7.2329e-09	-0.030398	4.4548e-06	-4.4477e-06	0.044094	2.09776e-08	-0.044082	4.4817e-06	-4.4759e-06	0.049992	6.98312e-08	-0.049976	4.5157e-06	-4.5121e-06
0.22	1.7181e-06	-4.4839e-10	-1.7167e-06	4.4688e-06	-4.4637e-06	1.6868e-05	-5.385e-11	-1.6828e-05	4.4181e-06	-4.4178e-06	0.0008096	7.247e-10	-0.00080946	4.4094e-06	-4.4092e-06	0.0105954	2.936e-09	-0.0105934	4.4264e-06	-4.4184e-06	0.030748	7.1383e-09	-0.030734	4.4533e-06	-4.4451e-06	0.044924	2.05212e-08	-0.044908	4.4791e-06	-4.4738e-06	0.051074	6.8114e-08	-0.051064	4.5105e-06	-4.5088e-06
0.225	1.7491e-06	-4.5303e-10	-1.7587e-06	4.4697e-06	-4.4639e-06	1.7066e-05	-5.519e-11	-1.707e-05	4.4203e-06	-4.4199e-06	0.00081572	7.1949e-10	-0.00081556	4.4087e-06	-4.408e-06	0.0106496	2.9204e-09	-0.0106488	4.4286e-06	-4.428e-06	0.031064	7.0392e-09	-0.03105	4.4515e-06	-4.4525e-06	0.045724	2.00958e-08	-0.045714	4.4868e-06	-4.4763e-06	0.052126	6.64258e-08	-0.052114	4.5208e-06	-4.5101e-06
0.23	1.7898e-06	-4.6021e-10	-1.7962e-06	4.4696e-06	-4.4599e-06	1.7222e-05	-5.442e-11	-1.7196e-05	4.4208e-06	-4.4194e-06	0.0008214	7.1843e-10	-0.00082112	4.414e-06	-4.41e-06	0.0107086	2.9059e-09	-0.010706	4.4283e-06	-4.4211e-06	0.03137	7.2591e-09	-0.031362	4.4577e-06	-4.4527e-06	0.046526	1.96938e-08	-0.046506	4.483e-06	-4.4834e-06	0.053192	6.48034e-08	-0.053178	4.5173e-06	-4.5117e-06
0.235	1.8284e-06	-4.6381e-10	-1.8274e-06	4.4694e-06	-4.4609e-06	1.7388e-05	-5.749e-11	-1.742e-05	4.4213e-06	-4.4146e-06	0.00082716	7.1852e-10	-0.00082704	4.4165e-06	-4.4147e-06	0.010761	2.8937e-09	-0.010759	4.4281e-06	-4.4212e-06	0.031668	7.174e-09	-0.031652	4.4645e-06	-4.4624e-06	0.047296	1.93124e-08	-0.047282	4.4879e-06	-4.4867e-06	0.05424	6.32604e-08	-0.054224	4.5204e-06	-4.5181e-06
