Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.145	1.398e-06	2.228e-06	4.527e-06	5.65099999999999e-06	8.27300000000001e-06	1.0258e-05
-0.14	1.4906e-06	2.521e-06	4.543e-06	5.791e-06	8.36e-06	9.96899999999999e-06
-0.135	1.447e-06	2.67e-06	4.31e-06	6.15400000000001e-06	8.35399999999999e-06	1.0006e-05
-0.13	1.4152e-06	2.536e-06	4.272e-06	6.65600000000001e-06	7.99299999999999e-06	9.916e-06
-0.125	1.4448e-06	2.671e-06	4.44700000000001e-06	6.79900000000001e-06	8.06699999999999e-06	9.968e-06
-0.12	1.4602e-06	2.94e-06	4.57200000000001e-06	6.65800000000001e-06	8.39300000000001e-06	1.09e-05
-0.115	1.4442e-06	2.935e-06	4.645e-06	6.646e-06	8.84300000000002e-06	1.2019e-05
-0.11	1.5018e-06	2.862e-06	4.826e-06	6.38899999999999e-06	9.66200000000001e-06	1.255e-05
-0.105	1.655e-06	2.961e-06	4.873e-06	6.13999999999999e-06	9.89700000000001e-06	1.3195e-05
-0.1	1.756e-06	3.099e-06	4.588e-06	6.67499999999999e-06	9.542e-06	1.389e-05
-0.095	1.7894e-06	3.184e-06	4.428e-06	7.171e-06	9.76999999999999e-06	1.3995e-05
-0.09	1.8494e-06	3.33e-06	4.67599999999999e-06	7.171e-06	1.0018e-05	1.3507e-05
-0.085	1.9016e-06	3.524e-06	4.852e-06	7.373e-06	9.426e-06	1.2938e-05
-0.08	1.9292e-06	3.674e-06	4.941e-06	7.63400000000001e-06	9.359e-06	1.3267e-05
-0.075	2.0232e-06	3.73e-06	5.33199999999999e-06	7.319e-06	1.045e-05	1.3822e-05
-0.07	2.1654e-06	3.705e-06	5.611e-06	7.206e-06	1.1074e-05	1.3576e-05
-0.065	2.3098e-06	3.81800000000001e-06	5.631e-06	7.811e-06	1.1107e-05	1.3991e-05
-0.06	2.4544e-06	4.11200000000001e-06	5.89300000000001e-06	8.393e-06	1.183e-05	1.5316e-05
-0.055	2.5078e-06	4.293e-06	6.28000000000001e-06	8.849e-06	1.2503e-05	1.5986e-05
-0.05	2.502e-06	4.46e-06	6.50000000000001e-06	9.20900000000001e-06	1.2292e-05	1.6772e-05
-0.045	2.664e-06	4.794e-06	6.828e-06	9.31200000000002e-06	1.2785e-05	1.7862e-05
-0.04	2.9852e-06	5.06999999999999e-06	7.281e-06	9.60700000000001e-06	1.4115e-05	1.8418e-05
-0.035	3.3118e-06	5.35899999999999e-06	7.64e-06	1.0382e-05	1.5102e-05	1.9389e-05
-0.03	3.658e-06	5.80199999999999e-06	8.042e-06	1.1298e-05	1.6092e-05	2.0506e-05
-0.025	4.046e-06	6.179e-06	8.688e-06	1.2382e-05	1.7006e-05	2.1237e-05
-0.02	4.3836e-06	6.60200000000001e-06	9.326e-06	1.3632e-05	1.7369e-05	2.2353e-05
-0.015	4.6532e-06	7.27700000000001e-06	9.984e-06	1.4576e-05	1.7885e-05	2.3798e-05
-0.01	5.0406e-06	7.914e-06	1.0941e-05	1.5336e-05	1.8972e-05	2.5527e-05
-0.005	5.6694e-06	8.45e-06	1.1922e-05	1.6359e-05	2.059e-05	2.7892e-05
0	6.4294e-06	9.375e-06	1.2807e-05	1.7902e-05	2.2955e-05	3.0609e-05
0.005	7.22e-06	1.059e-05	1.4116e-05	1.9518e-05	2.528e-05	3.3489e-05
0.01	8.119e-06	1.1585e-05	1.5918e-05	2.0944e-05	2.7434e-05	3.6531e-05
0.015	9.202e-06	1.2769e-05	1.7696e-05	2.2922e-05	2.9944e-05	3.8891e-05
0.02	1.0397e-05	1.4611e-05	1.9542e-05	2.5477e-05	3.2704e-05	4.1339e-05
0.025	1.1714e-05	1.6557e-05	2.1821e-05	2.8041e-05	3.5973e-05	4.5005e-05
0.03	1.3247e-05	1.8394e-05	2.4442e-05	3.0929e-05	4.0179e-05	4.972e-05
0.035	1.5048e-05	2.0694e-05	2.723e-05	3.4849e-05	4.4956e-05	5.5742e-05
0.04	1.7081e-05	2.3489e-05	3.04e-05	3.9515e-05	4.9978e-05	6.2732e-05
0.045	1.9311e-05	2.6487e-05	3.4332e-05	4.4684e-05	5.5903e-05	6.9802e-05
0.05	2.1918e-05	2.9882e-05	3.882e-05	5.0552e-05	6.2815e-05	7.7248e-05
0.055	2.5069e-05	3.417e-05	4.3758e-05	5.7124e-05	7.0126e-05	8.6409e-05
0.06	2.8643e-05	3.9276e-05	4.9511e-05	6.4474e-05	7.826e-05	9.7326e-05
0.065	3.2708e-05	4.4667e-05	5.6152e-05	7.2413e-05	8.8378e-05	0.00010994
0.07	3.7676e-05	5.0688e-05	6.3926e-05	8.1279e-05	0.000100636	0.00012466
0.075	4.3597e-05	5.7845e-05	7.2931e-05	9.1753e-05	0.000114486	0.00014154
0.08	5.021e-05	6.5812e-05	8.3157e-05	0.000104169	0.000130323	0.00015964
0.085	5.7634e-05	7.5055e-05	9.525e-05	0.000119088	0.000148761	0.00017862
0.09	6.6285e-05	8.6419e-05	0.000109035	0.000136338	0.000169792	0.00020208
0.095	7.6264e-05	9.9704e-05	0.000124202	0.000155841	0.000193433	0.00023162
0.1	8.7658e-05	0.000114629	0.000142228	0.00017938	0.00021964	0.00026388
0.105	0.000100857	0.000131322	0.00016384	0.000206472	0.00024888	0.0002998
0.11	0.000115991	0.00015019	0.000187486	0.000234092	0.00028298	0.00034266
0.115	0.00013308	0.000172048	0.000213818	0.000265446	0.0003226	0.00039044
0.12	0.000152844	0.000196771	0.000245013	0.00030456	0.00036726	0.00044258
0.125	0.000176211	0.000225199	0.000280716	0.00034776	0.0004188	0.00050438
0.13	0.000202556	0.000259268	0.000320695	0.00039492	0.00047876	0.00057798
0.135	0.000231803	0.000298741	0.00036662	0.00045318	0.00054702	0.00065934
0.14	0.000265188	0.000342578	0.0004208	0.00052016	0.00062468	0.00074864
0.145	0.000304764	0.00039183	0.00048272	0.00059114	0.00071324	0.0008518
0.15	0.000350203	0.00044884	0.00055258	0.0006744	0.00081444	0.0009687
0.155	0.000400872	0.00051458	0.00063264	0.00077316	0.00093016	0.00109942
0.16	0.000460189	0.00058818	0.000724	0.00088106	0.00106044	0.00125132
0.165	0.00052708	0.00067046	0.00082696	0.00100246	0.00120588	0.00142564
0.17	0.0006	0.00076738	0.00094334	0.00114604	0.00137348	0.00162446
0.175	0.00068628	0.000878	0.0010766	0.001309	0.00156634	0.00185632
0.18	0.00078856	0.0010012	0.00122964	0.0014922	0.0017845	0.00212194
0.185	0.0009022	0.00114588	0.00140612	0.00170588	0.00204126	0.0024211
0.19	0.001032	0.00131298	0.00161048	0.0019561	0.00233918	0.00276502
0.195	0.00118098	0.00149856	0.00184406	0.00223858	0.00266962	0.00315472
0.2	0.00134636	0.00171252	0.00211006	0.00255388	0.0030407	0.00359034
0.205	0.00153492	0.00196198	0.00241548	0.00291242	0.00346312	0.00408516
0.21	0.00175512	0.00224498	0.00276168	0.00332192	0.00394374	0.004647
0.215	0.0020092	0.00256968	0.00314942	0.00378768	0.00449112	0.0052828
0.22	0.00230068	0.00293816	0.00358944	0.0043152	0.005115	0.0060064
0.225	0.0026318	0.00334992	0.00409506	0.0049122	0.0058226	0.0068176
0.23	0.00300604	0.00382078	0.00467312	0.0055926	0.0066164	0.0077212
0.235	0.0034331	0.00435648	0.0053258	0.0063618	0.0074978	0.008739
0.24	0.0039158	0.0049574	0.0060592	0.0072192	0.0084844	0.0098684
0.245	0.00445526	0.0056424	0.0068836	0.0081776	0.00958699999999999	0.0111074
0.25	0.0050608	0.00641339999999999	0.00779779999999999	0.00924099999999999	0.0107954	0.0124722
0.255	0.0057492	0.00727359999999999	0.00880939999999999	0.0104204	0.0121388	0.0139824
0.26	0.00652559999999999	0.00823919999999999	0.00993759999999999	0.0117302	0.0136278	0.0156418
0.265	0.00739519999999999	0.00931459999999999	0.011194	0.0131726	0.0152494	0.0174534
0.27	0.0083704	0.010506	0.0125852	0.0147536	0.0170262	0.0194218
0.275	0.00945440000000002	0.0118282	0.0141188	0.0164898	0.0189822	0.0215654
0.28	0.010646	0.0132764	0.0157964	0.0183818	0.0210946	0.0238828
0.285	0.0119602	0.0148512	0.0176208	0.0204202	0.0233614	0.0263564
0.29	0.0133988	0.0165738	0.0195942	0.0226268	0.025798	0.0290126
0.295	0.014956	0.0184558	0.0217262	0.0250186	0.0283958	0.031863
0.3	0.0166536	0.0204902	0.0240236	0.0275764	0.0311532	0.0348476
0.305	0.0184884	0.0226716	0.026469	0.0302794	0.0340708	0.037962
0.31	0.0204392	0.0250086	0.0290654	0.0331302	0.037142	0.041234
0.315	0.022532	0.0274992	0.0318326	0.0361348	0.040358	0.044634
0.32	0.0247842	0.0301338	0.0347444	0.039266	0.043716	0.048168
0.325	0.0271606	0.0329008	0.037794	0.042542	0.047208	0.0518599999999999
0.33	0.0296674	0.0357982	0.041	0.045982	0.050824	0.05569
0.335	0.0323226000000001	0.0388480000000001	0.0443320000000001	0.0495520000000001	0.0545720000000001	0.0596280000000001
0.34	0.0350786000000001	0.0420240000000001	0.0477680000000001	0.0532200000000001	0.0584280000000001	0.0636340000000001
0.345	0.0379340000000001	0.0453020000000001	0.0513260000000001	0.0569520000000001	0.0623540000000001	0.0676920000000001
0.35	0.040914	0.0487200000000001	0.0549720000000001	0.0607460000000001	0.0663360000000001	0.0718060000000001
0.355	0.043978	0.052242	0.058696	0.064642	0.070354	0.075948
0.36	0.0470999999999999	0.055844	0.0625039999999999	0.0686179999999999	0.0744319999999999	0.0801299999999999
0.365	0.050308	0.059526	0.0663859999999999	0.0726379999999999	0.0785719999999999	0.0843499999999999
0.37	0.053574	0.063242	0.070352	0.0767319999999999	0.0827419999999999	0.0885659999999999
0.375	0.05683	0.0670079999999999	0.0743579999999999	0.0808479999999999	0.0869359999999999	0.0928119999999999
0.38	0.06008	0.0708299999999999	0.0783459999999999	0.0849039999999999	0.0911299999999999	0.0970499999999999
0.385	0.063342	0.0746099999999999	0.0822879999999999	0.0889399999999999	0.0952359999999999	0.101188
0.39	0.0665959999999999	0.0783539999999999	0.0861959999999999	0.0929639999999999	0.0992839999999999	0.105272
0.395	0.06981	0.08218	0.090054	0.096946	0.103324	0.109314
0.4	0.0729980000000001	0.0859600000000001	0.0938660000000001	0.100906	0.10724	0.113504
0.405	0.0761440000000001	0.0896360000000001	0.0977220000000002	0.10485	0.111098	0.11782
0.41	0.0791880000000001	0.0933900000000001	0.101644	0.10874	0.115022	0.121802
0.415	0.0821220000000001	0.0971960000000001	0.10551	0.112512	0.119062	0.125532
0.42	0.084926	0.100838	0.109264	0.116322	0.12315	0.129256
0.425	0.0876299999999999	0.10438	0.11293	0.120332	0.127062	0.132616
0.43	0.0902259999999999	0.107942	0.116646	0.1242	0.13075	0.135664
0.435	0.0927499999999999	0.11138	0.12048	0.127732	0.134178	0.139
0.44	0.0951259999999999	0.114844	0.124104	0.131166	0.137262	0.14246
0.445	0.0971819999999999	0.118436	0.127434	0.134422	0.140178	0.14578
0.45	0.0990219999999999	0.12181	0.130702	0.13734	0.1432	0.14904
0.455	0.100978	0.124904	0.133718	0.14018	0.14624	0.15216
0.46	0.102926	0.127868	0.13637	0.1431	0.14922	0.1551
0.465	0.104446	0.130544	0.1391	0.14604	0.15222	0.15784
0.47	0.105754	0.132946	0.14204	0.14898	0.1551	0.16048
0.475	0.106888	0.13544	0.14492	0.15182	0.15782	0.16316
0.48	0.107506	0.13806	0.14772	0.15464	0.16056	0.16584
0.485	0.10779	0.14056	0.15048	0.15746	0.16328	0.16846
0.49	0.10808	0.14296	0.15308	0.16004	0.16582	0.1711
0.495	0.10824	0.14538	0.15558	0.16238	0.16832	0.17362
0.5	0.10828	0.14768	0.15798	0.16476	0.1708	0.17588
0.505	0.10816	0.14978	0.16016	0.16714	0.17302	0.17806
0.51	0.10766	0.15178	0.1623	0.16934	0.17512	0.18022
0.515	0.10704	0.1537	0.16456	0.17152	0.17728	0.1823
0.52	0.10638	0.15548	0.16672	0.17374	0.17928	0.1843
0.525	0.10546	0.15708	0.16874	0.17582	0.18118	0.18626
0.53	0.10448	0.1586	0.17076	0.1777	0.18318	0.18812
0.535	0.10356	0.16006	0.17262	0.17956	0.18514	0.18992
0.54	0.10236	0.16138	0.17434	0.18144	0.18694	0.19174
0.545	0.10088	0.16262	0.17612	0.18322	0.18874	0.19344
0.55	0.0993000000000001	0.16382	0.17788	0.1849	0.19052	0.1951
0.555	0.0975200000000003	0.164840000000001	0.179560000000001	0.186620000000001	0.192120000000001	0.196800000000001
0.56	0.0956600000000003	0.165680000000001	0.181200000000001	0.188360000000001	0.193620000000001	0.198320000000001
0.565	0.0939200000000003	0.166400000000001	0.182640000000001	0.189900000000001	0.195100000000001	0.199720000000001
0.57	0.0921800000000003	0.166980000000001	0.183940000000001	0.191280000000001	0.196480000000001	0.201240000000001
0.575	0.0903200000000002	0.1675	0.18526	0.19266	0.19778	0.20268
0.58	0.08836	0.16792	0.18654	0.19398	0.19918	0.20392
0.585	0.0862999999999999	0.1682	0.18778	0.19524	0.20062	0.20512
0.59	0.0841599999999999	0.1684	0.18898	0.19658	0.20198	0.20634
0.595	0.0820999999999999	0.16834	0.19004	0.19794	0.20324	0.20758
0.6	0.0801199999999999	0.16802	0.19112	0.19922	0.20446	0.20874
0.605	0.0780199999999999	0.16766	0.1924	0.20048	0.2057	0.20986
0.61	0.0758999999999999	0.16722	0.19358	0.2016	0.20686	0.211
0.615	0.0739	0.16662	0.19448	0.20254	0.20786	0.212
0.62	0.0719	0.16592	0.19526	0.2035	0.20884	0.21294
0.625	0.0699	0.16506	0.1959	0.2044	0.2099	0.21396
0.63	0.06806	0.16398	0.19636	0.20518	0.21082	0.2149
0.635	0.06618	0.16274	0.19688	0.20606	0.2116	0.2158
0.64	0.0640999999999999	0.16128	0.19754	0.20708	0.21246	0.2168
0.645	0.0620999999999999	0.15978	0.19814	0.20798	0.2134	0.2177
0.65	0.0602199999999999	0.15828	0.19868	0.20876	0.21426	0.21834
0.655	0.0583599999999999	0.15654	0.19918	0.20964	0.21506	0.21898
0.66	0.0566	0.15468	0.19956	0.2105	0.21592	0.21972
0.665	0.05504	0.15282	0.19986	0.21114	0.2167	0.22036
0.67	0.05356	0.15076	0.20006	0.2118	0.21734	0.221
0.675	0.0519800000000001	0.14854	0.20016	0.21248	0.21794	0.2218
0.68	0.0504000000000002	0.146360000000001	0.200160000000001	0.212920000000001	0.218500000000001	0.222560000000001
0.685	0.0489000000000001	0.144100000000001	0.200000000000001	0.213320000000001	0.218980000000001	0.223200000000001
0.69	0.0473800000000001	0.141700000000001	0.199800000000001	0.213840000000001	0.219480000000001	0.223840000000001
0.695	0.0457600000000001	0.139120000000001	0.199500000000001	0.214180000000001	0.219900000000001	0.224160000000001
0.7	0.0442400000000001	0.13652	0.19912	0.21446	0.22034	0.22446
0.705	0.04286	0.13392	0.1987	0.21486	0.22096	0.2251
0.71	0.04148	0.13118	0.19814	0.21526	0.22162	0.22564
0.715	0.04024	0.12848	0.19752	0.2157	0.22216	0.22602
0.72	0.03914	0.1259	0.19702	0.21618	0.22272	0.22668
0.725	0.03802	0.12324	0.19642	0.21662	0.22328	0.22736
0.73	0.0369	0.1205	0.19562	0.21696	0.22368	0.22766
0.735	0.03582	0.11786	0.1948	0.21716	0.22414	0.22808
0.74	0.03474	0.1152	0.1938	0.21722	0.22464	0.22872
0.745	0.0337	0.1125	0.19258	0.2173	0.22502	0.22906
0.75	0.03268	0.10976	0.19128	0.21736	0.22528	0.2292
0.755	0.03176	0.10698	0.18988	0.21736	0.22546	0.22958
0.76	0.03088	0.10424	0.1883	0.21738	0.22558	0.2299
0.765	0.02978	0.10152	0.1867	0.21736	0.22584	0.23
0.77	0.02878	0.0988399999999999	0.1851	0.21734	0.22614	0.23024
0.775	0.0280999999999999	0.0962799999999999	0.18336	0.21744	0.22628	0.23062
0.78	0.0272999999999999	0.0938799999999999	0.18138	0.21752	0.226399999999999	0.23094
0.785	0.0264199999999999	0.0915199999999998	0.17934	0.21748	0.2266	0.23122
0.79	0.0258	0.0890999999999998	0.1773	0.21738	0.2269	0.23148
0.795	0.0252	0.0866999999999998	0.17512	0.21714	0.22712	0.23176
0.8	0.02442	0.08432	0.17264	0.21654	0.22704	0.23188
0.805	0.0236400000000001	0.0819400000000002	0.17008	0.215840000000001	0.227140000000001	0.231900000000001
0.81	0.023	0.0796600000000004	0.167700000000001	0.215280000000001	0.227400000000001	0.231960000000001
0.815	0.0223800000000001	0.0775600000000004	0.165280000000001	0.214680000000001	0.227360000000001	0.232120000000001
0.82	0.0216000000000001	0.0754800000000003	0.162700000000001	0.214080000000001	0.227460000000001	0.232400000000001
0.825	0.0209800000000001	0.07338	0.16018	0.21366	0.22792	0.23264
0.83	0.0206000000000001	0.0713999999999999	0.1577	0.21312	0.22812	0.23288
0.835	0.0200600000000001	0.0694599999999998	0.15496	0.21228	0.22798	0.23322
0.84	0.0195200000000001	0.0675199999999998	0.15214	0.21148	0.22782	0.2225
0.845	0.01908	0.06568	0.14932	0.21064	0.22766	0.18886
0.85	0.0185	0.06392	0.1464	0.20952	0.22288	0.14298
0.855	0.01794	0.06212	0.14354	0.20836	0.20194	0.0964599999999998
0.86	0.0175599999999999	0.0603400000000002	0.14074	0.20726	0.16298	0.0496799999999998
0.865	0.0171799999999999	0.0586800000000002	0.13782	0.20596	0.11754	0.0137999999999999
0.87	0.0166999999999999	0.05712	0.13492	0.20214	0.0720399999999998	0.000679999999999986
0.875	0.0161799999999999	0.0556200000000001	0.1322	0.18598	0.0311799999999998	-2.000000000002e-05
0.88	0.0158	0.0541400000000001	0.12948	0.15236	0.00659999999999993	-6.000000000006e-05
0.885	0.01546	0.0526799999999999	0.12664	0.11134	8.00000000000799e-05	-0.0001000000000001
0.89	0.01504	0.0513399999999997	0.12404	0.0705999999999998	0.0001000000000001	-0.00014000000000014
0.895	0.015	0.0498666666666663	0.121433333333333	0.0122999999999998	0.000233333333333566	-0.0001000000000001
0.9	0.0143999999999998	0.048999999999999	0.1192	-0.0004000000000004	0.0002000000000002	-0.0004000000000004
