|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000527999999999997	0.00516000000000006	0.0136000000000001	0.0156000000000003	0.0168000000000001	0.0280000000000002
0.895	0.000521333333333332	0.00508666666666669	0.013	0.0157666666666669	0.0176000000000001	0.0256333333333333
0.89	0.000513399999999999	0.00498200000000002	0.01254	0.0160000000000001	0.0181	0.0238200000000001
0.885	0.0005058	0.00491000000000001	0.0122	0.01602	0.01858	0.02236
0.88	0.0004968	0.00485	0.0119	0.01606	0.0188199999999999	0.0213200000000001
0.875	0.0004894	0.004806	0.01186	0.01618	0.0187599999999998	0.0210800000000001
0.87	0.0004824	0.004782	0.01192	0.01616	0.0186999999999998	0.02122
0.865	0.0004734	0.00476799999999999	0.01192	0.01608	0.0187599999999999	0.0212999999999999
0.86	0.0004656	0.00474599999999999	0.01192	0.01618	0.01878	0.0213199999999999
0.855	0.000460200000000001	0.004722	0.01186	0.01622	0.0188000000000001	0.0213
0.85	0.000454	0.004704	0.01178	0.01616	0.0189400000000002	0.0212799999999999
0.845	0.0004468	0.004668	0.01182	0.0163000000000001	0.0190600000000001	0.0212599999999999
0.84	0.000441000000000002	0.00461600000000002	0.01188	0.0164200000000001	0.0190200000000001	0.02132
0.835	0.000436200000000002	0.00459000000000002	0.0118600000000001	0.0163000000000001	0.0190000000000001	0.0215000000000002
0.83	0.000431000000000001	0.00457200000000001	0.01186	0.0162200000000001	0.0191	0.0216800000000002
0.825	0.000425600000000001	0.00452400000000001	0.01188	0.0162400000000001	0.01916	0.0217600000000001
0.82	0.000420000000000001	0.00448000000000001	0.01182	0.01612	0.01916	0.0218200000000002
0.815	0.000415	0.00446999999999999	0.01168	0.01604	0.01912	0.0219600000000002
0.81	0.0004102	0.00446	0.01164	0.0162599999999999	0.01912	0.02204
