"Frequency"	"Magnitude"
1.010000000000E+02	1.562115E-05
1.041800000000E+02	1.486230E-05
1.073610000000E+02	1.444715E-05
1.105410000000E+02	1.304872E-05
1.137210000000E+02	1.262564E-05
1.169020000000E+02	1.298473E-05
1.200820000000E+02	1.233440E-05
1.232620000000E+02	1.275737E-05
1.264430000000E+02	9.822200E-06
1.296230000000E+02	7.395892E-06
1.328030000000E+02	6.685999E-06
1.359830000000E+02	9.163215E-06
1.391640000000E+02	9.330671E-06
1.423440000000E+02	8.235223E-06
1.455240000000E+02	1.041213E-05
1.487050000000E+02	1.427111E-05
1.518850000000E+02	1.510897E-05
1.550650000000E+02	1.370437E-05
1.582460000000E+02	9.304035E-06
1.614260000000E+02	8.334892E-06
1.646060000000E+02	1.017545E-05
1.677870000000E+02	1.105621E-05
1.709670000000E+02	1.044715E-05
1.741470000000E+02	9.746538E-06
1.773280000000E+02	8.893026E-06
1.805080000000E+02	8.825276E-06
1.836880000000E+02	8.261669E-06
1.868680000000E+02	8.193989E-06
1.900490000000E+02	8.542964E-06
1.932290000000E+02	7.426082E-06
1.964090000000E+02	6.827171E-06
1.995900000000E+02	7.163131E-06
2.027700000000E+02	8.746702E-06
2.059500000000E+02	8.796495E-06
2.091310000000E+02	1.000609E-05
2.123110000000E+02	1.066686E-05
2.154910000000E+02	1.047174E-05
2.186720000000E+02	8.630667E-06
2.218520000000E+02	7.193518E-06
2.250320000000E+02	7.549886E-06
2.282130000000E+02	9.058914E-06
2.313930000000E+02	1.029262E-05
2.345730000000E+02	9.937321E-06
2.377530000000E+02	8.374605E-06
2.409340000000E+02	8.163749E-06
2.441140000000E+02	8.859235E-06
2.472940000000E+02	9.655043E-06
2.504750000000E+02	9.940858E-06
2.536550000000E+02	9.918819E-06
2.568350000000E+02	9.191012E-06
2.600160000000E+02	8.158956E-06
2.631960000000E+02	7.853975E-06
2.641960000000E+02	7.354504E-06
2.725980000000E+02	6.473828E-06
2.810010000000E+02	5.792890E-06
2.894030000000E+02	6.617514E-06
2.978060000000E+02	7.730156E-06
3.062080000000E+02	8.217208E-06
3.146110000000E+02	7.292076E-06
3.230130000000E+02	7.032582E-06
3.314150000000E+02	7.098821E-06
3.398180000000E+02	7.726815E-06
3.482200000000E+02	8.216895E-06
3.566230000000E+02	8.448219E-06
3.650250000000E+02	8.405309E-06
3.734280000000E+02	8.131899E-06
3.818300000000E+02	6.335350E-06
3.902320000000E+02	5.470117E-06
3.986350000000E+02	5.206150E-06
4.070370000000E+02	5.464569E-06
4.154400000000E+02	6.072739E-06
4.238420000000E+02	6.322787E-06
4.322450000000E+02	6.134662E-06
4.406470000000E+02	6.183154E-06
4.490490000000E+02	6.372001E-06
4.574520000000E+02	6.476680E-06
4.658540000000E+02	6.097709E-06
4.742570000000E+02	6.245093E-06
4.826590000000E+02	6.681783E-06
4.910620000000E+02	6.468055E-06
4.994640000000E+02	6.286915E-06
5.078670000000E+02	5.206199E-06
5.162690000000E+02	4.407875E-06
5.246710000000E+02	4.032487E-06
5.330740000000E+02	4.013322E-06
5.414760000000E+02	4.456397E-06
5.498790000000E+02	5.141818E-06
5.582810000000E+02	5.036892E-06
5.666840000000E+02	4.734941E-06
5.750860000000E+02	4.036479E-06
5.834880000000E+02	3.995484E-06
5.918910000000E+02	4.125916E-06
6.002930000000E+02	4.482425E-06
6.086960000000E+02	5.079810E-06
6.170980000000E+02	5.849202E-06
6.255010000000E+02	5.394654E-06
6.339030000000E+02	4.711148E-06
6.423050000000E+02	4.698102E-06
6.507080000000E+02	5.292889E-06
6.591100000000E+02	5.427790E-06
6.675130000000E+02	4.766496E-06
6.759150000000E+02	4.625107E-06
6.843180000000E+02	5.716415E-06
6.927200000000E+02	6.255314E-06
6.937200000000E+02	4.730847E-06
7.158670000000E+02	5.737030E-06
7.380140000000E+02	4.738650E-06
7.601610000000E+02	3.122953E-06
7.823070000000E+02	3.032100E-06
8.044540000000E+02	4.287139E-06
8.266010000000E+02	4.676727E-06
8.487480000000E+02	4.331460E-06
8.708950000000E+02	4.457080E-06
8.930420000000E+02	2.901152E-06
9.151890000000E+02	4.318459E-06
9.373350000000E+02	4.620551E-06
9.594820000000E+02	4.006552E-06
9.816290000000E+02	4.230787E-06
1.003776000000E+03	4.915671E-06
1.025923000000E+03	3.245575E-06
1.048070000000E+03	4.906790E-06
1.070217000000E+03	4.145468E-06
1.092364000000E+03	4.180864E-06
1.114510000000E+03	4.360003E-06
1.136657000000E+03	3.503872E-06
1.158804000000E+03	4.365092E-06
1.180951000000E+03	4.369087E-06
1.203098000000E+03	3.928461E-06
1.225245000000E+03	3.288361E-06
