|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	1.77999999999996e-06	0.000106800000000001	0.00195999999999998	0.00480000000000029	0.00399999999999983	0.0123999999999999
0.895	1.65499999999998e-06	9.92333333333338e-05	0.00184666666666666	0.00460000000000017	0.00436666666666658	0.0105999999999997
0.89	1.56499999999999e-06	9.80200000000002e-05	0.00177199999999999	0.00438000000000009	0.00507999999999991	0.0089999999999999
0.885	1.50499999999999e-06	9.248e-05	0.00168199999999999	0.00426000000000002	0.00551999999999997	0.00789999999999991
0.88	1.488e-06	9.06399999999997e-05	0.001612	0.00415999999999999	0.00585999999999999	0.00717999999999996
0.875	1.488e-06	9.11999999999997e-05	0.001584	0.00417999999999998	0.00591999999999998	0.00692000000000004
0.87	1.515e-06	8.90599999999998e-05	0.00157	0.00429999999999998	0.00587999999999998	0.00692000000000005
0.865	1.5128e-06	8.78599999999997e-05	0.001572	0.00434	0.00585999999999996	0.00705999999999998
0.86	1.438e-06	8.85799999999998e-05	0.001586	0.00432	0.00581999999999995	0.00713999999999992
0.855	1.40300000000001e-06	8.76600000000002e-05	0.001592	0.00431999999999999	0.00589999999999998	0.00707999999999994
0.85	1.4136e-06	8.66800000000002e-05	0.001592	0.00426	0.00601999999999996	0.00709999999999996
0.845	1.3752e-06	8.66000000000003e-05	0.00158	0.00419999999999999	0.00601999999999999	0.00719999999999993
0.84	1.356e-06	8.64400000000005e-05	0.00155	0.00425999999999999	0.0060400000000001	0.00721999999999996
0.835	1.4016e-06	8.83000000000004e-05	0.00154200000000001	0.00434000000000002	0.00606000000000008	0.00726000000000007
0.83	1.407e-06	8.98000000000001e-05	0.001558	0.00438000000000002	0.00604000000000001	0.0073800000000001
0.825	1.3634e-06	8.87400000000001e-05	0.00156199999999999	0.00442	0.00610000000000004	0.00740000000000012
0.82	1.3588e-06	8.44200000000001e-05	0.001566	0.00442000000000002	0.00614000000000001	0.00730000000000016
0.815	1.3954e-06	8.18999999999999e-05	0.001586	0.00438	0.00613999999999993	0.00724000000000009
0.81	1.4072e-06	8.13199999999999e-05	0.00159199999999999	0.00433999999999998	0.00617999999999993	0.00717999999999996
0.805	1.397e-06	7.79799999999999e-05	0.001564	0.00432	0.00615999999999995	0.00707999999999993
0.8	1.3876e-06	7.95400000000001e-05	0.001542	0.00440000000000001	0.00607999999999997	0.00713999999999992
0.795	1.3544e-06	8.748e-05	0.001542	0.00448	0.00608000000000004	0.00729999999999987
0.79	1.3392e-06	9.32999999999997e-05	0.001554	0.00440000000000001	0.00614000000000006	0.00745999999999996
0.785	1.3532e-06	9.52799999999997e-05	0.001562	0.00430000000000001	0.00614000000000006	0.0076000000000001
0.78	1.324e-06	9.68799999999999e-05	0.001564	0.00428000000000001	0.00618000000000007	0.00766000000000009
0.775	1.302e-06	9.15599999999998e-05	0.001576	0.00422	0.00626000000000001	0.00776000000000005
0.77	1.3174e-06	8.41999999999998e-05	0.00157400000000001	0.00417999999999998	0.00625999999999994	0.00784000000000006
0.765	1.2938e-06	8.17e-05	0.00153600000000001	0.00427999999999997	0.00625999999999994	0.00775999999999998
0.76	1.2548e-06	7.88800000000002e-05	0.001504	0.00441999999999999	0.00635999999999997	0.00779999999999988
0.755	1.2624e-06	7.434e-05	0.001516	0.00448	0.00643999999999998	0.00793999999999988
0.75	1.2926e-06	7.40799999999999e-05	0.001532	0.00448000000000002	0.00647999999999999	0.00783999999999992
0.745	1.308e-06	7.68400000000001e-05	0.00153	0.00448000000000004	0.00658000000000002	0.00775999999999998
0.74	1.312e-06	7.47600000000003e-05	0.001536	0.00444000000000004	0.00662000000000004	0.00784000000000008
0.735	1.3102e-06	7.60400000000001e-05	0.001552	0.00438000000000003	0.00653999999999999	0.00782000000000013
0.73	1.2922e-06	8.32400000000002e-05	0.00155	0.00440000000000002	0.00649999999999999	0.00778000000000009
0.725	1.2308e-06	8.77800000000003e-05	0.001534	0.00447999999999999	0.00650000000000002	0.0079
0.72	1.178e-06	8.83800000000001e-05	0.001532	0.00449999999999998	0.00642000000000001	0.00805999999999995
0.715	1.1842e-06	8.73799999999998e-05	0.001536	0.00445999999999996	0.00639999999999998	0.00817999999999992
0.71	1.1842e-06	8.43399999999997e-05	0.001542	0.00441999999999996	0.00654000000000001	0.00825999999999993
0.705	1.1746e-06	8.342e-05	0.00155	0.00437999999999998	0.00664000000000006	0.00838
0.7	1.2036e-06	8.312e-05	0.001542	0.00432000000000001	0.00662000000000004	0.00852
0.695	1.2192e-06	7.93e-05	0.001524	0.00430000000000002	0.00670000000000001	0.00855999999999997
0.69	1.1816e-06	7.77400000000001e-05	0.001516	0.00438000000000003	0.00678000000000003	0.00863999999999998
0.685	1.1484e-06	8.00800000000002e-05	0.001506	0.00444000000000004	0.00670000000000001	0.00867999999999995
0.68	1.1418e-06	8.232e-05	0.001488	0.00444000000000001	0.00669999999999997	0.0085799999999999
