|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.23	-6.14400000000013e-09	-6.85999999999999e-09	-7.42600000000003e-09	-7.82399999999997e-09	-8.9839999999999e-09	-1.00220000000001e-08	-9.9480000000001e-09	-1.1708e-08	-1.2266e-08	-1.18480000000001e-08
-0.225	-6.06000000000008e-09	-6.74600000000005e-09	-7.11400000000003e-09	-7.11399999999996e-09	-8.70599999999996e-09	-9.30800000000003e-09	-9.79400000000004e-09	-1.16420000000001e-08	-1.18220000000001e-08	-1.156e-08
-0.22	-6.13400000000005e-09	-6.45599999999998e-09	-7.02200000000002e-09	-6.89799999999993e-09	-8.16400000000003e-09	-9.17400000000006e-09	-9.808e-09	-1.12040000000001e-08	-1.13240000000001e-08	-1.1076e-08
-0.215	-5.82199999999999e-09	-6.19399999999998e-09	-6.81799999999997e-09	-6.99000000000001e-09	-7.96200000000003e-09	-9.1660000000001e-09	-9.50000000000002e-09	-1.05580000000001e-08	-1.07280000000001e-08	-1.0446e-08
-0.21	-5.39599999999988e-09	-6.14400000000003e-09	-6.68999999999997e-09	-6.97000000000002e-09	-7.78000000000001e-09	-8.44200000000001e-09	-8.82399999999995e-09	-9.35999999999995e-09	-1.00360000000001e-08	-9.84600000000002e-09
-0.205	-5.2579999999999e-09	-5.93399999999999e-09	-6.52000000000004e-09	-7.06599999999992e-09	-7.16200000000008e-09	-7.64400000000001e-09	-8.20799999999993e-09	-8.05599999999992e-09	-9.22000000000012e-09	-9.46800000000003e-09
-0.2	-5.282e-09	-5.41999999999992e-09	-6.10200000000001e-09	-6.9419999999999e-09	-6.31600000000006e-09	-7.19200000000005e-09	-7.73399999999998e-09	-7.40399999999993e-09	-8.43800000000006e-09	-9.46599999999999e-09
-0.195	-5.20400000000002e-09	-4.95800000000002e-09	-5.54399999999994e-09	-6.15400000000004e-09	-5.66199999999997e-09	-6.73800000000005e-09	-7.27000000000003e-09	-6.95199999999998e-09	-8.01000000000001e-09	-9.42599999999995e-09
-0.19	-4.95399999999994e-09	-4.59400000000012e-09	-4.89199999999996e-09	-5.58400000000012e-09	-5.38199999999992e-09	-6.52800000000001e-09	-6.95600000000006e-09	-6.518e-09	-7.79799999999999e-09	-8.97199999999988e-09
-0.185	-4.60599999999991e-09	-4.24200000000008e-09	-4.22399999999997e-09	-5.34200000000014e-09	-5.14399999999989e-09	-6.34599999999996e-09	-6.64000000000005e-09	-6.6e-09	-7.52799999999995e-09	-8.29799999999983e-09
-0.18	-4.09599999999993e-09	-3.86200000000005e-09	-3.79999999999994e-09	-4.59800000000014e-09	-5.0059999999999e-09	-5.70799999999994e-09	-6.19599999999999e-09	-6.64999999999999e-09	-7.10999999999992e-09	-7.54199999999985e-09
-0.175	-3.47399999999991e-09	-3.76400000000004e-09	-3.63199999999999e-09	-3.70000000000009e-09	-5.03599999999994e-09	-4.82399999999992e-09	-5.61399999999996e-09	-6.21399999999997e-09	-6.72999999999988e-09	-6.48199999999991e-09
-0.17	-2.9719999999999e-09	-3.66799999999995e-09	-3.55200000000009e-09	-3.434e-09	-4.6619999999999e-09	-4.02399999999987e-09	-4.81199999999993e-09	-5.78799999999997e-09	-6.22599999999989e-09	-5.27000000000002e-09
-0.165	-2.44399999999994e-09	-3.03599999999985e-09	-3.48200000000015e-09	-3.47599999999989e-09	-3.89799999999988e-09	-3.30399999999992e-09	-4.08599999999992e-09	-5.43800000000003e-09	-5.53799999999995e-09	-4.61000000000013e-09
-0.16	-1.79600000000004e-09	-2.61599999999984e-09	-3.1740000000001e-09	-3.46199999999986e-09	-3.16799999999998e-09	-2.75400000000002e-09	-3.64199999999993e-09	-4.68800000000011e-09	-5.16999999999997e-09	-4.29600000000016e-09
-0.155	-1.29600000000007e-09	-2.41799999999992e-09	-2.51e-09	-3.36399999999992e-09	-2.46400000000003e-09	-2.43200000000002e-09	-3.31999999999999e-09	-3.70200000000013e-09	-4.80000000000001e-09	-3.95000000000011e-09
-0.15	-9.3800000000003e-10	-1.28800000000003e-09	-1.76199999999999e-09	-2.77599999999996e-09	-1.93e-09	-2.07200000000001e-09	-2.71600000000002e-09	-2.95600000000009e-09	-3.72400000000006e-09	-3.76600000000002e-09
-0.145	-4.14000000000085e-10	1.05999999999975e-10	-9.38000000000031e-10	-1.64199999999998e-09	-1.6160000000001e-09	-1.56600000000011e-09	-1.914e-09	-2.02800000000001e-09	-2.50599999999998e-09	-3.24399999999992e-09
-0.14	3.13999999999906e-10	6.76000000000025e-10	2.40000000000007e-10	-1.7800000000003e-10	-8.64000000000198e-10	-7.28000000000123e-10	-1.03399999999999e-09	-7.41999999999954e-10	-1.71799999999992e-09	-1.95999999999984e-09
-0.135	1.10199999999996e-09	1.32199999999995e-09	1.63200000000004e-09	1.422e-09	4.25999999999874e-10	2.91999999999974e-10	5.79999999999597e-11	8.00000000003549e-12	-6.51999999999984e-10	-8.35999999999809e-10
-0.13	2.13599999999996e-09	2.50799999999989e-09	2.67199999999996e-09	2.78200000000002e-09	1.57199999999997e-09	1.22799999999996e-09	1.31599999999989e-09	5.35999999999999e-10	6.50000000000009e-10	1.80000000000138e-10
-0.125	3.64799999999999e-09	3.396e-09	3.63999999999996e-09	3.57599999999994e-09	2.70799999999998e-09	2.28399999999995e-09	2.50599999999991e-09	1.83999999999997e-09	1.53400000000003e-09	1.75e-09
-0.12	5.17400000000005e-09	4.24800000000001e-09	5.00000000000004e-09	4.2679999999999e-09	4.23200000000007e-09	3.67400000000007e-09	3.89800000000001e-09	3.20399999999994e-09	2.78200000000002e-09	3.24199999999988e-09
-0.115	6.33600000000002e-09	5.70199999999988e-09	6.24800000000002e-09	5.65599999999991e-09	5.74200000000013e-09	5.30000000000012e-09	5.59800000000002e-09	4.21799999999998e-09	4.92799999999998e-09	4.56399999999983e-09
-0.11	7.74400000000001e-09	7.52599999999994e-09	7.39800000000003e-09	7.56399999999994e-09	7.2560000000001e-09	6.97400000000006e-09	7.384e-09	6.07800000000012e-09	7.15800000000002e-09	6.39999999999987e-09
-0.105	9.58600000000002e-09	9.43600000000005e-09	9.04600000000007e-09	9.47599999999997e-09	9.42400000000007e-09	8.89600000000003e-09	9.39800000000005e-09	8.85600000000019e-09	9.22600000000008e-09	8.63799999999991e-09
-0.1	1.1576e-08	1.1676e-08	1.14100000000001e-08	1.1668e-08	1.19020000000001e-08	1.13200000000001e-08	1.16820000000001e-08	1.15500000000001e-08	1.17920000000001e-08	1.09099999999999e-08
-0.095	1.392e-08	1.43499999999999e-08	1.4148e-08	1.45620000000001e-08	1.4346e-08	1.41720000000001e-08	1.443e-08	1.41460000000001e-08	1.4548e-08	1.3828e-08
-0.09	1.68560000000001e-08	1.7444e-08	1.6912e-08	1.771e-08	1.7518e-08	1.74920000000001e-08	1.7646e-08	1.7416e-08	1.71659999999999e-08	1.75460000000001e-08
-0.085	2.0222e-08	2.0978e-08	2.0028e-08	2.0834e-08	2.1284e-08	2.1174e-08	2.1148e-08	2.14759999999999e-08	2.07599999999999e-08	2.153e-08
-0.08	2.402e-08	2.4694e-08	2.414e-08	2.48800000000001e-08	2.52239999999999e-08	2.506e-08	2.5448e-08	2.56739999999999e-08	2.55979999999999e-08	2.61440000000001e-08
-0.075	2.86079999999999e-08	2.9092e-08	2.8968e-08	3.01360000000001e-08	2.99499999999999e-08	2.97179999999999e-08	3.05719999999999e-08	3.04259999999999e-08	3.07499999999999e-08	3.15340000000001e-08
-0.07	3.39379999999998e-08	3.46040000000001e-08	3.423e-08	3.5604e-08	3.56799999999999e-08	3.55039999999999e-08	3.5874e-08	3.62219999999999e-08	3.65599999999999e-08	3.7356e-08
-0.0649999999999999	4.02059999999999e-08	4.06820000000001e-08	4.062e-08	4.1428e-08	4.2144e-08	4.19819999999998e-08	4.2244e-08	4.276e-08	4.36439999999999e-08	4.40219999999999e-08
-0.0599999999999999	4.764e-08	4.7462e-08	4.82539999999999e-08	4.8926e-08	4.9542e-08	4.94459999999999e-08	5.03459999999999e-08	5.0432e-08	5.12919999999999e-08	5.19019999999999e-08
-0.0549999999999999	5.6034e-08	5.57e-08	5.67319999999999e-08	5.79539999999999e-08	5.8064e-08	5.85699999999999e-08	5.95199999999999e-08	5.9834e-08	5.95479999999999e-08	6.10199999999999e-08
-0.0499999999999999	6.55640000000003e-08	6.54460000000001e-08	6.64360000000001e-08	6.77380000000001e-08	6.80020000000002e-08	6.8742e-08	6.99880000000002e-08	7.05860000000002e-08	6.96940000000003e-08	7.18620000000002e-08
-0.0449999999999999	7.66920000000005e-08	7.66220000000003e-08	7.79080000000004e-08	7.88720000000004e-08	7.99420000000004e-08	8.03160000000003e-08	8.22460000000004e-08	8.28260000000003e-08	8.17140000000005e-08	8.42040000000005e-08
-0.0399999999999999	8.93420000000004e-08	8.97060000000003e-08	9.12040000000004e-08	9.20960000000004e-08	9.38500000000002e-08	9.47560000000004e-08	9.61240000000003e-08	9.72820000000003e-08	9.53920000000005e-08	9.82860000000004e-08
-0.035	1.03636e-07	1.05138e-07	1.06484e-07	1.07558e-07	1.09496e-07	1.11542e-07	1.12166e-07	1.13734e-07	1.11842e-07	1.15362e-07
-0.03	1.20428e-07	1.23108e-07	1.24094e-07	1.25536e-07	1.27888e-07	1.30172e-07	1.31086e-07	1.32428e-07	1.31192e-07	1.35058e-07
-0.025	1.40446e-07	1.43498e-07	1.44464e-07	1.46782e-07	1.4989e-07	1.519e-07	1.52924e-07	1.5423e-07	1.52924e-07	1.57594e-07
-0.02	1.64048e-07	1.66818e-07	1.68458e-07	1.7203e-07	1.74666e-07	1.76946e-07	1.78456e-07	1.79882e-07	1.77922e-07	1.84192e-07
-0.015	1.9138e-07	1.94344e-07	1.9656e-07	2.0133e-07	2.0286e-07	2.05114e-07	2.08634e-07	2.0976e-07	2.07446e-07	2.1521e-07
-0.01	2.23408e-07	2.2688e-07	2.29192e-07	2.35146e-07	2.36592e-07	2.38484e-07	2.43446e-07	2.44574e-07	2.41654e-07	2.51158e-07
-0.005	2.60916e-07	2.64832e-07	2.6721e-07	2.74306e-07	2.75918e-07	2.78504e-07	2.83066e-07	2.85152e-07	2.80976e-07	2.92566e-07
-0	3.03702e-07	3.08754e-07	3.11026e-07	3.19186e-07	3.20418e-07	3.25032e-07	3.291e-07	3.31668e-07	3.26872e-07	3.40292e-07
0.005	3.5305e-07	3.5927e-07	3.61282e-07	3.71258e-07	3.72562e-07	3.7924e-07	3.82878e-07	3.8469e-07	3.80656e-07	3.95932e-07
0.01	4.10746e-07	4.16964e-07	4.19368e-07	4.31352e-07	4.338e-07	4.41924e-07	4.44785999999999e-07	4.45296e-07	4.42948e-07	4.60181999999999e-07
0.015	4.7741e-07	4.83966e-07	4.87382e-07	4.99926e-07	5.03662e-07	5.13693999999999e-07	5.16977999999999e-07	5.1566e-07	5.154e-07	5.34441999999999e-07
0.02	5.54063999999999e-07	5.61952e-07	5.6652e-07	5.80096e-07	5.84699999999999e-07	5.95759999999999e-07	6.01776e-07	5.98259999999999e-07	6.00533999999999e-07	6.21679999999999e-07
0.025	6.43235999999999e-07	6.52841999999999e-07	6.5851e-07	6.74777999999999e-07	6.80418e-07	6.91259999999999e-07	7.0008e-07	6.95381999999999e-07	7.00359999999999e-07	7.23743999999999e-07
0.03	7.47485999999999e-07	7.59099999999999e-07	7.66093999999999e-07	7.84003999999999e-07	7.91291999999999e-07	8.03437999999999e-07	8.13171999999999e-07	8.09593999999999e-07	8.15517999999999e-07	8.41199999999999e-07
0.035	8.69527999999999e-07	8.82365999999999e-07	8.90413999999999e-07	9.11437999999999e-07	9.19665999999999e-07	9.33271999999999e-07	9.44305999999999e-07	9.43607999999999e-07	9.48395999999999e-07	9.93071999999999e-07
0.04	1.011092e-06	1.024718e-06	1.033742e-06	1.06067e-06	1.07064e-06	1.083596e-06	1.097676e-06	1.098266e-06	1.103184e-06	1.168584e-06
0.045	1.175392e-06	1.190094e-06	1.201694e-06	1.232928e-06	1.245744e-06	1.259774e-06	1.27571e-06	1.277944e-06	1.281646e-06	1.337312e-06
0.05	1.367832e-06	1.382578e-06	1.396376e-06	1.433234e-06	1.44676e-06	1.462498e-06	1.481968e-06	1.486276e-06	1.487992e-06	1.534282e-06
0.055	1.591646e-06	1.60742e-06	1.621136e-06	1.665294e-06	1.682328e-06	1.695538e-06	1.722394e-06	1.72624e-06	1.730702e-06	1.784284e-06
0.0600000000000001	1.847252e-06	1.87125e-06	1.882528e-06	1.931436e-06	1.956374e-06	1.97083e-06	2.000366e-06	2.008138e-06	2.014156e-06	2.057536e-06
0.0650000000000001	2.14446e-06	2.175874e-06	2.184894e-06	2.242502e-06	2.27102e-06	2.292944e-06	2.322552e-06	2.337986e-06	2.340928e-06	2.374668e-06
0.0700000000000001	2.493306e-06	2.523476e-06	2.53656e-06	2.608896e-06	2.637452e-06	2.663706e-06	2.696484e-06	2.716042e-06	2.719374e-06	2.778254e-06
0.0750000000000001	2.89257800000001e-06	2.93114400000001e-06	2.95207200000001e-06	3.03202600000001e-06	3.06341600000001e-06	3.09524000000001e-06	3.13521800000001e-06	3.15578200000001e-06	3.16165200000001e-06	3.24902400000001e-06
0.0800000000000001	3.35064000000002e-06	3.41082800000002e-06	3.43839600000002e-06	3.52390600000002e-06	3.55517800000002e-06	3.59983400000002e-06	3.65287200000002e-06	3.67020000000002e-06	3.67300000000002e-06	3.77920000000002e-06
0.0850000000000001	3.89451400000001e-06	3.96124800000002e-06	4.00480600000002e-06	4.10140000000002e-06	4.13000000000002e-06	4.18380000000002e-06	4.24540000000002e-06	4.26220000000002e-06	4.25960000000002e-06	4.39140000000002e-06
0.09	4.53360000000002e-06	4.59420000000001e-06	4.66100000000002e-06	4.76240000000002e-06	4.79980000000002e-06	4.86320000000002e-06	4.92060000000002e-06	4.95200000000002e-06	4.94380000000002e-06	5.10240000000002e-06
0.095	5.27380000000001e-06	5.33180000000001e-06	5.40820000000001e-06	5.51720000000001e-06	5.57380000000002e-06	5.65360000000001e-06	5.72120000000001e-06	5.76620000000002e-06	5.75080000000002e-06	5.92820000000001e-06
0.1	6.1362e-06	6.18780000000001e-06	6.2784e-06	6.40520000000001e-06	6.47220000000001e-06	6.5614e-06	6.6496e-06	6.7086e-06	6.68380000000001e-06	6.87860000000001e-06
0.105	7.12499999999999e-06	7.18159999999999e-06	7.29259999999999e-06	7.44519999999999e-06	7.51139999999999e-06	7.60639999999999e-06	7.69639999999999e-06	7.78779999999999e-06	7.75279999999999e-06	7.98219999999999e-06
0.11	8.25599999999999e-06	8.34679999999999e-06	8.45679999999999e-06	8.64339999999999e-06	8.72459999999999e-06	8.83099999999999e-06	8.93939999999999e-06	9.03499999999999e-06	8.99179999999999e-06	9.28139999999999e-06
0.115	9.57279999999999e-06	9.69579999999999e-06	9.80479999999999e-06	1.00246e-05	1.01398e-05	1.02502e-05	1.04002e-05	1.04764e-05	1.04194e-05	1.07834e-05
0.12	1.11188e-05	1.12546e-05	1.13998e-05	1.16352e-05	1.17642e-05	1.18874e-05	1.20534e-05	1.21652e-05	1.20786e-05	1.25e-05
0.125	1.2897e-05	1.30634e-05	1.32472e-05	1.34976e-05	1.36492e-05	1.38048e-05	1.39824e-05	1.41478e-05	1.40316e-05	1.4488e-05
0.13	1.49612e-05	1.51738e-05	1.53684e-05	1.56496e-05	1.58634e-05	1.60328e-05	1.62726e-05	1.64504e-05	1.63258e-05	1.68168e-05
0.135	1.74004e-05	1.76472e-05	1.78286e-05	1.81754e-05	1.8404e-05	1.8591e-05	1.89152e-05	1.9123e-05	1.89912e-05	1.9526e-05
0.14	2.02278e-05	2.05112e-05	2.06664e-05	2.10768e-05	2.13104e-05	2.15886e-05	2.19168e-05	2.21826e-05	2.2048e-05	2.26586e-05
0.145	2.34294e-05	2.37378e-05	2.39446e-05	2.4397e-05	2.47108e-05	2.50782e-05	2.54054e-05	2.56206e-05	2.5546e-05	2.6285e-05
0.15	2.71454e-05	2.74524e-05	2.77686e-05	2.82968e-05	2.86734e-05	2.90742e-05	2.94644e-05	2.95874e-05	2.9581e-05	3.0511e-05
0.155	3.15542e-05	3.18028e-05	3.22524e-05	3.28906e-05	3.32344e-05	3.37026e-05	3.4107e-05	3.42564e-05	3.42548e-05	3.53794e-05
0.16	3.6624e-05	3.68014e-05	3.74814e-05	3.8244e-05	3.85566e-05	3.9118e-05	3.94932e-05	3.97704e-05	3.97272e-05	4.09612e-05
0.165	4.2382e-05	4.2686e-05	4.34508e-05	4.445e-05	4.48168e-05	4.53832e-05	4.57922e-05	4.62366e-05	4.61514e-05	4.74436e-05
0.17	4.9196e-05	4.97364e-05	5.03018e-05	5.16026e-05	5.20692e-05	5.26076e-05	5.30783999999999e-05	5.37094e-05	5.35788e-05	5.49828e-05
0.175	5.71242e-05	5.7811e-05	5.8357e-05	5.98119999999999e-05	6.04079999999999e-05	6.1012e-05	6.15149999999999e-05	6.23439999999999e-05	6.2127e-05	6.37069999999999e-05
0.18	6.6126e-05	6.69269999999999e-05	6.76899999999999e-05	6.92239999999999e-05	7.01079999999999e-05	7.07769999999999e-05	7.139e-05	7.23109999999999e-05	7.20659999999999e-05	7.37859999999999e-05
0.185	7.66079999999999e-05	7.75619999999999e-05	7.84409999999999e-05	7.99769999999999e-05	8.11759999999999e-05	8.20079999999999e-05	8.28809999999999e-05	8.36829999999999e-05	8.35449999999999e-05	8.54789999999999e-05
0.19	8.88019999999999e-05	8.98729999999999e-05	9.09699999999999e-05	9.25659999999999e-05	9.36709999999999e-05	9.48569999999999e-05	9.62089999999999e-05	9.66889999999999e-05	9.67689999999999e-05	9.91369999999999e-05
0.195	0.000102785	0.000103852	0.0001054	0.000107317	0.000108235	0.000109603	0.000111501	0.000111822	0.000112022	0.00011492
0.2	0.000118726	0.000119929	0.000121798	0.000123994	0.000125145	0.000126621	0.000128931	0.000129221	0.000129423	0.000132886
0.205	0.000137173000000001	0.000138740000000001	0.000140780000000001	0.000143050000000001	0.000144579000000001	0.000146339000000001	0.000149133000000001	0.000148997000000001	0.000149382000000001	0.000153590000000001
0.21	0.000158622000000001	0.000160402000000001	0.000162748000000001	0.000165137000000001	0.000167074000000001	0.000168934000000001	0.000172323000000001	0.000171585000000001	0.000172385000000001	0.000177572000000001
0.215	0.000183446000000001	0.000185239000000001	0.000187972000000001	0.000190555000000001	0.000193353000000001	0.000195047000000001	0.000198945000000001	0.000197713000000001	0.000199144000000001	0.000204998000000001
0.22	0.000212264000000001	0.000214167000000001	0.000216998000000001	0.000220140000000001	0.000223828000000001	0.000225540000000001	0.000229653000000001	0.000228096000000001	0.000230274000000001	0.000236331000000001
0.225	0.000245467	0.000247698	0.000250763	0.000254223	0.000258349	0.000260548	0.000264687	0.000263952	0.000266561	0.000272492
0.23	0.000283349	0.000286047	0.000289374	0.000292991	0.000297388	0.000300001	0.000304813	0.000305757	0.000308556	0.000314138
0.235	0.000326668	0.000329806	0.000333159	0.000338089	0.000342657	0.000345511	0.000351421	0.000353039	0.000357097	0.000362294
0.24	0.000375784	0.000379833	0.00038434	0.000389901	0.000394553	0.00039852	0.000404422	0.000406988	0.000413023	0.000417768
0.245	0.000431982	0.000437091	0.000443323	0.000448195	0.000453127	0.000458976	0.000464842	0.000469362	0.000476572	0.000480947
0.25	0.000497132	0.000502036	0.000509099	0.000514913	0.000520924	0.000527808	0.000535255	0.000541068	0.00054768	0.000552592
0.255	0.0005716	0.000577219999999999	0.000584119999999999	0.000592259999999999	0.00059952	0.000606819999999999	0.000615399999999999	0.00062214	0.0006274	0.00063372
0.26	0.0006561	0.000664379999999999	0.00067096	0.000680479999999999	0.000688759999999999	0.000696379999999999	0.000705339999999999	0.000713419999999999	0.000719019999999999	0.00072624
0.265	0.000753099999999999	0.000762979999999999	0.000769159999999999	0.000780199999999999	0.000790259999999999	0.000798179999999999	0.000808559999999999	0.000817619999999999	0.000824599999999999	0.000833439999999999
0.27	0.000863739999999999	0.000875159999999999	0.000880679999999999	0.000894119999999999	0.000905879999999999	0.000915259999999999	0.000926879999999999	0.000935219999999999	0.000944399999999999	0.000956139999999999
0.275	0.000989859999999999	0.0010029	0.00101004	0.0010252	0.00103656	0.00104886	0.00106056	0.001067	0.00108064	0.0010947
0.28	0.001134	0.00114602	0.00115774	0.00117324	0.00118564	0.00119958	0.00121296	0.00121852	0.00123738	0.00125172
0.285	0.00129726	0.00130732	0.00132362	0.00133932	0.0013559	0.00136942	0.00138568	0.00139344	0.00141448	0.0014294
0.29	0.00148082	0.0014923	0.00151094	0.00152836	0.0015466	0.00156186	0.00157976	0.00159104	0.0016138	0.00163012
0.295	0.0016877	0.00170348	0.00172416	0.00174378	0.00176178	0.00178056	0.00180046	0.00181482	0.00184166	0.00185788
0.3	0.00192138	0.00194158	0.00196562	0.00198546	0.00200528	0.00202702	0.0020495	0.0020676	0.00209638	0.00211556
0.305	0.00218336	0.00220834	0.00223382	0.00225506	0.0022771	0.00230348	0.00232772	0.00235078	0.00237804	0.00240322
0.31	0.00247846	0.00250766	0.00253138	0.00255806	0.00258276	0.00261466	0.00264208	0.00267088	0.00269706	0.00272522
0.315	0.00281436	0.0028456	0.00286886	0.00289996	0.00293144	0.00296568	0.00299858	0.00303152	0.00306024	0.00309008
0.32	0.00319148	0.00322404	0.00325314	0.00328246	0.00332368	0.00335956	0.0033976	0.00343292	0.00346494	0.00349708
0.325	0.00360814000000001	0.00364582000000001	0.00368320000000001	0.00371136000000001	0.00375978000000001	0.00379860000000001	0.00383982000000001	0.00387944000000001	0.00391568000000001	0.00394932000000001
0.33	0.00407348000000002	0.00411912000000002	0.00416142000000002	0.00419542000000002	0.00424576000000002	0.00428842000000002	0.00433030000000002	0.00437650000000002	0.00442086000000002	0.00445798000000002
0.335	0.00459490000000002	0.00464740000000002	0.00469112000000002	0.00473342000000002	0.00478440000000002	0.00483280000000002	0.00487600000000002	0.00492520000000002	0.00497960000000002	0.00502040000000002
0.34	0.00516680000000002	0.00522560000000002	0.00527320000000002	0.00532320000000002	0.00537720000000002	0.00543060000000002	0.00547560000000002	0.00552940000000002	0.00558740000000002	0.00563260000000002
0.345	0.00579340000000002	0.00585740000000002	0.00591420000000002	0.00597020000000002	0.00602780000000002	0.00608200000000002	0.00613100000000002	0.00619480000000002	0.00625180000000002	0.00630680000000002
0.35	0.00648680000000001	0.00655400000000001	0.00661240000000001	0.00667620000000001	0.00673760000000001	0.00679240000000001	0.00685360000000001	0.00692040000000001	0.00698320000000001	0.00704820000000001
0.355	0.00724259999999999	0.00731099999999999	0.00737219999999999	0.00744079999999999	0.00751119999999999	0.00757339999999999	0.00764619999999999	0.00771319999999999	0.00778059999999999	0.00785079999999999
0.36	0.00805979999999999	0.00812519999999999	0.00820519999999999	0.00827199999999999	0.00835179999999999	0.00842619999999999	0.00850059999999999	0.00857699999999999	0.00864419999999999	0.00871679999999999
0.365	0.00894799999999999	0.00901579999999999	0.00910699999999999	0.00917359999999999	0.00925959999999999	0.00934279999999999	0.00942219999999999	0.00951079999999999	0.00957879999999999	0.00966099999999999
0.37	0.00990319999999999	0.00998439999999999	0.0100722	0.010142	0.010239	0.010331	0.0104262	0.0105178	0.0105874	0.0106806
0.375	0.0109222	0.0110132	0.0111124	0.0111896	0.0112946	0.0113934	0.0114948	0.0115922	0.0116716	0.0117594
0.38	0.0120098	0.012109	0.0122258	0.0123154	0.0124218	0.0125142	0.0126132	0.0127266	0.01282	0.0129102
0.385	0.0131716	0.0132848	0.0133996	0.013503	0.0136196	0.0137082	0.0138144	0.01393	0.014031	0.014142
0.39	0.0144088	0.0145284	0.0146442	0.01476	0.0148886	0.0149878	0.0150982	0.0152076	0.0153118	0.0154348
0.395	0.0157168	0.0158374	0.0159622	0.0160896	0.0162174	0.0163222	0.016436	0.016548	0.0166584	0.016791
0.4	0.017083	0.017211	0.0173288	0.0174712	0.0175982	0.017715	0.017848	0.0179474	0.0180728	0.018215
0.405	0.0185026	0.0186298	0.0187454	0.0189012	0.0190384	0.0191778	0.019333	0.01942	0.0195546	0.019695
0.41	0.0199768	0.0200976	0.0202368	0.020382	0.0205486	0.0206776	0.02084	0.0209618	0.0210898	0.0212344
