Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.375	1.2824e-06	0.00013254	0.003022	0.00831999999999999	0.0297599999999999	0.09408
0.38	1.3006e-06	0.00013604	0.002754	0.00850000000000003	0.02836	0.09164
0.385	1.3266e-06	0.00013468	0.00263	0.00820000000000001	0.02694	0.08934
0.39	1.3588e-06	0.00013484	0.00263200000000001	0.00787999999999996	0.0257	0.0872199999999999
0.395	1.3482e-06	0.00014036	0.00247	0.00790000000000003	0.0245400000000001	0.085
0.4	1.3184e-06	0.00014242	0.002376	0.00770000000000004	0.0241600000000002	0.0827800000000001
0.405	1.3308e-06	0.00014272	0.002554	0.00747999999999996	0.0240600000000001	0.0806600000000001
0.41	1.3126e-06	0.00014352	0.00271400000000001	0.00769999999999997	0.0227	0.0784400000000001
0.415	1.2744e-06	0.0001406	0.002716	0.00782000000000002	0.0212000000000001	0.07698
0.42	1.3014e-06	0.00013698	0.002696	0.00761999999999999	0.02022	0.0755999999999999
0.425	1.346e-06	0.0001372	0.002728	0.00767999999999997	0.0187599999999999	0.07264
0.43	1.3632e-06	0.00013874	0.002794	0.00778	0.01794	0.0698
0.435	1.371e-06	0.000139	0.00281399999999999	0.00746	0.01836	0.06788
0.44	1.3964e-06	0.00014216	0.00280999999999999	0.00730000000000001	0.0185199999999998	0.06504
0.445	1.4494e-06	0.00014512	0.002796	0.00752000000000006	0.0181999999999999	0.06226
0.45	1.4526e-06	0.00014238	0.002758	0.00740000000000004	0.01706	0.0612599999999999
0.455	1.4274e-06	0.00014076	0.002732	0.00712000000000001	0.0154	0.0606799999999998
0.46	1.4802e-06	0.00014414	0.00272	0.00724000000000003	0.0145400000000001	0.0590599999999999
0.465	1.4968e-06	0.00014584	0.00268800000000001	0.00730000000000002	0.0149200000000002	0.0570800000000001
0.47	1.4584e-06	0.00014616	0.00268000000000001	0.00711999999999998	0.0153000000000001	0.0553000000000002
0.475	1.676e-06	0.00014614	0.00306200000000001	0.00718000000000001	0.01488	0.0527400000000001
0.48	2.0406e-06	0.00014606	0.00340200000000001	0.00724000000000003	0.01438	0.0496600000000001
0.485	1.9962e-06	0.00014942	0.003036	0.00703999999999999	0.01392	0.0474200000000001
0.49	1.6238e-06	0.00014918	0.00274399999999999	0.00703999999999999	0.0126199999999999	0.0456799999999999
0.495	1.399e-06	0.00016852	0.00282999999999999	0.00723999999999998	0.01142	0.0438799999999997
0.5	1.215e-06	0.00019506	0.00249599999999999	0.00717999999999996	0.01192	0.0428599999999998
0.505	9.54200000000001e-07	0.00017874	0.002164	0.00779999999999999	0.01252	0.0419
0.51	9.96600000000003e-07	0.00015576	0.002536	0.00934	0.0124	0.0404
0.515	1.3986e-06	0.0001547	0.002822	0.00919999999999996	0.01216	0.039
0.52	1.921e-06	0.00013464	0.002716	0.00749999999999997	0.01198	0.0375600000000001
0.525	2.1684e-06	0.00011082	0.002678	0.00687999999999997	0.0120999999999999	0.0360800000000001
0.53	1.9038e-06	0.00012932	0.002754	0.00633999999999995	0.0128799999999999	0.0346400000000001
0.535	1.689e-06	0.0001559	0.002834	0.00493999999999997	0.0132999999999999	0.03338
0.54	1.6734e-06	0.00018368	0.002878	0.00494000000000001	0.0123599999999999	0.0324
0.545	1.4038e-06	0.00020776	0.0029	0.00708000000000003	0.0115999999999999	0.03134
0.55	1.1798e-06	0.00019304	0.00286400000000001	0.00852000000000007	0.01132	0.0301599999999999
0.555	1.4072e-06	0.00017604	0.00276600000000001	0.00776000000000005	0.0103400000000002	0.02906
0.56	1.6192e-06	0.00016926	0.002698	0.00698	0.0107200000000002	0.0278800000000001
0.565	1.64420000000001e-06	0.00014074	0.002676	0.00699999999999998	0.0124000000000002	0.0267000000000002
0.57	1.71340000000001e-06	0.0001214	0.002642	0.00629999999999998	0.0118000000000002	0.0257800000000002
0.575	1.7594e-06	0.0001446	0.00268599999999999	0.00545999999999995	0.01062	0.0250800000000001
0.58	1.7808e-06	0.0001666	0.00278599999999999	0.00603999999999996	0.0104799999999999	0.0243599999999999
0.585	1.8134e-06	0.0001722	0.00282200000000001	0.0067	0.00929999999999999	0.0235599999999998
0.59	1.7908e-06	0.0001762	0.00283600000000001	0.00672000000000002	0.00842000000000002	0.0228999999999998
