Coefficente_Inversione	Guadagno_Intrinseco
2.50867659574468e-05	-1.15083940049591
2.47766808510638e-05	-1.15516911905217
2.44754042553191e-05	-1.14796115566722
2.41557446808511e-05	-1.13049939576053
2.38722127659574e-05	-1.11275341315196
2.36207234042553e-05	-1.09476999585578
2.3341914893617e-05	-1.07914066290762
2.30605531914894e-05	-1.08208904746605
2.27996170212766e-05	-1.08853154719296
2.25102127659574e-05	-1.08638097374916
2.22547659574468e-05	-1.07744239391096
2.20002127659574e-05	-1.07395439260193
2.17528085106383e-05	-1.06457336558324
2.148e-05	-1.06428277993106
2.12385957446808e-05	-1.07071098068164
2.0985829787234e-05	-1.07564820538929
2.07385531914894e-05	-1.07172744122883
2.04837446808511e-05	-1.06860217048511
2.02450212765957e-05	-1.06090174966353
2.00074468085106e-05	-1.05131906702898
1.97807234042553e-05	-1.04090356410061
1.95497872340426e-05	-1.03801242474211
1.93249787234043e-05	-1.03499680968309
1.90884255319149e-05	-1.03572336141681
1.88720425531915e-05	-1.04471730326372
1.86524680851064e-05	-1.0310433833019
1.84323829787234e-05	-1.01544757854191
1.82093617021277e-05	-1.0027983939652
1.80176170212766e-05	-0.987390507231615
1.78215319148936e-05	-0.970104848472413
1.76156170212766e-05	-0.958639610725748
1.74314042553191e-05	-0.948483459711692
1.72243404255319e-05	-0.936674461227327
1.70484255319149e-05	-0.913441566699165
1.68699574468085e-05	-0.888996943595443
1.67038723404255e-05	-0.857714310292916
1.65385531914894e-05	-0.827502166377816
1.6381914893617e-05	-0.796100722250104
1.6231914893617e-05	-0.757799815700557
1.60945531914894e-05	-0.706360080440211
1.59661276595745e-05	-0.638668356794983
1.58499574468085e-05	-0.569382273948075
1.57765531914894e-05	-0.491037862513426
1.56870638297872e-05	-0.40264879814719
1.56245106382979e-05	-0.306013393159117
1.55835319148936e-05	-0.196220141150923
1.55611914893617e-05	-0.0554145324327993
1.55816170212766e-05	0.117042981501632
1.56274468085106e-05	0.315286840674279
1.57305957446808e-05	0.537730116577396
1.58703829787234e-05	0.779987924325775
1.60657021276596e-05	1.04806117480413
1.63192340425532e-05	1.35981708119489
1.6616170212766e-05	1.71779187762109
1.70456170212766e-05	2.10505089302862
1.7528170212766e-05	2.55456796860243
1.81631489361702e-05	3.06314206196537
1.88622127659574e-05	3.66047314244437
1.97917021276596e-05	4.24610528754271
2.08905957446808e-05	5.0549378929612
2.21883829787234e-05	5.59154453614115
2.37171063829787e-05	6.29493484763981
2.55371489361702e-05	7.08577395774761
2.76435319148936e-05	7.91994085980742
3.02111489361702e-05	8.77484752413313
3.32319574468085e-05	9.62513869075923
3.67588085106383e-05	10.4821709683324
4.09390212765957e-05	11.3844653755803
4.58151063829787e-05	12.2347694897163
5.15692340425532e-05	12.9866826067616
5.85454468085106e-05	13.6948853762171
6.62296595744681e-05	14.6036771055861
7.59446808510638e-05	15.0773146196012
8.65021276595745e-05	15.841109747703
9.92553191489362e-05	16.5405302226935
0.000114204255319149	17.3492247510669
0.000132459574468085	17.4989816700611
0.00015331914893617	17.9202975557917
