"Frequency"	"Magnitude"
1.010000000000E+02	8.477644E-07
1.041800000000E+02	1.615211E-06
1.073610000000E+02	2.636174E-06
1.105410000000E+02	2.609980E-06
1.137210000000E+02	2.530394E-06
1.169020000000E+02	1.315462E-06
1.200820000000E+02	7.066745E-07
1.232620000000E+02	6.623851E-07
1.264430000000E+02	5.575547E-07
1.296230000000E+02	5.620013E-07
1.328030000000E+02	6.375184E-07
1.359830000000E+02	5.511855E-07
1.391640000000E+02	5.806002E-07
1.423440000000E+02	7.080291E-07
1.455240000000E+02	3.080807E-06
1.487050000000E+02	4.424087E-06
1.518850000000E+02	4.426220E-06
1.550650000000E+02	4.061395E-06
1.582460000000E+02	1.512449E-06
1.614260000000E+02	6.489631E-07
1.646060000000E+02	5.219139E-07
1.677870000000E+02	5.059301E-07
1.709670000000E+02	5.594330E-07
1.741470000000E+02	5.653097E-07
1.773280000000E+02	5.383407E-07
1.805080000000E+02	5.828883E-07
1.836880000000E+02	6.063776E-07
1.868680000000E+02	6.743205E-07
1.900490000000E+02	6.753667E-07
1.932290000000E+02	5.794142E-07
1.964090000000E+02	6.073163E-07
1.995900000000E+02	6.881013E-07
2.027700000000E+02	6.821941E-07
2.059500000000E+02	6.503466E-07
2.091310000000E+02	5.685845E-07
2.123110000000E+02	5.555174E-07
2.154910000000E+02	5.494482E-07
2.186720000000E+02	5.361215E-07
2.218520000000E+02	5.260299E-07
2.250320000000E+02	5.125105E-07
2.282130000000E+02	5.321315E-07
2.313930000000E+02	5.097554E-07
2.345730000000E+02	4.426626E-07
2.377530000000E+02	4.756941E-07
2.409340000000E+02	5.274968E-07
2.441140000000E+02	5.389979E-07
2.472940000000E+02	9.996641E-07
2.504750000000E+02	1.383745E-06
2.536550000000E+02	1.404146E-06
2.568350000000E+02	1.301497E-06
2.600160000000E+02	5.928128E-07
2.631960000000E+02	4.479700E-07
2.641960000000E+02	7.372516E-07
2.725980000000E+02	6.267459E-07
2.810010000000E+02	6.284025E-07
2.894030000000E+02	5.900835E-07
2.978060000000E+02	5.665063E-07
3.062080000000E+02	5.625869E-07
3.146110000000E+02	5.347362E-07
3.230130000000E+02	5.491702E-07
3.314150000000E+02	6.567506E-07
3.398180000000E+02	6.977037E-07
3.482200000000E+02	6.711814E-07
3.566230000000E+02	5.924281E-07
3.650250000000E+02	5.441491E-07
3.734280000000E+02	4.701613E-07
3.818300000000E+02	4.422079E-07
3.902320000000E+02	4.561769E-07
3.986350000000E+02	4.895273E-07
4.070370000000E+02	4.663796E-07
4.154400000000E+02	4.131829E-07
4.238420000000E+02	3.703821E-07
4.322450000000E+02	4.120907E-07
4.406470000000E+02	5.202240E-07
4.490490000000E+02	4.854841E-07
4.574520000000E+02	4.024070E-07
4.658540000000E+02	2.601164E-07
4.742570000000E+02	2.494915E-07
4.826590000000E+02	2.821655E-07
4.910620000000E+02	3.886081E-07
4.994640000000E+02	4.122845E-07
5.078670000000E+02	4.121578E-07
5.162690000000E+02	3.945216E-07
5.246710000000E+02	3.658239E-07
5.330740000000E+02	3.739248E-07
5.414760000000E+02	4.305975E-07
5.498790000000E+02	4.958937E-07
5.582810000000E+02	4.885541E-07
5.666840000000E+02	4.550517E-07
5.750860000000E+02	2.703967E-07
5.834880000000E+02	2.479791E-07
5.918910000000E+02	2.656374E-07
6.002930000000E+02	3.884869E-07
6.086960000000E+02	4.228353E-07
6.170980000000E+02	3.921022E-07
6.255010000000E+02	3.554116E-07
6.339030000000E+02	3.399117E-07
6.423050000000E+02	3.729738E-07
6.507080000000E+02	3.615905E-07
6.591100000000E+02	3.498646E-07
6.675130000000E+02	3.599911E-07
6.759150000000E+02	3.293558E-07
6.843180000000E+02	3.126634E-07
6.927200000000E+02	3.085428E-07
6.937200000000E+02	3.501748E-07
7.158670000000E+02	3.457072E-07
7.380140000000E+02	2.994874E-07
7.601610000000E+02	3.534808E-07
7.823070000000E+02	2.842138E-07
8.044540000000E+02	2.199441E-07
8.266010000000E+02	2.527489E-07
8.487480000000E+02	3.052427E-07
8.708950000000E+02	2.294957E-07
8.930420000000E+02	1.702514E-07
9.151890000000E+02	1.802850E-07
9.373350000000E+02	1.689262E-07
9.594820000000E+02	1.928216E-07
9.816290000000E+02	2.084777E-07
1.003776000000E+03	6.437439E-07
1.025923000000E+03	4.445133E-07
1.048070000000E+03	3.076048E-07
1.070217000000E+03	2.457596E-07
1.092364000000E+03	2.346629E-07
1.114510000000E+03	2.004717E-07
1.136657000000E+03	1.840858E-07
1.158804000000E+03	2.007111E-07
1.180951000000E+03	2.395558E-07
1.203098000000E+03	1.630164E-07
1.225245000000E+03	1.466529E-07
1.247392000000E+03	1.723152E-07
1.269538000000E+03	2.090826E-07
1.291685000000E+03	2.012583E-07
1.313832000000E+03	2.146891E-07
1.335979000000E+03	2.151915E-07
1.358126000000E+03	1.750802E-07
1.380273000000E+03	1.254597E-07
1.402420000000E+03	1.450528E-07
1.424566000000E+03	1.739524E-07
1.446713000000E+03	2.041830E-07
1.468860000000E+03	2.017661E-07
1.491007000000E+03	1.681312E-07
1.513154000000E+03	1.802697E-07
1.535301000000E+03	1.647108E-07
1.557448000000E+03	1.593665E-07
1.579595000000E+03	1.385486E-07
1.601741000000E+03	1.219225E-07
1.623888000000E+03	1.255003E-07
1.646035000000E+03	1.451286E-07
1.668182000000E+03	1.704213E-07
1.690329000000E+03	1.624741E-07
1.712476000000E+03	1.450917E-07
1.734623000000E+03	1.366988E-07
1.756769000000E+03	1.243720E-07
1.778916000000E+03	1.033984E-07
1.801063000000E+03	1.084599E-07
1.823210000000E+03	9.453671E-08
1.824210000000E+03	1.505366E-07
1.882531000000E+03	1.696272E-07
1.940853000000E+03	1.323885E-07
1.999174000000E+03	1.195552E-07
2.057495000000E+03	9.758280E-08
2.115817000000E+03	1.059294E-07
2.174138000000E+03	9.131609E-08
2.232460000000E+03	8.566854E-08
2.290781000000E+03	1.393831E-07
2.349102000000E+03	1.298752E-07
2.407424000000E+03	1.012406E-07
2.465745000000E+03	6.900807E-08
2.524066000000E+03	7.007571E-08
2.582388000000E+03	7.339401E-08
2.640709000000E+03	6.785453E-08
2.699031000000E+03	5.926998E-08
2.757352000000E+03	7.957575E-08
2.815673000000E+03	8.096931E-08
2.873995000000E+03	9.546006E-08
2.932316000000E+03	8.738168E-08
2.990637000000E+03	7.120273E-08
3.048959000000E+03	7.394463E-08
3.107280000000E+03	7.523984E-08
3.165602000000E+03	7.246651E-08
3.223923000000E+03	6.899296E-08
3.282244000000E+03	6.204370E-08
3.340566000000E+03	5.434062E-08
3.398887000000E+03	7.515035E-08
3.457208000000E+03	7.103555E-08
3.515530000000E+03	4.999607E-08
3.573851000000E+03	5.879012E-08
3.632173000000E+03	8.962379E-08
3.690494000000E+03	8.808703E-08
3.748815000000E+03	7.128795E-08
3.807137000000E+03	5.645929E-08
3.865458000000E+03	6.701880E-08
3.923779000000E+03	7.047510E-08
3.982101000000E+03	5.431379E-08
4.040422000000E+03	5.346051E-08
4.098744000000E+03	5.001175E-08
4.157065000000E+03	4.432453E-08
4.215386000000E+03	4.620475E-08
4.273708000000E+03	4.738710E-08
4.332029000000E+03	4.396746E-08
4.390350000000E+03	4.122539E-08
4.448672000000E+03	5.415924E-08
4.506993000000E+03	4.911029E-08
4.565315000000E+03	3.728735E-08
4.623636000000E+03	4.302733E-08
4.681957000000E+03	3.915994E-08
4.740279000000E+03	4.319445E-08
4.798600000000E+03	4.296550E-08
4.799600000000E+03	4.050398E-08
4.953131000000E+03	4.553998E-08
5.106663000000E+03	4.956614E-08
5.260194000000E+03	4.141513E-08
5.413725000000E+03	3.733917E-08
5.567257000000E+03	4.429943E-08
5.720788000000E+03	5.100647E-08
5.874320000000E+03	4.354097E-08
6.027851000000E+03	3.998901E-08
6.181382000000E+03	3.840494E-08
6.334914000000E+03	4.034473E-08
6.488445000000E+03	4.194902E-08
6.641976000000E+03	3.060107E-08
6.795508000000E+03	3.082070E-08
6.949039000000E+03	3.369825E-08
7.102571000000E+03	3.369957E-08
7.256102000000E+03	3.637215E-08
7.409633000000E+03	3.516998E-08
7.563165000000E+03	3.181054E-08
7.716696000000E+03	3.070123E-08
7.870227000000E+03	3.182985E-08
8.023759000000E+03	2.863475E-08
8.177290000000E+03	2.965079E-08
8.330822000000E+03	2.836094E-08
8.484353000000E+03	2.782658E-08
8.637884000000E+03	2.809539E-08
8.791416000000E+03	2.607381E-08
8.944947000000E+03	2.469229E-08
9.098478000000E+03	2.540236E-08
9.252010000000E+03	2.387702E-08
9.405541000000E+03	2.520392E-08
9.559073000000E+03	3.031531E-08
9.712604000000E+03	3.756279E-08
9.866135000000E+03	4.247694E-08
1.001966700000E+04	3.985580E-08
1.017319800000E+04	2.732648E-08
1.032672900000E+04	2.857002E-08
1.048026100000E+04	2.873013E-08
1.063379200000E+04	2.882260E-08
1.078732400000E+04	2.689735E-08
1.094085500000E+04	2.261810E-08
1.109438600000E+04	2.519745E-08
1.124791800000E+04	2.500476E-08
