"Frequency"	"Magnitude"
1.010000000000E+02	3.195260E-06
1.041800000000E+02	3.852132E-06
1.073610000000E+02	4.663877E-06
1.105410000000E+02	4.208207E-06
1.137210000000E+02	4.057109E-06
1.169020000000E+02	2.925540E-06
1.200820000000E+02	2.594488E-06
1.232620000000E+02	2.591349E-06
1.264430000000E+02	2.678222E-06
1.296230000000E+02	2.421720E-06
1.328030000000E+02	2.402059E-06
1.359830000000E+02	2.447240E-06
1.391640000000E+02	2.543286E-06
1.423440000000E+02	2.398713E-06
1.455240000000E+02	3.714983E-06
1.487050000000E+02	5.637394E-06
1.518850000000E+02	6.201284E-06
1.550650000000E+02	5.900090E-06
1.582460000000E+02	3.157807E-06
1.614260000000E+02	1.998268E-06
1.646060000000E+02	2.204943E-06
1.677870000000E+02	2.438085E-06
1.709670000000E+02	1.965930E-06
1.741470000000E+02	1.578774E-06
1.773280000000E+02	1.717217E-06
1.805080000000E+02	1.944490E-06
1.836880000000E+02	2.179269E-06
1.868680000000E+02	2.489107E-06
1.900490000000E+02	2.466742E-06
1.932290000000E+02	2.133360E-06
1.964090000000E+02	1.859579E-06
1.995900000000E+02	1.787639E-06
2.027700000000E+02	1.993344E-06
2.059500000000E+02	2.362310E-06
2.091310000000E+02	2.111448E-06
2.123110000000E+02	2.174104E-06
2.154910000000E+02	2.235214E-06
2.186720000000E+02	2.072885E-06
2.218520000000E+02	2.222730E-06
2.250320000000E+02	2.234436E-06
2.282130000000E+02	2.224536E-06
2.313930000000E+02	1.956015E-06
2.345730000000E+02	1.778523E-06
2.377530000000E+02	2.313653E-06
2.409340000000E+02	2.366470E-06
2.441140000000E+02	2.457802E-06
2.472940000000E+02	2.456013E-06
2.504750000000E+02	2.405461E-06
2.536550000000E+02	2.464948E-06
2.568350000000E+02	2.404425E-06
2.600160000000E+02	2.007418E-06
2.631960000000E+02	2.009512E-06
2.641960000000E+02	1.398137E-06
2.725980000000E+02	1.349538E-06
2.810010000000E+02	1.504067E-06
2.894030000000E+02	1.693643E-06
2.978060000000E+02	1.889950E-06
3.062080000000E+02	2.016703E-06
3.146110000000E+02	1.794182E-06
3.230130000000E+02	1.562697E-06
3.314150000000E+02	1.311987E-06
3.398180000000E+02	1.391572E-06
3.482200000000E+02	1.417492E-06
3.566230000000E+02	1.258614E-06
3.650250000000E+02	1.212094E-06
3.734280000000E+02	1.224676E-06
3.818300000000E+02	1.636307E-06
3.902320000000E+02	2.021376E-06
3.986350000000E+02	2.404795E-06
4.070370000000E+02	2.328678E-06
4.154400000000E+02	2.115128E-06
4.238420000000E+02	1.570461E-06
4.322450000000E+02	1.381625E-06
4.406470000000E+02	1.434748E-06
4.490490000000E+02	1.541817E-06
4.574520000000E+02	1.615446E-06
4.658540000000E+02	1.644061E-06
4.742570000000E+02	1.612632E-06
4.826590000000E+02	1.532056E-06
4.910620000000E+02	1.257528E-06
4.994640000000E+02	1.213936E-06
5.078670000000E+02	1.284723E-06
5.162690000000E+02	1.279778E-06
5.246710000000E+02	1.268116E-06
5.330740000000E+02	1.221592E-06
5.414760000000E+02	1.166521E-06
5.498790000000E+02	1.130514E-06
5.582810000000E+02	1.201817E-06
5.666840000000E+02	1.248871E-06
5.750860000000E+02	1.306523E-06
5.834880000000E+02	1.350811E-06
5.918910000000E+02	1.328333E-06
6.002930000000E+02	1.305693E-06
6.086960000000E+02	1.280908E-06
6.170980000000E+02	1.206812E-06
6.255010000000E+02	1.114858E-06
6.339030000000E+02	1.017589E-06
6.423050000000E+02	1.002403E-06
6.507080000000E+02	9.720895E-07
6.591100000000E+02	9.353922E-07
6.675130000000E+02	1.043134E-06
6.759150000000E+02	1.081246E-06
6.843180000000E+02	1.125364E-06
6.927200000000E+02	1.199733E-06
6.937200000000E+02	1.325644E-06
7.158670000000E+02	1.257039E-06
7.380140000000E+02	1.102289E-06
7.601610000000E+02	1.067205E-06
7.823070000000E+02	7.861333E-07
8.044540000000E+02	7.925403E-07
8.266010000000E+02	8.528364E-07
8.487480000000E+02	9.333760E-07
8.708950000000E+02	9.751590E-07
8.930420000000E+02	8.994359E-07
9.151890000000E+02	7.397276E-07
9.373350000000E+02	1.164386E-06
9.594820000000E+02	1.289374E-06
9.816290000000E+02	1.036787E-06
1.003776000000E+03	9.645000E-07
1.025923000000E+03	8.554724E-07
1.048070000000E+03	1.180946E-06
1.070217000000E+03	1.135320E-06
1.092364000000E+03	1.286689E-06
1.114510000000E+03	1.139077E-06
1.136657000000E+03	1.229972E-06
1.158804000000E+03	9.279767E-07
1.180951000000E+03	8.714698E-07
1.203098000000E+03	9.402523E-07
1.225245000000E+03	8.826014E-07
1.247392000000E+03	8.780306E-07
1.269538000000E+03	9.140999E-07
1.291685000000E+03	9.550203E-07
1.313832000000E+03	8.440319E-07
1.335979000000E+03	9.262054E-07
1.358126000000E+03	9.687614E-07
1.380273000000E+03	1.015244E-06
1.402420000000E+03	9.138519E-07
1.424566000000E+03	8.508273E-07
1.446713000000E+03	8.199942E-07
1.468860000000E+03	8.832264E-07
1.491007000000E+03	9.457466E-07
1.513154000000E+03	7.631086E-07
1.535301000000E+03	7.250402E-07
1.557448000000E+03	9.035093E-07
1.579595000000E+03	1.084611E-06
1.601741000000E+03	5.989448E-07
1.623888000000E+03	7.101403E-07
1.646035000000E+03	6.983129E-07
1.668182000000E+03	7.805846E-07
1.690329000000E+03	7.945321E-07
1.712476000000E+03	1.000647E-06
1.734623000000E+03	7.981986E-07
1.756769000000E+03	8.131566E-07
1.778916000000E+03	7.392840E-07
1.801063000000E+03	7.554580E-07
1.823210000000E+03	5.661714E-07
1.824210000000E+03	8.981723E-07
1.882531000000E+03	6.839559E-07
1.940853000000E+03	7.104109E-07
1.999174000000E+03	7.895832E-07
2.057495000000E+03	8.770253E-07
2.115817000000E+03	7.885501E-07
2.174138000000E+03	6.819372E-07
2.232460000000E+03	7.211385E-07
2.290781000000E+03	5.978092E-07
2.349102000000E+03	5.547217E-07
2.407424000000E+03	7.123958E-07
2.465745000000E+03	7.090109E-07
2.524066000000E+03	7.297463E-07
2.582388000000E+03	8.581367E-07
2.640709000000E+03	8.596300E-07
2.699031000000E+03	7.788436E-07
2.757352000000E+03	6.356074E-07
2.815673000000E+03	7.560271E-07
2.873995000000E+03	5.761152E-07
2.932316000000E+03	4.421086E-07
2.990637000000E+03	5.967449E-07
3.048959000000E+03	6.653315E-07
3.107280000000E+03	4.783423E-07
3.165602000000E+03	4.859141E-07
3.223923000000E+03	7.015779E-07
3.282244000000E+03	6.432928E-07
3.340566000000E+03	6.465880E-07
3.398887000000E+03	6.873414E-07
3.457208000000E+03	6.451753E-07
3.515530000000E+03	5.757318E-07
3.573851000000E+03	5.465646E-07
3.632173000000E+03	5.238933E-07
3.690494000000E+03	5.536031E-07
3.748815000000E+03	5.833547E-07
3.807137000000E+03	6.605121E-07
3.865458000000E+03	6.386613E-07
3.923779000000E+03	5.354198E-07
3.982101000000E+03	5.369662E-07
4.040422000000E+03	5.866806E-07
4.098744000000E+03	5.555574E-07
4.157065000000E+03	4.843686E-07
4.215386000000E+03	4.716811E-07
4.273708000000E+03	5.646982E-07
4.332029000000E+03	5.554820E-07
4.390350000000E+03	3.502406E-07
4.448672000000E+03	3.789114E-07
