vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.05	-5.6872e-07	-1.109e-11	5.7852e-07	3.6386e-06	-3.6458e-06	-8.13e-07	-2.01e-12	8.2736e-07	3.5976e-06	-3.6097e-06	-8.234e-07	8.93e-12	8.389e-07	3.5943e-06	-3.6029e-06	-8.1042e-07	-2.689e-11	8.3536e-07	3.5946e-06	-3.6049e-06	-8.0412e-07	-7.77e-12	8.2376e-07	3.5947e-06	-3.6107e-06	-7.5338e-07	-4.34e-12	7.7932e-07	3.5992e-06	-3.6104e-06	-6.9704e-07	2.22e-12	7.0788e-07	3.5989e-06	-3.6175e-06	-5.6626e-07	3.99e-12	5.7956e-07	3.6032e-06	-3.6156e-06	-4.2488e-07	-3.5e-13	4.4694e-07	3.5947e-06	-3.6079e-06	-2.4118e-07	-1.98e-11	2.6286e-07	3.6007e-06	-3.6165e-06	-1.38972e-08	1.093e-11	3.281e-08	3.6091e-06	-3.6277e-06
1.045	-5.6248e-07	1.546e-11	5.7394e-07	3.6358e-06	-3.647e-06	-8.0708e-07	-1.42e-12	8.114e-07	3.5943e-06	-3.6059e-06	-8.0854e-07	-3.3e-13	8.3292e-07	3.5955e-06	-3.6066e-06	-8.2672e-07	1.827e-11	8.4452e-07	3.5968e-06	-3.6084e-06	-8.196e-07	-8.64e-12	8.3026e-07	3.6015e-06	-3.6169e-06	-7.6378e-07	-1.407e-11	7.5538e-07	3.6015e-06	-3.6146e-06	-6.998e-07	-8.27e-12	7.129e-07	3.6069e-06	-3.6202e-06	-5.494e-07	1.611e-11	5.7544e-07	3.5871e-06	-3.6033e-06	-4.385e-07	1.429e-11	4.5748e-07	3.5976e-06	-3.6101e-06	-2.3926e-07	-1.27e-12	2.6096e-07	3.5952e-06	-3.6106e-06	-1.37976e-08	6.13e-12	3.36118e-08	3.6061e-06	-3.622e-06
1.04	-5.653e-07	-5.77e-12	5.747e-07	3.6367e-06	-3.6447e-06	-7.8492e-07	6.38e-12	8.0896e-07	3.593e-06	-3.601e-06	-8.028e-07	-1.068e-11	8.2594e-07	3.5868e-06	-3.5977e-06	-8.1652e-07	2.334e-11	8.4048e-07	3.5944e-06	-3.6085e-06	-8.1214e-07	1.504e-11	8.2608e-07	3.6016e-06	-3.6159e-06	-7.3692e-07	1.348e-11	7.4466e-07	3.6063e-06	-3.619e-06	-6.9262e-07	3.46e-12	7.0282e-07	3.605e-06	-3.6226e-06	-5.674e-07	-1.539e-11	5.8236e-07	3.597e-06	-3.6103e-06	-4.3238e-07	-1.424e-11	4.5286e-07	3.5934e-06	-3.6079e-06	-2.464e-07	5.45e-12	2.609e-07	3.5934e-06	-3.6073e-06	-1.46684e-08	9.68e-12	3.4128e-08	3.5979e-06	-3.618e-06
1.035	-5.754e-07	-8.87e-12	6.1328e-07	3.6369e-06	-3.6452e-06	-8.1368e-07	-6.71e-12	8.1808e-07	3.5896e-06	-3.5982e-06	-8.2354e-07	4.62e-12	8.396e-07	3.5868e-06	-3.6011e-06	-8.1962e-07	-4.26e-12	8.4518e-07	3.5987e-06	-3.6101e-06	-8.0862e-07	3.7e-12	8.2302e-07	3.5986e-06	-3.6136e-06	-7.3492e-07	1.04e-11	7.3692e-07	3.6006e-06	-3.6199e-06	-6.9322e-07	2.083e-11	7.2284e-07	3.6033e-06	-3.6203e-06	-5.6034e-07	-6.06e-12	5.8074e-07	3.5968e-06	-3.6121e-06	-4.3358e-07	-2.52e-12	4.5816e-07	3.5985e-06	-3.6143e-06	-2.3746e-07	-7.37e-12	2.5348e-07	3.5938e-06	-3.6116e-06	-1.52284e-08	8.29e-12	3.45454e-08	3.6024e-06	-3.6243e-06
1.03	-5.8676e-07	6.43e-12	5.951e-07	3.6315e-06	-3.6451e-06	-7.8194e-07	-1.414e-11	7.956e-07	3.5936e-06	-3.6003e-06	-8.2536e-07	2.3e-13	8.4014e-07	3.5873e-06	-3.5999e-06	-8.216e-07	-1.068e-11	8.427e-07	3.5979e-06	-3.6076e-06	-7.8858e-07	1.64e-12	7.9334e-07	3.6014e-06	-3.6144e-06	-7.225e-07	1.75e-12	7.3674e-07	3.601e-06	-3.6116e-06	-6.9452e-07	-6.84e-12	7.0844e-07	3.6068e-06	-3.62e-06	-5.7008e-07	1.396e-11	5.8952e-07	3.5983e-06	-3.6118e-06	-4.3374e-07	1.382e-11	4.5238e-07	3.5963e-06	-3.6136e-06	-2.4024e-07	1.423e-11	2.5676e-07	3.5932e-06	-3.6148e-06	-1.4467e-08	-6.84e-12	3.41294e-08	3.6024e-06	-3.6178e-06
1.025	-5.9458e-07	-6.48e-12	6.0806e-07	3.6267e-06	-3.6408e-06	-7.9692e-07	1.285e-11	8.0138e-07	3.5936e-06	-3.6029e-06	-8.4486e-07	-1.9e-12	8.6634e-07	3.5886e-06	-3.6017e-06	-8.411e-07	-2.446e-11	8.5094e-07	3.5967e-06	-3.6098e-06	-7.7848e-07	2.1e-13	7.8468e-07	3.601e-06	-3.6101e-06	-7.2e-07	-1.32e-12	7.3388e-07	3.5947e-06	-3.6138e-06	-6.9328e-07	-7.67e-12	7.1634e-07	3.6006e-06	-3.6183e-06	-5.7332e-07	2.02e-12	5.9712e-07	3.5968e-06	-3.6131e-06	-4.298e-07	-5.75e-12	4.4664e-07	3.5995e-06	-3.6165e-06	-2.3504e-07	1.191e-11	2.538e-07	3.5993e-06	-3.6165e-06	-1.45e-08	-7.66e-12	3.37472e-08	3.6046e-06	-3.6205e-06
1.02	-5.8756e-07	8.05e-12	5.9154e-07	3.6346e-06	-3.647e-06	-7.93e-07	5.34e-12	8.055e-07	3.59e-06	-3.6054e-06	-8.4676e-07	5.23e-12	8.575e-07	3.5949e-06	-3.6062e-06	-8.3716e-07	9.7e-13	8.472e-07	3.5976e-06	-3.6073e-06	-7.8324e-07	-2.56e-11	8.0286e-07	3.5986e-06	-3.6139e-06	-7.4076e-07	-8.91e-12	7.5216e-07	3.5967e-06	-3.6097e-06	-7.0082e-07	5.73e-12	7.1626e-07	3.6038e-06	-3.6186e-06	-5.7312e-07	2.15e-12	5.8768e-07	3.5912e-06	-3.6058e-06	-4.3526e-07	1.59e-12	4.5286e-07	3.5972e-06	-3.6151e-06	-2.3516e-07	-1.709e-11	2.5492e-07	3.5978e-06	-3.6125e-06	-1.47404e-08	-1.458e-11	3.39798e-08	3.6039e-06	-3.6275e-06
1.015	-5.8332e-07	6.07e-12	5.9834e-07	3.6306e-06	-3.6414e-06	-7.9904e-07	-7.29e-12	8.1606e-07	3.5996e-06	-3.6052e-06	-8.4214e-07	-1.837e-11	8.5978e-07	3.5901e-06	-3.6024e-06	-8.3516e-07	3.617e-11	8.5496e-07	3.5932e-06	-3.6101e-06	-7.738e-07	5.45e-12	7.9636e-07	3.6028e-06	-3.614e-06	-7.3778e-07	9.1e-12	7.6064e-07	3.5958e-06	-3.6115e-06	-7.076e-07	-4.06e-12	7.2496e-07	3.6057e-06	-3.6201e-06	-5.7202e-07	-1.62e-12	5.9324e-07	3.5955e-06	-3.6108e-06	-4.3614e-07	5.24e-12	4.4868e-07	3.5977e-06	-3.6132e-06	-2.4312e-07	-1.095e-11	2.588e-07	3.5972e-06	-3.6169e-06	-1.35324e-08	-4.602e-11	3.28744e-08	3.6046e-06	-3.6224e-06
1.01	-5.8252e-07	-1.463e-11	5.9108e-07	3.6281e-06	-3.6375e-06	-8.0996e-07	9.18e-12	8.2332e-07	3.5941e-06	-3.6085e-06	-8.2672e-07	-7.2e-13	8.3648e-07	3.5878e-06	-3.6028e-06	-8.4608e-07	3.91e-12	8.5498e-07	3.6018e-06	-3.6116e-06	-7.6788e-07	1.923e-11	7.7762e-07	3.6043e-06	-3.6173e-06	-7.34e-07	1.788e-11	7.5046e-07	3.5982e-06	-3.6143e-06	-7.0006e-07	-1.96e-12	7.1356e-07	3.5997e-06	-3.6126e-06	-5.643e-07	-6.36e-12	5.7836e-07	3.5874e-06	-3.6009e-06	-4.319e-07	-1.07e-12	4.501e-07	3.5918e-06	-3.61e-06	-2.412e-07	-7.76e-12	2.5854e-07	3.5965e-06	-3.6143e-06	-1.36534e-08	-5.697e-11	3.32724e-08	3.6065e-06	-3.6234e-06
1.005	-5.9018e-07	2.79e-12	6.0554e-07	3.6333e-06	-3.6406e-06	-8.0972e-07	-1.72e-12	8.24e-07	3.5911e-06	-3.6029e-06	-8.4534e-07	3.083e-11	8.5566e-07	3.5864e-06	-3.5997e-06	-8.3048e-07	-6.28e-12	8.4806e-07	3.598e-06	-3.612e-06	-7.7892e-07	-1.793e-11	7.9678e-07	3.6024e-06	-3.6183e-06	-7.3488e-07	-1.484e-11	7.5918e-07	3.5973e-06	-3.6114e-06	-7.0578e-07	4.1e-12	7.2232e-07	3.597e-06	-3.6149e-06	-5.7338e-07	1.279e-11	5.9216e-07	3.5932e-06	-3.6069e-06	-4.3298e-07	1.402e-11	4.4934e-07	3.6016e-06	-3.6163e-06	-2.408e-07	7.12e-12	2.5576e-07	3.5911e-06	-3.6091e-06	-1.4699e-08	-5.253e-11	3.4099e-08	3.6028e-06	-3.6189e-06
