vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.145	-1.01876e-06	2.991e-11	9.624e-07	3.7221e-06	-3.6527e-06	-1.4465e-06	-4.274e-11	1.4144e-06	3.6338e-06	-3.5945e-06	-1.3337e-06	-1.145e-11	1.2997e-06	3.6125e-06	-3.5898e-06	-1.278e-06	-1.429e-11	1.263e-06	3.6001e-06	-3.587e-06	-1.2195e-06	1.77e-12	1.2183e-06	3.5944e-06	-3.5887e-06	-1.0532e-06	2.81e-12	1.0716e-06	3.593e-06	-3.5992e-06	-8.8541e-09	9e-13	2.7406e-08	3.579e-06	-3.5989e-06
1.14	-1.03726e-06	-1.62e-12	9.671e-07	3.7218e-06	-3.6465e-06	-1.4579e-06	-3.837e-11	1.4243e-06	3.635e-06	-3.5928e-06	-1.3155e-06	-2.67e-11	1.2902e-06	3.6223e-06	-3.5925e-06	-1.263e-06	1.686e-11	1.2439e-06	3.5935e-06	-3.5838e-06	-1.2048e-06	-6.15e-12	1.2005e-06	3.5954e-06	-3.5907e-06	-1.0712e-06	3.504e-11	1.0612e-06	3.5915e-06	-3.6012e-06	-8.7813e-09	2.559e-11	2.74824e-08	3.5848e-06	-3.6016e-06
1.135	-1.06984e-06	-2.717e-11	9.9794e-07	3.717e-06	-3.6427e-06	-1.4599e-06	2.214e-11	1.4049e-06	3.6335e-06	-3.5895e-06	-1.3209e-06	-7.4e-12	1.2833e-06	3.6192e-06	-3.5929e-06	-1.2111e-06	9.05e-12	1.2137e-06	3.595e-06	-3.5844e-06	-1.2026e-06	3.8e-13	1.1956e-06	3.5968e-06	-3.596e-06	-1.0429e-06	1.378e-11	1.0668e-06	3.5861e-06	-3.5956e-06	-9.5605e-09	1.321e-11	2.82324e-08	3.5833e-06	-3.5986e-06
1.13	-1.07096e-06	-6.47e-12	1.00346e-06	3.7161e-06	-3.637e-06	-1.45e-06	3.299e-11	1.4026e-06	3.635e-06	-3.5938e-06	-1.3303e-06	1.015e-11	1.2813e-06	3.6185e-06	-3.5889e-06	-1.1905e-06	-3.133e-11	1.1863e-06	3.5951e-06	-3.5796e-06	-1.185e-06	5.99e-12	1.1781e-06	3.5928e-06	-3.5883e-06	-1.0649e-06	1.2e-13	1.0697e-06	3.5899e-06	-3.5973e-06	-1.01615e-08	1.24e-11	2.88748e-08	3.5801e-06	-3.6e-06
1.125	-1.08834e-06	4.08e-12	9.9262e-07	3.711e-06	-3.6371e-06	-1.4265e-06	-2.55e-12	1.401e-06	3.6329e-06	-3.5874e-06	-1.334e-06	-5.47e-12	1.3089e-06	3.6173e-06	-3.5928e-06	-1.212e-06	-1.87e-12	1.1921e-06	3.5995e-06	-3.5863e-06	-1.2038e-06	8.17e-12	1.2041e-06	3.595e-06	-3.5919e-06	-1.0507e-06	-2.76e-11	1.062e-06	3.5917e-06	-3.5958e-06	-1.01036e-08	5.37e-12	2.8568e-08	3.5775e-06	-3.5992e-06
1.12	-1.1078e-06	1.346e-11	1.0323e-06	3.7186e-06	-3.6442e-06	-1.4349e-06	-5.45e-12	1.4097e-06	3.6322e-06	-3.5854e-06	-1.3346e-06	1.122e-11	1.2963e-06	3.6198e-06	-3.5924e-06	-1.2147e-06	2.129e-11	1.2149e-06	3.6055e-06	-3.5929e-06	-1.1981e-06	-6.48e-12	1.1973e-06	3.5977e-06	-3.5973e-06	-1.048e-06	-1.161e-11	1.058e-06	3.5859e-06	-3.5954e-06	-9.144e-09	-1.71e-12	2.77364e-08	3.5785e-06	-3.5974e-06
1.115	-1.12974e-06	3.57e-12	1.07138e-06	3.7115e-06	-3.6378e-06	-1.4761e-06	-2.44e-12	1.424e-06	3.6349e-06	-3.5903e-06	-1.3188e-06	1.244e-11	1.3068e-06	3.6221e-06	-3.5932e-06	-1.2093e-06	6.86e-12	1.2037e-06	3.5967e-06	-3.5819e-06	-1.2002e-06	-7.85e-12	1.1977e-06	3.5986e-06	-3.5943e-06	-1.0546e-06	1.169e-11	1.0692e-06	3.5924e-06	-3.5978e-06	-9.6918e-09	1.9e-13	2.81876e-08	3.5788e-06	-3.5945e-06
1.11	-1.13564e-06	-1.817e-11	1.06806e-06	3.7119e-06	-3.6387e-06	-1.457e-06	-2.083e-11	1.42e-06	3.6347e-06	-3.5911e-06	-1.3283e-06	-1.422e-11	1.2833e-06	3.6228e-06	-3.5968e-06	-1.2226e-06	4.14e-12	1.1983e-06	3.6044e-06	-3.5871e-06	-1.2078e-06	3.36e-12	1.1984e-06	3.5999e-06	-3.5966e-06	-1.038e-06	5.24e-12	1.073e-06	3.5919e-06	-3.5961e-06	-9.2333e-09	-3.61e-12	2.77872e-08	3.581e-06	-3.5961e-06
1.105	-1.14084e-06	7.52e-12	1.0703e-06	3.7104e-06	-3.6316e-06	-1.4622e-06	-3.43e-12	1.4303e-06	3.6362e-06	-3.5909e-06	-1.2998e-06	-2.195e-11	1.2867e-06	3.6187e-06	-3.5858e-06	-1.2023e-06	6.64e-12	1.1935e-06	3.6017e-06	-3.5892e-06	-1.2023e-06	1.365e-11	1.1864e-06	3.5937e-06	-3.5912e-06	-1.0602e-06	-1.813e-11	1.0672e-06	3.5938e-06	-3.5981e-06	-9.1659e-09	3.27e-12	2.77468e-08	3.5818e-06	-3.5999e-06
1.1	-1.14768e-06	1.582e-11	1.06062e-06	3.7048e-06	-3.6313e-06	-1.4543e-06	2.921e-11	1.4058e-06	3.6369e-06	-3.5898e-06	-1.3053e-06	6.02e-12	1.2826e-06	3.6125e-06	-3.5881e-06	-1.2058e-06	-1.685e-11	1.1951e-06	3.6061e-06	-3.5894e-06	-1.2095e-06	7.6e-13	1.2074e-06	3.5926e-06	-3.5877e-06	-1.0557e-06	-1.887e-11	1.0606e-06	3.5927e-06	-3.5973e-06	-8.922e-09	-5.74e-12	2.76018e-08	3.5831e-06	-3.6009e-06
