vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.675	-6.7276e-07	1.042e-11	6.814e-07	3.6068e-06	-3.6052e-06	-8.4122e-07	-4.23e-12	8.5136e-07	3.5905e-06	-3.5955e-06	-9.127e-07	-1.567e-11	9.177e-07	3.5927e-06	-3.5921e-06	-9.1846e-07	2.6e-12	9.3218e-07	3.5926e-06	-3.5928e-06	-1.01838e-06	1.738e-11	1.01094e-06	3.5847e-06	-3.5845e-06	-1.0019e-06	1.003e-11	9.9326e-07	3.5855e-06	-3.5865e-06	-9.9856e-07	9.16e-12	1.00578e-06	3.5825e-06	-3.5902e-06
0.68	-6.7398e-07	-8.17e-12	6.8444e-07	3.6025e-06	-3.6089e-06	-8.5456e-07	-9.09e-12	8.534e-07	3.5921e-06	-3.5937e-06	-9.1394e-07	-6.12e-12	9.282e-07	3.596e-06	-3.5949e-06	-9.0878e-07	6.39e-12	9.1868e-07	3.5921e-06	-3.5969e-06	-9.982e-07	-7.25e-12	9.9094e-07	3.5892e-06	-3.5933e-06	-9.7344e-07	1.562e-11	1.00008e-06	3.588e-06	-3.5892e-06	-9.8772e-07	1.27e-11	9.9264e-07	3.5838e-06	-3.5898e-06
0.685	-6.89e-07	3.13e-12	6.885e-07	3.6062e-06	-3.6064e-06	-8.3528e-07	3.4e-12	8.3882e-07	3.593e-06	-3.5974e-06	-9.0844e-07	-3.26e-12	9.2328e-07	3.5907e-06	-3.5944e-06	-9.1794e-07	-4.2e-12	9.2306e-07	3.5928e-06	-3.5919e-06	-9.8092e-07	2.83e-12	9.983e-07	3.591e-06	-3.5941e-06	-9.7806e-07	3.38e-12	9.8442e-07	3.5852e-06	-3.5915e-06	-1.0037e-06	-7.4e-12	1.01238e-06	3.5798e-06	-3.5852e-06
0.69	-6.8052e-07	4.5e-13	6.821e-07	3.6e-06	-3.6014e-06	-8.3568e-07	-1.888e-11	8.2854e-07	3.5925e-06	-3.5969e-06	-9.1604e-07	-1.636e-11	9.1616e-07	3.5952e-06	-3.5978e-06	-9.0708e-07	-2.84e-12	9.1968e-07	3.5955e-06	-3.6009e-06	-9.9216e-07	1.868e-11	9.7548e-07	3.5932e-06	-3.5962e-06	-9.6602e-07	5e-12	9.6946e-07	3.5843e-06	-3.5894e-06	-9.865e-07	1.207e-11	9.8924e-07	3.5809e-06	-3.5821e-06
0.695	-6.7728e-07	3.68e-12	6.7732e-07	3.6014e-06	-3.6077e-06	-8.1572e-07	-6.61e-12	8.2912e-07	3.5904e-06	-3.5957e-06	-9.0568e-07	-1.198e-11	9.1174e-07	3.5914e-06	-3.5985e-06	-8.9888e-07	1.78e-12	9.172e-07	3.5942e-06	-3.5962e-06	-9.6844e-07	5.6e-13	9.8042e-07	3.5885e-06	-3.5959e-06	-9.5318e-07	8.03e-12	9.7032e-07	3.5886e-06	-3.5903e-06	-9.6678e-07	1.796e-11	9.9134e-07	3.5838e-06	-3.5872e-06
0.7	-6.7916e-07	-6.56e-12	6.873e-07	3.6047e-06	-3.6033e-06	-8.1838e-07	-3.14e-12	8.2994e-07	3.5909e-06	-3.5933e-06	-9.0016e-07	-3.21e-12	9.1736e-07	3.5958e-06	-3.597e-06	-8.9228e-07	-1.479e-11	8.9906e-07	3.5918e-06	-3.5958e-06	-9.684e-07	1.118e-11	9.9382e-07	3.5874e-06	-3.5913e-06	-9.5542e-07	-3.47e-12	9.6512e-07	3.5866e-06	-3.5878e-06	-9.8416e-07	-3.55e-12	9.9258e-07	3.5816e-06	-3.5884e-06
0.705	-6.8062e-07	-3.23e-12	6.789e-07	3.6068e-06	-3.6133e-06	-8.2396e-07	-8.69e-12	8.3128e-07	3.5905e-06	-3.5948e-06	-8.9956e-07	-9.26e-12	9.04e-07	3.5868e-06	-3.5895e-06	-8.8814e-07	1.47e-12	9.009e-07	3.5958e-06	-3.6008e-06	-9.8186e-07	7.29e-12	9.957e-07	3.5859e-06	-3.5879e-06	-9.3176e-07	-7.45e-12	9.5578e-07	3.5901e-06	-3.5918e-06	-9.8886e-07	-7.6e-12	9.8788e-07	3.5892e-06	-3.5919e-06
0.71	-6.5842e-07	-9.9e-12	6.6356e-07	3.6049e-06	-3.6081e-06	-8.0966e-07	-1.56e-12	8.195e-07	3.5889e-06	-3.5984e-06	-8.9996e-07	-9.53e-12	8.8876e-07	3.5857e-06	-3.5889e-06	-8.953e-07	-2.72e-12	8.9e-07	3.5922e-06	-3.5942e-06	-9.7066e-07	5.04e-12	9.7964e-07	3.5869e-06	-3.5942e-06	-9.6442e-07	-3.63e-12	9.6864e-07	3.585e-06	-3.5887e-06	-9.7574e-07	1.229e-11	9.873e-07	3.5865e-06	-3.5913e-06
0.715	-6.6084e-07	-2.04e-11	6.6822e-07	3.6012e-06	-3.6057e-06	-8.0088e-07	2.99e-12	8.0956e-07	3.5851e-06	-3.5889e-06	-8.7836e-07	-1.019e-11	8.8688e-07	3.5852e-06	-3.5932e-06	-8.9124e-07	-1.538e-11	9.1168e-07	3.5953e-06	-3.6038e-06	-9.7062e-07	8.85e-12	9.6688e-07	3.589e-06	-3.5925e-06	-9.375e-07	-1.49e-12	9.5236e-07	3.5825e-06	-3.5884e-06	-9.7234e-07	-1.958e-11	9.6596e-07	3.5835e-06	-3.59e-06
0.72	-6.6176e-07	9.5e-13	6.6824e-07	3.6024e-06	-3.6126e-06	-8.155e-07	4.73e-12	8.0998e-07	3.5878e-06	-3.5902e-06	-8.6854e-07	3.97e-12	8.779e-07	3.5924e-06	-3.5945e-06	-8.8206e-07	1.056e-11	8.9818e-07	3.5975e-06	-3.5992e-06	-9.6408e-07	7.91e-12	9.784e-07	3.5898e-06	-3.5933e-06	-9.4906e-07	-1.2e-11	9.4644e-07	3.5853e-06	-3.5909e-06	-9.4968e-07	-5.16e-12	9.7352e-07	3.5852e-06	-3.5885e-06
0.725	-6.5702e-07	-4.05e-12	6.6542e-07	3.5989e-06	-3.6046e-06	-8.0758e-07	2.79e-12	8.0986e-07	3.5942e-06	-3.5961e-06	-8.5216e-07	-1.03e-11	8.6654e-07	3.5864e-06	-3.5924e-06	-8.8106e-07	-9.6e-13	8.832e-07	3.5967e-06	-3.5971e-06	-9.6002e-07	-1.038e-11	9.6102e-07	3.5874e-06	-3.5941e-06	-9.3538e-07	-1.269e-11	9.5848e-07	3.5851e-06	-3.5917e-06	-9.544e-07	4.71e-12	9.5806e-07	3.5827e-06	-3.5841e-06
0.73	-6.5122e-07	-1.345e-11	6.7062e-07	3.6033e-06	-3.6039e-06	-7.9836e-07	9.33e-12	8.0586e-07	3.5943e-06	-3.6006e-06	-8.5768e-07	-4.13e-12	8.7686e-07	3.5917e-06	-3.5982e-06	-8.7654e-07	-1.347e-11	8.8584e-07	3.5901e-06	-3.5984e-06	-9.4404e-07	5.23e-12	9.7006e-07	3.5895e-06	-3.5928e-06	-9.3964e-07	4.79e-12	9.3662e-07	3.587e-06	-3.5916e-06	-9.6712e-07	-5.96e-12	9.7124e-07	3.5827e-06	-3.587e-06
0.735	-6.517e-07	9.61e-12	6.6482e-07	3.6073e-06	-3.614e-06	-7.785e-07	5.71e-12	7.8714e-07	3.5926e-06	-3.6027e-06	-8.5024e-07	1.078e-11	8.5894e-07	3.5899e-06	-3.5984e-06	-8.7912e-07	2.491e-11	8.7272e-07	3.592e-06	-3.6074e-06	-9.378e-07	-4.33e-12	9.6242e-07	3.5884e-06	-3.5943e-06	-9.411e-07	-7.96e-12	9.5548e-07	3.5846e-06	-3.5892e-06	-9.4876e-07	-1.83e-12	9.588e-07	3.5784e-06	-3.5826e-06
0.74	-6.5352e-07	1.306e-11	6.6156e-07	3.6013e-06	-3.6087e-06	-7.8116e-07	4.26e-12	7.9348e-07	3.5894e-06	-3.5991e-06	-8.4364e-07	2e-12	8.5746e-07	3.5893e-06	-3.6004e-06	-8.5948e-07	-4.04e-12	8.7416e-07	3.5909e-06	-3.6002e-06	-9.291e-07	-1.459e-11	9.3714e-07	3.5935e-06	-3.5993e-06	-9.434e-07	-2.072e-11	9.6888e-07	3.5819e-06	-3.5901e-06	-9.5248e-07	1.248e-11	9.569e-07	3.5814e-06	-3.5856e-06
