|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.13	-5.49999999999999e-08	-1.788e-07	-1.01599999999999e-07	6.67e-07	1.1014e-06	-6.368e-07	-2.97399999999999e-07	-5.13999999999989e-08	7.19999999999964e-09	1.0034e-06
0.135	-1.48e-07	-1.786e-07	-1.19599999999998e-07	7.05599999999999e-07	7.56999999999999e-07	-6.68199999999999e-07	-4.092e-07	-4.73399999999999e-07	-5.21999999999998e-08	1.3956e-06
0.14	-3.77999999999999e-08	-1.33599999999999e-07	9.02000000000016e-08	3.26799999999999e-07	-1.454e-07	-9.484e-07	-4.24800000000001e-07	-7.62999999999998e-07	-1.212e-07	1.139e-06
0.145	5.48000000000002e-08	3.0800000000001e-08	2.974e-07	-2.01200000000001e-07	-6.48799999999998e-07	-7.95800000000001e-07	-2.068e-07	-5.07000000000001e-07	-1.926e-07	2.132e-07
0.15	1.452e-07	1.07000000000001e-07	1.064e-07	-7.894e-07	-7.00399999999999e-07	2.57999999999986e-08	7.17999999999998e-08	-7.62000000000016e-08	1.69600000000001e-07	-3.47600000000001e-07
0.155	2.374e-07	1.20000000000032e-09	-2.16600000000001e-07	-9.42799999999998e-07	-6.14999999999999e-07	5.52399999999998e-07	3.108e-07	3.332e-07	6.84600000000001e-07	-3.65400000000001e-07
0.16	1.964e-07	1.87999999999996e-08	-2.15400000000002e-07	-4.59399999999999e-07	-2.952e-07	4.77799999999999e-07	4.57e-07	5.26199999999999e-07	9.79399999999999e-07	-3.178e-07
0.165	3.38000000000002e-08	1.49799999999999e-07	-1.80800000000001e-07	-3.68000000000003e-08	6.45999999999991e-08	4.05600000000001e-07	4.236e-07	3.65799999999998e-07	1.015e-06	-1.794e-07
0.17	-1.082e-07	3.81999999999988e-08	-2.98599999999998e-07	2.85399999999999e-07	3.51599999999999e-07	2.77200000000002e-07	2.27e-07	5.85999999999997e-08	6.12800000000001e-07	3.902e-07
0.175	-2.048e-07	-1.13600000000001e-07	-1.31799999999998e-07	5.00199999999999e-07	7.94399999999999e-07	-2.67199999999998e-07	-2.054e-07	-2.76e-07	2.686e-07	7.698e-07
0.18	-2.352e-07	-1.544e-07	1.50800000000001e-07	2.42799999999999e-07	6.58999999999999e-07	-7.49999999999998e-07	-6.632e-07	-3.44800000000001e-07	1.65999999999999e-07	4.89199999999999e-07
0.185	-1.91999999999999e-07	-3.25799999999999e-07	1.06e-07	-2.07200000000001e-07	-1.76399999999999e-07	-6.35799999999998e-07	-5.646e-07	-2.71999999999999e-07	-1.48600000000002e-07	1.97399999999999e-07
0.19	-9.87999999999997e-08	-3.916e-07	1.01199999999999e-07	-4.65e-07	-3.52799999999999e-07	-4.73799999999999e-07	-1.95e-07	-3.17599999999998e-07	-3.57200000000001e-07	-4.53999999999995e-08
0.195	-2.31999999999998e-08	-1.96e-07	2.31799999999999e-07	-5.84999999999998e-07	-5.90000000000002e-08	-5.136e-07	-1.20399999999999e-07	-1.31199999999998e-07	-5.478e-07	-2.39799999999999e-07
0.2	4.44000000000006e-08	-1.946e-07	9.23999999999997e-08	-4.09799999999996e-07	-4.23400000000001e-07	-4.00400000000001e-07	-2.79200000000004e-07	1.86000000000004e-07	-1.02900000000001e-06	-6.87999999999951e-08
0.205	1.40800000000001e-07	-1.96400000000001e-07	9.80000000000021e-08	-8.65999999999954e-08	-5.71400000000001e-07	-1.87999999999999e-07	-2.68200000000006e-07	3.38400000000006e-07	-1.146e-06	1.14400000000006e-07
0.21	1.47800000000001e-07	8.83999999999986e-08	3.79600000000002e-07	1.50000000000043e-08	8.27999999999988e-08	-1.682e-07	-2.91200000000005e-07	4.87200000000003e-07	-7.13000000000004e-07	1.90000000000005e-07
0.215	1.12000000000002e-07	1.49799999999999e-07	4.69000000000002e-07	1.56000000000004e-07	7.29999999999994e-08	-2.37e-07	-4.42600000000005e-07	2.60200000000002e-07	-5.16200000000004e-07	4.88400000000002e-07
0.22	9.84000000000015e-08	5.41999999999991e-08	4.57000000000001e-07	2.13200000000002e-07	-5.76800000000001e-07	-1.49599999999998e-07	-1.62200000000006e-07	-1.88399999999997e-07	-4.65600000000005e-07	5.20200000000001e-07
0.225	5.08000000000011e-08	1.90999999999999e-07	3.634e-07	-1.41e-07	-6.41200000000001e-07	5.24000000000025e-08	3.60599999999998e-07	-1.27199999999999e-07	-1.16000000000002e-08	-8.80000000000122e-09
0.23	-4.82000000000001e-08	2.95399999999999e-07	-9.40000000000219e-09	-4.41400000000001e-07	-4.49e-07	7.07999999999997e-08	5.742e-07	-2.058e-07	2.462e-07	-3.90400000000002e-07
0.235	-9.70000000000003e-08	1.772e-07	-3.81400000000001e-07	-4.37400000000001e-07	-6.39400000000001e-07	5.58000000000008e-08	5.57599999999999e-07	-4.26999999999999e-07	-6.47999999999993e-08	-1.99000000000001e-07
0.24	-8.64000000000005e-08	7.90000000000011e-08	-3.382e-07	-4.75e-07	-5.68800000000001e-07	3.598e-07	3.22199999999999e-07	-6.31999999999996e-08	-2.85799999999999e-07	1.08000000000001e-07
0.245	-9.00000000000003e-08	3.46000000000005e-08	-1.15400000000001e-07	-3.89999999999998e-07	-7.31999999999993e-08	4.74599999999999e-07	-1.076e-07	2.03399999999999e-07	1.60000000000074e-09	1.82000000000015e-08
0.25	-9.44e-08	-1.70000000000002e-08	1.20799999999999e-07	-1.83999999999998e-07	-1.45999999999996e-08	1.33200000000001e-07	5.46000000000004e-08	-3.80000000000018e-08	1.972e-07	-1.32799999999999e-07
0.255	-5.37999999999995e-08	-5.03999999999999e-08	3.748e-07	-2.594e-07	-2.468e-07	-6.19999999999983e-08	5.25800000000001e-07	3.75999999999991e-08	9.84000000000003e-08	1.466e-07
0.26	-1.99999999999161e-10	-1.372e-07	4.542e-07	-3.224e-07	-2.9e-08	-1.41999999999991e-08	5.61200000000001e-07	3.472e-07	1.41600000000001e-07	3.96e-07
0.265	7.32000000000009e-08	-1.29e-07	2.98399999999999e-07	-1.05599999999999e-07	4.71999999999999e-07	1.3e-07	6.058e-07	3.662e-07	1.89199999999999e-07	2.92e-07
0.27	2.24400000000001e-07	-3.77999999999999e-08	-9.60000000000029e-09	-1.12599999999999e-07	5.30199999999998e-07	5.20599999999999e-07	7.41e-07	2.01600000000001e-07	1.47799999999998e-07	5.90200000000001e-07
0.275	3.152e-07	-5.99999999999997e-08	-3.10199999999999e-07	-2.228e-07	2.66199999999999e-07	7.56799999999998e-07	4.37999999999999e-07	4.04000000000003e-08	1.80999999999999e-07	1.2014e-06
0.28	2.28599999999999e-07	-1.56999999999999e-07	-5.05799999999998e-07	-1.06000000000003e-08	2.362e-07	5.48999999999998e-07	-2.54800000000002e-07	-1.40800000000001e-07	2.85199999999999e-07	1.2358e-06
0.285	8.41999999999996e-08	-1.648e-07	-5.27799999999999e-07	1.724e-07	1.078e-07	2.146e-07	-7.702e-07	-3.616e-07	4.70399999999998e-07	8.00400000000002e-07
0.29	-2.79999999999999e-08	-3.36000000000005e-08	-5.54399999999999e-07	1.80599999999999e-07	-2.914e-07	-2.174e-07	-8.378e-07	-5.17599999999999e-07	5.44199999999999e-07	5.354e-07
0.295	-1.108e-07	9.03999999999998e-08	-5.13e-07	1.40599999999999e-07	-2.38e-07	-6.67199999999998e-07	-6.39800000000001e-07	-5.68199999999999e-07	4.29400000000002e-07	4.22999999999999e-07
0.3	-1.518e-07	2.156e-07	-2.42600000000002e-07	1.552e-07	3.172e-07	-7.31999999999997e-07	-3.76000000000002e-07	-4.54399999999999e-07	3.93000000000002e-07	2.75999999999998e-07
