Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
-0.25	1.206e-11	-1.629e-11	2.95e-12	3.3276e-07	-3.3274e-07	2.7821e-10	-7.231e-11	1.46e-12	3.328e-07	-3.3292e-07	7.2234e-10	-1.3254e-10	-1.86e-12	3.3248e-07	-3.3294e-07	1.6452e-09	-2.6815e-10	3.62e-12	3.325e-07	-3.3388e-07	3.3089e-09	-4.6047e-10	-1.255e-11	3.3274e-07	-3.3548e-07	6.0976e-09	-7.7068e-10	8.61e-12	3.3332e-07	-3.386e-07	1.06074e-08	-1.1566e-09	-1.621e-11	3.3292e-07	-3.4228e-07
-0.245	2.345e-11	-2.972e-11	1.156e-11	3.3252e-07	-3.3264e-07	2.622e-10	-5.493e-11	-4.1e-12	3.328e-07	-3.3292e-07	7.2298e-10	-1.4153e-10	6.68e-12	3.3228e-07	-3.3288e-07	1.6465e-09	-2.5998e-10	4.7e-13	3.324e-07	-3.3374e-07	3.308e-09	-4.6298e-10	-3.52e-12	3.3266e-07	-3.3544e-07	6.1103e-09	-7.5315e-10	3.5e-13	3.3322e-07	-3.3858e-07	1.05896e-08	-1.157e-09	-7.01e-12	3.3298e-07	-3.424e-07
-0.24	1.13e-11	-1.15e-11	-1.81e-12	3.3232e-07	-3.3222e-07	2.7099e-10	-6.737e-11	3.73e-12	3.3268e-07	-3.329e-07	7.3078e-10	-1.2741e-10	-7.31e-12	3.3244e-07	-3.329e-07	1.6421e-09	-2.5798e-10	-1.86e-12	3.3244e-07	-3.3382e-07	3.3087e-09	-4.4782e-10	-1.869e-11	3.3258e-07	-3.3532e-07	6.0686e-09	-7.4726e-10	3.57e-12	3.3318e-07	-3.3848e-07	1.05652e-08	-1.1215e-09	-2.517e-11	3.3294e-07	-3.4226e-07
-0.235	1.009e-11	-2.085e-11	7.89e-12	3.3244e-07	-3.3238e-07	2.6787e-10	-4.936e-11	-9.34e-12	3.3274e-07	-3.329e-07	7.1522e-10	-1.2715e-10	1.47e-12	3.3238e-07	-3.3298e-07	1.6406e-09	-2.4893e-10	-9.24e-12	3.3252e-07	-3.3386e-07	3.2893e-09	-4.3892e-10	-1.271e-11	3.3266e-07	-3.3544e-07	6.0799e-09	-7.234e-10	-1.293e-11	3.3318e-07	-3.3852e-07	1.05664e-08	-1.1259e-09	-2.139e-11	3.3286e-07	-3.4228e-07
-0.23	1.929e-11	-1.282e-11	-4.6e-12	3.3246e-07	-3.324e-07	2.5932e-10	-5.751e-11	1.29e-12	3.3258e-07	-3.3286e-07	7.262e-10	-1.2581e-10	-6.89e-12	3.3232e-07	-3.3282e-07	1.637e-09	-2.4366e-10	-1.053e-11	3.3292e-07	-3.3432e-07	3.2956e-09	-4.3681e-10	-1.707e-11	3.3244e-07	-3.353e-07	6.0557e-09	-7.1268e-10	-6.36e-12	3.3312e-07	-3.3846e-07	1.05276e-08	-1.0878e-09	-3.69e-11	3.3276e-07	-3.4216e-07
-0.225	6.34e-12	-1.343e-11	7.6e-13	3.3238e-07	-3.3238e-07	2.7335e-10	-4.939e-11	-1.403e-11	3.327e-07	-3.33e-07	7.1034e-10	-1.1193e-10	-1.033e-11	3.3228e-07	-3.3282e-07	1.6348e-09	-2.4142e-10	-1.579e-11	3.3292e-07	-3.3428e-07	3.2756e-09	-4.196e-10	-2.285e-11	3.325e-07	-3.3536e-07	6.0858e-09	-7.1231e-10	-1.956e-11	3.3314e-07	-3.3842e-07	1.05074e-08	-1.0925e-09	-2.782e-11	3.3282e-07	-3.4208e-07
-0.22	2.029e-11	-1.647e-11	-4e-12	3.324e-07	-3.324e-07	2.5784e-10	-4.479e-11	-1.116e-11	3.3274e-07	-3.329e-07	7.2369e-10	-1.2332e-10	-5.43e-12	3.3238e-07	-3.328e-07	1.6315e-09	-2.2806e-10	-2.501e-11	3.3294e-07	-3.3424e-07	3.2877e-09	-4.2e-10	-2.2e-11	3.3254e-07	-3.3526e-07	6.0538e-09	-6.7632e-10	-3.646e-11	3.331e-07	-3.3842e-07	1.04864e-08	-1.0621e-09	-4.387e-11	3.3272e-07	-3.4208e-07
-0.215	4.16e-12	-7.1e-12	-3.98e-12	3.3258e-07	-3.324e-07	2.8016e-10	-5.317e-11	-1.489e-11	3.3276e-07	-3.329e-07	7.1828e-10	-1.02e-10	-2.249e-11	3.323e-07	-3.3282e-07	1.6297e-09	-2.298e-10	-2.537e-11	3.33e-07	-3.343e-07	3.2876e-09	-4.0308e-10	-3.402e-11	3.3254e-07	-3.3536e-07	6.0448e-09	-6.9426e-10	-2.191e-11	3.3322e-07	-3.3852e-07	1.05048e-08	-1.0544e-09	-5.565e-11	3.3276e-07	-3.4212e-07
-0.21	1.451e-11	-2.057e-11	3.72e-12	3.3242e-07	-3.3238e-07	2.687e-10	-3.457e-11	-2.634e-11	3.3266e-07	-3.3294e-07	7.1592e-10	-1.1151e-10	-1.367e-11	3.3234e-07	-3.3288e-07	1.6306e-09	-2.1905e-10	-3.844e-11	3.3298e-07	-3.3432e-07	3.2774e-09	-4.0411e-10	-3.532e-11	3.3246e-07	-3.3526e-07	6.0469e-09	-6.646e-10	-5.293e-11	3.331e-07	-3.384e-07	1.04576e-08	-1.0309e-09	-6.084e-11	3.3284e-07	-3.4218e-07
-0.205	7.39e-12	-6.4e-12	-6.23e-12	3.326e-07	-3.3256e-07	2.783e-10	-5.065e-11	-1.793e-11	3.3272e-07	-3.3288e-07	7.3097e-10	-1.0297e-10	-3.131e-11	3.323e-07	-3.328e-07	1.6286e-09	-2.1516e-10	-4.286e-11	3.33e-07	-3.3438e-07	3.2759e-09	-3.8956e-10	-5.169e-11	3.3252e-07	-3.3524e-07	6.0237e-09	-6.6085e-10	-4.8e-11	3.3318e-07	-3.3846e-07	1.0478e-08	-1.019e-09	-7.859e-11	3.328e-07	-3.4206e-07
-0.2	9.4e-13	-1.712e-11	1.029e-11	3.3262e-07	-3.326e-07	2.8235e-10	-3.333e-11	-3.765e-11	3.3278e-07	-3.3294e-07	7.2051e-10	-9.743e-11	-3.221e-11	3.323e-07	-3.3284e-07	1.6382e-09	-2.0832e-10	-5.563e-11	3.3304e-07	-3.3432e-07	3.2701e-09	-3.8563e-10	-5.501e-11	3.3252e-07	-3.3532e-07	6.041e-09	-6.5651e-10	-6.441e-11	3.3306e-07	-3.3844e-07	1.04614e-08	-1.0115e-09	-8.9e-11	3.327e-07	-3.4214e-07
-0.195	5.89e-12	-1.46e-11	2.77e-12	3.327e-07	-3.3262e-07	2.773e-10	-3.871e-11	-2.895e-11	3.3276e-07	-3.3298e-07	7.4405e-10	-1.0162e-10	-4.417e-11	3.3232e-07	-3.3278e-07	1.6368e-09	-2.0017e-10	-6.275e-11	3.33e-07	-3.343e-07	3.293e-09	-3.7887e-10	-7.332e-11	3.3258e-07	-3.3532e-07	6.0245e-09	-6.365e-10	-8.171e-11	3.3306e-07	-3.3834e-07	1.04584e-08	-9.9479e-10	-1.1426e-10	3.327e-07	-3.42e-07
-0.19	-6.84e-12	-1.177e-11	9.73e-12	3.3256e-07	-3.3254e-07	2.9571e-10	-3.879e-11	-4.412e-11	3.328e-07	-3.3296e-07	7.3438e-10	-8.643e-11	-5.819e-11	3.3238e-07	-3.3296e-07	1.6521e-09	-2.0029e-10	-7.586e-11	3.3294e-07	-3.3432e-07	3.2831e-09	-3.6698e-10	-8.79e-11	3.3246e-07	-3.352e-07	6.0321e-09	-6.3051e-10	-9.645e-11	3.3304e-07	-3.3838e-07	1.04586e-08	-9.6745e-10	-1.371e-10	3.327e-07	-3.4204e-07
-0.185	1.028e-11	-2.088e-11	9.7e-12	3.3262e-07	-3.3256e-07	2.8267e-10	-3.032e-11	-4.915e-11	3.3266e-07	-3.3292e-07	7.4977e-10	-9.782e-11	-6.008e-11	3.3228e-07	-3.3284e-07	1.6555e-09	-1.8505e-10	-9.138e-11	3.333e-07	-3.3468e-07	3.2966e-09	-3.6801e-10	-1.0037e-10	3.3256e-07	-3.3538e-07	6.0383e-09	-6.1767e-10	-1.1778e-10	3.3306e-07	-3.383e-07	1.04566e-08	-9.5907e-10	-1.6081e-10	3.327e-07	-3.4192e-07
-0.18	-2.98e-12	-1.12e-11	6.11e-12	3.3236e-07	-3.323e-07	3.063e-10	-4.014e-11	-5.582e-11	3.3278e-07	-3.3294e-07	7.5718e-10	-7.847e-11	-8.566e-11	3.3222e-07	-3.3282e-07	1.6683e-09	-1.9107e-10	-9.766e-11	3.3318e-07	-3.3464e-07	3.302e-09	-3.5288e-10	-1.2383e-10	3.325e-07	-3.3542e-07	6.0617e-09	-6.1143e-10	-1.4057e-10	3.3332e-07	-3.3854e-07	1.04316e-08	-9.3749e-10	-1.8264e-10	3.3268e-07	-3.4192e-07
-0.175	3.66e-12	-2.202e-11	1.564e-11	3.3234e-07	-3.3232e-07	3.0793e-10	-2.658e-11	-7.524e-11	3.3278e-07	-3.3304e-07	7.6478e-10	-8.84e-11	-8.582e-11	3.3226e-07	-3.3286e-07	1.6783e-09	-1.7464e-10	-1.2346e-10	3.331e-07	-3.3442e-07	3.3221e-09	-3.4929e-10	-1.4151e-10	3.3246e-07	-3.3524e-07	6.0805e-09	-5.874e-10	-1.7567e-10	3.3336e-07	-3.387e-07	1.04784e-08	-9.3028e-10	-2.2801e-10	3.327e-07	-3.42e-07
-0.17	2e-14	-1.402e-11	8.57e-12	3.324e-07	-3.3238e-07	3.2563e-10	-3.643e-11	-7.978e-11	3.3296e-07	-3.3308e-07	7.9029e-10	-8.218e-11	-1.1519e-10	3.323e-07	-3.3286e-07	1.6895e-09	-1.8115e-10	-1.3148e-10	3.3318e-07	-3.3446e-07	3.3411e-09	-3.404e-10	-1.6889e-10	3.324e-07	-3.3524e-07	6.0893e-09	-5.9052e-10	-1.9597e-10	3.3326e-07	-3.3852e-07	1.0482e-08	-9.1257e-10	-2.5664e-10	3.3274e-07	-3.4198e-07
-0.165	-1.4e-12	-1.905e-11	1.665e-11	3.324e-07	-3.324e-07	3.4088e-10	-2.692e-11	-1.0501e-10	3.3286e-07	-3.3304e-07	7.897e-10	-7.544e-11	-1.2819e-10	3.3232e-07	-3.3284e-07	1.7195e-09	-1.7161e-10	-1.6459e-10	3.3312e-07	-3.3456e-07	3.3649e-09	-3.3144e-10	-1.9716e-10	3.3252e-07	-3.3526e-07	6.1119e-09	-5.6465e-10	-2.4883e-10	3.3332e-07	-3.3874e-07	1.05036e-08	-8.9467e-10	-3.0582e-10	3.3264e-07	-3.4194e-07
-0.16	5.2e-12	-1.788e-11	1.25e-11	3.3244e-07	-3.324e-07	3.5274e-10	-3.177e-11	-1.1303e-10	3.3258e-07	-3.3298e-07	8.2765e-10	-8.71e-11	-1.5157e-10	3.3234e-07	-3.3288e-07	1.7231e-09	-1.656e-10	-1.8347e-10	3.328e-07	-3.3422e-07	3.3863e-09	-3.2463e-10	-2.3071e-10	3.3252e-07	-3.351e-07	6.135e-09	-5.6011e-10	-2.7639e-10	3.3326e-07	-3.3852e-07	1.05952e-08	-8.8852e-10	-3.4506e-10	3.3262e-07	-3.4196e-07
-0.155	-5.01e-12	-1.507e-11	1.591e-11	3.3246e-07	-3.324e-07	3.8338e-10	-2.937e-11	-1.4154e-10	3.329e-07	-3.3292e-07	8.3882e-10	-6.776e-11	-1.8581e-10	3.3234e-07	-3.328e-07	1.7651e-09	-1.7075e-10	-2.1697e-10	3.3284e-07	-3.3416e-07	3.4126e-09	-3.1528e-10	-2.7201e-10	3.324e-07	-3.3518e-07	6.1884e-09	-5.534e-10	-3.496e-10	3.3334e-07	-3.3852e-07	1.0592e-08	-8.637e-10	-4.2555e-10	3.3262e-07	-3.4192e-07
-0.15	4.31e-12	-1.981e-11	1.434e-11	3.3256e-07	-3.3256e-07	3.9292e-10	-2.296e-11	-1.615e-10	3.3274e-07	-3.3286e-07	8.7638e-10	-8.359e-11	-2.0309e-10	3.324e-07	-3.3292e-07	1.7868e-09	-1.5475e-10	-2.59e-10	3.3288e-07	-3.3424e-07	3.4592e-09	-3.0799e-10	-3.1932e-10	3.3294e-07	-3.3568e-07	6.2117e-09	-5.1594e-10	-4.2289e-10	3.3324e-07	-3.385e-07	1.06182e-08	-8.6061e-10	-4.7923e-10	3.3262e-07	-3.4186e-07
-0.145	3.5e-13	-1.241e-11	8.99e-12	3.3252e-07	-3.3244e-07	4.2975e-10	-3.208e-11	-1.8751e-10	3.3276e-07	-3.3292e-07	9.1066e-10	-6.679e-11	-2.5472e-10	3.323e-07	-3.3288e-07	1.8373e-09	-1.661e-10	-2.9628e-10	3.3282e-07	-3.3424e-07	3.5098e-09	-3.0156e-10	-3.7282e-10	3.33e-07	-3.358e-07	6.2821e-09	-5.3249e-10	-4.8845e-10	3.3294e-07	-3.3822e-07	1.07348e-08	-8.3389e-10	-5.6488e-10	3.3266e-07	-3.4184e-07
-0.14	9.55e-12	-1.633e-11	1.139e-11	3.325e-07	-3.3246e-07	4.5151e-10	-2.074e-11	-2.2978e-10	3.3274e-07	-3.3294e-07	9.3989e-10	-7.187e-11	-2.8164e-10	3.3252e-07	-3.3316e-07	1.8851e-09	-1.4976e-10	-3.5964e-10	3.3286e-07	-3.3424e-07	3.5577e-09	-2.9362e-10	-4.3759e-10	3.3286e-07	-3.3572e-07	6.3413e-09	-4.9372e-10	-5.9316e-10	3.3306e-07	-3.3824e-07	1.07742e-08	-8.4094e-10	-6.4471e-10	3.3264e-07	-3.4188e-07
-0.135	1.008e-11	-1.28e-11	2.43e-12	3.3244e-07	-3.3244e-07	4.9624e-10	-2.804e-11	-2.5978e-10	3.3274e-07	-3.3286e-07	1.00403e-09	-6.924e-11	-3.41e-10	3.3252e-07	-3.331e-07	1.9383e-09	-1.5658e-10	-4.1055e-10	3.3288e-07	-3.3424e-07	3.6312e-09	-2.8719e-10	-5.1094e-10	3.3294e-07	-3.3568e-07	6.4371e-09	-4.9621e-10	-6.6438e-10	3.33e-07	-3.3822e-07	1.0868e-08	-8.0985e-10	-7.7705e-10	3.3274e-07	-3.4192e-07
-0.13	1.21e-11	-1.115e-11	1.3e-12	3.3238e-07	-3.3234e-07	5.4198e-10	-2.27e-11	-3.1512e-10	3.3268e-07	-3.3292e-07	1.03952e-09	-5.938e-11	-3.9571e-10	3.3264e-07	-3.3324e-07	2.0171e-09	-1.4327e-10	-4.9555e-10	3.329e-07	-3.3424e-07	3.7154e-09	-2.8038e-10	-5.9641e-10	3.3288e-07	-3.3566e-07	6.541e-09	-4.9316e-10	-7.6469e-10	3.3312e-07	-3.3838e-07	1.0984e-08	-8.1143e-10	-8.9083e-10	3.326e-07	-3.4186e-07
-0.125	1.717e-11	-1.15e-11	-2.4e-12	3.3242e-07	-3.3238e-07	5.932e-10	-2.335e-11	-3.6553e-10	3.3276e-07	-3.3292e-07	1.12013e-09	-6.784e-11	-4.5931e-10	3.3252e-07	-3.3314e-07	2.0854e-09	-1.4493e-10	-5.6909e-10	3.3288e-07	-3.3418e-07	3.7952e-09	-2.7653e-10	-6.9547e-10	3.3292e-07	-3.3574e-07	6.6271e-09	-4.9112e-10	-8.7208e-10	3.3306e-07	-3.384e-07	1.11022e-08	-7.8189e-10	-1.04599e-09	3.3256e-07	-3.4182e-07
-0.12	1.784e-11	-8.26e-12	-6.15e-12	3.324e-07	-3.324e-07	6.6227e-10	-2.468e-11	-4.3127e-10	3.3282e-07	-3.3292e-07	1.1821e-09	-4.825e-11	-5.4417e-10	3.3246e-07	-3.331e-07	2.1917e-09	-1.4455e-10	-6.7298e-10	3.331e-07	-3.344e-07	3.9167e-09	-2.6845e-10	-8.1315e-10	3.3298e-07	-3.3578e-07	6.7759e-09	-4.8942e-10	-1.0175e-09	3.331e-07	-3.383e-07	1.12888e-08	-7.8926e-10	-1.2343e-09	3.3244e-07	-3.4168e-07
-0.115	2.104e-11	-6.47e-12	-1.173e-11	3.3244e-07	-3.3234e-07	7.2962e-10	-1.876e-11	-5.0332e-10	3.3276e-07	-3.3292e-07	1.2868e-09	-5.938e-11	-6.3145e-10	3.3244e-07	-3.3314e-07	2.2828e-09	-1.2791e-10	-7.8399e-10	3.3282e-07	-3.3416e-07	4.0372e-09	-2.6355e-10	-9.4835e-10	3.3302e-07	-3.358e-07	6.9257e-09	-4.7598e-10	-1.161e-09	3.331e-07	-3.383e-07	1.14626e-08	-7.5952e-10	-1.4299e-09	3.3264e-07	-3.4174e-07
-0.11	1.943e-11	-5.03e-12	-1.563e-11	3.3234e-07	-3.3238e-07	8.1645e-10	-2.28e-11	-5.8501e-10	3.327e-07	-3.3288e-07	1.3818e-09	-4.246e-11	-7.4767e-10	3.3228e-07	-3.329e-07	2.4291e-09	-1.3982e-10	-9.1054e-10	3.3286e-07	-3.3418e-07	4.1959e-09	-2.6008e-10	-1.10871e-09	3.3294e-07	-3.3572e-07	7.1552e-09	-4.7404e-10	-1.3663e-09	3.3256e-07	-3.3774e-07	1.17396e-08	-7.5131e-10	-1.68e-09	3.3268e-07	-3.419e-07
-0.105	2.479e-11	-4.55e-12	-2.056e-11	3.3244e-07	-3.324e-07	9.0982e-10	-1.792e-11	-6.876e-10	3.3268e-07	-3.329e-07	1.5082e-09	-5.423e-11	-8.6008e-10	3.3236e-07	-3.3286e-07	2.5681e-09	-1.1731e-10	-1.07806e-09	3.3282e-07	-3.342e-07	4.3723e-09	-2.4751e-10	-1.3052e-09	3.3298e-07	-3.3574e-07	7.3583e-09	-4.6121e-10	-1.6044e-09	3.3246e-07	-3.3778e-07	1.19204e-08	-7.4379e-10	-1.9583e-09	3.3264e-07	-3.4176e-07
-0.1	3.233e-11	-4.12e-12	-2.87e-11	3.3248e-07	-3.3238e-07	1.02443e-09	-1.754e-11	-8.0336e-10	3.3274e-07	-3.3292e-07	1.6559e-09	-4.498e-11	-1.02004e-09	3.3228e-07	-3.3282e-07	2.7504e-09	-1.2965e-10	-1.2472e-09	3.3306e-07	-3.3446e-07	4.5886e-09	-2.5351e-10	-1.5206e-09	3.3284e-07	-3.357e-07	7.6536e-09	-4.4964e-10	-1.89e-09	3.325e-07	-3.377e-07	1.23044e-08	-7.2547e-10	-2.2927e-09	3.3256e-07	-3.4178e-07
-0.095	3.831e-11	2.7e-13	-3.961e-11	3.3242e-07	-3.3232e-07	1.1607e-09	-1.049e-11	-9.4146e-10	3.3294e-07	-3.3308e-07	1.818e-09	-4.567e-11	-1.1803e-09	3.3226e-07	-3.3282e-07	2.9541e-09	-1.0697e-10	-1.4706e-09	3.3304e-07	-3.3424e-07	4.8481e-09	-2.3765e-10	-1.7863e-09	3.3294e-07	-3.3574e-07	7.9455e-09	-4.3049e-10	-2.2177e-09	3.3244e-07	-3.377e-07	1.2628e-08	-7.237e-10	-2.6611e-09	3.3256e-07	-3.4174e-07
-0.09	3.979e-11	-1.2e-12	-4.348e-11	3.3238e-07	-3.3232e-07	1.3214e-09	-1.057e-11	-1.0993e-09	3.3296e-07	-3.3322e-07	2.0294e-09	-4.737e-11	-1.3913e-09	3.3234e-07	-3.3292e-07	3.2012e-09	-1.1769e-10	-1.6992e-09	3.3304e-07	-3.3438e-07	5.1414e-09	-2.4059e-10	-2.0841e-09	3.3286e-07	-3.357e-07	8.327e-09	-4.2597e-10	-2.5895e-09	3.3244e-07	-3.378e-07	1.3094e-08	-7.0712e-10	-3.1177e-09	3.3256e-07	-3.4178e-07
-0.085	4.815e-11	-6.2e-13	-5.296e-11	3.324e-07	-3.3236e-07	1.5023e-09	-8.53e-12	-1.2773e-09	3.3302e-07	-3.332e-07	2.2511e-09	-4.464e-11	-1.6163e-09	3.3234e-07	-3.329e-07	3.495e-09	-1.0618e-10	-2.0018e-09	3.331e-07	-3.3448e-07	5.4798e-09	-2.2495e-10	-2.4312e-09	3.3294e-07	-3.3566e-07	8.74e-09	-4.1157e-10	-3.0415e-09	3.3244e-07	-3.3768e-07	1.35958e-08	-7.0443e-10	-3.6265e-09	3.327e-07	-3.4184e-07
