|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.14	3.055e-09	2.91799999999998e-09	2.00999999999998e-09	-1.92400000000001e-09	-1.80659999999999e-08	-6.65419999999999e-08
-0.135	3.631e-09	3.73199999999998e-09	3.05199999999997e-09	-6.48e-10	-1.70999999999999e-08	-6.405e-08
-0.13	4.198e-09	4.36699999999999e-09	4.074e-09	1.75600000000002e-09	-1.40639999999999e-08	-6.03620000000001e-08
-0.125	5.019e-09	5.73799999999999e-09	5.11400000000004e-09	2.40800000000004e-09	-1.12219999999999e-08	-5.75639999999999e-08
-0.12	6.183e-09	7.07399999999999e-09	6.57600000000004e-09	2.83400000000001e-09	-8.81399999999994e-09	-5.23519999999999e-08
-0.115	7.37199999999999e-09	8.15299999999999e-09	8.05000000000004e-09	4.88e-09	-5.15800000000005e-09	-4.441e-08
-0.11	8.63100000000001e-09	9.90800000000003e-09	1.05340000000001e-08	7.83000000000003e-09	-1.2920000000001e-09	-3.77300000000001e-08
-0.105	1.0102e-08	1.2085e-08	1.39680000000001e-08	1.1044e-08	1.43399999999987e-09	-3.04019999999998e-08
-0.1	1.1862e-08	1.4043e-08	1.6294e-08	1.4592e-08	5.91999999999991e-09	-2.25759999999999e-08
-0.095	1.3967e-08	1.5983e-08	1.82e-08	1.7688e-08	1.2848e-08	-1.73960000000001e-08
-0.09	1.6217e-08	1.8627e-08	2.2234e-08	2.1052e-08	1.895e-08	-1.2158e-08
-0.085	1.8658e-08	2.2062e-08	2.665e-08	2.6412e-08	2.4696e-08	-5.41399999999986e-09
-0.08	2.1504e-08	2.5867e-08	2.9376e-08	3.275e-08	3.242e-08	3.78199999999989e-09
-0.075	2.4706e-08	3.0549e-08	3.37319999999999e-08	3.9196e-08	4.0446e-08	1.71079999999998e-08
-0.07	2.8427e-08	3.604e-08	4.1584e-08	4.72739999999999e-08	4.90500000000001e-08	3.09359999999999e-08
-0.0649999999999999	3.2968e-08	4.1399e-08	4.934e-08	5.75399999999999e-08	5.9742e-08	4.56459999999999e-08
-0.0599999999999999	3.8358e-08	4.73309999999999e-08	5.77799999999999e-08	6.82519999999999e-08	7.1514e-08	6.51859999999999e-08
-0.0549999999999999	4.465e-08	5.53129999999999e-08	6.98759999999999e-08	7.98939999999999e-08	8.4522e-08	8.5524e-08
-0.0499999999999999	5.20420000000001e-08	6.46230000000001e-08	8.24540000000001e-08	9.36100000000002e-08	1.00532e-07	1.05352e-07
-0.0449999999999999	6.05310000000003e-08	7.44670000000003e-08	9.43540000000004e-08	1.09926000000001e-07	1.19642000000001e-07	1.28918000000001e-07
-0.0399999999999999	7.02520000000003e-08	8.62280000000003e-08	1.08232e-07	1.29358000000001e-07	1.42366000000001e-07	1.56154000000001e-07
-0.035	8.14200000000003e-08	1.00312e-07	1.23372e-07	1.50028000000001e-07	1.69964000000001e-07	1.88408000000001e-07
-0.03	9.42020000000003e-08	1.15966e-07	1.41038e-07	1.72696000000001e-07	2.01284e-07	2.27018000000001e-07
-0.025	1.08835e-07	1.34072e-07	1.64554e-07	2.01036e-07	2.36486e-07	2.69416e-07
-0.02	1.25785e-07	1.55866e-07	1.92026e-07	2.3395e-07	2.77872e-07	3.17542e-07
-0.015	1.45622e-07	1.81039e-07	2.2234e-07	2.6973e-07	3.25844e-07	3.74146e-07
-0.01	1.68605e-07	2.10177e-07	2.5884e-07	3.13066e-07	3.78394e-07	4.38568e-07
-0.005	1.94969e-07	2.43928e-07	3.01642e-07	3.66264e-07	4.36908e-07	5.13647999999999e-07
-0	2.25534e-07	2.82668e-07	3.49746e-07	4.2643e-07	5.04528e-07	6.01879999999999e-07
0.005	2.61184e-07	3.27644e-07	4.05278e-07	4.94544e-07	5.84369999999999e-07	7.05029999999999e-07
0.01	3.02334e-07	3.79456e-07	4.69735999999999e-07	5.74177999999999e-07	6.79783999999999e-07	8.24003999999999e-07
0.015	3.49951e-07	4.3884e-07	5.44579999999999e-07	6.65653999999999e-07	7.90289999999999e-07	9.56157999999999e-07
