Coefficente_Inversione	Guadagno_Intrinseco
2.82810810810811e-05	-0.550243329828092
2.80378378378378e-05	-0.589400996976385
2.77297297297297e-05	-0.618408836573134
2.74810810810811e-05	-0.643653005212221
2.71621621621622e-05	-0.660804610468395
2.69151891891892e-05	-0.653320097542027
2.66048108108108e-05	-0.644191501346618
2.63876756756757e-05	-0.625205578360454
2.61434054054054e-05	-0.598712649694519
2.59044864864865e-05	-0.576743643573595
2.57132432432432e-05	-0.55517211091284
2.54849189189189e-05	-0.532626075539821
2.52853513513513e-05	-0.511876839097616
2.51403243243243e-05	-0.493592739550947
2.49196216216216e-05	-0.487065808429416
2.47931891891892e-05	-0.48485967324294
2.45802162162162e-05	-0.488009521415797
2.43963243243243e-05	-0.484511350346362
2.42265405405405e-05	-0.478936855962595
2.40678378378378e-05	-0.463628438589694
2.39171351351351e-05	-0.441453514493315
2.37623243243243e-05	-0.423149658662289
2.36309189189189e-05	-0.40689070085309
2.34947567567568e-05	-0.389699418536916
2.33617837837838e-05	-0.375931933451267
2.32611351351351e-05	-0.366615222464805
2.31285405405405e-05	-0.3572282024266
2.30196756756757e-05	-0.344018869368434
2.28942162162162e-05	-0.336560910072021
2.28038378378378e-05	-0.331318342616914
2.27096216216216e-05	-0.314191681008471
2.25868648648649e-05	-0.293798186901635
2.25046486486486e-05	-0.283570937480468
2.24396756756757e-05	-0.274321299267905
2.23535135135135e-05	-0.259828623246631
2.22663783783784e-05	-0.249719468320164
2.21925945945946e-05	-0.228868539319293
2.2105027027027e-05	-0.196044097046463
2.20774054054054e-05	-0.166827810235761
2.20627567567568e-05	-0.134484039917898
2.20098918918919e-05	-0.100708384633228
2.19765945945946e-05	-0.0778739405515105
2.19718378378378e-05	-0.0546767723405148
2.19496216216216e-05	-0.0245134143102068
2.19813513513514e-05	0.0171382479290901
2.19718918918919e-05	0.0779365137213446
2.19876756756757e-05	0.141894371193033
2.20898918918919e-05	0.208753315649867
2.21648108108108e-05	0.29892510593026
2.2269027027027e-05	0.392523192911169
2.2415027027027e-05	0.482177837174816
2.25755135135135e-05	0.589646718747146
2.27825405405405e-05	0.712645811402046
2.3039027027027e-05	0.857376890032284
2.33122162162162e-05	1.03075055695467
2.36748108108108e-05	1.21754901842635
2.41048648648649e-05	1.42396367093376
2.45996756756757e-05	1.66461710950152
2.51569189189189e-05	1.94014285967075
2.58415135135135e-05	2.24843727201097
2.66103783783784e-05	2.60807016327521
2.75576216216216e-05	2.98847895013479
2.8640972972973e-05	3.42492088914504
2.98885945945946e-05	3.88082636577644
3.13917297297297e-05	4.38606120476072
3.30486486486486e-05	4.97069056160317
3.4972972972973e-05	5.59628622418628
3.72918918918919e-05	6.23738439500856
3.99243243243243e-05	6.96577726218097
4.30108108108108e-05	7.75441797032399
4.65351351351351e-05	8.57766990291262
5.06918918918919e-05	9.4085463258786
5.54756756756757e-05	10.2638105975197
6.10648648648649e-05	11.1094736842105
6.74432432432432e-05	12.0369579500657
7.49513513513513e-05	12.8287443267776
8.35243243243243e-05	13.6665275459099
9.34324324324324e-05	14.5008924018359
