vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.5372e-09	2.0391e-09	-7.661e-11	6.2576e-07	-6.2598e-07	-1.3711e-09	2.0392e-09	-7.979e-11	6.2652e-07	-6.2722e-07	-1.1882e-09	2.0332e-09	-7.93e-11	6.2644e-07	-6.2694e-07	-1.0271e-09	2.0279e-09	-7.964e-11	6.258e-07	-6.2684e-07	-8.4834e-10	2.013e-09	-8.126e-11	6.258e-07	-6.2694e-07	-6.7026e-10	2.0092e-09	-7.955e-11	6.251e-07	-6.264e-07	-4.9812e-10	1.9947e-09	-8.007e-11	6.2546e-07	-6.2658e-07	-3.1234e-10	1.9903e-09	-7.895e-11	6.2488e-07	-6.2628e-07	-1.2237e-10	1.9818e-09	-7.918e-11	6.247e-07	-6.2666e-07	8.176e-11	1.9761e-09	-7.689e-11	6.248e-07	-6.27e-07	3.0614e-10	1.9637e-09	-7.844e-11	6.2392e-07	-6.2612e-07
1.195	-1.5423e-09	1.8453e-09	-7.502e-11	6.2574e-07	-6.2588e-07	-1.378e-09	1.8476e-09	-7.034e-11	6.2656e-07	-6.2706e-07	-1.1927e-09	1.8367e-09	-7.151e-11	6.2662e-07	-6.2706e-07	-1.017e-09	1.8357e-09	-7.508e-11	6.2584e-07	-6.2652e-07	-8.4339e-10	1.8252e-09	-7.623e-11	6.2576e-07	-6.2702e-07	-6.7301e-10	1.8194e-09	-7.344e-11	6.2524e-07	-6.2618e-07	-4.9351e-10	1.8048e-09	-7.591e-11	6.2538e-07	-6.2652e-07	-3.1195e-10	1.7959e-09	-7.318e-11	6.2484e-07	-6.2646e-07	-1.189e-10	1.7921e-09	-7.589e-11	6.248e-07	-6.2648e-07	8.604e-11	1.7839e-09	-7.556e-11	6.249e-07	-6.2654e-07	3.082e-10	1.7759e-09	-7.599e-11	6.2442e-07	-6.2634e-07
1.19	-1.5435e-09	1.6802e-09	-6.812e-11	6.2616e-07	-6.2622e-07	-1.3658e-09	1.6781e-09	-6.342e-11	6.2686e-07	-6.2704e-07	-1.1869e-09	1.6726e-09	-6.639e-11	6.2682e-07	-6.2712e-07	-1.0161e-09	1.6666e-09	-7.016e-11	6.26e-07	-6.2638e-07	-8.3805e-10	1.6561e-09	-7.068e-11	6.2614e-07	-6.268e-07	-6.6619e-10	1.6469e-09	-6.721e-11	6.2528e-07	-6.2628e-07	-4.8985e-10	1.6375e-09	-7.089e-11	6.255e-07	-6.2654e-07	-3.0775e-10	1.6309e-09	-6.606e-11	6.2468e-07	-6.2616e-07	-1.1642e-10	1.6279e-09	-7.358e-11	6.2478e-07	-6.263e-07	8.986e-11	1.619e-09	-7.074e-11	6.2498e-07	-6.2674e-07	3.1161e-10	1.6096e-09	-7.223e-11	6.2456e-07	-6.2612e-07
1.185	-1.5404e-09	1.5262e-09	-6.601e-11	6.2636e-07	-6.2628e-07	-1.3627e-09	1.5204e-09	-6.374e-11	6.2692e-07	-6.2728e-07	-1.1777e-09	1.5168e-09	-6.308e-11	6.2696e-07	-6.2718e-07	-1.0117e-09	1.5091e-09	-6.464e-11	6.2626e-07	-6.2664e-07	-8.393e-10	1.5003e-09	-6.471e-11	6.2628e-07	-6.2692e-07	-6.6091e-10	1.4896e-09	-6.589e-11	6.2562e-07	-6.2646e-07	-4.8573e-10	1.4815e-09	-6.671e-11	6.2568e-07	-6.266e-07	-3.0264e-10	1.4774e-09	-6.475e-11	6.2516e-07	-6.2616e-07	-1.132e-10	1.4736e-09	-6.655e-11	6.2544e-07	-6.2664e-07	9.118e-11	1.4617e-09	-6.841e-11	6.249e-07	-6.2648e-07	3.1402e-10	1.4556e-09	-6.858e-11	6.2466e-07	-6.2606e-07
1.18	-1.5315e-09	1.3917e-09	-5.958e-11	6.2636e-07	-6.2654e-07	-1.3574e-09	1.3835e-09	-6.302e-11	6.2694e-07	-6.2692e-07	-1.1761e-09	1.3805e-09	-5.872e-11	6.269e-07	-6.2706e-07	-1.0078e-09	1.3759e-09	-6.275e-11	6.2674e-07	-6.2688e-07	-8.4195e-10	1.3644e-09	-6.176e-11	6.2624e-07	-6.2666e-07	-6.583e-10	1.3588e-09	-6.334e-11	6.26e-07	-6.265e-07	-4.8369e-10	1.3433e-09	-6.176e-11	6.2594e-07	-6.2646e-07	-2.9893e-10	1.3403e-09	-6.384e-11	6.2568e-07	-6.264e-07	-1.0896e-10	1.3343e-09	-6.546e-11	6.2546e-07	-6.2664e-07	9.576e-11	1.3275e-09	-6.483e-11	6.2504e-07	-6.2642e-07	3.1777e-10	1.3192e-09	-6.514e-11	6.2454e-07	-6.263e-07
1.175	-1.53e-09	1.2659e-09	-5.777e-11	6.268e-07	-6.264e-07	-1.3492e-09	1.2594e-09	-6.035e-11	6.27e-07	-6.268e-07	-1.1686e-09	1.2521e-09	-5.894e-11	6.2712e-07	-6.2724e-07	-1.0058e-09	1.249e-09	-5.995e-11	6.267e-07	-6.269e-07	-8.3388e-10	1.24e-09	-5.766e-11	6.2686e-07	-6.2714e-07	-6.5769e-10	1.2311e-09	-5.987e-11	6.2604e-07	-6.2646e-07	-4.7852e-10	1.219e-09	-5.758e-11	6.2594e-07	-6.2688e-07	-2.9325e-10	1.2195e-09	-6.399e-11	6.2538e-07	-6.263e-07	-1.1226e-10	1.2066e-09	-6e-11	6.2546e-07	-6.2648e-07	9.734e-11	1.2042e-09	-6.273e-11	6.2526e-07	-6.264e-07	3.203e-10	1.1959e-09	-6.251e-11	6.2496e-07	-6.264e-07
1.17	-1.5242e-09	1.1528e-09	-5.288e-11	6.2674e-07	-6.2644e-07	-1.3446e-09	1.1472e-09	-5.327e-11	6.2698e-07	-6.2688e-07	-1.1635e-09	1.1369e-09	-5.555e-11	6.2696e-07	-6.2708e-07	-1.0023e-09	1.1354e-09	-5.562e-11	6.2658e-07	-6.2652e-07	-8.3023e-10	1.1258e-09	-5.478e-11	6.2644e-07	-6.2694e-07	-6.5012e-10	1.1188e-09	-5.596e-11	6.2616e-07	-6.2628e-07	-4.7534e-10	1.1074e-09	-5.247e-11	6.262e-07	-6.2694e-07	-2.9106e-10	1.1054e-09	-6.124e-11	6.2526e-07	-6.262e-07	-1.077e-10	1.0959e-09	-5.562e-11	6.2558e-07	-6.2634e-07	9.843e-11	1.0943e-09	-5.75e-11	6.2538e-07	-6.2652e-07	3.2228e-10	1.0878e-09	-5.806e-11	6.2474e-07	-6.2608e-07
1.165	-1.5183e-09	1.0502e-09	-5.157e-11	6.2684e-07	-6.2648e-07	-1.3448e-09	1.0404e-09	-5.702e-11	6.2688e-07	-6.2664e-07	-1.1656e-09	1.0365e-09	-5.377e-11	6.2706e-07	-6.2686e-07	-9.988e-10	1.0311e-09	-5.244e-11	6.2662e-07	-6.2664e-07	-8.274e-10	1.025e-09	-5.316e-11	6.2676e-07	-6.27e-07	-6.5749e-10	1.0144e-09	-5.143e-11	6.2612e-07	-6.2644e-07	-4.7152e-10	1.0045e-09	-5.325e-11	6.262e-07	-6.2658e-07	-2.9011e-10	1.0037e-09	-5.321e-11	6.2532e-07	-6.2588e-07	-1.0108e-10	9.9421e-10	-5.369e-11	6.2582e-07	-6.2664e-07	1.0184e-10	9.9183e-10	-5.373e-11	6.2528e-07	-6.265e-07	3.259e-10	9.836e-10	-5.393e-11	6.2492e-07	-6.262e-07
1.16	-1.5077e-09	9.5822e-10	-4.684e-11	6.27e-07	-6.263e-07	-1.3421e-09	9.5007e-10	-4.404e-11	6.2722e-07	-6.2682e-07	-1.1519e-09	9.4323e-10	-4.763e-11	6.2704e-07	-6.2702e-07	-9.991e-10	9.4042e-10	-4.995e-11	6.2676e-07	-6.266e-07	-8.1771e-10	9.3095e-10	-4.701e-11	6.2664e-07	-6.2658e-07	-6.5286e-10	9.2509e-10	-4.904e-11	6.2628e-07	-6.2646e-07	-4.6762e-10	9.175e-10	-4.713e-11	6.261e-07	-6.2676e-07	-2.8979e-10	9.1368e-10	-5.264e-11	6.2554e-07	-6.2606e-07	-1.0231e-10	9.019e-10	-5.102e-11	6.2598e-07	-6.267e-07	1.0804e-10	9.0275e-10	-5.209e-11	6.2534e-07	-6.2622e-07	3.2856e-10	8.9212e-10	-5.157e-11	6.2532e-07	-6.2666e-07
1.155	-1.5297e-09	8.7619e-10	-4.265e-11	6.2712e-07	-6.2646e-07	-1.3528e-09	8.6482e-10	-4.489e-11	6.274e-07	-6.2694e-07	-1.1517e-09	8.5924e-10	-4.433e-11	6.2754e-07	-6.2706e-07	-9.9341e-10	8.5793e-10	-4.635e-11	6.2706e-07	-6.2672e-07	-8.1272e-10	8.4716e-10	-4.376e-11	6.2672e-07	-6.2682e-07	-6.3705e-10	8.3991e-10	-4.452e-11	6.2638e-07	-6.2656e-07	-4.6651e-10	8.3287e-10	-4.582e-11	6.2618e-07	-6.2668e-07	-2.8313e-10	8.2851e-10	-5.028e-11	6.2574e-07	-6.2604e-07	-1.0004e-10	8.1994e-10	-4.9e-11	6.2616e-07	-6.2678e-07	1.085e-10	8.1669e-10	-4.781e-11	6.2552e-07	-6.2638e-07	3.3017e-10	8.1252e-10	-4.804e-11	6.2522e-07	-6.2632e-07
