vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-0.099978	-2.0088e-09	0.100004	3.7128e-07	-3.3444e-07	-0.066748	-1.3498e-09	0.066772	3.778e-07	-3.3234e-07	-0.03324	-8.434e-10	0.033264	3.8272e-07	-3.2788e-07	-0.007909	-3.5049e-10	0.0079122	3.8794e-07	-3.248e-07	-0.00028824	1.9221e-10	0.00028852	3.8964e-07	-3.2312e-07	-3.4329e-06	7.103e-10	3.3656e-06	3.9056e-07	-3.23e-07	-1.0578e-07	1.2309e-09	3.53652e-08	3.9208e-07	-3.229e-07
0.055	-0.099978	-2.0153e-09	0.100006	3.7064e-07	-3.3448e-07	-0.066662	-1.3542e-09	0.06669	3.7686e-07	-3.323e-07	-0.033184	-8.4614e-10	0.033206	3.8172e-07	-3.2788e-07	-0.0078838	-3.5483e-10	0.0078852	3.867e-07	-3.2478e-07	-0.00028674	1.8711e-10	0.00028666	3.8806e-07	-3.2312e-07	-3.4111e-06	6.9539e-10	3.347e-06	3.8926e-07	-3.2296e-07	-1.0418e-07	1.2183e-09	3.51372e-08	3.9068e-07	-3.2288e-07
0.06	-0.099978	-2.0213e-09	0.100004	3.699e-07	-3.346e-07	-0.066588	-1.3578e-09	0.066614	3.7602e-07	-3.3234e-07	-0.033128	-8.4613e-10	0.03315	3.8074e-07	-3.2788e-07	-0.007858	-3.6128e-10	0.0078574	3.8558e-07	-3.2478e-07	-0.00028496	1.7685e-10	0.00028506	3.871e-07	-3.2306e-07	-3.3889e-06	6.8323e-10	3.3254e-06	3.8808e-07	-3.2298e-07	-1.0268e-07	1.1931e-09	3.49118e-08	3.895e-07	-3.2282e-07
0.065	-0.099978	-2.0229e-09	0.100004	3.6926e-07	-3.346e-07	-0.066512	-1.3546e-09	0.066538	3.7496e-07	-3.3222e-07	-0.03307	-8.4741e-10	0.033092	3.7964e-07	-3.2788e-07	-0.0078322	-3.673e-10	0.0078378	3.843e-07	-3.2472e-07	-0.00028322	1.6083e-10	0.0002834	3.8566e-07	-3.2312e-07	-3.365e-06	6.7289e-10	3.3055e-06	3.8664e-07	-3.2304e-07	-1.0112e-07	1.1725e-09	3.46764e-08	3.8826e-07	-3.2284e-07
0.07	-0.09998	-2.029e-09	0.100004	3.6844e-07	-3.3468e-07	-0.066434	-1.3561e-09	0.066456	3.7434e-07	-3.323e-07	-0.033018	-8.479e-10	0.033044	3.787e-07	-3.2788e-07	-0.0078052	-3.7248e-10	0.0078082	3.8334e-07	-3.2466e-07	-0.00028164	1.516e-10	0.0002818	3.8442e-07	-3.2312e-07	-3.3399e-06	6.6187e-10	3.283e-06	3.8546e-07	-3.2298e-07	-9.959e-08	1.1636e-09	3.4439e-08	3.8682e-07	-3.2286e-07
0.075	-0.099978	-2.0378e-09	0.100006	3.6788e-07	-3.352e-07	-0.06636	-1.3619e-09	0.066378	3.734e-07	-3.3228e-07	-0.032966	-8.547e-10	0.032986	3.776e-07	-3.2784e-07	-0.007782	-3.7534e-10	0.0077842	3.8192e-07	-3.2466e-07	-0.00027996	1.5011e-10	0.00028008	3.8332e-07	-3.2306e-07	-3.32e-06	6.4729e-10	3.2625e-06	3.8426e-07	-3.229e-07	-9.79888e-08	1.143e-09	3.4209e-08	3.8562e-07	-3.2282e-07
0.08	-0.099982	-2.0381e-09	0.100004	3.6712e-07	-3.3466e-07	-0.066282	-1.365e-09	0.066304	3.7266e-07	-3.3226e-07	-0.032906	-8.6032e-10	0.032932	3.7668e-07	-3.2786e-07	-0.007756	-3.7862e-10	0.007756	3.807e-07	-3.2466e-07	-0.00027846	1.4573e-10	0.00027854	3.8234e-07	-3.2312e-07	-3.2994e-06	6.3329e-10	3.239e-06	3.8312e-07	-3.2294e-07	-9.66652e-08	1.121e-09	3.39798e-08	3.8434e-07	-3.2282e-07
0.085	-0.09998	-2.0473e-09	0.100004	3.6652e-07	-3.3462e-07	-0.0662	-1.3651e-09	0.066224	3.7178e-07	-3.3224e-07	-0.032854	-8.5696e-10	0.032874	3.7568e-07	-3.2784e-07	-0.007732	-3.8353e-10	0.0077336	3.7968e-07	-3.2466e-07	-0.00027664	1.3671e-10	0.0002769	3.81e-07	-3.2312e-07	-3.2764e-06	6.2001e-10	3.2208e-06	3.818e-07	-3.2298e-07	-9.5141e-08	1.1116e-09	3.37736e-08	3.8298e-07	-3.2278e-07
0.09	-0.09998	-2.0569e-09	0.100006	3.6576e-07	-3.346e-07	-0.066118	-1.3656e-09	0.06614	3.7078e-07	-3.3226e-07	-0.032798	-8.5597e-10	0.032824	3.7474e-07	-3.2788e-07	-0.007707	-3.9002e-10	0.0077054	3.7858e-07	-3.246e-07	-0.00027516	1.2333e-10	0.00027542	3.7978e-07	-3.2304e-07	-3.2534e-06	6.1197e-10	3.1992e-06	3.8076e-07	-3.23e-07	-9.36786e-08	1.0954e-09	3.35334e-08	3.8188e-07	-3.2272e-07
0.095	-0.099978	-2.0567e-09	0.100004	3.6508e-07	-3.3468e-07	-0.066038	-1.3678e-09	0.066066	3.7014e-07	-3.3216e-07	-0.032738	-8.6116e-10	0.03276	3.738e-07	-3.2784e-07	-0.0076804	-3.9419e-10	0.0076828	3.775e-07	-3.2454e-07	-0.00027354	1.1315e-10	0.00027382	3.7864e-07	-3.2302e-07	-3.2334e-06	6.021e-10	3.1789e-06	3.7968e-07	-3.2302e-07	-9.2207e-08	1.0689e-09	3.3314e-08	3.8066e-07	-3.227e-07
0.1	-0.09998	-2.0646e-09	0.100006	3.6426e-07	-3.3442e-07	-0.065966	-1.3712e-09	0.06598	3.6926e-07	-3.321e-07	-0.032684	-8.6536e-10	0.032708	3.7288e-07	-3.2782e-07	-0.0076582	-3.9647e-10	0.007657	3.764e-07	-3.2466e-07	-0.00027186	1.0844e-10	0.00027214	3.7744e-07	-3.2308e-07	-3.2072e-06	5.8557e-10	3.1552e-06	3.7834e-07	-3.2294e-07	-9.09076e-08	1.0606e-09	3.30994e-08	3.796e-07	-3.2272e-07
0.105	-0.09998	-2.0729e-09	0.100002	3.6374e-07	-3.3448e-07	-0.065884	-1.3749e-09	0.0659	3.6832e-07	-3.3218e-07	-0.032634	-8.6837e-10	0.032654	3.7198e-07	-3.2778e-07	-0.0076338	-3.9902e-10	0.0076336	3.7548e-07	-3.2468e-07	-0.00027032	1.0842e-10	0.0002705	3.7648e-07	-3.231e-07	-3.1904e-06	5.717e-10	3.1379e-06	3.7706e-07	-3.2292e-07	-8.9571e-08	1.0462e-09	3.28924e-08	3.7828e-07	-3.2272e-07
0.11	-0.099978	-2.0766e-09	0.100004	3.641e-07	-3.3448e-07	-0.065794	-1.3752e-09	0.065824	3.6766e-07	-3.3218e-07	-0.032574	-8.6669e-10	0.032598	3.711e-07	-3.2778e-07	-0.0076084	-4.0413e-10	0.0076064	3.7436e-07	-3.246e-07	-0.00026852	1.0083e-10	0.00026874	3.7546e-07	-3.2312e-07	-3.1681e-06	5.646e-10	3.116e-06	3.7608e-07	-3.2292e-07	-8.8138e-08	1.0214e-09	3.26732e-08	3.774e-07	-3.2276e-07
0.115	-0.099978	-2.084e-09	0.100006	3.6246e-07	-3.3448e-07	-0.065722	-1.3753e-09	0.065738	3.6696e-07	-3.3206e-07	-0.032516	-8.6873e-10	0.032542	3.702e-07	-3.2782e-07	-0.007584	-4.1143e-10	0.0075862	3.7324e-07	-3.2456e-07	-0.00026728	8.71e-11	0.00026736	3.7456e-07	-3.2304e-07	-3.1458e-06	5.5586e-10	3.0946e-06	3.7518e-07	-3.2302e-07	-8.69212e-08	1.0084e-09	3.245e-08	3.7626e-07	-3.228e-07
0.12	-0.09998	-2.0899e-09	0.100006	3.6178e-07	-3.3444e-07	-0.065638	-1.3764e-09	0.065664	3.6618e-07	-3.3204e-07	-0.032462	-8.6925e-10	0.032486	3.6938e-07	-3.2786e-07	-0.0075552	-4.1286e-10	0.0075596	3.7244e-07	-3.2456e-07	-0.00026556	7.632e-11	0.00026598	3.734e-07	-3.2308e-07	-3.1273e-06	5.4316e-10	3.0781e-06	3.7408e-07	-3.2302e-07	-8.54922e-08	9.999e-10	3.22464e-08	3.7506e-07	-3.2284e-07
0.125	-0.099978	-2.0937e-09	0.100004	3.6118e-07	-3.3448e-07	-0.065554	-1.3827e-09	0.065584	3.6534e-07	-3.3202e-07	-0.032408	-8.7496e-10	0.032424	3.686e-07	-3.2786e-07	-0.0075338	-4.1606e-10	0.0075324	3.7148e-07	-3.2456e-07	-0.00026402	7.255e-11	0.0002643	3.7248e-07	-3.2306e-07	-3.1067e-06	5.3099e-10	3.0586e-06	3.7312e-07	-3.23e-07	-8.42816e-08	9.7376e-10	3.20376e-08	3.7394e-07	-3.2276e-07
0.13	-0.099978	-2.1015e-09	0.100004	3.6064e-07	-3.3444e-07	-0.065476	-1.3849e-09	0.065494	3.6474e-07	-3.3192e-07	-0.032346	-8.7847e-10	0.032374	3.6766e-07	-3.2778e-07	-0.0075104	-4.1896e-10	0.0075114	3.707e-07	-3.246e-07	-0.00026244	7.062e-11	0.0002626	3.7154e-07	-3.2318e-07	-3.0838e-06	5.1769e-10	3.0362e-06	3.7212e-07	-3.2296e-07	-8.2937e-08	9.6595e-10	3.18108e-08	3.7302e-07	-3.2278e-07
0.135	-0.099978	-2.1063e-09	0.100004	3.5998e-07	-3.344e-07	-0.065398	-1.3803e-09	0.065424	3.641e-07	-3.3194e-07	-0.03229	-8.7594e-10	0.032316	3.6684e-07	-3.2772e-07	-0.007484	-4.2325e-10	0.0074844	3.6976e-07	-3.2458e-07	-0.00026076	6.638e-11	0.00026104	3.7058e-07	-3.2316e-07	-3.0662e-06	5.0983e-10	3.0183e-06	3.711e-07	-3.2286e-07	-8.1693e-08	9.4884e-10	3.16016e-08	3.7198e-07	-3.2278e-07
0.14	-0.09998	-2.1157e-09	0.100004	3.5936e-07	-3.3436e-07	-0.065314	-1.3822e-09	0.065336	3.6322e-07	-3.3182e-07	-0.032242	-8.7556e-10	0.032256	3.66e-07	-3.2776e-07	-0.0074594	-4.2876e-10	0.0074596	3.6866e-07	-3.2452e-07	-0.00025926	5.425e-11	0.00025926	3.6954e-07	-3.2312e-07	-3.0448e-06	5.0265e-10	2.9993e-06	3.6998e-07	-3.2284e-07	-8.04436e-08	9.2481e-10	3.13972e-08	3.7092e-07	-3.228e-07
0.145	-0.099978	-2.1224e-09	0.100004	3.5876e-07	-3.3436e-07	-0.065232	-1.3894e-09	0.06525	3.6258e-07	-3.3188e-07	-0.032186	-8.8118e-10	0.032204	3.6536e-07	-3.2772e-07	-0.0074334	-4.3343e-10	0.0074356	3.6768e-07	-3.2448e-07	-0.00025784	4.073e-11	0.00025808	3.6856e-07	-3.2306e-07	-3.0231e-06	4.9133e-10	2.9758e-06	3.6916e-07	-3.2286e-07	-7.92434e-08	9.1624e-10	3.12086e-08	3.701e-07	-3.228e-07
0.15	-0.099978	-2.1284e-09	0.100004	3.582e-07	-3.3438e-07	-0.06515	-1.3921e-09	0.065176	3.6184e-07	-3.3182e-07	-0.032122	-8.8485e-10	0.032148	3.6444e-07	-3.2766e-07	-0.0074086	-4.3368e-10	0.0074088	3.6688e-07	-3.2446e-07	-0.00025608	3.965e-11	0.00025648	3.6756e-07	-3.2312e-07	-3.0012e-06	4.778e-10	2.9606e-06	3.682e-07	-3.2286e-07	-7.79992e-08	9.0488e-10	3.09792e-08	3.6904e-07	-3.228e-07
0.155	-0.099978	-2.1353e-09	0.099948	3.577e-07	-3.3432e-07	-0.06507	-1.3919e-09	0.065094	3.6128e-07	-3.3178e-07	-0.03207	-8.8418e-10	0.032096	3.637e-07	-3.2768e-07	-0.007384	-4.3563e-10	0.0073874	3.6612e-07	-3.2448e-07	-0.00025472	3.816e-11	0.00025488	3.667e-07	-3.2314e-07	-2.9796e-06	4.6615e-10	2.9384e-06	3.672e-07	-3.2288e-07	-7.69174e-08	8.82e-10	3.07882e-08	3.6808e-07	-3.2286e-07
0.16	-0.0998	-2.1402e-09	0.099822	3.5724e-07	-3.3432e-07	-0.06498	-1.3942e-09	0.065012	3.6052e-07	-3.3182e-07	-0.032012	-8.8435e-10	0.03203	3.6294e-07	-3.2772e-07	-0.0073596	-4.3845e-10	0.0073598	3.6516e-07	-3.2446e-07	-0.00025324	3.446e-11	0.00025344	3.6596e-07	-3.2308e-07	-2.963e-06	4.6135e-10	2.9201e-06	3.6646e-07	-3.2292e-07	-7.57488e-08	8.6914e-10	3.05818e-08	3.672e-07	-3.2278e-07
0.165	-0.09968	-2.143e-09	0.099704	3.5662e-07	-3.343e-07	-0.0649	-1.3936e-09	0.06492	3.5988e-07	-3.3168e-07	-0.031952	-8.8646e-10	0.03197	3.6224e-07	-3.2766e-07	-0.0073354	-4.4401e-10	0.0073366	3.6432e-07	-3.2442e-07	-0.00025168	2.463e-11	0.00025198	3.6502e-07	-3.2314e-07	-2.9425e-06	4.5296e-10	2.8973e-06	3.6548e-07	-3.2284e-07	-7.4659e-08	8.6343e-10	3.03768e-08	3.6622e-07	-3.2282e-07
0.17	-0.09955	-2.1502e-09	0.09958	3.5616e-07	-3.3426e-07	-0.06481	-1.3986e-09	0.064836	3.5926e-07	-3.3164e-07	-0.031898	-8.8907e-10	0.031926	3.6138e-07	-3.2764e-07	-0.0073088	-4.5091e-10	0.0073116	3.635e-07	-3.2442e-07	-0.00025016	1.057e-11	0.0002504	3.6416e-07	-3.2318e-07	-2.9196e-06	4.403e-10	2.882e-06	3.6458e-07	-3.2288e-07	-7.35374e-08	8.3937e-10	3.01928e-08	3.6524e-07	-3.2284e-07
0.175	-0.099418	-2.1538e-09	0.099444	3.556e-07	-3.342e-07	-0.064736	-1.4044e-09	0.064756	3.5864e-07	-3.316e-07	-0.031844	-8.9195e-10	0.031864	3.607e-07	-3.276e-07	-0.0072844	-4.5031e-10	0.0072858	3.6252e-07	-3.2442e-07	-0.00024868	6.06e-12	0.000249	3.632e-07	-3.2312e-07	-2.8999e-06	4.2922e-10	2.865e-06	3.6366e-07	-3.229e-07	-7.23948e-08	8.2439e-10	2.99852e-08	3.6458e-07	-3.2278e-07
0.18	-0.09929	-2.16e-09	0.099314	3.5508e-07	-3.342e-07	-0.064652	-1.4043e-09	0.064672	3.5806e-07	-3.3156e-07	-0.031784	-8.9385e-10	0.03181	3.6002e-07	-3.2752e-07	-0.0072632	-4.5039e-10	0.0072604	3.6186e-07	-3.2432e-07	-0.00024714	8.76e-12	0.0002473	3.6242e-07	-3.2316e-07	-2.8827e-06	4.2254e-10	2.843e-06	3.629e-07	-3.2284e-07	-7.14076e-08	8.1935e-10	2.9789e-08	3.6376e-07	-3.2276e-07
0.185	-0.09916	-2.167e-09	0.099182	3.5458e-07	-3.3406e-07	-0.064568	-1.4015e-09	0.064592	3.5728e-07	-3.315e-07	-0.031732	-8.9305e-10	0.031752	3.5926e-07	-3.2752e-07	-0.0072386	-4.557e-10	0.0072346	3.61e-07	-3.2434e-07	-0.00024562	4.4e-12	0.00024578	3.616e-07	-3.2312e-07	-2.8591e-06	4.1346e-10	2.8259e-06	3.6202e-07	-3.2282e-07	-7.02856e-08	8.0018e-10	2.95842e-08	3.6288e-07	-3.2282e-07
0.19	-0.09903	-2.1748e-09	0.099054	3.5404e-07	-3.3396e-07	-0.064482	-1.405e-09	0.064506	3.5672e-07	-3.3148e-07	-0.031676	-8.9302e-10	0.031692	3.585e-07	-3.2758e-07	-0.0072126	-4.5854e-10	0.0072134	3.6032e-07	-3.2438e-07	-0.00024404	-3.1e-12	0.00024438	3.6078e-07	-3.2306e-07	-2.8435e-06	4.0606e-10	2.8084e-06	3.612e-07	-3.229e-07	-6.92972e-08	7.8074e-10	2.93904e-08	3.6196e-07	-3.2282e-07
0.195	-0.09889	-2.1756e-09	0.098918	3.5364e-07	-3.3398e-07	-0.064392	-1.4105e-09	0.064418	3.562e-07	-3.3144e-07	-0.031616	-8.9856e-10	0.031636	3.5794e-07	-3.2758e-07	-0.0071878	-4.63e-10	0.0071866	3.594e-07	-3.2434e-07	-0.0002428	-1.541e-11	0.00024282	3.5998e-07	-3.2314e-07	-2.8254e-06	3.9477e-10	2.7895e-06	3.6036e-07	-3.2286e-07	-6.82594e-08	7.7432e-10	2.91856e-08	3.6114e-07	-3.2276e-07
0.2	-0.09876	-2.1848e-09	0.098784	3.531e-07	-3.339e-07	-0.064306	-1.4151e-09	0.064338	3.5556e-07	-3.314e-07	-0.031552	-8.9984e-10	0.031576	3.572e-07	-3.2754e-07	-0.0071614	-4.6864e-10	0.007162	3.5864e-07	-3.2432e-07	-0.00024128	-2.311e-11	0.0002415	3.5916e-07	-3.2308e-07	-2.8058e-06	3.8256e-10	2.7734e-06	3.5964e-07	-3.2284e-07	-6.72328e-08	7.6241e-10	2.89944e-08	3.604e-07	-3.2286e-07
0.205	-0.09862	-2.1938e-09	0.098648	3.5258e-07	-3.3384e-07	-0.064224	-1.4167e-09	0.064242	3.5502e-07	-3.313e-07	-0.031502	-8.9793e-10	0.031524	3.565e-07	-3.2742e-07	-0.0071378	-4.651e-10	0.0071382	3.5798e-07	-3.2424e-07	-0.00023968	-2.233e-11	0.00023998	3.5838e-07	-3.2316e-07	-2.786e-06	3.7701e-10	2.7531e-06	3.5878e-07	-3.2284e-07	-6.62632e-08	7.4073e-10	2.88014e-08	3.5958e-07	-3.2284e-07
0.21	-0.098476	-2.1962e-09	0.0985	3.5206e-07	-3.3382e-07	-0.064132	-1.4132e-09	0.064164	3.5442e-07	-3.3132e-07	-0.03144	-9.0128e-10	0.031466	3.5596e-07	-3.2746e-07	-0.007112	-4.6797e-10	0.0071132	3.5728e-07	-3.243e-07	-0.00023836	-2.213e-11	0.00023848	3.5774e-07	-3.2314e-07	-2.7683e-06	3.7136e-10	2.7364e-06	3.582e-07	-3.229e-07	-6.52714e-08	7.3223e-10	2.86e-08	3.5886e-07	-3.228e-07
0.215	-0.098334	-2.204e-09	0.098358	3.5162e-07	-3.3378e-07	-0.064044	-1.416e-09	0.064074	3.5378e-07	-3.312e-07	-0.031386	-9.0129e-10	0.031402	3.5536e-07	-3.2742e-07	-0.0070904	-4.7247e-10	0.0070894	3.5654e-07	-3.2428e-07	-0.00023702	-2.97e-11	0.00023724	3.5696e-07	-3.2296e-07	-2.7479e-06	3.6044e-10	2.7159e-06	3.5732e-07	-3.2294e-07	-6.4308e-08	7.2359e-10	2.8419e-08	3.5796e-07	-3.2282e-07
0.22	-0.09819	-2.2093e-09	0.098218	3.5122e-07	-3.3372e-07	-0.063962	-1.4257e-09	0.063984	3.5334e-07	-3.3122e-07	-0.031328	-9.0513e-10	0.031352	3.5472e-07	-3.2744e-07	-0.0070648	-4.7625e-10	0.0070638	3.5586e-07	-3.2426e-07	-0.0002354	-4.006e-11	0.00023586	3.562e-07	-3.2304e-07	-2.7325e-06	3.4972e-10	2.6993e-06	3.5668e-07	-3.2292e-07	-6.3376e-08	7.0338e-10	2.82358e-08	3.5722e-07	-3.2284e-07
0.225	-0.098038	-2.2128e-09	0.09807	3.5076e-07	-3.3366e-07	-0.06387	-1.4268e-09	0.0639	3.5274e-07	-3.3116e-07	-0.031268	-9.076e-10	0.031296	3.5412e-07	-3.2734e-07	-0.0070416	-4.8246e-10	0.0070386	3.552e-07	-3.243e-07	-0.00023408	-4.505e-11	0.00023438	3.5548e-07	-3.23e-07	-2.713e-06	3.4176e-10	2.6809e-06	3.5596e-07	-3.2294e-07	-6.23448e-08	6.9395e-10	2.80456e-08	3.5648e-07	-3.228e-07
0.23	-0.097886	-2.2232e-09	0.097914	3.5032e-07	-3.3364e-07	-0.06378	-1.4284e-09	0.06381	3.5224e-07	-3.3098e-07	-0.031212	-9.0397e-10	0.031236	3.5352e-07	-3.2736e-07	-0.007017	-4.8166e-10	0.0070184	3.5458e-07	-3.2424e-07	-0.0002328	-4.795e-11	0.00023298	3.548e-07	-3.2298e-07	-2.6944e-06	3.3707e-10	2.6636e-06	3.552e-07	-3.2294e-07	-6.149e-08	6.8695e-10	2.78664e-08	3.5574e-07	-3.2276e-07
0.235	-0.097738	-2.2307e-09	0.097758	3.499e-07	-3.3356e-07	-0.063698	-1.428e-09	0.063726	3.517e-07	-3.3096e-07	-0.031156	-9.0577e-10	0.031178	3.5288e-07	-3.2728e-07	-0.006991	-4.7588e-10	0.0069924	3.5384e-07	-3.2428e-07	-0.00023132	-4.586e-11	0.00023146	3.5418e-07	-3.2294e-07	-2.6759e-06	3.2894e-10	2.6463e-06	3.5448e-07	-3.229e-07	-6.0482e-08	6.6765e-10	2.76684e-08	3.5506e-07	-3.2288e-07
