vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.125	-1.2657e-09	2.7934e-10	-4.015e-11	3.2372e-07	-3.2264e-07	-1.1198e-09	2.6959e-10	-4.149e-11	3.233e-07	-3.2242e-07	-1.0095e-09	2.5938e-10	-4.129e-11	3.2318e-07	-3.224e-07	-8.9732e-10	2.4827e-10	-4.058e-11	3.2294e-07	-3.223e-07	-7.6109e-10	2.4298e-10	-4.241e-11	3.229e-07	-3.2228e-07	-6.4405e-10	2.3238e-10	-4.166e-11	3.2276e-07	-3.223e-07	-5.3886e-10	2.2508e-10	-4.361e-11	3.2266e-07	-3.223e-07	-4.1013e-10	2.2054e-10	-4.464e-11	3.2256e-07	-3.2228e-07	-2.8634e-10	2.1124e-10	-4.773e-11	3.2234e-07	-3.222e-07	-1.3092e-10	2.0735e-10	-4.95e-11	3.222e-07	-3.2222e-07	3.157e-11	2.0254e-10	-5.336e-11	3.2208e-07	-3.2224e-07
1.12	-1.2728e-09	2.5405e-10	-3.517e-11	3.236e-07	-3.2264e-07	-1.1341e-09	2.4446e-10	-3.567e-11	3.2336e-07	-3.224e-07	-1.0058e-09	2.3935e-10	-3.729e-11	3.2318e-07	-3.2234e-07	-8.9433e-10	2.3631e-10	-3.713e-11	3.2304e-07	-3.223e-07	-7.5472e-10	2.2884e-10	-3.732e-11	3.23e-07	-3.2242e-07	-6.5513e-10	2.2293e-10	-3.883e-11	3.228e-07	-3.2228e-07	-5.2932e-10	2.1607e-10	-4.025e-11	3.2264e-07	-3.2226e-07	-4.0841e-10	2.0544e-10	-4.107e-11	3.2254e-07	-3.2224e-07	-2.6654e-10	2.0199e-10	-4.329e-11	3.224e-07	-3.2224e-07	-1.432e-10	1.9789e-10	-4.786e-11	3.222e-07	-3.2214e-07	1.741e-11	1.8865e-10	-5.127e-11	3.2208e-07	-3.2222e-07
1.115	-1.2472e-09	2.5045e-10	-3.096e-11	3.2368e-07	-3.226e-07	-1.1397e-09	2.413e-10	-3.131e-11	3.233e-07	-3.2236e-07	-9.983e-10	2.3013e-10	-3.193e-11	3.2322e-07	-3.2236e-07	-8.7517e-10	2.2255e-10	-3.185e-11	3.2302e-07	-3.2228e-07	-7.6112e-10	2.1579e-10	-3.178e-11	3.2294e-07	-3.2236e-07	-7.1827e-10	2.0529e-10	-3.478e-11	3.229e-07	-3.2232e-07	-5.1299e-10	2.0231e-10	-3.6e-11	3.227e-07	-3.223e-07	-3.8758e-10	1.9576e-10	-3.701e-11	3.2256e-07	-3.2226e-07	-2.5703e-10	1.8821e-10	-3.938e-11	3.2242e-07	-3.2218e-07	-1.2082e-10	1.8053e-10	-4.387e-11	3.222e-07	-3.2222e-07	1.531e-11	1.7492e-10	-4.841e-11	3.2204e-07	-3.2222e-07
1.11	-1.2465e-09	2.3046e-10	-2.338e-11	3.2364e-07	-3.2258e-07	-1.1271e-09	2.2018e-10	-2.636e-11	3.2334e-07	-3.224e-07	-1.0093e-09	2.1843e-10	-2.641e-11	3.232e-07	-3.2242e-07	-8.7756e-10	2.1249e-10	-2.574e-11	3.2302e-07	-3.223e-07	-7.681e-10	2.017e-10	-2.787e-11	3.2294e-07	-3.2234e-07	-6.3253e-10	2.0167e-10	-2.884e-11	3.2278e-07	-3.2228e-07	-5.275e-10	1.9233e-10	-2.984e-11	3.226e-07	-3.2218e-07	-3.9983e-10	1.8244e-10	-3.196e-11	3.2254e-07	-3.2232e-07	-2.7414e-10	1.7993e-10	-3.592e-11	3.2234e-07	-3.2216e-07	-1.1364e-10	1.7746e-10	-4.017e-11	3.2224e-07	-3.2222e-07	4.18e-11	1.6704e-10	-4.657e-11	3.2202e-07	-3.2222e-07
1.105	-1.2604e-09	2.2678e-10	-1.829e-11	3.2356e-07	-3.2254e-07	-1.112e-09	2.2066e-10	-2.071e-11	3.2336e-07	-3.224e-07	-1.0043e-09	2.0112e-10	-2.082e-11	3.2316e-07	-3.2228e-07	-8.9575e-10	1.9837e-10	-2.088e-11	3.2304e-07	-3.223e-07	-7.5112e-10	1.9333e-10	-2.315e-11	3.2296e-07	-3.2234e-07	-6.5205e-10	1.8355e-10	-2.305e-11	3.2278e-07	-3.2224e-07	-5.3358e-10	1.7762e-10	-2.579e-11	3.2264e-07	-3.2226e-07	-4.09e-10	1.7394e-10	-2.911e-11	3.2248e-07	-3.2222e-07	-2.7367e-10	1.6555e-10	-3.197e-11	3.2238e-07	-3.2224e-07	-1.38e-10	1.5795e-10	-3.659e-11	3.222e-07	-3.2224e-07	3.827e-11	1.5711e-10	-4.315e-11	3.2214e-07	-3.2224e-07
1.1	-1.26e-09	2.072e-10	-1.262e-11	3.2364e-07	-3.225e-07	-1.1371e-09	1.9784e-10	-1.27e-11	3.234e-07	-3.2242e-07	-9.995e-10	2.0047e-10	-1.465e-11	3.2324e-07	-3.224e-07	-8.802e-10	1.8812e-10	-1.551e-11	3.2302e-07	-3.2228e-07	-7.6041e-10	1.816e-10	-1.606e-11	3.2298e-07	-3.2236e-07	-6.5096e-10	1.7834e-10	-1.83e-11	3.2276e-07	-3.2234e-07	-5.1278e-10	1.7085e-10	-1.985e-11	3.2266e-07	-3.2224e-07	-3.928e-10	1.6205e-10	-2.38e-11	3.2252e-07	-3.2224e-07	-2.5576e-10	1.5816e-10	-2.751e-11	3.2242e-07	-3.2222e-07	-1.213e-10	1.5443e-10	-3.315e-11	3.2218e-07	-3.2222e-07	2.199e-11	1.471e-10	-4.045e-11	3.2216e-07	-3.2224e-07
1.095	-1.2409e-09	2.048e-10	-5.61e-12	3.2356e-07	-3.2252e-07	-1.1291e-09	1.9776e-10	-6.89e-12	3.2326e-07	-3.223e-07	-1.0039e-09	1.8338e-10	-6.75e-12	3.2324e-07	-3.2232e-07	-8.7549e-10	1.7716e-10	-7.85e-12	3.2302e-07	-3.2224e-07	-7.709e-10	1.7373e-10	-1.046e-11	3.2298e-07	-3.2228e-07	-6.3377e-10	1.6572e-10	-1.195e-11	3.2278e-07	-3.2234e-07	-5.206e-10	1.6e-10	-1.423e-11	3.2268e-07	-3.2232e-07	-3.8641e-10	1.5788e-10	-1.768e-11	3.2252e-07	-3.2224e-07	-2.6228e-10	1.4764e-10	-2.272e-11	3.224e-07	-3.2224e-07	-1.0996e-10	1.3946e-10	-2.916e-11	3.223e-07	-3.223e-07	4.214e-11	1.3726e-10	-3.934e-11	3.221e-07	-3.2222e-07
1.09	-1.251e-09	1.8857e-10	2.33e-12	3.236e-07	-3.2254e-07	-1.1157e-09	1.7869e-10	2e-12	3.2342e-07	-3.2248e-07	-1.0058e-09	1.748e-10	4.8e-13	3.2328e-07	-3.2234e-07	-8.953e-10	1.6686e-10	-1.14e-12	3.23e-07	-3.2232e-07	-7.5971e-10	1.6113e-10	-3.64e-12	3.23e-07	-3.2242e-07	-6.3957e-10	1.6048e-10	-4.8e-12	3.2278e-07	-3.2228e-07	-5.364e-10	1.5139e-10	-7.48e-12	3.2266e-07	-3.2226e-07	-4.0613e-10	1.4249e-10	-1.171e-11	3.2258e-07	-3.2224e-07	-2.7434e-10	1.3969e-10	-1.717e-11	3.224e-07	-3.2222e-07	-1.2427e-10	1.3827e-10	-2.548e-11	3.2234e-07	-3.2228e-07	4.733e-11	1.3071e-10	-3.559e-11	3.221e-07	-3.2212e-07
1.085	-1.2686e-09	1.8277e-10	1.09e-11	3.2362e-07	-3.2254e-07	-1.1213e-09	1.8017e-10	9.93e-12	3.234e-07	-3.2246e-07	-1.0054e-09	1.7074e-10	8.56e-12	3.2324e-07	-3.223e-07	-8.9245e-10	1.5957e-10	5.73e-12	3.2308e-07	-3.2232e-07	-7.5189e-10	1.5879e-10	4.68e-12	3.2302e-07	-3.2234e-07	-6.6169e-10	1.455e-10	2.25e-12	3.2284e-07	-3.2224e-07	-5.2589e-10	1.402e-10	-1.2e-12	3.227e-07	-3.2224e-07	-3.9962e-10	1.3927e-10	-6.17e-12	3.2264e-07	-3.2234e-07	-2.6344e-10	1.3186e-10	-1.25e-11	3.2242e-07	-3.2222e-07	-1.2845e-10	1.2307e-10	-2.156e-11	3.2228e-07	-3.2224e-07	3.271e-11	1.1951e-10	-3.392e-11	3.2208e-07	-3.2226e-07
1.08	-1.2518e-09	1.6962e-10	2.013e-11	3.2356e-07	-3.2244e-07	-1.1449e-09	1.5987e-10	1.889e-11	3.2338e-07	-3.2242e-07	-1.0071e-09	1.5372e-10	1.709e-11	3.2324e-07	-3.2238e-07	-8.7502e-10	1.5283e-10	1.538e-11	3.2302e-07	-3.2232e-07	-7.7643e-10	1.4352e-10	1.361e-11	3.23e-07	-3.2228e-07	-6.4796e-10	1.4035e-10	9.91e-12	3.2284e-07	-3.2228e-07	-5.154e-10	1.3573e-10	6.74e-12	3.2268e-07	-3.2228e-07	-3.8487e-10	1.2748e-10	1.71e-12	3.2248e-07	-3.222e-07	-2.5154e-10	1.2378e-10	-6.27e-12	3.2246e-07	-3.2228e-07	-1.0771e-10	1.2317e-10	-1.734e-11	3.2228e-07	-3.223e-07	3.775e-11	1.126e-10	-3.211e-11	3.2216e-07	-3.2226e-07
