"Frequency"	"Magnitude"
1.010000000000E+02	9.644821E-07
1.041800000000E+02	1.523538E-06
1.073610000000E+02	2.650506E-06
1.105410000000E+02	2.756447E-06
1.137210000000E+02	2.734859E-06
1.169020000000E+02	1.505308E-06
1.200820000000E+02	7.119581E-07
1.232620000000E+02	6.454480E-07
1.264430000000E+02	7.533608E-07
1.296230000000E+02	7.502853E-07
1.328030000000E+02	6.787154E-07
1.359830000000E+02	7.921424E-07
1.391640000000E+02	7.279990E-07
1.423440000000E+02	7.914479E-07
1.455240000000E+02	3.783191E-06
1.487050000000E+02	5.493489E-06
1.518850000000E+02	5.535555E-06
1.550650000000E+02	5.086427E-06
1.582460000000E+02	1.873506E-06
1.614260000000E+02	5.622685E-07
1.646060000000E+02	5.911880E-07
1.677870000000E+02	6.551157E-07
1.709670000000E+02	6.259626E-07
1.741470000000E+02	6.050891E-07
1.773280000000E+02	6.834726E-07
1.805080000000E+02	7.509110E-07
1.836880000000E+02	6.882801E-07
1.868680000000E+02	7.427454E-07
1.900490000000E+02	7.802330E-07
1.932290000000E+02	7.616854E-07
1.964090000000E+02	7.032492E-07
1.995900000000E+02	6.600381E-07
2.027700000000E+02	5.954446E-07
2.059500000000E+02	5.334873E-07
2.091310000000E+02	4.804139E-07
2.123110000000E+02	4.885567E-07
2.154910000000E+02	5.051700E-07
2.186720000000E+02	5.665896E-07
2.218520000000E+02	6.349629E-07
2.250320000000E+02	7.016273E-07
2.282130000000E+02	6.273233E-07
2.313930000000E+02	5.269309E-07
2.345730000000E+02	5.149358E-07
2.377530000000E+02	5.215805E-07
2.409340000000E+02	4.560805E-07
2.441140000000E+02	4.167507E-07
2.472940000000E+02	1.176566E-06
2.504750000000E+02	1.837587E-06
2.536550000000E+02	1.909416E-06
2.568350000000E+02	1.819573E-06
2.600160000000E+02	7.972670E-07
2.631960000000E+02	4.181815E-07
2.641960000000E+02	8.213606E-07
2.725980000000E+02	5.405831E-07
2.810010000000E+02	4.311001E-07
2.894030000000E+02	5.140441E-07
2.978060000000E+02	6.067883E-07
3.062080000000E+02	6.300781E-07
3.146110000000E+02	5.844066E-07
3.230130000000E+02	5.415011E-07
3.314150000000E+02	5.100583E-07
3.398180000000E+02	5.549018E-07
3.482200000000E+02	5.626626E-07
3.566230000000E+02	5.677643E-07
3.650250000000E+02	5.674354E-07
3.734280000000E+02	5.273097E-07
3.818300000000E+02	4.433563E-07
3.902320000000E+02	4.170413E-07
3.986350000000E+02	3.459862E-07
4.070370000000E+02	3.536823E-07
4.154400000000E+02	3.971615E-07
4.238420000000E+02	3.955114E-07
4.322450000000E+02	4.033051E-07
4.406470000000E+02	6.127805E-07
4.490490000000E+02	7.001140E-07
4.574520000000E+02	7.541624E-07
4.658540000000E+02	6.743760E-07
4.742570000000E+02	5.519793E-07
4.826590000000E+02	4.925005E-07
4.910620000000E+02	4.516694E-07
4.994640000000E+02	3.937265E-07
5.078670000000E+02	3.025947E-07
5.162690000000E+02	2.727875E-07
5.246710000000E+02	2.667325E-07
5.330740000000E+02	3.645418E-07
5.414760000000E+02	3.982421E-07
5.498790000000E+02	4.285831E-07
5.582810000000E+02	3.913781E-07
5.666840000000E+02	3.175457E-07
5.750860000000E+02	2.231117E-07
5.834880000000E+02	2.780174E-07
5.918910000000E+02	3.327864E-07
6.002930000000E+02	3.812729E-07
6.086960000000E+02	4.002905E-07
6.170980000000E+02	4.271973E-07
6.255010000000E+02	4.316655E-07
6.339030000000E+02	4.223455E-07
6.423050000000E+02	4.529227E-07
6.507080000000E+02	4.673898E-07
6.591100000000E+02	4.491801E-07
6.675130000000E+02	3.809321E-07
6.759150000000E+02	3.044266E-07
6.843180000000E+02	2.303777E-07
6.927200000000E+02	2.289718E-07
6.937200000000E+02	2.354407E-07
7.158670000000E+02	3.826694E-07
7.380140000000E+02	3.647407E-07
7.601610000000E+02	3.266983E-07
7.823070000000E+02	3.920101E-07
8.044540000000E+02	3.064679E-07
8.266010000000E+02	2.998841E-07
8.487480000000E+02	3.982831E-07
8.708950000000E+02	2.909420E-07
8.930420000000E+02	2.804254E-07
9.151890000000E+02	2.575675E-07
9.373350000000E+02	2.501088E-07
9.594820000000E+02	3.261265E-07
9.816290000000E+02	2.723260E-07
1.003776000000E+03	6.381514E-07
1.025923000000E+03	4.649999E-07
1.048070000000E+03	3.237561E-07
1.070217000000E+03	2.857971E-07
1.092364000000E+03	1.857668E-07
1.114510000000E+03	1.619433E-07
1.136657000000E+03	1.915990E-07
1.158804000000E+03	1.693266E-07
1.180951000000E+03	1.693482E-07
1.203098000000E+03	1.999415E-07
1.225245000000E+03	2.691694E-07
1.247392000000E+03	1.844998E-07
1.269538000000E+03	1.953035E-07
1.291685000000E+03	1.857964E-07
1.313832000000E+03	2.033924E-07
1.335979000000E+03	2.376328E-07
1.358126000000E+03	1.558605E-07
1.380273000000E+03	1.779370E-07
1.402420000000E+03	1.390575E-07
1.424566000000E+03	1.980350E-07
1.446713000000E+03	1.395554E-07
1.468860000000E+03	1.627728E-07
1.491007000000E+03	1.607118E-07
1.513154000000E+03	1.652475E-07
1.535301000000E+03	1.628860E-07
1.557448000000E+03	1.894950E-07
1.579595000000E+03	1.829927E-07
1.601741000000E+03	1.683438E-07
1.623888000000E+03	1.957918E-07
1.646035000000E+03	1.638006E-07
1.668182000000E+03	1.285192E-07
1.690329000000E+03	1.652063E-07
1.712476000000E+03	2.495655E-07
1.734623000000E+03	1.910295E-07
1.756769000000E+03	1.141725E-07
1.778916000000E+03	1.772406E-07
1.801063000000E+03	1.680632E-07
1.823210000000E+03	1.845858E-07
1.824210000000E+03	1.337875E-07
1.882531000000E+03	1.340723E-07
1.940853000000E+03	1.385327E-07
1.999174000000E+03	1.299864E-07
2.057495000000E+03	1.094135E-07
2.115817000000E+03	1.138326E-07
2.174138000000E+03	1.210793E-07
2.232460000000E+03	9.562144E-08
2.290781000000E+03	1.142070E-07
2.349102000000E+03	1.251031E-07
2.407424000000E+03	1.164037E-07
2.465745000000E+03	1.067750E-07
2.524066000000E+03	1.152891E-07
2.582388000000E+03	1.189240E-07
2.640709000000E+03	9.648547E-08
2.699031000000E+03	1.007420E-07
2.757352000000E+03	1.153137E-07
2.815673000000E+03	1.266758E-07
2.873995000000E+03	9.023078E-08
2.932316000000E+03	7.695708E-08
2.990637000000E+03	7.316733E-08
3.048959000000E+03	8.337265E-08
3.107280000000E+03	7.971529E-08
3.165602000000E+03	9.359384E-08
3.223923000000E+03	9.593034E-08
3.282244000000E+03	8.654373E-08
3.340566000000E+03	7.120828E-08
3.398887000000E+03	7.221903E-08
3.457208000000E+03	6.668826E-08
3.515530000000E+03	6.535068E-08
3.573851000000E+03	5.803632E-08
3.632173000000E+03	8.297435E-08
3.690494000000E+03	7.270057E-08
3.748815000000E+03	7.627154E-08
3.807137000000E+03	9.531723E-08
3.865458000000E+03	9.489221E-08
3.923779000000E+03	6.919512E-08
3.982101000000E+03	6.232923E-08
4.040422000000E+03	6.364306E-08
4.098744000000E+03	6.800560E-08
4.157065000000E+03	5.625480E-08
4.215386000000E+03	5.330550E-08
4.273708000000E+03	4.638110E-08
4.332029000000E+03	6.961731E-08
4.390350000000E+03	7.685004E-08
4.448672000000E+03	5.384132E-08
4.506993000000E+03	5.032275E-08
4.565315000000E+03	4.645650E-08
4.623636000000E+03	5.743700E-08
4.681957000000E+03	5.428150E-08
4.740279000000E+03	4.718874E-08
4.798600000000E+03	5.819104E-08
4.799600000000E+03	4.785936E-08
4.953131000000E+03	4.500862E-08
5.106663000000E+03	4.567410E-08
5.260194000000E+03	4.093147E-08
5.413725000000E+03	3.336011E-08
5.567257000000E+03	3.962162E-08
5.720788000000E+03	5.347900E-08
5.874320000000E+03	5.789612E-08
6.027851000000E+03	4.846751E-08
6.181382000000E+03	3.626435E-08
6.334914000000E+03	3.634990E-08
6.488445000000E+03	4.399000E-08
6.641976000000E+03	4.793007E-08
6.795508000000E+03	3.097709E-08
6.949039000000E+03	4.181904E-08
7.102571000000E+03	4.325853E-08
7.256102000000E+03	3.960769E-08
7.409633000000E+03	2.851243E-08
7.563165000000E+03	2.618683E-08
7.716696000000E+03	3.637111E-08
7.870227000000E+03	3.435370E-08
8.023759000000E+03	3.609150E-08
8.177290000000E+03	3.101833E-08
8.330822000000E+03	2.876646E-08
8.484353000000E+03	3.513625E-08
8.637884000000E+03	4.054815E-08
